<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SBRF;D;190524;000000;22243;22274;21564;21790;657023
SBRF;D;190525;000000;21790;22376;21790;22208;660619
SBRF;D;190528;000000;22236;22447;22082;22296;377430
SBRF;D;190529;000000;22288;22474;21767;21979;624627
SBRF;D;190530;000000;21955;22147;21729;22091;557341
SBRF;D;190531;000000;22100;22222;21831;21890;426927
SBRF;D;190601;000000;21885;22109;21600;21815;514310
SBRF;D;190604;000000;21849;22850;21733;22547;735797
SBRF;D;190605;000000;22550;22709;22103;22306;602213
SBRF;D;190606;000000;22290;22719;22185;22518;534121
SBRF;D;190607;000000;22525;23290;22525;23260;620713
SBRF;D;190608;000000;23260;23637;23260;23567;548323
SBRF;D;190611;000000;24040;24164;23634;23980;11951
SBRF;D;190612;000000;23985;24406;23985;23994;18648
SBRF;D;190614;000000;23994;24694;23750;24626;22898
SBRF;D;190615;000000;24626;24875;24201;24333;25517
SBRF;D;190618;000000;24384;24573;24168;24231;23728
SBRF;D;190619;000000;24207;24720;24109;24665;70279
SBRF;D;190620;000000;24690;24750;24341;24525;118486
SBRF;D;190621;000000;24545;24988;24545;24771;445868
SBRF;D;190622;000000;24765;24803;24206;24371;511751
SBRF;D;190625;000000;24372;24547;24300;24369;332923
SBRF;D;190626;000000;24365;24375;23862;24122;440835
SBRF;D;190627;000000;24122;24600;24032;24407;494346
SBRF;D;190628;000000;24411;24687;24254;24484;505702
SBRF;D;190629;000000;24484;24564;24074;24282;403053
SBRF;D;190702;000000;24299;24832;24299;24670;454182
SBRF;D;190703;000000;24654;24694;24380;24570;332909
SBRF;D;190704;000000;24545;24802;24432;24635;324957
SBRF;D;190705;000000;24602;24758;24486;24750;260674
SBRF;D;190706;000000;24725;24836;24551;24787;300516
SBRF;D;190709;000000;24783;24783;24456;24686;343808
SBRF;D;190710;000000;24659;24776;24563;24680;282871
SBRF;D;190711;000000;24680;24955;24581;24789;436911
SBRF;D;190712;000000;24813;24875;24376;24580;391238
SBRF;D;190713;000000;24553;24553;23990;24130;444102
SBRF;D;190716;000000;24156;24216;23610;23793;473112
SBRF;D;190717;000000;23786;23877;23566;23789;405522
SBRF;D;190718;000000;23761;24148;23682;23866;387930
SBRF;D;190719;000000;23827;24008;23680;24005;336961
SBRF;D;190720;000000;23985;24120;23543;23565;368238
SBRF;D;190723;000000;23580;23711;23171;23435;467019
SBRF;D;190724;000000;23400;23779;23150;23751;403912
SBRF;D;190725;000000;23743;23743;23284;23408;391748
SBRF;D;190726;000000;23401;23761;23188;23475;335033
SBRF;D;190727;000000;23499;23681;23291;23432;275689
SBRF;D;190730;000000;23431;23653;23333;23641;250673
SBRF;D;190731;000000;23627;23870;23373;23849;350732
SBRF;D;190801;000000;23858;24030;23300;23445;411524
SBRF;D;190802;000000;23440;23505;22608;22690;478063
SBRF;D;190803;000000;22693;22919;22256;22420;548676
SBRF;D;190806;000000;22415;22637;22183;22436;471853
SBRF;D;190807;000000;22444;22947;22444;22834;410840
SBRF;D;190808;000000;22804;22979;22394;22596;497213
SBRF;D;190809;000000;22622;22788;22516;22663;276578
SBRF;D;190810;000000;22645;22645;22283;22372;366886
SBRF;D;190813;000000;22372;22505;22164;22426;347794
SBRF;D;190814;000000;22402;22765;22185;22606;455505
SBRF;D;190815;000000;22600;22633;21790;21914;467668
SBRF;D;190816;000000;21940;22039;21456;21633;525560
SBRF;D;190817;000000;21652;21827;21548;21713;340324
SBRF;D;190820;000000;21722;21976;21568;21939;387406
SBRF;D;190821;000000;21932;22084;21705;21707;373497
SBRF;D;190822;000000;21735;22099;21725;22020;373006
SBRF;D;190823;000000;22014;22183;21877;22102;411824
SBRF;D;190824;000000;22117;22445;21800;21901;511591
SBRF;D;190827;000000;21881;22090;21780;21975;317139
SBRF;D;190828;000000;21978;22022;21683;21943;349451
SBRF;D;190829;000000;21952;22053;21828;22000;302498
SBRF;D;190830;000000;21983;22285;21916;22269;327163
SBRF;D;190831;000000;22269;22617;22215;22514;351499
SBRF;D;190903;000000;22501;22877;22433;22652;410621
SBRF;D;190904;000000;22668;22712;22291;22539;410008
SBRF;D;190905;000000;22546;23137;22546;23089;440259
SBRF;D;190906;000000;23075;23172;22910;23076;396742
SBRF;D;190907;000000;23078;23198;22855;22913;396026
SBRF;D;190910;000000;22936;23147;22816;22915;304993
SBRF;D;190911;000000;23310;23960;23164;23652;13587
SBRF;D;190912;000000;23725;24030;23625;23851;12962
SBRF;D;190913;000000;23898;23964;23714;23836;9073
SBRF;D;190914;000000;23859;23923;23625;23768;17934
SBRF;D;190917;000000;23810;24198;23740;23910;26607
SBRF;D;190918;000000;23930;24156;23846;23986;70028
SBRF;D;190919;000000;23989;24086;23720;23949;128447
SBRF;D;190920;000000;23942;23997;23734;23897;300494
SBRF;D;190921;000000;23897;23953;23486;23547;320784
SBRF;D;190924;000000;23570;23629;23312;23415;248664
SBRF;D;190925;000000;23390;23623;22950;23080;434631
SBRF;D;190926;000000;23076;23289;22930;23275;330960
SBRF;D;190927;000000;23266;23485;23167;23358;340136
SBRF;D;190928;000000;23333;23383;23051;23170;228214
SBRF;D;191001;000000;23170;23278;22972;23122;284935
SBRF;D;191002;000000;23132;23337;22837;22934;294998
SBRF;D;191003;000000;22940;23019;22651;22727;353978
SBRF;D;191004;000000;22717;22951;22600;22935;455500
SBRF;D;191005;000000;22935;22958;22530;22699;367162
SBRF;D;191008;000000;22690;23125;22572;23032;361212
SBRF;D;191009;000000;23060;23147;22836;22952;331256
SBRF;D;191010;000000;22950;23240;22904;23054;302132
SBRF;D;191011;000000;23054;23219;22871;23177;316507
SBRF;D;191012;000000;23180;23441;23180;23274;329515
SBRF;D;191015;000000;23274;23376;23050;23084;309111
SBRF;D;191016;000000;23100;23293;22987;23245;301323
SBRF;D;191017;000000;23230;23439;23204;23397;271294
SBRF;D;191018;000000;23374;23649;23330;23592;357982
SBRF;D;191019;000000;23598;23879;23544;23842;311956
SBRF;D;191022;000000;23850;23960;23666;23780;269827
SBRF;D;191023;000000;23778;24288;23764;24139;325578
SBRF;D;191024;000000;24139;24282;24032;24223;316143
SBRF;D;191025;000000;24233;24515;24147;24465;376263
SBRF;D;191026;000000;24488;24520;24022;24299;392866
SBRF;D;191029;000000;24291;24474;23746;23927;380145
SBRF;D;191030;000000;23930;24287;23830;24255;347123
SBRF;D;191031;000000;24230;24455;24014;24221;418073
SBRF;D;191101;000000;24240;24414;23589;23716;452786
SBRF;D;191102;000000;23713;23995;23484;23975;401206
SBRF;D;191106;000000;23995;24298;23870;24109;320527
SBRF;D;191107;000000;24099;24099;23565;23912;334792
SBRF;D;191108;000000;23926;24492;23926;24276;383921
SBRF;D;191109;000000;24282;24353;24052;24205;279794
SBRF;D;191112;000000;24205;24423;24018;24308;292980
SBRF;D;191113;000000;24337;24556;23944;24035;375674
SBRF;D;191114;000000;24043;24130;23750;23984;340506
SBRF;D;191115;000000;23982;24078;23738;23881;295053
SBRF;D;191116;000000;23889;24253;23795;24238;291664
SBRF;D;191119;000000;24237;24275;23780;23902;284654
SBRF;D;191120;000000;23914;24133;23860;24017;271051
SBRF;D;191121;000000;23995;24166;23800;23844;276153
SBRF;D;191122;000000;23844;23930;23702;23852;268387
SBRF;D;191123;000000;23852;24142;23795;23872;269154
SBRF;D;191126;000000;23897;24101;23836;23912;188397
SBRF;D;191127;000000;23906;23920;23550;23655;281690
SBRF;D;191128;000000;23663;23763;23458;23606;230987
SBRF;D;191129;000000;23605;23690;23405;23679;220994
SBRF;D;191130;000000;23655;23655;23291;23487;258962
SBRF;D;191203;000000;23487;23735;23305;23360;289838
SBRF;D;191204;000000;23375;23487;23027;23154;277122
SBRF;D;191205;000000;23170;23310;23037;23264;230625
SBRF;D;191206;000000;23264;23317;22970;23275;245608
SBRF;D;191207;000000;23295;23640;23238;23638;250052
SBRF;D;191210;000000;23636;23817;23488;23651;250375
SBRF;D;191211;000000;23972;24289;23972;24190;4607
SBRF;D;191212;000000;24172;24557;24150;24548;6984
SBRF;D;191213;000000;24528;24591;24370;24500;5978
SBRF;D;191214;000000;24527;24697;24477;24490;14104
SBRF;D;191217;000000;24519;24600;24388;24536;24580
SBRF;D;191218;000000;24539;24680;24431;24500;48104
SBRF;D;191219;000000;24492;24980;24393;24900;154266
SBRF;D;191220;000000;24933;25190;24660;24850;366713
SBRF;D;191221;000000;24818;24914;24729;24850;181286
SBRF;D;191224;000000;24845;25258;24752;25220;208595
SBRF;D;191225;000000;25232;25308;25062;25231;193766
SBRF;D;191226;000000;25230;25250;25024;25081;99087
SBRF;D;191227;000000;25083;25250;24972;25173;151785
SBRF;D;191228;000000;25181;25625;25160;25485;230550
SBRF;D;191231;000000;25491;25896;25363;25828;228969
SBRF;D;200104;000000;25845;26114;25650;25667;194221
SBRF;D;200107;000000;25687;25766;25415;25707;191093
SBRF;D;200109;000000;25700;26365;25569;26205;280764
SBRF;D;200110;000000;26207;26460;25980;26065;252363
SBRF;D;200111;000000;26065;26206;25958;26072;161320
SBRF;D;200114;000000;26079;26612;25992;26582;256203
SBRF;D;200115;000000;26567;26588;26071;26116;268606
SBRF;D;200116;000000;26107;26212;25676;25999;388177
SBRF;D;200117;000000;25992;26203;25859;26043;264169
SBRF;D;200118;000000;26023;26561;26015;26526;313781
SBRF;D;200121;000000;26527;26949;26427;26922;268210
SBRF;D;200122;000000;26903;27128;26544;26980;339885
SBRF;D;200123;000000;26993;27315;26774;26850;387400
SBRF;D;200124;000000;26850;26900;26420;26662;350766
SBRF;D;200125;000000;26661;26958;26600;26706;305055
SBRF;D;200128;000000;26676;26676;25705;25858;421977
SBRF;D;200129;000000;25860;26075;25605;25969;383651
SBRF;D;200130;000000;25977;26364;25962;26259;327260
SBRF;D;200131;000000;26241;26261;25703;26075;339697
SBRF;D;200201;000000;26059;26103;25350;25356;399013
SBRF;D;200204;000000;25361;25680;25292;25577;380471
SBRF;D;200205;000000;25589;25800;25468;25726;317228
SBRF;D;200206;000000;25732;25943;25486;25770;371733
SBRF;D;200207;000000;25775;25967;25347;25499;352883
SBRF;D;200208;000000;25477;25670;25033;25635;443203
SBRF;D;200211;000000;25635;25723;25321;25466;311821
SBRF;D;200212;000000;25495;26083;25431;25557;504841
SBRF;D;200213;000000;25560;25689;25351;25644;303385
SBRF;D;200214;000000;25610;25629;25362;25511;267900
SBRF;D;200215;000000;25508;25526;25168;25246;263122
SBRF;D;200218;000000;25255;25405;25116;25343;222149
SBRF;D;200219;000000;25285;25285;24862;25035;295441
SBRF;D;200220;000000;25058;25185;24901;25071;238547
SBRF;D;200221;000000;25095;25310;24825;24932;290317
SBRF;D;200222;000000;24929;25306;24798;25258;299242
SBRF;D;200226;000000;25237;25237;24336;24372;316291
SBRF;D;200227;000000;24379;25198;24379;24889;503733
SBRF;D;200228;000000;24875;24965;24246;24389;439265
SBRF;D;200229;000000;24383;24383;23131;23612;682802
SBRF;D;200303;000000;23666;24164;21950;23388;824920
SBRF;D;200304;000000;23371;23955;22953;23110;608755
SBRF;D;200305;000000;23175;23838;23109;23781;377263
SBRF;D;200306;000000;23778;23909;22723;22774;425947
SBRF;D;200307;000000;22775;22952;21710;22049;690813
SBRF;D;200311;000000;21000;21000;18022;19750;12137
SBRF;D;200312;000000;19678;19678;18240;18350;8759
SBRF;D;200313;000000;18250;18250;16302;16400;17846
SBRF;D;200314;000000;16448;19982;16306;19850;32288
SBRF;D;200317;000000;19772;19772;17750;17880;47221
SBRF;D;200318;000000;17890;19589;16950;17277;96387
SBRF;D;200319;000000;17232;17232;15425;16300;164408
SBRF;D;200320;000000;16352;18037;15711;17860;541720
SBRF;D;200321;000000;17908;18812;17451;17520;583296
SBRF;D;200324;000000;17450;17638;16753;17440;642297
SBRF;D;200325;000000;17450;18100;17439;18075;478082
SBRF;D;200326;000000;18098;18672;16731;17354;825513
SBRF;D;200327;000000;17389;17690;16769;17680;545041
SBRF;D;200328;000000;17616;17616;16357;16527;427635
SBRF;D;200331;000000;16493;17028;16037;17024;514807
SBRF;D;200401;000000;17028;17423;16933;17044;422302
SBRF;D;200402;000000;17042;17089;16724;16969;292031
SBRF;D;200403;000000;16977;19188;16763;19139;621840
SBRF;D;200404;000000;19100;19100;18505;18901;325693
SBRF;D;200407;000000;18957;19502;18811;19486;290691
SBRF;D;200408;000000;19486;20221;19470;19549;548139
SBRF;D;200409;000000;19571;20455;19571;20418;407931
SBRF;D;200410;000000;20366;20686;20043;20124;532300
SBRF;D;200411;000000;20155;20670;20155;20259;130932
SBRF;D;200414;000000;20265;20343;19845;20036;233947
SBRF;D;200415;000000;20049;20374;19679;19819;349628
SBRF;D;200416;000000;19815;19815;18685;18854;382689
SBRF;D;200417;000000;18833;19269;18442;19093;456048
SBRF;D;200418;000000;19093;19447;18911;19422;294614
SBRF;D;200421;000000;19350;19350;18660;18690;292692
SBRF;D;200422;000000;18679;18924;18415;18766;412202
SBRF;D;200423;000000;18711;19292;18517;19197;300133
SBRF;D;200424;000000;19215;19354;18908;18922;327294
SBRF;D;200425;000000;18949;19239;18827;19051;286945
SBRF;D;200428;000000;19078;19122;18907;19002;205803
SBRF;D;200429;000000;18978;19531;18881;19373;354429
SBRF;D;200430;000000;19383;19774;19359;19760;291666
SBRF;D;200501;000000;19770;20045;19481;19650;382120
SBRF;D;200505;000000;19645;19645;19352;19600;239083
SBRF;D;200506;000000;19600;19726;19441;19500;202325
SBRF;D;200507;000000;19521;19812;19494;19611;253699
SBRF;D;200508;000000;19634;19904;19413;19494;277495
SBRF;D;200509;000000;19500;19764;19500;19690;192575
SBRF;D;200513;000000;19650;19650;18989;19017;289238
SBRF;D;200514;000000;19044;19089;18626;18701;306584
SBRF;D;200515;000000;18702;18880;18400;18661;354355
SBRF;D;200516;000000;18663;18747;18385;18509;301079
SBRF;D;200519;000000;18540;19118;18540;19100;343090
SBRF;D;200520;000000;19100;19320;18738;18843;486780
SBRF;D;200521;000000;18838;19499;18703;19497;419823
SBRF;D;200522;000000;19489;19680;19190;19378;405491
SBRF;D;200523;000000;19322;19381;18897;18970;270928
SBRF;D;200526;000000;18979;19198;18932;19181;167377
SBRF;D;200527;000000;19182;19670;19182;19355;305782
SBRF;D;200528;000000;19401;20109;19387;20005;490860
SBRF;D;200529;000000;20005;20693;19876;20476;452766
SBRF;D;200530;000000;20476;20478;19956;20343;443977
SBRF;D;200602;000000;20349;20639;20225;20494;330041
SBRF;D;200603;000000;20490;21377;20436;21310;505041
SBRF;D;200604;000000;21339;22354;21339;22225;549320
SBRF;D;200605;000000;22225;22225;21191;21271;574717
SBRF;D;200606;000000;21289;22044;21289;21894;442895
SBRF;D;200609;000000;21930;22340;21769;22210;431317
SBRF;D;200610;000000;22180;22195;21568;21751;362544
SBRF;D;200611;000000;21931;21964;21405;21470;8909
SBRF;D;200612;000000;21451;21451;20773;20850;16050
SBRF;D;200616;000000;20850;21238;20455;21229;47725
SBRF;D;200617;000000;21247;21470;20987;21110;57540
SBRF;D;200618;000000;21126;21298;20963;21041;108809
SBRF;D;200619;000000;21041;21051;20510;20644;311134
SBRF;D;200620;000000;20680;21169;20680;20824;346870
SBRF;D;200623;000000;20825;21018;20650;20852;312714
SBRF;D;200624;000000;20863;21196;20857;20941;280545
SBRF;D;200626;000000;20915;20929;20251;20904;332042
SBRF;D;200627;000000;20914;20955;20360;20520;292040
SBRF;D;200630;000000;20510;20798;20325;20793;256198
SBRF;D;200701;000000;20769;20795;20415;20513;208638
SBRF;D;200703;000000;20548;21234;20548;21177;293974
SBRF;D;200704;000000;21177;21380;21082;21260;237041
SBRF;D;200707;000000;21270;21822;21270;21650;258342
SBRF;D;200708;000000;21610;21610;21201;21211;221901
SBRF;D;200709;000000;21246;21398;21103;21263;222945
SBRF;D;200710;000000;21263;21337;20952;21072;259387
SBRF;D;200711;000000;21048;21450;20815;21410;258775
SBRF;D;200714;000000;21442;21570;20953;20970;240623
SBRF;D;200715;000000;20970;21119;20705;21112;250665
SBRF;D;200716;000000;21112;21342;20912;21278;259986
SBRF;D;200717;000000;21266;21418;21004;21286;220950
SBRF;D;200718;000000;21299;21360;21127;21248;176605
SBRF;D;200721;000000;21228;21610;21038;21557;247713
SBRF;D;200722;000000;21557;22065;21500;21700;323938
SBRF;D;200723;000000;21709;21903;21494;21825;255831
SBRF;D;200724;000000;21842;22083;21620;21681;241644
SBRF;D;200725;000000;21655;21801;21507;21723;234275
SBRF;D;200728;000000;21766;21983;21650;21810;222426
SBRF;D;200729;000000;21817;21867;21637;21690;157911
SBRF;D;200730;000000;21695;22063;21690;22043;219092
SBRF;D;200731;000000;22040;22040;21653;21950;320896
SBRF;D;200801;000000;21950;22321;21850;22300;285875
