<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GMKN;D;140214;000000;562.88;564.97;558.1;564.96;639900
GMKN;D;140215;000000;564.52;574.1;561.52;572.26;832600
GMKN;D;140218;000000;573.73;582.35;571.63;581.5;596400
GMKN;D;140219;000000;580.49;586.2;578.45;584.59;668300
GMKN;D;140220;000000;583.2;588.8;580.5;582.5;865200
GMKN;D;140221;000000;581.38;587.1;577.1;585.99;855800
GMKN;D;140222;000000;586.6;595.91;586.49;594.86;593400
GMKN;D;140225;000000;593.18;598.4;588.85;598.39;806700
GMKN;D;140226;000000;597.51;598.39;589.55;591.05;817700
GMKN;D;140227;000000;591.09;594.05;582;585.31;817800
GMKN;D;140228;000000;586.66;591.49;584.06;589.68;883000
GMKN;D;140301;000000;589.76;602.82;586.19;599.38;1027300
GMKN;D;140304;000000;598.75;598.76;558.5;583;2504400
GMKN;D;140305;000000;577.5;595.61;569.7;591.33;1172300
GMKN;D;140306;000000;592.8;603.8;583;601.26;847500
GMKN;D;140307;000000;601.26;622.21;599.9;620.3;1850000
GMKN;D;140308;000000;619.02;639.6;617.05;621.06;1242800
GMKN;D;140312;000000;616.25;616.25;605.8;605.8;38800
GMKN;D;140313;000000;605.8;605.8;581.85;583.5;156100
GMKN;D;140314;000000;585;588;550.65;553.03;336700
GMKN;D;140315;000000;554.5;574.5;548.01;556.3;811800
GMKN;D;140318;000000;557;569.98;546.87;563.96;835200
GMKN;D;140319;000000;563.98;590.89;561.76;588.91;1047200
GMKN;D;140320;000000;588.22;594.4;565.6;569.68;952800
GMKN;D;140321;000000;571.4;576.5;547.3;548;826700
GMKN;D;140322;000000;546.45;575.03;543.43;573;1270300
GMKN;D;140325;000000;570.21;580.5;567.81;572.87;972100
GMKN;D;140326;000000;571.95;594.07;569.1;587.29;959700
GMKN;D;140327;000000;589.85;599;578.58;578.94;859000
GMKN;D;140328;000000;580;594.05;575.95;587.98;428600
GMKN;D;140329;000000;588.42;597.73;575.1;575.1;389900
GMKN;D;140401;000000;579.59;589.99;575.1;580.95;426400
GMKN;D;140402;000000;582.94;601.33;581.38;595.55;429700
GMKN;D;140403;000000;597.01;608.75;592.02;608.75;438100
GMKN;D;140404;000000;607;609.71;592.65;597.9;401300
GMKN;D;140405;000000;598.5;604;591.69;592.61;497500
GMKN;D;140408;000000;592.57;600.78;588.85;595.55;604000
GMKN;D;140409;000000;597.74;608.5;592.5;606.54;493600
GMKN;D;140410;000000;606.02;618.8;605.1;616.15;689400
GMKN;D;140411;000000;616.63;622.1;610.01;615.6;607200
GMKN;D;140412;000000;615.16;632.27;613.51;629.7;533000
GMKN;D;140415;000000;629;634.65;625.2;632.3;724400
GMKN;D;140416;000000;632.3;633.6;622;626.99;615000
GMKN;D;140417;000000;626.99;632.66;621.33;630.1;608100
GMKN;D;140418;000000;629.9;639.28;625.6;636.62;421200
GMKN;D;140419;000000;636.29;638.5;629.1;629.1;219900
GMKN;D;140422;000000;629.99;630.49;621;622.6;352700
GMKN;D;140423;000000;622.89;628;621;621.05;299600
GMKN;D;140424;000000;622.96;629.18;620.5;626.69;392200
GMKN;D;140425;000000;627.9;628.95;621.57;624.3;414200
GMKN;D;140426;000000;623.41;632.7;621.73;628.51;685500
GMKN;D;140429;000000;627.19;635.84;623.81;631.49;713600
GMKN;D;140430;000000;630.06;633.45;622.48;626.07;509400
GMKN;D;140501;000000;623.13;625;619.54;619.56;332200
GMKN;D;140503;000000;619.51;620.83;615;619.18;319200
GMKN;D;140506;000000;618;624.2;615.53;618.63;233000
GMKN;D;140507;000000;619.93;625;617.95;618.87;421800
GMKN;D;140508;000000;618.25;661;618.16;653.45;1086300
GMKN;D;140509;000000;653.23;673.93;650;657;1248300
GMKN;D;140513;000000;660;666.66;645.01;656.26;794400
GMKN;D;140514;000000;657;659.86;652;653.08;511900
GMKN;D;140515;000000;653.6;654.99;644.61;647.7;595600
GMKN;D;140516;000000;645.53;647.18;640;642.66;569500
GMKN;D;140517;000000;645.38;646;633.02;644.5;690000
GMKN;D;140520;000000;643.11;651.02;643.1;646.6;348300
GMKN;D;140521;000000;644.39;654;644;650.68;492400
GMKN;D;140522;000000;650.1;652;637.99;640.62;382800
GMKN;D;140523;000000;641.7;641.8;630.03;635;422700
GMKN;D;140524;000000;635.05;639.49;626.01;626.33;368000
GMKN;D;140527;000000;628.33;634.75;627;632;315700
GMKN;D;140528;000000;629.79;637.42;625.55;636;637500
GMKN;D;140529;000000;635.99;640.45;634.78;639.98;304500
GMKN;D;140530;000000;638.33;644.66;636.5;644.66;356000
GMKN;D;140531;000000;643.12;653;640;649.37;381700
GMKN;D;140603;000000;651.98;663.6;648.72;656.41;898600
GMKN;D;140604;000000;656.31;669.35;655.2;666.01;428500
GMKN;D;140605;000000;665.56;671.87;664.58;667.5;346300
GMKN;D;140606;000000;666.64;674.92;665.28;669.34;346300
GMKN;D;140607;000000;669;677.01;664.45;675.89;394200
GMKN;D;140610;000000;675.54;685;674.83;682.91;393400
GMKN;D;140611;000000;681.53;681.8;667.05;669.49;411100
GMKN;D;140612;000000;667;672;665;671.2;77000
GMKN;D;140614;000000;669;673.27;651.17;661.12;82800
GMKN;D;140617;000000;662;676.5;655;668.56;553900
GMKN;D;140618;000000;667.64;670.92;658.48;663.82;252300
GMKN;D;140619;000000;665.25;690;662.47;688.15;501500
GMKN;D;140620;000000;689.84;691.65;683;688.8;362200
GMKN;D;140621;000000;687.31;694.81;683.5;691.31;551400
GMKN;D;140624;000000;692.4;697.63;685.69;692.72;382900
GMKN;D;140625;000000;691.62;696.98;688.67;691.21;497800
GMKN;D;140626;000000;690.7;694.08;680.03;682.5;295700
GMKN;D;140627;000000;682.48;685.7;671.5;677.36;358700
GMKN;D;140628;000000;676.46;677.57;669.34;675;246700
GMKN;D;140701;000000;674.99;679.18;670.16;673.03;259100
GMKN;D;140702;000000;675;690.6;670;686;355900
GMKN;D;140703;000000;684.11;696.99;684.1;696.99;281200
GMKN;D;140704;000000;697;705.69;694.65;703.48;636800
GMKN;D;140705;000000;703.97;706.91;692.51;698.99;412600
GMKN;D;140708;000000;700;718.61;698.35;717.92;384400
GMKN;D;140709;000000;716.92;735.15;716.91;728.47;603600
GMKN;D;140710;000000;728.5;737.12;725.5;733.65;376000
GMKN;D;140711;000000;735.11;743.25;722.26;725.1;579500
GMKN;D;140712;000000;726;732.57;719.45;731.1;412700
GMKN;D;140715;000000;729.71;735;727;733.55;309700
GMKN;D;140716;000000;732.66;736.9;726.81;733.91;472000
GMKN;D;140717;000000;733.93;744.5;720.02;722.8;693400
GMKN;D;140718;000000;721.2;721.59;704.24;712.22;995300
GMKN;D;140719;000000;713.02;720.69;703.74;708.57;554100
GMKN;D;140722;000000;708.29;708.96;685.4;695.69;566700
GMKN;D;140723;000000;693.55;711;692.5;708.3;395000
GMKN;D;140724;000000;707.73;725.05;706.15;717.09;619400
GMKN;D;140725;000000;718.8;732.94;716.04;726;455300
GMKN;D;140726;000000;726.68;726.68;704.99;708.98;514000
GMKN;D;140729;000000;707;710.01;697.7;706;464700
GMKN;D;140730;000000;708.29;717.8;701.7;706.24;632000
GMKN;D;140731;000000;704.91;725.9;704.9;717.25;560700
GMKN;D;140801;000000;716.33;723.64;707;709.72;486900
GMKN;D;140802;000000;708.99;713;694;701.02;521100
GMKN;D;140805;000000;698.31;710.77;697.93;709.11;442400
GMKN;D;140806;000000;709.24;710.25;691.92;694.75;455200
GMKN;D;140807;000000;692.1;699.95;677.91;680;855100
GMKN;D;140808;000000;678.44;689.18;669.71;686.23;708500
GMKN;D;140809;000000;685.96;700.75;681.32;694.81;584600
GMKN;D;140812;000000;699.94;708;699.94;702.74;332500
GMKN;D;140813;000000;704.27;706.33;678.56;696.44;379900
GMKN;D;140814;000000;695.11;707;693.81;707;370200
GMKN;D;140815;000000;707;707.9;698;702.64;193500
GMKN;D;140816;000000;700.65;711.1;695.15;704.41;263400
GMKN;D;140819;000000;706.88;710.99;703.74;710.4;199800
GMKN;D;140820;000000;710.99;735;710.81;733.8;585000
GMKN;D;140821;000000;732.49;744.57;730.92;742.86;511600
GMKN;D;140822;000000;744.26;754.97;740.25;744.48;435700
GMKN;D;140823;000000;744.4;745.57;729.27;731.2;521100
GMKN;D;140826;000000;732.5;739;731.04;736.21;252300
GMKN;D;140827;000000;735.66;739.91;724.48;728;471700
GMKN;D;140828;000000;728.83;733.59;727.16;729.99;313900
GMKN;D;140829;000000;730.34;730.56;717.12;726.28;720300
GMKN;D;140830;000000;727.45;736.98;725.5;727.32;520200
GMKN;D;140902;000000;728.41;738;720.57;721.96;393400
GMKN;D;140903;000000;723.72;731.26;717.45;719;260700
GMKN;D;140904;000000;719.9;738.48;710.8;735.92;673900
GMKN;D;140905;000000;735.56;742.62;728.53;732;352200
GMKN;D;140906;000000;732;755.58;725.75;750.68;630600
GMKN;D;140909;000000;750.01;759;749.45;753.79;460800
GMKN;D;140910;000000;751.13;754.21;737;737.02;388800
GMKN;D;140911;000000;726.15;733.4;724.26;731.98;123100
GMKN;D;140912;000000;730.92;731.9;722.5;725.15;154000
GMKN;D;140913;000000;725.15;738;721.17;730.22;256800
GMKN;D;140916;000000;729.44;737;723.34;735.42;433900
GMKN;D;140917;000000;736;758.1;733.3;751;794300
GMKN;D;140918;000000;751;759.9;743.36;754.92;665600
GMKN;D;140919;000000;754.36;758.2;747.99;748.5;386100
GMKN;D;140920;000000;748.96;753.86;732.5;732.61;608800
GMKN;D;140923;000000;732.5;734.07;703;704.25;656300
GMKN;D;140924;000000;704.98;722.91;704.98;718.81;356400
GMKN;D;140925;000000;719.35;728.29;718.83;726.29;429800
GMKN;D;140926;000000;726.29;735.5;725.01;730.21;423500
GMKN;D;140927;000000;730.2;743;729.02;740.1;547400
GMKN;D;140930;000000;739.64;742.34;723.15;725.74;494100
GMKN;D;141001;000000;726.07;732.48;715.5;720.35;588700
GMKN;D;141002;000000;720.21;731.75;712.26;713.58;423700
GMKN;D;141003;000000;713.51;717.69;687.2;699.79;831100
GMKN;D;141004;000000;699.8;701.6;681.82;691.13;443800
GMKN;D;141007;000000;691.56;700.48;689;694.38;632500
GMKN;D;141008;000000;694.31;699.27;683;685.2;529500
GMKN;D;141009;000000;685.3;687.6;671.5;682.57;628700
GMKN;D;141010;000000;681.32;689;676.42;678.89;525800
GMKN;D;141011;000000;678.01;683.41;669.02;670;743100
GMKN;D;141014;000000;669;698.29;668;684.15;481800
GMKN;D;141015;000000;685.29;699.57;683;686.79;430100
GMKN;D;141016;000000;687.19;698.44;677.74;694;661400
GMKN;D;141017;000000;694.3;702.8;686.2;692.73;659300
GMKN;D;141018;000000;694.53;711;692.66;700.27;489800
GMKN;D;141021;000000;701.35;710;699.7;707.12;706500
GMKN;D;141022;000000;706;732.92;700.58;729.98;2031500
GMKN;D;141023;000000;729.99;741.8;715;716.32;1071300
GMKN;D;141024;000000;718.14;786.68;713.9;781.07;2509700
GMKN;D;141025;000000;780.73;786.96;770.7;784.15;1171800
GMKN;D;141028;000000;783.51;794.06;757.01;765;1061000
GMKN;D;141029;000000;765.37;781.4;758.07;770.71;659500
GMKN;D;141030;000000;770.7;789;768.4;780.1;609100
GMKN;D;141031;000000;780.95;792.38;767.4;769.5;718200
GMKN;D;141101;000000;770.67;808.58;770.67;804.89;903000
GMKN;D;141104;000000;805;819.99;800;800;294000
GMKN;D;141106;000000;800;810.51;795.03;807.92;429400
GMKN;D;141107;000000;807.92;826.56;805.88;815.55;513300
GMKN;D;141108;000000;815.26;828.4;798.02;811.95;738400
GMKN;D;141111;000000;810.42;816;796.82;811.74;291000
GMKN;D;141112;000000;810.5;820;808.33;819.99;271900
GMKN;D;141113;000000;819.03;820.84;809.4;818.99;214300
GMKN;D;141114;000000;818.26;822.5;805.33;811.98;381300
GMKN;D;141115;000000;808.58;824.35;805.2;821;268400
GMKN;D;141118;000000;819.75;839.9;817.06;834.55;307800
GMKN;D;141119;000000;837.36;846.29;827.26;840;287000
GMKN;D;141120;000000;842.62;856;840.06;855.94;257800
GMKN;D;141121;000000;855.2;866.99;846.77;852;306400
GMKN;D;141122;000000;852;860.9;832;846.8;504800
GMKN;D;141125;000000;845.47;850;835.6;844.1;255800
GMKN;D;141126;000000;845;860.85;841.75;855.53;179300
GMKN;D;141127;000000;854.91;863.33;852.77;859.18;258000
GMKN;D;141128;000000;860.4;875;855.15;870.69;295100
GMKN;D;141129;000000;868;894.9;861.81;894.9;410400
GMKN;D;141202;000000;893;973.43;887.88;968.05;1220900
GMKN;D;141203;000000;970.97;1000.25;961.46;991.43;729700
GMKN;D;141204;000000;989.57;1005.41;975.2;989.06;570900
GMKN;D;141205;000000;989.1;1031;985;989.03;537400
GMKN;D;141206;000000;989.03;1000.53;980.12;989.33;445600
GMKN;D;141209;000000;990;996.17;953.7;966;443200
GMKN;D;141210;000000;962.5;970.99;947.96;951;350100
GMKN;D;141211;000000;910.34;945.59;910.34;920;24200
GMKN;D;141212;000000;919.62;922.5;889.65;895;76800
GMKN;D;141213;000000;895;923.7;885.5;905;107000
GMKN;D;141216;000000;910;944.76;897.66;927;398200
GMKN;D;141217;000000;926.37;1102.31;870.55;1099.99;371000
GMKN;D;141218;000000;1090.31;1107.91;891.02;925;343800
GMKN;D;141219;000000;912.06;948.86;870.25;900.31;241800
GMKN;D;141220;000000;885;959.85;884.2;950;207100
GMKN;D;141223;000000;933.95;949.3;895.15;919.75;174300
GMKN;D;141224;000000;912.9;918.94;826.19;840.45;237900
GMKN;D;141225;000000;834.8;858.48;821.71;851;110800
GMKN;D;141226;000000;849.8;849.8;819.1;828.5;66200
GMKN;D;141227;000000;827.68;834;820.91;820.99;49400
GMKN;D;141230;000000;823.2;885.4;821.77;871.94;233600
GMKN;D;141231;000000;867.24;880.05;823.01;823.01;203700
GMKN;D;150106;000000;825;884.28;825;873.86;121500
GMKN;D;150107;000000;880;946.78;880;922.03;95800
GMKN;D;150109;000000;938.86;977.7;933.28;969.09;91300
GMKN;D;150110;000000;976.26;999.89;969;999.88;151100
GMKN;D;150113;000000;997.31;1015.74;986.28;1012.11;247600
GMKN;D;150114;000000;1009.97;1039.99;997.82;1030;315700
GMKN;D;150115;000000;1030;1037.9;971;986.6;338600
GMKN;D;150116;000000;988.9;999.8;945;946.21;351500
GMKN;D;150117;000000;948.45;984;941.95;981.26;283200
GMKN;D;150120;000000;981.17;990.04;955;958.78;239000
GMKN;D;150121;000000;961;984.56;951.32;975;230800
GMKN;D;150122;000000;973.16;992.99;967.18;988.67;166700
GMKN;D;150123;000000;990.5;1063.51;989.83;1060.99;352200
GMKN;D;150124;000000;1063.38;1083.98;1046.51;1058;332500
GMKN;D;150127;000000;1056.29;1107.67;1033.83;1088.04;380300
GMKN;D;150128;000000;1087.51;1157.66;1084.56;1138.17;667300
GMKN;D;150129;000000;1138.03;1183;1138.03;1174.27;650200
GMKN;D;150130;000000;1174.64;1196.51;1153;1174.59;409300
GMKN;D;150131;000000;1173.55;1189.46;1157.34;1181.98;359600
GMKN;D;150203;000000;1180;1183.78;1143.6;1152.04;296500
GMKN;D;150204;000000;1151.27;1158.35;1110.44;1117.1;316100
GMKN;D;150205;000000;1112.05;1122.66;1083.17;1091.48;227900
GMKN;D;150206;000000;1091.5;1136.39;1088.53;1131.35;418800
GMKN;D;150207;000000;1126.39;1162;1122.64;1159.7;293300
GMKN;D;150210;000000;1152.48;1215.88;1141.91;1151.99;266400
GMKN;D;150211;000000;1146.22;1177.5;1130.14;1165;161200
GMKN;D;150212;000000;1165.72;1199.96;1152.21;1185.56;198600
GMKN;D;150213;000000;1188.45;1229.8;1156.64;1225.1;404800
GMKN;D;150214;000000;1225.04;1235.18;1209.41;1220.24;218200
GMKN;D;150217;000000;1219.23;1223.5;1180.04;1192.5;188400
GMKN;D;150218;000000;1192.81;1223.21;1145.38;1155;303000
GMKN;D;150219;000000;1156.01;1171.54;1118.35;1129.6;266400
GMKN;D;150220;000000;1129.86;1158.93;1097.85;1151.7;332800
GMKN;D;150221;000000;1154.99;1155.88;1125.11;1150;231800
GMKN;D;150225;000000;1143.12;1154.22;1121.2;1138.27;176900
GMKN;D;150226;000000;1141.82;1145;1100.01;1112.04;162000
GMKN;D;150227;000000;1113.44;1123.96;1082.87;1100.18;223200
GMKN;D;150228;000000;1104.5;1139.93;1096.15;1134;167400
GMKN;D;150303;000000;1132.42;1139.5;1119.65;1123.82;211600
GMKN;D;150304;000000;1130.32;1166.92;1115.44;1157.97;323000
GMKN;D;150305;000000;1154.32;1154.32;1110.31;1121.41;281800
GMKN;D;150306;000000;1120.25;1131.86;1093;1127.64;366900
GMKN;D;150307;000000;1123.24;1128;1089.63;1103.24;247800
GMKN;D;150311;000000;1110.55;1110.55;1077.6;1077.6;1700
GMKN;D;150312;000000;1072;1093.6;1067.45;1067.5;20900
GMKN;D;150313;000000;1074.8;1099.1;1071.1;1071.1;11300
GMKN;D;150314;000000;1088.93;1088.93;1041.04;1054;43300
GMKN;D;150317;000000;1053.99;1067.8;1041.03;1057.93;183600
GMKN;D;150318;000000;1054.19;1079.22;1030.47;1076.03;223800
GMKN;D;150319;000000;1073.29;1092.89;1066.32;1090;205900
GMKN;D;150320;000000;1087.78;1094.4;1045.58;1045.58;244600
GMKN;D;150321;000000;1049.78;1071.46;1042.38;1068.74;162700
GMKN;D;150324;000000;1065.92;1073.62;1043.96;1051.97;151600
GMKN;D;150325;000000;1049.24;1056.13;1034.1;1048;191200
GMKN;D;150326;000000;1041.5;1065.99;1036.37;1057;169100
GMKN;D;150327;000000;1059.02;1064.79;1034.38;1043.08;199000
GMKN;D;150328;000000;1043.07;1043.07;980.02;1003.38;285100
GMKN;D;150331;000000;1005.71;1067.83;1004.39;1058.2;221800
GMKN;D;150401;000000;1057.93;1083.33;1032.6;1038.01;332700
GMKN;D;150402;000000;1038.01;1071.71;1027.76;1050.02;234000
GMKN;D;150403;000000;1052.98;1053.46;1015;1026.07;297600
GMKN;D;150404;000000;1028.99;1037.99;1005;1019.97;419200
GMKN;D;150407;000000;1012.35;1023.5;998.79;1007.76;170500
GMKN;D;150408;000000;1007.74;1008.98;989.02;999.73;244900
GMKN;D;150409;000000;995.69;995.83;971.36;982.92;191500
GMKN;D;150410;000000;974.49;977.05;934.55;955.55;307000
GMKN;D;150411;000000;953.61;967.98;922.6;967.98;639300
GMKN;D;150414;000000;966.7;976;943.57;943.57;435200
GMKN;D;150415;000000;946.94;946.94;902.4;916.26;339800
GMKN;D;150416;000000;915.3;935;894.15;932.96;372600
GMKN;D;150417;000000;932.45;934.39;897.71;915.66;412900
GMKN;D;150418;000000;912.05;927.09;902.13;910.25;305700
GMKN;D;150421;000000;914.91;931.98;907.88;924.97;282600
GMKN;D;150422;000000;926.8;935.97;924.02;931.89;259100
GMKN;D;150423;000000;930.05;949.5;912.1;919.24;318900
GMKN;D;150424;000000;916.4;918.34;890.38;911.26;418000
GMKN;D;150425;000000;910.71;933.73;902.85;927.44;311500
GMKN;D;150428;000000;927.24;940.34;915.25;924.9;179600
GMKN;D;150429;000000;924.89;934.33;916.7;926.83;147700
GMKN;D;150430;000000;925.09;931.09;910.79;913.2;156700
GMKN;D;150501;000000;910.37;934.56;907.69;920.53;221600
GMKN;D;150506;000000;923.81;977.45;923.81;967.5;487200
GMKN;D;150507;000000;969.83;1009.76;967.82;998;323100
GMKN;D;150508;000000;997.95;1000.69;970.1;974.68;205400
GMKN;D;150509;000000;976.87;1016.17;972.98;1004;213800
GMKN;D;150513;000000;1008.64;1031.46;1005.1;1023.87;330000
GMKN;D;150514;000000;1023.86;1026;992.29;996.27;249900
GMKN;D;150515;000000;997.2;1004.12;975.51;983;237300
GMKN;D;150516;000000;982.12;983.53;966.72;978.18;155200
GMKN;D;150519;000000;977.6;982.75;962.55;968.16;120700
GMKN;D;150520;000000;969;977.78;945.19;950.03;236400
GMKN;D;150521;000000;952.34;971.63;935.01;965.3;399000
GMKN;D;150522;000000;965.3;973.48;957.14;967.49;320500
GMKN;D;150523;000000;968.46;986.94;953.41;958;469300
GMKN;D;150526;000000;958.41;977.18;939.82;962.85;269000
GMKN;D;150527;000000;964.61;971.39;932.54;935.78;294900
GMKN;D;150528;000000;933.05;949.8;915.53;948;328500
GMKN;D;150529;000000;943.67;958.16;939.86;948.44;235400
GMKN;D;150530;000000;948.44;962.8;919.01;920;312600
GMKN;D;150602;000000;917.18;948.73;914.89;934.1;258200
GMKN;D;150603;000000;938.77;974.97;935.9;973.89;474800
GMKN;D;150604;000000;970.28;984.99;962.5;983.93;329900
GMKN;D;150605;000000;982;986.77;963.61;984.91;258000
GMKN;D;150606;000000;979.21;1004.49;977;1004.49;331600
GMKN;D;150609;000000;1004.16;1012.36;996.11;998.6;244000
GMKN;D;150610;000000;998.61;1003.19;966.9;970;238900
GMKN;D;150611;000000;995;997.57;981.77;981.78;22000
GMKN;D;150612;000000;981.77;1003.99;980.01;994.99;22700
GMKN;D;150616;000000;992.5;1011.75;987.34;1004.75;156200
GMKN;D;150617;000000;1004.74;1013.47;988.74;991;181500
GMKN;D;150618;000000;993.99;1001.5;983.87;989.8;266200
GMKN;D;150619;000000;993.89;996.14;975.71;979.87;134100
GMKN;D;150620;000000;980.66;995.7;979.43;991;197800
GMKN;D;150623;000000;990.02;1001.16;987.51;987.51;150100
GMKN;D;150624;000000;990;991.96;971.64;977;188000
GMKN;D;150625;000000;976.91;981.4;957.3;963;190300
GMKN;D;150626;000000;964.25;973.5;960.8;970.3;142000
GMKN;D;150627;000000;967.55;987.35;964.04;985.19;214300
GMKN;D;150630;000000;985;985.57;968.38;975.8;158400
GMKN;D;150701;000000;977.37;981.4;960.03;971.5;207700
GMKN;D;150702;000000;970.95;972.83;942.56;946.34;252600
GMKN;D;150703;000000;946.38;957.48;944.24;949.02;171800
GMKN;D;150704;000000;949;952.68;947.57;948.01;106000
GMKN;D;150707;000000;944.63;951.37;939.51;950.45;188400
GMKN;D;150708;000000;949.75;963.99;948.32;963.99;425900
GMKN;D;150709;000000;958.4;958.4;918.46;927.15;468300
GMKN;D;150710;000000;930;934.85;920.91;929.6;210600
GMKN;D;150711;000000;934.18;941.98;921.1;934.15;270600
GMKN;D;150714;000000;933;958;933;954.99;338400
GMKN;D;150715;000000;955.1;969;954.47;963.5;249100
GMKN;D;150716;000000;963.26;973.8;963.26;967.1;239600
GMKN;D;150717;000000;967.21;979.79;966.5;979.1;120700
GMKN;D;150718;000000;978.7;985;966.85;967.03;152500
GMKN;D;150721;000000;973.07;973.47;951;954.49;191600
GMKN;D;150722;000000;954.49;963.54;951.74;953.27;138000
GMKN;D;150723;000000;954.97;956.55;939.49;947.48;198300
GMKN;D;150724;000000;943.09;947.22;923.49;927;181500
GMKN;D;150725;000000;926.5;930.67;910.46;914.44;293900
GMKN;D;150728;000000;915;926.06;911.49;917.5;339000
GMKN;D;150729;000000;919;944.1;918.3;936.51;428800
GMKN;D;150730;000000;938;951.48;938;944.5;470800
GMKN;D;150731;000000;946.49;948.43;936.32;947.19;371900
GMKN;D;150801;000000;944.81;956.81;933.32;951.32;299800
