<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GOLD;D;220804;000000;1766.1;1775.1;1755.5;1763;47468
GOLD;D;220805;000000;1763;1784.5;1763;1782.7;57234
GOLD;D;220806;000000;1782.9;1787.4;1766.7;1771;51865
GOLD;D;220809;000000;1771;1788;1770.4;1786.5;50131
GOLD;D;220810;000000;1786.4;1801.3;1779;1789.4;73111
GOLD;D;220811;000000;1789;1800.4;1781;1784.2;68599
GOLD;D;220812;000000;1783;1789.9;1780.1;1783.6;44442
GOLD;D;220813;000000;1784.6;1793.9;1773.5;1793.1;50627
GOLD;D;220816;000000;1793;1793;1756.2;1756.9;85015
GOLD;D;220817;000000;1758.8;1762.9;1743.2;1755.3;67991
GOLD;D;220818;000000;1756.4;1760.3;1745.9;1750.7;50648
GOLD;D;220819;000000;1750.2;1755.4;1743.8;1748.7;35680
GOLD;D;220820;000000;1746.8;1752.9;1736.8;1743.1;92533
GOLD;D;220823;000000;1743.1;1743.1;1721.2;1721.7;59484
GOLD;D;220824;000000;1722.5;1735;1717;1732.3;53840
GOLD;D;220825;000000;1732.3;1738.5;1727.1;1735.3;39640
GOLD;D;220826;000000;1736.5;1745.9;1730.6;1735.3;58322
GOLD;D;220827;000000;1734.6;1737.8;1722.6;1724.6;59294
GOLD;D;220830;000000;1724.4;1732;1711;1729.1;69584
GOLD;D;220831;000000;1728.3;1730.5;1714.4;1714.8;54805
GOLD;D;220901;000000;1714.3;1719.2;1702.2;1705.3;71469
GOLD;D;220902;000000;1704.7;1704.7;1685;1690.2;102250
GOLD;D;220903;000000;1691;1704;1689.8;1695.8;65780
GOLD;D;220906;000000;1695;1701.9;1691.3;1693.9;41600
GOLD;D;220907;000000;1694.9;1704;1689.2;1691.9;42160
GOLD;D;220908;000000;1691.2;1713.2;1689.2;1711.7;68888
GOLD;D;220909;000000;1712;1719;1700.8;1704.5;88450
GOLD;D;220910;000000;1704.5;1721.7;1704.5;1714.4;77418
GOLD;D;220913;000000;1713.7;1730.1;1710;1721.5;72290
GOLD;D;220914;000000;1721.4;1729;1696;1699;111939
GOLD;D;220915;000000;1699.1;1707.2;1693.7;1696.7;60140
GOLD;D;220916;000000;1685.3;1685.4;1657.6;1663.8;111989
GOLD;D;220917;000000;1663.6;1670.3;1650.8;1662.7;97431
GOLD;D;220920;000000;1662.1;1666.5;1651.3;1662.9;65089
GOLD;D;220921;000000;1662.9;1665;1647.7;1652.1;69301
GOLD;D;220922;000000;1651.6;1668;1635.9;1657.9;118593
GOLD;D;220923;000000;1656.3;1662;1641.2;1652.5;88190
GOLD;D;220924;000000;1652;1655.5;1622.7;1626.5;85790
GOLD;D;220927;000000;1625.4;1636.5;1609.6;1611.9;92553
GOLD;D;220928;000000;1611.9;1632.7;1611.9;1624;86369
GOLD;D;220929;000000;1624;1662.9;1612;1656.8;151428
GOLD;D;220930;000000;1656.1;1670;1644.2;1663.9;104331
GOLD;D;221001;000000;1664.1;1684.9;1664.1;1676.4;108622
GOLD;D;221004;000000;1676.6;1703.9;1666.4;1702;127626
GOLD;D;221005;000000;1703.7;1727.8;1703.1;1722.7;116187
GOLD;D;221006;000000;1722.5;1727;1701.6;1714.3;122172
GOLD;D;221007;000000;1715;1724.1;1710.3;1716.5;82159
GOLD;D;221008;000000;1716.5;1719.7;1691.8;1693.2;97280
GOLD;D;221011;000000;1692.2;1692.9;1673.1;1675.4;78007
GOLD;D;221012;000000;1674.5;1691.7;1668.2;1672.9;82993
GOLD;D;221013;000000;1673.2;1682.7;1669.1;1673.5;70020
GOLD;D;221014;000000;1672.8;1679.9;1651.7;1669;121767
GOLD;D;221015;000000;1669.2;1678.9;1646.4;1651.3;109729
GOLD;D;221018;000000;1652.4;1666.7;1651.5;1656.9;69250
GOLD;D;221019;000000;1657.2;1664.3;1652;1659.4;59919
GOLD;D;221020;000000;1659.2;1659.2;1629.3;1633.9;102632
GOLD;D;221021;000000;1634.2;1646;1631.2;1632.5;84307
GOLD;D;221022;000000;1632.3;1652.7;1621.5;1650.7;143471
GOLD;D;221025;000000;1649.4;1655.9;1642.3;1650;92405
GOLD;D;221026;000000;1649.5;1662.9;1639.5;1657.3;100189
GOLD;D;221027;000000;1657.7;1675;1657.7;1668.4;103431
GOLD;D;221028;000000;1669.4;1671.9;1661.1;1666.3;81880
GOLD;D;221029;000000;1666.2;1666.2;1645.7;1649.7;98098
GOLD;D;221101;000000;1649.4;1649.4;1636.1;1636.1;77412
GOLD;D;221102;000000;1636.4;1658.6;1636.4;1648.5;112198
GOLD;D;221103;000000;1648.8;1665;1637.6;1637.6;156082
GOLD;D;221104;000000;1637.9;1639.8;1623.5;1632.5;120507
GOLD;D;221108;000000;1633.7;1678.7;1633.7;1673.7;133920
GOLD;D;221109;000000;1672.5;1714.8;1663.6;1709.5;170079
GOLD;D;221110;000000;1708.5;1720.6;1696.8;1700.4;152359
GOLD;D;221111;000000;1701.8;1749;1700.2;1747;174258
GOLD;D;221112;000000;1747.6;1763;1745;1759.2;126972
GOLD;D;221115;000000;1759;1769.5;1745.3;1763.8;121909
GOLD;D;221116;000000;1763.7;1777.9;1756.2;1766.6;188017
GOLD;D;221117;000000;1766.2;1776;1760.5;1765.3;110916
GOLD;D;221118;000000;1765;1765;1748.5;1751.7;114151
GOLD;D;221119;000000;1752.7;1759.6;1743.2;1744.5;107954
GOLD;D;221122;000000;1744.1;1744.9;1730.3;1736.2;109922
GOLD;D;221123;000000;1736.4;1746.5;1730.9;1735.9;103668
GOLD;D;221124;000000;1735.7;1749.9;1726.5;1748.1;136346
GOLD;D;221125;000000;1748.7;1754.4;1745.3;1750.4;62501
GOLD;D;221126;000000;1750.4;1752;1739.2;1745.5;66293
GOLD;D;221129;000000;1743.8;1751.8;1732.2;1732.9;109364
GOLD;D;221130;000000;1734;1746.8;1734;1739.4;94407
GOLD;D;221201;000000;1740.5;1758.5;1737.3;1756.7;155795
GOLD;D;221202;000000;1757.6;1788.3;1757.6;1787.9;172961
GOLD;D;221203;000000;1787.5;1787.9;1770;1784.8;137245
GOLD;D;221206;000000;1785.5;1794.8;1761.1;1762.6;140337
GOLD;D;221207;000000;1763.4;1773.9;1758.1;1762.2;118741
GOLD;D;221208;000000;1762.9;1779.1;1760.1;1775.8;110363
GOLD;D;221209;000000;1775.1;1786;1771.2;1781.9;93688
GOLD;D;221210;000000;1781.9;1797.7;1779.4;1789.8;123873
GOLD;D;221213;000000;1789.6;1789.6;1771.3;1775;86812
GOLD;D;221214;000000;1775.9;1808.4;1775.9;1804.4;194155
GOLD;D;221215;000000;1804.9;1808.7;1790;1803.1;118328
GOLD;D;221216;000000;1800.2;1800.2;1777.1;1782.2;151480
GOLD;D;221217;000000;1782.9;1792;1773.4;1791;109060
GOLD;D;221220;000000;1790.7;1796.9;1784.3;1788.1;107858
GOLD;D;221221;000000;1788.2;1817.9;1787.1;1814.2;136509
GOLD;D;221222;000000;1814.2;1819.8;1804.6;1805.8;91631
GOLD;D;221223;000000;1808;1815.8;1780.5;1787.9;129301
GOLD;D;221224;000000;1789;1796.4;1776.8;1784.5;106375
GOLD;D;221227;000000;1783.2;1786.9;1780.3;1783;20517
GOLD;D;221228;000000;1783.3;1806.6;1783.3;1797;74428
GOLD;D;221229;000000;1797;1797.9;1765.1;1773.3;116384
GOLD;D;221230;000000;1774.4;1788.4;1772.7;1784.6;60799
GOLD;D;221231;000000;1784.7;1806.3;1778.5;1805;85327
GOLD;D;230104;000000;1805;1822;1801.1;1810.1;81978
GOLD;D;230105;000000;1810.7;1830;1810.7;1822.4;79368
GOLD;D;230106;000000;1821.8;1825.1;1803.3;1809.7;66391
GOLD;D;230107;000000;1810.3;1830;1806;1827.8;80424
GOLD;D;230110;000000;1829;1847;1829;1835.9;92620
GOLD;D;230111;000000;1837;1845;1834.1;1842.6;55502
GOLD;D;230112;000000;1842.7;1853.2;1838.9;1846;87220
GOLD;D;230113;000000;1847;1862;1841.8;1853.4;134914
GOLD;D;230114;000000;1853.4;1876.3;1851.1;1875.9;95545
GOLD;D;230117;000000;1874.2;1895.9;1866.4;1895;143343
GOLD;D;230118;000000;1894;1898.7;1882.4;1890;101803
GOLD;D;230119;000000;1889.5;1914;1882.1;1897.5;142975
GOLD;D;230120;000000;1897.7;1925.8;1897.7;1924.4;99629
GOLD;D;230121;000000;1924;1934;1917.8;1927.9;119589
GOLD;D;230124;000000;1927.2;1928.9;1908.5;1925.5;106836
GOLD;D;230125;000000;1925.5;1939.4;1921.6;1935.6;131627
GOLD;D;230126;000000;1935;1945.1;1923.8;1942.5;109796
GOLD;D;230127;000000;1942.6;1947.9;1926.8;1934.6;112879
GOLD;D;230128;000000;1934.2;1938;1923.3;1932.6;86348
GOLD;D;230131;000000;1932.7;1936.1;1927.2;1928.6;56650
GOLD;D;230201;000000;1928.1;1935.9;1908.8;1932.3;133778
GOLD;D;230202;000000;1932;1953.6;1925.8;1952.3;139303
GOLD;D;230203;000000;1952.7;1962.6;1921.1;1922.7;185178
GOLD;D;230204;000000;1923.5;1927;1880.5;1883.3;221362
GOLD;D;230207;000000;1884.4;1895.9;1870.2;1877.9;117194
GOLD;D;230208;000000;1878.5;1894.7;1873.5;1883.5;136542
GOLD;D;230209;000000;1883.7;1897.6;1883.3;1886.8;117415
GOLD;D;230210;000000;1888.5;1899.3;1868;1871.3;147433
GOLD;D;230211;000000;1871.2;1880.5;1867.5;1874;103105
GOLD;D;230214;000000;1874;1876.6;1863.6;1866;103287
GOLD;D;230215;000000;1866.5;1887.3;1857.9;1872.8;203195
GOLD;D;230216;000000;1870.5;1870.5;1846;1852.8;149100
GOLD;D;230217;000000;1852.4;1858.9;1841;1852.3;170298
GOLD;D;230218;000000;1851.5;1857.7;1836;1857.6;149187
GOLD;D;230221;000000;1857.6;1862.8;1854.9;1856.7;69016
GOLD;D;230222;000000;1856.8;1861;1846.5;1852.9;108834
GOLD;D;230223;000000;1853.4;1858.8;1839.6;1841.3;105473
GOLD;D;230225;000000;1841.2;1842.3;1824.6;1828.8;97438
GOLD;D;230228;000000;1828.5;1837.7;1825.3;1833.6;102685
GOLD;D;230301;000000;1833.5;1847.9;1824.7;1845.4;122262
GOLD;D;230302;000000;1845.5;1858.4;1845.5;1851.6;123549
GOLD;D;230303;000000;1851.5;1851.5;1841.8;1849.6;101395
GOLD;D;230304;000000;1850.3;1868.8;1850.1;1867.5;113833
GOLD;D;230307;000000;1867.2;1867.4;1856.5;1858.7;101316
GOLD;D;230308;000000;1858.9;1862.9;1830.4;1832.1;174134
GOLD;D;230310;000000;1832.1;1844.6;1827.9;1839.1;126173
GOLD;D;230311;000000;1838.6;1868.6;1838.2;1868.2;198921
GOLD;D;230314;000000;1868.8;1917;1867.9;1917;246683
GOLD;D;230315;000000;1916.8;1916.8;1896.8;1904.6;181604
GOLD;D;230316;000000;1904.6;1939.3;1888.7;1920.3;243211
GOLD;D;230317;000000;1933.4;1946.8;1918.6;1924.9;168809
GOLD;D;230318;000000;1925;1981.8;1925;1980.5;233909
GOLD;D;230321;000000;1981.4;2015.5;1979.5;1988.5;252320
GOLD;D;230322;000000;1988.5;1992.5;1953.7;1959;187343
GOLD;D;230323;000000;1959;1988.7;1953.2;1982.2;215662
GOLD;D;230324;000000;1982.7;2011.5;1973.1;2003.2;212099
GOLD;D;230325;000000;2003.1;2010.6;1983;1986.5;178375
GOLD;D;230328;000000;1986.1;1986.1;1963;1975.6;171039
GOLD;D;230329;000000;1976;1994;1966.6;1990.8;137492
GOLD;D;230330;000000;1990.1;1992.4;1977.3;1982.4;137048
GOLD;D;230331;000000;1982.7;1999;1981.5;1994.8;117755
GOLD;D;230401;000000;1994.8;2004.6;1987.2;1991.8;127515
GOLD;D;230404;000000;1991.5;2006.9;1973;2002.3;144034
GOLD;D;230405;000000;2002.1;2035;1996;2029.7;173651
GOLD;D;230406;000000;2030.5;2042.4;2020.2;2030.4;163423
GOLD;D;230407;000000;2030.2;2031.5;2008.3;2013.8;139376
GOLD;D;230408;000000;2014;2019.4;2004.7;2009.9;46646
GOLD;D;230411;000000;2009.6;2020.8;2000;2008.3;133215
GOLD;D;230412;000000;2008.3;2026;2008.3;2020.3;108138
GOLD;D;230413;000000;2020.5;2040.9;2017;2026.4;170977
GOLD;D;230414;000000;2025.8;2046.6;2024.5;2042.2;186068
GOLD;D;230415;000000;2043.3;2045.9;2012.6;2021.4;210739
GOLD;D;230418;000000;2021.5;2027;1997;2007;145654
GOLD;D;230419;000000;2007.4;2019;1999.2;2015.7;135864
GOLD;D;230420;000000;2015.6;2015.6;1990.6;2009.4;216155
GOLD;D;230421;000000;2008.3;2026.4;2006;2018.6;151989
GOLD;D;230422;000000;2018.6;2018.6;1996.8;2005.2;149036
GOLD;D;230425;000000;2005.2;2005.2;1990;2000.9;126700
GOLD;D;230426;000000;2001.9;2016.5;1997.8;2011.4;135248
GOLD;D;230427;000000;2010.9;2020.5;2002;2005.4;124238
GOLD;D;230428;000000;2005.7;2023;2003;2008.8;161515
GOLD;D;230429;000000;2008.8;2020.8;2003.7;2017.8;114119
GOLD;D;230503;000000;2017.5;2045;2006.2;2037.7;135732
GOLD;D;230504;000000;2037.7;2065.7;2032.5;2065.6;165538
GOLD;D;230505;000000;2065.7;2088.7;2059.4;2083.6;156357
GOLD;D;230506;000000;2082.3;2082.3;2039;2053.8;167897
GOLD;D;230509;000000;2054;2066.3;2050.6;2058.4;55232
GOLD;D;230511;000000;2058.5;2065.1;2041.2;2048;177044
GOLD;D;230512;000000;2049.1;2062.3;2034.7;2038.6;150227
GOLD;D;230513;000000;2037.5;2043.2;2023.9;2033.1;104816
GOLD;D;230516;000000;2035.8;2042;2026;2030.7;101306
GOLD;D;230517;000000;2030.6;2030.6;2007;2012.4;140418
GOLD;D;230518;000000;2012;2012.5;1999.4;2006.1;114540
GOLD;D;230519;000000;2005;2005;1977;1977.6;182761
GOLD;D;230520;000000;1978.4;1999.2;1975;1994;130431
GOLD;D;230523;000000;1993;1998.1;1981.7;1984.7;94303
GOLD;D;230524;000000;1984.5;1986.9;1965.3;1982.6;141535
GOLD;D;230525;000000;1983.3;1997;1971.5;1974.3;153239
GOLD;D;230526;000000;1974;1978.9;1952.6;1954.7;167191
GOLD;D;230527;000000;1954.7;1968.2;1952.3;1959.3;107156
GOLD;D;230530;000000;1959.9;1964.8;1953.6;1956.2;71900
GOLD;D;230531;000000;1955.7;1974.8;1940.4;1969.3;164893
GOLD;D;230601;000000;1970;1983.1;1962.3;1972.1;153719
GOLD;D;230602;000000;1972;1988.5;1963.1;1985.8;148133
GOLD;D;230603;000000;1986.2;1989.6;1955.1;1956.5;165441
GOLD;D;230606;000000;1956.5;1972.1;1948.7;1969.6;146811
GOLD;D;230607;000000;1969.2;1973.3;1961;1970.8;100549
GOLD;D;230608;000000;1970.5;1974.8;1949.2;1949.4;155014
GOLD;D;230609;000000;1950.5;1973.2;1950.5;1970.4;128662
GOLD;D;230610;000000;1969.9;1979.4;1960.7;1965.2;105185
GOLD;D;230614;000000;1965.1;1971.7;1944.4;1948;145943
GOLD;D;230615;000000;1948;1963.4;1944.8;1947;107731
GOLD;D;230616;000000;1970.6;1971.1;1945.7;1969.7;195689
GOLD;D;230617;000000;1970;1980.8;1967.1;1972.2;95931
GOLD;D;230620;000000;1971.5;1971.5;1959.1;1962.4;74830
GOLD;D;230621;000000;1961.9;1969.8;1947.9;1952.5;107343
GOLD;D;230622;000000;1952.3;1955.6;1941.4;1950.6;87130
GOLD;D;230623;000000;1950.4;1954;1936.5;1937.7;114812
GOLD;D;230624;000000;1938;1952.9;1938;1944.3;85471
GOLD;D;230627;000000;1944.6;1951.7;1942.2;1946.4;66074
GOLD;D;230628;000000;1946.5;1951.3;1930;1937;103494
GOLD;D;230629;000000;1937.2;1939.8;1922.3;1926.6;103893
GOLD;D;230630;000000;1926.2;1929.6;1915.2;1927;99851
GOLD;D;230701;000000;1926.6;1937.5;1917.6;1935.2;90061
GOLD;D;230704;000000;1935.2;1942.6;1926.1;1938;78769
GOLD;D;230705;000000;1938.1;1942.5;1936;1938.2;43135
