<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
Si;D;190206;000000;65965;66048;65809;66029;1283067
Si;D;190207;000000;66030;66330;66009;66267;1421643
Si;D;190208;000000;66266;66549;66235;66303;1413166
Si;D;190209;000000;66311;66500;65957;66135;1249446
Si;D;190212;000000;66135;66251;65865;66197;1264989
Si;D;190213;000000;66194;66587;65819;66224;1668982
Si;D;190214;000000;66200;66877;65923;66849;1590032
Si;D;190215;000000;66848;67486;66601;66968;2628905
Si;D;190216;000000;66957;67065;66570;66614;1389158
Si;D;190219;000000;66615;66675;66360;66572;931735
Si;D;190220;000000;66575;66643;66015;66048;1174164
Si;D;190221;000000;66055;66204;65732;65907;1235692
Si;D;190222;000000;65909;65989;65629;65840;1022854
Si;D;190223;000000;65839;65893;65532;65618;1081548
Si;D;190226;000000;65611;65873;65377;65752;1313908
Si;D;190227;000000;65753;66165;65753;65903;1281308
Si;D;190228;000000;65901;66236;65862;66001;1304950
Si;D;190301;000000;66013;66147;65880;66126;1193011
Si;D;190302;000000;66117;66123;65760;66117;1532990
Si;D;190305;000000;66112;66112;65794;65900;1067587
Si;D;190306;000000;65910;66012;65850;65902;919063
Si;D;190307;000000;65912;66200;65912;66121;1342770
Si;D;190308;000000;66121;66414;65955;66398;1416712
Si;D;190312;000000;67160;67160;66832;66895;45800
Si;D;190313;000000;66870;66870;66431;66515;48226
Si;D;190314;000000;66514;66530;66200;66300;76833
Si;D;190315;000000;66300;66467;66178;66379;72977
Si;D;190316;000000;66376;66376;65652;65674;161130
Si;D;190319;000000;65651;65740;64980;65211;311390
Si;D;190320;000000;65225;65420;65011;65226;398199
Si;D;190321;000000;65225;65233;64482;64696;829878
Si;D;190322;000000;64681;64786;64458;64708;1473686
Si;D;190323;000000;64709;65644;64502;65455;2439080
Si;D;190326;000000;65455;65455;64707;64880;1659076
Si;D;190327;000000;64851;65278;64830;65171;1555061
Si;D;190328;000000;65194;65782;65194;65606;1816252
Si;D;190329;000000;65610;66062;65470;65708;1903654
Si;D;190330;000000;65674;66515;65210;66405;3108304
Si;D;190402;000000;66382;66623;65890;65905;1956028
Si;D;190403;000000;65931;66310;65931;66037;1410406
Si;D;190404;000000;66031;66198;65756;65959;1915319
Si;D;190405;000000;65935;66334;65897;66203;1721648
Si;D;190406;000000;66187;66187;65820;66049;1524850
Si;D;190409;000000;66035;66150;65474;65558;1790644
Si;D;190410;000000;65553;65628;65287;65564;1397201
Si;D;190411;000000;65563;65563;64853;64975;1495594
Si;D;190412;000000;64975;65373;64961;65254;1468542
Si;D;190413;000000;65252;65258;64735;64956;1635965
Si;D;190416;000000;64969;65034;64783;64892;944061
Si;D;190417;000000;64879;65079;64669;64706;1625414
Si;D;190418;000000;64688;64688;64378;64437;1405511
Si;D;190419;000000;64441;64754;64441;64460;1240353
Si;D;190420;000000;64458;64649;64448;64631;567038
Si;D;190423;000000;64614;64614;64250;64369;808787
Si;D;190424;000000;64354;64420;64172;64214;1075148
Si;D;190425;000000;64215;65050;64215;64851;1808638
Si;D;190426;000000;64869;65497;64869;65159;1881664
Si;D;190427;000000;65164;65384;65058;65211;1560366
Si;D;190430;000000;65204;65244;64865;64935;1185862
Si;D;190501;000000;64964;65447;64748;65070;1690581
Si;D;190503;000000;65076;65996;65076;65865;1513911
Si;D;190504;000000;65870;66032;65425;65518;1180058
Si;D;190507;000000;65519;65942;65470;65639;1384414
Si;D;190508;000000;65630;65877;65375;65815;1456895
Si;D;190509;000000;65798;65798;65256;65442;1576955
Si;D;190511;000000;65444;65840;65417;65441;1216927
Si;D;190514;000000;65470;65916;65470;65781;1459782
Si;D;190515;000000;65779;65798;65200;65305;1838664
Si;D;190516;000000;65311;65320;64825;65004;1280558
Si;D;190517;000000;64990;65003;64715;64982;988607
Si;D;190518;000000;64990;65116;64858;65088;917434
Si;D;190521;000000;65055;65055;64696;64831;992782
Si;D;190522;000000;64838;64905;64612;64705;975278
Si;D;190523;000000;64710;64764;64424;64668;1085250
Si;D;190524;000000;64679;65203;64676;65110;1957715
Si;D;190525;000000;65108;65108;64620;64716;1142448
Si;D;190528;000000;64716;64745;64583;64689;608628
Si;D;190529;000000;64691;64989;64677;64945;1303419
Si;D;190530;000000;64944;65608;64944;65178;1545598
Si;D;190531;000000;65169;65414;65050;65385;1288354
Si;D;190601;000000;65404;65780;65300;65632;1517660
Si;D;190604;000000;65633;65774;65305;65514;1434266
Si;D;190605;000000;65515;65530;65145;65319;1387502
Si;D;190606;000000;65320;65550;65097;65550;1548939
Si;D;190607;000000;65530;65530;65150;65216;1081776
Si;D;190608;000000;65214;65264;64845;64975;1196347
Si;D;190611;000000;65730;65798;65551;65704;44079
Si;D;190612;000000;65678;65678;65328;65473;73210
Si;D;190614;000000;65497;65703;65376;65482;82415
Si;D;190615;000000;65436;65452;65054;65240;104862
Si;D;190618;000000;65219;65219;64974;65180;167352
Si;D;190619;000000;65174;65241;64739;64851;285735
Si;D;190620;000000;64875;64915;64521;64578;568334
Si;D;190621;000000;64573;64573;63676;63720;1576624
Si;D;190622;000000;63744;64590;63690;63828;1761091
Si;D;190625;000000;63800;63823;63357;63378;1119648
Si;D;190626;000000;63378;63836;63263;63632;1266004
Si;D;190627;000000;63642;64020;63526;63843;1363736
Si;D;190628;000000;63852;63977;63684;63842;1025582
Si;D;190629;000000;63845;64161;63566;63950;1522454
Si;D;190702;000000;63935;63943;63480;63700;1523554
Si;D;190703;000000;63700;64106;63690;63970;1451072
Si;D;190704;000000;63977;64358;63954;63996;1372024
Si;D;190705;000000;63995;64199;63966;64120;728584
Si;D;190706;000000;64118;64504;64051;64456;1653470
Si;D;190709;000000;64459;64631;64102;64317;1184504
Si;D;190710;000000;64318;64572;64292;64527;1185283
Si;D;190711;000000;64527;64533;63706;63779;1807613
Si;D;190712;000000;63758;63781;63351;63413;1061143
Si;D;190713;000000;63413;63767;63413;63517;1103351
Si;D;190716;000000;63520;63599;63103;63231;1174107
Si;D;190717;000000;63233;63649;63182;63599;1306724
Si;D;190718;000000;63590;63603;63207;63492;1214178
Si;D;190719;000000;63466;63690;63288;63333;1494094
Si;D;190720;000000;63355;63585;63280;63555;1106580
Si;D;190723;000000;63535;63636;63410;63595;892533
Si;D;190724;000000;63600;63845;63569;63638;1229987
Si;D;190725;000000;63636;63798;63463;63786;1295385
Si;D;190726;000000;63768;63768;63281;63715;1735881
Si;D;190727;000000;63714;63965;63511;63805;1236144
Si;D;190730;000000;63828;64084;63828;63862;869011
Si;D;190731;000000;63862;64178;63651;63932;1430741
Si;D;190801;000000;63930;64248;63514;64080;1868657
Si;D;190802;000000;64082;64810;64082;64799;1856394
Si;D;190803;000000;64799;65845;64799;65654;3204610
Si;D;190806;000000;65662;66003;65241;65924;2063776
Si;D;190807;000000;65909;65909;65375;65679;1468159
Si;D;190808;000000;65679;66089;65322;65701;2354793
Si;D;190809;000000;65700;65811;65400;65408;1390865
Si;D;190810;000000;65410;65895;65402;65615;1650826
Si;D;190813;000000;65608;66032;65527;65755;1518864
Si;D;190814;000000;65761;66212;65100;65245;3165181
Si;D;190815;000000;65250;66437;65250;66362;2693899
Si;D;190816;000000;66325;66904;65985;66371;2750017
Si;D;190817;000000;66339;66860;66133;66807;1710689
Si;D;190820;000000;66805;67307;66514;67168;2079334
Si;D;190821;000000;67199;67375;66684;66824;1764048
Si;D;190822;000000;66811;66811;65900;66003;1810910
Si;D;190823;000000;66008;66189;65689;65836;1676884
Si;D;190824;000000;65857;66444;65732;66216;2464093
Si;D;190827;000000;66200;66379;66044;66267;1609771
Si;D;190828;000000;66270;66920;66270;66630;1798869
Si;D;190829;000000;66629;67183;66488;66966;1984275
Si;D;190830;000000;66999;67118;66598;66775;1617829
Si;D;190831;000000;66775;66997;66450;66926;1962095
Si;D;190903;000000;66927;67011;66707;66960;985298
Si;D;190904;000000;66975;67294;66880;66880;1844299
Si;D;190905;000000;66880;66880;66195;66363;1817026
Si;D;190906;000000;66354;66409;66004;66369;1419283
Si;D;190907;000000;66325;66369;65680;65824;1726158
Si;D;190910;000000;65819;66391;65439;65630;1142602
Si;D;190911;000000;66375;66420;66102;66281;52909
Si;D;190912;000000;66260;66504;66136;66339;93909
Si;D;190913;000000;66330;66330;65510;65550;191842
Si;D;190914;000000;65547;65547;64955;65150;147267
Si;D;190917;000000;65125;65125;64446;64845;287910
Si;D;190918;000000;64805;65250;64765;65158;388536
Si;D;190919;000000;65170;65303;64840;64968;817139
Si;D;190920;000000;64976;65100;64551;64765;1521735
Si;D;190921;000000;64730;64839;64424;64776;1324802
Si;D;190924;000000;64758;64801;64508;64573;1057044
Si;D;190925;000000;64565;64740;64311;64710;1447761
Si;D;190927;000000;64864;65090;64802;64902;1267853
Si;D;190928;000000;64905;65391;64905;65373;1610101
Si;D;191001;000000;65353;65698;65256;65535;1395627
Si;D;191002;000000;65535;66129;65535;65939;1608196
Si;D;191003;000000;65947;66250;65700;65873;1963183
Si;D;191004;000000;65870;66051;65683;65779;1712316
Si;D;191005;000000;65771;65771;65170;65270;1759689
Si;D;191008;000000;65270;65622;65270;65590;1308546
Si;D;191009;000000;65565;65999;65373;65830;1693782
Si;D;191010;000000;65825;65839;65415;65501;1527392
Si;D;191011;000000;65500;65500;65016;65052;1365933
Si;D;191012;000000;65050;65050;64569;64780;1355342
Si;D;191015;000000;64798;64991;64763;64856;1089447
Si;D;191016;000000;64856;65068;64736;64820;1493392
Si;D;191017;000000;64834;65003;64594;64623;1466395
Si;D;191018;000000;64623;64775;64366;64652;1657519
Si;D;191019;000000;64645;64645;64244;64255;1137873
Si;D;191022;000000;64250;64349;64114;64215;978706
Si;D;191023;000000;64201;64292;64022;64206;1422490
Si;D;191024;000000;64223;64475;64165;64422;1473400
Si;D;191025;000000;64422;64613;64200;64531;1454596
Si;D;191026;000000;64530;64530;64050;64284;1803673
Si;D;191029;000000;64300;64375;63971;64184;1546140
Si;D;191030;000000;64185;64459;64172;64374;1339169
Si;D;191031;000000;64375;64581;64165;64230;2065442
Si;D;191101;000000;64230;64606;64105;64566;1732757
Si;D;191102;000000;64550;64550;63732;63913;2052121
Si;D;191106;000000;63901;64056;63525;63858;1509063
Si;D;191107;000000;63858;64400;63831;64235;1555261
Si;D;191108;000000;64228;64279;63720;63880;1528674
Si;D;191109;000000;63889;64296;63889;64109;1474639
Si;D;191112;000000;64114;64316;64114;64210;1091117
Si;D;191113;000000;64206;64592;64056;64545;1777313
Si;D;191114;000000;64548;64781;64426;64646;1572154
Si;D;191115;000000;64640;64640;64255;64269;1702915
Si;D;191116;000000;64260;64260;63967;64035;1294440
Si;D;191119;000000;64027;64222;63951;64082;1144528
Si;D;191120;000000;64092;64154;63880;64080;1580220
Si;D;191121;000000;64088;64367;64018;64142;1934307
Si;D;191122;000000;64131;64131;63855;63949;1453070
Si;D;191123;000000;63970;64120;63822;64076;1401635
Si;D;191126;000000;64075;64276;63932;64143;1486603
Si;D;191127;000000;64143;64344;64102;64140;1325082
Si;D;191128;000000;64143;64299;64063;64131;1197337
Si;D;191129;000000;64149;64370;64142;64240;1181029
Si;D;191130;000000;64257;64509;64163;64479;1449959
Si;D;191203;000000;64475;64638;64303;64318;1459682
Si;D;191204;000000;64311;64438;64194;64270;1541018
Si;D;191205;000000;64277;64379;63951;64066;1648700
Si;D;191206;000000;64059;64059;63826;63849;1107497
Si;D;191207;000000;63849;63950;63683;63847;1093478
Si;D;191210;000000;63835;64401;63602;63648;962497
Si;D;191211;000000;64365;64439;64216;64259;69551
Si;D;191212;000000;64297;64362;64001;64016;159678
Si;D;191213;000000;64020;64080;63408;63570;308288
Si;D;191214;000000;63555;63716;62844;63574;615706
Si;D;191217;000000;63500;63547;63053;63143;284483
Si;D;191218;000000;63143;63431;63021;63072;344282
Si;D;191219;000000;63138;63408;63082;63354;786364
Si;D;191220;000000;63349;63349;62958;63086;1678964
Si;D;191221;000000;63076;63135;62670;62916;1562393
Si;D;191224;000000;62913;63032;62782;62930;1371234
Si;D;191225;000000;62923;62938;62517;62596;1336226
Si;D;191226;000000;62591;62617;62161;62501;1103348
Si;D;191227;000000;62491;62915;62301;62860;1338261
Si;D;191228;000000;62840;62840;62400;62632;1481998
Si;D;191231;000000;62626;62641;62161;62520;1462985
Si;D;200104;000000;62518;62790;62300;62652;923286
Si;D;200107;000000;62651;62959;62261;62346;1024972
Si;D;200109;000000;62347;62532;61612;61776;1479220
Si;D;200110;000000;61784;61928;61625;61799;1212609
Si;D;200111;000000;61791;61882;61378;61543;1384775
Si;D;200114;000000;61533;61890;61352;61764;1623785
Si;D;200115;000000;61760;62014;61695;61922;1616213
Si;D;200116;000000;61905;62280;61802;61877;2499384
Si;D;200117;000000;61877;62238;61834;62110;1454805
Si;D;200118;000000;62101;62124;61697;62000;1862399
Si;D;200121;000000;61981;62087;61808;61973;1165341
Si;D;200122;000000;61974;62402;61974;62310;1762488
Si;D;200123;000000;62299;62497;62181;62251;1448005
Si;D;200124;000000;62259;62510;62235;62312;1503983
Si;D;200125;000000;62300;62677;62095;62480;1957644
Si;D;200128;000000;62482;63497;62482;63365;2617230
Si;D;200129;000000;63350;63528;62650;62653;2577957
Si;D;200130;000000;62651;63200;62650;62925;2154388
Si;D;200131;000000;62939;63878;62939;63620;2534721
Si;D;200201;000000;63620;64295;63378;64289;2720815
Si;D;200204;000000;64278;64448;63752;64065;2847460
Si;D;200205;000000;64030;64030;63170;63438;2402916
Si;D;200206;000000;63439;63617;62856;63190;2677438
Si;D;200207;000000;63180;63747;63015;63661;2366764
Si;D;200208;000000;63661;64528;63520;64412;2938230
Si;D;200211;000000;64387;64580;63919;64400;2352803
Si;D;200212;000000;64383;64386;63502;63629;2768331
Si;D;200213;000000;63628;63628;63158;63462;2161734
Si;D;200214;000000;63465;64042;63465;63897;2645854
Si;D;200215;000000;63877;63877;63600;63793;1652572
Si;D;200218;000000;63776;63800;63430;63674;1322002
Si;D;200219;000000;63689;64434;63689;64032;2575945
Si;D;200220;000000;64032;64083;63656;63778;1815978
Si;D;200221;000000;63795;64500;63771;64401;2494629
Si;D;200222;000000;64405;64748;64064;64212;2698501
Si;D;200226;000000;64238;65772;64238;65554;3410226
Si;D;200227;000000;65557;65893;65112;65657;3491538
Si;D;200228;000000;65659;66577;65596;66172;3832985
Si;D;200229;000000;66173;67798;66173;67047;5381369
Si;D;200303;000000;67020;67474;66235;66565;4404205
Si;D;200304;000000;66590;66806;65515;66200;4577030
Si;D;200305;000000;66160;66676;65638;66377;3550796
Si;D;200306;000000;66375;67913;66123;67788;3658284
Si;D;200307;000000;67789;68694;67423;68662;5320598
Si;D;200311;000000;69555;76480;69127;72550;280842
Si;D;200312;000000;72436;74382;72266;73871;205259
Si;D;200313;000000;74200;76869;74200;76304;463546
Si;D;200314;000000;76101;76101;73225;73701;385666
Si;D;200317;000000;73800;76750;73800;75865;647283
Si;D;200318;000000;75731;76604;74577;76550;758455
Si;D;200319;000000;76550;84250;76550;82143;2187834
Si;D;200320;000000;82045;83222;79720;80446;3604122
Si;D;200321;000000;80397;81387;78500;81190;4146555
Si;D;200324;000000;81250;82530;80426;80683;3356275
Si;D;200325;000000;80650;80650;79227;79346;2345887
Si;D;200326;000000;79326;80509;77969;79300;3670679
Si;D;200327;000000;79305;80135;78000;78455;2843047
Si;D;200328;000000;78522;80374;78498;79800;2404470
Si;D;200331;000000;79860;81500;79860;80349;2303588
Si;D;200401;000000;80310;80332;78627;79405;2732078
Si;D;200402;000000;79428;80343;79428;79656;2124511
Si;D;200403;000000;79616;80189;78080;78110;3155182
Si;D;200404;000000;78140;78583;77301;77310;2519495
Si;D;200407;000000;77355;77720;76739;76800;1613794
Si;D;200408;000000;76780;76780;75982;76390;1754203
Si;D;200409;000000;76415;76731;75682;75749;1493369
Si;D;200410;000000;75744;75784;73410;75055;2929038
Si;D;200411;000000;75061;75250;73926;74500;1249094
Si;D;200414;000000;74487;74603;74100;74323;1382393
Si;D;200415;000000;74322;74322;73450;73719;1760218
Si;D;200416;000000;73719;76121;73719;75577;2582335
Si;D;200417;000000;75557;75806;74455;74880;2505079
Si;D;200418;000000;74862;75116;74102;74647;1909828
Si;D;200421;000000;74670;76231;74670;76231;2151042
Si;D;200422;000000;76239;78357;76239;77755;3911186
Si;D;200423;000000;77790;78335;76464;76560;2820142
Si;D;200424;000000;76550;76550;74861;75430;2347539
Si;D;200425;000000;75450;75537;74565;75150;2107024
Si;D;200428;000000;75110;75428;74620;75092;1805709
Si;D;200429;000000;75099;75494;74342;74698;2031973
Si;D;200430;000000;74680;74680;73515;73562;1576791
Si;D;200501;000000;73549;75142;73104;74898;2520256
Si;D;200505;000000;74900;76501;74900;75261;1974432
Si;D;200506;000000;75250;75250;74027;74235;1797127
Si;D;200507;000000;74229;75514;73852;75090;2394498
Si;D;200508;000000;75040;75040;74046;74574;2076674
Si;D;200509;000000;74540;74540;73511;73801;1660083
Si;D;200513;000000;73850;74218;73356;74130;1716312
Si;D;200514;000000;74107;74686;73472;74325;2333856
Si;D;200515;000000;74301;74895;73801;73838;2646968
Si;D;200516;000000;73847;74227;73334;73935;2073732
Si;D;200519;000000;73934;73934;72874;72971;1912339
Si;D;200520;000000;72961;73056;72515;72797;1997942
Si;D;200521;000000;72830;72919;71371;71390;2676632
Si;D;200522;000000;71412;71497;70879;71236;2418868
Si;D;200523;000000;71270;72375;71270;71897;2705882
Si;D;200526;000000;71852;72109;71673;71910;1123320
Si;D;200527;000000;71860;71860;70832;71059;2050421
Si;D;200528;000000;71072;71727;71017;71229;2435258
Si;D;200529;000000;71229;71439;70350;70718;2367223
Si;D;200530;000000;70720;71050;70306;70320;2111709
Si;D;200602;000000;70301;70301;69278;69285;2369722
Si;D;200603;000000;69277;69315;68735;68875;2143030
Si;D;200604;000000;68840;69096;68351;68842;2330076
Si;D;200605;000000;68850;69696;68850;69298;2634015
Si;D;200606;000000;69275;69275;68359;68781;2417201
Si;D;200609;000000;68765;68765;68134;68288;2085551
Si;D;200610;000000;68312;69406;68312;68638;2236757
Si;D;200611;000000;69430;69753;69020;69348;136148
Si;D;200612;000000;69370;71040;69370;70960;202223
Si;D;200616;000000;71000;71877;70321;70321;473908
Si;D;200617;000000;70371;70745;69934;70467;595269
Si;D;200618;000000;70407;70675;70120;70544;831106
Si;D;200619;000000;70502;70760;69888;70625;2517426
Si;D;200620;000000;70624;70624;69863;70169;2275975
Si;D;200623;000000;70170;70322;69632;69726;1962265
Si;D;200624;000000;69700;69748;69212;69550;1648330
Si;D;200626;000000;69562;70431;69562;69672;2305413
Si;D;200627;000000;69692;70665;69678;70440;2069403
Si;D;200630;000000;70460;71098;70218;70619;2476139
Si;D;200701;000000;70636;71974;70636;71807;2775004
Si;D;200703;000000;71792;71792;70792;71170;2156826
Si;D;200704;000000;71165;72273;70916;72052;2322161
Si;D;200707;000000;72005;72709;71381;72364;2961836
Si;D;200708;000000;72397;72910;71805;72068;2746628
Si;D;200709;000000;72068;72280;71588;71654;2388752
Si;D;200710;000000;71652;71687;71031;71493;2733427
Si;D;200711;000000;71495;71982;71159;71216;2522705
Si;D;200714;000000;71195;71577;70980;71516;2285065
Si;D;200715;000000;71500;71868;71309;71328;2621140
Si;D;200716;000000;71313;71599;71128;71477;2091482
Si;D;200717;000000;71488;72103;71488;72096;1963417
Si;D;200718;000000;72105;72455;72019;72320;1945213
Si;D;200721;000000;72320;72605;71747;71776;2326352
Si;D;200722;000000;71762;71762;70920;71190;2084252
Si;D;200723;000000;71196;71719;71008;71463;2358113
Si;D;200724;000000;71460;72047;71228;71891;2652736
Si;D;200725;000000;71892;72405;71731;72121;2442744
Si;D;200728;000000;72106;72352;71816;71972;2176957
Si;D;200729;000000;72035;73088;71911;72997;2676354
Si;D;200730;000000;72983;73284;72461;72952;2588932
Si;D;200731;000000;72996;74175;72996;73560;3208056
Si;D;200801;000000;73566;74875;73566;74776;2888681
