<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
LKOH;D;170721;000000;29379;29565;29190;29246;18218
LKOH;D;170722;000000;29242;29322;28834;28945;21342
LKOH;D;170725;000000;28893;28982;28383;28620;32489
LKOH;D;170726;000000;28625;29036;28414;29011;25539
LKOH;D;170727;000000;28997;29047;28488;28710;29530
LKOH;D;170728;000000;28771;28907;28591;28719;16962
LKOH;D;170729;000000;28659;28758;28110;28350;27996
LKOH;D;170801;000000;28377;28695;27907;28540;32941
LKOH;D;170802;000000;28544;29219;28411;28930;33072
LKOH;D;170803;000000;28930;29856;28930;29737;35819
LKOH;D;170804;000000;29737;29960;29470;29584;30075
LKOH;D;170805;000000;29581;29604;29209;29305;22509
LKOH;D;170808;000000;29375;29795;29335;29525;21508
LKOH;D;170809;000000;29520;30069;29448;29914;20689
LKOH;D;170810;000000;29897;30001;29683;29846;21470
LKOH;D;170811;000000;29872;29872;29287;29373;22176
LKOH;D;170812;000000;29373;29373;28939;29023;25936
LKOH;D;170815;000000;29087;29419;28882;28925;20351
LKOH;D;170816;000000;28925;29160;28757;29068;24882
LKOH;D;170817;000000;29067;29219;28704;28717;22162
LKOH;D;170818;000000;28721;28878;28557;28557;19591
LKOH;D;170819;000000;28578;28684;28296;28557;22548
LKOH;D;170822;000000;28621;28859;28488;28660;18417
LKOH;D;170823;000000;28720;29192;28600;29134;21095
LKOH;D;170824;000000;29089;29144;28830;29109;17967
LKOH;D;170825;000000;29108;29275;28889;29204;17127
LKOH;D;170826;000000;29231;29400;29180;29264;18122
LKOH;D;170829;000000;29285;29497;29076;29294;16863
LKOH;D;170830;000000;29288;29305;28786;29145;36353
LKOH;D;170831;000000;29146;29324;28990;29055;21787
LKOH;D;170901;000000;29084;29663;29045;29400;26701
LKOH;D;170902;000000;29440;29690;29279;29426;17776
LKOH;D;170905;000000;29357;29363;28926;29264;19502
LKOH;D;170906;000000;29202;29284;28787;28881;23344
LKOH;D;170907;000000;28970;29329;28699;29245;22793
LKOH;D;170908;000000;29244;29290;28922;29029;18223
LKOH;D;170909;000000;29029;29375;28943;29289;17915
LKOH;D;170912;000000;29866;29934;29691;29823;284
LKOH;D;170913;000000;29800;30209;29800;30169;373
LKOH;D;170914;000000;30168;30378;29707;30085;1706
LKOH;D;170915;000000;30010;30389;29870;30330;1635
LKOH;D;170916;000000;30222;30500;30100;30389;3489
LKOH;D;170919;000000;30389;31027;30363;30906;3215
LKOH;D;170920;000000;30913;31150;30750;30753;4709
LKOH;D;170921;000000;30811;30812;30180;30335;10495
LKOH;D;170922;000000;30330;30630;30138;30196;23455
LKOH;D;170923;000000;30132;30145;29731;29917;19191
LKOH;D;170926;000000;29881;30564;29828;30524;25049
LKOH;D;170927;000000;30495;30833;30338;30424;25186
LKOH;D;170928;000000;30484;30750;30379;30693;13884
LKOH;D;170929;000000;30708;30950;30600;30730;16503
LKOH;D;170930;000000;30729;30824;30550;30550;11680
LKOH;D;171003;000000;30628;30731;30346;30386;12682
LKOH;D;171004;000000;30432;30637;30387;30541;11657
LKOH;D;171005;000000;30518;30590;30398;30405;11696
LKOH;D;171006;000000;30418;30700;30363;30690;16355
LKOH;D;171007;000000;30699;30808;30627;30704;14976
LKOH;D;171010;000000;30704;30792;30505;30557;11466
LKOH;D;171011;000000;30557;30578;30190;30528;17799
LKOH;D;171012;000000;30550;30698;30473;30505;10165
LKOH;D;171013;000000;30528;30528;30250;30340;10102
LKOH;D;171014;000000;30364;30445;30171;30236;13106
LKOH;D;171017;000000;30240;30367;30120;30269;12985
LKOH;D;171018;000000;30274;30340;29863;30050;14326
LKOH;D;171019;000000;30050;30243;30010;30097;16603
LKOH;D;171020;000000;30097;30156;29732;29735;13223
LKOH;D;171021;000000;29764;30037;29764;30029;15293
LKOH;D;171024;000000;30010;30049;29807;29976;11809
LKOH;D;171025;000000;30008;30307;29989;30276;13339
LKOH;D;171026;000000;30306;30310;29733;29800;31630
LKOH;D;171027;000000;29800;29891;29534;29810;18972
LKOH;D;171028;000000;29790;30351;29770;30152;29009
LKOH;D;171031;000000;30179;30589;30047;30295;29311
LKOH;D;171101;000000;30264;30922;30250;30680;28270
LKOH;D;171102;000000;30688;31165;30655;30935;23381
LKOH;D;171103;000000;30936;31150;30831;31115;15060
LKOH;D;171104;000000;31131;31599;31131;31479;20143
LKOH;D;171108;000000;31481;33190;31481;32780;40913
LKOH;D;171109;000000;32770;33408;32662;33030;26189
LKOH;D;171110;000000;33039;33253;32432;33108;28078
LKOH;D;171111;000000;33165;33218;32786;33087;13701
LKOH;D;171114;000000;33073;33703;32704;32817;23731
LKOH;D;171115;000000;32806;33133;32677;32831;16907
LKOH;D;171116;000000;32791;32832;32304;32586;16365
LKOH;D;171117;000000;32599;33040;32421;32570;17675
LKOH;D;171118;000000;32550;32920;32451;32600;13622
LKOH;D;171121;000000;32576;32690;32135;32260;12207
LKOH;D;171122;000000;32276;32784;32276;32640;16403
LKOH;D;171123;000000;32733;33241;32601;33190;15111
LKOH;D;171124;000000;33167;33298;32820;33298;15665
LKOH;D;171125;000000;33299;33632;33181;33240;14603
LKOH;D;171128;000000;33250;33569;32950;33070;14028
LKOH;D;171129;000000;33075;33095;32425;32820;19765
LKOH;D;171130;000000;32832;32869;32135;32445;39337
LKOH;D;171201;000000;32460;32770;32000;32151;23191
LKOH;D;171202;000000;32186;32912;32083;32524;21337
LKOH;D;171205;000000;32525;33550;32466;33134;24279
LKOH;D;171206;000000;33139;33443;32912;33409;17484
LKOH;D;171207;000000;33405;33412;33130;33236;12627
LKOH;D;171208;000000;33243;33314;32994;33200;16641
LKOH;D;171209;000000;33206;33288;33078;33214;7721
LKOH;D;171212;000000;33900;34340;33900;34340;397
LKOH;D;171213;000000;34340;34599;34234;34474;343
LKOH;D;171214;000000;34565;34800;34362;34486;891
LKOH;D;171215;000000;34500;34500;33942;34298;402
LKOH;D;171216;000000;34358;34442;33895;34010;537
LKOH;D;171219;000000;34025;34359;33570;33856;941
LKOH;D;171220;000000;33850;34090;33628;33949;1274
LKOH;D;171221;000000;33892;34050;33705;33786;2902
LKOH;D;171222;000000;33741;33903;33471;33880;13854
LKOH;D;171223;000000;33877;34410;33765;34101;11970
LKOH;D;171226;000000;34062;34147;33792;33826;4540
LKOH;D;171227;000000;33812;33821;33420;33671;6022
LKOH;D;171228;000000;33630;33715;33290;33364;9990
LKOH;D;171229;000000;33373;33639;33177;33511;6825
LKOH;D;171230;000000;33584;33855;33355;33850;5113
LKOH;D;180104;000000;33865;34925;33864;34782;9831
LKOH;D;180105;000000;34825;35525;34443;35490;12197
LKOH;D;180106;000000;35496;36250;35460;36250;13462
LKOH;D;180110;000000;36268;36970;36254;36883;14922
LKOH;D;180111;000000;36922;37000;36442;36927;20046
LKOH;D;180112;000000;36928;37357;36594;37172;15436
LKOH;D;180113;000000;37178;39883;36942;39750;97803
LKOH;D;180116;000000;39764;40133;39201;39352;32084
LKOH;D;180117;000000;39350;39426;38129;38800;33547
LKOH;D;180118;000000;38808;39109;38568;38959;16031
LKOH;D;180119;000000;38959;39319;38838;39110;13619
LKOH;D;180120;000000;39076;39235;38420;38657;15642
LKOH;D;180123;000000;38665;39150;38544;38955;13966
LKOH;D;180124;000000;38970;39074;38330;38805;17405
LKOH;D;180125;000000;38830;38980;38471;38951;14460
LKOH;D;180126;000000;38931;38995;38406;38473;16303
LKOH;D;180127;000000;38513;38648;38163;38588;13182
LKOH;D;180130;000000;38555;38665;37920;37930;12953
LKOH;D;180131;000000;37903;38495;37275;37384;20983
LKOH;D;180201;000000;37338;37906;37280;37474;15891
LKOH;D;180202;000000;37482;37997;37454;37775;18312
LKOH;D;180203;000000;37763;38237;37700;38160;17118
LKOH;D;180206;000000;38133;38153;37392;37512;18639
LKOH;D;180207;000000;37450;37485;36420;37275;45110
LKOH;D;180208;000000;37248;37819;37028;37420;16563
LKOH;D;180209;000000;37414;37756;36811;36811;21943
LKOH;D;180210;000000;36811;37044;35622;36320;28776
LKOH;D;180213;000000;36350;37066;36350;36895;15236
LKOH;D;180214;000000;36925;37593;36750;37469;20466
LKOH;D;180215;000000;37469;37720;37072;37501;17381
LKOH;D;180216;000000;37589;37885;37370;37665;18962
LKOH;D;180217;000000;37675;38395;37301;37604;23113
LKOH;D;180220;000000;37608;37958;37256;37425;11165
LKOH;D;180221;000000;37392;37685;36989;37515;13142
LKOH;D;180222;000000;37477;38326;37467;37990;17961
LKOH;D;180223;000000;37993;38638;37835;38520;14216
LKOH;D;180227;000000;38588;39108;38287;38527;20402
LKOH;D;180228;000000;38495;38690;38005;38131;19894
LKOH;D;180301;000000;38238;38465;37609;37690;15271
LKOH;D;180302;000000;37690;38022;37400;37799;15916
LKOH;D;180303;000000;37736;37795;36862;37685;17960
LKOH;D;180306;000000;37662;37949;37375;37500;14084
LKOH;D;180307;000000;37509;37725;37230;37409;14704
LKOH;D;180308;000000;37362;37379;36922;37020;15444
LKOH;D;180310;000000;37087;37996;37032;37901;9865
LKOH;D;180313;000000;38520;38548;38147;38350;373
LKOH;D;180314;000000;38346;38409;37333;38056;1709
LKOH;D;180315;000000;38061;38340;37980;38223;4241
LKOH;D;180316;000000;38170;38619;37819;38479;20505
LKOH;D;180317;000000;38492;39340;38334;39340;14260
LKOH;D;180320;000000;39254;39389;38701;38750;19273
LKOH;D;180321;000000;38765;39255;38547;39182;18324
LKOH;D;180322;000000;39200;39978;39068;39385;27664
LKOH;D;180323;000000;39380;39545;38866;38911;25734
LKOH;D;180324;000000;38911;39743;38808;39055;27817
LKOH;D;180327;000000;39100;39435;38600;38788;21722
LKOH;D;180328;000000;38867;39677;38799;39162;21172
LKOH;D;180329;000000;39171;40083;39122;39895;22391
LKOH;D;180330;000000;39895;40486;39741;40370;18338
LKOH;D;180331;000000;40370;40646;40169;40199;8052
LKOH;D;180403;000000;40200;40569;40000;40090;14069
LKOH;D;180404;000000;40105;40345;39775;40050;19852
LKOH;D;180405;000000;40022;40193;39533;40020;18469
LKOH;D;180406;000000;40002;40430;39958;40301;17352
LKOH;D;180407;000000;40300;40300;39550;39610;15640
LKOH;D;180410;000000;39625;39678;36003;36591;65400
LKOH;D;180411;000000;36591;40000;36591;39135;66815
LKOH;D;180412;000000;39100;41236;39000;40987;44335
LKOH;D;180413;000000;41000;41392;39913;40140;28353
LKOH;D;180414;000000;40122;40294;39340;39541;27339
LKOH;D;180417;000000;39456;39850;39000;39750;21502
LKOH;D;180418;000000;39885;39987;39525;39762;17061
LKOH;D;180419;000000;39786;40840;39786;40624;16750
LKOH;D;180420;000000;40683;41000;40301;40620;16041
LKOH;D;180421;000000;40602;40746;39866;40025;11174
LKOH;D;180424;000000;40049;40658;39806;40026;20576
LKOH;D;180425;000000;40049;40989;39871;40029;19959
LKOH;D;180426;000000;40085;40700;39950;40669;16786
LKOH;D;180427;000000;40653;41969;40571;41870;24535
LKOH;D;180428;000000;41817;42520;41765;42305;15855
LKOH;D;180429;000000;42350;42399;42090;42145;4500
LKOH;D;180501;000000;42145;42800;41950;41988;10795
LKOH;D;180503;000000;41988;42466;41671;41702;13820
LKOH;D;180504;000000;41722;41976;41118;41366;10395
LKOH;D;180505;000000;41290;41700;41209;41550;10956
LKOH;D;180508;000000;41590;42119;41300;41350;11060
LKOH;D;180509;000000;41400;42349;41241;42342;13603
LKOH;D;180511;000000;42349;43205;42349;42901;16120
LKOH;D;180512;000000;42901;44064;42861;44026;19417
LKOH;D;180515;000000;44044;44275;43536;43980;16534
LKOH;D;180516;000000;44024;44345;43846;43961;16335
LKOH;D;180517;000000;43998;44445;43763;44360;17547
LKOH;D;180518;000000;44375;44576;43762;43874;13015
LKOH;D;180519;000000;43895;44695;43827;44647;11693
LKOH;D;180522;000000;44675;44775;44245;44485;11659
LKOH;D;180523;000000;44400;44420;43550;43583;14164
LKOH;D;180524;000000;43583;43630;42799;43026;18015
LKOH;D;180525;000000;43140;43225;42591;42846;16368
LKOH;D;180526;000000;42814;43042;42290;42554;16335
LKOH;D;180529;000000;42600;43222;42400;43220;8883
LKOH;D;180530;000000;43202;43221;41855;42270;24621
LKOH;D;180531;000000;42276;42861;42013;42731;16933
LKOH;D;180601;000000;42711;42799;41759;42040;17850
LKOH;D;180602;000000;42066;42730;41972;42463;14666
LKOH;D;180605;000000;42453;43190;42431;43071;12358
LKOH;D;180606;000000;43108;43289;42672;42837;15985
LKOH;D;180607;000000;42862;43010;42300;42903;13016
LKOH;D;180608;000000;42903;43055;42575;42654;12310
LKOH;D;180609;000000;42591;42952;41777;41912;33410
LKOH;D;180610;000000;41908;42190;41825;42062;2574
LKOH;D;180612;000000;41253;41479;41114;41450;45
LKOH;D;180614;000000;41740;41740;41021;41021;42
LKOH;D;180615;000000;41002;41014;40489;40522;1856
LKOH;D;180616;000000;40600;42099;40182;40265;793
LKOH;D;180619;000000;40183;40423;39840;40204;490
LKOH;D;180620;000000;40369;40741;39755;40563;1788
LKOH;D;180621;000000;40800;41248;40589;41000;6348
LKOH;D;180622;000000;40986;41360;40836;41105;12931
LKOH;D;180623;000000;41105;41510;40900;41091;11455
LKOH;D;180626;000000;41090;41280;40795;41136;12169
LKOH;D;180627;000000;41140;41548;40890;41524;11686
LKOH;D;180628;000000;41503;42154;41330;41627;22800
LKOH;D;180629;000000;41624;42274;41624;42011;13668
LKOH;D;180630;000000;42012;43175;42012;43083;17628
LKOH;D;180703;000000;43014;43523;42711;43182;22546
LKOH;D;180704;000000;43189;43415;42600;42793;16619
LKOH;D;180705;000000;42793;42988;42742;42835;8174
LKOH;D;180706;000000;42834;43987;42765;43850;18983
LKOH;D;180707;000000;43852;43919;42952;43631;17275
LKOH;D;180710;000000;43621;44036;43560;43978;17474
LKOH;D;180711;000000;43984;44666;43911;44142;26179
LKOH;D;180712;000000;44142;44142;42964;43233;23520
LKOH;D;180713;000000;43253;43583;42779;43085;14992
LKOH;D;180714;000000;43076;43868;43000;43660;20012
LKOH;D;180717;000000;43673;43984;43177;43286;14274
LKOH;D;180718;000000;43295;43480;42501;43367;18257
LKOH;D;180719;000000;43304;43574;42920;43448;18200
LKOH;D;180720;000000;43437;43854;43170;43725;17882
LKOH;D;180721;000000;43743;44070;43378;43409;18435
LKOH;D;180724;000000;43406;44288;43225;43822;17308
LKOH;D;180725;000000;43860;44064;43308;43503;14363
LKOH;D;180726;000000;43545;44499;43531;44437;17031
LKOH;D;180727;000000;44437;44655;44346;44541;11108
LKOH;D;180728;000000;44539;44705;44275;44420;12236
LKOH;D;180731;000000;44414;44745;44188;44418;15084
LKOH;D;180801;000000;44408;45325;44253;44991;20153
LKOH;D;180802;000000;45022;45500;44975;45321;12956
LKOH;D;180803;000000;45315;45630;45160;45261;15609
LKOH;D;180804;000000;45263;45691;45065;45359;16290
LKOH;D;180807;000000;45367;45563;44910;45074;17251
LKOH;D;180808;000000;45085;45780;45085;45622;15326
LKOH;D;180809;000000;45590;45637;44851;45359;22119
LKOH;D;180810;000000;45362;46770;45270;46159;31786
LKOH;D;180811;000000;46193;46817;45691;45700;23477
LKOH;D;180814;000000;45755;46341;45505;45950;18080
LKOH;D;180815;000000;45825;46200;44872;45099;18794
LKOH;D;180816;000000;45099;45099;43972;44525;23378
LKOH;D;180817;000000;44544;44729;43833;44075;14710
LKOH;D;180818;000000;44200;44484;43905;44388;11695
LKOH;D;180821;000000;44301;44552;44029;44215;10976
LKOH;D;180822;000000;44200;45166;43850;45112;15271
LKOH;D;180823;000000;45112;45407;44780;45234;17988
LKOH;D;180824;000000;45333;45657;44490;44660;24013
LKOH;D;180825;000000;44740;45576;44489;45203;19447
LKOH;D;180828;000000;45300;46142;45184;46102;11364
LKOH;D;180829;000000;46102;46200;45711;46085;12974
LKOH;D;180830;000000;46097;47078;46052;46791;24340
LKOH;D;180831;000000;46762;47597;46626;47152;25803
LKOH;D;180901;000000;47180;47373;46818;46909;22168
LKOH;D;180904;000000;47039;47680;46980;47569;14640
LKOH;D;180905;000000;47590;47990;47102;47180;14976
LKOH;D;180906;000000;47169;47282;46550;46561;14113
LKOH;D;180907;000000;46561;46631;46105;46495;22811
LKOH;D;180908;000000;46429;46600;45622;46410;21189
LKOH;D;180911;000000;46528;47247;46528;46875;225
LKOH;D;180912;000000;47148;47550;46980;47192;250
LKOH;D;180913;000000;47233;47550;46581;46581;297
LKOH;D;180914;000000;46674;47000;46352;46506;628
LKOH;D;180915;000000;46849;46849;46080;46402;668
LKOH;D;180918;000000;46301;46472;45900;46361;2378
LKOH;D;180919;000000;46370;46955;46090;46760;2637
LKOH;D;180920;000000;46760;47241;46760;47125;8935
LKOH;D;180921;000000;47130;47389;46813;47036;21251
LKOH;D;180922;000000;47090;47593;46814;47400;12124
LKOH;D;180925;000000;47395;48910;47290;48100;13828
LKOH;D;180926;000000;48086;49074;47839;49050;16295
LKOH;D;180927;000000;48966;49133;47799;48000;23972
LKOH;D;180928;000000;48070;52846;48070;49280;26514
LKOH;D;180929;000000;49360;50407;49309;50125;21230
LKOH;D;181002;000000;50197;51103;49783;50300;22678
LKOH;D;181003;000000;50339;50339;48711;48930;26282
LKOH;D;181004;000000;49050;50579;49050;50133;32728
LKOH;D;181005;000000;50079;50389;49540;49850;20379
LKOH;D;181006;000000;49811;50355;49681;49966;20094
LKOH;D;181009;000000;49920;50033;49400;49800;20818
LKOH;D;181010;000000;49825;50321;49722;49871;17910
LKOH;D;181011;000000;49879;49937;48728;48735;21317
LKOH;D;181012;000000;48723;48820;47766;48410;31772
LKOH;D;181013;000000;48470;48817;47901;48446;22661
LKOH;D;181016;000000;48496;48496;47328;47461;18920
LKOH;D;181017;000000;47530;48347;47301;48320;17473
LKOH;D;181018;000000;48335;48335;47293;47629;18389
LKOH;D;181019;000000;47613;47613;46731;46889;13854
LKOH;D;181020;000000;46973;47400;46125;46700;34592
LKOH;D;181023;000000;46885;47005;46101;46676;22405
LKOH;D;181024;000000;46575;48621;46255;47703;54622
LKOH;D;181025;000000;47793;49474;47662;48931;41207
LKOH;D;181026;000000;48996;49294;48510;49000;26041
LKOH;D;181027;000000;48902;48902;47700;48525;21008
LKOH;D;181030;000000;48395;48850;47598;47795;27076
LKOH;D;181031;000000;47800;48128;46803;47596;24236
LKOH;D;181101;000000;47516;48997;47516;48598;21606
LKOH;D;181102;000000;48601;49500;48134;48805;22483
LKOH;D;181103;000000;48949;49477;48629;49131;16911
LKOH;D;181107;000000;49250;50487;49130;50134;23827
LKOH;D;181108;000000;50060;51400;49713;51301;26720
LKOH;D;181109;000000;51400;51470;50830;50914;18887
LKOH;D;181110;000000;50845;50983;49536;50725;29956
LKOH;D;181113;000000;50698;51432;50552;50701;24204
LKOH;D;181114;000000;50680;50809;48502;48600;30931
LKOH;D;181115;000000;48686;48850;47765;48070;27098
LKOH;D;181116;000000;48098;48598;47700;47771;20226
LKOH;D;181117;000000;47810;48562;47581;48033;20789
LKOH;D;181120;000000;48033;48529;47481;47657;14536
LKOH;D;181121;000000;47592;47678;46893;46988;25514
LKOH;D;181122;000000;47099;47784;46989;47540;14875
LKOH;D;181123;000000;47495;47698;46989;47655;17636
LKOH;D;181124;000000;47614;47614;45700;46219;22142
LKOH;D;181127;000000;46259;46340;44923;45800;34154
LKOH;D;181128;000000;45772;46430;45478;46100;21500
LKOH;D;181129;000000;46150;47180;45976;46830;25343
LKOH;D;181130;000000;46726;47300;45948;47055;29803
LKOH;D;181201;000000;47105;48790;46983;48650;25252
LKOH;D;181204;000000;48696;50250;48696;50163;26972
LKOH;D;181205;000000;50175;51398;49924;51051;32629
LKOH;D;181206;000000;51035;51836;50536;51616;31993
LKOH;D;181207;000000;51500;51884;50108;50985;32736
LKOH;D;181208;000000;50880;52409;50615;51700;30897
LKOH;D;181211;000000;52401;53333;51350;51801;879
LKOH;D;181212;000000;51947;52649;51345;51833;743
LKOH;D;181213;000000;52226;52398;51026;51120;1177
LKOH;D;181214;000000;51175;51515;50488;51262;983
LKOH;D;181215;000000;51069;51392;50740;50830;1985
LKOH;D;181218;000000;50808;51358;50310;50399;2452
LKOH;D;181219;000000;50317;50317;48777;48777;5392
LKOH;D;181220;000000;48711;49513;48175;48600;20126
LKOH;D;181221;000000;48354;49140;48073;48575;34828
LKOH;D;181222;000000;48725;50345;48588;49662;21343
LKOH;D;181225;000000;49660;50484;49316;49375;20352
LKOH;D;181226;000000;49342;49351;48281;49254;16338
LKOH;D;181227;000000;49245;49882;48916;49800;16403
LKOH;D;181228;000000;49800;50154;49479;50140;15867
LKOH;D;181229;000000;50070;50974;49842;50662;20692
LKOH;D;181230;000000;50645;51024;50326;50335;4957
LKOH;D;190104;000000;50564;51300;49668;50887;13163
LKOH;D;190105;000000;50974;51575;50974;51320;11764
LKOH;D;190109;000000;51269;51300;50366;51000;12899
LKOH;D;190110;000000;51000;51522;51000;51197;21108
LKOH;D;190111;000000;51187;52350;50765;52149;20826
LKOH;D;190112;000000;52201;52819;52073;52597;16423
LKOH;D;190115;000000;52585;52792;52014;52580;17170
LKOH;D;190116;000000;52737;52994;52143;52579;23110
LKOH;D;190117;000000;52580;52720;51749;51930;13178
LKOH;D;190118;000000;51893;52453;51210;52269;19138
LKOH;D;190119;000000;52349;52800;52066;52717;16452
LKOH;D;190122;000000;52710;52888;52433;52526;8875
LKOH;D;190123;000000;52521;52755;52080;52308;11796
LKOH;D;190124;000000;52375;52855;52310;52416;11262
LKOH;D;190125;000000;52385;52676;52018;52565;17541
LKOH;D;190126;000000;52558;52977;52378;52555;11816
LKOH;D;190129;000000;52546;52739;51952;52250;13935
LKOH;D;190130;000000;52155;52650;51903;52376;14279
LKOH;D;190131;000000;52432;53088;52350;52739;12020
LKOH;D;190201;000000;52769;53454;52750;53025;20309
LKOH;D;190202;000000;53045;53768;52867;53598;16134
LKOH;D;190205;000000;53615;54545;53615;54250;23625
LKOH;D;190206;000000;54205;54999;54136;54870;18889
LKOH;D;190207;000000;54900;55358;54519;54932;23129
LKOH;D;190208;000000;54802;55076;53955;54120;23041
LKOH;D;190209;000000;54064;54449;53771;54300;14516
LKOH;D;190212;000000;54220;54804;54220;54471;14998
LKOH;D;190213;000000;54559;55217;54353;54561;17644
LKOH;D;190214;000000;54650;54811;53588;53677;23998
LKOH;D;190215;000000;53650;54359;53310;54244;23655
LKOH;D;190216;000000;54240;54905;54024;54780;15368
LKOH;D;190219;000000;54720;55260;54428;55236;10551
LKOH;D;190220;000000;55260;55344;54539;54912;17287
LKOH;D;190221;000000;54903;55290;54625;54781;11992
LKOH;D;190222;000000;54671;55241;54461;54925;10746
LKOH;D;190223;000000;54915;55750;54779;55538;17748
LKOH;D;190226;000000;55620;56147;55303;55355;20737
LKOH;D;190227;000000;55360;55934;54874;55862;19885
LKOH;D;190228;000000;55860;58372;55550;56154;18000
LKOH;D;190301;000000;56101;56105;55175;55350;18272
LKOH;D;190302;000000;55350;55587;54750;55030;12672
LKOH;D;190305;000000;55088;55738;54890;55555;16999
LKOH;D;190306;000000;55491;56795;55458;56422;24709
LKOH;D;190307;000000;56390;57453;56317;56922;30157
LKOH;D;190308;000000;56970;57350;56487;56800;23485
LKOH;D;190312;000000;57802;57850;56822;57010;773
LKOH;D;190313;000000;57052;57358;56869;56965;374
LKOH;D;190314;000000;56945;57350;56648;57350;390
LKOH;D;190315;000000;57350;57350;56950;57027;268
LKOH;D;190316;000000;57027;57399;56810;57139;564
LKOH;D;190319;000000;57139;57738;57061;57286;3781
LKOH;D;190320;000000;57317;57995;56986;57925;3193
LKOH;D;190321;000000;57845;58850;57700;58700;13068
LKOH;D;190322;000000;58800;58949;58315;58665;22186
LKOH;D;190323;000000;58590;59000;58305;58619;26749
LKOH;D;190326;000000;58560;58717;58262;58369;18654
LKOH;D;190327;000000;58337;59131;58272;58900;14951
LKOH;D;190328;000000;58900;59529;58900;59400;18041
LKOH;D;190329;000000;59350;59794;59021;59780;19891
LKOH;D;190330;000000;59793;59854;59325;59751;21933
LKOH;D;190402;000000;59800;60262;59666;59971;16264
LKOH;D;190403;000000;59971;60485;59891;60409;18029
LKOH;D;190404;000000;60450;60782;60050;60175;20818
LKOH;D;190405;000000;60120;60216;59460;59605;18734
LKOH;D;190406;000000;59550;59871;59161;59322;20533
LKOH;D;190409;000000;59287;59513;58875;59217;20435
LKOH;D;190410;000000;59217;59290;57812;58162;29311
LKOH;D;190411;000000;58016;58200;57651;57688;20974
LKOH;D;190412;000000;57665;57770;57100;57249;20735
LKOH;D;190413;000000;57249;57296;56525;56860;22142
LKOH;D;190416;000000;56860;57125;56671;56870;15258
LKOH;D;190417;000000;56850;57415;56416;57024;21775
LKOH;D;190418;000000;56995;57298;56257;56512;19928
LKOH;D;190419;000000;56502;56960;56431;56848;11743
LKOH;D;190420;000000;56885;57000;56645;56695;3448
LKOH;D;190423;000000;56853;57698;56853;57643;12456
LKOH;D;190424;000000;57620;58978;57500;58450;26291
LKOH;D;190425;000000;58402;58599;57817;58150;17528
LKOH;D;190426;000000;58205;58492;57050;57097;29228
LKOH;D;190427;000000;57080;57080;56470;56674;16780
LKOH;D;190430;000000;56700;57129;56082;56341;14540
LKOH;D;190501;000000;56320;56386;55345;55697;16241
LKOH;D;190503;000000;55740;56325;55651;56230;8880
LKOH;D;190504;000000;56229;56567;55000;55270;15438
LKOH;D;190507;000000;55190;55357;54358;55289;13925
LKOH;D;190508;000000;55221;55296;54149;54426;19953
LKOH;D;190509;000000;54426;54540;53850;53929;12475
LKOH;D;190511;000000;53909;53950;53043;53570;16283
LKOH;D;190514;000000;53475;54231;53348;53968;16923
LKOH;D;190515;000000;53985;53985;52079;52429;50391
LKOH;D;190516;000000;52500;52515;50487;50584;39227
LKOH;D;190517;000000;50550;53363;50156;52300;98678
LKOH;D;190518;000000;52300;53275;52061;53000;34062
LKOH;D;190521;000000;52943;53231;52060;52128;24955
LKOH;D;190522;000000;52129;53592;52075;53349;29300
LKOH;D;190523;000000;53315;53947;53105;53536;18275
LKOH;D;190524;000000;53450;53450;52790;53000;16600
LKOH;D;190525;000000;53009;53372;52536;52901;21659
LKOH;D;190528;000000;52901;52988;52247;52796;14453
LKOH;D;190529;000000;52849;52981;50818;51084;40328
LKOH;D;190530;000000;51080;53000;50896;52987;41943
LKOH;D;190531;000000;52944;53444;52131;52300;44831
LKOH;D;190601;000000;52240;53000;52100;52856;20624
LKOH;D;190604;000000;52786;53044;52453;52713;17467
LKOH;D;190605;000000;52768;52931;51600;51950;22584
LKOH;D;190606;000000;51950;52037;51039;51175;15197
LKOH;D;190607;000000;51224;51992;51070;51761;12956
LKOH;D;190608;000000;51841;52076;51259;51377;11211
LKOH;D;190611;000000;51000;51305;51000;51175;176
LKOH;D;190612;000000;51173;51878;51001;51728;140
LKOH;D;190614;000000;51598;51598;51101;51406;324
LKOH;D;190615;000000;51405;51747;51115;51224;484
LKOH;D;190618;000000;51286;51563;51100;51250;1240
LKOH;D;190619;000000;51217;51921;50950;51822;5123
LKOH;D;190620;000000;51837;51980;51265;51800;8990
LKOH;D;190621;000000;51900;53001;51900;52433;24962
LKOH;D;190622;000000;52417;52750;51963;52412;17738
LKOH;D;190625;000000;52549;52774;51747;51898;11605
LKOH;D;190626;000000;51873;52366;51800;52333;9015
LKOH;D;190627;000000;52224;52989;52155;52778;9619
LKOH;D;190628;000000;52800;53358;52638;52974;9636
LKOH;D;190629;000000;52975;53188;52065;52355;11981
LKOH;D;190702;000000;52355;53268;52355;53099;10196
LKOH;D;190703;000000;53098;53228;52700;52745;6235
LKOH;D;190704;000000;52850;53009;52381;52610;7501
LKOH;D;190705;000000;52550;53886;52480;53816;12386
LKOH;D;190706;000000;53818;54351;53352;53561;17332
LKOH;D;190709;000000;53560;54410;53475;54105;21122
LKOH;D;190710;000000;54100;54515;54068;54324;8569
