<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
Eu;D;140909;000000;47915;48203;47767;47888;48751
Eu;D;140910;000000;47930;48134;47706;48129;56217
Eu;D;140911;000000;49029;49416;48992;49160;10838
Eu;D;140912;000000;49210;49705;49164;49531;8448
Eu;D;140913;000000;49622;50083;49600;49905;25594
Eu;D;140916;000000;49950;50599;49950;50520;63574
Eu;D;140917;000000;50542;51174;50480;50530;115599
Eu;D;140918;000000;50550;50805;50200;50230;56814
Eu;D;140919;000000;50241;50589;50150;50540;40359
Eu;D;140920;000000;50515;50515;50053;50098;32585
Eu;D;140923;000000;50134;50609;50119;50550;38397
Eu;D;140924;000000;50550;50666;50369;50455;39243
Eu;D;140925;000000;50440;50440;49505;49510;61936
Eu;D;140926;000000;49510;49898;49477;49841;51661
Eu;D;140927;000000;49895;50539;49895;50410;69298
Eu;D;140930;000000;50361;50960;50361;50795;65131
Eu;D;141001;000000;50759;50888;49900;50716;97148
Eu;D;141002;000000;50725;50860;50292;50744;64848
Eu;D;141003;000000;50725;50972;50516;50760;52494
Eu;D;141004;000000;50761;50948;50490;50625;52043
Eu;D;141007;000000;50640;50947;50588;50880;66336
Eu;D;141008;000000;50863;51246;50503;51205;79334
Eu;D;141009;000000;51201;51675;51066;51584;48922
Eu;D;141010;000000;51535;51685;51453;51610;55615
Eu;D;141011;000000;51633;51854;51486;51539;64737
Eu;D;141014;000000;51565;52100;51565;52093;54170
Eu;D;141015;000000;52132;52590;52100;52539;59644
Eu;D;141016;000000;52530;52947;52207;52504;123382
Eu;D;141017;000000;52540;53241;52540;52971;113853
Eu;D;141018;000000;53000;53273;52427;52599;101862
Eu;D;141021;000000;52610;53260;52550;53243;86402
Eu;D;141022;000000;53250;53364;52550;52721;75225
Eu;D;141023;000000;52706;53079;52564;53078;82503
Eu;D;141024;000000;53028;53532;53000;53395;60051
Eu;D;141025;000000;53422;53895;53421;53715;69863
Eu;D;141028;000000;53725;54421;53595;54336;76906
Eu;D;141029;000000;54340;54894;54340;54840;84180
Eu;D;141030;000000;54879;55412;54879;55300;89647
Eu;D;141031;000000;55323;55740;52580;53200;214956
Eu;D;141101;000000;53143;54760;52717;54530;130074
Eu;D;141104;000000;54530;55258;54502;55170;54288
Eu;D;141106;000000;55237;56857;55237;56796;119442
Eu;D;141107;000000;56800;58766;56714;58691;138912
Eu;D;141108;000000;58805;60604;57289;58769;197557
Eu;D;141111;000000;58531;58857;56692;57580;67885
Eu;D;141112;000000;57401;58984;56785;58423;88734
Eu;D;141113;000000;58348;58642;57273;57716;53577
Eu;D;141114;000000;57748;59045;57459;58932;66431
Eu;D;141115;000000;58896;60024;58825;59619;74588
Eu;D;141118;000000;59690;60016;59103;59154;50890
Eu;D;141119;000000;59234;59398;58630;59173;56074
Eu;D;141120;000000;59330;59516;58936;59177;50505
Eu;D;141121;000000;59110;59284;58240;58264;53657
Eu;D;141122;000000;58225;58225;56657;56970;89469
Eu;D;141125;000000;56939;56939;55546;56333;96902
Eu;D;141126;000000;56261;58211;55786;58103;71688
Eu;D;141127;000000;58140;59700;57915;59700;93438
Eu;D;141128;000000;59734;61685;58574;61649;134819
Eu;D;141129;000000;61700;63310;61236;63201;98482
Eu;D;141202;000000;63450;66409;63450;64100;142868
Eu;D;141203;000000;64045;67630;63057;66860;90249
Eu;D;141204;000000;66750;68137;64795;65785;125460
Eu;D;141205;000000;65495;68056;64271;67432;78554
Eu;D;141206;000000;67306;67495;64656;64720;100333
Eu;D;141209;000000;64840;66599;64840;66414;56780
Eu;D;141210;000000;66449;67566;66449;66922;39406
Eu;D;141211;000000;69475;70710;69001;70550;9052
Eu;D;141212;000000;70467;72253;70000;72164;20365
Eu;D;141213;000000;72170;75920;71565;75496;36478
Eu;D;141216;000000;75050;84523;74196;84523;87028
Eu;D;141217;000000;84451;98806;75870;88800;51594
Eu;D;141218;000000;89550;94999;77302;78005;36398
Eu;D;141219;000000;77900;83988;71559;81642;42307
Eu;D;141220;000000;80050;82760;74012;74652;17705
Eu;D;141223;000000;74000;74556;68308;70263;19407
Eu;D;141224;000000;70251;71405;67152;69465;22127
Eu;D;141225;000000;69200;70534;67160;67740;8301
Eu;D;141226;000000;67705;68500;65558;66684;13362
Eu;D;141227;000000;66588;69491;65156;68174;10180
Eu;D;141230;000000;68880;74746;68880;74535;11629
Eu;D;141231;000000;74600;75400;68630;69414;20014
Eu;D;150106;000000;71000;74900;70402;74900;7296
Eu;D;150107;000000;74470;78498;74293;76978;8116
Eu;D;150109;000000;76266;76500;72079;73000;10497
Eu;D;150110;000000;72573;76680;72274;74711;16391
Eu;D;150113;000000;74883;77819;74883;77289;12794
Eu;D;150114;000000;77565;81000;77565;79010;11618
Eu;D;150115;000000;79200;81275;77881;78201;18866
Eu;D;150116;000000;78035;79483;76405;78115;28150
Eu;D;150117;000000;78072;78779;76599;77415;20024
Eu;D;150120;000000;77514;78760;76075;77683;16370
Eu;D;150121;000000;77581;78530;77125;77639;12813
Eu;D;150122;000000;77688;78799;77157;77395;29440
Eu;D;150123;000000;77599;78000;74316;74356;30135
Eu;D;150124;000000;74050;74420;72767;73808;34917
Eu;D;150127;000000;73870;80135;73546;79295;26180
Eu;D;150128;000000;79140;79407;76905;77650;23558
Eu;D;150129;000000;77519;79117;77244;78753;16472
Eu;D;150130;000000;78630;80360;78328;79100;17575
Eu;D;150131;000000;79080;82858;76271;78782;34028
Eu;D;150203;000000;78792;81432;78500;78691;27001
Eu;D;150204;000000;78520;78760;75515;76144;29993
Eu;D;150205;000000;76077;79712;75227;78999;34459
Eu;D;150206;000000;79304;79638;76412;78127;36900
Eu;D;150207;000000;77471;78355;76072;76983;24790
Eu;D;150210;000000;76770;76804;74811;75685;20002
Eu;D;150211;000000;75253;76980;74675;75136;24087
Eu;D;150212;000000;74760;76650;74000;74823;28472
Eu;D;150213;000000;74552;77384;74100;75145;46373
Eu;D;150214;000000;75021;75759;72404;73101;27406
Eu;D;150217;000000;72810;73164;71469;72515;31054
Eu;D;150218;000000;72514;73088;71565;72216;26061
Eu;D;150219;000000;71822;72217;70171;70950;27219
Eu;D;150220;000000;70999;72019;70748;71048;28185
Eu;D;150221;000000;70809;71498;70265;71120;22812
Eu;D;150225;000000;71500;73932;71500;71860;20672
Eu;D;150226;000000;71770;71941;70116;70217;20438
Eu;D;150227;000000;70484;70484;68497;69176;30265
Eu;D;150228;000000;69046;70224;68791;69454;28295
Eu;D;150303;000000;69755;70652;69349;70497;20876
Eu;D;150304;000000;70375;70706;69438;69680;22773
Eu;D;150305;000000;69559;69610;68884;69044;22011
Eu;D;150306;000000;68855;68867;67127;67430;29263
Eu;D;150307;000000;67200;68400;65100;65807;41879
Eu;D;150311;000000;68204;69635;67300;69125;1363
Eu;D;150312;000000;69003;69700;67050;67510;5117
Eu;D;150313;000000;67201;67620;66600;67620;9045
Eu;D;150314;000000;67699;67864;66555;67707;8935
Eu;D;150317;000000;67707;68884;67590;68106;54383
Eu;D;150318;000000;67909;68537;67378;67500;32344
Eu;D;150319;000000;67485;67746;66515;67023;34800
Eu;D;150320;000000;66800;66936;65690;66327;33276
Eu;D;150321;000000;66354;67438;65956;66415;47226
Eu;D;150324;000000;66501;66810;65866;66450;28267
Eu;D;150325;000000;66547;66592;64993;65149;38616
Eu;D;150326;000000;65066;65779;64089;65090;41691
Eu;D;150327;000000;65090;65090;63681;64394;38597
Eu;D;150328;000000;64372;65095;63890;65095;24590
Eu;D;150331;000000;65125;65678;64042;64199;29421
Eu;D;150401;000000;64098;64634;63560;64479;25120
Eu;D;150402;000000;64569;64876;63521;63746;34894
Eu;D;150403;000000;63651;63730;62838;63308;41576
Eu;D;150404;000000;62962;64329;62794;63752;26157
Eu;D;150407;000000;63751;63796;61933;62190;22966
Eu;D;150408;000000;62264;62272;60810;60971;30617
Eu;D;150409;000000;60880;60880;59180;59242;45984
Eu;D;150410;000000;59206;59206;56617;56620;35219
Eu;D;150411;000000;56620;58188;54670;58106;86391
Eu;D;150414;000000;58031;58065;56079;56302;38883
Eu;D;150415;000000;56302;56514;55182;55322;38290
Eu;D;150416;000000;55137;55273;53731;54100;40069
Eu;D;150417;000000;54000;57500;53822;54795;68183
Eu;D;150418;000000;55025;58129;54920;57201;73896
Eu;D;150421;000000;57157;58924;56416;58497;66271
Eu;D;150422;000000;58326;59115;57868;59115;44744
Eu;D;150423;000000;59119;59346;57000;57001;56323
Eu;D;150424;000000;56922;57104;55685;56072;49810
Eu;D;150425;000000;56061;56882;55479;56382;46214
Eu;D;150428;000000;56251;57750;56031;57680;65637
Eu;D;150429;000000;57789;58332;56940;57533;51801
Eu;D;150430;000000;57608;58280;57388;57611;41468
Eu;D;150501;000000;57638;59105;57579;58665;49840
Eu;D;150506;000000;58797;58865;57009;57212;44098
Eu;D;150507;000000;57201;58800;56682;58790;44284
Eu;D;150508;000000;58789;58789;57136;57349;43916
Eu;D;150509;000000;57349;58333;57260;58000;39869
Eu;D;150513;000000;58004;58288;56615;56615;47614
Eu;D;150514;000000;56601;56802;55913;56660;49709
Eu;D;150515;000000;56880;58370;56880;57940;61170
Eu;D;150516;000000;57850;57915;56829;57353;48109
Eu;D;150519;000000;57180;57370;55987;56085;34223
Eu;D;150520;000000;56193;56509;55428;55750;42357
Eu;D;150521;000000;55750;56367;55450;55653;54007
Eu;D;150522;000000;55670;56227;55670;56064;34350
Eu;D;150523;000000;56088;56453;55376;55482;64749
Eu;D;150526;000000;55481;55550;55062;55275;29672
Eu;D;150527;000000;55241;55931;55115;55900;40931
Eu;D;150528;000000;55900;57114;55720;57114;44736
Eu;D;150529;000000;56975;58180;56954;57964;47325
Eu;D;150530;000000;58005;58532;57577;57775;86093
Eu;D;150602;000000;57900;58913;57794;58899;58608
Eu;D;150603;000000;58841;59729;58511;59138;64649
Eu;D;150604;000000;59247;61484;59179;61480;63351
Eu;D;150605;000000;61512;63949;61512;63721;66633
Eu;D;150606;000000;63789;64042;62474;62700;86300
Eu;D;150609;000000;62611;63687;62149;63371;63684
Eu;D;150610;000000;63300;64000;62600;62760;35500
Eu;D;150611;000000;64545;64609;62900;63660;2903
Eu;D;150612;000000;63379;63949;63281;63687;15515
Eu;D;150616;000000;64300;64500;63036;63389;62364
Eu;D;150617;000000;63201;63538;61940;62330;33294
Eu;D;150618;000000;62455;63200;62042;62648;45205
Eu;D;150619;000000;62750;63056;62088;62760;53750
Eu;D;150620;000000;62520;63628;62183;63124;55832
Eu;D;150623;000000;63000;63321;62292;62969;43844
Eu;D;150624;000000;62900;63145;61745;61891;54297
Eu;D;150625;000000;61926;63400;61722;62791;52198
Eu;D;150626;000000;62770;63319;62620;63098;26194
Eu;D;150627;000000;63100;63680;62720;62810;61799
Eu;D;150630;000000;62803;64470;62800;64470;64963
Eu;D;150701;000000;64061;64336;62932;63205;58418
Eu;D;150702;000000;63370;63648;63000;63472;34649
Eu;D;150703;000000;63523;63617;62855;63149;48905
Eu;D;150704;000000;63183;63792;63088;63706;52462
Eu;D;150707;000000;63706;64540;63570;64524;51972
Eu;D;150708;000000;64522;64850;63557;63846;57345
Eu;D;150709;000000;63977;65385;63977;65360;68365
Eu;D;150710;000000;65005;65005;63883;64562;48759
Eu;D;150711;000000;64561;64859;63930;64270;37427
Eu;D;150714;000000;64290;64981;63400;63580;53417
Eu;D;150715;000000;63735;64319;63317;63386;60084
Eu;D;150716;000000;63438;63900;63301;63737;33065
Eu;D;150717;000000;63695;63750;62726;63220;47863
Eu;D;150718;000000;63210;63312;62860;62870;35103
Eu;D;150721;000000;62953;63169;62754;62942;39178
Eu;D;150722;000000;62941;63634;62820;63493;47342
Eu;D;150723;000000;63600;64006;63258;64005;58109
Eu;D;150724;000000;63934;64933;63849;64720;46902
Eu;D;150725;000000;64754;65510;64500;65224;44382
Eu;D;150728;000000;65300;67373;65300;67288;55733
Eu;D;150729;000000;67307;68368;67196;67445;65594
Eu;D;150730;000000;67445;67445;65484;65506;87713
Eu;D;150731;000000;65678;66526;65430;66311;64826
Eu;D;150801;000000;66350;68870;66350;68829;81002
