<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
PLT;D;150410;000000;1153.2;1153.2;1153;1153;3
PLT;D;150411;000000;1165.6;1166.2;1165.6;1165.6;3
PLT;D;150414;000000;1154;1155;1153;1153;12
PLT;D;150415;000000;1144.5;1156.8;1144.5;1156.8;11
PLT;D;150416;000000;1164;1166.5;1164;1166.5;4
PLT;D;150417;000000;1168;1168;1168;1168;1
PLT;D;150421;000000;1174.9;1174.9;1148.2;1151.1;7
PLT;D;150422;000000;1155;1159.3;1150;1153.3;19
PLT;D;150423;000000;1149.1;1149.1;1133.8;1134;19
PLT;D;150424;000000;1131.5;1143.9;1129.5;1143.9;17
PLT;D;150425;000000;1131.2;1131.2;1127;1127;7
PLT;D;150428;000000;1122;1155;1120;1148.2;65
PLT;D;150429;000000;1145.5;1157.4;1140.1;1154.7;55
PLT;D;150430;000000;1152.3;1155.1;1152.3;1154.8;63
PLT;D;150501;000000;1150;1153.3;1135;1140.5;63
PLT;D;150506;000000;1148.5;1156.6;1148.5;1150.5;58
PLT;D;150507;000000;1148.6;1148.6;1141;1141;3
PLT;D;150508;000000;1137;1137.7;1134.9;1134.9;10
PLT;D;150509;000000;1140.4;1140.4;1140.4;1140.4;1
PLT;D;150513;000000;1133.3;1140.2;1128.6;1137.8;62
PLT;D;150514;000000;1141.8;1149.6;1141.8;1149.6;4
PLT;D;150515;000000;1152;1164.5;1148.4;1155.9;26
PLT;D;150516;000000;1157.9;1168;1157.9;1168;24
PLT;D;150519;000000;1168;1175.4;1168;1175.4;9
PLT;D;150520;000000;1166;1166;1153;1153;4
PLT;D;150521;000000;1150;1150;1150;1150;1
PLT;D;150522;000000;1155;1155;1155;1155;1
PLT;D;150523;000000;1156.8;1157.1;1149.6;1149.6;7
PLT;D;150527;000000;1145.2;1145.2;1124.2;1124.2;24
PLT;D;150528;000000;1126.5;1127.8;1123.4;1125.5;13
PLT;D;150529;000000;1128;1128;1114.9;1121.8;127
PLT;D;150530;000000;1120.2;1120.2;1115.5;1115.5;32
PLT;D;150602;000000;1111.5;1121.9;1107.5;1108;239
PLT;D;150603;000000;1108.1;1113.3;1106.1;1111.1;9
PLT;D;150604;000000;1116.6;1121.9;1106.4;1108.3;106
PLT;D;150605;000000;1102.1;1113;1100;1101;42
PLT;D;150606;000000;1103.6;1113.2;1091.2;1099.6;61
PLT;D;150609;000000;1099.9;1107.8;1099.9;1107.8;4
PLT;D;150610;000000;1107.8;1112.6;1104.4;1108;43
PLT;D;150612;000000;1116.8;1117.1;1112;1117.1;19
PLT;D;150616;000000;1109.3;1109.3;1085;1108;698
PLT;D;150617;000000;1101.6;1101.6;1084.8;1088.3;157
PLT;D;150618;000000;1083.1;1089;1077.3;1088.5;63
PLT;D;150619;000000;1090;1102;1085;1089.9;106
PLT;D;150620;000000;1091.8;1097.1;1090;1091.5;10
PLT;D;150623;000000;1088;1088;1068;1071.1;396
PLT;D;150624;000000;1075.4;1079.9;1073.2;1074.4;13
PLT;D;150625;000000;1075;1076.5;1075;1076.5;4
PLT;D;150626;000000;1079.6;1088.8;1075.5;1086.7;102
PLT;D;150627;000000;1079;1085.1;1076.3;1085.1;8
PLT;D;150630;000000;1079;1086;1076;1084.8;117
PLT;D;150701;000000;1085;1088.2;1081;1081;175
PLT;D;150702;000000;1086.8;1091.1;1086.5;1090.8;224
PLT;D;150703;000000;1085.9;1088;1082;1083;14
PLT;D;150704;000000;1088;1090.4;1088;1090.4;5
PLT;D;150707;000000;1080;1080;1057.2;1067;574
PLT;D;150708;000000;1065;1069;1031.5;1046.9;261
PLT;D;150709;000000;1035;1042.8;1017;1038.3;121
PLT;D;150710;000000;1046.3;1065.5;1031.9;1033.6;89
PLT;D;150711;000000;1037.9;1047.4;1033.5;1038.9;110
PLT;D;150714;000000;1033.1;1038.5;1026.1;1035.9;57
PLT;D;150715;000000;1035.2;1039.4;1028.9;1035;58
PLT;D;150716;000000;1033.4;1033.4;1019;1028.3;124
PLT;D;150717;000000;1023.6;1023.6;1011;1018.7;73
PLT;D;150718;000000;1016.4;1016.4;998.9;1007;82
PLT;D;150721;000000;1003.6;1003.7;981;981.8;204
PLT;D;150722;000000;986;996;982.4;982.4;76
PLT;D;150723;000000;982;982.9;968.4;981.9;104
PLT;D;150724;000000;985.1;1004.2;981.6;983.5;196
PLT;D;150725;000000;980;995;973.8;995;60
PLT;D;150728;000000;987.3;995.7;986;986.8;55
PLT;D;150729;000000;985.2;989;982.2;985.9;33
PLT;D;150730;000000;989.5;992;988;988;25
PLT;D;150731;000000;987.6;995.8;985.7;995.8;35
PLT;D;150801;000000;979;997.3;979;985.2;30
