<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
PLT;D;180126;000000;1021.8;1032.4;1008.3;1020;366
PLT;D;180127;000000;1023.9;1026.3;1018;1018.8;196
PLT;D;180130;000000;1018;1019;1007.1;1011.1;573
PLT;D;180131;000000;1007.6;1012.8;997.5;1000.4;1029
PLT;D;180201;000000;1005;1009.9;999.9;1009.3;299
PLT;D;180202;000000;1007.2;1017.4;998.7;1014.7;330
PLT;D;180203;000000;1012;1012;994.8;995.3;326
PLT;D;180206;000000;995.2;1001.8;994.9;999.3;152
PLT;D;180207;000000;998.7;1002.7;989.9;992.3;478
PLT;D;180208;000000;995.8;997;980;984.9;184
PLT;D;180209;000000;982.4;999.5;976.4;981;181
PLT;D;180210;000000;980.9;987.5;969;971.4;458
PLT;D;180213;000000;973.1;983.4;968;979.3;289
PLT;D;180214;000000;978.4;981;973;979.1;148
PLT;D;180215;000000;979.6;1005.3;977;1005.3;210
PLT;D;180216;000000;1007.8;1011.8;998;1011.8;308
PLT;D;180217;000000;1010.7;1015;1006.2;1006.2;691
PLT;D;180220;000000;1007.8;1015;1007.8;1011.7;141
PLT;D;180221;000000;1008;1010;1000;1000.7;545
PLT;D;180222;000000;1000.1;1004;993.6;993.9;454
PLT;D;180223;000000;993.5;999.9;989.1;999.9;291
PLT;D;180227;000000;1000;1015.3;1000;1004;1122
PLT;D;180228;000000;1005.8;1007;989;990.7;216
PLT;D;180301;000000;990.3;995.2;986.2;992;451
PLT;D;180302;000000;991.8;991.8;965;975.1;1709
PLT;D;180303;000000;973.6;976.2;970.4;974;119
PLT;D;180306;000000;978.6;978.7;961;961;678
PLT;D;180307;000000;963;979.1;960;975;1271
PLT;D;180308;000000;971.4;973.8;958.6;961.7;458
PLT;D;180310;000000;961.1;970.8;954.3;968.9;794
PLT;D;180313;000000;977.4;977.4;971.3;977;362
PLT;D;180314;000000;976.5;982.8;975.4;981.8;103
PLT;D;180315;000000;980.7;986.8;970.5;974.9;1058
PLT;D;180316;000000;974;977.1;962.6;973.2;1469
PLT;D;180317;000000;973.1;979;960.6;965.1;1171
PLT;D;180320;000000;965;965.6;952.9;963.8;1890
PLT;D;180321;000000;963.7;967.4;957;959.9;907
PLT;D;180322;000000;959;967.8;950;964;1078
PLT;D;180323;000000;963.5;965.9;951;955.8;1032
PLT;D;180324;000000;961.3;965;954;956;645
PLT;D;180327;000000;955.6;964.8;953.9;960.1;1393
PLT;D;180328;000000;962.8;967.3;948.9;953;521
PLT;D;180329;000000;950.8;950.8;943;947.5;353
PLT;D;180330;000000;946;946;936.7;940;2603
PLT;D;180331;000000;941.9;942.2;935.6;938.8;71
PLT;D;180403;000000;943.6;950;940.9;946.7;130
PLT;D;180404;000000;947;947;925;932.9;725
PLT;D;180405;000000;930.8;935.2;922.5;925.1;673
PLT;D;180406;000000;923.1;925.6;917;923.6;676
PLT;D;180407;000000;920.6;926;918.2;922.3;448
PLT;D;180410;000000;925;940;921.1;935.6;1066
PLT;D;180411;000000;938.5;940.4;934.1;939.4;410
PLT;D;180412;000000;939.3;946.6;937.1;938.9;1200
PLT;D;180413;000000;940.5;940.5;933.7;937.3;169
PLT;D;180414;000000;937.4;938.5;932.8;934;1170
PLT;D;180417;000000;935.5;938.4;931.4;936.8;464
PLT;D;180418;000000;936.9;939.5;926.5;938;1045
PLT;D;180419;000000;939.6;952.1;939.6;946.5;1182
PLT;D;180420;000000;951;956.5;937;942.2;1322
PLT;D;180421;000000;940.5;940.6;931.1;932.7;520
PLT;D;180424;000000;931.4;933;920.7;925.6;618
PLT;D;180425;000000;925.2;935.6;921.6;933;497
PLT;D;180426;000000;933;933;915.6;917.6;603
PLT;D;180427;000000;917.1;919.6;912;915.3;945
PLT;D;180428;000000;914.1;918.8;911.2;917.1;297
PLT;D;180429;000000;917.1;918.6;917.1;918.5;14
PLT;D;180501;000000;916.5;916.5;909;912;295
PLT;D;180503;000000;911.5;911.5;903.9;905;1136
PLT;D;180504;000000;904.3;912;900.4;911.3;328
PLT;D;180505;000000;909.3;924;907.6;918.4;773
PLT;D;180508;000000;915.5;920;915.5;916.8;665
PLT;D;180509;000000;916.8;918.1;912.7;917.4;224
PLT;D;180511;000000;917.5;929.6;916.4;929.3;1233
PLT;D;180512;000000;927.5;931;920.7;925.5;414
PLT;D;180515;000000;925.7;929.2;917.5;917.6;196
PLT;D;180516;000000;917.6;917.6;904.6;907.1;525
PLT;D;180517;000000;906.6;910.3;902;905.3;709
PLT;D;180518;000000;905.3;906;896.8;905.9;1070
PLT;D;180519;000000;903.1;903.7;895.5;897;627
PLT;D;180522;000000;895.1;907;890.9;907;512
PLT;D;180523;000000;906.6;913.7;905;910.3;567
PLT;D;180524;000000;910.3;913.5;905;909;307
PLT;D;180525;000000;910.1;945.9;908.1;917;627
PLT;D;180526;000000;918.3;919;910.1;910.1;323
PLT;D;180529;000000;910.1;914.5;910.1;910.8;72
PLT;D;180530;000000;910.3;915.9;910.3;912.9;237
PLT;D;180531;000000;913.3;917.2;912.5;915;47
PLT;D;180601;000000;916.2;918.6;911.7;914.4;163
PLT;D;180602;000000;915.8;915.8;907.1;909.6;182
PLT;D;180605;000000;908;914.6;907;908.3;122
PLT;D;180606;000000;907;910.6;903.2;910.6;168
PLT;D;180607;000000;911.1;914.3;909.5;911.1;86
PLT;D;180608;000000;913.1;913.8;905.1;906.5;274
PLT;D;180609;000000;906.8;910.3;905.8;910.1;124
PLT;D;180610;000000;910.3;910.3;908.6;908.6;4
PLT;D;180612;000000;914;914;914;914;1
PLT;D;180614;000000;911;914;906.5;912.4;174
PLT;D;180615;000000;913.3;920;913.3;915.4;91
PLT;D;180616;000000;915.2;918;901.1;905.8;373
PLT;D;180619;000000;905.2;909.8;895;899.7;981
PLT;D;180620;000000;897.9;897.9;883;887.1;724
PLT;D;180621;000000;885.4;894.7;880;891.3;1591
PLT;D;180622;000000;891.3;894;873;893;1009
PLT;D;180623;000000;893;894.9;884;894.7;1164
PLT;D;180626;000000;893;893;883;887;466
PLT;D;180627;000000;884;884.4;878;882.5;520
PLT;D;180628;000000;882;882.8;872.4;877.6;869
PLT;D;180629;000000;876.5;893;859.8;865;1520
PLT;D;180630;000000;867;870;862;869.5;322
PLT;D;180703;000000;867.9;867.9;829;834.9;3683
PLT;D;180704;000000;836.8;852.5;834;850.2;2249
PLT;D;180705;000000;851.4;852.7;848;851.5;142
PLT;D;180706;000000;848.9;851.7;842.2;845;496
PLT;D;180707;000000;846.5;849.6;841;849.6;390
PLT;D;180710;000000;851;863.5;851;856.5;964
PLT;D;180711;000000;855;855;842.4;852;723
PLT;D;180712;000000;852;852;832.5;835;1673
PLT;D;180713;000000;836;850.3;835.5;846.8;1104
PLT;D;180714;000000;846;846;830.2;835.1;1276
PLT;D;180717;000000;835.1;837.8;825.1;829.1;1575
PLT;D;180718;000000;829.9;835;821.2;824;947
PLT;D;180719;000000;824;825.5;812.5;825.2;3341
PLT;D;180720;000000;821.1;822.5;799.7;813.2;3583
PLT;D;180721;000000;816;835;815.8;833.2;986
PLT;D;180724;000000;831.7;840.5;822.3;836.1;675
PLT;D;180725;000000;836;851;831.9;841.5;962
PLT;D;180726;000000;842.5;849;840.2;847.5;360
PLT;D;180727;000000;846;848;830.2;830.6;809
PLT;D;180728;000000;831.9;839.2;827.6;836;580
PLT;D;180731;000000;834.6;836.6;829;835.4;291
PLT;D;180801;000000;835.1;848.5;831.2;844.1;449
PLT;D;180802;000000;840.7;840.7;821;824;1511
PLT;D;180803;000000;824.4;838.4;818.5;828;884
PLT;D;180804;000000;829.9;846.9;827.7;837.4;1084
PLT;D;180807;000000;836.7;839.4;826.1;828.7;695
PLT;D;180808;000000;833;842.3;833;835.5;591
PLT;D;180809;000000;834.5;838.2;828.9;834.7;295
PLT;D;180810;000000;831.4;843.6;831;840.3;735
PLT;D;180811;000000;835.5;839.4;830.9;832.4;337
PLT;D;180814;000000;830.4;830.4;800;807.5;1776
PLT;D;180815;000000;809.5;811.1;798.6;806;518
PLT;D;180816;000000;804.8;804.8;760.6;772.4;5797
PLT;D;180817;000000;775.2;797.7;775.2;784;2626
PLT;D;180818;000000;783.2;791.9;774.4;790;796
PLT;D;180821;000000;792;800;792;797;863
PLT;D;180822;000000;798.2;805;790.1;798.7;1466
PLT;D;180823;000000;798.1;803.3;792.8;798.5;589
PLT;D;180824;000000;795.2;795.2;779.8;781.2;936
PLT;D;180825;000000;785;796.8;780;794.3;553
PLT;D;180828;000000;793;807.5;790.5;805;867
PLT;D;180829;000000;806.3;811.6;792.4;793;1236
PLT;D;180830;000000;793.7;800.1;791.1;799.4;410
PLT;D;180831;000000;799.8;799.8;791.5;794;260
PLT;D;180901;000000;794.8;802.9;780;790.1;666
PLT;D;180904;000000;791.7;792.9;787.5;790;203
PLT;D;180905;000000;789.2;789.2;768.8;779.3;1569
PLT;D;180906;000000;779.4;788;773.8;787.3;590
PLT;D;180907;000000;786.9;797.7;785.5;792;1035
PLT;D;180908;000000;792.7;796.5;777.6;784.5;1039
PLT;D;180911;000000;792.5;805;790.1;797.9;128
PLT;D;180912;000000;801.5;803.7;793;802;122
PLT;D;180913;000000;797;811.9;794.7;809;229
PLT;D;180914;000000;811;819.5;810.1;814.4;131
PLT;D;180915;000000;816;820;807.7;808;453
PLT;D;180918;000000;808.9;815;804.2;812.9;390
PLT;D;180919;000000;811.4;829.6;811.4;826.1;661
PLT;D;180920;000000;826;835.5;826;831.9;1234
PLT;D;180921;000000;831.7;840;829.8;839.5;1139
PLT;D;180922;000000;837.5;844;828;833;1277
PLT;D;180925;000000;831.7;836.7;831.2;832.8;431
PLT;D;180926;000000;838.7;838.7;828.5;829.6;344
PLT;D;180927;000000;831;834.1;825;829.3;532
PLT;D;180928;000000;831.6;835.5;813.3;815.7;1556
PLT;D;180929;000000;815;828;803.5;821.2;999
PLT;D;181002;000000;820;829.8;814.5;825.9;488
PLT;D;181003;000000;826.6;839.9;822.5;835.4;689
PLT;D;181004;000000;837;842;832.8;832.8;217
PLT;D;181005;000000;831.3;836.8;826.6;828.5;406
PLT;D;181006;000000;829;836;823.7;827;431
PLT;D;181009;000000;826.4;826.4;815.8;823.1;309
PLT;D;181010;000000;825.1;830.6;815.9;829.4;798
PLT;D;181011;000000;829.7;831;825.2;826.2;550
PLT;D;181012;000000;826;847.9;824;846;888
PLT;D;181013;000000;843.6;847.7;839.7;842.6;259
PLT;D;181016;000000;843;854.1;843;848.8;951
PLT;D;181017;000000;848.8;851.8;845.3;845.4;388
PLT;D;181018;000000;844.6;866;838.8;839.4;506
PLT;D;181019;000000;838;857;826.5;833;473
PLT;D;181020;000000;833.1;841.2;832.9;836;245
PLT;D;181023;000000;837.8;841.8;823.5;826.7;823
PLT;D;181024;000000;827;838;827;835.5;623
PLT;D;181025;000000;835;838.9;828.2;834;376
PLT;D;181026;000000;836.3;836.3;828.5;832.9;188
PLT;D;181027;000000;829.7;838;828.5;836;437
PLT;D;181030;000000;834.2;845;834;837;386
PLT;D;181031;000000;836.6;843;835.9;838.8;518
PLT;D;181101;000000;840.4;843.5;835.8;839.5;474
PLT;D;181102;000000;843.5;864.6;843.5;862;1891
PLT;D;181103;000000;862.5;876.4;862.5;875;1514
PLT;D;181107;000000;874.9;881.1;868.9;872.3;1478
PLT;D;181108;000000;873.4;882.3;873;877.2;706
PLT;D;181109;000000;876.3;877.5;868.9;869.5;341
PLT;D;181110;000000;868;868;855.1;857.2;542
PLT;D;181113;000000;858;858.7;845.9;846.1;411
PLT;D;181114;000000;851;853;840.3;840.3;800
PLT;D;181115;000000;841.7;843.9;830.9;838;1446
PLT;D;181116;000000;841.4;847.3;834.6;844.3;790
PLT;D;181117;000000;845.3;850.8;843.6;848.8;344
PLT;D;181120;000000;850.8;857;846.4;855.1;350
PLT;D;181121;000000;856.1;857.5;841;844.1;492
PLT;D;181122;000000;845.7;852.7;845.4;851.2;296
PLT;D;181123;000000;852;854;849;850;110
PLT;D;181124;000000;849.3;849.3;840.5;844.4;337
PLT;D;181127;000000;845.4;851.1;843.4;847.6;312
PLT;D;181128;000000;843.6;847.9;833;837;406
PLT;D;181129;000000;837;841;817.5;826.4;742
PLT;D;181130;000000;830.1;832.5;820.9;822.7;890
PLT;D;181201;000000;820.6;820.6;801.1;802.6;1724
PLT;D;181204;000000;803.7;815.8;803.7;809;1514
PLT;D;181205;000000;809.9;810.8;800.1;806.3;1327
PLT;D;181206;000000;804;804.1;793.2;800.5;1408
PLT;D;181207;000000;797.1;797.4;786.5;791.5;589
PLT;D;181208;000000;790.1;796.4;786.2;795.9;879
PLT;D;181211;000000;802;804;791.4;791.5;576
PLT;D;181212;000000;794.9;800.5;792.7;795;190
PLT;D;181213;000000;795;818.1;795;818.1;979
PLT;D;181214;000000;814.7;819;805;810.7;358
PLT;D;181215;000000;807;808;796;801.8;1576
PLT;D;181218;000000;799.3;808.6;793.5;808.6;1606
PLT;D;181219;000000;803.6;809.9;801.8;805;845
PLT;D;181220;000000;806.2;812;801.3;803.1;1501
PLT;D;181221;000000;804.7;813.9;802.1;808.4;1461
PLT;D;181222;000000;809.2;811.3;795.2;796.9;2706
PLT;D;181225;000000;798.6;805.4;796;798.5;948
PLT;D;181226;000000;797.5;800.9;792.9;797.1;494
PLT;D;181227;000000;801.5;810;801.5;807;691
PLT;D;181228;000000;808.1;809.7;794.9;802.6;934
PLT;D;181229;000000;803.8;807.3;797.9;799.6;675
PLT;D;181230;000000;799;802;799;802;30
PLT;D;190104;000000;802;809.1;801.9;807.7;298
PLT;D;190105;000000;809.6;832.5;807.2;831.1;1714
PLT;D;190109;000000;831;834.3;826;828.8;499
PLT;D;190110;000000;830.5;835.9;830.2;835.9;552
PLT;D;190111;000000;835.9;839.3;830.7;831.8;408
PLT;D;190112;000000;834.9;836.5;821.2;821.3;633
PLT;D;190115;000000;821;821;810.3;813.5;1580
PLT;D;190116;000000;814.8;814.8;806;810.2;673
PLT;D;190117;000000;811;815.4;807.7;814.7;558
PLT;D;190118;000000;813;822.7;810.8;819.5;753
PLT;D;190119;000000;820;822.9;805.2;806.4;835
PLT;D;190122;000000;806.5;810;803.2;803.2;526
PLT;D;190123;000000;803.1;807.2;796.6;800.5;1617
PLT;D;190124;000000;801.2;805.8;800;803.8;491
PLT;D;190125;000000;803.3;812.6;800.9;811.4;545
PLT;D;190126;000000;811.9;827.6;811;824.3;1377
PLT;D;190129;000000;822.5;826.6;816.1;821.2;764
PLT;D;190130;000000;821.3;827.3;820.7;822.1;1182
PLT;D;190131;000000;823.9;826;816.8;820;999
PLT;D;190201;000000;821.3;828.5;820.1;824;891
PLT;D;190202;000000;823.6;834.6;823.6;829.7;682
PLT;D;190205;000000;827.5;827.6;819.1;825;857
PLT;D;190206;000000;825.3;828.5;821.1;823.3;266
PLT;D;190207;000000;822;825;810;810.2;1976
PLT;D;190208;000000;810.3;810.9;799.3;803.5;2246
PLT;D;190209;000000;801.5;804;799.1;803.5;1703
PLT;D;190212;000000;802.9;802.9;789;790.9;2545
PLT;D;190213;000000;792.4;794.2;788.7;794.2;1539
PLT;D;190214;000000;794.6;796.7;790;791;1321
PLT;D;190215;000000;790.1;791.8;783;790.1;2889
PLT;D;190216;000000;790;809;788.2;809;3115
PLT;D;190219;000000;808.3;811.4;806;809.5;1180
PLT;D;190220;000000;809.8;823.4;809.2;820.3;2878
PLT;D;190221;000000;821.6;834.5;820;830.3;4051
PLT;D;190222;000000;828;831.3;819.6;825.5;1689
PLT;D;190223;000000;827.3;846.4;827.3;843.3;2007
PLT;D;190226;000000;843.8;859.4;843.8;855.2;3174
PLT;D;190227;000000;856.6;862.3;848.5;861.2;1786
PLT;D;190228;000000;861;875;860;868.8;2472
PLT;D;190301;000000;866.2;878;865.6;872.1;1992
PLT;D;190302;000000;872.1;875.2;859.3;859.6;1721
PLT;D;190305;000000;861;861.1;836.3;839;1786
PLT;D;190306;000000;839;842.7;834.1;840.3;1153
PLT;D;190307;000000;837.5;837.5;825.6;829.6;866
PLT;D;190308;000000;826.9;829.5;814.9;816.3;1464
PLT;D;190312;000000;829.1;830.2;824;829.9;441
PLT;D;190313;000000;830;847.4;830;843.9;373
PLT;D;190314;000000;845;856.9;844;854.7;147
PLT;D;190315;000000;853.1;853.1;832.3;835;328
PLT;D;190316;000000;843;846.5;839;839.1;237
PLT;D;190319;000000;843;853.7;843;850;483
PLT;D;190320;000000;849.7;866.4;847.6;864.9;789
PLT;D;190321;000000;866.6;879.2;865.4;876.2;1121
PLT;D;190322;000000;881.7;887.2;869;870.4;1980
PLT;D;190323;000000;869.6;876.2;855.3;855.4;2414
PLT;D;190326;000000;858.2;869.1;857.5;869.1;1469
PLT;D;190327;000000;867.3;870.2;856.5;868.3;778
PLT;D;190328;000000;870;877;859.8;861.1;1037
PLT;D;190329;000000;862.7;875.9;841.7;848.9;1960
PLT;D;190330;000000;848;862.8;847.1;858.7;463
PLT;D;190402;000000;859.8;868.5;851.8;860;1121
PLT;D;190403;000000;858.9;861.4;854;861.2;325
PLT;D;190404;000000;864;876;863.9;875;1043
PLT;D;190405;000000;876;909;876;905.2;3815
PLT;D;190406;000000;904.5;914.6;902.1;909.8;1646
PLT;D;190409;000000;909.8;922;909.8;915.9;1199
PLT;D;190410;000000;915;915;899.4;901;1328
PLT;D;190411;000000;903.2;913.9;898;907.6;1051
PLT;D;190412;000000;913.7;915.2;897.3;899.9;1612
PLT;D;190413;000000;898.3;908;897.4;899;593
PLT;D;190416;000000;898;898.8;885.5;895.2;1337
PLT;D;190417;000000;896.3;898.7;882.7;889.7;1567
PLT;D;190418;000000;889.9;897;889.9;897;334
PLT;D;190419;000000;892.6;909.4;891.3;907.6;697
PLT;D;190420;000000;906.2;908.9;902.2;908.6;179
PLT;D;190423;000000;908.9;918.8;903;906.8;1609
PLT;D;190424;000000;906;906.7;890.1;894;989
PLT;D;190425;000000;893.3;898.7;887.4;888.7;630
PLT;D;190426;000000;888.8;895;886;892;557
PLT;D;190427;000000;893.1;905.1;892.2;905;1269
PLT;D;190430;000000;903.1;906;894.9;901.1;891
PLT;D;190501;000000;901.8;906.1;892.1;898.2;770
PLT;D;190503;000000;895;895;854.2;858;2530
PLT;D;190504;000000;858.1;876.4;855.9;875.4;1408
PLT;D;190507;000000;869;882.4;862.7;879.6;976
PLT;D;190508;000000;881.9;887.2;872.7;876;806
PLT;D;190509;000000;877.2;882;867;868.5;776
PLT;D;190511;000000;867;870.1;858.5;869.7;828
PLT;D;190514;000000;863.6;867.6;855;860.4;817
PLT;D;190515;000000;864;869;859;861.9;771
PLT;D;190516;000000;860;860;846.6;853.8;1407
PLT;D;190517;000000;852;855.5;837.4;841;1238
PLT;D;190518;000000;840;840;820.4;822.3;1557
PLT;D;190521;000000;824.5;829;816;820.4;1230
PLT;D;190522;000000;820;821.5;811;821.2;1337
PLT;D;190523;000000;818;818;807;807.6;5259
PLT;D;190524;000000;806.5;806.5;797.9;803;2950
PLT;D;190525;000000;803.2;811;803;807.5;1669
PLT;D;190528;000000;806.4;811.9;805;810.3;759
PLT;D;190529;000000;808.4;811.8;799.2;801.3;2058
PLT;D;190530;000000;800;801;791.8;796;3142
PLT;D;190531;000000;795.9;799.9;790.7;795;2272
PLT;D;190601;000000;795;798;792.5;796;930
PLT;D;190604;000000;796.3;823.4;796.3;820.2;3247
PLT;D;190605;000000;822.7;825.8;817.5;821.6;1121
PLT;D;190606;000000;824;834.3;804.2;805;3682
PLT;D;190607;000000;808;809.9;801;805.9;1478
PLT;D;190608;000000;805.8;811.9;801.6;808;1328
PLT;D;190611;000000;821.9;821.9;812;817.5;169
PLT;D;190612;000000;817.5;827.9;814.9;825;262
PLT;D;190614;000000;824;830.1;820.7;824.6;273
PLT;D;190615;000000;827;833.5;817;819.9;438
PLT;D;190618;000000;818;818;806.1;807.6;908
PLT;D;190619;000000;812.3;817.3;807.8;816;886
PLT;D;190620;000000;815.1;826;812.7;826;1332
PLT;D;190621;000000;827;836.6;818.8;818.8;4350
PLT;D;190622;000000;818.8;822.8;808.2;817.7;2897
PLT;D;190625;000000;817.9;823;815;821.8;1686
PLT;D;190626;000000;821.7;827;812;815.1;1960
PLT;D;190627;000000;814.2;826.1;812.1;819.5;1630
PLT;D;190628;000000;822.4;823.7;815;820.8;1242
PLT;D;190629;000000;821.2;846;818.8;839.7;2602
PLT;D;190702;000000;837.7;851;834;837.8;2901
PLT;D;190703;000000;840.8;846.1;830.3;834.8;2279
PLT;D;190704;000000;835.6;849.7;834.9;845;1661
PLT;D;190705;000000;844.7;845.6;838;840.9;644
PLT;D;190706;000000;840;840;811;816.5;4245
PLT;D;190709;000000;815.7;825;815.7;824.1;1997
PLT;D;190710;000000;817.9;819.1;812.2;817.3;2346
PLT;D;190711;000000;815;832.8;813.7;829.5;2403
PLT;D;190712;000000;830.6;835.2;825.5;825.7;1336
PLT;D;190713;000000;827.7;834.6;823.5;834.1;1442
PLT;D;190716;000000;834.2;849.8;834.2;845.6;2326
PLT;D;190717;000000;847.8;857;839.6;843.1;2299
PLT;D;190718;000000;845.8;853.9;840.1;850;1228
PLT;D;190719;000000;851.6;858.7;848.8;857.4;1309
PLT;D;190720;000000;857.8;864.3;849;849;1749
PLT;D;190723;000000;852;856.2;851.5;854;472
PLT;D;190724;000000;852.4;861.8;850;860.3;1011
PLT;D;190725;000000;860.1;879.9;860.1;878.4;2768
PLT;D;190726;000000;880;887.9;871;873.6;2415
PLT;D;190727;000000;875.7;875.7;862.3;868.2;1660
PLT;D;190730;000000;869.1;885.4;869.1;884.8;980
PLT;D;190731;000000;885;887.3;871.7;876;1228
PLT;D;190801;000000;877.7;881.6;863.9;867.4;1194
PLT;D;190802;000000;866.2;866.2;847.9;856.6;3189
PLT;D;190803;000000;856;864.2;845.1;849;1882
PLT;D;190806;000000;852.5;863.7;851.5;857.6;2544
PLT;D;190807;000000;858.3;861.6;849;856.5;1262
PLT;D;190808;000000;856.5;871.9;851.7;869;2726
PLT;D;190809;000000;868.1;872;857;866.6;1968
PLT;D;190810;000000;866.5;869.8;861.3;865.7;1104
PLT;D;190813;000000;863.1;864.9;857.2;863.2;1417
PLT;D;190814;000000;864.8;870.9;840.9;856.3;2620
PLT;D;190815;000000;853;856.9;846.3;847.1;1282
PLT;D;190816;000000;849;849;836.1;845.7;1763
PLT;D;190817;000000;842;855;837;850.1;1866
PLT;D;190820;000000;850.7;862;846;856;2841
PLT;D;190821;000000;857.7;859;848.1;853.6;1719
PLT;D;190822;000000;852;858.5;843.5;855.9;1970
PLT;D;190823;000000;854.9;863.7;849.7;859.2;902
PLT;D;190824;000000;859.3;871.6;854.1;860.6;2421
PLT;D;190827;000000;862.9;867.8;855.2;857.5;1511
PLT;D;190828;000000;859.9;869.2;858.8;868;1420
PLT;D;190829;000000;868.8;910.9;868.8;903.8;5946
PLT;D;190830;000000;905.4;936;905.4;920.5;13669
PLT;D;190831;000000;925.1;970.8;910;934.7;7455
PLT;D;190903;000000;937;945;928.3;931.1;2366
PLT;D;190904;000000;931.6;963;929.3;957;4882
PLT;D;190905;000000;958;992.1;958;988.8;6731
PLT;D;190906;000000;987.2;987.6;947.5;960.7;7271
PLT;D;190907;000000;959;968.9;930.9;954.1;5645
PLT;D;190910;000000;953.6;965.3;941;952.5;2862
PLT;D;190911;000000;955.2;955.9;942;942;179
PLT;D;190912;000000;950;953;944.8;952.6;606
PLT;D;190913;000000;955.5;968;955.5;961;219
PLT;D;190914;000000;964;970.2;950.1;957.5;542
PLT;D;190917;000000;957.8;970.9;939.5;945;1030
PLT;D;190918;000000;945;953.3;933;947.2;976
PLT;D;190919;000000;950.2;952.6;930;938.8;1626
PLT;D;190920;000000;940.4;954.2;934.1;950.2;2099
PLT;D;190921;000000;952.3;960.5;947;953.6;2060
PLT;D;190924;000000;956.5;972.9;956.5;967.7;4357
PLT;D;190925;000000;966.4;968.1;957.8;964.4;2212
PLT;D;190926;000000;964;964;933.5;938.2;3344
PLT;D;190927;000000;939.4;946;936;938.5;1497
PLT;D;190928;000000;938;942;925.7;936.9;1875
PLT;D;191001;000000;939;939.8;883.2;890.1;8823
PLT;D;191002;000000;891.8;893.4;882.1;886.9;3612
PLT;D;191003;000000;885.5;899.7;880;896.1;4994
PLT;D;191004;000000;894.6;905.4;891.4;895.1;2914
PLT;D;191005;000000;895;895;879.3;887;3036
PLT;D;191008;000000;887;894.5;880.2;883.2;2889
PLT;D;191009;000000;883.7;898;883.7;895.5;3727
PLT;D;191010;000000;896;902;889;897;5046
PLT;D;191011;000000;896.4;909;888.5;902;5065
PLT;D;191012;000000;903.3;912.3;891.7;900.1;6654
PLT;D;191015;000000;898.8;905.9;896;898.3;3322
PLT;D;191016;000000;898.2;906.3;888.7;892;4137
PLT;D;191017;000000;891.4;895.4;881.1;891;3142
PLT;D;191018;000000;891.2;895;886.9;894.6;1808
PLT;D;191019;000000;892.4;899.2;888.8;897.3;2600
PLT;D;191022;000000;898.8;904.5;891.1;893.1;2699
PLT;D;191023;000000;893.6;897.5;887.2;895.1;1646
PLT;D;191024;000000;896.3;925.2;896.3;922.1;5625
PLT;D;191025;000000;922.4;935.8;921.5;927.5;5103
PLT;D;191026;000000;929.3;943.5;929.3;931;3840
PLT;D;191029;000000;932.2;938.8;919.4;923.4;2886
PLT;D;191030;000000;923;929.2;914.5;929.2;2564
PLT;D;191031;000000;927.3;933;920;931;1938
PLT;D;191101;000000;931.8;943.6;930.1;937.8;4214
PLT;D;191102;000000;937.5;958.8;933.7;954.5;2878
PLT;D;191106;000000;953.2;953.2;930;933.4;4089
PLT;D;191107;000000;932;937.4;928;933.3;2214
PLT;D;191108;000000;933.2;938.2;906;912;3637
PLT;D;191109;000000;912.5;912.5;890;891.3;3737
PLT;D;191112;000000;892;893.8;876.5;879.6;5641
PLT;D;191113;000000;880.2;882.4;870.1;876;5040
PLT;D;191114;000000;876.5;880.3;870.9;874.3;3723
PLT;D;191115;000000;875.5;886;872.1;882.2;2597
PLT;D;191116;000000;880.4;896;877;891.8;3017
PLT;D;191119;000000;891.7;900.1;881;896;3467
PLT;D;191120;000000;897;913;896.2;911.6;4286
PLT;D;191121;000000;912.1;920.9;908.7;919.3;2572
PLT;D;191122;000000;916.6;927.8;911.2;918.1;3722
PLT;D;191123;000000;916.2;917.8;890.1;896.2;6010
PLT;D;191126;000000;896.1;904.2;893.7;899.2;3212
PLT;D;191127;000000;902.7;940;899.8;912.6;4815
PLT;D;191128;000000;910;910.4;894.1;898.9;4530
PLT;D;191129;000000;897.4;897.8;892.4;895.6;2213
PLT;D;191130;000000;895.9;904.5;895.9;901.9;2436
PLT;D;191203;000000;901.8;907.1;895.4;902.9;2520
PLT;D;191204;000000;902.8;914.9;899.7;913.7;4268
PLT;D;191205;000000;914.4;918.7;897.3;899.8;5487
PLT;D;191206;000000;900.4;904.9;888;899.5;3733
PLT;D;191207;000000;899.2;904;892.6;897.5;2532
PLT;D;191210;000000;896.7;902;890.3;898.2;9799
PLT;D;191211;000000;904.6;932.4;904.6;928.5;1587
PLT;D;191212;000000;928.4;953;926.6;949.8;1249
PLT;D;191213;000000;949.3;958.9;942.7;957.1;932
PLT;D;191214;000000;955.8;955.8;940.8;940.9;1177
PLT;D;191217;000000;942.2;948;937.5;942;1629
PLT;D;191218;000000;943;946.9;931;938.2;915
PLT;D;191219;000000;938;946;936.9;944.9;2605
PLT;D;191220;000000;944.7;950.5;940;945.7;3140
PLT;D;191221;000000;944.8;948.9;919;922.3;5803
PLT;D;191224;000000;924.9;947;921.2;943.8;5848
PLT;D;191225;000000;944.3;955.5;943.6;952.5;4468
PLT;D;191226;000000;951.5;954.9;950.2;953.3;284
PLT;D;191227;000000;954.5;967;951.3;955.1;3936
