<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
BZ;D;220423;000000;108.26;108.76;105.54;106.2;67142
BZ;D;220426;000000;105.49;105.85;99.48;102.63;78645
BZ;D;220427;000000;102.53;105.81;101.08;104.87;128158
BZ;D;220428;000000;105.06;105.98;103;104.94;133511
BZ;D;220429;000000;104.77;107.71;102.9;107.12;171863
BZ;D;220430;000000;107.07;110;106.08;106.08;173634
BZ;D;220503;000000;106.3;108.46;103.1;107.64;106284
BZ;D;220504;000000;107.61;108.32;104.62;105.94;113028
BZ;D;220505;000000;105.91;111;105.46;110.22;146625
BZ;D;220506;000000;110.55;114;109.2;111.06;163520
BZ;D;220507;000000;111.27;113.5;109.87;113.22;138031
BZ;D;220510;000000;112.94;113.2;105;105.25;183514
BZ;D;220511;000000;105.5;106.96;101.54;101.6;189260
BZ;D;220512;000000;101.51;108.29;101.3;107.51;170929
BZ;D;220513;000000;107.67;108.71;104.69;107.92;150968
BZ;D;220514;000000;108.25;111.69;107.79;111.22;127967
BZ;D;220517;000000;111.67;114.79;108.84;114.03;135674
BZ;D;220518;000000;114.42;115.69;111.09;112.83;161268
BZ;D;220519;000000;112.91;114.15;108.35;109.25;162611
BZ;D;220520;000000;108.22;112.31;105.7;111.5;178920
BZ;D;220521;000000;111.45;113.23;110.52;112.91;94536
BZ;D;220524;000000;112.85;114.34;111.86;113.47;99943
BZ;D;220525;000000;112.79;114.63;111.7;113.84;103290
BZ;D;220526;000000;114.12;115.3;113.01;114.5;76601
BZ;D;220527;000000;114.35;114.99;111.2;114.46;110592
BZ;D;220528;000000;114.37;115.8;113.12;115.32;136064
BZ;D;220531;000000;115.47;117.94;115.32;117.7;80694
BZ;D;220601;000000;118.2;120.8;115.15;116.27;241109
BZ;D;220602;000000;116.08;118.57;115.4;115.9;143773
BZ;D;220603;000000;115.02;118.46;112.45;118.29;141318
BZ;D;220604;000000;118.22;121.45;116.02;121.08;94619
BZ;D;220607;000000;121.55;121.95;118.77;119.99;129038
BZ;D;220608;000000;119.94;121.37;118.55;121;160053
BZ;D;220609;000000;120.65;124.4;120.45;123.94;161152
BZ;D;220610;000000;123.6;124.34;122.5;122.93;133115
BZ;D;220611;000000;122.89;124.33;119.81;121.93;180008
BZ;D;220614;000000;121.94;123.7;118.93;122.36;165649
BZ;D;220615;000000;121.88;125.19;118.91;121.09;174500
BZ;D;220616;000000;120.79;121.88;117.75;118.98;142637
BZ;D;220617;000000;119.65;120.29;115.56;119.03;163422
BZ;D;220618;000000;119.13;121.25;111.72;113.61;220010
BZ;D;220621;000000;113.88;114.5;111.52;114.21;98580
BZ;D;220622;000000;114.21;116.25;114.02;114.89;117103
BZ;D;220623;000000;114.4;114.45;107.03;110.03;184541
BZ;D;220624;000000;109.58;112.7;108.04;109.83;106153
BZ;D;220625;000000;110.04;114;109.24;113.19;73948
BZ;D;220628;000000;109;111.89;107.15;111.21;137160
BZ;D;220629;000000;111.57;114.1;111.48;114;125576
BZ;D;220630;000000;113.93;116.24;111.74;112.3;160109
BZ;D;220701;000000;112.45;113.25;108.19;109.2;197737
BZ;D;220702;000000;109.49;112.45;108.03;111.48;151289
BZ;D;220705;000000;111.65;114;110.4;113.83;70603
BZ;D;220706;000000;113.54;114.75;101.1;104.8;306858
BZ;D;220707;000000;104.88;105.85;98.5;99.8;240657
BZ;D;220708;000000;100.14;106.35;98.5;104.1;192940
BZ;D;220709;000000;104.65;107.47;103.67;107.15;151819
BZ;D;220712;000000;107;107.7;103.64;106.41;123109
BZ;D;220713;000000;106.25;106.56;98.9;99.22;174875
BZ;D;220714;000000;98.5;101.21;98.28;99.85;156779
BZ;D;220715;000000;99.43;100.39;94.5;99.71;185569
BZ;D;220716;000000;99.91;102.64;98.17;101.13;134325
BZ;D;220719;000000;100.82;106.48;99.46;105.69;134030
BZ;D;220720;000000;105.74;107.61;103.6;107.27;124619
BZ;D;220721;000000;107.07;107.45;105.08;106.61;99135
BZ;D;220722;000000;106.49;106.78;101.5;103.89;132533
BZ;D;220723;000000;103.86;105.72;101.9;103.61;74365
BZ;D;220726;000000;103.42;105.38;101.64;104.89;52493
BZ;D;220727;000000;104.8;107.34;99.05;99.72;99935
BZ;D;220728;000000;99.83;102.88;98.85;102.33;136228
BZ;D;220729;000000;102.35;104.2;100.97;102.4;164858
BZ;D;220730;000000;102.69;106.5;101.64;104;167292
BZ;D;220802;000000;103.92;104.43;99.09;99.93;173810
BZ;D;220803;000000;99.87;102.41;98.49;99.92;148906
BZ;D;220804;000000;99.73;102.41;96.5;97.1;193318
BZ;D;220805;000000;97.1;97.66;93.2;93.6;178822
BZ;D;220806;000000;93.65;96.4;92.78;94.66;133860
BZ;D;220809;000000;94.51;96.82;93.01;96.52;132206
BZ;D;220810;000000;96.36;98.4;94.9;96.53;136339
BZ;D;220811;000000;96.34;97.97;93.63;97.06;145889
BZ;D;220812;000000;97.04;100.17;96.63;99.42;122173
BZ;D;220813;000000;99.33;100.38;96.94;98.01;114415
BZ;D;220816;000000;97.72;98.17;92.78;93.47;146667
BZ;D;220817;000000;94.01;95.95;91.71;92.76;144498
BZ;D;220818;000000;92.67;94.48;91.51;93.05;126399
BZ;D;220819;000000;93.29;97.42;93.05;96.58;119380
BZ;D;220820;000000;96.68;97.88;94.25;96.09;111886
BZ;D;220823;000000;95.95;97.28;92.36;96.69;132438
BZ;D;220824;000000;96.78;100.45;96.53;100.15;130534
BZ;D;220825;000000;100.19;101.9;99.1;101.73;120618
BZ;D;220826;000000;101.73;102.47;99.12;99.83;94881
BZ;D;220827;000000;99.83;100.94;96.96;98.9;113798
BZ;D;220830;000000;98.96;103.22;98.25;102.95;131948
BZ;D;220831;000000;102.88;103.48;96.63;98.47;216406
BZ;D;220901;000000;98.33;99;94.4;94.96;185550
BZ;D;220902;000000;95.18;95.68;91.81;92.17;190815
BZ;D;220903;000000;92.66;95.32;92.65;93.28;146356
BZ;D;220906;000000;93.02;96.99;93.02;95.23;97942
BZ;D;220907;000000;95.19;95.94;92.3;92.85;155123
BZ;D;220908;000000;92.81;93.8;87.4;87.71;206587
BZ;D;220909;000000;87.7;89.83;87.24;88.61;131529
BZ;D;220910;000000;88.62;93.12;88.6;92.42;123239
BZ;D;220913;000000;92.54;95.17;91.21;94.26;120492
BZ;D;220914;000000;94.31;95.53;91.05;93.55;162847
BZ;D;220915;000000;93.4;95.8;91.93;94.64;153832
BZ;D;220916;000000;94.65;94.66;90.03;90.8;156656
BZ;D;220917;000000;90.51;92.66;90.25;91.57;120084
BZ;D;220920;000000;91.43;92.57;88.5;91.73;97618
BZ;D;220921;000000;92.15;93.05;89.8;90.87;113394
BZ;D;220922;000000;90.74;93.5;89.3;90;148704
BZ;D;220923;000000;89.99;92.81;89.3;90.33;107260
BZ;D;220924;000000;90.46;90.84;85.5;86.65;102613
BZ;D;220927;000000;86.62;87.42;82.44;82.72;127347
BZ;D;220928;000000;82.84;85.84;82.81;84.43;128739
BZ;D;220929;000000;84.83;88.22;82.94;87.93;159345
BZ;D;220930;000000;87.62;88.74;86.15;87.46;147988
BZ;D;221001;000000;87.55;88.64;85;85.57;163812
BZ;D;221004;000000;86.35;89.82;86.35;88.7;167685
BZ;D;221005;000000;88.81;92.4;88.78;91.76;166744
BZ;D;221006;000000;91.89;93.96;90.76;93.79;175178
BZ;D;221007;000000;93.71;94.98;92.72;94.92;130293
BZ;D;221008;000000;94.71;98.58;93.94;98.45;153172
BZ;D;221011;000000;98.75;98.75;95.6;96.07;125935
BZ;D;221012;000000;95.93;96.46;93.11;93.8;156273
BZ;D;221013;000000;93.72;95.07;91.58;92.41;61434
BZ;D;221014;000000;92.49;94.92;91.08;94.69;154181
BZ;D;221015;000000;94.53;95.11;91.28;91.46;124906
BZ;D;221018;000000;91.71;93.21;90.83;91.98;112214
BZ;D;221019;000000;91.99;92.66;88.77;90.64;171795
BZ;D;221020;000000;90.79;92.85;89.32;92.57;139106
BZ;D;221021;000000;92.4;94.77;91.91;92.73;127208
BZ;D;221022;000000;92.45;93.8;91;93.6;114260
BZ;D;221025;000000;93.59;94.4;91.22;93.45;90879
BZ;D;221026;000000;93.47;94.38;91.62;93.06;84085
BZ;D;221027;000000;92.91;94.3;91.71;94.15;121208
BZ;D;221028;000000;94.15;95.3;93.18;94.73;137237
BZ;D;221029;000000;94.61;94.9;93.02;94.16;143715
BZ;D;221101;000000;94.43;94.48;91.46;92.85;192728
BZ;D;221102;000000;92.67;95.55;92.33;94.77;160858
BZ;D;221103;000000;94.85;96.5;93.84;95.52;167441
BZ;D;221104;000000;95.36;95.98;93.56;94.55;132210
BZ;D;221105;000000;94.58;98.81;92.73;98.75;192170
BZ;D;221108;000000;97.31;99.56;95.8;97.93;142672
BZ;D;221109;000000;98.24;98.3;95;95.05;147238
BZ;D;221110;000000;95.17;95.65;92.33;92.47;183000
BZ;D;221111;000000;92.53;94.32;91.07;93.34;163758
BZ;D;221112;000000;93.84;96.92;92.21;95.76;147760
BZ;D;221115;000000;95.87;96.95;91.28;92.5;148525
BZ;D;221116;000000;92.59;95.77;91.53;93.77;178576
BZ;D;221117;000000;94.11;94.79;91.67;92.61;150640
BZ;D;221118;000000;92.73;92.91;89.11;90.02;173274
BZ;D;221119;000000;90.1;90.63;85.8;87.74;206661
BZ;D;221122;000000;87.74;87.98;82.31;87.79;220287
BZ;D;221123;000000;87.76;89.9;87.05;88.35;100521
BZ;D;221124;000000;88.47;89.56;84.12;84.65;118804
BZ;D;221125;000000;85.04;85.54;83.9;85.12;40936
BZ;D;221126;000000;85.5;86.87;83.59;83.91;44706
BZ;D;221129;000000;84;84.67;80.81;83.24;172727
BZ;D;221130;000000;83.21;86.72;83.19;84.94;182869
BZ;D;221201;000000;84.9;87.39;84.45;86.64;155369
BZ;D;221202;000000;86.78;89.37;86.26;87.26;140934
BZ;D;221203;000000;86.9;87.91;85.16;85.42;123075
BZ;D;221206;000000;85.73;88.44;82.52;83;155996
BZ;D;221207;000000;83.28;83.69;78.7;79.72;205189
BZ;D;221208;000000;79.76;80.49;76.91;77.39;185126
BZ;D;221209;000000;77.46;79.17;75.74;76.51;163525
BZ;D;221210;000000;76.63;77.48;75.11;76.82;107792
BZ;D;221213;000000;76.88;78.59;75.26;78.02;131956
BZ;D;221214;000000;78.13;81.28;78.1;80.89;130810
BZ;D;221215;000000;80.57;83.15;80.38;82.8;126243
BZ;D;221216;000000;82.76;83.18;80.83;81.45;122136
BZ;D;221217;000000;81.32;81.78;78.29;79.26;144880
BZ;D;221220;000000;79.21;80.87;78.6;80.1;103197
BZ;D;221221;000000;80.25;80.89;78.28;79.68;100531
BZ;D;221222;000000;79.94;82.52;79.55;82.28;86064
BZ;D;221223;000000;82.52;83.85;80.67;81.69;84692
BZ;D;221224;000000;81.69;84.12;81.29;83.97;43715
BZ;D;221228;000000;85;86.1;84.19;85.16;91826
BZ;D;221229;000000;84.92;85.15;82.51;83.77;119495
BZ;D;221230;000000;83.63;83.84;81.85;83.73;128873
BZ;D;221231;000000;83.71;86;82.88;85.99;110463
BZ;D;230103;000000;85.91;85.91;85.91;85.91;1
BZ;D;230104;000000;85.96;87;81.78;82.46;191881
BZ;D;230105;000000;82.31;82.72;77.72;78.1;212437
BZ;D;230106;000000;78.16;79.97;77.61;78.88;170048
BZ;D;230107;000000;78.8;80.59;78.05;78.6;141159
BZ;D;230110;000000;78.42;81.37;78.42;79.8;155330
BZ;D;230111;000000;79.54;80.89;78.81;79.62;141924
BZ;D;230112;000000;79.52;83;79.31;82.91;168908
BZ;D;230113;000000;82.88;84.62;82.37;83.82;157011
BZ;D;230114;000000;83.91;85.5;83.5;85.43;123652
BZ;D;230117;000000;85.36;85.59;83.83;84.12;80141
BZ;D;230118;000000;84.2;86.82;84.04;86.7;156571
BZ;D;230119;000000;86.45;87.85;84.36;84.64;185214
BZ;D;230120;000000;84.34;86.85;83.76;86.38;150866
BZ;D;230121;000000;86.42;87.79;85.58;87.66;126170
BZ;D;230124;000000;87.7;89.09;86.92;88.15;109751
BZ;D;230125;000000;88.07;88.71;85.8;86.42;108260
BZ;D;230126;000000;86.28;87;85.41;86.18;83750
BZ;D;230127;000000;86.35;87.99;85.74;87.49;109696
BZ;D;230128;000000;87.49;88.63;85.52;86.21;168677
BZ;D;230131;000000;86.81;87.28;84.26;84.64;193774
BZ;D;230201;000000;84.62;85.79;83.16;85.53;200073
BZ;D;230202;000000;85.56;86.21;82.37;83.06;212562
BZ;D;230203;000000;83.34;83.61;81.25;82.1;186251
BZ;D;230204;000000;82.27;84.2;79.48;79.82;223680
BZ;D;230207;000000;79.61;81.43;79.1;81.4;205694
BZ;D;230208;000000;81.26;84.13;81.19;84.09;172864
BZ;D;230209;000000;84.11;85.15;83.27;85.02;156766
BZ;D;230210;000000;84.96;85.5;83.05;84.08;151206
BZ;D;230211;000000;84.22;86.9;83.76;86.06;182866
BZ;D;230214;000000;86.51;86.95;85.1;85.78;129430
BZ;D;230215;000000;85.83;86.42;84.13;85.25;142495
BZ;D;230216;000000;85.2;85.85;83.9;85.28;123328
BZ;D;230217;000000;85.27;86.21;84.32;84.82;113760
BZ;D;230218;000000;84.6;84.87;81.8;83.15;204940
BZ;D;230221;000000;83.15;84.3;82.65;83.81;77388
BZ;D;230222;000000;83.86;84.2;82.45;82.73;120147
BZ;D;230223;000000;82.78;83.25;80.3;80.47;125256
BZ;D;230224;000000;80.48;82.77;80.4;82.43;82407
BZ;D;230225;000000;82.49;83.39;81.07;82.85;44779
BZ;D;230228;000000;82.85;83.25;81.4;82.06;144952
BZ;D;230301;000000;82;83.99;81.46;83.11;156403
BZ;D;230302;000000;83.05;84.49;82.61;84.43;172260
BZ;D;230303;000000;84.31;85.1;83.61;84.35;137622
BZ;D;230304;000000;84.61;86;82.36;86;216882
BZ;D;230307;000000;85.83;86.35;84.34;86.25;160272
BZ;D;230308;000000;86.23;86.75;82.46;83.08;193396
BZ;D;230309;000000;83.03;83.59;81.93;82.52;177444
BZ;D;230310;000000;82.55;84;81;81.56;170879
BZ;D;230311;000000;81.47;83.11;80.73;82.64;200370
BZ;D;230314;000000;82.6;83.48;78.34;80.74;282295
BZ;D;230315;000000;80.54;80.92;76.89;77.61;236153
BZ;D;230316;000000;77.82;78.73;71.67;74.27;315692
BZ;D;230317;000000;74.3;75.54;71.86;74.71;232347
BZ;D;230318;000000;74.7;75.92;71.4;72.47;223392
BZ;D;230321;000000;73.01;73.87;70.12;73.77;188182
BZ;D;230322;000000;73.64;75.42;72.76;75.07;143712
BZ;D;230323;000000;75.15;77.12;74.46;75.47;121414
BZ;D;230324;000000;75.87;77.44;74.79;75.15;110687
BZ;D;230325;000000;75.53;76.32;72.68;74.61;92793
BZ;D;230328;000000;74.62;78;74.39;77.76;182692
BZ;D;230329;000000;77.83;78.7;77.09;78.42;170379
BZ;D;230330;000000;78.47;79;77.31;77.53;182981
BZ;D;230331;000000;77.48;78.85;77.18;78.56;149919
BZ;D;230401;000000;78.47;79.95;77.84;79.93;187909
BZ;D;230404;000000;86;86.44;83.5;84.78;295896
BZ;D;230405;000000;84.89;86.04;83.82;85.26;198452
BZ;D;230406;000000;85.22;85.54;84.01;84.88;153786
BZ;D;230407;000000;84.89;85.45;84.05;84.94;151885
BZ;D;230411;000000;85.1;85.66;84.09;84.31;87747
BZ;D;230412;000000;84.24;85.67;83.75;85.62;158833
BZ;D;230413;000000;85.59;87.49;85.39;87.23;195967
BZ;D;230414;000000;87.19;87.47;86.05;86.31;154593
BZ;D;230415;000000;86.18;86.87;85.53;86.63;153507
BZ;D;230418;000000;86.63;86.63;84.34;84.83;164015
BZ;D;230419;000000;84.83;85.41;83.81;84.87;188890
BZ;D;230420;000000;84.87;85.15;82.39;82.88;430240
BZ;D;230421;000000;82.88;82.92;80.77;80.86;387409
BZ;D;230422;000000;80.86;82.05;80.45;81.88;249309
BZ;D;230425;000000;81.88;82.99;80.48;82.54;255794
BZ;D;230426;000000;82.54;83.06;80.45;80.76;253832
BZ;D;230427;000000;80.76;81.47;77.46;77.77;247336
BZ;D;230428;000000;77.77;78.61;77.64;78.28;114829
BZ;D;230429;000000;78.28;80.53;77.51;80.34;189811
BZ;D;230502;000000;80.26;80.26;78.13;79.4;151747
BZ;D;230503;000000;79.4;79.78;75.07;75.23;387399
BZ;D;230504;000000;75.23;75.58;71.7;71.93;471288
BZ;D;230505;000000;71.93;73.72;71.28;72.54;373266
BZ;D;230506;000000;72.54;75.75;72.41;75.31;271896
BZ;D;230509;000000;75.37;77.43;74.95;76.61;195968
BZ;D;230510;000000;76.61;77.5;75.07;77.28;303882
BZ;D;230511;000000;77.28;77.6;75.68;76.59;325089
BZ;D;230512;000000;76.59;77.41;74.61;75.43;363622
BZ;D;230513;000000;75.43;75.85;74.03;74.22;265898
BZ;D;230516;000000;74.17;75.75;73.49;75.56;255454
BZ;D;230517;000000;75.56;75.95;74.5;74.75;222529
BZ;D;230518;000000;74.75;77.31;74.1;76.78;302080
BZ;D;230519;000000;76.78;76.99;75.5;75.95;244281
BZ;D;230520;000000;75.95;77.5;75.12;75.79;254723
BZ;D;230523;000000;75.61;76.46;74.55;75.94;197873
BZ;D;230524;000000;75.94;77.74;75.65;77.5;283489
BZ;D;230525;000000;77.5;78.66;77.03;78.34;292777
BZ;D;230526;000000;78.34;78.5;75.1;76.23;251350
BZ;D;230527;000000;76.23;77.35;75.73;77.09;154920
BZ;D;230530;000000;77.12;77.75;76.15;77.03;32980
BZ;D;230531;000000;77.03;77.57;73.2;73.69;104473
BZ;D;230601;000000;73.84;73.95;71.5;72.13;442869
BZ;D;230602;000000;72.13;75.25;72.03;74.32;367511
BZ;D;230603;000000;74.32;76.5;74.18;76.29;282637
BZ;D;230606;000000;76.4;78.73;76.31;76.6;405809
BZ;D;230607;000000;76.6;76.75;74.72;76.12;310246
BZ;D;230608;000000;76.12;77.64;75.51;76.8;333977
BZ;D;230609;000000;76.8;77.68;73.58;75.52;635025
BZ;D;230610;000000;75.52;76.57;74.71;74.97;270329
BZ;D;230613;000000;74.97;75.04;71.58;72.11;369941
BZ;D;230614;000000;72.11;74.66;71.94;74.19;471662
BZ;D;230615;000000;74.19;75.49;73.03;73.61;332144
BZ;D;230616;000000;73.61;75.97;72.91;75.63;269780
BZ;D;230617;000000;75.63;76.74;75.08;76.56;268782
BZ;D;230620;000000;76.26;76.93;75.34;76.13;143146
BZ;D;230621;000000;76.13;77.15;74.51;75.42;273988
BZ;D;230622;000000;75.42;77.24;75.42;77.03;230596
BZ;D;230623;000000;77.03;77.2;73.59;74.23;334961
BZ;D;230624;000000;74.23;74.25;72.11;74.14;165826
BZ;D;230627;000000;74.44;74.85;73.42;74.39;141333
BZ;D;230628;000000;74.39;74.9;72.08;72.69;155655
BZ;D;230629;000000;72.69;74.2;71.57;73.57;95255
BZ;D;230630;000000;73.57;74.98;73.39;74.31;66162
BZ;D;230701;000000;74.97;75.84;74.3;75.19;243911
BZ;D;230704;000000;75.19;76.6;74.56;74.96;342896
BZ;D;230705;000000;74.96;76.29;74.74;76.12;158913
BZ;D;230706;000000;76.12;76.95;75.3;76.53;302856
BZ;D;230707;000000;76.53;77.09;75.03;76.51;347152
BZ;D;230708;000000;76.51;78.54;76.03;78.3;341827
BZ;D;230711;000000;78.17;78.77;77.36;77.79;301508
BZ;D;230712;000000;77.79;79.5;77.63;79.35;346050
BZ;D;230713;000000;79.35;80.55;79.21;80.2;391341
BZ;D;230714;000000;80.2;81.75;79.88;81.54;363887
BZ;D;230715;000000;81.54;81.7;79.63;79.66;322508
BZ;D;230718;000000;79.63;80.64;78.25;78.56;363648
BZ;D;230719;000000;78.56;79.99;78.19;79.82;391271
BZ;D;230720;000000;79.82;80.93;79.17;79.54;322063
BZ;D;230721;000000;79.54;80.27;78.66;79.62;289603
BZ;D;230722;000000;79.62;81.24;79.62;80.86;295300
BZ;D;230725;000000;80.89;83.16;80.42;82.75;299197
BZ;D;230726;000000;82.75;83.87;82.22;83.2;236304
BZ;D;230727;000000;83.2;83.85;82.58;82.95;178754
BZ;D;230728;000000;82.95;84.5;82.93;83.86;112007
BZ;D;230729;000000;83.86;85.09;83.22;84.92;105115
BZ;D;230801;000000;84.29;85.58;83.91;85.33;320495
BZ;D;230802;000000;85.01;85.78;84.21;85.68;234157
BZ;D;230803;000000;85.68;85.99;82.74;83.38;418619
BZ;D;230804;000000;83.38;85.41;82.36;85.25;418158
BZ;D;230805;000000;85.25;86.65;85.06;86;282740
BZ;D;230808;000000;86.15;86.73;85.03;85.91;275127
BZ;D;230809;000000;85.91;86.34;83.32;86.18;396142
BZ;D;230810;000000;86.18;87.65;85.91;87.51;408013
BZ;D;230811;000000;87.51;88.1;86.2;86.33;363990
BZ;D;230812;000000;86.33;87.35;85.84;86.6;343492
BZ;D;230815;000000;86.73;86.73;85.5;86.19;270025
BZ;D;230816;000000;86.45;86.48;84.29;85.08;308651
BZ;D;230817;000000;85.08;85.36;83.13;83.37;350887
BZ;D;230818;000000;83.37;84.05;83.05;83.72;84044
BZ;D;230819;000000;83.83;85.08;83.33;84.72;227620
BZ;D;230822;000000;84.83;85.86;84.31;84.59;306272
BZ;D;230823;000000;84.59;84.66;83.85;83.89;295906
BZ;D;230824;000000;83.89;84.26;81.94;83.07;375452
BZ;D;230825;000000;83.07;83.62;81.97;83.23;255059
BZ;D;230826;000000;83.23;84.97;82.67;84.62;227204
BZ;D;230829;000000;84.85;85.23;84.11;84.42;97151
BZ;D;230830;000000;84.42;85.65;83.8;85.53;117834
BZ;D;230831;000000;85.53;86.23;85.11;85.95;89128
BZ;D;230901;000000;85.54;86.88;85.45;86.82;353965
BZ;D;230902;000000;86.82;88.84;86.74;88.77;393130
BZ;D;230905;000000;88.99;89.22;88.26;89;144061
BZ;D;230906;000000;89;91.15;88.06;90.05;458245
BZ;D;230907;000000;90.05;91.1;89.25;90.63;298643
BZ;D;230908;000000;90.63;90.89;89.46;89.76;217684
BZ;D;230909;000000;89.76;91.02;89.3;90.46;302229
BZ;D;230912;000000;90.44;91.45;90.11;90.61;316123
BZ;D;230913;000000;90.61;92.4;90.52;91.96;354762
BZ;D;230914;000000;91.96;92.84;91.63;92.19;315830
BZ;D;230915;000000;92.19;94.21;92.02;94.14;321379
BZ;D;230916;000000;94.14;94.63;92.67;94.21;352012
BZ;D;230919;000000;94.27;94.95;93.79;94.57;358322
BZ;D;230920;000000;94.57;95.96;94.16;94.4;415269
BZ;D;230921;000000;94.4;94.72;92.76;93.2;345462
BZ;D;230922;000000;93.2;94.6;92.2;93.24;326321
BZ;D;230923;000000;93.24;94.64;92.8;93.63;251967
BZ;D;230926;000000;93.83;94.25;92.54;93.41;180979
BZ;D;230927;000000;93.41;94.21;91.8;94.07;175788
BZ;D;230928;000000;94.07;97.06;94.07;96.71;143492
BZ;D;230929;000000;96.71;97.69;94.76;95.14;90942
BZ;D;230930;000000;95.14;95.14;91.96;92.29;443015
BZ;D;231003;000000;92.11;93.33;90.35;90.48;435223
BZ;D;231004;000000;90.48;91.56;89.5;91.1;466930
BZ;D;231005;000000;91.1;91.21;85.75;86.09;539022
BZ;D;231006;000000;86.09;86.52;83.84;84.18;532832
BZ;D;231007;000000;84.18;84.95;83.44;84.47;428515
BZ;D;231010;000000;84.43;89;84.43;88.25;434269
BZ;D;231011;000000;88.25;88.49;86.91;87.72;371988
BZ;D;231012;000000;87.72;88.26;85.21;85.54;428562
BZ;D;231013;000000;85.54;87.64;85.18;86.26;399623
BZ;D;231014;000000;86.26;91;86.26;90.94;452106
BZ;D;231017;000000;90.8;91.39;89.5;90.16;295335
BZ;D;231018;000000;90.16;90.93;88.88;90.91;267818
BZ;D;231019;000000;90.91;93;90.6;91.41;368341
BZ;D;231020;000000;91.41;93.48;89.57;93.05;320820
BZ;D;231021;000000;93.05;93.79;91.66;92.19;282331
BZ;D;231024;000000;92.51;92.51;89.62;90.5;284977
BZ;D;231025;000000;90.5;90.68;87.35;88.08;295094
BZ;D;231026;000000;88.08;90.35;86.68;90.13;276132
BZ;D;231027;000000;90.13;90.4;87.53;88.16;202359
BZ;D;231028;000000;88.16;90.75;87.83;90.02;110246
BZ;D;231031;000000;90.44;90.44;87.2;87.91;102731
BZ;D;231101;000000;87.91;87.91;84.77;85.62;401645
BZ;D;231102;000000;85.62;87.24;84.58;84.9;329846
BZ;D;231103;000000;84.9;87.05;84.64;86.96;322930
BZ;D;231104;000000;86.96;87.8;84.56;85.17;371234
BZ;D;231107;000000;85.23;86.46;84.88;85.21;251051
BZ;D;231108;000000;85.21;85.21;81.4;81.41;414755
BZ;D;231109;000000;81.41;81.96;79.2;79.71;434217
BZ;D;231110;000000;79.71;81.48;79.44;79.87;321728
BZ;D;231111;000000;79.87;82.06;79.79;81.55;260454
BZ;D;231114;000000;81.7;82.8;80.41;82.7;249674
BZ;D;231115;000000;82.7;83.97;82.06;82.37;246144
BZ;D;231116;000000;82.37;83.04;80.79;81.07;305688
BZ;D;231117;000000;81.07;81.17;76.6;77.45;463603
BZ;D;231118;000000;77.45;80.81;77.28;80.52;355587
BZ;D;231121;000000;80.62;82.94;79.58;82.03;263188
BZ;D;231122;000000;82.03;82.54;81.43;82.39;247936
BZ;D;231123;000000;82.39;82.65;78.41;81.66;374798
BZ;D;231124;000000;81.66;81.66;80.19;81.28;103836
BZ;D;231125;000000;81.28;82.2;80.13;80.23;108292
BZ;D;231128;000000;80.23;81.17;79.13;80.08;161129
BZ;D;231129;000000;80.08;82.16;79.8;81.66;105898
BZ;D;231130;000000;81.66;83.25;80.96;82.9;93733
BZ;D;231201;000000;82.9;84.61;80.02;80.35;638295
BZ;D;231202;000000;80.35;81.54;78.75;79.07;361953
BZ;D;231205;000000;79.56;79.72;77.52;78.2;393871
BZ;D;231206;000000;78.2;79.09;77;77;346893
BZ;D;231207;000000;77;77.65;74.11;74.28;390461
BZ;D;231208;000000;74.28;75.48;73.6;74.56;306587
BZ;D;231209;000000;74.56;76.36;74.2;75.8;229107
BZ;D;231212;000000;75.65;76.5;75.01;76.11;215223
BZ;D;231213;000000;76.11;76.66;72.86;73.32;307491
BZ;D;231214;000000;73.32;74.65;72.29;74.62;266942
BZ;D;231215;000000;74.62;77.35;74.44;76.6;256227
BZ;D;231216;000000;76.6;77.23;75.29;76.64;226569
BZ;D;231219;000000;76.95;79.51;75.76;78.04;284099
BZ;D;231220;000000;78.04;79.67;77.41;79.27;210619
BZ;D;231221;000000;79.27;80.6;79.07;79.15;243038
BZ;D;231222;000000;79.15;80.13;77.81;79.34;194752
BZ;D;231223;000000;79.34;80.37;78.88;79.19;115197
BZ;D;231226;000000;79.19;79.19;79.19;79.19;3
BZ;D;231227;000000;79.19;81.72;78.76;81.01;64244
BZ;D;231228;000000;81.01;81.33;79.34;79.34;71681
BZ;D;231229;000000;79.34;79.87;77.1;77.48;289450
BZ;D;231230;000000;77.48;77.98;76.73;77.08;200079
BZ;D;240102;000000;77.08;77.08;77.08;77.08;3
BZ;D;240103;000000;77.08;79.06;75.6;76.04;341057
BZ;D;240104;000000;76.04;78.66;74.79;78.44;371976
BZ;D;240105;000000;78.44;79.41;76.5;77.74;370958
BZ;D;240106;000000;77.74;79.2;77.66;78.75;292305
BZ;D;240109;000000;78.9;78.95;75.26;76.27;358302
BZ;D;240110;000000;76.27;78.19;75.95;77.49;350355
BZ;D;240111;000000;77.49;78.73;76.38;76.78;365162
BZ;D;240112;000000;76.78;79.1;76.66;78.48;402643
BZ;D;240113;000000;78.48;80.75;77.96;78.45;410949
BZ;D;240116;000000;78.32;78.9;76.85;78.64;182734
BZ;D;240117;000000;78.64;79.4;77.6;77.9;314733
BZ;D;240118;000000;77.9;78.14;76.5;78.11;371606
