<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RTS;D;170812;000000;102460;102920;101120;102710;526754
RTS;D;170815;000000;102750;103480;102270;102450;441034
RTS;D;170816;000000;102490;103190;101760;103130;460715
RTS;D;170817;000000;103200;103690;102550;102600;438627
RTS;D;170818;000000;102680;103640;102510;102540;449255
RTS;D;170819;000000;102600;103400;101730;103180;477760
RTS;D;170822;000000;103150;103820;102790;103110;401363
RTS;D;170823;000000;103140;104110;103140;103770;367496
RTS;D;170824;000000;103750;104500;103470;104340;357623
RTS;D;170825;000000;104360;105080;104230;104830;300436
RTS;D;170826;000000;104900;106320;104900;106120;360966
RTS;D;170829;000000;106080;106960;105860;106910;329860
RTS;D;170830;000000;106900;107140;105320;106800;436177
RTS;D;170831;000000;106850;108470;106660;107720;547074
RTS;D;170901;000000;107650;109860;107510;109270;548271
RTS;D;170902;000000;109330;110720;109280;110360;477531
RTS;D;170905;000000;110330;110330;108670;109550;373294
RTS;D;170906;000000;109550;110400;108680;109230;517336
RTS;D;170907;000000;109300;111160;109270;110890;431792
RTS;D;170908;000000;110850;112200;110800;111740;472294
RTS;D;170909;000000;111730;112520;111150;111380;457459
RTS;D;170912;000000;110930;112510;110930;112000;32225
RTS;D;170913;000000;112250;112350;111420;112030;19709
RTS;D;170914;000000;111910;112800;111000;111400;29342
RTS;D;170915;000000;111410;112390;110650;111850;53016
RTS;D;170916;000000;111950;112310;111070;111550;67191
RTS;D;170919;000000;111790;112430;110960;111050;72473
RTS;D;170920;000000;111150;111590;110420;110970;141449
RTS;D;170921;000000;110820;112150;110710;111630;273529
RTS;D;170922;000000;111430;112130;110940;111880;430414
RTS;D;170923;000000;111940;112340;111520;111940;364091
RTS;D;170926;000000;112000;113430;111740;113210;416800
RTS;D;170927;000000;113200;114320;112130;112700;472896
RTS;D;170928;000000;112700;112890;111920;112290;445834
RTS;D;170929;000000;112220;113120;111600;112420;449242
RTS;D;170930;000000;112450;113660;112060;113380;375054
RTS;D;171003;000000;113330;113490;112690;112800;323110
RTS;D;171004;000000;112770;113390;112560;112890;328591
RTS;D;171005;000000;112960;113930;112710;113320;350000
RTS;D;171006;000000;113350;114640;113190;114320;395532
RTS;D;171007;000000;114340;114760;113250;113390;396703
RTS;D;171010;000000;113430;113640;112560;113020;312183
RTS;D;171011;000000;113070;113940;113070;113490;288772
RTS;D;171012;000000;113490;114560;113460;114300;308378
RTS;D;171013;000000;114330;114780;113980;114250;293027
RTS;D;171014;000000;114270;115620;114220;115330;334236
RTS;D;171017;000000;115350;116260;115350;115730;285460
RTS;D;171018;000000;115640;115640;114320;115010;356396
RTS;D;171019;000000;115020;115540;114630;115020;358731
RTS;D;171020;000000;115010;115150;113560;113830;425401
RTS;D;171021;000000;113850;114290;113210;113910;363065
RTS;D;171024;000000;113910;114070;113080;113110;272319
RTS;D;171025;000000;113130;113570;112710;113390;349525
RTS;D;171026;000000;113350;113470;111720;111930;375144
RTS;D;171027;000000;111950;112240;111160;112040;402131
RTS;D;171028;000000;112030;112460;110660;112100;493924
RTS;D;171031;000000;112180;113430;112060;112660;377955
RTS;D;171101;000000;112700;112790;111460;111650;370335
RTS;D;171102;000000;111700;113220;111700;112100;462273
RTS;D;171103;000000;112100;112560;111510;112420;387380
RTS;D;171104;000000;112440;113050;110830;111540;534171
RTS;D;171108;000000;111630;115160;111630;114020;596745
RTS;D;171109;000000;113990;115780;113600;115220;482818
RTS;D;171110;000000;115220;115970;114470;115570;592374
RTS;D;171111;000000;115500;116250;115210;115580;495117
RTS;D;171114;000000;115560;116690;114620;115000;551355
RTS;D;171115;000000;115000;115110;113200;113310;555317
RTS;D;171116;000000;113200;113200;111480;111560;504711
RTS;D;171117;000000;111610;112730;110770;112480;627077
RTS;D;171118;000000;112510;113790;112160;113650;441561
RTS;D;171121;000000;113540;113540;112250;113030;400686
RTS;D;171122;000000;113080;114480;113010;114290;445138
RTS;D;171123;000000;114310;115940;114310;115940;390623
RTS;D;171124;000000;115930;116140;115160;115800;355132
RTS;D;171125;000000;115750;116580;115120;116170;407713
RTS;D;171128;000000;116150;116800;115060;115160;423287
RTS;D;171129;000000;115160;115840;114450;115460;462678
RTS;D;171130;000000;115450;115980;113100;113360;594382
RTS;D;171201;000000;113490;114160;112420;112720;544407
RTS;D;171202;000000;112810;113260;110480;111450;593880
RTS;D;171205;000000;111450;113350;110850;112680;530091
RTS;D;171206;000000;112610;113340;112500;112900;364379
RTS;D;171207;000000;112830;113030;111660;112040;428371
RTS;D;171208;000000;112030;112410;111380;111990;413014
RTS;D;171209;000000;112010;112430;111050;111720;417960
RTS;D;171212;000000;112230;114850;112230;114760;8770
RTS;D;171213;000000;114900;115760;114240;114420;11987
RTS;D;171214;000000;114530;115330;114020;115030;15152
RTS;D;171215;000000;115030;115360;114440;115130;16105
RTS;D;171216;000000;115030;115300;114410;114730;31820
RTS;D;171219;000000;114800;116020;114230;114730;63984
RTS;D;171220;000000;114880;115320;113480;113580;110564
RTS;D;171221;000000;113730;114230;113100;113750;157526
RTS;D;171222;000000;113720;114090;113000;113740;331360
RTS;D;171223;000000;113760;114920;113710;114830;279696
RTS;D;171226;000000;114890;115280;114680;115030;130175
RTS;D;171227;000000;115100;115800;114510;115750;236967
RTS;D;171228;000000;115770;115960;115220;115460;246422
RTS;D;171229;000000;115460;115820;115030;115400;183600
RTS;D;171230;000000;115460;116740;114920;116370;176569
RTS;D;180104;000000;116390;119950;115410;119230;277840
RTS;D;180105;000000;119330;122590;119250;122530;383299
RTS;D;180106;000000;122440;122950;121470;122710;249867
RTS;D;180110;000000;122880;124520;122720;123920;328893
RTS;D;180111;000000;123930;124390;122920;123680;354152
RTS;D;180112;000000;123680;125760;123130;125560;329795
RTS;D;180113;000000;125590;127050;124760;126910;396629
RTS;D;180116;000000;126990;127860;126430;127170;348457
RTS;D;180117;000000;127120;127260;125060;125300;422062
RTS;D;180118;000000;125270;127470;124650;126830;485696
RTS;D;180119;000000;126830;129480;126820;129280;492495
RTS;D;180120;000000;129160;129190;127090;127810;399256
RTS;D;180123;000000;127810;129270;127650;129010;324000
RTS;D;180124;000000;129020;129910;127470;129040;441242
RTS;D;180125;000000;129030;130200;127890;130130;432627
RTS;D;180126;000000;130180;131950;130130;130720;594614
RTS;D;180127;000000;130720;131380;128610;129160;474462
RTS;D;180130;000000;129200;129580;127550;127690;438858
RTS;D;180131;000000;127600;129600;127030;127600;575871
RTS;D;180201;000000;127600;128990;127310;128550;487110
RTS;D;180202;000000;128580;130270;128300;129570;530007
RTS;D;180203;000000;129450;130300;126830;126930;574322
RTS;D;180206;000000;126900;127370;124270;124350;713393
RTS;D;180207;000000;124300;126140;122000;125740;1123370
RTS;D;180208;000000;125770;126150;122610;122700;699969
RTS;D;180209;000000;122690;123690;119610;119610;912189
RTS;D;180210;000000;119680;120440;115200;119450;1250075
RTS;D;180213;000000;119590;122320;119590;121610;802857
RTS;D;180214;000000;121670;123480;121340;123460;660159
RTS;D;180215;000000;123410;126330;122110;126320;874956
RTS;D;180216;000000;126330;127520;125670;127410;687203
RTS;D;180217;000000;127440;128090;125310;126100;683651
RTS;D;180220;000000;126260;127190;125820;126290;344631
RTS;D;180221;000000;126300;127200;125720;126390;448255
RTS;D;180222;000000;126350;129850;126190;128420;593514
RTS;D;180223;000000;128420;131050;128150;130670;467820
RTS;D;180227;000000;130750;134280;130750;133860;530067
RTS;D;180228;000000;133860;133920;130320;130480;576363
RTS;D;180301;000000;130410;130940;128100;128280;549690
RTS;D;180302;000000;128160;128740;126500;128020;774275
RTS;D;180303;000000;128000;128360;124920;127590;741399
RTS;D;180306;000000;127470;129480;126950;129460;485458
RTS;D;180307;000000;129480;129910;127010;127430;542150
RTS;D;180308;000000;127450;127450;125600;126830;587415
RTS;D;180310;000000;126730;129190;126140;128940;325835
RTS;D;180313;000000;128600;129250;127820;128620;24165
RTS;D;180314;000000;128260;129120;126800;127110;143208
RTS;D;180315;000000;127070;128070;125120;125600;230089
RTS;D;180316;000000;125620;126110;123940;124420;618091
RTS;D;180317;000000;124400;126230;123520;126200;538623
RTS;D;180320;000000;126110;126240;123600;123990;537486
RTS;D;180321;000000;124000;126030;123260;125780;618019
RTS;D;180322;000000;125780;128390;125580;128250;661621
RTS;D;180323;000000;128110;128250;124570;124620;674695
RTS;D;180324;000000;124780;126270;124340;124970;714654
RTS;D;180327;000000;124980;126170;122520;123760;687776
RTS;D;180328;000000;123800;124890;122910;123160;594914
RTS;D;180329;000000;123130;123420;122010;122900;649618
RTS;D;180330;000000;122920;125450;122830;125440;470422
RTS;D;180331;000000;125450;125590;124340;125190;211017
RTS;D;180403;000000;125200;125900;122850;123550;479253
RTS;D;180404;000000;123600;124090;122700;124010;576167
RTS;D;180405;000000;123950;124860;122220;124860;662642
RTS;D;180406;000000;124780;125370;124080;124920;542822
RTS;D;180407;000000;124800;124910;122150;122460;590931
RTS;D;180410;000000;122490;122640;105500;107980;1106552
RTS;D;180411;000000;107990;111460;104750;108310;827640
RTS;D;180412;000000;108200;111540;104650;110970;687501
RTS;D;180413;000000;110810;113700;110210;112020;517955
RTS;D;180414;000000;112150;113790;109550;110480;445997
RTS;D;180417;000000;110360;112170;108110;111950;568897
RTS;D;180418;000000;111960;113040;110230;111750;502959
RTS;D;180419;000000;111860;116690;111340;116210;515044
RTS;D;180420;000000;116310;117760;113960;115110;487297
RTS;D;180421;000000;115100;115330;112450;113690;382166
RTS;D;180424;000000;113780;114900;112000;114050;601119
RTS;D;180425;000000;114160;116000;113590;113960;384955
RTS;D;180426;000000;113960;114790;112890;113690;357169
RTS;D;180427;000000;113700;115370;112810;115100;370326
RTS;D;180428;000000;115060;116800;114440;115860;312544
RTS;D;180429;000000;115890;116290;115860;115990;34209
RTS;D;180501;000000;116110;116920;114420;114730;265963
RTS;D;180503;000000;114720;115280;112620;112850;348397
RTS;D;180504;000000;112850;114780;112470;114000;398192
RTS;D;180505;000000;113970;115780;113150;115480;324380
RTS;D;180508;000000;115490;115950;113520;114020;289387
RTS;D;180509;000000;114070;115030;112820;114920;416307
RTS;D;180511;000000;115040;118650;115040;118290;385283
RTS;D;180512;000000;118220;119840;117870;118420;314926
RTS;D;180515;000000;118460;120350;118170;119090;307799
RTS;D;180516;000000;118950;119640;116710;117340;395233
RTS;D;180517;000000;117200;119390;117060;119100;368001
RTS;D;180518;000000;119150;119290;116880;117210;315094
RTS;D;180519;000000;117230;118350;116680;116970;274835
RTS;D;180522;000000;117100;119300;116700;119030;281188
RTS;D;180523;000000;118970;119960;118480;118710;332778
RTS;D;180524;000000;118640;118640;116980;117960;379316
RTS;D;180525;000000;117960;118240;116750;117500;357446
RTS;D;180526;000000;117460;118180;116010;116340;360482
RTS;D;180529;000000;116340;116880;115940;116740;167231
RTS;D;180530;000000;116660;116660;114070;114650;439783
RTS;D;180531;000000;114700;116970;114570;116740;393129
RTS;D;180601;000000;116720;117260;115370;115690;383176
RTS;D;180602;000000;115740;117290;115740;116640;294031
RTS;D;180605;000000;116680;118250;116620;117620;264290
RTS;D;180606;000000;117620;118430;116570;116970;330486
RTS;D;180607;000000;117010;118190;116680;118170;307191
RTS;D;180608;000000;118190;118540;116170;116690;291228
RTS;D;180609;000000;116640;116640;113950;114950;470727
RTS;D;180610;000000;115010;115230;114580;114950;34283
RTS;D;180612;000000;112700;113070;111390;111770;4488
RTS;D;180614;000000;111750;112690;110930;111600;14424
RTS;D;180615;000000;111670;112420;110700;110950;13810
RTS;D;180616;000000;111000;111220;108650;109020;27054
RTS;D;180619;000000;108910;109160;107160;108290;70978
RTS;D;180620;000000;107960;108440;105150;108080;146386
RTS;D;180621;000000;108180;109940;108180;108910;226212
RTS;D;180622;000000;108890;109520;108140;108660;337192
RTS;D;180623;000000;108740;110980;108740;110740;365373
RTS;D;180626;000000;110690;111030;109540;110780;328720
RTS;D;180627;000000;110840;111220;109200;110390;338627
RTS;D;180628;000000;110330;111500;108580;109970;438907
RTS;D;180629;000000;109950;111450;109670;111410;360573
RTS;D;180630;000000;111460;113490;111460;113390;324470
RTS;D;180703;000000;113300;114510;112090;113140;401771
RTS;D;180704;000000;113230;113690;112280;112800;278418
RTS;D;180705;000000;112890;113160;112250;112780;133237
RTS;D;180706;000000;112870;115660;112460;115080;434097
RTS;D;180707;000000;115080;116600;114320;116510;316168
RTS;D;180710;000000;116510;118870;116490;118690;324594
RTS;D;180711;000000;118800;119970;118340;119800;330129
RTS;D;180712;000000;119730;119730;116050;116610;492211
RTS;D;180713;000000;116610;117790;116130;117240;354005
RTS;D;180714;000000;117290;118280;116000;117150;352454
RTS;D;180717;000000;117180;118980;116570;116650;372647
RTS;D;180718;000000;116680;116860;114880;116100;411926
RTS;D;180719;000000;116060;116060;114210;115130;419442
RTS;D;180720;000000;115110;115110;111680;112360;462141
RTS;D;180721;000000;112360;113390;111460;111910;374073
RTS;D;180724;000000;112030;113850;112030;112930;299217
RTS;D;180725;000000;113000;114970;112240;112670;400657
RTS;D;180726;000000;112670;115390;112670;115340;365205
RTS;D;180727;000000;115310;115630;114380;114910;357563
RTS;D;180728;000000;114900;115370;114000;114640;347365
RTS;D;180731;000000;114540;116380;114290;115850;287553
RTS;D;180801;000000;115910;117750;115730;117080;329104
RTS;D;180802;000000;117020;117310;115720;116000;291415
RTS;D;180803;000000;115990;116180;113520;114240;338033
RTS;D;180804;000000;114190;114720;113080;114060;289697
RTS;D;180807;000000;114070;114930;113320;113700;250776
RTS;D;180808;000000;113810;115340;113810;114670;238994
RTS;D;180809;000000;114530;114860;109380;109990;575584
RTS;D;180810;000000;109980;110220;107480;108840;486535
RTS;D;180811;000000;108700;109600;105120;105400;627884
RTS;D;180814;000000;105240;107090;103270;106620;553885
RTS;D;180815;000000;106630;108790;106630;108680;412391
RTS;D;180816;000000;108570;108570;104700;106070;512065
RTS;D;180817;000000;106160;107280;105800;106350;343864
RTS;D;180818;000000;106370;106960;104710;106860;365289
RTS;D;180821;000000;106850;107000;106110;106770;238650
RTS;D;180822;000000;106870;108180;105470;107870;376856
RTS;D;180823;000000;107800;107910;105050;106180;423098
RTS;D;180824;000000;106160;106750;104000;104250;601563
RTS;D;180825;000000;104370;107240;103950;107190;449981
RTS;D;180828;000000;107060;108550;106550;107980;342762
RTS;D;180829;000000;107980;108690;107120;107480;307236
RTS;D;180830;000000;107480;109380;106980;109330;319378
RTS;D;180831;000000;109230;109230;106610;106890;415371
RTS;D;180901;000000;106920;109590;106810;109040;432372
RTS;D;180904;000000;108960;109340;108070;108590;219212
RTS;D;180905;000000;108570;108820;107230;107590;362087
RTS;D;180906;000000;107520;107890;106920;107130;313451
RTS;D;180907;000000;107130;107870;105100;105740;407092
RTS;D;180908;000000;105750;106280;104520;104670;367081
RTS;D;180911;000000;103750;104290;102680;102680;7159
RTS;D;180912;000000;103300;105200;103040;105200;9441
RTS;D;180913;000000;104910;106550;104750;105970;13942
RTS;D;180914;000000;105890;108740;105890;107280;17899
RTS;D;180915;000000;107290;108630;106910;108310;16459
RTS;D;180918;000000;108230;108690;107340;108440;32675
RTS;D;180919;000000;108440;110640;108440;110350;114463
RTS;D;180920;000000;110590;112140;110590;111960;177580
RTS;D;180921;000000;112090;114060;111950;112690;478769
RTS;D;180922;000000;112690;113710;112240;113500;323956
RTS;D;180925;000000;113640;115540;113640;115290;267866
RTS;D;180926;000000;115350;115830;114220;115490;336795
RTS;D;180927;000000;115560;116190;113960;114280;376063
RTS;D;180928;000000;114280;117720;114200;117050;440886
RTS;D;180929;000000;116980;118350;116300;117680;379240
RTS;D;181002;000000;117740;119250;116910;119250;382279
RTS;D;181003;000000;119190;119190;116470;116970;432381
RTS;D;181004;000000;117000;119220;117000;117910;503122
RTS;D;181005;000000;117890;117970;114250;114290;591139
RTS;D;181006;000000;114310;116320;114250;116310;530432
RTS;D;181009;000000;116270;116290;114080;116060;395417
RTS;D;181010;000000;116090;117030;114960;116000;437280
RTS;D;181011;000000;116080;116480;112050;112070;606610
RTS;D;181012;000000;112130;113480;111000;113020;822643
RTS;D;181013;000000;113030;115330;113030;115160;515865
RTS;D;181016;000000;115180;115720;113680;114530;438758
RTS;D;181017;000000;114540;117500;114250;117320;432233
RTS;D;181018;000000;117280;117690;115230;115890;427634
RTS;D;181019;000000;115740;115740;113050;113500;439022
RTS;D;181020;000000;113540;114280;112130;112590;555483
RTS;D;181023;000000;112650;113960;111220;111650;458574
RTS;D;181024;000000;111650;112450;110110;111910;637851
RTS;D;181025;000000;111790;113500;110640;111040;700001
RTS;D;181026;000000;111070;112280;110320;111800;568243
RTS;D;181027;000000;111760;111760;108610;109790;633079
RTS;D;181030;000000;109720;111470;108940;109730;502597
RTS;D;181031;000000;109750;111180;109180;111000;503141
RTS;D;181101;000000;111000;112630;111000;112080;467326
RTS;D;181102;000000;112090;113310;111540;112940;476050
RTS;D;181103;000000;112940;114110;112540;113310;424601
RTS;D;181107;000000;113400;115160;113400;114700;316096
RTS;D;181108;000000;114650;116390;113640;115980;473064
RTS;D;181109;000000;115980;116560;113530;113780;463099
RTS;D;181110;000000;113830;114090;110920;111110;512654
RTS;D;181113;000000;111190;112730;110310;110340;410586
RTS;D;181114;000000;110480;111590;108910;109350;613566
RTS;D;181115;000000;109390;111920;108430;111820;652847
RTS;D;181116;000000;111880;114050;111880;113700;615496
RTS;D;181117;000000;113750;114340;112240;113400;414353
RTS;D;181120;000000;113360;114110;112610;113680;413160
RTS;D;181121;000000;113560;113560;110010;110250;563634
RTS;D;181122;000000;110310;113530;110310;112880;413660
RTS;D;181123;000000;112920;113770;112360;113480;258016
RTS;D;181124;000000;113450;113450;110700;111300;411517
RTS;D;181127;000000;111280;111280;106750;108370;697262
RTS;D;181128;000000;108380;110340;108130;109580;543221
RTS;D;181129;000000;109590;113870;109170;112690;613792
RTS;D;181130;000000;112700;114630;112100;113870;633056
RTS;D;181201;000000;113770;113770;111480;112000;435339
RTS;D;181204;000000;112120;117390;112120;115200;416209
RTS;D;181205;000000;115150;115830;113180;113440;431496
RTS;D;181206;000000;113460;115290;113030;115050;327682
RTS;D;181207;000000;114930;114930;111740;113800;648897
RTS;D;181208;000000;113720;116060;113070;114450;585706
RTS;D;181211;000000;114510;115430;112640;113330;7743
RTS;D;181212;000000;113400;114320;112700;113120;8761
RTS;D;181213;000000;113260;113870;112360;112680;9908
RTS;D;181214;000000;112730;113370;112060;113290;7687
RTS;D;181215;000000;113290;113290;111120;111520;33668
RTS;D;181218;000000;111440;112990;110650;110650;46668
RTS;D;181219;000000;110640;110990;109300;109440;84442
RTS;D;181220;000000;109450;112200;108000;108930;320807
RTS;D;181221;000000;108910;110150;107450;108370;617766
RTS;D;181222;000000;108450;109430;106920;107390;528939
RTS;D;181225;000000;107410;108380;105670;106110;347323
RTS;D;181226;000000;106130;106320;101640;105880;231596
RTS;D;181227;000000;105840;107640;104690;107550;376760
RTS;D;181228;000000;107540;107740;104900;106310;445049
RTS;D;181229;000000;106500;108360;106160;107800;340921
RTS;D;181230;000000;107760;107960;106330;106520;53519
RTS;D;190104;000000;106580;109830;106570;109400;293965
RTS;D;190105;000000;109520;112850;109520;112460;306966
RTS;D;190109;000000;112630;113990;111860;112920;276967
RTS;D;190110;000000;113000;114670;112810;114280;279203
RTS;D;190111;000000;114210;115050;113170;115050;331664
RTS;D;190112;000000;115000;115630;114280;115000;323432
RTS;D;190115;000000;114920;115190;113480;114690;294294
RTS;D;190116;000000;114730;115900;114070;114940;358407
RTS;D;190117;000000;114950;116620;114880;116120;317032
RTS;D;190118;000000;116110;116840;115010;116360;366538
RTS;D;190119;000000;116500;118160;116500;117870;325178
RTS;D;190122;000000;117880;118110;117220;117370;197422
RTS;D;190123;000000;117370;117410;116360;116670;357996
RTS;D;190124;000000;116780;119000;116780;118550;362074
RTS;D;190125;000000;118490;119470;118080;119170;387031
RTS;D;190126;000000;119270;119640;118270;119010;283781
RTS;D;190129;000000;118970;119870;117460;117940;331802
RTS;D;190130;000000;118000;119580;117110;119060;381611
RTS;D;190131;000000;118970;121760;118930;121630;397857
RTS;D;190201;000000;121730;122720;120960;121610;419509
RTS;D;190202;000000;121500;121980;120680;121260;311434
RTS;D;190205;000000;121250;122100;121010;121300;260911
RTS;D;190206;000000;121350;123170;121340;122630;293589
RTS;D;190207;000000;122630;122790;120920;121270;276664
RTS;D;190208;000000;121140;121360;119110;119850;379456
RTS;D;190209;000000;119750;120300;119140;119880;320755
RTS;D;190212;000000;119890;121130;119810;119890;314294
RTS;D;190213;000000;120040;122040;120040;120750;400804
RTS;D;190214;000000;120840;121650;116710;116760;518678
RTS;D;190215;000000;116770;117540;115310;117220;616405
RTS;D;190216;000000;117030;118360;116780;118310;341432
RTS;D;190219;000000;118290;118740;116750;117770;306442
RTS;D;190220;000000;117700;118630;116480;118560;402550
RTS;D;190221;000000;118480;120180;118080;119560;370220
RTS;D;190222;000000;119650;120100;118190;118620;339920
RTS;D;190223;000000;118690;120210;118570;119630;260358
RTS;D;190226;000000;119680;121090;119180;119540;391860
RTS;D;190227;000000;119300;120170;118520;120140;328364
RTS;D;190228;000000;120020;120140;118180;119280;395453
RTS;D;190301;000000;119230;119230;118000;118580;366745
RTS;D;190302;000000;118610;119470;117830;118100;356140
RTS;D;190305;000000;118210;119200;117730;118270;328701
RTS;D;190306;000000;118270;118880;117660;118870;295887
RTS;D;190307;000000;118710;119420;118330;118950;287897
RTS;D;190308;000000;118990;119190;117310;117530;363608
RTS;D;190312;000000;116430;116980;116170;116970;3343
RTS;D;190313;000000;116970;117530;116700;117200;5729
RTS;D;190314;000000;117000;117800;116630;117500;10993
RTS;D;190315;000000;117700;117980;116660;117020;19794
RTS;D;190316;000000;117050;118590;117050;118410;19056
RTS;D;190319;000000;118590;120880;118590;120680;40490
RTS;D;190320;000000;120600;120950;119900;120500;55353
RTS;D;190321;000000;120590;122710;120150;122020;219188
RTS;D;190322;000000;122090;122600;121370;121960;347552
RTS;D;190323;000000;121960;122320;118630;119020;459704
RTS;D;190326;000000;119070;121220;118690;120710;446738
RTS;D;190327;000000;120780;121700;120380;120770;343090
RTS;D;190328;000000;120830;121090;118780;119300;379871
RTS;D;190329;000000;119210;119530;118510;119160;343663
RTS;D;190330;000000;119290;120360;117390;117910;455740
RTS;D;190402;000000;118000;120330;118000;120230;332241
RTS;D;190403;000000;120160;120650;119200;120490;299010
RTS;D;190404;000000;120500;121450;119910;120330;386960
RTS;D;190405;000000;120240;120470;119380;120020;311984
RTS;D;190406;000000;120140;121100;120070;121000;258763
RTS;D;190409;000000;121020;122570;120780;122410;245837
RTS;D;190410;000000;122430;123310;122090;122590;271384
RTS;D;190411;000000;122640;124740;122640;124380;319150
RTS;D;190412;000000;124310;124540;122310;122830;396586
RTS;D;190413;000000;122920;124300;122510;123170;359150
RTS;D;190416;000000;123240;124100;122130;123120;296213
RTS;D;190417;000000;122960;124470;122320;124450;346754
RTS;D;190418;000000;124470;125030;123950;124510;307146
RTS;D;190419;000000;124480;124490;123330;124450;321158
RTS;D;190420;000000;124400;124590;123880;124120;73620
RTS;D;190423;000000;124250;125780;124250;125410;208211
RTS;D;190424;000000;125500;126490;125040;125820;274012
RTS;D;190425;000000;125820;125820;123060;123690;359568
RTS;D;190426;000000;123570;123850;122260;122570;360924
RTS;D;190427;000000;122570;122810;121840;122670;356352
RTS;D;190430;000000;122680;123530;122350;123200;285203
RTS;D;190501;000000;123090;123300;121870;122790;288266
RTS;D;190503;000000;122700;122730;121240;122220;246378
RTS;D;190504;000000;122200;123570;121800;123190;270711
RTS;D;190507;000000;123170;123170;120730;122410;314286
RTS;D;190508;000000;122400;122680;120710;121040;339295
RTS;D;190509;000000;121040;121900;120600;121010;347029
RTS;D;190511;000000;120940;121030;118710;119900;347055
RTS;D;190514;000000;119900;120050;118400;118830;430704
RTS;D;190515;000000;118930;122500;118820;122440;470091
RTS;D;190516;000000;122500;122980;121580;122410;417553
RTS;D;190517;000000;122420;124340;122220;123030;388786
RTS;D;190518;000000;123030;123680;122760;122880;300261
RTS;D;190521;000000;122950;124030;122810;123160;271606
RTS;D;190522;000000;123210;125900;123160;125800;341946
RTS;D;190523;000000;125830;127470;125170;127100;336237
RTS;D;190524;000000;127020;127020;124550;125220;411777
RTS;D;190525;000000;125400;126890;125210;125700;293414
RTS;D;190528;000000;125760;126670;125690;126520;165432
RTS;D;190529;000000;126530;127000;124220;124790;381352
RTS;D;190530;000000;124710;126410;124010;126330;418725
RTS;D;190531;000000;126330;126980;125880;126200;359455
RTS;D;190601;000000;126170;126900;124770;125770;383164
RTS;D;190604;000000;125730;130230;125100;129360;686476
RTS;D;190605;000000;129690;130170;127850;128710;501682
RTS;D;190606;000000;128530;129360;127810;128150;334204
RTS;D;190607;000000;128180;130400;128080;130110;361427
RTS;D;190608;000000;130160;131180;130040;130450;269876
RTS;D;190611;000000;128230;130070;128050;128710;10858
RTS;D;190612;000000;128800;131630;128800;130870;15868
RTS;D;190614;000000;130400;131800;129910;131360;18848
RTS;D;190615;000000;131500;132690;130650;130880;48755
RTS;D;190618;000000;130810;132330;130530;131500;64403
RTS;D;190619;000000;131160;133160;127100;133100;81419
RTS;D;190620;000000;133100;133930;132610;133500;172252
RTS;D;190621;000000;133500;136650;133500;136020;386600
RTS;D;190622;000000;135950;135970;133800;135050;394261
RTS;D;190625;000000;135110;136350;135110;136180;221810
RTS;D;190626;000000;136080;136560;134460;135230;284491
RTS;D;190627;000000;135290;136610;134900;135940;291720
RTS;D;190628;000000;136010;137080;135270;136000;325664
RTS;D;190629;000000;135950;136780;134600;134970;315353
RTS;D;190702;000000;135290;138360;135290;137720;361058
RTS;D;190703;000000;137720;137910;136270;136760;270146
RTS;D;190704;000000;136730;137830;136130;137780;264551
RTS;D;190705;000000;137680;138850;137300;138600;206209
RTS;D;190706;000000;138540;138850;137140;137530;267197
RTS;D;190709;000000;137520;138340;136600;137900;239546
RTS;D;190710;000000;137870;138200;136900;137090;194056
RTS;D;190711;000000;137110;139270;136830;138660;336846
RTS;D;190712;000000;138780;139540;137240;137950;329562
RTS;D;190713;000000;137920;138000;136140;137830;287384
RTS;D;190716;000000;137860;137980;136600;136890;247543
RTS;D;190717;000000;136900;136940;135360;135610;349540
RTS;D;190718;000000;135690;136970;135410;135910;318426
RTS;D;190719;000000;135950;136570;135120;136380;371673
RTS;D;190720;000000;136520;137000;135090;135250;276701
RTS;D;190723;000000;135370;135700;134150;134670;294689
RTS;D;190724;000000;134620;135480;134160;135340;272864
RTS;D;190725;000000;135290;135400;133700;134020;264326
RTS;D;190726;000000;134070;136600;132970;134550;451109
RTS;D;190727;000000;134610;136340;134530;135880;330554
RTS;D;190730;000000;135750;135990;134880;135980;197293
RTS;D;190731;000000;135990;136200;135060;135980;217818
RTS;D;190801;000000;135980;136960;133530;134970;394456
RTS;D;190802;000000;134930;135420;131900;132090;400937
RTS;D;190803;000000;131980;132320;129140;129680;543418
RTS;D;190806;000000;129640;129780;127430;127750;435982
RTS;D;190807;000000;127830;130290;127830;129690;331753
RTS;D;190808;000000;129700;130730;128090;130000;505043
RTS;D;190809;000000;130000;131120;130000;130910;282804
RTS;D;190810;000000;130900;130900;128930;129850;345404
RTS;D;190813;000000;129940;130470;128810;129720;287754
RTS;D;190814;000000;129590;130940;127900;130350;508124
RTS;D;190815;000000;130330;130580;125520;126130;551627
RTS;D;190816;000000;126130;127100;124230;125520;641329
RTS;D;190817;000000;125530;126290;124120;124250;326536
RTS;D;190820;000000;124250;125670;123440;125130;400481
RTS;D;190821;000000;125130;126900;124650;126310;351357
RTS;D;190822;000000;126470;128500;126470;128350;316055
RTS;D;190823;000000;128310;128900;127590;128580;320275
RTS;D;190824;000000;128580;128900;125780;126200;515448
