<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
ROSN;D;140129;000000;24920;24984;24590;24741;20981
ROSN;D;140130;000000;24732;25041;24590;24819;23253
ROSN;D;140131;000000;24753;24850;24449;24771;27621
ROSN;D;140201;000000;24761;24795;24450;24668;18087
ROSN;D;140204;000000;24612;24670;23800;23982;19343
ROSN;D;140205;000000;23970;24550;23941;24435;27447
ROSN;D;140206;000000;24405;24561;24275;24440;18155
ROSN;D;140207;000000;24440;24749;24405;24712;14803
ROSN;D;140208;000000;24702;24820;24483;24765;21689
ROSN;D;140211;000000;24799;24945;24700;24764;18584
ROSN;D;140212;000000;24764;25095;24764;25061;10778
ROSN;D;140213;000000;25025;25105;24860;24910;12310
ROSN;D;140214;000000;24903;24903;24420;24700;18267
ROSN;D;140215;000000;24680;24949;24566;24919;13058
ROSN;D;140218;000000;24926;25360;24908;25020;18779
ROSN;D;140219;000000;25039;25345;25019;25130;19176
ROSN;D;140220;000000;25128;25174;24661;24700;23013
ROSN;D;140221;000000;24684;24881;24601;24873;16418
ROSN;D;140222;000000;24850;25150;24831;24962;19707
ROSN;D;140225;000000;24990;25100;24823;25099;12051
ROSN;D;140226;000000;25074;25090;24710;24855;12728
ROSN;D;140227;000000;24887;25025;24650;24773;17068
ROSN;D;140228;000000;24835;24957;24082;24278;36072
ROSN;D;140301;000000;24287;24664;24109;24292;31782
ROSN;D;140304;000000;24251;24253;22501;23561;47037
ROSN;D;140305;000000;23541;24259;23430;23705;20700
ROSN;D;140306;000000;23809;23851;23229;23794;20156
ROSN;D;140307;000000;23751;23857;23021;23381;27279
ROSN;D;140308;000000;23478;23970;23201;23242;24907
ROSN;D;140312;000000;23650;23956;22961;23000;2563
ROSN;D;140313;000000;22871;23200;22620;22698;3797
ROSN;D;140314;000000;22698;22880;22217;22298;4699
ROSN;D;140315;000000;22331;23224;22193;22901;22762
ROSN;D;140318;000000;22990;23290;22522;22959;28546
ROSN;D;140319;000000;22965;23883;22852;23505;26437
ROSN;D;140320;000000;23573;23916;23210;23410;19162
ROSN;D;140321;000000;23409;23671;22825;22935;24871
ROSN;D;140322;000000;22949;23690;22630;23516;40984
ROSN;D;140325;000000;23481;23966;22911;23008;36106
ROSN;D;140326;000000;23059;23577;22921;23377;30436
ROSN;D;140327;000000;23399;23980;23339;23433;34260
ROSN;D;140328;000000;23498;23639;23303;23541;20594
ROSN;D;140329;000000;23573;23720;23180;23214;15503
ROSN;D;140401;000000;23282;23663;23021;23480;16961
ROSN;D;140402;000000;23579;23800;23313;23479;17121
ROSN;D;140403;000000;23497;23587;23280;23567;13662
ROSN;D;140404;000000;23552;23672;23140;23252;12738
ROSN;D;140405;000000;23280;23535;23141;23256;15759
ROSN;D;140408;000000;23230;23341;23071;23228;16669
ROSN;D;140409;000000;23301;23367;22961;23133;20228
ROSN;D;140410;000000;23147;23343;23050;23272;15958
ROSN;D;140411;000000;23345;23648;23242;23374;17048
ROSN;D;140412;000000;23380;23643;23300;23513;12730
ROSN;D;140415;000000;23459;23641;23130;23412;18038
ROSN;D;140416;000000;23419;23628;22551;22840;21643
ROSN;D;140417;000000;22892;22964;22326;22820;31164
ROSN;D;140418;000000;22860;23600;22441;23563;22268
ROSN;D;140419;000000;23590;23601;23386;23499;22066
ROSN;D;140422;000000;23499;23577;23061;23167;10410
ROSN;D;140423;000000;23225;23381;23057;23092;16988
ROSN;D;140424;000000;23114;23199;22986;23038;13781
ROSN;D;140425;000000;23060;23116;22531;22750;26267
ROSN;D;140426;000000;22677;22723;22250;22370;17998
ROSN;D;140429;000000;22399;22688;22026;22389;35244
ROSN;D;140430;000000;22390;22744;22320;22648;20031
ROSN;D;140501;000000;22621;22621;22386;22462;13417
ROSN;D;140503;000000;22451;22464;22110;22410;7447
ROSN;D;140506;000000;22332;22409;22090;22180;6979
ROSN;D;140507;000000;22235;22660;22235;22547;14996
ROSN;D;140508;000000;22503;23413;22471;23023;31473
ROSN;D;140509;000000;23110;23158;22700;22954;37708
ROSN;D;140513;000000;22969;23175;22583;23119;26235
ROSN;D;140514;000000;23104;23227;22997;23088;13548
ROSN;D;140515;000000;23098;23321;23001;23150;13670
ROSN;D;140516;000000;23150;23224;22743;22946;14873
ROSN;D;140517;000000;22856;22944;22668;22829;10194
ROSN;D;140520;000000;22876;23094;22850;23006;11278
ROSN;D;140521;000000;23013;23295;22612;23117;27784
ROSN;D;140522;000000;23125;23349;22993;23129;18449
ROSN;D;140523;000000;23180;23302;22962;23172;14857
ROSN;D;140524;000000;23186;23407;23113;23272;13705
ROSN;D;140527;000000;23305;23652;23244;23363;10302
ROSN;D;140528;000000;23378;23429;22853;22889;25929
ROSN;D;140529;000000;22925;23055;22808;23031;13390
ROSN;D;140530;000000;23039;23325;23011;23086;11336
ROSN;D;140531;000000;23109;23170;22841;22901;11564
ROSN;D;140603;000000;22901;23254;22442;22899;13864
ROSN;D;140604;000000;22920;23318;22849;23194;15942
ROSN;D;140605;000000;23160;23204;23000;23042;9134
ROSN;D;140606;000000;23042;23247;22914;23090;9921
ROSN;D;140607;000000;23101;23812;23067;23684;24609
ROSN;D;140610;000000;23720;24209;23720;24007;15856
ROSN;D;140611;000000;24025;24365;23394;23500;11922
ROSN;D;140612;000000;23584;24270;23550;24218;4879
ROSN;D;140614;000000;24265;24478;24263;24478;474
ROSN;D;140617;000000;24407;24840;24000;24790;16579
ROSN;D;140618;000000;24788;24890;24274;24333;13838
ROSN;D;140619;000000;24384;24654;24215;24569;14344
ROSN;D;140620;000000;24626;24745;24256;24367;9480
ROSN;D;140621;000000;24364;24445;24116;24344;11421
ROSN;D;140624;000000;24344;24646;24263;24590;10338
ROSN;D;140625;000000;24565;25149;24524;24902;12907
ROSN;D;140626;000000;24903;25034;24120;24255;13038
ROSN;D;140627;000000;24292;24464;24019;24227;9174
ROSN;D;140628;000000;24171;24345;23950;24124;6805
ROSN;D;140701;000000;24151;24284;23800;24087;6974
ROSN;D;140702;000000;24139;24274;23925;24243;4610
ROSN;D;140703;000000;24224;24807;24199;24755;9163
ROSN;D;140704;000000;24733;25077;24732;25067;8428
ROSN;D;140705;000000;25064;25125;24502;24733;13755
ROSN;D;140708;000000;24746;25194;24507;25129;18106
ROSN;D;140709;000000;25148;25753;25021;25155;21285
ROSN;D;140710;000000;25159;25285;24826;25051;10389
ROSN;D;140711;000000;25075;25267;24500;24740;15068
ROSN;D;140712;000000;24770;25021;24555;24911;17652
ROSN;D;140715;000000;24872;25063;24433;24666;17376
ROSN;D;140716;000000;24604;24719;24253;24373;23167
ROSN;D;140717;000000;24420;24797;24322;24680;15763
ROSN;D;140718;000000;24650;24650;23023;23113;26333
ROSN;D;140719;000000;23139;23554;23139;23397;15893
ROSN;D;140722;000000;23411;23411;22703;22981;27763
ROSN;D;140723;000000;22953;23206;22876;23019;34168
ROSN;D;140724;000000;23020;23096;22247;22419;14248
ROSN;D;140725;000000;22419;22646;22270;22369;12125
ROSN;D;140726;000000;22393;22649;22222;22295;11135
ROSN;D;140729;000000;22281;22331;21680;22138;26817
ROSN;D;140730;000000;22093;22520;22055;22191;27307
ROSN;D;140731;000000;22136;22870;22022;22661;19958
ROSN;D;140801;000000;22676;22862;22320;22375;8793
ROSN;D;140802;000000;22400;22555;22148;22272;11071
ROSN;D;140805;000000;22317;22600;22112;22339;11373
ROSN;D;140806;000000;22326;22398;22113;22199;21635
ROSN;D;140807;000000;22172;22594;21973;22073;15557
ROSN;D;140808;000000;22081;22508;22055;22230;33909
ROSN;D;140809;000000;22222;22454;22121;22300;16973
ROSN;D;140812;000000;22361;22624;22310;22356;21541
ROSN;D;140813;000000;22334;22510;22167;22407;20602
ROSN;D;140814;000000;22383;22908;22320;22747;22095
ROSN;D;140815;000000;22768;22920;22625;22740;15815
ROSN;D;140816;000000;22738;22858;22453;22504;8992
ROSN;D;140819;000000;22565;22800;22501;22629;7280
ROSN;D;140820;000000;22668;22911;22641;22830;11423
ROSN;D;140821;000000;22869;23397;22806;23288;10349
ROSN;D;140822;000000;23286;23580;23236;23366;14306
ROSN;D;140823;000000;23418;23438;22902;22942;17375
ROSN;D;140826;000000;22992;23350;22986;23331;9458
ROSN;D;140827;000000;23280;23347;23003;23088;10975
ROSN;D;140828;000000;23107;23382;23058;23200;8264
ROSN;D;140829;000000;23201;23284;22725;22924;18889
ROSN;D;140830;000000;22912;23217;22705;22791;11636
ROSN;D;140902;000000;22800;23265;22734;22998;13976
ROSN;D;140903;000000;23048;23168;22858;23013;8225
ROSN;D;140904;000000;23032;23744;23032;23698;22102
ROSN;D;140905;000000;23690;23895;23372;23545;9103
ROSN;D;140906;000000;23550;24037;23496;23948;10560
ROSN;D;140909;000000;23903;23931;23279;23447;14275
ROSN;D;140910;000000;23453;23627;23343;23436;8069
ROSN;D;140911;000000;23812;24008;23762;23983;439
ROSN;D;140912;000000;23911;25668;23466;23499;2607
ROSN;D;140913;000000;23485;23836;23279;23800;3750
ROSN;D;140916;000000;23729;23817;23540;23668;10894
ROSN;D;140917;000000;23689;24703;23660;24460;16758
ROSN;D;140918;000000;24442;24502;23879;24071;12928
ROSN;D;140919;000000;24100;24453;23950;24078;10401
ROSN;D;140920;000000;24089;24225;23602;23701;14682
ROSN;D;140923;000000;23700;23841;23308;23364;10772
ROSN;D;140924;000000;23375;23728;23375;23649;9765
ROSN;D;140925;000000;23688;23800;23560;23680;9707
ROSN;D;140926;000000;23709;23781;23350;23412;10906
ROSN;D;140927;000000;23468;23800;23238;23734;10686
ROSN;D;140930;000000;23771;23985;23242;23439;14124
ROSN;D;141001;000000;23372;23739;23207;23450;16832
ROSN;D;141002;000000;23464;23690;23245;23284;10434
ROSN;D;141003;000000;23301;23413;22887;23109;14375
ROSN;D;141004;000000;23145;23442;23036;23349;9988
ROSN;D;141007;000000;23300;23690;23271;23589;13697
ROSN;D;141008;000000;23531;23622;23285;23336;8585
ROSN;D;141009;000000;23359;23616;23037;23449;11874
ROSN;D;141010;000000;23374;23452;23030;23041;13129
ROSN;D;141011;000000;23040;23040;22503;22620;16753
ROSN;D;141014;000000;22568;23107;22448;22869;10064
ROSN;D;141015;000000;22921;23671;22900;23296;11944
ROSN;D;141016;000000;23295;23350;22812;23038;10089
ROSN;D;141017;000000;23059;23300;22611;22900;11369
ROSN;D;141018;000000;22891;23564;22827;23221;9580
ROSN;D;141021;000000;23253;23390;22832;23031;11507
ROSN;D;141022;000000;22978;23263;22785;23140;11395
ROSN;D;141023;000000;23176;23230;22700;22739;11083
ROSN;D;141024;000000;22750;22867;22527;22649;14634
ROSN;D;141025;000000;22661;23148;22539;23138;10230
ROSN;D;141028;000000;23138;23238;22868;23147;11803
ROSN;D;141029;000000;23153;23468;23055;23372;13772
ROSN;D;141030;000000;23386;23685;23114;23564;18236
ROSN;D;141031;000000;23581;23919;23338;23739;26606
ROSN;D;141101;000000;23776;24205;23751;24057;23917
ROSN;D;141104;000000;24099;24365;24007;24007;9289
ROSN;D;141106;000000;24039;24330;23748;24302;23533
ROSN;D;141107;000000;24301;24671;24022;24211;24016
ROSN;D;141108;000000;24285;24650;23958;24290;40376
ROSN;D;141111;000000;24306;24559;24155;24199;21773
ROSN;D;141112;000000;24219;24479;24106;24191;16820
ROSN;D;141113;000000;24181;24255;23803;23997;9353
ROSN;D;141114;000000;23932;24089;23297;23409;14942
ROSN;D;141115;000000;23354;23769;23241;23636;13677
ROSN;D;141118;000000;23615;23871;23357;23583;8949
ROSN;D;141119;000000;23609;23800;23530;23710;21402
ROSN;D;141120;000000;23712;23816;23600;23739;14501
ROSN;D;141121;000000;23713;23884;23591;23718;13427
ROSN;D;141122;000000;23759;24310;23677;24160;20863
ROSN;D;141125;000000;24222;24294;23800;23858;10372
ROSN;D;141126;000000;23898;23959;23650;23693;8189
ROSN;D;141127;000000;23711;24019;23580;23900;10071
ROSN;D;141128;000000;23916;24036;23375;23441;12873
ROSN;D;141129;000000;23439;23595;23015;23429;15853
ROSN;D;141202;000000;23429;24071;23231;23556;23072
ROSN;D;141203;000000;23588;23669;23156;23453;15953
ROSN;D;141204;000000;23410;23652;22841;23056;19507
ROSN;D;141205;000000;23119;23365;22561;22867;16711
ROSN;D;141206;000000;22903;22966;22107;22337;19979
ROSN;D;141209;000000;22283;22698;21110;21210;22147
ROSN;D;141210;000000;21209;21799;20588;21558;16162
ROSN;D;141211;000000;22125;22370;21823;22003;805
ROSN;D;141212;000000;22093;22157;21074;21397;822
ROSN;D;141213;000000;21293;22256;20602;21700;3568
ROSN;D;141216;000000;21702;22032;20500;20733;12993
ROSN;D;141217;000000;20819;21990;19287;21424;25342
ROSN;D;141218;000000;21101;21706;19825;20949;28451
ROSN;D;141219;000000;21010;22166;20288;20511;35226
ROSN;D;141220;000000;20623;21199;19640;20347;18159
ROSN;D;141223;000000;20530;21539;20163;20691;19865
ROSN;D;141224;000000;20647;21042;20200;20380;13513
ROSN;D;141225;000000;20330;20664;19850;20021;11132
ROSN;D;141226;000000;19944;20210;19742;20110;5805
ROSN;D;141227;000000;20165;20493;20104;20271;5038
ROSN;D;141230;000000;20250;21250;20100;20643;14435
ROSN;D;141231;000000;20718;20888;19830;20251;6278
ROSN;D;150106;000000;20049;20494;19800;20010;5929
ROSN;D;150107;000000;20097;20790;20023;20577;5801
ROSN;D;150109;000000;20606;23751;20463;22025;12780
ROSN;D;150110;000000;22045;22226;20871;21296;8269
ROSN;D;150113;000000;21194;21830;20482;20880;7475
ROSN;D;150114;000000;20890;21438;20600;21377;7449
ROSN;D;150115;000000;21315;21999;21056;21860;7698
ROSN;D;150116;000000;21748;22916;21656;22320;13279
ROSN;D;150117;000000;22383;23169;22191;23094;8680
ROSN;D;150120;000000;23149;24198;22810;23025;15145
ROSN;D;150121;000000;23196;23679;22724;23144;13470
ROSN;D;150122;000000;23215;23999;23114;23860;9897
ROSN;D;150123;000000;23860;24888;23844;24712;15966
ROSN;D;150124;000000;24713;25222;24570;24812;14779
ROSN;D;150127;000000;24800;24800;23710;24043;10893
ROSN;D;150128;000000;23960;24936;23730;24442;11524
ROSN;D;150129;000000;24458;24622;23442;23477;12928
ROSN;D;150130;000000;23466;23990;23039;23261;11314
ROSN;D;150131;000000;23352;23589;22875;23431;13663
ROSN;D;150203;000000;23430;23758;22848;23490;16040
ROSN;D;150204;000000;23490;24493;23467;24316;13129
ROSN;D;150205;000000;24344;24594;24003;24040;10880
ROSN;D;150206;000000;24090;25601;23855;25476;15374
ROSN;D;150207;000000;25433;26509;25375;26503;16463
ROSN;D;150210;000000;26422;27348;25960;26070;19995
ROSN;D;150211;000000;26018;26760;25682;26616;10300
ROSN;D;150212;000000;26500;27613;26352;27219;16603
ROSN;D;150213;000000;27166;28498;26763;28384;25115
ROSN;D;150214;000000;28180;29344;28053;29150;17774
ROSN;D;150217;000000;29266;29671;27821;28177;15141
ROSN;D;150218;000000;28100;29351;27515;28153;18279
ROSN;D;150219;000000;28116;28645;27936;28291;10640
ROSN;D;150220;000000;28274;28597;26935;28031;15226
ROSN;D;150221;000000;28005;28060;27357;27645;9365
ROSN;D;150225;000000;27500;27500;26821;27023;7117
ROSN;D;150226;000000;27140;27260;26187;26776;8232
ROSN;D;150227;000000;26776;27097;26061;26246;9566
ROSN;D;150228;000000;26247;26949;26247;26910;8899
ROSN;D;150303;000000;26930;27699;26820;27081;11371
ROSN;D;150304;000000;26988;27999;26584;27930;14204
ROSN;D;150305;000000;27848;28136;26466;26794;12376
ROSN;D;150306;000000;26767;27597;26364;27090;15552
ROSN;D;150307;000000;27054;27115;26277;26363;9420
ROSN;D;150311;000000;26897;26972;24774;24774;275
ROSN;D;150312;000000;25067;26428;25067;26280;109
ROSN;D;150313;000000;25804;25889;25325;25356;621
ROSN;D;150314;000000;25495;25613;24630;24670;1039
ROSN;D;150317;000000;24825;25500;24262;24692;10214
ROSN;D;150318;000000;24693;24935;24360;24660;8496
ROSN;D;150319;000000;24626;25469;24483;25385;9672
ROSN;D;150320;000000;25379;25622;24280;24379;11092
ROSN;D;150321;000000;24442;25117;24226;25033;14697
ROSN;D;150324;000000;25020;25314;24492;24676;11211
ROSN;D;150325;000000;24704;25298;24451;25278;9763
ROSN;D;150326;000000;25250;25287;24505;25097;10047
ROSN;D;150327;000000;25180;25494;24357;24486;14346
ROSN;D;150328;000000;24414;24713;24304;24401;8199
ROSN;D;150331;000000;24438;25560;24438;25460;9412
ROSN;D;150401;000000;25433;26075;25179;25860;14828
ROSN;D;150402;000000;25860;26979;25800;26878;13346
ROSN;D;150403;000000;26871;27176;26751;27027;9144
ROSN;D;150404;000000;26973;27186;26804;27080;5819
ROSN;D;150407;000000;27080;27575;27025;27311;6916
ROSN;D;150408;000000;27311;27796;26963;26990;10179
ROSN;D;150409;000000;27015;27039;26421;26855;10411
ROSN;D;150410;000000;26855;26855;26050;26584;13142
ROSN;D;150411;000000;26566;26880;25818;26400;13441
ROSN;D;150414;000000;26378;26730;25915;25970;10775
ROSN;D;150415;000000;26053;26122;25352;25446;7816
ROSN;D;150416;000000;25461;26220;25191;26112;8907
ROSN;D;150417;000000;26075;26578;25808;26453;13599
ROSN;D;150418;000000;26489;26595;25760;26232;13964
ROSN;D;150421;000000;26306;26909;26062;26500;13454
ROSN;D;150422;000000;26520;26834;26334;26465;7194
ROSN;D;150423;000000;26402;26598;25583;25726;8877
ROSN;D;150424;000000;25661;25772;25157;25410;12308
ROSN;D;150425;000000;25413;26441;25340;26177;10611
ROSN;D;150428;000000;26177;26452;25780;25860;7804
ROSN;D;150429;000000;25921;26190;25780;25984;6460
ROSN;D;150430;000000;26037;26421;25801;26087;9707
ROSN;D;150501;000000;26010;26094;25728;25881;11752
ROSN;D;150506;000000;25989;26726;25801;26260;9603
ROSN;D;150507;000000;26318;26549;25975;26150;9212
ROSN;D;150508;000000;26144;26249;25500;25760;10034
ROSN;D;150509;000000;25842;26290;25705;26180;7969
ROSN;D;150513;000000;26255;26395;25781;26121;8622
ROSN;D;150514;000000;26152;26219;25505;25585;8925
ROSN;D;150515;000000;25583;26065;25561;26017;9395
ROSN;D;150516;000000;26015;26245;25750;25930;9429
ROSN;D;150519;000000;25925;26183;25760;25782;6076
ROSN;D;150520;000000;25836;25899;25245;25465;9731
ROSN;D;150521;000000;25450;25544;24750;24851;9311
ROSN;D;150522;000000;24900;25050;24389;24750;10399
ROSN;D;150523;000000;24746;25299;24687;25030;10501
ROSN;D;150526;000000;25100;25419;24453;24812;11823
ROSN;D;150527;000000;24820;24898;24479;24632;7939
ROSN;D;150528;000000;24650;25123;24465;24827;10405
ROSN;D;150529;000000;24847;25226;24771;24900;10014
ROSN;D;150530;000000;24877;25023;23826;23907;15320
ROSN;D;150602;000000;23906;24282;23681;23730;13589
ROSN;D;150603;000000;23732;24074;23463;23953;22688
ROSN;D;150604;000000;23980;24097;23191;23635;13282
ROSN;D;150605;000000;23575;23805;23482;23661;9308
ROSN;D;150606;000000;23679;23895;23502;23799;9598
ROSN;D;150609;000000;23799;24494;23633;24005;13450
ROSN;D;150610;000000;24006;24610;23886;24500;10602
ROSN;D;150611;000000;24580;24800;24340;24600;4996
ROSN;D;150612;000000;24550;24984;24482;24505;1038
ROSN;D;150616;000000;24485;24625;23800;24452;9744
ROSN;D;150617;000000;24452;24664;24330;24521;8328
ROSN;D;150618;000000;24524;24749;24351;24692;10014
ROSN;D;150619;000000;24611;24943;24425;24526;7887
ROSN;D;150620;000000;24485;24860;24400;24829;7775
ROSN;D;150623;000000;24850;25391;24850;25171;10039
ROSN;D;150624;000000;25190;25244;24858;24975;6918
ROSN;D;150625;000000;24975;25000;24495;24528;6944
ROSN;D;150626;000000;24564;24676;23780;23856;12264
ROSN;D;150627;000000;23900;24030;23505;23580;17413
ROSN;D;150630;000000;23550;23581;23242;23410;8699
ROSN;D;150701;000000;23462;23828;23305;23784;10064
ROSN;D;150702;000000;23784;23933;23694;23797;6651
ROSN;D;150703;000000;23828;23893;23612;23643;6337
ROSN;D;150704;000000;23682;23716;23363;23550;7433
ROSN;D;150707;000000;23425;23551;22766;22815;12439
ROSN;D;150708;000000;22859;22936;22443;22737;14507
ROSN;D;150709;000000;22703;22703;22003;22421;15042
ROSN;D;150710;000000;22467;23005;22415;22806;10304
ROSN;D;150711;000000;22832;23330;22832;23280;12742
ROSN;D;150714;000000;23229;23678;22981;23617;11571
ROSN;D;150715;000000;23604;23671;22820;23401;15187
ROSN;D;150716;000000;23400;23699;23300;23359;12923
ROSN;D;150717;000000;23378;23888;23378;23817;9709
ROSN;D;150718;000000;23831;23908;23548;23600;10141
ROSN;D;150721;000000;23625;23768;23130;23175;9329
ROSN;D;150722;000000;23180;23291;22675;23136;13637
ROSN;D;150723;000000;23073;23091;22797;22930;11295
ROSN;D;150724;000000;22938;22999;22585;22631;9329
ROSN;D;150725;000000;22660;22987;22315;22473;13527
ROSN;D;150728;000000;22485;22661;22085;22306;16724
ROSN;D;150729;000000;22368;23026;22265;22840;17322
ROSN;D;150730;000000;22766;23342;22657;23275;11634
ROSN;D;150731;000000;23324;23589;23125;23241;9949
ROSN;D;150801;000000;23242;24087;23161;23939;13675
