<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
MIX;D;170817;000000;196875;197175;194700;194775;18725
MIX;D;170818;000000;194825;195875;194150;194250;17962
MIX;D;170819;000000;194275;195000;193125;194400;17913
MIX;D;170822;000000;194250;195525;194075;194775;13190
MIX;D;170823;000000;194950;196000;194900;195675;13662
MIX;D;170824;000000;195600;196825;195325;196675;12278
MIX;D;170825;000000;196675;198250;196650;197925;11014
MIX;D;170826;000000;198100;198975;197925;198225;15798
MIX;D;170829;000000;198250;199325;197875;199225;10918
MIX;D;170830;000000;199200;200600;197225;200275;17801
MIX;D;170831;000000;200300;201825;199525;200925;16304
MIX;D;170901;000000;201075;203900;200725;202125;19897
MIX;D;170902;000000;202300;203600;201375;202125;16417
MIX;D;170905;000000;202075;202375;200400;201850;17738
MIX;D;170906;000000;201700;202125;199800;200175;22436
MIX;D;170907;000000;200100;202850;199625;202475;15643
MIX;D;170908;000000;202425;203050;201600;202400;17907
MIX;D;170909;000000;202225;204250;201825;203150;16634
MIX;D;170912;000000;205300;207000;205300;206875;409
MIX;D;170913;000000;207025;208200;206300;208200;452
MIX;D;170914;000000;208200;209500;207000;208000;370
MIX;D;170915;000000;207500;208000;205800;207925;865
MIX;D;170916;000000;207500;208500;206150;207550;1448
MIX;D;170919;000000;207700;208600;207700;208000;997
MIX;D;170920;000000;207925;208500;207275;207750;2295
MIX;D;170921;000000;207700;208950;207100;208750;4794
MIX;D;170922;000000;208725;209475;208225;208800;16852
MIX;D;170923;000000;208775;208775;207075;207275;10957
MIX;D;170926;000000;207450;209975;207250;209850;13770
MIX;D;170927;000000;209750;211375;209375;209800;15783
MIX;D;170928;000000;210050;211350;209200;210325;19097
MIX;D;170929;000000;210100;211225;209075;209550;15822
MIX;D;170930;000000;209575;210250;209225;209575;13620
MIX;D;171003;000000;209850;210825;209775;210000;13527
MIX;D;171004;000000;210050;211050;209975;210350;12027
MIX;D;171005;000000;210325;210650;209500;210225;12170
MIX;D;171006;000000;210275;212000;209575;211975;15405
MIX;D;171007;000000;212000;212975;211600;211950;18586
MIX;D;171010;000000;211975;212575;211025;211700;14921
MIX;D;171011;000000;211600;211850;210725;211250;13604
MIX;D;171012;000000;211475;212725;211250;212275;12690
MIX;D;171013;000000;212150;212450;211500;211525;12241
MIX;D;171014;000000;211550;212975;211525;211625;16901
MIX;D;171017;000000;211750;212975;211750;212750;12690
MIX;D;171018;000000;212750;212775;210750;211375;17241
MIX;D;171019;000000;211475;212475;210800;211875;16686
MIX;D;171020;000000;211800;212075;209050;209125;17266
MIX;D;171021;000000;209350;210075;208825;209800;14626
MIX;D;171024;000000;209775;209925;208175;208500;12449
MIX;D;171025;000000;208575;209325;207950;209225;14865
MIX;D;171026;000000;209200;209475;206700;207000;19401
MIX;D;171027;000000;207050;207825;205700;207550;18141
MIX;D;171028;000000;207575;209200;207150;208325;21320
MIX;D;171031;000000;208600;209625;208350;208950;17292
MIX;D;171101;000000;209025;209700;208175;208300;13914
MIX;D;171102;000000;208275;210550;208275;208900;19885
MIX;D;171103;000000;208850;209175;207850;208900;16490
MIX;D;171104;000000;209075;210975;209025;210625;22183
MIX;D;171108;000000;210700;216475;210700;216175;30380
MIX;D;171109;000000;216150;218975;215400;217825;21483
MIX;D;171110;000000;217775;219200;216625;218750;27952
MIX;D;171111;000000;218775;219750;217450;218400;23322
MIX;D;171114;000000;218425;219925;217525;217850;26054
MIX;D;171115;000000;217825;219375;217500;217650;22168
MIX;D;171116;000000;217625;217650;214000;214350;27715
MIX;D;171117;000000;214475;215450;211875;214075;37093
MIX;D;171118;000000;214050;214450;213250;214000;19746
MIX;D;171121;000000;213975;214350;212850;213850;17428
MIX;D;171122;000000;213900;216125;213900;215675;23629
MIX;D;171123;000000;215850;217100;215450;216075;16267
MIX;D;171124;000000;215900;216250;214450;215650;17566
MIX;D;171125;000000;215700;216850;214825;215900;18446
MIX;D;171128;000000;215850;216700;214000;214550;15490
MIX;D;171129;000000;214525;215100;212600;214700;15914
MIX;D;171130;000000;214900;215350;211000;211650;26337
MIX;D;171201;000000;211550;212500;209375;209850;30280
MIX;D;171202;000000;210100;211075;207875;209025;32691
MIX;D;171205;000000;209100;212300;208625;210975;26467
MIX;D;171206;000000;211050;211625;209925;211000;19035
MIX;D;171207;000000;211000;212600;210150;211300;18202
MIX;D;171208;000000;211300;211950;210025;210875;14936
MIX;D;171209;000000;210900;211850;209375;210225;17613
MIX;D;171212;000000;214000;217750;214000;217425;344
MIX;D;171213;000000;217500;219200;217175;217575;174
MIX;D;171214;000000;218000;218450;215850;216850;204
MIX;D;171215;000000;217000;217900;215500;217000;260
MIX;D;171216;000000;217150;217500;216250;216575;198
MIX;D;171219;000000;216925;218075;214875;215900;776
MIX;D;171220;000000;216000;216475;213675;214025;1430
MIX;D;171221;000000;214175;214600;212650;214125;5391
MIX;D;171222;000000;214100;214175;211950;213125;15869
MIX;D;171223;000000;213150;214800;212475;214725;14423
MIX;D;171226;000000;214750;215500;213600;213900;5924
MIX;D;171227;000000;213975;214150;212125;213750;12881
MIX;D;171228;000000;213750;214575;212775;213650;12310
MIX;D;171229;000000;213700;213900;212300;213050;11779
MIX;D;171230;000000;213050;215275;212500;214100;9989
MIX;D;180104;000000;215500;219350;214800;218550;19851
MIX;D;180105;000000;218550;223075;218525;222925;24633
MIX;D;180106;000000;222925;224250;221975;223925;13452
MIX;D;180110;000000;224250;227450;224250;225975;16326
MIX;D;180111;000000;226000;226200;224000;225800;14982
MIX;D;180112;000000;225725;227650;224725;226925;14790
MIX;D;180113;000000;226950;230000;226125;229850;18639
MIX;D;180116;000000;229800;230775;228000;229100;18818
MIX;D;180117;000000;229075;229375;226000;226600;20019
MIX;D;180118;000000;226825;230875;225750;230200;18603
MIX;D;180119;000000;230450;233450;230225;233375;26673
MIX;D;180120;000000;233150;233575;229775;231650;24424
MIX;D;180123;000000;231500;233100;231000;232675;17677
MIX;D;180124;000000;232875;233725;230200;232100;20540
MIX;D;180125;000000;231850;233200;230325;233200;22157
MIX;D;180126;000000;233275;235100;232650;233225;29901
MIX;D;180127;000000;233350;233950;230175;231850;23707
MIX;D;180130;000000;231750;232375;229250;229425;13702
MIX;D;180131;000000;229200;232175;228300;229325;18812
MIX;D;180201;000000;229175;231550;228450;230400;18545
MIX;D;180202;000000;230525;233250;230525;230800;19545
MIX;D;180203;000000;230900;232600;228575;228925;22757
MIX;D;180206;000000;228500;230025;226725;226775;27736
MIX;D;180207;000000;226725;228700;223500;227925;47211
MIX;D;180208;000000;228000;228575;225075;225200;26570
MIX;D;180209;000000;225100;227550;222550;222725;31274
MIX;D;180210;000000;222500;223375;215775;222025;48858
MIX;D;180213;000000;222050;224800;222050;224025;36986
MIX;D;180214;000000;224200;226500;223300;226500;28897
MIX;D;180215;000000;226500;228200;224425;227950;33483
MIX;D;180216;000000;228000;229150;226600;228750;28134
MIX;D;180217;000000;228875;229675;225125;226300;29441
MIX;D;180220;000000;226425;227900;226100;226725;12666
MIX;D;180221;000000;226925;228150;226475;227450;17649
MIX;D;180222;000000;227025;233100;226950;231900;31282
MIX;D;180223;000000;231500;235300;230875;234750;20257
MIX;D;180227;000000;235075;238550;235075;236975;24155
MIX;D;180228;000000;236750;236750;233100;233250;23694
MIX;D;180301;000000;233275;234125;229325;229750;26349
MIX;D;180302;000000;229400;231975;228975;231025;33208
MIX;D;180303;000000;230625;230950;226875;230200;29325
MIX;D;180306;000000;230025;232450;229675;232150;22966
MIX;D;180307;000000;232450;233200;228900;229475;26303
MIX;D;180308;000000;229475;229550;227225;228675;26480
MIX;D;180310;000000;228675;232300;228425;232050;13119
MIX;D;180313;000000;234300;234700;232625;233825;310
MIX;D;180314;000000;233850;234775;232300;232550;1346
MIX;D;180315;000000;232600;232975;229375;229700;4321
MIX;D;180316;000000;229775;230350;228050;229175;26878
MIX;D;180317;000000;229200;232300;227700;232075;24421
MIX;D;180320;000000;232225;232500;229350;229600;20038
MIX;D;180321;000000;230000;231800;228075;231575;24270
MIX;D;180322;000000;231800;234025;231200;233325;28565
MIX;D;180323;000000;233425;233600;228400;228600;28830
MIX;D;180324;000000;228400;230750;227650;228850;34050
MIX;D;180327;000000;228900;229775;224900;226575;31766
MIX;D;180328;000000;226600;228750;225725;226900;27543
MIX;D;180329;000000;226950;227975;225400;227100;26276
MIX;D;180330;000000;227300;229900;227150;229775;21459
MIX;D;180331;000000;229850;229850;228525;228825;7674
MIX;D;180403;000000;228875;230975;226450;227300;24466
MIX;D;180404;000000;227250;228450;226025;228325;23586
MIX;D;180405;000000;228200;229325;226075;229325;25155
MIX;D;180406;000000;229350;231200;228625;230400;22304
MIX;D;180407;000000;230300;230700;227150;227800;25561
MIX;D;180410;000000;227925;228000;205625;209825;90221
MIX;D;180411;000000;209825;222775;209800;218400;62838
MIX;D;180412;000000;218200;225500;216000;221125;64775
MIX;D;180413;000000;221700;224925;218400;221850;38416
MIX;D;180414;000000;221650;224000;217625;218700;29440
MIX;D;180417;000000;218325;219700;215375;218775;35289
MIX;D;180418;000000;219025;220375;217650;219625;29595
MIX;D;180419;000000;219900;226425;219900;225800;30962
MIX;D;180420;000000;226100;228000;222300;224000;32194
MIX;D;180421;000000;223775;225525;221500;223025;24781
MIX;D;180424;000000;223100;226200;222100;225425;44186
MIX;D;180425;000000;225500;228275;223275;224225;29745
MIX;D;180426;000000;224150;226500;223650;226250;23930
MIX;D;180427;000000;226125;230550;225900;230275;31154
MIX;D;180428;000000;230100;231225;228775;229450;23006
MIX;D;180429;000000;229700;230700;229300;230225;2857
MIX;D;180501;000000;230250;232875;229300;230550;17448
MIX;D;180503;000000;230550;232300;230075;230375;21117
MIX;D;180504;000000;230150;231750;227900;229075;26155
MIX;D;180505;000000;228850;230750;228100;230050;22198
MIX;D;180508;000000;230300;231950;228000;228675;19540
MIX;D;180509;000000;228725;231650;227900;231500;23193
MIX;D;180511;000000;231750;232950;230425;232550;23779
MIX;D;180512;000000;232650;235100;232075;233975;19221
MIX;D;180515;000000;234125;236425;232750;234625;22106
MIX;D;180516;000000;234625;235950;232575;232825;27107
MIX;D;180517;000000;232925;235375;232725;234375;25643
MIX;D;180518;000000;234425;234750;231725;232275;21093
MIX;D;180519;000000;232350;234100;232200;232625;20790
MIX;D;180522;000000;233000;234975;232400;233525;20489
MIX;D;180523;000000;233675;234100;231200;231500;23684
MIX;D;180524;000000;231525;231725;229425;230275;28388
MIX;D;180525;000000;230400;230975;228750;230225;21861
MIX;D;180526;000000;230225;231475;229275;230350;23413
MIX;D;180529;000000;230225;231550;229700;231175;13195
MIX;D;180530;000000;231050;231450;227925;228900;25728
MIX;D;180531;000000;228950;230700;228500;230500;24160
MIX;D;180601;000000;230525;231275;228575;229475;25813
MIX;D;180602;000000;229600;231275;229325;230700;19570
MIX;D;180605;000000;230850;232550;230700;231950;17745
MIX;D;180606;000000;231975;232975;230650;231050;23031
MIX;D;180607;000000;231175;232350;230150;232000;21256
MIX;D;180608;000000;232000;232575;231075;231425;21274
MIX;D;180609;000000;231425;231625;226625;227550;29930
MIX;D;180610;000000;227550;228500;227525;228425;3880
MIX;D;180612;000000;224500;225300;224000;225000;81
MIX;D;180614;000000;225200;225200;222300;223500;97
MIX;D;180615;000000;223000;223500;221625;221925;313
MIX;D;180616;000000;222225;222550;219400;219600;1103
MIX;D;180619;000000;219525;221025;218175;219625;1713
MIX;D;180620;000000;219375;220950;215800;220650;3897
MIX;D;180621;000000;220925;223500;220350;221975;9326
MIX;D;180622;000000;222100;223150;220725;221550;25427
MIX;D;180623;000000;221650;223000;219825;222600;23963
MIX;D;180626;000000;222400;223250;220600;222350;21117
MIX;D;180627;000000;222425;223250;220725;222375;19053
MIX;D;180628;000000;222275;224325;219975;222275;28311
MIX;D;180629;000000;222625;224100;222000;223525;19469
MIX;D;180630;000000;223750;227675;223750;227350;21443
MIX;D;180703;000000;227275;230500;226300;229250;26530
MIX;D;180704;000000;229350;229575;227025;227625;15400
MIX;D;180705;000000;227600;228425;227200;227875;7766
MIX;D;180706;000000;227775;232875;227250;231950;18772
MIX;D;180707;000000;232150;234400;230675;234250;17144
MIX;D;180710;000000;234500;237000;234275;236750;14438
MIX;D;180711;000000;236875;237975;234650;236100;18299
MIX;D;180712;000000;235900;235900;231425;232175;29094
MIX;D;180713;000000;232300;233775;230600;233025;22523
MIX;D;180714;000000;233025;234675;232375;233850;22516
MIX;D;180717;000000;234000;235950;231950;232100;27999
MIX;D;180718;000000;232125;232950;229450;231925;21119
MIX;D;180719;000000;231850;232425;230400;231350;20947
MIX;D;180720;000000;231300;231300;227300;228075;25798
MIX;D;180721;000000;228100;229350;225800;226700;24339
MIX;D;180724;000000;226875;229200;226675;227250;16046
MIX;D;180725;000000;227450;229825;226475;227300;15836
MIX;D;180726;000000;227475;231150;227200;231100;17986
MIX;D;180727;000000;230900;231800;229725;230500;15949
MIX;D;180728;000000;230500;231300;228550;229375;14759
MIX;D;180731;000000;229275;231550;229050;229950;16526
MIX;D;180801;000000;230175;233950;229950;233300;18630
MIX;D;180802;000000;233425;234300;232175;233200;20052
MIX;D;180803;000000;233000;233725;230050;230850;17922
MIX;D;180804;000000;230850;231475;229000;230500;17075
MIX;D;180807;000000;230500;232650;229950;231225;15372
MIX;D;180808;000000;231400;233375;231400;232150;10951
MIX;D;180809;000000;232075;232400;228550;229900;30854
MIX;D;180810;000000;229850;233025;227175;231350;33816
MIX;D;180811;000000;231250;232625;227075;227250;43557
MIX;D;180814;000000;227250;231025;226125;230300;42665
MIX;D;180815;000000;230375;231625;227700;229550;29489
MIX;D;180816;000000;229700;229750;225400;227425;32721
MIX;D;180817;000000;227550;228300;225600;226275;23407
MIX;D;180818;000000;226325;228300;225225;228050;24264
MIX;D;180821;000000;228150;228750;227100;227925;16179
MIX;D;180822;000000;228400;231175;226425;230950;24714
MIX;D;180823;000000;230700;231475;228350;230250;24860
MIX;D;180824;000000;229850;231025;226000;226100;43946
MIX;D;180825;000000;226500;229125;224500;228650;24327
MIX;D;180828;000000;228825;232200;228675;231800;15059
MIX;D;180829;000000;231800;232775;231175;232050;14853
MIX;D;180830;000000;232025;236200;231925;236000;20680
MIX;D;180831;000000;235900;236125;231425;231950;23039
MIX;D;180901;000000;232200;234500;231075;234125;25360
MIX;D;180904;000000;234025;235450;233925;235150;13177
MIX;D;180905;000000;235200;235925;232300;232800;22199
MIX;D;180906;000000;232650;234025;232300;232625;18230
MIX;D;180907;000000;232400;233975;231725;232600;27687
MIX;D;180908;000000;232600;233450;230550;232525;32567
MIX;D;180911;000000;233000;233800;232075;233250;47
MIX;D;180912;000000;233750;234700;232150;234200;207
MIX;D;180913;000000;234200;235200;232700;234000;289
MIX;D;180914;000000;233850;236575;233850;234050;369
MIX;D;180915;000000;234650;236000;233600;235800;552
MIX;D;180918;000000;235425;236275;233875;235975;2115
MIX;D;180919;000000;236100;238525;235225;237725;3949
MIX;D;180920;000000;238450;240000;238100;239125;10245
MIX;D;180921;000000;239350;241950;238300;238750;40539
MIX;D;180922;000000;238850;241275;238500;241025;28622
MIX;D;180925;000000;241200;243475;240525;242700;22024
MIX;D;180926;000000;242650;243550;240825;243500;29192
MIX;D;180927;000000;243500;244000;240225;240625;27732
MIX;D;180928;000000;240800;246150;240800;245450;34357
MIX;D;180929;000000;245450;247350;243800;246475;27061
MIX;D;181002;000000;246825;248700;245450;247525;26581
MIX;D;181003;000000;247375;247450;243925;244700;29762
MIX;D;181004;000000;244825;249925;244825;248250;38205
MIX;D;181005;000000;248200;249300;244675;244850;43964
MIX;D;181006;000000;244975;247100;243300;246850;40242
MIX;D;181009;000000;246450;247500;243950;246600;28783
MIX;D;181010;000000;246975;248125;244875;245450;31867
MIX;D;181011;000000;245575;245675;239525;239700;44055
MIX;D;181012;000000;239700;239800;236200;238950;64180
MIX;D;181013;000000;239400;243275;239400;243025;42699
MIX;D;181016;000000;242975;243150;238525;239875;35866
MIX;D;181017;000000;240225;244900;238950;244600;29576
MIX;D;181018;000000;244850;244925;241275;242300;28143
MIX;D;181019;000000;242250;242400;238075;238700;28788
MIX;D;181020;000000;238975;240050;234650;235775;41955
MIX;D;181023;000000;236150;237300;231675;232700;35095
MIX;D;181024;000000;232600;234900;230025;234075;48040
MIX;D;181025;000000;234050;236450;231950;233000;61962
MIX;D;181026;000000;232975;234775;231675;234150;41733
MIX;D;181027;000000;234225;234225;228650;230575;50055
MIX;D;181030;000000;230350;233175;229050;230575;31037
MIX;D;181031;000000;230575;232550;229100;232025;37308
MIX;D;181101;000000;232250;236400;232250;235575;38644
MIX;D;181102;000000;235450;237575;233950;236850;39865
MIX;D;181103;000000;237475;239400;237125;239200;37118
MIX;D;181107;000000;239450;242150;239300;241875;25986
MIX;D;181108;000000;241875;245400;239700;245175;33335
MIX;D;181109;000000;245400;245950;242450;242900;28695
MIX;D;181110;000000;242675;243075;238800;241225;39673
MIX;D;181113;000000;241250;242950;238850;239000;27306
MIX;D;181114;000000;239000;240425;236350;237300;42557
MIX;D;181115;000000;237400;239125;234950;239000;44619
MIX;D;181116;000000;239050;240200;238025;238725;37207
MIX;D;181117;000000;238950;240125;236250;238375;29574
MIX;D;181120;000000;238475;239500;236200;237100;29510
MIX;D;181121;000000;236975;236975;232200;232425;41523
MIX;D;181122;000000;233000;237050;233000;236050;25770
MIX;D;181123;000000;236050;237325;234800;237150;18335
MIX;D;181124;000000;236900;236900;233475;234800;21735
MIX;D;181127;000000;234625;234750;228150;231500;44448
MIX;D;181128;000000;231150;234975;230725;233900;31741
MIX;D;181129;000000;234100;241950;234100;240500;42574
MIX;D;181130;000000;239900;240975;237550;239800;34038
MIX;D;181201;000000;239600;240125;237600;238625;25276
MIX;D;181204;000000;239700;246675;239700;243700;26203
MIX;D;181205;000000;243450;244825;240825;241250;25792
MIX;D;181206;000000;240975;244300;240500;243300;22173
MIX;D;181207;000000;242875;242875;238350;241800;36411
MIX;D;181208;000000;241650;243700;240700;241500;30897
MIX;D;181211;000000;243950;244800;240975;242000;247
MIX;D;181212;000000;242450;242800;240225;240675;112
MIX;D;181213;000000;241800;241800;238800;239550;234
MIX;D;181214;000000;239750;239950;238000;239950;230
MIX;D;181215;000000;238800;239550;237725;238025;591
MIX;D;181218;000000;238125;240450;236775;237175;1230
MIX;D;181219;000000;236775;237575;234800;235725;2337
MIX;D;181220;000000;236000;240975;234125;235850;14478
MIX;D;181221;000000;235675;238675;234500;237000;43334
MIX;D;181222;000000;237200;238475;236325;236850;32775
MIX;D;181225;000000;237000;237725;232625;233125;21421
MIX;D;181226;000000;233025;233125;228500;232850;10499
MIX;D;181227;000000;232900;236800;232400;236625;21883
MIX;D;181228;000000;236625;237000;234400;236750;27468
MIX;D;181229;000000;237000;240525;236150;239200;23649
MIX;D;181230;000000;239400;240200;237950;238200;5350
MIX;D;190104;000000;238575;241050;237425;240425;25575
MIX;D;190105;000000;240300;243975;240300;243850;26132
MIX;D;190109;000000;243750;243775;240225;241925;18973
MIX;D;190110;000000;241975;244650;241975;243925;21320
MIX;D;190111;000000;243900;246350;242325;246350;22769
MIX;D;190112;000000;246375;247225;245500;246125;22982
MIX;D;190115;000000;245750;246800;244350;246075;18811
MIX;D;190116;000000;246150;248400;244750;246200;22815
MIX;D;190117;000000;246275;247225;245175;246650;20661
MIX;D;190118;000000;246650;247700;244950;247175;23663
MIX;D;190119;000000;247525;250275;247400;249725;25008
MIX;D;190122;000000;249900;250550;248900;249250;16533
MIX;D;190123;000000;248875;249325;247625;248275;22818
MIX;D;190124;000000;248475;251725;248475;250300;27172
MIX;D;190125;000000;250425;251700;249050;250700;25326
MIX;D;190126;000000;250950;251675;250300;250950;19376
MIX;D;190129;000000;250950;252250;248600;249875;21704
MIX;D;190130;000000;249750;252250;248450;251250;28182
MIX;D;190131;000000;251450;254525;251275;254500;26951
MIX;D;190201;000000;254600;255650;253275;254000;24405
MIX;D;190202;000000;253900;254975;253150;253700;21274
MIX;D;190205;000000;253525;255500;253525;254175;17292
MIX;D;190206;000000;254300;257575;254025;256925;23748
MIX;D;190207;000000;256925;257100;254275;254950;19965
MIX;D;190208;000000;254500;255600;251225;252050;32432
MIX;D;190209;000000;251825;252750;250575;251500;21125
MIX;D;190212;000000;251575;253700;251450;251950;19895
MIX;D;190213;000000;252400;254950;252400;253775;27188
MIX;D;190214;000000;254275;254800;247325;247700;36199
MIX;D;190215;000000;247700;249300;246175;249050;32791
MIX;D;190216;000000;248675;250575;248250;250000;20946
MIX;D;190219;000000;250225;250675;246575;248550;22363
MIX;D;190220;000000;248400;249125;245950;248400;25188
MIX;D;190221;000000;248275;250750;247950;249950;18463
MIX;D;190222;000000;250100;250550;247000;247775;17373
MIX;D;190223;000000;247900;250000;247475;249150;14164
MIX;D;190226;000000;249250;251475;248725;249175;20233
MIX;D;190227;000000;249150;251200;247625;251050;17764
MIX;D;190228;000000;250975;251025;248400;249875;18421
MIX;D;190301;000000;249900;249900;247250;248850;16751
MIX;D;190302;000000;248950;250025;247050;247750;14607
MIX;D;190305;000000;247950;248700;246300;247250;15785
MIX;D;190306;000000;247100;248500;246200;248450;15948
MIX;D;190307;000000;248075;250175;247650;249500;18178
MIX;D;190308;000000;249225;249475;247275;247650;14387
MIX;D;190312;000000;248000;248000;246025;247800;304
MIX;D;190313;000000;247825;248075;246325;246600;297
MIX;D;190314;000000;246600;247200;245075;247000;395
MIX;D;190315;000000;246950;247500;245775;246200;232
MIX;D;190316;000000;246300;247350;245925;246875;352
MIX;D;190319;000000;247125;249425;246875;249425;1044
MIX;D;190320;000000;249450;249550;248200;249050;1962
MIX;D;190321;000000;249025;250875;248200;250175;8414
MIX;D;190322;000000;250375;250725;249050;250100;14299
MIX;D;190323;000000;249925;250175;246775;247100;18069
MIX;D;190326;000000;247000;249000;246100;248350;17239
MIX;D;190327;000000;248450;250900;247975;249550;14480
MIX;D;190328;000000;249775;250375;247500;248025;16516
MIX;D;190329;000000;247750;248675;247075;248350;13980
MIX;D;190330;000000;248275;249950;247325;248200;22010
MIX;D;190402;000000;248475;251800;248475;251200;18127
MIX;D;190403;000000;251200;252500;250000;252150;15977
MIX;D;190404;000000;252475;253575;251000;251600;19127
MIX;D;190405;000000;251375;252375;250550;251950;18074
MIX;D;190406;000000;251975;253350;251725;253075;13411
MIX;D;190409;000000;252875;254700;252875;254575;12026
MIX;D;190410;000000;254350;255550;253400;254850;14073
MIX;D;190411;000000;254800;257200;254650;256200;15642
MIX;D;190412;000000;256075;256650;253300;254150;17453
MIX;D;190413;000000;254275;255275;252850;253625;18407
MIX;D;190416;000000;253875;255075;251775;253225;14905
MIX;D;190417;000000;253250;255300;251825;255275;21377
MIX;D;190418;000000;255325;255525;253850;254500;14618
MIX;D;190419;000000;254325;254650;252650;254400;19228
MIX;D;190420;000000;254425;254750;253875;254450;3524
MIX;D;190423;000000;254825;256500;254775;255975;11780
MIX;D;190424;000000;256175;257575;255275;256350;19281
MIX;D;190425;000000;256000;256000;253700;254300;17167
MIX;D;190426;000000;254300;256100;253000;253450;19324
MIX;D;190427;000000;253175;253675;252125;253600;23259
MIX;D;190430;000000;253700;254725;252425;253800;17092
MIX;D;190501;000000;253800;253800;251825;253475;18078
MIX;D;190503;000000;253000;255075;252200;255075;15328
MIX;D;190504;000000;255100;256400;254400;256000;17788
MIX;D;190507;000000;255700;255700;252300;254875;17451
MIX;D;190508;000000;254800;255325;252200;252525;15607
MIX;D;190509;000000;252750;253050;250825;251300;19345
MIX;D;190511;000000;251125;251400;247675;249125;19094
MIX;D;190514;000000;248925;250000;247200;248075;21579
MIX;D;190515;000000;248250;253600;248000;253600;26004
MIX;D;190516;000000;253600;254100;251375;252450;18126
MIX;D;190517;000000;252225;255400;251800;253825;18935
MIX;D;190518;000000;253600;255150;253075;253675;14212
MIX;D;190521;000000;254075;255075;252850;253400;10629
MIX;D;190522;000000;253500;258375;253500;258350;17719
MIX;D;190523;000000;258000;260975;257050;260775;21611
MIX;D;190524;000000;260225;260225;257450;258525;18468
MIX;D;190525;000000;259000;260400;257925;258400;14065
MIX;D;190528;000000;258300;259700;258025;259650;8027
MIX;D;190529;000000;259675;260475;255900;257000;19794
MIX;D;190530;000000;256900;261450;256375;261250;25281
MIX;D;190531;000000;261350;262750;260650;261725;22352
MIX;D;190601;000000;261550;263200;260000;261875;22417
MIX;D;190604;000000;261600;270550;261075;269450;39211
MIX;D;190605;000000;269300;269600;265350;266600;27075
MIX;D;190606;000000;266675;267500;265075;266425;21111
MIX;D;190607;000000;266400;269500;266275;268850;18441
MIX;D;190608;000000;269425;270450;268700;268825;13911
MIX;D;190611;000000;267875;268600;266875;268000;426
MIX;D;190612;000000;268000;272400;267750;271025;990
MIX;D;190614;000000;271000;273200;270000;272500;1778
MIX;D;190615;000000;272500;274550;270400;270700;1471
MIX;D;190618;000000;270800;273250;269775;271375;1593
MIX;D;190619;000000;270750;273750;269550;273475;3574
MIX;D;190620;000000;273875;274900;272025;273200;11427
MIX;D;190621;000000;273400;276775;273400;274800;27925
MIX;D;190622;000000;274650;275600;272650;273300;22374
MIX;D;190625;000000;273850;275150;273300;273600;13851
MIX;D;190626;000000;273325;273950;271250;272875;15408
MIX;D;190627;000000;273000;275925;272625;275175;14402
MIX;D;190628;000000;275300;276925;273825;275250;20822
MIX;D;190629;000000;275275;276400;272950;274275;14925
MIX;D;190702;000000;274600;278850;274600;277900;18816
MIX;D;190703;000000;277975;278550;276750;277500;13234
MIX;D;190704;000000;277400;280150;276975;279550;14223
MIX;D;190705;000000;279300;282050;278950;281875;12502
MIX;D;190706;000000;281975;282325;280050;281125;13723
MIX;D;190709;000000;280800;281550;279525;281050;11209
MIX;D;190710;000000;280900;282350;280150;280525;11635
MIX;D;190711;000000;280550;282025;279525;280225;18901
MIX;D;190712;000000;280700;281250;276450;277300;18638
MIX;D;190713;000000;277325;277600;274625;277300;15074
MIX;D;190716;000000;277375;277500;273900;274500;15615
MIX;D;190717;000000;274500;274525;272250;273450;18686
MIX;D;190718;000000;273525;275150;272575;273475;15945
MIX;D;190719;000000;273400;274275;272025;274025;18013
MIX;D;190720;000000;274275;275225;272100;272475;14022
MIX;D;190723;000000;272600;273025;270675;271450;19497
MIX;D;190724;000000;271550;273400;270700;273000;17274
MIX;D;190725;000000;272950;273125;270075;271025;14888
MIX;D;190726;000000;270725;274700;268625;272025;29093
MIX;D;190727;000000;272025;275350;271775;274850;24290
MIX;D;190730;000000;274600;275500;273725;275350;10357
MIX;D;190731;000000;275500;275800;273425;275450;12222
MIX;D;190801;000000;275750;277100;272100;274375;24813
MIX;D;190802;000000;274400;275625;271100;271250;24487
MIX;D;190803;000000;271225;273550;269025;270225;41390
MIX;D;190806;000000;269500;269500;266375;267100;27284
MIX;D;190807;000000;267200;270800;267175;269950;24227
MIX;D;190808;000000;269875;271000;267950;271000;36106
MIX;D;190809;000000;271000;272375;270700;271650;22274
MIX;D;190810;000000;271500;271500;269150;270300;21817
MIX;D;190813;000000;270475;271375;269550;270350;18775
MIX;D;190814;000000;270375;271500;267850;270025;36067
MIX;D;190815;000000;269975;269975;264225;265425;32591
MIX;D;190816;000000;265250;266525;263200;264350;38130
MIX;D;190817;000000;264500;265500;262900;263275;19444
MIX;D;190820;000000;263350;266725;263150;266500;26100
MIX;D;190821;000000;266500;268700;266000;267900;23262
MIX;D;190822;000000;268150;269075;267550;268525;19596
MIX;D;190823;000000;268250;269175;266950;268700;20881
MIX;D;190824;000000;269075;269250;264750;265475;35962
MIX;D;190827;000000;265225;268050;263525;266650;27346
MIX;D;190828;000000;266800;267125;264400;266400;23827
MIX;D;190829;000000;266650;269200;265550;268925;25047
MIX;D;190830;000000;268900;271975;268625;271850;22691
