<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GAZR;D;190709;000000;24032;24032;23434;23757;217181
GAZR;D;190710;000000;23741;24185;23694;23893;162986
GAZR;D;190711;000000;23894;24025;23761;23890;127428
GAZR;D;190712;000000;23910;23939;23344;23632;178084
GAZR;D;190713;000000;23629;23649;23251;23471;129363
GAZR;D;190716;000000;23475;23656;22822;22867;176927
GAZR;D;190717;000000;22869;22886;22410;22569;201847
GAZR;D;190718;000000;22582;22651;22153;22274;294475
GAZR;D;190719;000000;22241;22269;21867;22235;272283
GAZR;D;190720;000000;22252;22334;21760;21777;147107
GAZR;D;190723;000000;21790;22255;21676;22071;252454
GAZR;D;190724;000000;22061;22386;21938;22068;189343
GAZR;D;190725;000000;22077;22080;21313;21450;229516
GAZR;D;190726;000000;21445;23138;20833;22399;859869
GAZR;D;190727;000000;22357;23836;22003;23800;888567
GAZR;D;190730;000000;23750;24106;23430;23930;354150
GAZR;D;190731;000000;23924;24049;23472;23992;307204
GAZR;D;190801;000000;23999;24194;23653;23694;250044
GAZR;D;190802;000000;23693;23950;23315;23362;207566
GAZR;D;190803;000000;23360;23536;22973;23104;221727
GAZR;D;190806;000000;23065;23106;22443;22530;223839
GAZR;D;190807;000000;22540;22990;22540;22886;158172
GAZR;D;190808;000000;22882;23479;22763;23278;288910
GAZR;D;190809;000000;23284;23545;23247;23380;153954
GAZR;D;190810;000000;23376;23417;23079;23231;115685
GAZR;D;190813;000000;23234;23479;23112;23209;100979
GAZR;D;190814;000000;23170;23397;22823;23260;179644
GAZR;D;190815;000000;23269;23325;22635;22887;244800
GAZR;D;190816;000000;22910;23143;22652;22964;250754
GAZR;D;190817;000000;22989;23081;22562;22604;176115
GAZR;D;190820;000000;22635;22928;22519;22832;155716
GAZR;D;190821;000000;22832;23395;22777;23266;234368
GAZR;D;190822;000000;23288;23392;23206;23247;104688
GAZR;D;190823;000000;23257;23540;23162;23350;140600
GAZR;D;190824;000000;23360;23445;22910;22950;155492
GAZR;D;190827;000000;22970;23195;22932;23045;71917
GAZR;D;190828;000000;23030;23056;22416;22763;202670
GAZR;D;190829;000000;22771;23249;22607;23097;133598
GAZR;D;190830;000000;23075;23633;22989;23461;246877
GAZR;D;190831;000000;23450;23490;23205;23347;113986
GAZR;D;190903;000000;23323;23522;23144;23427;103499
GAZR;D;190904;000000;23427;23432;23086;23266;114456
GAZR;D;190905;000000;23280;23567;23280;23503;160643
GAZR;D;190906;000000;23514;23895;23514;23577;150415
GAZR;D;190907;000000;23625;23654;23311;23532;137446
GAZR;D;190910;000000;23538;23625;23359;23540;95954
GAZR;D;190911;000000;23960;23995;23700;23824;2032
GAZR;D;190912;000000;23780;24045;23714;23902;2449
GAZR;D;190913;000000;23891;23970;23623;23734;4458
GAZR;D;190914;000000;23720;23778;23516;23597;8332
GAZR;D;190917;000000;23597;24033;23597;23963;27143
GAZR;D;190918;000000;23955;23955;23683;23755;36386
GAZR;D;190919;000000;23758;23830;23616;23750;47342
GAZR;D;190920;000000;23748;23754;23425;23489;138764
GAZR;D;190921;000000;23476;23553;23251;23470;124243
GAZR;D;190924;000000;23495;23536;23295;23477;65139
GAZR;D;190925;000000;23469;23469;23107;23149;107904
GAZR;D;190926;000000;23126;23269;22971;23255;119356
GAZR;D;190927;000000;23256;23770;23216;23613;222917
GAZR;D;190928;000000;23601;23601;23131;23227;85682
GAZR;D;191001;000000;23240;23295;22900;22905;132325
GAZR;D;191002;000000;22930;23139;22873;22966;80365
GAZR;D;191003;000000;22980;23022;22660;22719;143889
GAZR;D;191004;000000;22710;22825;22400;22732;181341
GAZR;D;191005;000000;22732;22801;22450;22546;106499
GAZR;D;191008;000000;22531;23055;22407;22915;141876
GAZR;D;191009;000000;22924;23100;22591;22642;129991
GAZR;D;191010;000000;22625;22795;22500;22640;93567
GAZR;D;191011;000000;22632;22816;22535;22790;87762
GAZR;D;191012;000000;22799;23177;22794;23060;118855
GAZR;D;191015;000000;23047;23153;22830;22875;90162
GAZR;D;191016;000000;22897;23022;22707;22887;111733
GAZR;D;191017;000000;22904;23091;22805;23071;65065
GAZR;D;191018;000000;23045;23155;22880;23143;109915
GAZR;D;191019;000000;23143;23166;22990;23099;86151
GAZR;D;191022;000000;23115;23190;23000;23160;70261
GAZR;D;191023;000000;23160;23849;23104;23724;198532
GAZR;D;191024;000000;23742;24038;23585;23908;181860
GAZR;D;191025;000000;23906;24696;23906;24628;208454
GAZR;D;191026;000000;24629;25072;24215;25020;251534
GAZR;D;191029;000000;25005;25224;24509;24645;174344
GAZR;D;191030;000000;24647;25608;24414;25575;351196
GAZR;D;191031;000000;25547;26774;25452;26423;558606
GAZR;D;191101;000000;26425;26978;25951;26191;575871
GAZR;D;191102;000000;26198;26749;25865;26727;369249
GAZR;D;191106;000000;26750;26988;26353;26562;215228
GAZR;D;191107;000000;26538;26947;26107;26779;214156
GAZR;D;191108;000000;26786;27484;26673;27171;307164
GAZR;D;191109;000000;27171;27234;26651;26835;197073
GAZR;D;191112;000000;26831;26831;26180;26272;241240
GAZR;D;191113;000000;26302;26647;25718;25784;276522
GAZR;D;191114;000000;25771;25891;25269;25407;396848
GAZR;D;191115;000000;25415;25503;24651;24941;551045
GAZR;D;191116;000000;24941;25215;24663;25030;386493
GAZR;D;191119;000000;25046;25181;24723;24745;229182
GAZR;D;191120;000000;24769;25040;24572;24964;295806
GAZR;D;191121;000000;24951;25630;24714;24994;613786
GAZR;D;191122;000000;25000;26118;24983;25850;784992
GAZR;D;191123;000000;25840;25900;25131;25300;424395
GAZR;D;191126;000000;25319;25740;25263;25659;250497
GAZR;D;191127;000000;25642;25868;25314;25408;244361
GAZR;D;191128;000000;25409;25709;25343;25569;185856
GAZR;D;191129;000000;25533;25590;25235;25575;173605
GAZR;D;191130;000000;25554;25885;25288;25775;272273
GAZR;D;191203;000000;25775;26446;25212;25291;428680
GAZR;D;191204;000000;25300;25500;24809;24949;401035
GAZR;D;191205;000000;24957;25285;24721;25040;292045
GAZR;D;191206;000000;25041;25094;24546;24706;243584
GAZR;D;191207;000000;24721;24893;24600;24863;202696
GAZR;D;191210;000000;24859;25088;24810;24952;153821
GAZR;D;191211;000000;25350;25498;25122;25200;10642
GAZR;D;191212;000000;25180;25322;25063;25240;7021
GAZR;D;191213;000000;25226;25907;25201;25473;23363
GAZR;D;191214;000000;25478;25683;25321;25364;12504
GAZR;D;191217;000000;25379;25660;25364;25503;12662
GAZR;D;191218;000000;25510;25726;25446;25669;31151
GAZR;D;191219;000000;25650;25719;25452;25490;80721
GAZR;D;191220;000000;25512;25650;25370;25637;187005
GAZR;D;191221;000000;25645;26134;25642;26058;291300
GAZR;D;191224;000000;26040;26040;25405;25925;205817
GAZR;D;191225;000000;25940;26197;25859;25909;128974
GAZR;D;191226;000000;25921;25980;25705;25710;58643
GAZR;D;191227;000000;25732;25880;25659;25861;70971
GAZR;D;191228;000000;25878;26149;25806;26085;107945
GAZR;D;191231;000000;26086;26205;25852;25973;88114
GAZR;D;200104;000000;25979;26562;25979;26132;121302
GAZR;D;200107;000000;26175;26238;25814;25968;100273
GAZR;D;200109;000000;25965;26067;25762;25815;84000
GAZR;D;200110;000000;25815;25989;25500;25716;135378
GAZR;D;200111;000000;25732;25776;25433;25527;103567
GAZR;D;200114;000000;25530;25605;25137;25600;175336
GAZR;D;200115;000000;25579;25619;25194;25259;118809
GAZR;D;200116;000000;25237;25538;25067;25421;186413
GAZR;D;200117;000000;25440;25742;25440;25730;146292
GAZR;D;200118;000000;25730;25938;25648;25799;143600
GAZR;D;200121;000000;25800;25875;25567;25660;95792
GAZR;D;200122;000000;25660;25660;25342;25464;99264
GAZR;D;200123;000000;25494;25594;24985;25000;159806
GAZR;D;200124;000000;24985;25000;23512;24279;256354
GAZR;D;200125;000000;24260;24544;23745;24008;294986
GAZR;D;200128;000000;24000;24000;23174;23370;270743
GAZR;D;200129;000000;23400;23934;23097;23727;294828
GAZR;D;200130;000000;23735;23936;23327;23456;201601
GAZR;D;200131;000000;23421;23500;23142;23499;174475
GAZR;D;200201;000000;23480;23571;22635;22700;289973
GAZR;D;200204;000000;22700;23180;22626;22864;214688
GAZR;D;200205;000000;22890;23290;22842;23187;150523
GAZR;D;200206;000000;23191;23752;23060;23594;226731
GAZR;D;200207;000000;23594;23770;23171;23390;172402
GAZR;D;200208;000000;23397;23503;21213;22954;212651
GAZR;D;200211;000000;22977;23125;22590;22777;163952
GAZR;D;200212;000000;22782;23754;22761;23547;345548
GAZR;D;200213;000000;23549;24134;23549;24000;267266
GAZR;D;200214;000000;24000;24000;23495;23535;163419
GAZR;D;200215;000000;23526;23669;23216;23378;162564
GAZR;D;200218;000000;23379;23570;23320;23545;91474
GAZR;D;200219;000000;23524;23524;23091;23268;113688
GAZR;D;200220;000000;23275;23455;23183;23281;104632
GAZR;D;200221;000000;23319;23680;23280;23450;160508
GAZR;D;200222;000000;23433;23469;23254;23350;117255
GAZR;D;200226;000000;23346;23346;22183;22253;184206
GAZR;D;200227;000000;22273;22629;22165;22320;210722
GAZR;D;200228;000000;22301;22399;21706;21799;257258
GAZR;D;200229;000000;21781;21781;20111;20481;588169
GAZR;D;200303;000000;20500;21254;19615;20380;560424
GAZR;D;200304;000000;20394;20585;19508;19724;370971
GAZR;D;200305;000000;19777;20486;19683;20320;271088
GAZR;D;200306;000000;20320;20387;19227;19289;258747
GAZR;D;200307;000000;19290;19446;18544;18919;490338
GAZR;D;200311;000000;18900;18900;16144;18255;22455
GAZR;D;200312;000000;18125;18498;17000;17151;13560
GAZR;D;200313;000000;17150;17405;15837;15842;22046
GAZR;D;200314;000000;15941;18070;15816;17901;28477
GAZR;D;200317;000000;17500;17500;16021;16574;25231
GAZR;D;200318;000000;16635;17817;16635;17260;45161
GAZR;D;200319;000000;17117;17330;16460;17024;83355
GAZR;D;200320;000000;17028;18285;16708;18005;275792
GAZR;D;200321;000000;18093;18870;17426;17510;297873
GAZR;D;200324;000000;17460;17680;17050;17555;262960
GAZR;D;200325;000000;17576;18438;17525;18213;240143
GAZR;D;200326;000000;18299;18944;17780;18455;385957
GAZR;D;200327;000000;18396;18749;17970;18482;182627
GAZR;D;200328;000000;18450;18450;17446;17760;169878
GAZR;D;200331;000000;17761;18090;17292;18064;190339
GAZR;D;200401;000000;18080;18702;18037;18085;228067
GAZR;D;200402;000000;18083;18373;17965;18169;133297
GAZR;D;200403;000000;18200;19238;18200;19102;299663
GAZR;D;200404;000000;19085;19618;18824;19558;246515
GAZR;D;200407;000000;19502;19590;19161;19527;132078
GAZR;D;200408;000000;19535;19750;18928;18980;170893
GAZR;D;200409;000000;19002;19770;19002;19758;158034
GAZR;D;200410;000000;19740;19837;19091;19159;200947
GAZR;D;200411;000000;19184;19501;19184;19430;43028
GAZR;D;200414;000000;19392;19432;18794;19151;96544
GAZR;D;200415;000000;19151;19376;19024;19224;131296
GAZR;D;200416;000000;19190;19190;18444;18768;150555
GAZR;D;200417;000000;18750;19097;18301;18751;152446
GAZR;D;200418;000000;18774;18959;18525;18849;93302
GAZR;D;200421;000000;18801;18801;18457;18528;100665
GAZR;D;200422;000000;18470;18648;18061;18398;183193
GAZR;D;200423;000000;18324;19200;18215;19190;139073
GAZR;D;200424;000000;19189;19332;18792;18856;132656
GAZR;D;200425;000000;18874;18945;18650;18888;97469
GAZR;D;200428;000000;18874;19008;18717;18920;81292
GAZR;D;200429;000000;18908;19226;18760;18916;115764
GAZR;D;200430;000000;18933;19683;18933;19583;146816
GAZR;D;200501;000000;19604;19759;18814;19071;168040
GAZR;D;200505;000000;19056;19056;18584;18999;109905
GAZR;D;200506;000000;18989;19209;18860;19164;111777
GAZR;D;200507;000000;19164;19229;18801;18818;123893
GAZR;D;200508;000000;18833;19149;18452;18570;148031
GAZR;D;200509;000000;18586;18771;18415;18674;111622
GAZR;D;200513;000000;18674;18825;18422;18595;115350
GAZR;D;200514;000000;18622;18690;18356;18477;94907
GAZR;D;200515;000000;18450;18737;18255;18701;139369
GAZR;D;200516;000000;18682;18794;18448;18511;121788
GAZR;D;200519;000000;18530;19450;18530;19350;169696
GAZR;D;200520;000000;19382;19539;19201;19355;150193
GAZR;D;200521;000000;19400;19811;19360;19739;162458
GAZR;D;200522;000000;19728;19995;19209;19661;212953
GAZR;D;200523;000000;19661;19661;19299;19615;131755
GAZR;D;200526;000000;19615;19900;19583;19818;69152
GAZR;D;200527;000000;19841;20300;19620;19662;196088
GAZR;D;200528;000000;19670;19830;19378;19575;149779
GAZR;D;200529;000000;19563;19820;19481;19632;110940
GAZR;D;200530;000000;19647;20108;19391;20099;191863
GAZR;D;200602;000000;20102;20289;19761;20030;163331
GAZR;D;200603;000000;20036;20386;19925;20304;149546
GAZR;D;200604;000000;20330;20975;20233;20844;222090
GAZR;D;200605;000000;20840;20842;19945;20058;191139
GAZR;D;200606;000000;20108;20509;20108;20326;121086
GAZR;D;200609;000000;20345;20675;20326;20628;110088
GAZR;D;200610;000000;20607;20622;20180;20486;110870
GAZR;D;200611;000000;19527;19586;19169;19246;10900
GAZR;D;200612;000000;19206;19206;18503;18651;11091
GAZR;D;200616;000000;18571;18710;18217;18672;23323
GAZR;D;200617;000000;18672;19052;18648;18960;30965
GAZR;D;200618;000000;18920;19013;18621;18720;55637
GAZR;D;200619;000000;18691;18691;18281;18443;115135
GAZR;D;200620;000000;18445;18750;18411;18490;101797
GAZR;D;200623;000000;18499;18561;18243;18460;117800
GAZR;D;200624;000000;18460;18637;18412;18470;98172
GAZR;D;200626;000000;18436;18436;17958;18147;132810
GAZR;D;200627;000000;18142;18425;17943;18186;169047
GAZR;D;200630;000000;18186;18699;18110;18680;147781
GAZR;D;200701;000000;18663;18700;18171;18241;159712
GAZR;D;200703;000000;18275;18414;18243;18353;99227
GAZR;D;200704;000000;18353;18622;18286;18568;83951
GAZR;D;200707;000000;18569;19017;18569;18820;142720
GAZR;D;200708;000000;18782;18832;18562;18608;114426
GAZR;D;200709;000000;18610;18969;18589;18969;103585
GAZR;D;200710;000000;18947;19034;18629;18749;148198
GAZR;D;200711;000000;18733;18971;18528;18899;124015
GAZR;D;200714;000000;18919;19022;18288;18311;155980
GAZR;D;200715;000000;18294;18407;18018;18154;154759
GAZR;D;200716;000000;18163;18560;18096;18370;192953
GAZR;D;200717;000000;18355;18518;18263;18451;101478
GAZR;D;200718;000000;18459;18669;18408;18619;87804
GAZR;D;200721;000000;18590;18976;18512;18973;113197
GAZR;D;200722;000000;18974;19100;18770;18817;152844
GAZR;D;200723;000000;18833;18995;18741;18836;90925
GAZR;D;200724;000000;18828;18967;18574;18604;100981
GAZR;D;200725;000000;18595;18777;18544;18690;91523
GAZR;D;200728;000000;18685;18726;18545;18619;101899
GAZR;D;200729;000000;18618;18676;18468;18540;83430
GAZR;D;200730;000000;18540;18662;18459;18590;133623
GAZR;D;200731;000000;18556;18586;18204;18360;120885
GAZR;D;200801;000000;18364;18594;18250;18366;157023
