<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RTS;D;120728;000000;134800;140310;134540;140275;1513892
RTS;D;120731;000000;140090;140500;138170;138705;1059169
RTS;D;120801;000000;138765;139735;136135;136405;1132189
RTS;D;120802;000000;136400;138070;135415;135910;1067053
RTS;D;120803;000000;136050;139085;133070;133885;1815235
RTS;D;120804;000000;134050;139975;134050;139755;1286722
RTS;D;120807;000000;139800;143630;138890;142370;1286128
RTS;D;120808;000000;142240;145060;141835;143780;1177361
RTS;D;120809;000000;143775;144925;142195;143810;1066246
RTS;D;120810;000000;144050;146110;142500;144000;1405078
RTS;D;120811;000000;143960;143960;140330;143420;1228714
RTS;D;120814;000000;143350;145535;142040;143125;1243908
RTS;D;120815;000000;143180;145210;143180;143375;1213096
RTS;D;120816;000000;143260;143670;140630;143050;1200453
RTS;D;120817;000000;143080;144000;141550;143905;1124148
RTS;D;120818;000000;143800;143920;141000;142150;986680
RTS;D;120821;000000;142000;142150;139000;141200;1162351
RTS;D;120822;000000;141230;144340;141025;141970;1159056
RTS;D;120823;000000;141890;144255;141365;143865;1103374
RTS;D;120824;000000;143865;146110;142170;142225;1245301
RTS;D;120825;000000;142340;144485;141890;143815;1087187
RTS;D;120828;000000;143860;144380;142025;142495;944161
RTS;D;120829;000000;142495;143320;141525;142470;1157458
RTS;D;120830;000000;142450;143460;139950;141175;1137263
RTS;D;120831;000000;141120;141120;137785;138970;1163943
RTS;D;120901;000000;138870;139750;137600;138295;1457332
RTS;D;120904;000000;138285;141150;137900;140730;797173
RTS;D;120905;000000;140740;141840;139905;140620;1028802
RTS;D;120906;000000;140615;140615;138220;139290;1250298
RTS;D;120907;000000;139305;144340;139305;143820;1381350
RTS;D;120908;000000;143890;148105;143890;147200;1523478
RTS;D;120911;000000;146425;147265;145605;145980;27050
RTS;D;120912;000000;145930;148150;145025;147555;54161
RTS;D;120913;000000;147745;149235;147150;147825;100007
RTS;D;120914;000000;147900;153025;147195;153025;209275
RTS;D;120915;000000;153055;159250;152200;157200;544630
RTS;D;120918;000000;157260;158125;154400;155020;841185
RTS;D;120919;000000;155100;156000;152870;153910;948569
RTS;D;120920;000000;153940;155990;149830;151370;1512065
RTS;D;120921;000000;151330;152010;147050;151470;1345350
RTS;D;120922;000000;151690;152850;150270;150930;988752
RTS;D;120925;000000;150760;151760;148320;151370;1021617
RTS;D;120926;000000;151420;151730;147500;147610;1281291
RTS;D;120927;000000;147510;148180;144550;145490;1297568
RTS;D;120928;000000;145500;148980;144620;148570;1304016
RTS;D;120929;000000;148730;149390;145740;147220;1261843
RTS;D;121002;000000;147210;151560;145920;149010;1399221
RTS;D;121003;000000;149080;151060;148850;149300;1311789
RTS;D;121004;000000;149300;150020;147150;147820;1451544
RTS;D;121005;000000;147880;149640;146420;149500;1569925
RTS;D;121006;000000;149540;151650;148550;148950;1417142
RTS;D;121009;000000;148840;149300;147360;149010;909138
RTS;D;121010;000000;149080;149900;147210;147840;1292780
RTS;D;121011;000000;147800;148420;145710;146460;1039703
RTS;D;121012;000000;146430;148990;146260;147760;1126571
RTS;D;121013;000000;147800;148340;145420;146380;1254043
RTS;D;121016;000000;146370;147840;145770;147170;1044890
RTS;D;121017;000000;147200;148930;146140;148310;1174872
RTS;D;121018;000000;148270;151570;148270;150380;1274697
RTS;D;121019;000000;150390;152310;149610;150000;1347442
RTS;D;121020;000000;150000;150460;147010;147300;1146807
RTS;D;121023;000000;147390;149820;147210;148740;1241663
RTS;D;121024;000000;148830;149230;144570;145730;1458808
RTS;D;121025;000000;145800;146610;143600;144700;1704455
RTS;D;121026;000000;144730;146880;144010;145350;1411132
RTS;D;121027;000000;145330;145330;141820;143870;1468866
RTS;D;121030;000000;143860;143860;141810;142320;930076
RTS;D;121031;000000;142250;143740;141550;142270;933749
RTS;D;121101;000000;142210;144270;141700;142230;1215705
RTS;D;121102;000000;142200;143970;140610;143970;1453054
RTS;D;121103;000000;143910;144870;142210;142660;1166362
RTS;D;121107;000000;142750;145500;142460;145340;965255
RTS;D;121108;000000;145380;145750;140090;140490;1530720
RTS;D;121109;000000;140450;141500;138780;139430;1605128
RTS;D;121110;000000;139370;140760;137950;140250;1438944
RTS;D;121113;000000;140240;140440;138250;140050;1069015
RTS;D;121114;000000;140000;140000;135540;136880;1676802
RTS;D;121115;000000;136840;137370;135170;135940;1549751
RTS;D;121116;000000;135880;138040;135330;137240;1275243
RTS;D;121117;000000;137210;138390;136170;138010;1219785
RTS;D;121120;000000;138020;140360;138020;140130;909593
RTS;D;121121;000000;140110;140850;139130;140010;1079314
RTS;D;121122;000000;139980;142110;139070;141700;1132802
RTS;D;121123;000000;141700;142840;141670;142700;602584
RTS;D;121124;000000;142680;144520;141730;144060;789158
RTS;D;121127;000000;144000;144000;141920;143120;905044
RTS;D;121128;000000;143190;143990;140790;141170;1085801
RTS;D;121129;000000;141120;141190;138910;140740;1249569
RTS;D;121130;000000;140750;142450;140510;141980;1171520
RTS;D;121201;000000;141930;143980;141560;143400;1075969
RTS;D;121204;000000;143430;145220;143120;144080;1017775
RTS;D;121205;000000;144020;144760;143420;144670;972072
RTS;D;121206;000000;144690;148060;144690;147650;1179060
RTS;D;121207;000000;147620;147850;145930;146310;1074659
RTS;D;121208;000000;146330;147300;145230;147150;743235
RTS;D;121211;000000;147150;148680;146630;147880;32128
RTS;D;121212;000000;147970;149380;147580;149290;44122
RTS;D;121213;000000;149340;152100;148950;151940;148287
RTS;D;121214;000000;151940;151940;148880;149200;239922
RTS;D;121215;000000;149290;150970;149290;150020;369671
RTS;D;121218;000000;150130;150780;148570;149580;740704
RTS;D;121219;000000;149590;152640;149590;152200;857469
RTS;D;121220;000000;152250;152850;151500;151510;735400
RTS;D;121221;000000;151510;153750;150620;153670;948011
RTS;D;121222;000000;153530;153530;150720;151920;901685
RTS;D;121225;000000;151900;152150;151360;151680;362313
RTS;D;121226;000000;151610;152090;150830;151520;146746
RTS;D;121227;000000;151590;153090;151530;152550;248891
RTS;D;121228;000000;152490;153890;152250;152880;419128
RTS;D;121229;000000;152950;154180;152320;153590;452392
RTS;D;130109;000000;153680;158570;153680;157120;470289
RTS;D;130110;000000;157150;157570;156660;157020;413765
RTS;D;130111;000000;157110;157860;156320;157290;571389
RTS;D;130112;000000;157290;157670;156680;157020;536884
RTS;D;130115;000000;157030;159640;157030;159090;650906
RTS;D;130116;000000;159060;159460;157570;157860;681677
RTS;D;130117;000000;157830;157950;156150;157830;729251
RTS;D;130118;000000;157810;159280;157210;159190;668655
RTS;D;130119;000000;159140;160860;159050;160180;781731
RTS;D;130122;000000;160210;160670;159460;160210;409317
RTS;D;130123;000000;160260;160620;158160;159640;891732
RTS;D;130124;000000;159520;160780;158720;159750;890090
RTS;D;130125;000000;159710;161240;158370;160260;1048911
RTS;D;130126;000000;160250;162140;159730;162020;832943
RTS;D;130129;000000;162070;164030;161480;163090;958426
RTS;D;130130;000000;163100;163900;161960;162940;917287
RTS;D;130131;000000;162960;163640;160900;161390;1015865
RTS;D;130201;000000;161350;162850;160620;162650;982641
RTS;D;130202;000000;162680;163890;162120;163530;1056749
RTS;D;130205;000000;163490;163700;160050;160210;1040270
RTS;D;130206;000000;160200;161940;159810;161930;949121
RTS;D;130207;000000;161890;163090;159230;159650;1358975
RTS;D;130208;000000;159700;160710;157630;158480;1400573
RTS;D;130209;000000;158490;159330;157450;158650;1165024
RTS;D;130212;000000;158680;159460;157510;158060;1040752
RTS;D;130213;000000;158000;158790;157100;158540;894910
RTS;D;130214;000000;158560;161540;158360;160390;1191417
RTS;D;130215;000000;160400;162220;157860;158850;1485363
RTS;D;130216;000000;158850;158850;156370;156550;1172600
RTS;D;130219;000000;156580;157980;156260;157790;740818
RTS;D;130220;000000;157770;159430;157510;158890;958956
RTS;D;130221;000000;158910;159430;156370;156400;1134867
RTS;D;130222;000000;156400;156400;153680;154090;1212610
RTS;D;130223;000000;154260;155520;154260;154950;858433
RTS;D;130226;000000;154970;156680;154320;154390;1178796
RTS;D;130227;000000;154380;154380;152020;153300;1513779
RTS;D;130228;000000;153290;153740;152140;153730;1188130
RTS;D;130301;000000;153740;154190;152650;152990;1113963
RTS;D;130302;000000;152910;152910;150180;151520;1406813
RTS;D;130305;000000;151500;151500;149020;150480;1438445
RTS;D;130306;000000;150490;152850;150380;152840;1141144
RTS;D;130307;000000;152840;153780;152230;153420;1169056
RTS;D;130308;000000;153350;153570;152710;153320;848307
RTS;D;130312;000000;149310;151500;149310;150720;86954
RTS;D;130313;000000;150710;150710;149220;149400;191845
RTS;D;130314;000000;149460;150830;148590;148950;320676
RTS;D;130315;000000;149000;150000;148500;150000;403884
RTS;D;130316;000000;150000;151550;148730;149140;1102455
RTS;D;130319;000000;149090;149090;142620;144290;1558043
RTS;D;130320;000000;144370;145160;140860;141460;1885865
RTS;D;130321;000000;141460;144720;141460;144350;1784014
RTS;D;130322;000000;144280;144650;143100;143510;1331833
RTS;D;130323;000000;143430;143490;142050;142330;994553
RTS;D;130326;000000;142380;144540;140050;140670;1355379
RTS;D;130327;000000;140740;141580;139300;140850;1475873
RTS;D;130328;000000;140810;141000;138690;140260;1580501
RTS;D;130329;000000;140240;141420;138800;141330;1550285
RTS;D;130330;000000;141360;141450;140810;141200;267466
RTS;D;130402;000000;141170;141650;139300;139610;965321
RTS;D;130403;000000;139660;140650;138820;138990;1236843
RTS;D;130404;000000;139010;139470;136080;136400;1372380
RTS;D;130405;000000;136400;139230;136400;138440;1646498
RTS;D;130406;000000;138400;138400;136140;138300;1539313
RTS;D;130409;000000;138300;139040;137530;138770;1056927
RTS;D;130410;000000;138780;140840;138430;140760;1430948
RTS;D;130411;000000;140790;141880;140370;141260;1156485
RTS;D;130412;000000;141290;141400;138450;138780;1202210
RTS;D;130413;000000;138750;138980;136250;137540;1299366
RTS;D;130416;000000;137510;137510;131460;131650;1674297
RTS;D;130417;000000;131740;134250;131740;133090;1531300
RTS;D;130418;000000;133010;133560;128620;129400;1836785
RTS;D;130419;000000;129270;131470;128680;130190;1648000
RTS;D;130420;000000;130240;131360;129230;130500;1498412
RTS;D;130423;000000;130570;132230;127950;128980;1694525
RTS;D;130424;000000;128940;130200;127640;129890;1496887
RTS;D;130425;000000;129930;134970;129930;134740;1552885
RTS;D;130426;000000;134790;135840;134060;134210;1329183
RTS;D;130427;000000;134190;134940;132960;134890;1205795
RTS;D;130430;000000;134890;135540;134400;135010;898385
RTS;D;130501;000000;135000;137650;134200;137450;1104262
RTS;D;130503;000000;137330;137950;134910;137850;786831
RTS;D;130504;000000;137810;141070;137560;140720;829608
RTS;D;130507;000000;140810;141340;139920;140740;696120
RTS;D;130508;000000;140700;143480;140350;143020;971345
RTS;D;130509;000000;143080;144150;141830;143870;808389
RTS;D;130511;000000;143690;144200;140160;141270;817598
RTS;D;130514;000000;141200;141200;139120;139940;1012206
RTS;D;130515;000000;140000;142900;139700;140210;1348587
RTS;D;130516;000000;140150;141040;138120;139240;1275028
RTS;D;130517;000000;139200;139540;137220;137340;1154182
RTS;D;130518;000000;137490;140920;137330;140490;1119814
RTS;D;130521;000000;140500;142480;140430;141730;1037037
RTS;D;130522;000000;141670;144180;141150;143300;1194172
RTS;D;130523;000000;143350;147310;143290;144090;1655377
RTS;D;130524;000000;143900;143900;139250;140290;1751992
RTS;D;130525;000000;140200;140970;138000;139220;1401813
RTS;D;130528;000000;139290;139840;137680;138350;590676
RTS;D;130529;000000;138360;141100;137740;138590;1270256
RTS;D;130530;000000;138560;138560;135210;136100;1409993
RTS;D;130531;000000;135970;136950;134230;135910;1589451
RTS;D;130601;000000;135900;136340;130250;130430;1829416
RTS;D;130604;000000;130350;133050;129200;132580;1744092
RTS;D;130605;000000;132650;133700;130220;131550;1327872
RTS;D;130606;000000;131510;131730;128040;128490;1737928
RTS;D;130607;000000;128500;130240;126950;130000;1432316
RTS;D;130608;000000;130000;131200;127960;130080;1436647
RTS;D;130611;000000;129730;131290;128110;128540;89879
RTS;D;130612;000000;128440;129460;124540;125300;270427
RTS;D;130614;000000;125200;126700;122500;126550;541363
RTS;D;130615;000000;126510;128140;125300;126870;655734
RTS;D;130618;000000;127020;130790;127020;129770;1328035
RTS;D;130619;000000;129780;131230;129050;130480;1196603
RTS;D;130620;000000;130500;130780;125440;125630;1510974
RTS;D;130621;000000;125560;125560;121070;121320;1701668
RTS;D;130622;000000;121320;126250;121320;125020;1653866
RTS;D;130625;000000;124870;124870;121370;123780;1591936
RTS;D;130626;000000;123760;125320;122800;124910;1231294
RTS;D;130627;000000;124810;126430;123530;125190;1334537
RTS;D;130628;000000;125270;126330;124510;125310;1234470
RTS;D;130629;000000;125390;127380;124620;125830;1386182
RTS;D;130702;000000;125790;127240;125320;126420;910216
RTS;D;130703;000000;126470;127170;124180;124650;959502
RTS;D;130704;000000;124630;126550;124350;126340;926862
RTS;D;130705;000000;126340;127350;125100;127220;776737
RTS;D;130706;000000;127290;128190;125600;126200;1065235
RTS;D;130709;000000;126240;127190;125410;126800;746708
RTS;D;130710;000000;126800;128070;126800;127580;758398
RTS;D;130711;000000;127500;128100;125720;126200;939506
RTS;D;130712;000000;126200;132500;126200;132450;1344107
RTS;D;130713;000000;132390;134000;131810;133790;1028035
RTS;D;130716;000000;133850;135340;133850;135170;832039
RTS;D;130717;000000;135140;136970;134920;136890;942417
RTS;D;130718;000000;136800;140330;136250;139840;1149713
RTS;D;130719;000000;139810;139870;135100;136750;1330496
RTS;D;130720;000000;136660;139690;135970;137760;1096611
RTS;D;130723;000000;138000;139390;136680;137610;938667
RTS;D;130724;000000;137700;139280;136900;137380;850981
RTS;D;130725;000000;137300;137730;135630;135830;1010033
RTS;D;130726;000000;135870;136080;134220;135890;977779
RTS;D;130727;000000;135910;136170;133430;135010;675003
RTS;D;130730;000000;134920;134940;133680;134180;658538
RTS;D;130731;000000;134200;134900;131860;132450;813151
RTS;D;130801;000000;132450;132990;130640;131920;1138462
RTS;D;130802;000000;131940;134090;131940;134030;923678
RTS;D;130803;000000;134100;134430;131820;133500;973829
RTS;D;130806;000000;133500;134280;132620;132900;596099
RTS;D;130807;000000;132860;132900;129700;130150;869380
RTS;D;130808;000000;130110;131200;129050;130480;962311
RTS;D;130809;000000;130490;131120;129150;130900;939568
RTS;D;130810;000000;130900;132640;129970;132220;940995
RTS;D;130813;000000;132180;132530;131200;132330;684094
RTS;D;130814;000000;132350;134090;132350;133960;721914
RTS;D;130815;000000;133870;135450;133280;134990;748268
RTS;D;130816;000000;134960;135570;131580;133070;1016363
RTS;D;130817;000000;133030;133550;131140;131400;948656
RTS;D;130820;000000;131350;132220;130730;130970;726519
RTS;D;130821;000000;130940;131940;130060;131470;733908
RTS;D;130822;000000;131400;132700;129880;130380;1091446
RTS;D;130823;000000;130340;133200;129280;132900;981666
RTS;D;130824;000000;132890;133690;132500;133450;690150
RTS;D;130827;000000;133490;134270;131070;131160;774895
RTS;D;130828;000000;131140;131400;129550;129650;944406
RTS;D;130829;000000;129690;130580;128300;129550;1335612
RTS;D;130830;000000;129400;131150;129000;129200;967049
RTS;D;130831;000000;129230;129910;128140;128450;824584
RTS;D;130903;000000;128580;129850;128580;129380;416315
RTS;D;130904;000000;129390;130630;128250;128660;1013239
RTS;D;130905;000000;128750;130320;128270;130050;762177
RTS;D;130906;000000;130010;134500;129700;134190;1190130
RTS;D;130907;000000;134180;137170;133740;135320;1345031
RTS;D;130910;000000;135400;139030;135120;138640;1114077
RTS;D;130911;000000;138190;139000;137380;138540;72997
RTS;D;130912;000000;138630;139650;138080;139410;178221
RTS;D;130913;000000;139500;140510;138260;139370;263652
RTS;D;130914;000000;139300;140440;138300;140030;339414
RTS;D;130917;000000;140070;143610;140070;142760;931611
RTS;D;130918;000000;142740;143770;142300;143160;589155
RTS;D;130919;000000;143210;148110;142060;148110;1241438
RTS;D;130920;000000;148110;149870;146750;147890;910480
RTS;D;130921;000000;147800;147800;145340;145700;602612
RTS;D;130924;000000;145750;146380;144160;145110;667910
RTS;D;130925;000000;145050;145810;143860;144600;655053
RTS;D;130926;000000;144600;146340;143670;145600;842230
RTS;D;130927;000000;145660;146280;144080;144960;864777
RTS;D;130928;000000;144870;145000;142900;143370;942074
RTS;D;131001;000000;143320;143320;141230;141590;784222
RTS;D;131002;000000;141650;144820;141650;144630;860466
RTS;D;131003;000000;144530;144530;141390;142830;1075732
RTS;D;131004;000000;142790;143790;141850;142980;925058
RTS;D;131005;000000;142890;144750;141920;144580;831264
RTS;D;131008;000000;144440;144650;142650;144120;775265
RTS;D;131009;000000;144090;147160;144020;145710;1259256
RTS;D;131010;000000;145780;147300;145430;146600;1011438
RTS;D;131011;000000;146600;149220;146550;149140;980885
RTS;D;131012;000000;149170;149310;147110;148280;757128
RTS;D;131015;000000;148260;149290;146590;149140;705908
RTS;D;131016;000000;149250;149840;148120;148380;968839
RTS;D;131017;000000;148480;150720;148480;150530;886589
RTS;D;131018;000000;150480;150620;147850;149940;980751
RTS;D;131019;000000;150000;152160;149630;151380;884605
RTS;D;131022;000000;151420;152050;150600;151090;639567
RTS;D;131023;000000;151090;152220;150250;151650;803253
RTS;D;131024;000000;151600;151600;148420;148680;811002
RTS;D;131025;000000;148720;150100;148520;148660;865685
RTS;D;131026;000000;148650;149540;148040;149130;668854
RTS;D;131029;000000;149130;150390;148600;148930;670447
RTS;D;131030;000000;148930;149590;148190;148570;714255
RTS;D;131031;000000;148600;150160;146740;147960;1047136
RTS;D;131101;000000;147810;148200;147000;147730;807847
RTS;D;131102;000000;147680;148400;146800;147190;624368
RTS;D;131106;000000;147230;148000;145230;145380;699964
RTS;D;131107;000000;145420;146550;145160;145850;788983
RTS;D;131108;000000;145810;147580;144740;145000;932599
RTS;D;131109;000000;144950;145000;142820;143950;822403
RTS;D;131112;000000;143960;144440;142140;142590;634724
RTS;D;131113;000000;142630;143850;142060;142630;810061
RTS;D;131114;000000;142590;142840;140040;141500;982412
RTS;D;131115;000000;141510;144400;141510;144000;1040306
RTS;D;131116;000000;144050;144970;143210;144780;913712
RTS;D;131119;000000;144780;146940;144640;146550;792665
RTS;D;131120;000000;146520;146650;144130;144580;782123
RTS;D;131121;000000;144510;144880;143270;143510;871701
RTS;D;131122;000000;143480;143800;142110;143800;897723
RTS;D;131123;000000;143700;145110;143040;145090;739256
RTS;D;131126;000000;145100;145470;142810;143270;703910
RTS;D;131127;000000;143290;143580;141270;142620;860424
RTS;D;131128;000000;142600;142600;140330;141040;934043
RTS;D;131129;000000;141060;141550;140110;140620;556954
RTS;D;131130;000000;140580;141390;139260;140590;941783
RTS;D;131203;000000;140590;141550;138500;138760;814682
RTS;D;131204;000000;138730;139150;136210;137190;1167363
RTS;D;131205;000000;137210;138000;135840;137160;1209019
RTS;D;131206;000000;137210;137770;135530;135760;968359
RTS;D;131207;000000;135790;139370;135770;139310;1253482
RTS;D;131210;000000;139340;141410;138460;140980;1006029
RTS;D;131211;000000;140930;143300;140010;140400;61835
RTS;D;131212;000000;140420;141100;138540;138740;89232
RTS;D;131213;000000;138600;140020;138000;139190;254658
RTS;D;131214;000000;139180;139690;138400;139350;279415
RTS;D;131217;000000;139160;141300;138270;140990;848425
RTS;D;131218;000000;140950;142130;140850;141600;749971
RTS;D;131219;000000;141660;144840;140660;144680;943789
RTS;D;131220;000000;144690;145200;143180;143640;792390
RTS;D;131221;000000;143680;143950;142610;143810;610439
RTS;D;131224;000000;143830;146280;143820;145720;607735
RTS;D;131225;000000;145670;146410;145520;145970;300168
RTS;D;131226;000000;146000;146200;144820;145020;218745
RTS;D;131227;000000;145050;145950;144860;145000;204484
RTS;D;131228;000000;144990;145940;144490;144840;296392
RTS;D;131231;000000;144790;145260;144080;144590;269716
RTS;D;140107;000000;144450;144450;138020;138470;536699
RTS;D;140109;000000;138510;139860;138300;138530;408911
RTS;D;140110;000000;138560;139670;137210;137760;527270
RTS;D;140111;000000;137800;140470;137800;140330;687776
RTS;D;140114;000000;140210;141140;138020;138220;664988
RTS;D;140115;000000;138170;139640;137350;139580;872283
RTS;D;140116;000000;139600;140800;139250;140610;769241
RTS;D;140117;000000;140650;140850;138760;139230;789179
RTS;D;140118;000000;139230;141030;138730;139310;803971
RTS;D;140121;000000;139290;139980;138780;139770;480527
RTS;D;140122;000000;139820;140490;138510;139070;790345
RTS;D;140123;000000;139090;139640;138300;139480;629113
RTS;D;140124;000000;139470;139750;135740;136200;949786
RTS;D;140125;000000;136250;137160;134640;134810;1183169
RTS;D;140128;000000;134800;135800;133060;134200;1174169
RTS;D;140129;000000;134190;135440;132720;133690;1045202
RTS;D;140130;000000;133730;135790;130100;131330;1760461
RTS;D;140131;000000;131300;132600;128390;131800;1453471
RTS;D;140201;000000;131760;132350;129210;131530;1310816
RTS;D;140204;000000;131320;131320;126820;127100;1220237
RTS;D;140205;000000;127150;130230;126530;130100;1060158
RTS;D;140206;000000;130040;132360;129420;131970;1212871
RTS;D;140207;000000;131980;134410;131770;134070;960285
RTS;D;140208;000000;134150;135020;133210;134350;1051594
RTS;D;140211;000000;134430;134750;132750;133350;708641
RTS;D;140212;000000;133440;135180;133310;135020;932370
RTS;D;140213;000000;135050;136200;134710;135280;876773
RTS;D;140214;000000;135250;135250;131800;133680;1170356
RTS;D;140215;000000;133670;135360;132160;135330;1105248
RTS;D;140218;000000;135250;136250;134480;134970;823877
RTS;D;140219;000000;134970;135650;133560;133750;866713
RTS;D;140220;000000;133690;133770;129410;129580;1412931
RTS;D;140221;000000;129570;130700;128530;130690;1076566
RTS;D;140222;000000;130700;132200;130250;131720;954348
RTS;D;140225;000000;131710;132790;130950;132770;834932
RTS;D;140226;000000;132710;132710;129820;130250;985799
RTS;D;140227;000000;130300;130690;127830;128010;1033239
RTS;D;140228;000000;128020;129040;123930;126320;1736224
RTS;D;140301;000000;126210;126900;124050;125660;1523049
RTS;D;140304;000000;125560;125560;104020;114180;1571627
RTS;D;140305;000000;114190;118900;113260;117590;1370202
RTS;D;140306;000000;117670;118890;115200;117590;918040
RTS;D;140307;000000;117650;119460;112100;115060;1173987
RTS;D;140308;000000;115100;117870;113310;113540;894510
RTS;D;140312;000000;112950;114440;109870;110500;135390
RTS;D;140313;000000;110550;111000;107450;107850;174736
RTS;D;140314;000000;107980;109380;101000;101850;415123
RTS;D;140315;000000;101900;105230;98830;104650;709781
RTS;D;140318;000000;104660;109490;102720;108800;1605904
RTS;D;140319;000000;108790;114510;106840;113390;1580815
RTS;D;140320;000000;113300;114860;110260;111030;1282830
RTS;D;140321;000000;111030;113120;107100;107500;1218125
RTS;D;140322;000000;107610;111740;105940;110410;1491076
RTS;D;140325;000000;110300;113760;108810;109760;1088201
RTS;D;140326;000000;109750;115400;109290;114690;1250802
RTS;D;140327;000000;114690;118960;114690;116380;1265987
RTS;D;140328;000000;116390;117380;114360;115920;1054671
RTS;D;140329;000000;115990;117590;114250;114260;1051067
RTS;D;140401;000000;114400;120140;114400;120040;1085169
RTS;D;140402;000000;120050;121930;119410;120910;937186
RTS;D;140403;000000;121000;121530;118500;120350;802016
RTS;D;140404;000000;120260;120590;117430;118430;884246
RTS;D;140405;000000;118440;121830;118000;119240;1051094
RTS;D;140408;000000;119160;119270;114320;115970;1266498
RTS;D;140409;000000;115970;116700;114620;115850;1103821
RTS;D;140410;000000;115840;116320;113930;115980;984373
RTS;D;140411;000000;115950;117650;115280;115530;1090123
RTS;D;140412;000000;115520;118160;114820;117290;1045040
RTS;D;140415;000000;117150;117150;113070;113960;1113465
RTS;D;140416;000000;113960;115080;108930;110250;1268120
RTS;D;140417;000000;110260;112890;109710;112570;1164317
RTS;D;140418;000000;112450;118500;111610;118200;1305831
RTS;D;140419;000000;118180;118480;116550;116920;506592
RTS;D;140422;000000;116850;117290;113450;114150;790136
RTS;D;140423;000000;114130;115300;113100;113710;912577
RTS;D;140424;000000;113830;114770;112660;113620;921105
RTS;D;140425;000000;113680;114220;109250;110500;1232142
RTS;D;140426;000000;110350;110350;106180;106710;1226594
RTS;D;140429;000000;106770;112720;105650;112310;1674335
RTS;D;140430;000000;112490;113400;110840;111970;1044320
RTS;D;140501;000000;111820;111820;109610;111100;807097
RTS;D;140503;000000;111060;111060;109150;109700;492285
RTS;D;140506;000000;109560;110500;108430;110010;630832
RTS;D;140507;000000;110010;114460;110010;113120;906096
RTS;D;140508;000000;113100;121270;112650;119710;1543639
RTS;D;140509;000000;119780;121770;118200;120350;1145417
RTS;D;140513;000000;120240;121630;118920;120690;998795
RTS;D;140514;000000;120720;123730;120720;122150;997810
RTS;D;140515;000000;122220;124700;121670;123590;819667
RTS;D;140516;000000;123590;124570;121960;122550;833355
RTS;D;140517;000000;122500;124500;121450;123860;747669
RTS;D;140520;000000;123830;127610;123600;127210;827522
RTS;D;140521;000000;127150;129710;125960;129090;1006368
RTS;D;140522;000000;128980;131170;127250;130410;1102806
RTS;D;140523;000000;130430;131000;128350;129200;747359
RTS;D;140524;000000;129210;131880;128800;130720;768778
RTS;D;140527;000000;130800;133150;130470;131180;617916
RTS;D;140528;000000;131250;131620;126750;127720;914599
RTS;D;140529;000000;127810;128660;126370;128310;767279
RTS;D;140530;000000;128450;130300;127810;129770;764382
RTS;D;140531;000000;129740;129840;127710;128260;627410
RTS;D;140603;000000;128270;131690;125760;129280;946329
RTS;D;140604;000000;129250;131810;128450;131050;760004
RTS;D;140605;000000;131030;131570;129450;131190;615935
RTS;D;140606;000000;131150;133090;130900;132150;891636
RTS;D;140607;000000;132150;135050;130540;134560;860498
RTS;D;140610;000000;134590;136350;134290;135060;637164
RTS;D;140611;000000;134980;135600;130300;130840;562198
RTS;D;140612;000000;130820;131970;129960;131600;189119
RTS;D;140614;000000;131370;132190;128470;129380;156838
RTS;D;140617;000000;129360;130680;127150;129670;861151
RTS;D;140618;000000;129720;130370;128110;129170;713828
RTS;D;140619;000000;129180;133090;128800;132920;892604
RTS;D;140620;000000;132830;133810;131150;131740;700286
RTS;D;140621;000000;131730;132100;129940;131100;575298
RTS;D;140624;000000;131120;133150;130710;132620;775269
RTS;D;140625;000000;132580;137650;132530;135960;946343
RTS;D;140626;000000;135920;136060;132510;133560;829462
RTS;D;140627;000000;133550;133920;131290;132610;813807
RTS;D;140628;000000;132550;133820;131760;132570;617987
RTS;D;140701;000000;132640;132830;130210;131060;582698
RTS;D;140702;000000;130950;131680;129170;130990;603304
RTS;D;140703;000000;130980;134950;130800;134650;737030
RTS;D;140704;000000;134650;135720;133620;134440;571724
RTS;D;140705;000000;134450;134770;129840;131770;600820
RTS;D;140708;000000;131720;135050;131010;134650;663158
RTS;D;140709;000000;134600;137380;133950;134760;799298
RTS;D;140710;000000;134800;137260;134120;136850;792656
RTS;D;140711;000000;136890;138430;132630;134700;1007459
RTS;D;140712;000000;134650;135450;133250;134560;675294
RTS;D;140715;000000;134520;134860;132470;133200;583626
RTS;D;140716;000000;133130;134230;131800;132250;697969
RTS;D;140717;000000;132220;134690;131760;133950;879884
RTS;D;140718;000000;133870;133870;124060;124420;1295946
RTS;D;140719;000000;124250;127040;124250;126230;885637
RTS;D;140722;000000;126210;126280;121810;123590;898213
RTS;D;140723;000000;123600;126750;123540;125620;948460
RTS;D;140724;000000;125640;127450;124760;125310;752603
RTS;D;140725;000000;125220;127520;124010;124920;816939
RTS;D;140726;000000;124940;125450;123120;123200;738150
RTS;D;140729;000000;123160;123160;119540;120700;821054
RTS;D;140730;000000;120520;121850;118250;118700;1003565
RTS;D;140731;000000;118700;123460;118050;121900;1175767
RTS;D;140801;000000;121870;123690;119790;120350;843386
RTS;D;140802;000000;120260;120900;118720;120100;841860
RTS;D;140805;000000;120150;121930;119280;121380;670782
RTS;D;140806;000000;121350;121350;117280;117700;816081
