<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
Eu;D;190817;000000;73905;74335;73474;74243;110623
Eu;D;190820;000000;74210;74900;73966;74580;95532
Eu;D;190821;000000;74587;74786;74140;74314;92860
Eu;D;190822;000000;74251;74251;73296;73333;73683
Eu;D;190823;000000;73343;73490;73028;73077;62660
Eu;D;190824;000000;73055;74127;72903;73931;141990
Eu;D;190827;000000;73916;73977;73538;73720;78728
Eu;D;190828;000000;73749;74353;73749;74021;79196
Eu;D;190829;000000;74001;74620;73862;74283;81402
Eu;D;190830;000000;74345;74440;73717;73930;91103
Eu;D;190831;000000;73877;73877;73465;73670;67096
Eu;D;190903;000000;73586;73650;73315;73514;52796
Eu;D;190904;000000;73513;73880;73341;73482;100648
Eu;D;190905;000000;73455;73455;73062;73295;100757
Eu;D;190906;000000;73151;73345;72931;73287;67037
Eu;D;190907;000000;73250;73250;72579;72650;80864
Eu;D;190910;000000;72644;72716;72241;72557;70554
Eu;D;190911;000000;73800;73860;73518;73703;3381
Eu;D;190912;000000;73696;73775;73288;73597;3245
Eu;D;190913;000000;73515;73515;72408;73045;12143
Eu;D;190914;000000;73090;73146;72459;72645;4277
Eu;D;190917;000000;72524;72524;71608;71854;36562
Eu;D;190918;000000;71870;72749;71777;72641;34822
Eu;D;190919;000000;72606;72692;72088;72124;61530
Eu;D;190920;000000;72143;72387;71819;71934;110595
Eu;D;190921;000000;71934;71959;71537;71836;74792
Eu;D;190924;000000;71790;71790;71343;71430;86446
Eu;D;190925;000000;71405;71790;71133;71756;100982
Eu;D;190927;000000;71430;71747;71278;71318;130151
Eu;D;190928;000000;71360;71975;71360;71950;116393
Eu;D;191001;000000;71930;72069;71815;71835;90774
Eu;D;191002;000000;71835;72690;71832;72544;110375
Eu;D;191003;000000;72549;72688;72210;72600;115451
Eu;D;191004;000000;72554;72970;72291;72535;107368
Eu;D;191005;000000;72500;72532;71877;71998;130091
Eu;D;191008;000000;72044;72450;72044;72321;101787
Eu;D;191009;000000;72290;72910;72153;72445;114079
Eu;D;191010;000000;72458;72565;72162;72205;103728
Eu;D;191011;000000;72201;72480;71919;71942;104773
Eu;D;191012;000000;71940;71940;71545;71802;173085
Eu;D;191015;000000;71801;72008;71726;71798;101095
Eu;D;191016;000000;71840;71993;71626;71818;140187
Eu;D;191017;000000;71868;72068;71675;71851;114745
Eu;D;191018;000000;71851;72353;71653;72202;124575
Eu;D;191019;000000;72152;72254;71918;72049;63826
Eu;D;191022;000000;72030;72049;71804;71853;93515
Eu;D;191023;000000;71816;71862;71538;71707;77836
Eu;D;191024;000000;71690;71991;71633;71950;105234
Eu;D;191025;000000;71944;72158;71815;71873;100767
Eu;D;191026;000000;71862;71899;71280;71448;155076
Eu;D;191029;000000;71479;71608;71183;71496;107041
Eu;D;191030;000000;71475;71776;71411;71737;100225
Eu;D;191031;000000;71757;72013;71579;71865;98470
Eu;D;191101;000000;71889;72214;71755;72181;89497
Eu;D;191102;000000;72168;72219;71370;71548;119164
Eu;D;191106;000000;71530;71530;70789;70869;90011
Eu;D;191107;000000;70920;71486;70895;71272;83445
Eu;D;191108;000000;71264;71293;70570;70705;104450
Eu;D;191109;000000;70756;71131;70756;70853;75783
Eu;D;191112;000000;70865;71114;70865;70988;75691
Eu;D;191113;000000;70970;71316;70843;71228;151114
Eu;D;191114;000000;71204;71495;71076;71283;98846
Eu;D;191115;000000;71283;71283;70802;70950;118363
Eu;D;191116;000000;70940;70982;70723;70900;66001
Eu;D;191119;000000;70938;71183;70861;71096;93911
Eu;D;191120;000000;71106;71203;70825;71099;146837
Eu;D;191121;000000;71140;71342;70965;71112;99744
Eu;D;191122;000000;71112;71148;70773;70827;109333
Eu;D;191123;000000;70840;70948;70659;70740;71624
Eu;D;191126;000000;70701;70871;70561;70734;87322
Eu;D;191127;000000;70737;70993;70692;70803;104136
Eu;D;191128;000000;70787;70787;70597;70649;82975
Eu;D;191129;000000;70690;70960;70686;70807;113877
Eu;D;191130;000000;70822;71149;70710;71109;98851
Eu;D;191203;000000;71107;71437;71010;71357;96256
Eu;D;191204;000000;71340;71474;71188;71287;66652
Eu;D;191205;000000;71285;71350;70888;71013;144134
Eu;D;191206;000000;71001;71098;70835;70956;69886
Eu;D;191207;000000;70953;70990;70432;70643;78494
Eu;D;191210;000000;70630;70735;70417;70460;58117
Eu;D;191211;000000;71695;71840;71646;71740;502
Eu;D;191212;000000;71696;71865;71695;71797;18380
Eu;D;191213;000000;71745;71745;71003;71235;5375
Eu;D;191214;000000;71181;71486;70708;71250;14993
Eu;D;191217;000000;71188;71249;70747;70770;14290
Eu;D;191218;000000;70810;71179;70750;70792;20863
Eu;D;191219;000000;70810;70948;70590;70857;52393
Eu;D;191220;000000;70831;70857;70445;70577;116698
Eu;D;191221;000000;70573;70588;69928;70103;99649
Eu;D;191224;000000;70094;70236;70036;70176;98267
Eu;D;191225;000000;70191;70191;69670;69726;90697
Eu;D;191226;000000;69723;69887;69366;69741;74705
Eu;D;191227;000000;69740;70196;69499;70150;89836
Eu;D;191228;000000;70182;70480;69878;70370;108330
Eu;D;191231;000000;70430;70488;69913;70336;141464
Eu;D;200104;000000;70323;70327;69895;70204;80613
Eu;D;200107;000000;70259;70552;69973;70078;76504
Eu;D;200109;000000;70048;70048;68786;68943;128258
Eu;D;200110;000000;68943;69110;68758;68909;86168
Eu;D;200111;000000;68900;68974;68456;68712;89622
Eu;D;200114;000000;68712;69202;68514;69081;137247
Eu;D;200115;000000;69060;69314;68863;69185;151133
Eu;D;200116;000000;69176;69668;69091;69280;212915
Eu;D;200117;000000;69252;69694;69212;69423;100820
Eu;D;200118;000000;69402;69444;68814;68993;173348
Eu;D;200121;000000;68979;69058;68853;69003;87039
Eu;D;200122;000000;69018;69503;69018;69337;141053
Eu;D;200123;000000;69330;69533;69143;69271;87572
Eu;D;200124;000000;69305;69482;69081;69092;110785
Eu;D;200125;000000;69073;69331;68751;69105;121891
Eu;D;200128;000000;69115;70137;69115;70040;242116
Eu;D;200129;000000;69997;70188;69206;69235;152619
Eu;D;200130;000000;69223;69750;69210;69469;122421
Eu;D;200131;000000;69469;70677;69469;70403;148578
Eu;D;200201;000000;70402;71473;70037;71473;141196
Eu;D;200204;000000;71401;71549;70624;71035;177651
Eu;D;200205;000000;71000;71000;69929;70238;143534
Eu;D;200206;000000;70245;70404;69392;69699;152496
Eu;D;200207;000000;69673;70254;69462;70065;148216
Eu;D;200208;000000;70023;70953;69859;70663;192725
Eu;D;200211;000000;70663;70739;70154;70419;133284
Eu;D;200212;000000;70398;70406;69507;69635;187185
Eu;D;200213;000000;69598;69598;69091;69162;133173
Eu;D;200214;000000;69165;69833;69113;69397;179444
Eu;D;200215;000000;69316;69400;69040;69263;119755
Eu;D;200218;000000;69260;69279;68891;69118;88664
Eu;D;200219;000000;69146;69789;69071;69216;170225
Eu;D;200220;000000;69290;69298;68850;69069;128238
Eu;D;200221;000000;69063;69742;69010;69600;142600
Eu;D;200222;000000;69584;70273;69519;69816;165468
Eu;D;200226;000000;69886;71594;69886;71422;206936
Eu;D;200227;000000;71495;71840;70835;71530;210752
Eu;D;200228;000000;71599;73353;71599;72797;271291
Eu;D;200229;000000;72810;74971;72810;74107;380309
Eu;D;200303;000000;74080;75234;73280;74239;415653
Eu;D;200304;000000;74219;74340;73260;73983;366581
Eu;D;200305;000000;73963;74259;73064;73970;227665
Eu;D;200306;000000;73957;76171;73657;76090;322894
Eu;D;200307;000000;76090;77933;75720;77670;454427
Eu;D;200311;000000;79074;87495;79074;82231;10641
Eu;D;200312;000000;82720;84209;82343;83911;8089
Eu;D;200313;000000;84000;86750;82978;85597;15343
Eu;D;200314;000000;85200;85204;81118;82070;13313
Eu;D;200317;000000;82435;86200;82435;85300;25571
Eu;D;200318;000000;84995;85055;83501;84617;31154
Eu;D;200319;000000;84704;92160;84704;89975;82320
Eu;D;200320;000000;89841;91445;85639;86400;132681
Eu;D;200321;000000;86263;87291;84800;87175;193458
Eu;D;200324;000000;87200;89000;86699;86996;104128
Eu;D;200325;000000;86861;87386;85662;86030;127227
Eu;D;200326;000000;85986;87308;84814;86679;215101
Eu;D;200327;000000;86702;93851;86090;86931;143646
Eu;D;200328;000000;86931;89427;86836;89192;142635
Eu;D;200331;000000;89400;90566;89006;89006;134655
Eu;D;200401;000000;89002;89002;86705;87792;176819
Eu;D;200402;000000;87951;88433;87066;87689;106533
Eu;D;200403;000000;87500;87500;85020;85020;181773
Eu;D;200404;000000;85070;85210;83743;83811;170219
Eu;D;200407;000000;83875;84444;83051;83122;83186
Eu;D;200408;000000;83240;83825;82855;83383;119946
Eu;D;200409;000000;83325;83505;82281;82298;86733
Eu;D;200410;000000;82385;82695;80452;82238;220249
Eu;D;200411;000000;82306;82348;81080;81692;88959
Eu;D;200414;000000;81670;81944;81084;81253;67158
Eu;D;200415;000000;81137;81570;80712;81090;91631
Eu;D;200416;000000;81341;83162;81341;82615;140895
Eu;D;200417;000000;82646;82646;81126;81342;172106
Eu;D;200418;000000;81200;81740;80531;81310;152769
Eu;D;200421;000000;81469;82935;81418;82935;121889
Eu;D;200422;000000;82943;85077;82943;84568;247716
Eu;D;200423;000000;84675;85155;82889;82912;217667
Eu;D;200424;000000;82875;82875;80900;81391;124965
Eu;D;200425;000000;81258;81479;80506;81445;114863
Eu;D;200428;000000;81445;81795;81037;81341;118660
Eu;D;200429;000000;81474;81795;80889;80889;109819
Eu;D;200430;000000;80880;80906;80001;80110;77657
Eu;D;200501;000000;80005;82218;79575;82072;172697
Eu;D;200505;000000;82169;83708;82071;82170;100623
Eu;D;200506;000000;82073;82073;80359;80500;107981
Eu;D;200507;000000;80452;81762;80095;81079;124676
Eu;D;200508;000000;80980;80980;79880;80833;130626
Eu;D;200509;000000;80655;80671;79714;80029;81799
Eu;D;200513;000000;80156;80550;79652;80491;79587
Eu;D;200514;000000;80451;80890;79914;80466;152515
Eu;D;200515;000000;80393;80836;79759;79787;153945
Eu;D;200516;000000;79774;80320;79360;80065;129030
Eu;D;200519;000000;79960;79960;79091;79700;112786
Eu;D;200520;000000;79681;79952;79369;79560;103087
Eu;D;200521;000000;79673;79804;78357;78430;122446
Eu;D;200522;000000;78352;78448;77841;78033;98357
Eu;D;200523;000000;78150;78937;77930;78375;118898
Eu;D;200526;000000;78220;78684;77933;78450;96008
Eu;D;200527;000000;78350;78350;77774;78065;109510
Eu;D;200528;000000;78100;78840;77857;78425;167742
Eu;D;200529;000000;78470;78665;78001;78369;107127
Eu;D;200530;000000;78440;78992;78130;78130;137024
Eu;D;200602;000000;78129;78149;77139;77139;125562
Eu;D;200603;000000;77140;77371;76772;76900;80260
Eu;D;200604;000000;76936;77479;76677;77334;147471
Eu;D;200605;000000;77335;78772;77316;78548;177174
Eu;D;200606;000000;78482;78482;77280;77624;137160
Eu;D;200609;000000;77601;77651;77012;77135;99633
Eu;D;200610;000000;77221;78156;77187;77830;116864
Eu;D;200611;000000;78949;79419;78883;79000;2251
Eu;D;200612;000000;79237;80612;79237;80329;8446
Eu;D;200616;000000;80320;80343;79730;79821;40034
Eu;D;200617;000000;79996;80290;78965;79470;23291
Eu;D;200618;000000;79461;79584;79109;79398;34742
Eu;D;200619;000000;79403;79440;78827;79304;117916
Eu;D;200620;000000;79304;79304;78533;78547;111562
Eu;D;200623;000000;78590;78993;78575;78749;109888
Eu;D;200624;000000;78731;78851;78430;78744;119370
Eu;D;200626;000000;78800;79399;78282;78294;149809
Eu;D;200627;000000;78299;79252;78224;79139;122675
Eu;D;200630;000000;79220;80070;79201;79560;118337
Eu;D;200701;000000;79567;80999;79505;80802;137410
Eu;D;200703;000000;80750;80750;79879;80118;144130
Eu;D;200704;000000;80090;81376;79819;81099;129968
Eu;D;200707;000000;81000;82354;80742;81977;171944
Eu;D;200708;000000;82000;82431;81109;81344;167786
Eu;D;200709;000000;81320;81659;80886;81380;111903
Eu;D;200710;000000;81364;81436;80671;80763;130343
Eu;D;200711;000000;80790;81194;80553;80608;136830
Eu;D;200714;000000;80607;81337;80552;81255;100326
Eu;D;200715;000000;81209;81834;81022;81412;122713
Eu;D;200716;000000;81390;81980;81274;81650;97001
Eu;D;200717;000000;81675;82250;81675;82110;78392
Eu;D;200718;000000;82179;82911;82097;82817;96944
Eu;D;200721;000000;82885;83210;82090;82292;171088
Eu;D;200722;000000;82256;82256;81444;82143;103860
Eu;D;200723;000000;82146;83142;81992;82849;163095
Eu;D;200724;000000;82805;83491;82633;83435;128427
Eu;D;200725;000000;83475;84205;83276;84108;141758
Eu;D;200728;000000;84119;85036;84117;84659;167036
Eu;D;200729;000000;84660;85758;84557;85592;182840
Eu;D;200730;000000;85608;86419;85288;86160;181709
Eu;D;200731;000000;86260;87493;86260;87180;181318
Eu;D;200801;000000;87250;88532;87250;88071;239786
