<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
VTBR;D;140719;000000;19880;20555;19790;20550;24312
VTBR;D;140722;000000;20500;20795;20245;20570;33192
VTBR;D;140723;000000;20565;21165;20515;20845;26730
VTBR;D;140724;000000;20805;20905;20080;20290;51363
VTBR;D;140725;000000;20275;20430;19575;20115;34090
VTBR;D;140726;000000;20165;20385;20055;20295;25927
VTBR;D;140729;000000;20230;20400;19885;20230;27943
VTBR;D;140730;000000;20185;20550;19700;19750;35203
VTBR;D;140731;000000;19705;20285;19540;20050;33115
VTBR;D;140801;000000;20025;20210;19850;19925;19041
VTBR;D;140802;000000;19950;20345;19240;20120;39559
VTBR;D;140805;000000;20110;20960;20100;20915;31728
VTBR;D;140806;000000;20860;20960;20505;20650;24300
VTBR;D;140807;000000;20640;20750;19555;19630;31536
VTBR;D;140808;000000;19625;19760;18750;19280;52431
VTBR;D;140809;000000;19250;19465;18935;19300;30019
VTBR;D;140812;000000;19340;19895;19290;19760;23895
VTBR;D;140813;000000;19735;19795;19275;19310;23465
VTBR;D;140814;000000;19310;19745;19190;19625;16849
VTBR;D;140815;000000;19630;19935;19585;19755;16035
VTBR;D;140816;000000;19760;19935;19440;19525;16071
VTBR;D;140819;000000;19575;19950;19575;19780;16526
VTBR;D;140820;000000;19800;19945;19725;19870;12577
VTBR;D;140821;000000;19855;20075;19680;19945;13340
VTBR;D;140822;000000;19945;20370;19865;20050;25504
VTBR;D;140823;000000;20075;20235;19630;19675;18094
VTBR;D;140826;000000;19700;20275;19700;20260;14966
VTBR;D;140827;000000;20245;20325;19925;20190;15085
VTBR;D;140828;000000;20190;20225;19850;19975;12115
VTBR;D;140829;000000;19960;20000;19075;19265;28345
VTBR;D;140830;000000;19270;19355;18960;19085;20040
VTBR;D;140902;000000;19115;19540;18805;19190;24719
VTBR;D;140903;000000;19195;19350;19130;19245;14933
VTBR;D;140904;000000;19245;19995;19245;19930;34313
VTBR;D;140905;000000;19950;20585;19735;20375;29801
VTBR;D;140906;000000;20355;20890;20320;20765;21484
VTBR;D;140909;000000;20725;20750;20285;20465;15902
VTBR;D;140910;000000;20415;20630;20100;20140;14835
VTBR;D;140911;000000;20640;20855;20515;20815;1423
VTBR;D;140912;000000;20775;20845;20000;20345;6201
VTBR;D;140913;000000;20335;20475;20140;20340;6098
VTBR;D;140916;000000;20305;20385;19940;20000;12454
VTBR;D;140917;000000;20010;20925;20010;20690;14489
VTBR;D;140918;000000;20680;20680;20305;20485;14981
VTBR;D;140919;000000;20500;20670;20175;20195;9309
VTBR;D;140920;000000;20220;20445;20040;20335;13906
VTBR;D;140923;000000;20300;20410;20015;20100;9259
VTBR;D;140924;000000;20120;20665;20120;20630;13874
VTBR;D;140925;000000;20640;20950;20640;20950;13627
VTBR;D;140926;000000;20950;20980;20260;20300;11006
VTBR;D;140927;000000;20365;20575;20230;20575;12473
VTBR;D;140930;000000;20565;20575;19860;19975;16911
VTBR;D;141001;000000;20020;20165;19625;19730;14970
VTBR;D;141002;000000;19705;19890;19335;19440;24577
VTBR;D;141003;000000;19470;19630;19230;19455;12393
VTBR;D;141004;000000;19475;19935;19430;19860;12717
VTBR;D;141007;000000;19840;20410;19840;20350;12030
VTBR;D;141008;000000;20310;20390;19585;19735;13241
VTBR;D;141009;000000;19745;19825;19370;19775;16635
VTBR;D;141010;000000;19770;19805;19410;19430;15367
VTBR;D;141011;000000;19430;19735;19260;19555;21358
VTBR;D;141014;000000;19525;20020;19415;19755;24901
VTBR;D;141015;000000;19830;20165;19810;19885;17207
VTBR;D;141016;000000;19885;20100;19575;19790;19977
VTBR;D;141017;000000;19765;20080;19580;19835;25753
VTBR;D;141018;000000;19775;20450;19715;20205;19168
VTBR;D;141021;000000;20175;20285;19825;19945;18435
VTBR;D;141022;000000;19925;20010;19755;19885;18923
VTBR;D;141023;000000;19890;19930;19275;19360;17072
VTBR;D;141024;000000;19325;19400;19090;19130;15879
VTBR;D;141025;000000;19130;19675;18930;19665;18269
VTBR;D;141028;000000;19680;19835;19365;19475;20132
VTBR;D;141029;000000;19540;19820;19405;19785;30597
VTBR;D;141030;000000;19775;20195;19680;19925;24760
VTBR;D;141031;000000;19940;20250;19885;20210;31259
VTBR;D;141101;000000;20220;20330;19710;19920;27243
VTBR;D;141104;000000;19895;20275;19895;20030;11955
VTBR;D;141106;000000;20030;20380;19900;20310;21327
VTBR;D;141107;000000;20275;20540;20125;20325;325849
VTBR;D;141108;000000;20325;20685;20220;20455;34622
VTBR;D;141111;000000;20415;21380;20405;21290;22890
VTBR;D;141112;000000;21340;22410;21265;21495;62001
VTBR;D;141113;000000;21465;22235;21300;22160;75741
VTBR;D;141114;000000;22160;23035;22135;22505;64424
VTBR;D;141115;000000;22495;22760;21775;22120;52401
VTBR;D;141118;000000;22160;22395;21755;22235;35912
VTBR;D;141119;000000;22175;22490;22005;22240;27532
VTBR;D;141120;000000;22300;22365;22025;22285;22230
VTBR;D;141121;000000;22235;22345;21760;22185;27574
VTBR;D;141122;000000;22215;22985;22110;22805;32316
VTBR;D;141125;000000;22840;23405;22595;23215;59129
VTBR;D;141126;000000;23205;23590;23140;23200;58587
VTBR;D;141127;000000;23195;23860;22785;23770;40881
VTBR;D;141128;000000;23760;23985;23115;23375;51571
VTBR;D;141129;000000;23410;23620;22505;23225;63733
VTBR;D;141202;000000;23180;23845;23155;23560;52536
VTBR;D;141203;000000;23595;23780;23265;23610;32992
VTBR;D;141204;000000;23590;25470;23510;24765;95606
VTBR;D;141205;000000;24745;27545;24680;26250;107509
VTBR;D;141206;000000;26250;26605;25165;25500;68627
VTBR;D;141209;000000;25635;26105;24915;25340;45135
VTBR;D;141210;000000;25340;26715;25300;26265;56398
VTBR;D;141211;000000;26915;28220;26915;27875;21077
VTBR;D;141212;000000;27875;29025;27605;28750;24969
VTBR;D;141213;000000;28670;29700;28255;29560;53880
VTBR;D;141216;000000;29480;29910;29165;29300;45897
VTBR;D;141217;000000;29375;31600;27290;30460;96218
VTBR;D;141218;000000;30190;30190;27540;29025;46688
VTBR;D;141219;000000;29200;29475;27900;28950;41719
VTBR;D;141220;000000;28970;29240;28030;29120;39681
VTBR;D;141223;000000;29045;32085;28710;32000;45480
VTBR;D;141224;000000;31950;33200;30845;31360;43591
VTBR;D;141225;000000;31440;34415;30790;34300;43579
VTBR;D;141226;000000;34350;36250;33780;36155;71062
VTBR;D;141227;000000;36100;36720;34570;35525;31793
VTBR;D;141230;000000;35450;36005;32530;33380;44152
VTBR;D;141231;000000;33500;34155;32295;33045;29263
VTBR;D;150106;000000;33025;34740;32765;33955;11289
VTBR;D;150107;000000;33880;34570;32955;33475;9281
VTBR;D;150109;000000;33325;34885;33025;33955;12573
VTBR;D;150110;000000;33985;34470;32235;33115;12263
VTBR;D;150113;000000;33085;33900;31875;32000;15766
VTBR;D;150114;000000;31865;32055;30760;31185;16667
VTBR;D;150115;000000;31150;31470;29960;31395;13454
VTBR;D;150116;000000;31395;32830;30665;31570;21287
VTBR;D;150117;000000;31740;33410;31330;33290;15303
VTBR;D;150120;000000;33265;34280;32280;32485;15529
VTBR;D;150121;000000;32500;32795;31050;31640;17117
VTBR;D;150122;000000;31535;32385;31175;32210;13473
VTBR;D;150123;000000;32225;33140;32090;32315;17245
VTBR;D;150124;000000;32400;32920;32005;32180;11849
VTBR;D;150127;000000;32245;32245;30580;30670;13543
VTBR;D;150128;000000;30690;32650;30590;32585;15900
VTBR;D;150129;000000;32505;34450;32500;34005;31932
VTBR;D;150130;000000;34025;35600;33510;33980;31631
VTBR;D;150131;000000;33930;34965;33325;34705;20028
VTBR;D;150203;000000;34950;35195;33680;34050;18787
VTBR;D;150204;000000;33940;34410;33655;34320;11485
VTBR;D;150205;000000;34330;35550;33330;33475;11619
VTBR;D;150206;000000;33550;34895;33400;34300;16893
VTBR;D;150207;000000;34250;35150;34045;34425;13433
VTBR;D;150210;000000;34465;35440;34065;34355;19855
VTBR;D;150211;000000;34320;35095;34125;35095;11359
VTBR;D;150212;000000;35070;35550;34725;35425;14081
VTBR;D;150213;000000;35500;38235;33660;35280;29982
VTBR;D;150214;000000;35345;35345;34685;34940;12122
VTBR;D;150217;000000;34940;35155;33870;34020;12755
VTBR;D;150218;000000;34000;35100;33435;34055;19971
VTBR;D;150219;000000;33975;34515;33655;33760;16722
VTBR;D;150220;000000;33775;34215;32600;33950;15496
VTBR;D;150221;000000;34020;34145;33125;33605;11163
VTBR;D;150225;000000;33575;33580;32200;32375;17205
VTBR;D;150226;000000;32375;33925;31915;33805;18011
VTBR;D;150227;000000;33790;35500;33630;35025;31711
VTBR;D;150228;000000;35025;35485;33880;34335;24163
VTBR;D;150303;000000;34270;34600;33875;34110;9271
VTBR;D;150304;000000;34175;34885;34000;34745;15243
VTBR;D;150305;000000;34745;35075;34125;34500;11113
VTBR;D;150306;000000;34455;34495;33150;33375;16643
VTBR;D;150307;000000;33375;33840;32300;32445;15649
VTBR;D;150311;000000;32980;33130;32200;32200;356
VTBR;D;150312;000000;32200;32660;31700;32355;949
VTBR;D;150313;000000;32130;33975;31265;33010;3745
VTBR;D;150314;000000;32925;33200;31885;32000;3996
VTBR;D;150317;000000;32025;32500;31160;32110;13210
VTBR;D;150318;000000;32020;32170;31450;31615;5620
VTBR;D;150319;000000;31600;32435;31060;32360;11446
VTBR;D;150320;000000;32445;32750;31530;31850;10534
VTBR;D;150321;000000;31880;32420;31455;32175;10990
VTBR;D;150324;000000;32280;32825;31610;31800;8544
VTBR;D;150325;000000;31840;32745;31485;32545;8663
VTBR;D;150326;000000;32495;32525;31555;32340;10648
VTBR;D;150327;000000;32255;32740;30830;31155;13140
VTBR;D;150328;000000;31155;31205;30325;30650;12801
VTBR;D;150331;000000;30655;31135;30620;30745;9721
VTBR;D;150401;000000;30705;31100;29980;30785;16250
VTBR;D;150402;000000;30750;31265;30590;30820;9895
VTBR;D;150403;000000;30900;31850;30660;31760;17214
VTBR;D;150404;000000;31705;32045;31360;31725;9691
VTBR;D;150407;000000;31670;32200;31505;32035;10494
VTBR;D;150408;000000;32110;32135;30600;30630;17516
VTBR;D;150409;000000;30695;30895;30160;30650;16971
VTBR;D;150410;000000;30645;31390;29755;29985;37229
VTBR;D;150411;000000;29925;30250;28800;30190;19556
VTBR;D;150414;000000;30160;30570;29365;29595;13332
VTBR;D;150415;000000;29735;29975;29265;29495;8447
VTBR;D;150416;000000;29425;30000;29330;29930;5428
VTBR;D;150417;000000;29930;30200;29430;30095;9742
VTBR;D;150418;000000;30040;30120;29100;29655;8273
VTBR;D;150421;000000;29635;29765;29385;29470;8092
VTBR;D;150422;000000;29530;30005;29470;29730;6766
VTBR;D;150423;000000;29795;29935;29355;29540;5209
VTBR;D;150424;000000;29455;29715;28705;28870;15655
VTBR;D;150425;000000;28700;30500;28260;30450;14528
VTBR;D;150428;000000;30370;30850;30030;30530;16764
VTBR;D;150429;000000;30545;31925;30345;31560;16939
VTBR;D;150430;000000;31575;32300;31355;32010;10561
VTBR;D;150501;000000;32010;33240;31950;33010;11285
VTBR;D;150506;000000;33045;34880;32975;34505;12294
VTBR;D;150507;000000;34535;35145;34075;34210;11628
VTBR;D;150508;000000;34210;34505;34095;34110;14415
VTBR;D;150509;000000;34185;34550;33670;34050;22751
VTBR;D;150513;000000;33940;34250;33280;33560;6593
VTBR;D;150514;000000;33515;33585;33035;33385;7445
VTBR;D;150515;000000;33425;33490;32855;33165;17933
VTBR;D;150516;000000;33120;34710;32980;34595;27095
VTBR;D;150519;000000;34565;35920;34375;35735;16725
VTBR;D;150520;000000;35775;36740;35175;36310;29161
VTBR;D;150521;000000;36310;36645;35650;36280;20788
VTBR;D;150522;000000;36365;37910;36180;37835;30300
VTBR;D;150523;000000;37865;39350;37830;39175;32490
VTBR;D;150526;000000;39265;40540;39185;40400;39284
VTBR;D;150527;000000;40380;41115;39955;40965;28964
VTBR;D;150528;000000;40965;41735;40785;41335;37901
VTBR;D;150529;000000;41345;41425;40180;40305;48679
VTBR;D;150530;000000;40350;40800;39895;40185;23168
VTBR;D;150602;000000;40265;40995;39910;40430;20998
VTBR;D;150603;000000;40430;41060;40105;40375;18364
VTBR;D;150604;000000;40435;40735;40150;40650;13902
VTBR;D;150605;000000;40645;40840;40385;40430;18509
VTBR;D;150606;000000;40490;40840;40295;40745;19999
VTBR;D;150609;000000;40680;41250;40280;41060;23109
VTBR;D;150610;000000;41040;41455;40330;40770;24039
VTBR;D;150611;000000;40650;40665;39995;39995;1491
VTBR;D;150612;000000;40085;40450;39755;40350;11752
VTBR;D;150616;000000;40320;40465;39925;40245;19033
VTBR;D;150617;000000;40265;40285;39765;39900;9454
VTBR;D;150618;000000;39910;40300;39500;40275;10154
VTBR;D;150619;000000;40225;40495;40075;40315;5261
VTBR;D;150620;000000;40300;40365;40050;40165;6239
VTBR;D;150623;000000;40160;40565;39525;39840;17930
VTBR;D;150624;000000;39840;39975;38680;39230;16861
VTBR;D;150625;000000;39180;39265;38305;38860;18047
VTBR;D;150626;000000;38885;39630;38655;39180;14235
VTBR;D;150627;000000;39135;39495;38695;39235;12342
VTBR;D;150630;000000;39160;39365;38700;39010;8787
VTBR;D;150701;000000;39090;39650;38645;39375;17157
VTBR;D;150702;000000;39415;39625;38745;38770;15400
VTBR;D;150703;000000;38835;39130;38525;38995;9575
VTBR;D;150704;000000;38960;39065;38600;38630;8803
VTBR;D;150707;000000;38600;38750;37725;37850;15198
VTBR;D;150708;000000;37880;38580;37605;38460;13875
VTBR;D;150709;000000;38405;38590;37190;37250;32823
VTBR;D;150710;000000;37250;37575;36855;36900;11273
VTBR;D;150711;000000;36955;38545;36825;38200;17720
VTBR;D;150714;000000;38125;38350;37410;37610;24894
VTBR;D;150715;000000;37565;38915;37430;38025;17240
VTBR;D;150716;000000;38095;38370;37570;37700;12955
VTBR;D;150717;000000;37755;37975;37560;37605;8411
VTBR;D;150718;000000;37655;37860;37345;37465;7996
VTBR;D;150721;000000;37550;37680;36735;37030;8300
VTBR;D;150722;000000;37035;37315;36875;36950;7935
VTBR;D;150723;000000;36955;37145;36750;36995;7595
VTBR;D;150724;000000;36905;37295;36800;36915;5975
VTBR;D;150725;000000;36905;37220;36300;36525;15502
VTBR;D;150728;000000;36530;36665;35950;36450;13176
VTBR;D;150729;000000;36545;36920;36460;36770;14490
VTBR;D;150730;000000;36735;37055;36420;36670;9871
VTBR;D;150731;000000;36640;36785;36305;36450;9985
VTBR;D;150801;000000;36450;36800;36140;36210;10058
