<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
NG;D;240323;000000;1.693;1.839;1.653;1.665;1561660
NG;D;240326;000000;1.84;1.84;1.782;1.824;1314723
NG;D;240327;000000;1.826;1.855;1.797;1.808;2439513
NG;D;240328;000000;1.805;1.809;1.727;1.736;2239870
NG;D;240329;000000;1.739;1.796;1.704;1.77;3144104
NG;D;240330;000000;1.77;1.778;1.762;1.775;152393
NG;D;240402;000000;1.756;1.866;1.723;1.855;2825282
NG;D;240403;000000;1.844;1.89;1.796;1.863;2963667
NG;D;240404;000000;1.862;1.912;1.845;1.854;2488871
NG;D;240405;000000;1.861;1.864;1.782;1.789;2302346
NG;D;240406;000000;1.777;1.832;1.768;1.805;2736774
NG;D;240409;000000;1.77;1.855;1.768;1.848;2193762
NG;D;240410;000000;1.853;1.924;1.851;1.892;2636318
NG;D;240411;000000;1.903;1.944;1.875;1.879;2735586
NG;D;240412;000000;1.867;1.896;1.763;1.777;3110586
NG;D;240413;000000;1.772;1.794;1.738;1.787;2518528
NG;D;240416;000000;1.774;1.788;1.69;1.695;2326735
NG;D;240417;000000;1.697;1.804;1.661;1.695;3711791
NG;D;240418;000000;1.698;1.729;1.67;1.722;2466848
NG;D;240419;000000;1.76;1.786;1.736;1.745;2704917
NG;D;240420;000000;1.766;1.81;1.732;1.765;2905975
NG;D;240423;000000;1.753;1.8;1.729;1.797;1973299
NG;D;240424;000000;1.793;1.845;1.753;1.838;1895209
NG;D;240425;000000;1.806;1.824;1.646;1.653;2419695
NG;D;240426;000000;1.989;2.005;1.944;1.986;1284639
NG;D;240427;000000;1.999;2.005;1.925;1.935;2118483
NG;D;240428;000000;1.939;1.941;1.93;1.93;85695
NG;D;240430;000000;1.967;2.056;1.932;2.053;2294175
NG;D;240501;000000;2.063;2.093;1.972;1.976;2978876
NG;D;240503;000000;1.974;2.055;1.965;2.041;2279636
NG;D;240504;000000;2.029;2.163;2.022;2.156;2738352
NG;D;240507;000000;2.16;2.255;2.135;2.196;2814689
NG;D;240508;000000;2.171;2.23;2.147;2.219;2701739
NG;D;240509;000000;2.217;2.269;2.171;2.185;2486474
NG;D;240511;000000;2.315;2.325;2.252;2.256;1913906
NG;D;240514;000000;2.247;2.384;2.236;2.369;3075623
NG;D;240515;000000;2.365;2.395;2.311;2.345;3071839
NG;D;240516;000000;2.348;2.42;2.317;2.409;2966774
NG;D;240517;000000;2.41;2.563;2.391;2.486;3272227
NG;D;240518;000000;2.499;2.65;2.492;2.632;2718917
NG;D;240521;000000;2.665;2.749;2.627;2.738;3048436
NG;D;240522;000000;2.736;2.792;2.641;2.658;3500424
NG;D;240523;000000;2.624;2.843;2.61;2.793;3800919
NG;D;240524;000000;2.806;2.916;2.642;2.673;4458873
NG;D;240525;000000;2.677;2.713;2.513;2.52;3160203
NG;D;240528;000000;2.502;2.584;2.499;2.54;1219367
NG;D;240529;000000;2.777;2.838;2.729;2.823;1422170
NG;D;240530;000000;2.826;2.837;2.654;2.659;2330558
NG;D;240531;000000;2.66;2.687;2.57;2.58;2437638
NG;D;240601;000000;2.567;2.627;2.525;2.588;2140516
NG;D;240604;000000;2.686;2.795;2.632;2.758;3486684
NG;D;240605;000000;2.749;2.823;2.583;2.627;3620781
NG;D;240606;000000;2.642;2.783;2.608;2.763;2857993
NG;D;240607;000000;2.759;2.868;2.726;2.815;2713396
NG;D;240608;000000;2.824;2.956;2.783;2.938;2590344
NG;D;240611;000000;2.977;3.084;2.864;2.966;3155908
NG;D;240612;000000;3.007;3.148;2.987;3.147;2522522
NG;D;240614;000000;3.035;3.083;2.891;2.912;2456616
NG;D;240615;000000;2.923;3.002;2.871;2.894;2187065
NG;D;240618;000000;2.828;2.845;2.767;2.792;1853237
NG;D;240619;000000;2.808;2.917;2.796;2.907;1937574
NG;D;240620;000000;2.917;2.923;2.863;2.908;841488
NG;D;240621;000000;2.891;2.9;2.733;2.748;1843386
NG;D;240622;000000;2.735;2.773;2.681;2.731;2054553
NG;D;240625;000000;2.691;2.832;2.652;2.815;1528789
NG;D;240626;000000;2.934;2.954;2.845;2.865;929626
NG;D;240627;000000;2.856;2.865;2.746;2.756;1567803
NG;D;240628;000000;2.76;2.798;2.691;2.711;1985472
NG;D;240629;000000;2.723;2.771;2.62;2.629;1798308
NG;D;240702;000000;2.604;2.619;2.506;2.509;1613930
NG;D;240703;000000;2.508;2.523;2.446;2.506;1758381
NG;D;240704;000000;2.481;2.512;2.442;2.45;1697169
NG;D;240705;000000;2.458;2.464;2.365;2.405;1334284
NG;D;240706;000000;2.394;2.43;2.335;2.346;1954128
NG;D;240709;000000;2.349;2.414;2.327;2.391;1942540
NG;D;240710;000000;2.39;2.463;2.354;2.375;2348075
NG;D;240711;000000;2.364;2.409;2.311;2.34;2062546
NG;D;240712;000000;2.346;2.36;2.279;2.292;1478011
NG;D;240713;000000;2.288;2.368;2.265;2.334;1637669
NG;D;240716;000000;2.288;2.301;2.171;2.176;1822074
NG;D;240717;000000;2.178;2.233;2.172;2.201;1521402
NG;D;240718;000000;2.203;2.224;2.036;2.065;2197671
NG;D;240719;000000;2.054;2.144;2.038;2.113;2269781
NG;D;240720;000000;2.114;2.154;2.063;2.134;2125942
NG;D;240723;000000;2.163;2.275;2.163;2.242;2374607
NG;D;240724;000000;2.253;2.271;2.137;2.166;2331402
NG;D;240725;000000;2.156;2.17;2.106;2.13;2221617
NG;D;240726;000000;2.12;2.158;2.041;2.05;2185752
NG;D;240727;000000;2.06;2.062;2.004;2.006;1405189
NG;D;240730;000000;2.102;2.119;2.03;2.08;2352996
NG;D;240731;000000;2.077;2.153;2.015;2.15;2920567
NG;D;240801;000000;2.161;2.172;2.05;2.062;2934918
NG;D;240802;000000;2.078;2.146;2.001;2.007;3141375
NG;D;240803;000000;2.006;2.048;1.951;2.007;2955348
NG;D;240806;000000;1.957;2.004;1.917;1.978;2237591
NG;D;240807;000000;1.971;2.054;1.936;2.044;2654175
NG;D;240808;000000;2.05;2.133;2.04;2.118;3006191
NG;D;240809;000000;2.104;2.194;2.057;2.169;3816382
NG;D;240810;000000;2.169;2.2;2.121;2.173;2998861
NG;D;240813;000000;2.23;2.28;2.177;2.183;2638692
NG;D;240814;000000;2.193;2.25;2.151;2.17;2907656
NG;D;240815;000000;2.184;2.28;2.156;2.245;2989826
NG;D;240816;000000;2.24;2.304;2.207;2.213;2959709
NG;D;240817;000000;2.213;2.231;2.124;2.136;2241983
NG;D;240820;000000;2.131;2.253;2.126;2.253;2843424
NG;D;240821;000000;2.242;2.286;2.183;2.215;2524851
NG;D;240822;000000;2.215;2.239;2.143;2.198;2358563
NG;D;240823;000000;2.185;2.199;2.047;2.069;2829521
NG;D;240824;000000;2.067;2.067;2.014;2.041;1590965
NG;D;240827;000000;2.029;2.029;1.95;1.959;1642830
NG;D;240828;000000;2.144;2.144;2.077;2.115;931187
NG;D;240829;000000;2.112;2.163;2.055;2.13;2914602
NG;D;240830;000000;2.139;2.171;2.059;2.166;3077788
NG;D;240831;000000;2.164;2.194;2.117;2.159;2607086
NG;D;240903;000000;2.166;2.214;2.164;2.206;1129895
NG;D;240904;000000;2.205;2.236;2.098;2.219;2730814
NG;D;240905;000000;2.22;2.277;2.155;2.158;2718831
NG;D;240906;000000;2.151;2.296;2.144;2.279;2958183
NG;D;240907;000000;2.284;2.308;2.245;2.303;2306185
NG;D;240910;000000;2.219;2.259;2.162;2.167;2860982
NG;D;240911;000000;2.16;2.268;2.156;2.25;2818732
NG;D;240912;000000;2.251;2.329;2.225;2.283;2441638
NG;D;240913;000000;2.292;2.389;2.244;2.369;3195859
NG;D;240914;000000;2.382;2.407;2.305;2.306;2392861
NG;D;240917;000000;2.297;2.394;2.283;2.39;2063075
NG;D;240918;000000;2.391;2.434;2.319;2.322;2388353
NG;D;240919;000000;2.327;2.383;2.286;2.302;2286544
NG;D;240920;000000;2.309;2.363;2.232;2.355;2819103
NG;D;240921;000000;2.359;2.453;2.32;2.446;2630502
NG;D;240924;000000;2.465;2.645;2.456;2.637;2610737
NG;D;240925;000000;2.645;2.673;2.532;2.573;2195594
NG;D;240926;000000;2.824;2.881;2.794;2.836;1142002
NG;D;240927;000000;2.843;2.878;2.745;2.76;2183016
NG;D;240928;000000;2.76;2.926;2.732;2.924;2395734
NG;D;241001;000000;2.893;2.951;2.863;2.914;2365327
NG;D;241002;000000;2.907;2.941;2.837;2.912;2331228
NG;D;241003;000000;2.92;2.995;2.878;2.913;2452073
NG;D;241004;000000;2.917;2.989;2.901;2.976;1899517
NG;D;241005;000000;2.968;3.02;2.842;2.845;2213635
NG;D;241008;000000;2.831;2.851;2.723;2.755;2189416
NG;D;241009;000000;2.764;2.793;2.711;2.726;2078956
NG;D;241010;000000;2.72;2.735;2.651;2.657;1524570
NG;D;241011;000000;2.655;2.71;2.608;2.696;1751302
NG;D;241012;000000;2.698;2.734;2.63;2.64;1475663
NG;D;241015;000000;2.603;2.61;2.497;2.502;1179828
NG;D;241016;000000;2.483;2.56;2.462;2.504;1719549
NG;D;241017;000000;2.499;2.512;2.375;2.392;1570239
NG;D;241018;000000;2.38;2.425;2.35;2.358;1445160
NG;D;241019;000000;2.358;2.383;2.261;2.262;1484051
NG;D;241022;000000;2.272;2.369;2.27;2.366;2033765
NG;D;241023;000000;2.349;2.386;2.283;2.321;2605363
NG;D;241024;000000;2.311;2.448;2.273;2.42;2594793
NG;D;241025;000000;2.417;2.581;2.379;2.543;3171854
NG;D;241026;000000;2.531;3.061;2.469;2.53;2311043
NG;D;241029;000000;3.025;3.026;2.821;2.861;1161215
NG;D;241030;000000;2.855;2.905;2.809;2.905;1557528
NG;D;241031;000000;2.889;2.898;2.79;2.836;1841655
NG;D;241101;000000;2.832;2.843;2.713;2.725;1754508
NG;D;241102;000000;2.716;2.739;2.651;2.669;1845947
NG;D;241103;000000;2.67;2.674;2.654;2.657;68751
NG;D;241106;000000;2.796;2.831;2.672;2.686;2283073
NG;D;241107;000000;2.684;2.804;2.676;2.763;2024587
NG;D;241108;000000;2.765;2.789;2.678;2.708;1913355
NG;D;241109;000000;2.709;2.763;2.66;2.694;1950163
NG;D;241112;000000;2.84;2.956;2.829;2.952;1987786
NG;D;241113;000000;2.955;3.016;2.868;2.917;2625183
NG;D;241114;000000;2.894;3.02;2.845;3.015;2586802
NG;D;241115;000000;2.972;2.987;2.772;2.772;2373320
NG;D;241116;000000;2.722;2.837;2.7;2.83;1932570
NG;D;241119;000000;2.907;2.974;2.84;2.969;1857249
NG;D;241120;000000;2.967;3.052;2.918;2.976;2077579
NG;D;241121;000000;3.04;3.219;3.031;3.205;1985265
NG;D;241122;000000;3.314;3.442;3.25;3.352;2347522
NG;D;241123;000000;3.369;3.406;3.076;3.128;2482654
NG;D;241126;000000;3.525;3.564;3.404;3.426;1057122
NG;D;241127;000000;3.445;3.528;3.39;3.484;1944682
NG;D;241128;000000;3.366;3.371;3.199;3.203;1735449
NG;D;241129;000000;3.224;3.319;3.207;3.3;719820
NG;D;241130;000000;3.322;3.39;3.29;3.39;1377665
NG;D;241203;000000;3.184;3.282;3.156;3.207;1672647
NG;D;241204;000000;3.188;3.203;3.043;3.058;1467312
NG;D;241205;000000;3.053;3.092;2.994;3.068;1833695
NG;D;241206;000000;3.087;3.16;3.055;3.08;1985440
NG;D;241207;000000;3.072;3.113;3.011;3.096;1352992
NG;D;241210;000000;3.225;3.255;3.15;3.184;1733674
NG;D;241211;000000;3.176;3.198;3.081;3.198;1697808
NG;D;241212;000000;3.221;3.397;3.211;3.365;1942592
NG;D;241213;000000;3.365;3.552;3.284;3.46;2632715
NG;D;241214;000000;3.436;3.479;3.271;3.283;2388141
NG;D;241217;000000;3.198;3.252;3.153;3.226;1416640
NG;D;241218;000000;3.241;3.378;3.094;3.377;2549290
NG;D;241219;000000;3.343;3.437;3.312;3.413;2033641
NG;D;241220;000000;3.466;3.63;3.423;3.627;1818281
NG;D;241221;000000;3.618;3.818;3.554;3.754;2049173
NG;D;241224;000000;3.884;3.898;3.58;3.687;2112866
NG;D;241225;000000;3.703;3.968;3.666;3.959;1869707
NG;D;241226;000000;3.953;4.218;3.94;4.027;244627
NG;D;241227;000000;3.424;3.715;3.267;3.715;819971
NG;D;241228;000000;3.412;3.456;3.304;3.399;1633150
NG;D;241229;000000;3.399;3.434;3.383;3.431;86151
NG;D;241231;000000;3.694;4.178;3.66;3.901;2329367
NG;D;250104;000000;3.666;3.666;3.346;3.365;1587574
NG;D;250107;000000;3.596;3.724;3.557;3.701;2173526
NG;D;250109;000000;3.611;3.683;3.554;3.68;1761555
NG;D;250110;000000;3.604;3.824;3.557;3.711;2308000
NG;D;250111;000000;3.814;4.009;3.79;3.966;2629204
NG;D;250114;000000;4.097;4.194;3.848;3.93;3003213
NG;D;250115;000000;3.826;4.05;3.741;3.984;2652447
NG;D;250116;000000;3.974;4.133;3.867;4.131;2578853
NG;D;250117;000000;4.057;4.315;4.024;4.304;2202579
NG;D;250118;000000;4.144;4.172;3.922;3.925;2533405
NG;D;250121;000000;3.802;3.866;3.761;3.83;936293
NG;D;250122;000000;3.895;3.915;3.723;3.777;1418676
NG;D;250123;000000;3.744;3.989;3.721;3.985;1584853
NG;D;250124;000000;3.969;4.043;3.861;3.952;1858430
NG;D;250125;000000;3.846;4.04;3.807;3.989;1414251
NG;D;250128;000000;3.817;3.827;3.614;3.696;1201465
NG;D;250129;000000;3.253;3.263;3.119;3.12;898086
NG;D;250130;000000;3.102;3.205;3.084;3.183;1681331
NG;D;250131;000000;3.222;3.241;3.053;3.073;1864712
NG;D;250201;000000;3.099;3.113;3.009;3.066;1470153
NG;D;250204;000000;3.29;3.405;3.269;3.345;1850238
NG;D;250205;000000;3.292;3.319;3.175;3.241;2106739
NG;D;250206;000000;3.195;3.367;3.166;3.365;1738771
NG;D;250207;000000;3.324;3.43;3.303;3.384;2087975
NG;D;250208;000000;3.387;3.429;3.302;3.307;1795739
NG;D;250211;000000;3.399;3.486;3.358;3.448;1841338
NG;D;250212;000000;3.472;3.568;3.461;3.512;1603212
NG;D;250213;000000;3.516;3.577;3.467;3.558;1370165
NG;D;250214;000000;3.666;3.77;3.598;3.631;1994730
NG;D;250215;000000;3.695;3.788;3.667;3.728;1569289
NG;D;250218;000000;3.64;3.644;3.558;3.6;818894
NG;D;250219;000000;3.562;3.997;3.558;3.986;1934754
NG;D;250220;000000;4.002;4.385;3.973;4.36;2427971
NG;D;250221;000000;4.361;4.361;4.031;4.146;2515740
NG;D;250222;000000;4.266;4.438;4.146;4.261;2719152
NG;D;250225;000000;4.04;4.056;3.906;3.996;1321768
NG;D;250226;000000;3.961;4.119;3.95;4.081;808141
NG;D;250227;000000;4.133;4.152;3.933;3.981;1361084
NG;D;250228;000000;3.978;4.06;3.875;3.938;1852947
NG;D;250301;000000;3.906;3.947;3.82;3.829;1012133
NG;D;250304;000000;3.783;4.183;3.778;4.126;2016767
NG;D;250305;000000;4.115;4.524;4.043;4.328;2765356
NG;D;250306;000000;4.287;4.5;4.219;4.426;2890205
NG;D;250307;000000;4.357;4.443;4.243;4.277;1852475
NG;D;250308;000000;4.244;4.41;4.125;4.36;1910241
NG;D;250311;000000;4.61;4.659;4.437;4.455;1889620
NG;D;250312;000000;4.447;4.571;4.326;4.336;1876484
NG;D;250313;000000;4.328;4.372;4.035;4.04;1826222
NG;D;250314;000000;4.052;4.192;3.957;4.03;2229461
NG;D;250315;000000;4.041;4.135;3.958;4.084;1806125
NG;D;250318;000000;4.109;4.214;3.971;3.991;1651296
NG;D;250319;000000;4.029;4.123;3.964;4.058;1252520
NG;D;250320;000000;4.076;4.248;4.065;4.204;1531871
NG;D;250321;000000;4.189;4.239;3.965;3.966;1759123
NG;D;250322;000000;3.92;4.044;3.885;3.962;1576928
NG;D;250325;000000;3.937;4.011;3.901;3.918;1140660
NG;D;250326;000000;3.911;3.988;3.795;3.871;1094103
NG;D;250327;000000;3.905;3.959;3.836;3.864;982028
NG;D;250328;000000;3.861;3.955;3.741;3.922;1744050
NG;D;250329;000000;3.91;4.097;3.841;4.094;1563918
NG;D;250401;000000;4.169;4.243;4.056;4.12;1438541
NG;D;250402;000000;4.133;4.141;3.938;3.958;1254875
NG;D;250403;000000;3.955;4.089;3.947;4.015;983400
NG;D;250404;000000;4.009;4.196;3.971;4.117;1247513
NG;D;250405;000000;4.107;4.139;3.815;3.821;1760838
NG;D;250408;000000;3.781;3.938;3.612;3.637;2161785
NG;D;250409;000000;3.675;3.788;3.476;3.493;1937870
NG;D;250410;000000;3.506;3.83;3.358;3.749;3229565
NG;D;250411;000000;3.711;3.751;3.479;3.518;2040419
NG;D;250412;000000;3.559;3.587;3.416;3.54;1852716
NG;D;250415;000000;3.496;3.619;3.33;3.362;1768733
NG;D;250416;000000;3.379;3.392;3.237;3.318;1719202
NG;D;250417;000000;3.302;3.323;3.217;3.273;1379462
NG;D;250418;000000;3.265;3.345;3.207;3.263;1485226
NG;D;250419;000000;3.257;3.27;3.22;3.248;105597
NG;D;250422;000000;3.216;3.235;3.011;3.065;1355088
NG;D;250423;000000;3.038;3.104;2.961;3.039;1308158
NG;D;250424;000000;3.034;3.081;2.976;3.025;1405259
NG;D;250425;000000;2.995;3.003;2.867;2.931;1216343
NG;D;250426;000000;2.934;2.985;2.869;2.937;1162425
NG;D;250429;000000;3.16;3.364;3.072;3.339;1832084
NG;D;250430;000000;3.35;3.452;3.308;3.37;1709857
NG;D;250501;000000;3.378;3.399;3.27;3.364;1779520
NG;D;250503;000000;3.439;3.655;3.42;3.639;1271619
NG;D;250506;000000;3.664;3.729;3.531;3.572;1575867
NG;D;250507;000000;3.613;3.646;3.425;3.493;1741817
NG;D;250508;000000;3.56;3.65;3.539;3.629;1293094
NG;D;250509;000000;3.633;3.714;3.523;3.613;1531110
NG;D;250513;000000;3.715;3.824;3.611;3.673;1648567
NG;D;250514;000000;3.695;3.728;3.571;3.62;1811577
NG;D;250515;000000;3.602;3.606;3.455;3.455;1313225
NG;D;250516;000000;3.464;3.5;3.343;3.37;1561852
NG;D;250517;000000;3.365;3.448;3.307;3.324;1415061
NG;D;250520;000000;3.254;3.268;3.11;3.118;1409303
NG;D;250521;000000;3.131;3.445;3.129;3.419;2060375
NG;D;250522;000000;3.362;3.506;3.339;3.369;2013805
NG;D;250523;000000;3.368;3.378;3.24;3.301;1363258
NG;D;250524;000000;3.278;3.348;3.221;3.308;1449602
NG;D;250527;000000;3.314;3.327;3.256;3.271;367537
NG;D;250528;000000;3.681;3.765;3.626;3.749;1008792
NG;D;250529;000000;3.758;3.822;3.54;3.546;1349874
NG;D;250530;000000;3.554;3.58;3.443;3.532;1354206
NG;D;250531;000000;3.528;3.563;3.446;3.473;1114293
NG;D;250603;000000;3.534;3.736;3.532;3.727;1364868
NG;D;250604;000000;3.725;3.76;3.63;3.728;1475203
NG;D;250605;000000;3.694;3.735;3.66;3.71;1100852
NG;D;250606;000000;3.688;3.785;3.621;3.651;1926548
NG;D;250607;000000;3.697;3.811;3.661;3.779;1354876
NG;D;250610;000000;3.751;3.757;3.582;3.612;1657096
NG;D;250611;000000;3.625;3.658;3.516;3.516;1441456
NG;D;250612;000000;3.537;3.621;3.458;3.519;1595305
NG;D;250614;000000;3.531;3.612;3.502;3.602;1100950
NG;D;250617;000000;3.658;3.755;3.635;3.734;1229882
NG;D;250618;000000;3.756;3.878;3.755;3.871;1365234
NG;D;250619;000000;3.874;3.994;3.813;3.969;1269667
NG;D;250620;000000;3.982;4.092;3.959;4.07;789456
NG;D;250621;000000;4.078;4.135;3.821;3.895;1728442
NG;D;250624;000000;3.9;3.904;3.672;3.675;1639354
NG;D;250625;000000;3.661;3.681;3.533;3.55;1027392
NG;D;250626;000000;3.702;3.707;3.585;3.613;742350
NG;D;250627;000000;3.601;3.615;3.452;3.55;1640937
NG;D;250628;000000;3.591;3.75;3.586;3.745;1433935
NG;D;250701;000000;3.686;3.687;3.445;3.466;1713450
NG;D;250702;000000;3.457;3.479;3.317;3.43;2005071
NG;D;250703;000000;3.452;3.524;3.377;3.481;1590956
NG;D;250704;000000;3.491;3.578;3.405;3.424;1771370
NG;D;250705;000000;3.42;3.447;3.38;3.401;552272
NG;D;250708;000000;3.338;3.478;3.286;3.417;1407544
NG;D;250709;000000;3.406;3.481;3.333;3.363;1502190
NG;D;250710;000000;3.35;3.353;3.172;3.225;1588868
NG;D;250711;000000;3.218;3.404;3.202;3.392;1730429
NG;D;250712;000000;3.379;3.428;3.303;3.377;1465414
NG;D;250715;000000;3.437;3.504;3.394;3.464;1643567
NG;D;250716;000000;3.447;3.544;3.412;3.523;1836334
NG;D;250717;000000;3.534;3.597;3.498;3.567;1514228
NG;D;250718;000000;3.553;3.633;3.526;3.526;1398801
NG;D;250719;000000;3.546;3.627;3.504;3.576;1431673
NG;D;250722;000000;3.412;3.456;3.304;3.325;1559828
NG;D;250723;000000;3.324;3.325;3.229;3.272;1157431
NG;D;250724;000000;3.251;3.265;3.077;3.081;1429897
NG;D;250725;000000;3.091;3.179;3.07;3.113;1406391
NG;D;250726;000000;3.116;3.148;3.077;3.087;1032488
NG;D;250729;000000;3.177;3.212;3.088;3.127;884218
NG;D;250730;000000;3.15;3.21;3.129;3.183;1312197
NG;D;250731;000000;3.183;3.206;3.036;3.038;1465661
NG;D;250801;000000;3.034;3.135;3.004;3.124;1735776
NG;D;250802;000000;3.123;3.151;3.074;3.113;1186840
