<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
MIX;D;240914;000000;263950;269900;258600;269800;239220
MIX;D;240917;000000;270575;276200;269025;275650;130714
MIX;D;240918;000000;275700;278950;273200;278550;127584
MIX;D;240919;000000;287800;288075;276000;284500;72715
MIX;D;240920;000000;284600;288700;283375;287775;93032
MIX;D;240921;000000;287900;290325;286825;289375;86994
MIX;D;240924;000000;289625;294000;289625;293475;79951
MIX;D;240925;000000;293800;296625;291150;295575;106740
MIX;D;240926;000000;295575;297500;291275;291975;118118
MIX;D;240927;000000;291850;293750;290000;293350;90575
MIX;D;240928;000000;293600;296125;292150;295450;57438
MIX;D;241001;000000;295925;298550;291100;291325;122350
MIX;D;241002;000000;291300;292300;287575;290600;128139
MIX;D;241003;000000;290600;292150;283225;284300;136762
MIX;D;241004;000000;284200;288800;282025;288625;143884
MIX;D;241005;000000;288700;290200;287300;288450;102508
MIX;D;241008;000000;288450;289500;285450;289275;90071
MIX;D;241009;000000;288850;289400;286600;288050;79337
MIX;D;241010;000000;288050;288175;283400;285025;87404
MIX;D;241011;000000;285100;286400;283450;285375;77199
MIX;D;241012;000000;285250;285575;282250;283450;63396
MIX;D;241015;000000;283350;287700;280675;286675;101728
MIX;D;241016;000000;286300;289725;285100;289025;85466
MIX;D;241017;000000;289075;290950;285775;287325;95515
MIX;D;241018;000000;287325;287750;284025;284650;80406
MIX;D;241019;000000;284300;285300;282325;283700;74117
MIX;D;241022;000000;283675;285575;283450;283800;49684
MIX;D;241023;000000;283850;285225;281725;282000;55349
MIX;D;241024;000000;282000;282175;276850;277575;76357
MIX;D;241025;000000;277575;279700;275500;278350;91094
MIX;D;241026;000000;278325;283000;270025;270375;217336
MIX;D;241029;000000;269775;270050;260700;262825;175182
MIX;D;241030;000000;262850;265900;259900;264775;167900
MIX;D;241031;000000;265100;267000;261250;261425;139693
MIX;D;241101;000000;261250;263400;257525;259525;162306
MIX;D;241102;000000;259550;262575;257425;262125;124002
MIX;D;241103;000000;262100;263300;261300;263300;38630
MIX;D;241106;000000;263525;265500;262650;264725;95831
MIX;D;241107;000000;270000;275450;268175;268975;201778
MIX;D;241108;000000;269050;276225;265700;275700;151481
MIX;D;241109;000000;276100;279950;273425;279925;194589
MIX;D;241112;000000;281700;282975;278750;281200;145234
MIX;D;241113;000000;281100;281100;276375;277100;144023
MIX;D;241114;000000;276925;279775;273575;273975;144341
MIX;D;241115;000000;274175;276075;270925;272425;131839
MIX;D;241116;000000;272250;277050;271225;276700;133206
MIX;D;241119;000000;270900;274450;269575;271600;172892
MIX;D;241120;000000;271900;272700;262950;264500;222847
MIX;D;241121;000000;265000;267625;257225;259800;276233
MIX;D;241122;000000;260025;262800;255275;262625;284702
MIX;D;241123;000000;262625;262725;257600;258900;175596
MIX;D;241126;000000;259325;259550;250575;251675;210246
MIX;D;241127;000000;251700;254675;245400;247225;258117
MIX;D;241128;000000;247175;253475;242850;253125;375497
MIX;D;241129;000000;253450;255975;249550;254700;246777
MIX;D;241130;000000;254700;257700;252800;256550;159414
MIX;D;241203;000000;257075;259325;257000;258000;110173
MIX;D;241204;000000;258275;258350;251425;252200;153225
MIX;D;241205;000000;252000;254700;244275;244800;256557
MIX;D;241206;000000;245000;252600;242000;251650;328332
MIX;D;241207;000000;251625;253975;248550;252050;207114
MIX;D;241210;000000;253150;257200;252500;255175;139376
MIX;D;241211;000000;255000;255025;249000;249425;199511
MIX;D;241212;000000;248800;251250;246675;250975;192381
MIX;D;241213;000000;251000;252250;245550;245575;169796
MIX;D;241214;000000;245350;246775;244300;245700;117248
MIX;D;241217;000000;245450;245450;238350;239225;181632
MIX;D;241218;000000;239225;241850;237125;239925;147220
MIX;D;241219;000000;254450;258500;242600;242600;78950
MIX;D;241220;000000;258075;260900;254475;255400;171826
MIX;D;241221;000000;255600;279825;254425;278875;384903
MIX;D;241224;000000;281500;288325;280025;285700;230305
MIX;D;241225;000000;286000;286000;280925;281650;164676
MIX;D;241226;000000;281025;288175;279250;287775;184199
MIX;D;241227;000000;288025;289700;285700;287675;143654
MIX;D;241228;000000;287825;289650;286650;288600;90644
MIX;D;241229;000000;288775;292500;288600;292475;75989
MIX;D;241231;000000;292850;302250;292850;300950;111344
MIX;D;250104;000000;301000;301400;292250;293075;106768
MIX;D;250107;000000;292400;293450;289900;293350;69054
MIX;D;250109;000000;293325;295900;292100;295050;63269
MIX;D;250110;000000;295025;296325;286200;286825;169746
MIX;D;250111;000000;287600;295275;285100;294350;238118
MIX;D;250114;000000;296350;298825;293750;295550;209660
MIX;D;250115;000000;295100;298825;293050;297150;133880
MIX;D;250116;000000;297000;301075;294150;301025;160278
MIX;D;250117;000000;301250;303975;299775;301175;150998
MIX;D;250118;000000;301200;305825;299625;305500;137764
MIX;D;250121;000000;307200;308475;300150;301000;242028
MIX;D;250122;000000;302000;304950;298900;304775;174300
MIX;D;250123;000000;304950;309725;302750;304000;209423
MIX;D;250124;000000;303800;306000;300625;305900;195013
MIX;D;250125;000000;305825;306975;302875;305500;158544
MIX;D;250128;000000;305175;305200;296700;297175;201354
MIX;D;250129;000000;297125;303325;296000;302150;191482
MIX;D;250130;000000;302550;304525;301250;302225;142399
MIX;D;250131;000000;302500;305450;302225;305350;118424
MIX;D;250201;000000;305650;307475;301650;302600;153951
MIX;D;250204;000000;302225;302400;299125;300625;146150
MIX;D;250205;000000;301500;302475;297500;298550;120147
MIX;D;250206;000000;298200;303825;296850;303125;202280
MIX;D;250207;000000;303175;306450;302400;304875;139055
MIX;D;250208;000000;305550;305975;303100;303750;109775
MIX;D;250211;000000;305850;309425;304625;305200;150474
MIX;D;250212;000000;306225;309500;305150;309050;131322
MIX;D;250213;000000;309675;327150;306900;326275;302660
MIX;D;250214;000000;327275;332500;320550;331925;264686
MIX;D;250215;000000;332125;336225;321575;326950;357549
MIX;D;250218;000000;330550;342525;330550;342425;218566
MIX;D;250219;000000;340650;341050;328325;332000;390074
MIX;D;250220;000000;332250;338125;327850;336225;212927
MIX;D;250221;000000;336050;339600;333625;335850;160021
MIX;D;250222;000000;335925;337600;331325;336700;164924
MIX;D;250225;000000;336300;342300;333650;341575;152948
MIX;D;250226;000000;341800;343400;338150;339800;171066
MIX;D;250227;000000;340500;341175;328000;329550;295811
MIX;D;250228;000000;327900;331525;322300;323125;266077
MIX;D;250301;000000;323625;330300;319875;328200;309727
MIX;D;250304;000000;324975;324975;316550;321825;287735
MIX;D;250305;000000;324000;335200;323200;332675;219905
MIX;D;250306;000000;330950;333450;324500;324500;235803
MIX;D;250307;000000;326825;327975;322525;324550;188856
MIX;D;250308;000000;326050;328750;318100;323275;257777
MIX;D;250311;000000;324650;325650;320675;322175;123030
MIX;D;250312;000000;321625;325625;319900;322300;194097
MIX;D;250313;000000;321525;322075;318100;320275;131640
MIX;D;250314;000000;319150;324000;311550;318550;309247
MIX;D;250315;000000;317725;322075;314675;320625;140999
MIX;D;250318;000000;325525;326850;322100;325550;131385
MIX;D;250319;000000;326650;329250;320625;321125;231617
MIX;D;250320;000000;337000;341375;334900;338975;68926
MIX;D;250321;000000;339025;340775;335825;339250;117772
MIX;D;250322;000000;339250;340850;333975;335825;115105
MIX;D;250325;000000;334925;335525;328650;331250;96296
MIX;D;250326;000000;332150;333275;324425;331825;155115
MIX;D;250327;000000;332500;332575;324750;325800;107078
MIX;D;250328;000000;324875;325050;317975;318025;136957
MIX;D;250329;000000;316525;319900;311700;312375;176097
MIX;D;250401;000000;310625;314700;308325;311950;146740
MIX;D;250402;000000;313975;315675;301200;301425;199283
MIX;D;250403;000000;302650;307475;300550;306125;192036
MIX;D;250404;000000;306775;307875;293550;298600;259731
MIX;D;250405;000000;298525;299300;282200;282625;286403
MIX;D;250408;000000;276700;287000;270425;280475;394492
MIX;D;250409;000000;283825;285600;272900;273000;234504
MIX;D;250410;000000;273025;285950;266725;285300;385317
MIX;D;250411;000000;284925;287150;278475;282750;242219
MIX;D;250412;000000;284500;291900;284350;291475;220202
MIX;D;250415;000000;292425;292500;285175;287650;160373
MIX;D;250416;000000;286750;289850;284700;288025;141535
MIX;D;250417;000000;287325;293500;284375;290000;161112
MIX;D;250418;000000;291375;296450;289625;296300;167503
MIX;D;250419;000000;293900;294875;287025;291800;197615
MIX;D;250422;000000;293250;299225;292125;297850;151387
MIX;D;250423;000000;299300;306350;296050;302550;208076
MIX;D;250424;000000;300850;301600;294800;299175;223303
MIX;D;250425;000000;300175;302125;297050;298450;119983
MIX;D;250426;000000;299725;306625;299450;305850;198440
MIX;D;250429;000000;305725;312925;302425;305500;244099
MIX;D;250430;000000;304875;304975;296275;298550;171897
MIX;D;250501;000000;297450;299775;292750;296750;222900
MIX;D;250503;000000;294125;294150;283650;283875;127989
MIX;D;250506;000000;283900;285150;275825;278400;192432
MIX;D;250507;000000;278400;287125;275450;282875;224701
MIX;D;250508;000000;283925;288775;281350;286600;221394
MIX;D;250509;000000;287800;289925;285550;287425;121759
MIX;D;250513;000000;294000;297300;292675;296350;162687
MIX;D;250514;000000;296550;296925;293350;295675;137289
MIX;D;250515;000000;295325;297525;288275;288450;163213
MIX;D;250516;000000;289550;291000;283500;287175;241737
MIX;D;250517;000000;287100;289425;279175;286125;297313
MIX;D;250520;000000;288975;293275;286050;287325;251095
MIX;D;250521;000000;287500;287700;282425;284250;106645
MIX;D;250522;000000;284250;285275;281075;281725;110576
MIX;D;250523;000000;280850;281650;275750;277975;202565
MIX;D;250524;000000;277100;279275;275875;277275;112929
MIX;D;250527;000000;274450;274450;269225;270575;139338
MIX;D;250528;000000;269000;273700;268725;273100;140089
MIX;D;250529;000000;274400;282150;273700;282025;195701
MIX;D;250530;000000;281650;283650;278325;278875;158855
MIX;D;250531;000000;279675;283000;278050;281750;126676
MIX;D;250603;000000;278075;283450;276650;281800;203901
MIX;D;250604;000000;283125;287750;282625;287350;133973
MIX;D;250605;000000;287300;289925;285025;285800;203085
MIX;D;250606;000000;286700;288450;286100;287450;94456
MIX;D;250607;000000;287700;294925;279300;279525;418159
MIX;D;250610;000000;279475;280050;275175;277550;160412
MIX;D;250611;000000;278100;278350;271875;273200;155744
MIX;D;250612;000000;272950;276125;272275;274600;130832
MIX;D;250614;000000;276050;277400;274050;276275;82634
MIX;D;250617;000000;277325;277775;273725;274675;112589
MIX;D;250618;000000;274950;281150;273525;280450;131084
MIX;D;250619;000000;286325;287200;284525;284900;78508
MIX;D;250620;000000;285200;286175;282975;284025;118593
MIX;D;250621;000000;284100;284200;279050;280500;106118
MIX;D;250624;000000;280800;282325;278350;279425;123099
MIX;D;250625;000000;279625;281600;276125;281550;133003
MIX;D;250626;000000;280975;284675;280450;283825;100791
MIX;D;250627;000000;284150;285375;282600;283525;84853
MIX;D;250628;000000;283475;286800;281800;286625;116570
MIX;D;250701;000000;286325;289175;284700;288550;111224
MIX;D;250702;000000;289200;290575;287400;287550;114830
MIX;D;250703;000000;287900;288350;284900;286375;139395
MIX;D;250704;000000;286675;288700;284050;284525;144739
MIX;D;250705;000000;283975;286200;282625;283825;129331
MIX;D;250708;000000;283000;283525;278850;279500;120367
MIX;D;250709;000000;279050;280425;274825;275125;149098
MIX;D;250710;000000;275325;276950;271425;273675;177315
MIX;D;250711;000000;274300;277750;273825;276500;124058
MIX;D;250712;000000;275800;275800;266025;266325;197613
MIX;D;250715;000000;264375;278650;260825;277700;266428
MIX;D;250716;000000;278500;280150;276950;279175;114290
MIX;D;250717;000000;279700;282750;278275;281600;136150
MIX;D;250718;000000;282250;283775;279800;280325;121453
MIX;D;250719;000000;281500;289750;281300;289575;184579
MIX;D;250722;000000;293000;293050;289850;291800;132608
MIX;D;250723;000000;291375;293125;289600;292375;110846
MIX;D;250724;000000;292700;294750;291975;292500;131612
MIX;D;250725;000000;292825;293375;289775;290875;109925
MIX;D;250726;000000;291050;292550;284350;286075;263630
MIX;D;250729;000000;285800;286600;280250;280800;236063
MIX;D;250730;000000;281500;284325;280550;282725;164166
MIX;D;250731;000000;282025;282925;279050;279575;122175
MIX;D;250801;000000;280050;281650;278900;281500;108062
MIX;D;250802;000000;282225;282750;277500;279900;126250
