<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GAZR;D;140717;000000;14243;14504;14209;14401;310146
GAZR;D;140718;000000;14400;14400;13852;13875;383817
GAZR;D;140719;000000;13875;14172;13811;14105;299889
GAZR;D;140722;000000;14115;14129;13700;13843;331766
GAZR;D;140723;000000;13843;14070;13787;13964;263438
GAZR;D;140724;000000;13972;14085;13693;13792;258371
GAZR;D;140725;000000;13785;13986;13688;13783;244168
GAZR;D;140726;000000;13791;13854;13593;13656;240695
GAZR;D;140729;000000;13595;13653;13253;13472;262144
GAZR;D;140730;000000;13471;13533;13167;13182;255458
GAZR;D;140731;000000;13174;13691;13153;13510;271399
GAZR;D;140801;000000;13511;13647;13222;13272;260021
GAZR;D;140802;000000;13283;13350;13160;13268;229491
GAZR;D;140805;000000;13293;13427;12970;13170;258924
GAZR;D;140806;000000;13151;13153;12770;12810;283320
GAZR;D;140807;000000;12805;12805;12478;12554;407886
GAZR;D;140808;000000;12566;12989;12401;12860;434926
GAZR;D;140809;000000;12850;13052;12673;12955;301557
GAZR;D;140812;000000;12952;13150;12843;12978;244564
GAZR;D;140813;000000;12997;13091;12825;12955;267055
GAZR;D;140814;000000;12953;13275;12895;13142;257496
GAZR;D;140815;000000;13159;13345;13135;13185;219513
GAZR;D;140816;000000;13194;13439;13076;13200;241703
GAZR;D;140819;000000;13212;13550;13212;13530;173356
GAZR;D;140820;000000;13527;13726;13506;13691;207120
GAZR;D;140821;000000;13682;13769;13587;13710;162759
GAZR;D;140822;000000;13719;13846;13620;13657;222652
GAZR;D;140823;000000;13684;13732;13456;13507;262884
GAZR;D;140826;000000;13517;13749;13517;13728;151423
GAZR;D;140827;000000;13727;13760;13495;13640;214519
GAZR;D;140828;000000;13658;13734;13575;13609;132773
GAZR;D;140829;000000;13602;13631;13252;13425;291434
GAZR;D;140830;000000;13433;13471;13220;13297;222996
GAZR;D;140902;000000;13299;13521;13147;13283;269804
GAZR;D;140903;000000;13282;13378;13180;13360;170998
GAZR;D;140904;000000;13378;13991;13366;13870;435050
GAZR;D;140905;000000;13877;13957;13600;13618;265605
GAZR;D;140906;000000;13640;14030;13612;13964;277914
GAZR;D;140909;000000;13962;14061;13711;13971;230140
GAZR;D;140910;000000;13960;14097;13753;13780;189822
GAZR;D;140911;000000;14115;14340;14070;14331;11881
GAZR;D;140912;000000;14310;14310;13940;13997;31043
GAZR;D;140913;000000;13962;14140;13891;14091;106627
GAZR;D;140916;000000;14057;14124;13808;13887;183255
GAZR;D;140917;000000;13899;14353;13793;14214;293113
GAZR;D;140918;000000;14214;14214;13872;13996;267684
GAZR;D;140919;000000;13985;14113;13853;13883;193762
GAZR;D;140920;000000;13902;14048;13718;13807;242180
GAZR;D;140923;000000;13792;13931;13711;13836;176378
GAZR;D;140924;000000;13818;13998;13796;13920;167472
GAZR;D;140925;000000;13920;14120;13920;14068;143366
GAZR;D;140926;000000;14083;14144;13773;13837;172484
GAZR;D;140927;000000;13840;14184;13815;14150;210165
GAZR;D;140930;000000;14114;14145;13750;13851;225075
GAZR;D;141001;000000;13861;14170;13753;13969;291413
GAZR;D;141002;000000;13979;14222;13870;13910;250231
GAZR;D;141003;000000;13920;13989;13602;13763;242623
GAZR;D;141004;000000;13761;14038;13720;13967;204901
GAZR;D;141007;000000;13962;14188;13908;14101;243919
GAZR;D;141008;000000;14114;14168;13810;13812;184517
GAZR;D;141009;000000;13820;13917;13619;13859;220230
GAZR;D;141010;000000;13848;13939;13641;13680;225423
GAZR;D;141011;000000;13661;13661;13405;13546;270587
GAZR;D;141014;000000;13544;13898;13480;13715;219430
GAZR;D;141015;000000;13730;13902;13559;13595;210681
GAZR;D;141016;000000;13595;13855;13518;13698;250992
GAZR;D;141017;000000;13700;13756;13384;13556;264665
GAZR;D;141018;000000;13552;13828;13500;13670;212034
GAZR;D;141021;000000;13670;13809;13492;13618;221111
GAZR;D;141022;000000;13610;13685;13473;13610;211170
GAZR;D;141023;000000;13619;13646;13403;13471;217814
GAZR;D;141024;000000;13472;13598;13314;13494;252623
GAZR;D;141025;000000;13494;13783;13409;13759;152402
GAZR;D;141028;000000;13750;13788;13519;13580;192662
GAZR;D;141029;000000;13592;13860;13585;13841;181651
GAZR;D;141030;000000;13819;14088;13751;13933;278835
GAZR;D;141031;000000;13946;14176;13929;14102;385303
GAZR;D;141101;000000;14101;14322;14101;14190;414555
GAZR;D;141104;000000;14190;14560;14188;14400;135463
GAZR;D;141106;000000;14412;14547;14267;14520;306052
GAZR;D;141107;000000;14511;14777;14458;14545;308295
GAZR;D;141108;000000;14527;14838;14255;14645;425453
GAZR;D;141111;000000;14655;14776;14559;14608;235369
GAZR;D;141112;000000;14608;14698;14427;14567;229999
GAZR;D;141113;000000;14545;14687;14402;14483;152282
GAZR;D;141114;000000;14489;14571;14171;14228;151332
GAZR;D;141115;000000;14259;14496;14206;14438;175067
GAZR;D;141118;000000;14421;14550;14185;14460;169859
GAZR;D;141119;000000;14437;14515;14258;14393;181754
GAZR;D;141120;000000;14400;14616;14368;14564;138584
GAZR;D;141121;000000;14552;14614;14420;14498;137654
GAZR;D;141122;000000;14505;14691;14455;14610;159372
GAZR;D;141125;000000;14638;14683;14461;14527;154336
GAZR;D;141126;000000;14533;14615;14437;14459;148696
GAZR;D;141127;000000;14470;14723;14445;14681;156783
GAZR;D;141128;000000;14654;14675;14272;14280;255706
GAZR;D;141129;000000;14306;14498;14238;14398;214282
GAZR;D;141202;000000;14386;14681;14318;14518;394134
GAZR;D;141203;000000;14502;14708;14410;14581;274379
GAZR;D;141204;000000;14572;14750;14494;14750;254706
GAZR;D;141205;000000;14741;14839;13665;14478;299275
GAZR;D;141206;000000;14480;14530;14013;14110;230447
GAZR;D;141209;000000;14130;14295;13431;13545;298382
GAZR;D;141210;000000;13539;13716;13372;13640;238871
GAZR;D;141211;000000;14005;14365;13996;14035;42749
GAZR;D;141212;000000;14036;14123;13715;13715;46319
GAZR;D;141213;000000;13753;14223;13487;13829;114692
GAZR;D;141216;000000;13858;14380;13220;13355;307211
GAZR;D;141217;000000;13363;14072;12218;13960;513599
GAZR;D;141218;000000;13880;14621;13102;14042;429242
GAZR;D;141219;000000;14040;14600;13810;14266;334950
GAZR;D;141220;000000;14300;14474;13742;14397;240175
GAZR;D;141223;000000;14396;14447;13976;14123;307493
GAZR;D;141224;000000;14108;14198;13731;13750;246872
GAZR;D;141225;000000;13769;14038;13714;13910;104771
GAZR;D;141226;000000;13901;14000;13760;13977;68559
GAZR;D;141227;000000;13950;14080;13900;13936;75313
GAZR;D;141230;000000;13939;14413;13791;13898;162427
GAZR;D;141231;000000;13870;13939;13419;13480;116953
GAZR;D;150106;000000;13480;13877;13288;13764;85973
GAZR;D;150107;000000;13735;14281;13659;14269;77541
GAZR;D;150109;000000;14279;15140;14279;14958;132419
GAZR;D;150110;000000;14983;15077;14335;14635;116128
GAZR;D;150113;000000;14582;14720;14341;14497;90922
GAZR;D;150114;000000;14452;14824;14278;14809;123361
GAZR;D;150115;000000;14791;15300;14616;15228;149233
GAZR;D;150116;000000;15200;15344;14900;14940;181314
GAZR;D;150117;000000;14926;15398;14882;15349;133449
GAZR;D;150120;000000;15320;15620;14990;15108;196956
GAZR;D;150121;000000;15111;15337;14887;15050;180330
GAZR;D;150122;000000;15036;15317;14962;15168;195540
GAZR;D;150123;000000;15175;15598;15175;15548;209347
GAZR;D;150124;000000;15532;15699;15337;15618;197975
GAZR;D;150127;000000;15578;15578;14919;14951;219803
GAZR;D;150128;000000;14969;15550;14917;15413;242538
GAZR;D;150129;000000;15429;15763;15065;15087;251425
GAZR;D;150130;000000;15084;15226;14715;14938;265260
GAZR;D;150131;000000;14926;14961;14403;14640;269793
GAZR;D;150203;000000;14669;14749;13976;14141;358881
GAZR;D;150204;000000;14141;14441;14036;14331;231994
GAZR;D;150205;000000;14320;14595;14154;14441;207641
GAZR;D;150206;000000;14422;15000;14243;14910;267852
GAZR;D;150207;000000;14920;15443;14901;15385;300228
GAZR;D;150210;000000;15393;15623;14968;15125;310483
GAZR;D;150211;000000;15133;15407;15012;15300;222666
GAZR;D;150212;000000;15295;15706;15190;15501;283573
GAZR;D;150213;000000;15501;16185;15127;16135;527466
GAZR;D;150214;000000;16113;16467;16019;16389;308560
GAZR;D;150217;000000;16418;16520;16000;16139;216072
GAZR;D;150218;000000;16167;16594;15805;16293;328175
GAZR;D;150219;000000;16284;16874;16208;16486;350048
GAZR;D;150220;000000;16520;16697;15860;16310;358720
GAZR;D;150221;000000;16306;16402;15808;16039;237981
GAZR;D;150225;000000;16002;16002;15487;15561;213873
GAZR;D;150226;000000;15596;15639;15050;15240;223335
GAZR;D;150227;000000;15225;15485;15017;15098;286414
GAZR;D;150228;000000;15113;15477;15057;15436;277871
GAZR;D;150303;000000;15435;15678;15343;15575;227163
GAZR;D;150304;000000;15578;16150;15439;15950;315234
GAZR;D;150305;000000;15974;16105;15462;15590;286678
GAZR;D;150306;000000;15574;15845;15323;15605;346081
GAZR;D;150307;000000;15634;15728;15108;15156;265409
GAZR;D;150311;000000;15650;15699;15300;15350;4357
GAZR;D;150312;000000;15319;15465;15000;15204;11734
GAZR;D;150313;000000;15198;15275;14900;15023;42369
GAZR;D;150314;000000;15022;15116;14564;14670;71746
GAZR;D;150317;000000;14670;14800;14435;14560;249341
GAZR;D;150318;000000;14541;14631;14315;14455;190073
GAZR;D;150319;000000;14462;14698;14321;14687;204540
GAZR;D;150320;000000;14636;14735;14060;14155;239811
GAZR;D;150321;000000;14180;14387;13920;14153;312936
GAZR;D;150324;000000;14154;14208;13783;13940;210509
GAZR;D;150325;000000;13905;14260;13775;14181;221803
GAZR;D;150326;000000;14170;14270;13801;13996;231494
GAZR;D;150327;000000;14008;14091;13578;13721;277356
GAZR;D;150328;000000;13721;13990;13632;13849;214411
GAZR;D;150331;000000;13849;14206;13848;14094;196232
GAZR;D;150401;000000;14097;14394;14082;14235;215400
GAZR;D;150402;000000;14227;14800;14171;14683;225520
GAZR;D;150403;000000;14689;14889;14618;14804;192671
GAZR;D;150404;000000;14794;14961;14686;14811;126077
GAZR;D;150407;000000;14811;14995;14699;14919;144842
GAZR;D;150408;000000;14924;15118;14842;14924;213954
GAZR;D;150409;000000;14912;15090;14845;14951;198983
GAZR;D;150410;000000;14975;15299;14704;15221;283350
GAZR;D;150411;000000;15202;15528;15015;15195;260763
GAZR;D;150414;000000;15186;15334;14945;15030;211548
GAZR;D;150415;000000;15069;15150;14699;14765;205574
GAZR;D;150416;000000;14786;15422;14736;15405;246476
GAZR;D;150417;000000;15384;15664;15195;15582;318162
GAZR;D;150418;000000;15561;15638;15067;15245;296952
GAZR;D;150421;000000;15260;15763;15151;15725;270474
GAZR;D;150422;000000;15735;15904;15660;15815;196779
GAZR;D;150423;000000;15838;15838;15305;15395;242890
GAZR;D;150424;000000;15380;15397;14936;15320;270243
GAZR;D;150425;000000;15310;15692;15242;15595;211516
GAZR;D;150428;000000;15597;15772;15328;15413;188239
GAZR;D;150429;000000;15412;15559;15194;15484;189669
GAZR;D;150430;000000;15500;15751;15420;15520;260446
GAZR;D;150501;000000;15499;15700;15336;15590;228077
GAZR;D;150506;000000;15625;16096;15562;15738;192116
GAZR;D;150507;000000;15747;15857;15535;15613;194756
GAZR;D;150508;000000;15630;15659;15275;15430;167943
GAZR;D;150509;000000;15430;15760;15301;15740;148584
GAZR;D;150513;000000;15718;15890;15390;15597;207251
GAZR;D;150514;000000;15597;15635;15283;15312;204723
GAZR;D;150515;000000;15326;15540;15262;15503;157411
GAZR;D;150516;000000;15491;15577;15303;15447;141775
GAZR;D;150519;000000;15447;15588;15225;15291;167040
GAZR;D;150520;000000;15318;15378;15007;15107;156228
GAZR;D;150521;000000;15104;15134;14732;14764;167374
GAZR;D;150522;000000;14780;14971;14576;14919;190747
GAZR;D;150523;000000;14915;15110;14820;14968;188960
GAZR;D;150526;000000;14969;15079;14631;14939;169824
GAZR;D;150527;000000;14923;14923;14589;14656;145970
GAZR;D;150528;000000;14670;14879;14514;14817;198682
GAZR;D;150529;000000;14823;15053;14708;14758;179397
GAZR;D;150530;000000;14751;14976;14041;14147;262483
GAZR;D;150602;000000;14140;14295;13998;14058;217314
GAZR;D;150603;000000;14046;14250;13887;14210;249804
GAZR;D;150604;000000;14195;14470;13941;14225;244264
GAZR;D;150605;000000;14200;14295;13970;14051;198700
GAZR;D;150606;000000;14049;14333;13984;14325;165271
GAZR;D;150609;000000;14327;14496;14185;14274;175974
GAZR;D;150610;000000;14280;14673;14214;14650;154177
GAZR;D;150611;000000;14481;14630;14368;14419;34615
GAZR;D;150612;000000;14420;14472;14267;14435;59380
GAZR;D;150616;000000;14405;14479;14060;14384;139211
GAZR;D;150617;000000;14401;14553;14318;14432;180093
GAZR;D;150618;000000;14441;14660;14371;14605;157728
GAZR;D;150619;000000;14595;14719;14420;14515;166404
GAZR;D;150620;000000;14496;14689;14426;14444;207484
GAZR;D;150623;000000;14467;14730;14467;14639;154990
GAZR;D;150624;000000;14644;14730;14376;14487;163883
GAZR;D;150625;000000;14480;14603;14325;14384;149673
GAZR;D;150626;000000;14384;14527;14144;14152;119006
GAZR;D;150627;000000;14151;14312;14023;14260;137964
GAZR;D;150630;000000;14241;14241;13945;14000;132923
GAZR;D;150701;000000;14006;14356;13951;14298;148547
GAZR;D;150702;000000;14301;14434;14204;14269;115942
GAZR;D;150703;000000;14269;14425;14206;14315;128855
GAZR;D;150704;000000;14305;14332;14106;14220;108804
GAZR;D;150707;000000;14190;14190;13853;13924;120977
GAZR;D;150708;000000;13940;14195;13882;14092;186347
GAZR;D;150709;000000;14078;14078;13628;13838;171303
GAZR;D;150710;000000;13840;14099;13831;14019;144430
GAZR;D;150711;000000;14030;14178;14003;14122;140125
GAZR;D;150714;000000;14097;14246;13978;14215;138175
GAZR;D;150715;000000;14215;14345;14050;14301;156202
GAZR;D;150716;000000;14320;14632;14255;14480;202908
GAZR;D;150717;000000;14485;14720;14471;14694;106242
GAZR;D;150718;000000;14689;14848;14585;14660;159878
GAZR;D;150721;000000;14653;14680;14297;14378;138035
GAZR;D;150722;000000;14390;14513;14245;14340;168558
GAZR;D;150723;000000;14340;14354;14117;14297;203211
GAZR;D;150724;000000;14297;14312;14016;14058;131208
GAZR;D;150725;000000;14058;14083;13805;13854;258354
GAZR;D;150728;000000;13854;13877;13541;13684;243550
GAZR;D;150729;000000;13697;13875;13505;13771;255227
GAZR;D;150730;000000;13770;14142;13661;14076;217894
GAZR;D;150731;000000;14086;14265;14026;14168;191005
GAZR;D;150801;000000;14168;14490;13987;14397;235920
