<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
ROSN;D;190712;000000;43115;43236;42300;42408;2971
ROSN;D;190713;000000;42393;42843;42106;42843;2551
ROSN;D;190716;000000;42785;42817;42431;42500;2050
ROSN;D;190717;000000;42471;42695;42334;42350;1762
ROSN;D;190718;000000;42448;42658;42221;42551;2371
ROSN;D;190719;000000;42587;42663;42184;42499;2264
ROSN;D;190720;000000;42452;42642;42398;42517;1319
ROSN;D;190723;000000;42451;42939;42050;42579;2346
ROSN;D;190724;000000;42571;43658;42547;43441;4859
ROSN;D;190725;000000;43422;43502;43120;43298;2137
ROSN;D;190726;000000;43251;43453;43055;43239;2195
ROSN;D;190727;000000;43369;43475;42749;42892;2256
ROSN;D;190730;000000;42897;42981;42460;42801;1901
ROSN;D;190731;000000;42803;42803;42250;42435;1218
ROSN;D;190801;000000;42453;42701;42060;42251;2039
ROSN;D;190802;000000;42279;42547;41842;41878;1906
ROSN;D;190803;000000;41893;42190;41587;41844;3740
ROSN;D;190806;000000;41701;41775;40994;41075;4262
ROSN;D;190807;000000;41099;41755;41033;41557;3352
ROSN;D;190808;000000;41551;41551;40930;41349;3571
ROSN;D;190809;000000;41301;41467;41044;41143;2842
ROSN;D;190810;000000;41125;41127;40766;40928;2308
ROSN;D;190813;000000;40863;41079;40414;40554;3588
ROSN;D;190814;000000;40517;41160;40445;40962;4408
ROSN;D;190815;000000;41021;41099;40100;40446;6025
ROSN;D;190816;000000;40459;40787;40301;40716;3060
ROSN;D;190817;000000;40792;40959;40662;40777;2389
ROSN;D;190820;000000;40749;41053;40492;40800;2103
ROSN;D;190821;000000;40821;41299;40723;41250;4665
ROSN;D;190822;000000;41290;41785;41229;41334;7843
ROSN;D;190823;000000;41306;41415;40841;40992;3790
ROSN;D;190824;000000;41041;41058;40534;40705;3358
ROSN;D;190827;000000;40649;40900;40544;40850;2103
ROSN;D;190828;000000;40862;40863;40550;40805;2321
ROSN;D;190829;000000;40834;40888;40583;40790;2698
ROSN;D;190830;000000;40753;40969;40652;40818;4010
ROSN;D;190831;000000;40835;41124;40729;40812;3545
ROSN;D;190903;000000;40794;41489;40750;41331;4123
ROSN;D;190904;000000;41366;41366;40868;41260;3319
ROSN;D;190905;000000;41297;41769;41284;41769;4199
ROSN;D;190906;000000;41773;42168;41626;41872;4013
ROSN;D;190907;000000;41901;42436;41695;42322;3644
ROSN;D;190910;000000;42388;42532;42175;42344;3232
ROSN;D;190911;000000;41838;41932;41124;41263;368
ROSN;D;190912;000000;41203;41493;40900;41130;227
ROSN;D;190913;000000;41130;41494;40400;40675;1073
ROSN;D;190914;000000;40652;40750;40406;40530;112
ROSN;D;190917;000000;40799;43248;40799;42425;2117
ROSN;D;190918;000000;42797;43389;41850;41921;1224
ROSN;D;190919;000000;42067;42330;41751;42012;1353
ROSN;D;190920;000000;42127;42578;41850;41910;2987
ROSN;D;190921;000000;41984;42165;41825;41928;1828
ROSN;D;190924;000000;41999;42482;41770;42466;3520
ROSN;D;190925;000000;42464;42480;41600;41824;2511
ROSN;D;190926;000000;41786;41868;41547;41847;2844
ROSN;D;190927;000000;41848;41942;41517;41665;1792
ROSN;D;190928;000000;41640;41800;41207;41402;1942
ROSN;D;191001;000000;41441;41546;41210;41288;1232
ROSN;D;191002;000000;41323;41600;41300;41415;2386
ROSN;D;191003;000000;41456;41539;40875;41022;2098
ROSN;D;191004;000000;41020;41022;40359;40777;2631
ROSN;D;191005;000000;40755;41165;40629;40938;2399
ROSN;D;191008;000000;40902;41514;40746;41018;3614
ROSN;D;191009;000000;41100;41375;41043;41125;2686
ROSN;D;191010;000000;41137;41372;41100;41249;2309
ROSN;D;191011;000000;41200;42470;41108;41381;5064
ROSN;D;191012;000000;41408;41792;41408;41727;3359
ROSN;D;191015;000000;41679;41900;41540;41774;2339
ROSN;D;191016;000000;41770;41875;41616;41677;1513
ROSN;D;191017;000000;41687;42074;41539;41885;4324
ROSN;D;191018;000000;41906;42350;41825;42203;2128
ROSN;D;191019;000000;42202;42228;41710;41808;1738
ROSN;D;191022;000000;41838;41896;41614;41820;1937
ROSN;D;191023;000000;41796;42076;41702;41889;2995
ROSN;D;191024;000000;41929;42524;41922;42382;3356
ROSN;D;191025;000000;42411;42674;42374;42574;4069
ROSN;D;191026;000000;42517;42700;42177;42503;3705
ROSN;D;191029;000000;42567;42839;42310;42417;2913
ROSN;D;191030;000000;42483;43449;42330;43102;4567
ROSN;D;191031;000000;43133;43897;42953;43750;5081
ROSN;D;191101;000000;43740;43927;42842;43065;3624
ROSN;D;191102;000000;43071;43995;42748;43853;7035
ROSN;D;191106;000000;43842;46050;43842;45952;11390
ROSN;D;191107;000000;45862;45862;44721;45443;10448
ROSN;D;191108;000000;45499;47270;45411;46440;8494
ROSN;D;191109;000000;46375;46615;45700;45814;5592
ROSN;D;191112;000000;45753;45753;44969;45550;5492
ROSN;D;191113;000000;45588;47218;45588;46118;11416
ROSN;D;191114;000000;46051;46465;45814;46164;6089
ROSN;D;191115;000000;46183;46319;45445;46011;6566
ROSN;D;191116;000000;46010;46341;45638;46159;6110
ROSN;D;191119;000000;46203;46361;45219;45432;4718
ROSN;D;191120;000000;45462;45738;45074;45507;4120
ROSN;D;191121;000000;45473;45473;44403;45052;6411
ROSN;D;191122;000000;45054;45620;44808;45489;3202
ROSN;D;191123;000000;45489;45960;45252;45370;4430
ROSN;D;191126;000000;45513;45843;45479;45631;2254
ROSN;D;191127;000000;45699;45925;44710;45210;5007
ROSN;D;191128;000000;45290;45461;44539;44693;4870
ROSN;D;191129;000000;44587;44899;44418;44593;3325
ROSN;D;191130;000000;44597;44597;44070;44112;3604
ROSN;D;191203;000000;44141;44560;43397;43589;4636
ROSN;D;191204;000000;43590;44075;43397;43563;4397
ROSN;D;191205;000000;43568;44600;42900;44396;8392
ROSN;D;191206;000000;44405;44461;43673;44041;7063
ROSN;D;191207;000000;44000;44977;43790;44943;5992
ROSN;D;191210;000000;44937;45138;44616;44954;4353
ROSN;D;191211;000000;45708;45951;45462;45949;61
ROSN;D;191212;000000;45844;46350;45844;45846;163
ROSN;D;191213;000000;46197;46630;46125;46157;184
ROSN;D;191214;000000;46197;46430;45855;45972;216
ROSN;D;191217;000000;46024;46776;45579;45755;562
ROSN;D;191218;000000;45735;46274;45735;46031;1801
ROSN;D;191219;000000;46063;46420;45938;46310;1433
ROSN;D;191220;000000;46310;46399;45652;45981;5102
ROSN;D;191221;000000;45980;46142;45290;45975;4526
ROSN;D;191224;000000;45963;46109;45556;45755;2820
ROSN;D;191225;000000;45821;45975;45763;45917;2153
ROSN;D;191226;000000;45901;46278;45870;46161;1896
ROSN;D;191227;000000;46202;46266;45903;46000;2121
ROSN;D;191228;000000;46018;46227;45946;45946;3079
ROSN;D;191231;000000;45950;46004;45500;45560;3206
ROSN;D;200104;000000;45670;46471;45670;46125;4814
ROSN;D;200107;000000;46155;46622;45912;46183;6256
ROSN;D;200109;000000;46213;46814;45500;45572;6377
ROSN;D;200110;000000;45667;46617;45602;46528;5791
ROSN;D;200111;000000;46594;48109;46221;47877;10453
ROSN;D;200114;000000;47890;48836;47760;48733;7495
ROSN;D;200115;000000;48718;49199;47811;47948;6632
ROSN;D;200116;000000;47900;48719;47560;48134;4838
ROSN;D;200117;000000;48175;48719;48175;48601;3943
ROSN;D;200118;000000;48601;49304;48542;49200;4146
ROSN;D;200121;000000;49350;49454;48879;49002;3593
ROSN;D;200122;000000;48998;49224;48400;49090;3424
ROSN;D;200123;000000;49095;49325;48052;48300;7601
ROSN;D;200124;000000;48240;48402;46300;48034;6555
ROSN;D;200125;000000;48042;48294;47721;47878;3584
ROSN;D;200128;000000;47760;47783;47004;47388;5939
ROSN;D;200129;000000;47437;48443;47215;48350;6852
ROSN;D;200130;000000;48425;48984;47980;48640;6029
ROSN;D;200131;000000;48545;48675;47990;48595;7139
ROSN;D;200201;000000;48595;48893;48210;48300;7180
ROSN;D;200204;000000;48301;48500;48015;48160;4322
ROSN;D;200205;000000;48179;48598;48179;48331;4309
ROSN;D;200206;000000;48370;48490;47781;48065;5043
ROSN;D;200207;000000;48113;48351;47439;47892;5639
ROSN;D;200208;000000;47892;47900;45385;46750;17399
ROSN;D;200211;000000;46670;46685;45045;45435;10346
ROSN;D;200212;000000;45450;45949;45111;45750;8270
ROSN;D;200213;000000;45850;47272;45806;47170;5767
ROSN;D;200214;000000;47094;47094;46129;46601;4850
ROSN;D;200215;000000;46564;46685;45897;46191;3695
ROSN;D;200218;000000;46281;46726;46057;46595;3880
ROSN;D;200219;000000;46570;46831;44400;45800;16372
ROSN;D;200220;000000;45861;47109;45857;46780;14768
ROSN;D;200221;000000;46842;47898;46717;47038;14590
ROSN;D;200222;000000;46899;47075;46306;46457;5778
ROSN;D;200226;000000;46350;46351;44012;44169;10397
ROSN;D;200227;000000;44300;44653;43397;43909;10799
ROSN;D;200228;000000;43733;44142;42255;42384;9240
ROSN;D;200229;000000;42300;42300;40000;40515;13096
ROSN;D;200303;000000;40730;41640;39075;40113;15349
ROSN;D;200304;000000;40115;41495;39745;40050;12380
ROSN;D;200305;000000;39962;41976;39961;41948;8056
ROSN;D;200306;000000;41910;42051;40440;40486;9056
ROSN;D;200307;000000;40600;40789;39129;39283;10846
ROSN;D;200311;000000;36755;44010;32555;34130;896
ROSN;D;200312;000000;33760;33760;31002;31002;626
ROSN;D;200313;000000;31003;31003;26350;26350;745
ROSN;D;200314;000000;27142;29060;26701;28200;547
ROSN;D;200317;000000;28000;28000;24660;24660;992
ROSN;D;200318;000000;24925;27031;24880;24880;1199
ROSN;D;200319;000000;24880;24880;22730;23664;3366
ROSN;D;200320;000000;23990;27170;23100;26250;16816
ROSN;D;200321;000000;26794;29893;26500;27410;29155
ROSN;D;200324;000000;27115;28000;26469;27999;17614
ROSN;D;200325;000000;28000;30800;28000;30003;14903
ROSN;D;200326;000000;29875;31517;28687;30541;24576
ROSN;D;200327;000000;30540;32119;29349;31848;14112
ROSN;D;200328;000000;31473;31948;29571;30616;10268
ROSN;D;200331;000000;30630;32300;29437;30412;18469
ROSN;D;200401;000000;30470;32065;30468;31074;14827
ROSN;D;200402;000000;31050;32473;30609;32392;11167
ROSN;D;200403;000000;32400;35400;32400;34813;23583
ROSN;D;200404;000000;34800;35636;34149;35388;15243
ROSN;D;200407;000000;35400;35674;34301;34840;8807
ROSN;D;200408;000000;34975;36074;33371;33502;13459
ROSN;D;200409;000000;33303;34662;33296;34600;6345
ROSN;D;200410;000000;34601;35700;34314;34562;10079
ROSN;D;200411;000000;34740;35062;34377;34577;3195
ROSN;D;200414;000000;34556;34660;33560;33834;3823
ROSN;D;200415;000000;33921;34234;32615;33190;5786
ROSN;D;200416;000000;33070;33070;30500;30811;7743
ROSN;D;200417;000000;30874;31474;29800;30691;8972
ROSN;D;200418;000000;31050;31800;30551;31679;5641
ROSN;D;200421;000000;31675;31675;30040;30080;5248
ROSN;D;200422;000000;30040;30661;29028;30200;12987
ROSN;D;200423;000000;30121;32700;29617;32390;8783
ROSN;D;200424;000000;32320;32710;31216;31901;11748
ROSN;D;200425;000000;32050;32129;30955;31450;5011
ROSN;D;200428;000000;31430;31471;30650;31177;4437
ROSN;D;200429;000000;31085;31891;30542;31262;6573
ROSN;D;200430;000000;31359;32950;31003;32896;7802
ROSN;D;200501;000000;32952;33390;31606;32250;7928
ROSN;D;200505;000000;32225;32571;31246;32481;3373
ROSN;D;200506;000000;32440;33319;32411;33179;3429
ROSN;D;200507;000000;33196;33263;32274;32400;3977
ROSN;D;200508;000000;32433;33233;32376;32969;3367
ROSN;D;200509;000000;33000;33794;32740;33699;4835
ROSN;D;200513;000000;33650;34233;33257;33414;4112
ROSN;D;200514;000000;33561;34000;33216;33450;4120
ROSN;D;200515;000000;33444;33949;33157;33900;3854
ROSN;D;200516;000000;33920;34145;33570;33750;2804
ROSN;D;200519;000000;33750;36490;33750;36251;5889
ROSN;D;200520;000000;36435;36898;35781;35910;6167
ROSN;D;200521;000000;35964;36995;35894;36563;5909
ROSN;D;200522;000000;36654;36894;35034;35492;7748
ROSN;D;200523;000000;35473;35473;34420;35245;5799
ROSN;D;200526;000000;35245;36064;35245;35901;2733
ROSN;D;200527;000000;35999;36700;35880;36057;3985
ROSN;D;200528;000000;36050;36440;35512;36151;5513
ROSN;D;200529;000000;36112;36600;35777;36110;8255
ROSN;D;200530;000000;36051;36449;35577;36449;4140
ROSN;D;200602;000000;36492;37091;36165;36661;5564
ROSN;D;200603;000000;36642;37399;36485;37264;4348
ROSN;D;200604;000000;37400;38500;37383;38372;5789
ROSN;D;200605;000000;38326;38326;37026;37317;3600
ROSN;D;200606;000000;37389;38878;37389;38650;4914
ROSN;D;200609;000000;38790;39392;37812;38637;4568
ROSN;D;200610;000000;38603;38839;37902;38694;5273
ROSN;D;200611;000000;39070;39274;38609;38699;508
ROSN;D;200612;000000;38700;39490;37426;37619;1178
ROSN;D;200616;000000;37551;37551;36512;37224;1040
ROSN;D;200617;000000;37684;38191;37550;37990;2723
ROSN;D;200618;000000;37950;38150;37509;37777;1922
ROSN;D;200619;000000;37617;37961;37454;37787;4095
ROSN;D;200620;000000;37793;38379;37412;37569;3575
ROSN;D;200623;000000;37570;38006;37507;38005;4220
ROSN;D;200624;000000;38101;38130;37671;37812;3946
ROSN;D;200626;000000;37690;37690;36701;37573;6641
ROSN;D;200627;000000;37559;37604;36968;37148;2457
ROSN;D;200630;000000;37220;37227;36558;36935;2484
ROSN;D;200701;000000;36927;36969;36325;36582;5449
ROSN;D;200703;000000;36490;37162;36490;37000;1955
ROSN;D;200704;000000;37050;37180;36649;36916;2104
ROSN;D;200707;000000;36932;37667;36810;37257;3135
ROSN;D;200708;000000;37103;37222;36833;36889;2965
ROSN;D;200709;000000;36913;37033;36620;36995;2116
ROSN;D;200710;000000;36910;37065;36400;36670;3301
ROSN;D;200711;000000;36616;36750;35973;36749;4683
ROSN;D;200714;000000;36835;37029;35704;35737;3362
ROSN;D;200715;000000;35735;35822;35197;35756;3618
ROSN;D;200716;000000;35820;36628;35635;36070;3576
ROSN;D;200717;000000;35979;36401;35802;36401;2089
ROSN;D;200718;000000;36330;36434;36045;36275;2278
ROSN;D;200721;000000;36216;36549;35850;36400;4351
ROSN;D;200722;000000;36475;37000;36475;36714;3356
ROSN;D;200723;000000;36705;36953;36497;36726;2502
ROSN;D;200724;000000;36807;36900;36022;36243;4684
ROSN;D;200725;000000;36197;36303;35975;36234;2772
ROSN;D;200728;000000;36250;36338;35839;36020;3881
ROSN;D;200729;000000;36104;36135;35713;35799;2902
ROSN;D;200730;000000;35799;36298;35761;36275;3879
ROSN;D;200731;000000;36089;36287;35475;35895;5745
ROSN;D;200801;000000;36076;36079;35582;35858;3975
