<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
LKOH;D;140717;000000;20396;20779;20318;20751;78563
LKOH;D;140718;000000;20728;20728;19806;19927;126571
LKOH;D;140719;000000;19922;20168;19848;20139;86617
LKOH;D;140722;000000;20125;20144;19514;19717;91733
LKOH;D;140723;000000;19701;19984;19701;19910;80959
LKOH;D;140724;000000;19909;20079;19835;19977;46811
LKOH;D;140725;000000;19956;20395;19878;20157;74289
LKOH;D;140726;000000;20184;20201;19867;19902;66182
LKOH;D;140729;000000;19867;19966;19634;19859;68081
LKOH;D;140730;000000;19846;20079;19682;19855;64940
LKOH;D;140731;000000;19843;20442;19786;20249;81686
LKOH;D;140801;000000;20241;20401;19980;20094;65976
LKOH;D;140802;000000;20074;20200;19902;20074;48453
LKOH;D;140805;000000;20085;20261;19830;19999;53015
LKOH;D;140806;000000;19982;20014;19704;19777;53857
LKOH;D;140807;000000;19779;20000;19241;19285;83547
LKOH;D;140808;000000;19311;19628;19274;19440;92586
LKOH;D;140809;000000;19462;19886;19366;19510;86097
LKOH;D;140812;000000;19570;19761;19560;19602;51533
LKOH;D;140813;000000;19636;19859;19580;19757;53024
LKOH;D;140814;000000;19732;19996;19712;19861;50701
LKOH;D;140815;000000;19831;20121;19791;20052;47679
LKOH;D;140816;000000;20054;20364;19984;20150;58576
LKOH;D;140819;000000;20180;20517;20180;20483;29812
LKOH;D;140820;000000;20490;20823;20490;20763;50887
LKOH;D;140821;000000;20750;20945;20680;20901;39290
LKOH;D;140822;000000;20900;21150;20878;20946;43120
LKOH;D;140823;000000;20970;21016;20651;20788;50603
LKOH;D;140826;000000;20790;21000;20790;20979;21634
LKOH;D;140827;000000;20960;21021;20697;20804;36605
LKOH;D;140828;000000;20831;21119;20745;20996;37229
LKOH;D;140829;000000;20986;21014;20692;20800;75576
LKOH;D;140830;000000;20836;20991;20605;20707;53858
LKOH;D;140902;000000;20681;20996;20382;20385;74303
LKOH;D;140903;000000;20398;20566;20296;20427;39649
LKOH;D;140904;000000;20427;21358;20427;21320;113827
LKOH;D;140905;000000;21318;21398;21106;21210;62177
LKOH;D;140906;000000;21204;21828;21168;21681;65831
LKOH;D;140909;000000;21685;21824;21496;21615;56335
LKOH;D;140910;000000;21607;21748;21537;21571;29977
LKOH;D;140911;000000;21329;21501;21326;21460;2898
LKOH;D;140912;000000;21465;21545;21002;21315;9870
LKOH;D;140913;000000;21313;21718;21238;21393;26341
LKOH;D;140916;000000;21395;21600;21301;21453;41905
LKOH;D;140917;000000;21477;21871;21438;21642;60822
LKOH;D;140918;000000;21655;21773;21151;21247;64434
LKOH;D;140919;000000;21248;21383;20859;20980;49072
LKOH;D;140920;000000;21008;21135;20450;20506;82152
LKOH;D;140923;000000;20485;20752;20325;20413;49104
LKOH;D;140924;000000;20420;20536;20157;20356;52157
LKOH;D;140925;000000;20370;20571;20370;20532;38902
LKOH;D;140926;000000;20521;20714;20232;20278;49832
LKOH;D;140927;000000;20278;20676;20196;20563;51526
LKOH;D;140930;000000;20543;20686;19905;20025;64134
LKOH;D;141001;000000;20033;20324;19827;19935;66646
LKOH;D;141002;000000;19923;20124;19625;19643;42703
LKOH;D;141003;000000;19668;19860;19337;19545;57124
LKOH;D;141004;000000;19559;19914;19532;19843;38974
LKOH;D;141007;000000;19839;20300;19829;20146;53452
LKOH;D;141008;000000;20137;20215;19700;19720;40663
LKOH;D;141009;000000;19713;19920;19465;19889;56101
LKOH;D;141010;000000;19857;20030;19500;19510;66536
LKOH;D;141011;000000;19501;19520;19011;19115;74004
LKOH;D;141014;000000;19101;19762;18973;19584;68133
LKOH;D;141015;000000;19561;20228;19561;19864;77134
LKOH;D;141016;000000;19864;19974;19500;19725;59486
LKOH;D;141017;000000;19734;20087;19485;19728;77494
LKOH;D;141018;000000;19729;20199;19690;19880;48323
LKOH;D;141021;000000;19900;20058;19666;19803;43223
LKOH;D;141022;000000;19780;19915;19600;19816;72737
LKOH;D;141023;000000;19842;20101;19545;19616;91295
LKOH;D;141024;000000;19625;19752;19331;19434;75662
LKOH;D;141025;000000;19430;19916;19334;19911;51100
LKOH;D;141028;000000;19871;20270;19815;20180;68780
LKOH;D;141029;000000;20214;20614;20189;20436;69829
LKOH;D;141030;000000;20441;20717;20187;20614;67789
LKOH;D;141031;000000;20601;20957;20371;20649;110993
LKOH;D;141101;000000;20685;21354;20685;21190;112752
LKOH;D;141104;000000;21190;21475;21097;21107;34510
LKOH;D;141106;000000;21119;21574;20988;21561;79772
LKOH;D;141107;000000;21556;21915;21319;21649;80496
LKOH;D;141108;000000;21624;21962;21371;21588;168412
LKOH;D;141111;000000;21597;21792;21396;21540;90489
LKOH;D;141112;000000;21560;21833;21485;21521;57035
LKOH;D;141113;000000;21510;21690;21338;21549;52264
LKOH;D;141114;000000;21558;21675;20869;20971;74369
LKOH;D;141115;000000;20948;21199;20841;21095;62601
LKOH;D;141118;000000;21073;21256;20804;21042;44861
LKOH;D;141119;000000;21061;21588;20890;21441;85491
LKOH;D;141120;000000;21480;22109;21408;21968;58832
LKOH;D;141121;000000;21960;22461;21911;22363;78967
LKOH;D;141122;000000;22370;22997;22168;22972;104436
LKOH;D;141125;000000;22920;23041;22575;22745;75353
LKOH;D;141126;000000;22718;22910;22442;22687;61952
LKOH;D;141127;000000;22668;22960;22584;22880;57720
LKOH;D;141128;000000;22844;23411;22709;23062;108453
LKOH;D;141129;000000;23005;23344;22826;23029;99635
LKOH;D;141202;000000;22964;24699;22889;24379;154196
LKOH;D;141203;000000;24380;24812;23811;24641;124961
LKOH;D;141204;000000;24610;25845;24400;25260;135675
LKOH;D;141205;000000;25291;25997;24511;25024;146333
LKOH;D;141206;000000;24993;25237;23904;23956;124112
LKOH;D;141209;000000;23980;24454;23457;23571;100597
LKOH;D;141210;000000;23535;23767;23200;23379;84857
LKOH;D;141211;000000;23420;23871;23201;23210;4229
LKOH;D;141212;000000;23188;23289;22257;22350;7370
LKOH;D;141213;000000;22350;23537;21742;23068;14135
LKOH;D;141216;000000;23060;23862;21982;22804;111583
LKOH;D;141217;000000;22844;25082;21222;24442;82955
LKOH;D;141218;000000;24363;25204;22500;23608;77173
LKOH;D;141219;000000;23592;25151;22968;23859;58423
LKOH;D;141220;000000;23975;24481;22643;23380;45169
LKOH;D;141223;000000;23302;24202;22942;23801;51660
LKOH;D;141224;000000;23810;24458;22591;22708;40395
LKOH;D;141225;000000;22740;23101;22019;22218;40762
LKOH;D;141226;000000;22219;22699;22045;22547;22895
LKOH;D;141227;000000;22595;23529;22594;23295;19322
LKOH;D;141230;000000;23241;25168;23023;23378;43609
LKOH;D;141231;000000;23399;23628;22416;23116;29477
LKOH;D;150106;000000;22910;23749;22650;23415;23500
LKOH;D;150107;000000;23431;24247;23426;24054;27448
LKOH;D;150109;000000;24089;26362;24089;26023;36456
LKOH;D;150110;000000;26047;26233;25045;25384;31512
LKOH;D;150113;000000;25301;25899;24874;25403;23094
LKOH;D;150114;000000;25349;26073;25144;25887;34023
LKOH;D;150115;000000;25810;26749;25591;26582;28821
LKOH;D;150116;000000;26563;26994;26229;26627;48840
LKOH;D;150117;000000;26621;27999;26467;27933;35665
LKOH;D;150120;000000;27938;28805;26823;26941;60177
LKOH;D;150121;000000;27025;27333;26506;26908;43185
LKOH;D;150122;000000;26855;28197;26713;28021;42880
LKOH;D;150123;000000;28082;29893;27993;28878;72299
LKOH;D;150124;000000;28916;29897;28870;28914;66568
LKOH;D;150127;000000;28900;29395;28070;29045;58104
LKOH;D;150128;000000;28939;30022;28802;29857;46640
LKOH;D;150129;000000;29942;30500;29026;29143;53054
LKOH;D;150130;000000;29139;29697;28844;29265;52094
LKOH;D;150131;000000;29296;29350;28056;28301;60194
LKOH;D;150203;000000;28394;28633;27429;28137;94162
LKOH;D;150204;000000;28127;29430;28016;29026;72954
LKOH;D;150205;000000;29100;29736;28817;29432;62304
LKOH;D;150206;000000;29511;30717;29277;30275;82986
LKOH;D;150207;000000;30339;31970;30262;31949;108219
LKOH;D;150210;000000;31848;33426;30505;30623;110444
LKOH;D;150211;000000;30570;30995;30002;30908;54140
LKOH;D;150212;000000;30853;31752;30622;31268;60265
LKOH;D;150213;000000;31515;32432;30666;32231;121930
LKOH;D;150214;000000;32170;32382;31408;31627;46425
LKOH;D;150217;000000;31659;31747;30301;30456;43148
LKOH;D;150218;000000;30504;31284;30251;30677;55043
LKOH;D;150219;000000;30644;31053;30188;30385;53606
LKOH;D;150220;000000;30387;30553;29474;30253;48711
LKOH;D;150221;000000;30373;30485;29767;30310;39735
LKOH;D;150225;000000;30225;30449;29596;30072;42695
LKOH;D;150226;000000;30121;30246;29316;29607;33018
LKOH;D;150227;000000;29698;29886;29151;29340;39473
LKOH;D;150228;000000;29340;30321;29263;30206;48232
LKOH;D;150303;000000;30195;30637;29933;30274;37569
LKOH;D;150304;000000;30311;31156;30041;30276;50960
LKOH;D;150305;000000;30263;30540;29540;29800;54452
LKOH;D;150306;000000;29811;29929;29110;29284;63140
LKOH;D;150307;000000;29330;29376;27929;28055;45714
LKOH;D;150311;000000;28751;28751;27824;27915;1990
LKOH;D;150312;000000;28100;28666;27833;28147;1663
LKOH;D;150313;000000;28250;28427;27912;28015;3193
LKOH;D;150314;000000;28109;28390;27300;27343;9385
LKOH;D;150317;000000;27369;28058;27114;27699;58322
LKOH;D;150318;000000;27683;27984;27543;27937;37286
LKOH;D;150319;000000;27927;28558;27695;28429;42801
LKOH;D;150320;000000;28458;28531;27521;27692;43994
LKOH;D;150321;000000;27695;28534;27599;28283;58184
LKOH;D;150324;000000;28281;28339;27530;27643;37200
LKOH;D;150325;000000;27667;27983;27315;27926;43330
LKOH;D;150326;000000;27912;27999;27150;27879;48211
LKOH;D;150327;000000;27850;28339;27063;27125;60584
LKOH;D;150328;000000;27116;27373;26505;26636;37474
LKOH;D;150331;000000;26656;27478;26640;27325;34187
LKOH;D;150401;000000;27340;28473;27235;27745;35185
LKOH;D;150402;000000;27712;28410;27550;28276;47019
LKOH;D;150403;000000;28256;28866;28015;28784;51208
LKOH;D;150404;000000;28782;29147;28515;29100;24226
LKOH;D;150407;000000;29070;29276;28655;28999;35267
LKOH;D;150408;000000;28969;29033;28338;28440;47820
LKOH;D;150409;000000;28475;28510;27901;28155;30751
LKOH;D;150410;000000;28110;28146;27265;27780;49198
LKOH;D;150411;000000;27744;27744;26583;27179;49375
LKOH;D;150414;000000;27083;27429;26705;26826;45409
LKOH;D;150415;000000;26868;26942;26031;26132;39829
LKOH;D;150416;000000;26132;26589;25912;26503;37255
LKOH;D;150417;000000;26497;26899;25956;26490;55490
LKOH;D;150418;000000;26452;26720;25870;26365;63090
LKOH;D;150421;000000;26443;27519;26184;27328;57400
LKOH;D;150422;000000;27330;27911;27301;27800;38205
LKOH;D;150423;000000;27781;27963;26780;26892;43313
LKOH;D;150424;000000;26862;26937;26228;26509;54071
LKOH;D;150425;000000;26500;27228;26261;26803;51197
LKOH;D;150428;000000;26848;27459;26753;27037;44889
LKOH;D;150429;000000;27048;27269;26761;26906;49491
LKOH;D;150430;000000;26941;27215;26472;26630;33452
LKOH;D;150501;000000;26630;26927;26424;26835;34825
LKOH;D;150506;000000;26886;27378;26776;26789;39194
LKOH;D;150507;000000;26789;27059;26486;26850;36007
LKOH;D;150508;000000;26794;27091;26551;26881;31257
LKOH;D;150509;000000;26912;27367;26725;27296;29426
LKOH;D;150513;000000;27246;27440;26967;27252;38835
LKOH;D;150514;000000;27290;27379;26404;26520;46806
LKOH;D;150515;000000;26536;26794;26340;26590;40500
LKOH;D;150516;000000;26564;26567;25919;26127;33182
LKOH;D;150519;000000;26127;26210;25639;25700;33676
LKOH;D;150520;000000;25700;25839;25280;25518;48401
LKOH;D;150521;000000;25548;25642;25000;25090;54270
LKOH;D;150522;000000;25100;25521;24941;25448;58460
LKOH;D;150523;000000;25467;25646;25282;25511;37433
LKOH;D;150526;000000;25512;26178;24998;25376;31284
LKOH;D;150527;000000;25337;25455;25163;25346;28202
LKOH;D;150528;000000;25363;25695;24820;25524;48181
LKOH;D;150529;000000;25510;26098;25405;25964;47581
LKOH;D;150530;000000;25946;26116;24950;25159;58434
LKOH;D;150602;000000;25115;25307;24626;24726;60776
LKOH;D;150603;000000;24725;25352;24534;25216;68477
LKOH;D;150604;000000;25259;25302;24390;25134;52725
LKOH;D;150605;000000;25059;25433;24814;25350;47798
LKOH;D;150606;000000;25313;25933;25259;25820;46630
LKOH;D;150609;000000;25820;26058;25541;25670;45698
LKOH;D;150610;000000;25629;26232;25424;26070;35642
LKOH;D;150611;000000;26030;26088;25400;25557;1164
LKOH;D;150612;000000;25527;25527;24100;24939;4350
LKOH;D;150616;000000;24938;24965;24264;24760;42515
LKOH;D;150617;000000;24796;25074;24495;24855;32063
LKOH;D;150618;000000;24918;25090;24515;24740;35957
LKOH;D;150619;000000;24739;24789;24479;24697;26726
LKOH;D;150620;000000;24663;24829;24567;24742;26443
LKOH;D;150623;000000;24750;24990;24651;24739;28193
LKOH;D;150624;000000;24720;24845;24517;24642;26513
LKOH;D;150625;000000;24655;24686;24071;24155;43425
LKOH;D;150626;000000;24177;24355;23923;24005;25135
LKOH;D;150627;000000;24005;24016;23724;23769;28070
LKOH;D;150630;000000;23706;24083;23513;23814;35512
LKOH;D;150701;000000;23850;24494;23785;24400;50489
LKOH;D;150702;000000;24460;24600;24071;24159;27846
LKOH;D;150703;000000;24130;24404;24024;24330;28928
LKOH;D;150704;000000;24307;24365;23926;24030;29675
LKOH;D;150707;000000;23965;24391;23734;24333;27824
LKOH;D;150708;000000;24350;24690;24156;24544;39810
LKOH;D;150709;000000;24533;24533;24017;24436;45291
LKOH;D;150710;000000;24436;24598;24281;24531;28505
LKOH;D;150711;000000;24540;24600;24292;24380;37251
LKOH;D;150714;000000;24399;24900;24234;24880;46573
LKOH;D;150715;000000;24852;24900;24388;24775;34882
LKOH;D;150716;000000;24725;25109;24604;25016;34596
LKOH;D;150717;000000;25020;25157;24855;25102;25154
LKOH;D;150718;000000;25101;25294;24975;25091;25690
LKOH;D;150721;000000;25134;25154;24555;24707;27367
LKOH;D;150722;000000;24670;24933;24462;24825;27493
LKOH;D;150723;000000;24771;25005;24671;24920;34896
LKOH;D;150724;000000;24934;25173;24795;25044;24669
LKOH;D;150725;000000;25054;25368;24725;25078;37547
LKOH;D;150728;000000;25100;25100;24256;24285;61151
LKOH;D;150729;000000;24348;24979;24348;24700;42918
LKOH;D;150730;000000;24741;24998;24454;24606;43988
LKOH;D;150731;000000;24638;24932;24513;24691;30289
LKOH;D;150801;000000;24680;25760;24655;25635;50714
