<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GOLD;D;170304;000000;1235.8;1237.8;1224.3;1236.1;149331
GOLD;D;170307;000000;1234.4;1236.5;1226.3;1227.9;61848
GOLD;D;170308;000000;1228.9;1228.9;1214.4;1216;137299
GOLD;D;170310;000000;1215;1215;1201.8;1202.1;77470
GOLD;D;170311;000000;1206.5;1211.6;1200;1208.8;9996
GOLD;D;170314;000000;1211.7;1216.5;1208.3;1209;15946
GOLD;D;170315;000000;1208.5;1213.2;1203.1;1204.5;19100
GOLD;D;170316;000000;1205;1225.5;1202.2;1223.6;83995
GOLD;D;170317;000000;1223.9;1238;1223.9;1230.3;134801
GOLD;D;170318;000000;1231.1;1236.4;1230.2;1233.5;56078
GOLD;D;170321;000000;1233.6;1239.5;1233.6;1237.7;43516
GOLD;D;170322;000000;1237;1251.4;1231.6;1249.2;103449
GOLD;D;170323;000000;1249.4;1255.3;1248.5;1252.5;71340
GOLD;D;170324;000000;1251.2;1257.7;1246.8;1249.7;92348
GOLD;D;170325;000000;1249.4;1256.2;1245.1;1249.5;72066
GOLD;D;170328;000000;1249.9;1266;1249.9;1259.2;98835
GOLD;D;170329;000000;1259;1263.4;1251.8;1255.3;68892
GOLD;D;170330;000000;1255.1;1259.2;1254.2;1257.6;36643
GOLD;D;170331;000000;1257.4;1257.4;1246.6;1247;58538
GOLD;D;170401;000000;1246.9;1255.4;1244.3;1253.4;64433
GOLD;D;170404;000000;1251.9;1258.3;1248.6;1257;57853
GOLD;D;170405;000000;1257.5;1265.3;1257.5;1260.4;63657
GOLD;D;170406;000000;1260.3;1261.4;1231.4;1260.5;130965
GOLD;D;170407;000000;1259.5;1259.5;1253.3;1255.3;47672
GOLD;D;170408;000000;1255.8;1275.1;1255.2;1259.1;134726
GOLD;D;170411;000000;1258;1260.8;1250.5;1258.1;80666
GOLD;D;170412;000000;1258.7;1278.8;1258.7;1278;109157
GOLD;D;170413;000000;1278.3;1290.6;1275.6;1290.6;110455
GOLD;D;170414;000000;1289.5;1292.4;1285.6;1291.6;69189
GOLD;D;170415;000000;1291.5;1300;1290.5;1299.7;23351
GOLD;D;170418;000000;1299;1301.8;1284.8;1288.2;67387
GOLD;D;170419;000000;1287.8;1296.2;1282.5;1293.6;93813
GOLD;D;170420;000000;1293.6;1293.6;1278.1;1282.7;86331
GOLD;D;170421;000000;1283.3;1287.1;1279.4;1285.2;52871
GOLD;D;170422;000000;1285;1292.4;1281.9;1289;69042
GOLD;D;170425;000000;1288;1288;1270;1279;71788
GOLD;D;170426;000000;1278.1;1278.1;1264.7;1267;61243
GOLD;D;170427;000000;1266.7;1274.5;1262.8;1272.8;68503
GOLD;D;170428;000000;1271.6;1271.6;1263.7;1267.2;44639
GOLD;D;170429;000000;1267.9;1272.1;1267.2;1271.6;46795
GOLD;D;170503;000000;1270.8;1270.8;1254.5;1258.9;49220
GOLD;D;170504;000000;1258.8;1258.8;1238.6;1241.5;89375
GOLD;D;170505;000000;1240;1240;1226.6;1230.2;135197
GOLD;D;170506;000000;1231.6;1237.6;1228.3;1229.6;71595
GOLD;D;170511;000000;1228.7;1228.7;1220;1221.5;38663
GOLD;D;170512;000000;1222.6;1230;1222.2;1226.4;52214
GOLD;D;170513;000000;1228;1233.5;1228;1230.6;45862
GOLD;D;170516;000000;1230.7;1239.3;1230.2;1231.8;66085
GOLD;D;170517;000000;1232.5;1241.2;1232.5;1239.8;43334
GOLD;D;170518;000000;1240.1;1262.7;1240.1;1261.9;135861
GOLD;D;170519;000000;1261.7;1267.1;1247.7;1249.8;122280
GOLD;D;170520;000000;1251;1258;1249.6;1257;60311
GOLD;D;170523;000000;1257;1264.5;1254.8;1262.2;53679
GOLD;D;170524;000000;1263.2;1265.1;1252.2;1253;62416
GOLD;D;170525;000000;1252;1260.7;1250.6;1259.7;68687
GOLD;D;170526;000000;1259.8;1261;1255.4;1256.4;39166
GOLD;D;170527;000000;1257.2;1270.8;1257.2;1269.2;90374
GOLD;D;170530;000000;1268.7;1297;1266.3;1273.3;35245
GOLD;D;170531;000000;1271.3;1271.3;1260.3;1263.7;67797
GOLD;D;170601;000000;1263.2;1275.4;1262.2;1269.8;67654
GOLD;D;170602;000000;1268.4;1269.8;1261.9;1265.5;44094
GOLD;D;170603;000000;1265.4;1281.3;1260.5;1281;124574
GOLD;D;170606;000000;1281.4;1284.1;1277.2;1279.5;44500
GOLD;D;170607;000000;1280.5;1297;1280.5;1295.2;86060
GOLD;D;170608;000000;1294;1295.3;1283.1;1288.1;60696
GOLD;D;170609;000000;1288.1;1288.9;1272;1279.9;77932
GOLD;D;170610;000000;1279;1279;1265.2;1268.7;78588
GOLD;D;170614;000000;1268;1269;1259;1266.3;84728
GOLD;D;170615;000000;1266.7;1284;1256.1;1261.8;167388
GOLD;D;170616;000000;1268.3;1269.4;1256.9;1259.8;119255
GOLD;D;170617;000000;1260.2;1262.8;1258.5;1259.6;35896
GOLD;D;170620;000000;1258.6;1258.6;1248.9;1249.3;56984
GOLD;D;170621;000000;1250.6;1252.9;1246.1;1248;89393
GOLD;D;170622;000000;1249.3;1252.9;1245.3;1250.2;64898
GOLD;D;170623;000000;1250.2;1259.3;1250.1;1254.2;87770
GOLD;D;170624;000000;1254.4;1263.4;1254.4;1262.1;62524
GOLD;D;170627;000000;1260.2;1260.3;1239.6;1247.7;181177
GOLD;D;170628;000000;1248.1;1257.4;1248.1;1253.3;73165
GOLD;D;170629;000000;1254.3;1259.1;1251.8;1253.8;72862
GOLD;D;170630;000000;1254.6;1256;1243.1;1250.9;99510
GOLD;D;170701;000000;1250.1;1250.1;1242.4;1245.1;60747
GOLD;D;170704;000000;1244.5;1244.5;1223;1223.8;142224
GOLD;D;170705;000000;1224.3;1230.8;1224.3;1228.3;32122
GOLD;D;170706;000000;1228.4;1231.1;1220.5;1230.6;107563
GOLD;D;170707;000000;1230.1;1230.9;1226;1228.4;60945
GOLD;D;170708;000000;1228.3;1231.9;1211.1;1217.3;148705
GOLD;D;170711;000000;1215.5;1219.6;1209.4;1217.7;98263
GOLD;D;170712;000000;1217;1221.1;1211.8;1218.5;62665
GOLD;D;170713;000000;1220.4;1229.2;1216.7;1223.3;89614
GOLD;D;170714;000000;1223.5;1227;1219.7;1222.2;50670
GOLD;D;170715;000000;1221.4;1237;1220.8;1232.9;118818
GOLD;D;170718;000000;1233.3;1239;1232.9;1236.4;65808
GOLD;D;170719;000000;1237;1247.9;1237;1246;75148
GOLD;D;170720;000000;1245.4;1247.4;1238.8;1245.1;45851
GOLD;D;170721;000000;1244.8;1251.3;1239;1247.8;91256
GOLD;D;170722;000000;1248.8;1259.1;1248.8;1257.7;51075
GOLD;D;170725;000000;1257.5;1263.3;1255.2;1259.1;95999
GOLD;D;170726;000000;1259.7;1261.3;1253.3;1254.8;56769
GOLD;D;170727;000000;1254;1267.7;1248.4;1264.9;93169
GOLD;D;170728;000000;1265;1269.8;1258.8;1262;91790
GOLD;D;170729;000000;1263;1275.2;1262.1;1274.4;70134
GOLD;D;170801;000000;1273.5;1275.3;1269.7;1273.9;44683
GOLD;D;170802;000000;1273.2;1278.4;1266.9;1273.3;96082
GOLD;D;170803;000000;1272.8;1277.3;1267.1;1270.8;81135
GOLD;D;170804;000000;1270.4;1274.9;1263.9;1272.4;77099
GOLD;D;170805;000000;1272.5;1274.6;1257.8;1262.5;96003
GOLD;D;170808;000000;1261.5;1263.8;1259.2;1261.4;47463
GOLD;D;170809;000000;1262;1269.3;1255.4;1264.2;96272
GOLD;D;170810;000000;1265.5;1283.5;1265.5;1281.9;128927
GOLD;D;170811;000000;1282;1291.7;1281.1;1289;83195
GOLD;D;170812;000000;1288.9;1295.6;1284.3;1293.6;116677
GOLD;D;170815;000000;1292;1292;1282.2;1284;74407
GOLD;D;170816;000000;1283.6;1283.6;1270;1275.2;90774
GOLD;D;170817;000000;1273.1;1286.9;1271.3;1286.2;90227
GOLD;D;170818;000000;1286.5;1294.2;1284.8;1292;108349
GOLD;D;170819;000000;1292.5;1304.3;1287.3;1289.5;145199
GOLD;D;170822;000000;1290.2;1297;1289.7;1294.9;76201
GOLD;D;170823;000000;1293.3;1294.2;1285;1288.1;70509
GOLD;D;170824;000000;1289;1295;1288.1;1293.2;59193
GOLD;D;170825;000000;1292.5;1293;1287.5;1288.9;61416
GOLD;D;170826;000000;1289.2;1299;1280.3;1294.8;133066
GOLD;D;170829;000000;1295.4;1314.7;1295.4;1311.9;99828
GOLD;D;170830;000000;1313.9;1329;1308.1;1313.2;180715
GOLD;D;170831;000000;1312;1317.1;1308;1310.7;66511
GOLD;D;170901;000000;1310;1326.2;1306;1324.3;112395
GOLD;D;170902;000000;1323.6;1331.5;1318.7;1326.4;122696
GOLD;D;170905;000000;1328.2;1345.7;1328.2;1340.4;72881
GOLD;D;170906;000000;1341.9;1346.6;1328;1342.6;113743
GOLD;D;170907;000000;1341.2;1344.7;1333.6;1335;87143
GOLD;D;170908;000000;1336.9;1352;1336.9;1350.4;129232
GOLD;D;170909;000000;1350.9;1358.9;1344.1;1347.9;107856
GOLD;D;170912;000000;1347.7;1347.7;1333.1;1334.4;5974
GOLD;D;170913;000000;1334;1338.2;1329.6;1338.2;6822
GOLD;D;170914;000000;1336.2;1340.9;1326.4;1327.4;5785
GOLD;D;170915;000000;1327.4;1335.6;1321.2;1334.8;11416
GOLD;D;170916;000000;1334.5;1335.1;1325.1;1326.1;7936
GOLD;D;170919;000000;1325;1325;1310.3;1313;18376
GOLD;D;170920;000000;1311.6;1316.7;1310;1316;11554
GOLD;D;170921;000000;1316.9;1326.6;1303.1;1306.8;81532
GOLD;D;170922;000000;1306.5;1306.5;1289;1295.7;150410
GOLD;D;170923;000000;1296.6;1303.9;1296.6;1302.1;81330
GOLD;D;170926;000000;1301.4;1316.9;1295.5;1315.2;134470
GOLD;D;170927;000000;1314.9;1314.9;1297.3;1299.3;108592
GOLD;D;170928;000000;1297.6;1298.8;1286;1287;162732
GOLD;D;170929;000000;1286;1293.7;1283.2;1291.8;84260
GOLD;D;170930;000000;1291.7;1294.7;1280.3;1284.1;88365
GOLD;D;171003;000000;1283.5;1283.5;1274.9;1275.8;85190
GOLD;D;171004;000000;1276.5;1279.2;1273.6;1275.8;36944
GOLD;D;171005;000000;1275.8;1286.9;1274.9;1279.4;112408
GOLD;D;171006;000000;1278;1283.1;1270.4;1272.1;71160
GOLD;D;171007;000000;1272.5;1281;1264.8;1280.8;146488
GOLD;D;171010;000000;1281;1289.4;1281;1288;76733
GOLD;D;171011;000000;1289;1298.3;1289;1292.8;119057
GOLD;D;171012;000000;1292.5;1297.9;1288.5;1296.5;94179
GOLD;D;171013;000000;1297.5;1301.4;1293.5;1296.9;66375
GOLD;D;171014;000000;1297.2;1307.9;1293.5;1307.3;86577
GOLD;D;171017;000000;1307.3;1310.1;1294.7;1299.6;77084
GOLD;D;171018;000000;1299;1299;1285.5;1289;116451
GOLD;D;171019;000000;1288.3;1288.3;1280.7;1284.6;81886
GOLD;D;171020;000000;1284.7;1294.8;1283.7;1292.5;124594
GOLD;D;171021;000000;1292.2;1292.2;1281.3;1284.2;106253
GOLD;D;171024;000000;1283.1;1286.4;1275.3;1284.7;89028
GOLD;D;171025;000000;1284.4;1284.7;1277;1280.3;77770
GOLD;D;171026;000000;1279.9;1282.8;1272.5;1280.3;117682
GOLD;D;171027;000000;1280.5;1283.9;1268.5;1269.1;141680
GOLD;D;171028;000000;1269.1;1276.8;1266.1;1276.5;103466
GOLD;D;171031;000000;1275.4;1281.8;1271.9;1279.5;75527
GOLD;D;171101;000000;1279.7;1280.6;1270.6;1273.6;71937
GOLD;D;171102;000000;1274.5;1284.1;1274.5;1276.9;111385
GOLD;D;171103;000000;1279.9;1287.2;1276.2;1279;88787
GOLD;D;171104;000000;1278.5;1283.2;1267.9;1272;94659
GOLD;D;171108;000000;1272.7;1282.8;1272.7;1278.8;70113
GOLD;D;171109;000000;1279.6;1290.6;1279.6;1284.7;94393
GOLD;D;171110;000000;1284.9;1291.5;1284.9;1288.8;84117
GOLD;D;171111;000000;1288.5;1288.6;1275.9;1278.1;67793
GOLD;D;171114;000000;1278.6;1282.2;1278.2;1280;37019
GOLD;D;171115;000000;1279.6;1285.7;1271.7;1283.4;96852
GOLD;D;171116;000000;1283.2;1292.5;1278.8;1281.1;96902
GOLD;D;171117;000000;1280.4;1284.2;1277.4;1281.1;45256
GOLD;D;171118;000000;1281.8;1299.9;1281.8;1298.1;78587
GOLD;D;171121;000000;1297.1;1297.1;1277.9;1280.9;130194
GOLD;D;171122;000000;1282;1287.4;1278.9;1282;71509
GOLD;D;171123;000000;1283.3;1296.9;1283.3;1294;79388
GOLD;D;171124;000000;1293.5;1296.4;1285.7;1291.6;50595
GOLD;D;171125;000000;1293.9;1294.5;1288.1;1292.4;38022
GOLD;D;171128;000000;1292.4;1302.2;1292.2;1296.2;87949
GOLD;D;171129;000000;1296.2;1299.6;1292.8;1295.3;62238
GOLD;D;171130;000000;1295.8;1298.7;1283.6;1286.8;93517
GOLD;D;171201;000000;1285.8;1285.9;1272;1275.8;113283
GOLD;D;171202;000000;1277.5;1290.7;1273;1281.4;173605
GOLD;D;171205;000000;1281.1;1281.1;1272;1277.3;67499
GOLD;D;171206;000000;1277.3;1278.4;1261.7;1267.7;129907
GOLD;D;171207;000000;1267.9;1270.2;1263.2;1264.9;69456
GOLD;D;171208;000000;1264.2;1264.2;1244.2;1247;94797
GOLD;D;171209;000000;1247.5;1253.2;1243.5;1248.6;98881
GOLD;D;171212;000000;1255.3;1259.6;1246.7;1248.4;4822
GOLD;D;171213;000000;1249.1;1252;1242;1249.9;3384
GOLD;D;171214;000000;1251;1263.5;1247.3;1262.5;4003
GOLD;D;171215;000000;1264;1265;1257.6;1259.6;5516
GOLD;D;171216;000000;1261.1;1274.5;1261.1;1266.9;11179
GOLD;D;171219;000000;1265.6;1271;1264;1267.8;6945
GOLD;D;171220;000000;1267.8;1271.9;1265.9;1268.5;17936
GOLD;D;171221;000000;1268.5;1274.9;1268.5;1272.5;34788
GOLD;D;171222;000000;1272.1;1274.5;1269.5;1273.7;44093
GOLD;D;171223;000000;1273.4;1282.2;1272.5;1279.9;43049
GOLD;D;171226;000000;1281;1285.3;1277.6;1283.2;9164
GOLD;D;171227;000000;1283.3;1293;1283.3;1289.8;28525
GOLD;D;171228;000000;1288.6;1295;1288.4;1294;31800
GOLD;D;171229;000000;1295;1304.9;1293.9;1304.5;58047
GOLD;D;171230;000000;1303.3;1309.7;1298.1;1309.4;22442
GOLD;D;180104;000000;1310;1323.4;1310;1319.1;75935
GOLD;D;180105;000000;1318.6;1345.2;1312;1328.3;59265
GOLD;D;180106;000000;1328.1;1328.1;1317.5;1324.4;59213
GOLD;D;180110;000000;1324.3;1324.3;1313.2;1317;49051
GOLD;D;180111;000000;1316.6;1330.1;1312.8;1322.5;75542
GOLD;D;180112;000000;1322.1;1328.8;1319.7;1327.5;43648
GOLD;D;180113;000000;1327.5;1343.7;1322.3;1343;95890
GOLD;D;180116;000000;1343;1347.6;1338.9;1340.1;29998
GOLD;D;180117;000000;1341;1344;1335;1343.2;50953
GOLD;D;180118;000000;1342;1344.2;1330.6;1332.2;52521
GOLD;D;180119;000000;1331.7;1336.7;1325.9;1328.6;73586
GOLD;D;180120;000000;1330;1341.7;1330;1336.8;33700
GOLD;D;180123;000000;1336;1338.2;1330.9;1337.1;31307
GOLD;D;180124;000000;1337.9;1346;1334.3;1345.1;42304
GOLD;D;180125;000000;1345.9;1365.7;1345.8;1361.5;74427
GOLD;D;180126;000000;1362.1;1370;1346.5;1350.2;93986
GOLD;D;180127;000000;1353.9;1360.2;1350.9;1352.6;46284
GOLD;D;180130;000000;1351.5;1352.4;1340.4;1344;53549
GOLD;D;180131;000000;1342.6;1352.5;1336.3;1339.8;72829
GOLD;D;180201;000000;1340;1350.7;1334.9;1350.3;68224
GOLD;D;180202;000000;1348.7;1352.6;1339.7;1350.4;49348
GOLD;D;180203;000000;1350.4;1352.5;1330.1;1332.3;81052
GOLD;D;180206;000000;1332.8;1343.2;1331.1;1338.4;63727
GOLD;D;180207;000000;1341;1347.3;1323.5;1325.5;99291
GOLD;D;180208;000000;1326.7;1334.2;1315;1318.6;64569
GOLD;D;180209;000000;1318;1324.1;1307.4;1321;92824
GOLD;D;180210;000000;1321.1;1324.3;1300;1315.9;72944
GOLD;D;180213;000000;1315.9;1328.8;1315.9;1325.6;45545
GOLD;D;180214;000000;1326.7;1333.6;1325;1331.9;53423
GOLD;D;180215;000000;1332;1357.9;1320;1356.3;119566
GOLD;D;180216;000000;1355.2;1364;1350.5;1360.5;68135
GOLD;D;180217;000000;1361;1363.9;1347.1;1354.1;59007
GOLD;D;180220;000000;1354.1;1354.1;1347.6;1349.1;24882
GOLD;D;180221;000000;1348.5;1348.5;1330.5;1332.4;82478
GOLD;D;180222;000000;1331.1;1338.5;1322;1327;80864
GOLD;D;180223;000000;1324.1;1336;1322.6;1334.6;57996
GOLD;D;180227;000000;1336;1344.8;1331.7;1335.1;74480
GOLD;D;180228;000000;1334.3;1336.4;1314.8;1318.6;80240
GOLD;D;180301;000000;1319.2;1323.4;1316.5;1318;58796
GOLD;D;180302;000000;1317.2;1323;1304;1320.5;125648
GOLD;D;180303;000000;1318.7;1327.4;1316.6;1322.6;69867
GOLD;D;180306;000000;1324.5;1329;1318.4;1321.4;59648
GOLD;D;180307;000000;1321.5;1339.3;1321.1;1335.2;89559
GOLD;D;180308;000000;1334.2;1335.9;1322.7;1324.5;57422
GOLD;D;180310;000000;1323.5;1326.1;1314;1324.1;55260
GOLD;D;180313;000000;1329;1331.6;1323.5;1331.4;4622
GOLD;D;180314;000000;1330.1;1336.9;1321.7;1336.8;10407
GOLD;D;180315;000000;1335.4;1343.2;1329.3;1331.7;25258
GOLD;D;180316;000000;1332.2;1332.9;1323.4;1324.8;52225
GOLD;D;180317;000000;1325.2;1329.6;1317.3;1322.2;44580
GOLD;D;180320;000000;1321.5;1327.7;1315.7;1325.2;50849
GOLD;D;180321;000000;1324.7;1324.9;1315;1320.5;51190
GOLD;D;180322;000000;1320.8;1343.7;1320.8;1341.4;101521
GOLD;D;180323;000000;1339.9;1341.5;1332.4;1338;47280
GOLD;D;180324;000000;1338;1358.1;1338;1354.7;69091
GOLD;D;180327;000000;1352.3;1363.4;1351.6;1360.7;52797
GOLD;D;180328;000000;1361.5;1365;1347.5;1351.2;54781
GOLD;D;180329;000000;1351;1351;1331.1;1332;63328
GOLD;D;180330;000000;1331.6;1333.9;1328.1;1332.9;44676
GOLD;D;180331;000000;1332.3;1335.9;1326.8;1328.2;10357
GOLD;D;180403;000000;1333.1;1351.6;1333.1;1347.6;46070
GOLD;D;180404;000000;1347.7;1348.2;1335.3;1338;49694
GOLD;D;180405;000000;1338.8;1354.9;1338.6;1340;79794
GOLD;D;180406;000000;1339.9;1339.9;1328.5;1328.6;47372
GOLD;D;180407;000000;1330.3;1341.4;1325.8;1340.3;63283
GOLD;D;180410;000000;1338.3;1344.1;1332.4;1342.9;39918
GOLD;D;180411;000000;1341.6;1349;1338.7;1346.4;37062
GOLD;D;180412;000000;1347;1372.5;1347;1359.6;121484
GOLD;D;180413;000000;1359;1359;1339.4;1340.5;77028
GOLD;D;180414;000000;1342;1352.5;1335.9;1349.8;43660
GOLD;D;180417;000000;1349.3;1356.3;1346;1350.6;57786
GOLD;D;180418;000000;1350.8;1354.1;1342.2;1352.5;49392
GOLD;D;180419;000000;1352.5;1361.7;1347.9;1355;51280
GOLD;D;180420;000000;1356.4;1360.3;1344.4;1350.4;56237
GOLD;D;180421;000000;1348.7;1349.3;1339.5;1340.9;32273
GOLD;D;180424;000000;1340;1340.8;1326.8;1329.5;47029
GOLD;D;180425;000000;1329.9;1337.7;1327.7;1335.2;51156
GOLD;D;180426;000000;1335.2;1335.2;1322.2;1326.9;64500
GOLD;D;180427;000000;1328.4;1331.2;1319.1;1321.4;44114
GOLD;D;180428;000000;1321.5;1329;1319.3;1327.4;38772
GOLD;D;180429;000000;1328;1330;1322.5;1326.1;3081
GOLD;D;180501;000000;1324.6;1324.7;1314.1;1319.9;51322
GOLD;D;180503;000000;1318.3;1318.3;1307.8;1309.3;58331
GOLD;D;180504;000000;1309.6;1322.5;1309.6;1316.7;46040
GOLD;D;180505;000000;1315.8;1322.3;1311.9;1318.8;34196
GOLD;D;180508;000000;1318.5;1319.5;1313.7;1318;34389
GOLD;D;180509;000000;1317.4;1322;1309.8;1318.4;75354
GOLD;D;180511;000000;1318.1;1326.7;1314.3;1324.6;63004
GOLD;D;180512;000000;1324.4;1329.7;1321;1322.4;44320
GOLD;D;180515;000000;1322.8;1325;1315.8;1316;31228
GOLD;D;180516;000000;1315.7;1315.7;1291.8;1293.1;113219
GOLD;D;180517;000000;1293.4;1299.2;1288;1294.2;58324
GOLD;D;180518;000000;1293.6;1295.4;1287.8;1294.2;48404
GOLD;D;180519;000000;1293.6;1296.8;1289.1;1294.1;25212
GOLD;D;180522;000000;1294;1295.9;1285.3;1295.8;31474
GOLD;D;180523;000000;1295.8;1299.5;1290.6;1293.9;41241
GOLD;D;180524;000000;1293.7;1307;1290.5;1296.5;62369
GOLD;D;180525;000000;1297.5;1310.6;1297.5;1308.4;52707
GOLD;D;180526;000000;1307;1311;1302.5;1304.2;43055
GOLD;D;180529;000000;1302.4;1303.8;1298.9;1302;22127
GOLD;D;180530;000000;1300.7;1309.7;1295.7;1302.3;90658
GOLD;D;180531;000000;1301.8;1307.6;1299;1305.6;32560
GOLD;D;180601;000000;1305.7;1309.3;1299.4;1300.5;39424
GOLD;D;180602;000000;1301;1302.6;1291.8;1295.7;37093
GOLD;D;180605;000000;1295.6;1300.3;1292.4;1294.5;34802
GOLD;D;180606;000000;1295.3;1302.2;1290.6;1298.4;42062
GOLD;D;180607;000000;1298.4;1304;1296.1;1298.5;34554
GOLD;D;180608;000000;1298.4;1305;1296.7;1299.4;29124
GOLD;D;180609;000000;1298.9;1302.1;1296.1;1300;26981
GOLD;D;180610;000000;1300.3;1301;1299.5;1300.7;1121
GOLD;D;180612;000000;1308.8;1312.3;1304.5;1311.2;490
GOLD;D;180614;000000;1310;1310;1302.2;1308;3501
GOLD;D;180615;000000;1309.2;1318.5;1309.2;1312;11491
GOLD;D;180616;000000;1311;1311;1285.1;1289.7;7883
GOLD;D;180619;000000;1289.5;1293;1280.2;1287.4;13290
GOLD;D;180620;000000;1287.8;1292.3;1280.2;1284.4;8260
GOLD;D;180621;000000;1284;1287;1273;1277.2;26973
GOLD;D;180622;000000;1277.2;1280.1;1270.4;1277.2;58557
GOLD;D;180623;000000;1278.5;1281.4;1276.5;1278.3;20899
GOLD;D;180626;000000;1278.3;1280;1273.2;1274.2;38466
GOLD;D;180627;000000;1274;1274;1263.6;1267.4;49336
GOLD;D;180628;000000;1267;1269.4;1259.8;1261.2;34694
GOLD;D;180629;000000;1261;1263;1254.5;1256.3;37417
GOLD;D;180630;000000;1257.4;1263.8;1256.3;1260;43425
GOLD;D;180703;000000;1259.5;1259.5;1246.9;1248.3;46864
GOLD;D;180704;000000;1249.8;1266;1249.4;1263.5;67733
GOLD;D;180705;000000;1263.5;1270.4;1262.2;1266.1;36994
GOLD;D;180706;000000;1265.5;1268.7;1259.5;1264.7;43884
GOLD;D;180707;000000;1264.7;1267.5;1261.7;1263.4;21823
GOLD;D;180710;000000;1264;1274.2;1264;1266.1;42844
GOLD;D;180711;000000;1266.1;1266.1;1255.4;1263.4;68780
GOLD;D;180712;000000;1263.1;1263.1;1249.2;1249.5;49585
GOLD;D;180713;000000;1250.3;1255.4;1248.4;1253.3;34332
GOLD;D;180714;000000;1252.8;1252.8;1243;1248.1;46461
GOLD;D;180717;000000;1248.9;1252.1;1245.1;1247.8;29457
GOLD;D;180718;000000;1248;1251.9;1232.7;1233.1;78290
GOLD;D;180719;000000;1233.1;1235;1227.1;1233.8;40510
GOLD;D;180720;000000;1233.5;1235.9;1217.4;1229.9;89241
GOLD;D;180721;000000;1230.4;1238.9;1227.9;1236.8;57121
GOLD;D;180724;000000;1235.5;1238.7;1228.3;1230.1;38472
GOLD;D;180725;000000;1230;1235.2;1223.8;1231.3;37667
GOLD;D;180726;000000;1231.9;1240.6;1231.4;1236.7;49972
GOLD;D;180727;000000;1236;1236.9;1227.6;1228.8;37109
GOLD;D;180728;000000;1229.2;1232.2;1222.6;1228;44213
GOLD;D;180731;000000;1227.5;1230.5;1224.7;1226.4;22895
GOLD;D;180801;000000;1227;1233.4;1218.5;1228.5;71505
GOLD;D;180802;000000;1228.1;1229.5;1220.8;1221;37421
GOLD;D;180803;000000;1222.1;1223.4;1212.3;1212.6;48356
GOLD;D;180804;000000;1212.2;1224.7;1208.6;1218.7;69118
GOLD;D;180807;000000;1218.3;1218.3;1211;1212.5;45012
GOLD;D;180808;000000;1212.9;1220.4;1212.9;1215.8;38187
GOLD;D;180809;000000;1216.3;1220.3;1210;1217.4;68296
GOLD;D;180810;000000;1217.8;1223;1214;1216;61094
GOLD;D;180811;000000;1215.9;1221.1;1210.6;1214.9;54963
GOLD;D;180814;000000;1214.8;1219.8;1195.2;1197.6;103892
GOLD;D;180815;000000;1197.9;1201.9;1195;1197.4;42311
GOLD;D;180816;000000;1196.6;1196.6;1176.4;1177.9;92536
GOLD;D;180817;000000;1178.2;1185;1176.7;1177.8;66267
GOLD;D;180818;000000;1177.3;1188.3;1177;1187.1;56821
GOLD;D;180821;000000;1188.3;1194.2;1187.5;1193.8;51998
GOLD;D;180822;000000;1194;1199.7;1190.9;1199.3;67300
GOLD;D;180823;000000;1198.9;1204.4;1195.4;1198.4;63074
GOLD;D;180824;000000;1197.6;1197.6;1186;1187.5;40270
GOLD;D;180825;000000;1189.3;1210.6;1189.3;1208.7;92974
GOLD;D;180828;000000;1207.3;1214.8;1204.8;1213.2;56168
GOLD;D;180829;000000;1213.5;1216.9;1202;1203.1;78896
GOLD;D;180830;000000;1204.6;1209.8;1203.4;1209;38475
GOLD;D;180831;000000;1208.4;1208.8;1197.7;1202.4;56441
GOLD;D;180901;000000;1202.7;1211;1199.9;1202.8;45563
GOLD;D;180904;000000;1202.5;1205.9;1200.2;1203.5;22857
GOLD;D;180905;000000;1202.6;1202.6;1191.4;1192.5;56176
GOLD;D;180906;000000;1193.6;1199.9;1193.4;1198.5;40697
GOLD;D;180907;000000;1198.5;1208.4;1198;1201.3;58191
GOLD;D;180908;000000;1202;1203.9;1194.5;1196.7;51293
GOLD;D;180911;000000;1202.9;1207;1199.4;1205.1;1759
GOLD;D;180912;000000;1206.5;1207.1;1196.4;1206.7;2327
GOLD;D;180913;000000;1205;1216.5;1199.1;1213.5;2492
GOLD;D;180914;000000;1213;1220;1207.2;1209;5789
GOLD;D;180915;000000;1211.5;1216.2;1200.7;1201.7;4956
GOLD;D;180918;000000;1202.2;1212.6;1202.2;1208.8;6968
GOLD;D;180919;000000;1208.3;1210.5;1203.9;1205.5;18020
GOLD;D;180920;000000;1206.1;1213.5;1204;1211.6;32007
GOLD;D;180921;000000;1211.6;1215.6;1205.5;1214.6;51569
GOLD;D;180922;000000;1215;1218.4;1199;1206.6;81589
GOLD;D;180925;000000;1206.1;1211.6;1203.9;1206.4;37021
GOLD;D;180926;000000;1207;1210.3;1205.2;1208.4;19184
GOLD;D;180927;000000;1207.8;1208.4;1197.5;1201.1;70751
GOLD;D;180928;000000;1201.3;1204;1188.1;1188.6;50011
GOLD;D;180929;000000;1188.5;1200.3;1186.7;1197.6;47530
GOLD;D;181002;000000;1197.6;1198.8;1191.2;1195.4;37529
GOLD;D;181003;000000;1195.7;1215;1195.6;1209.8;96731
