<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
ROSN;D;220811;000000;34224;34298;33758;34150;2668
ROSN;D;220812;000000;34489;34907;33541;33541;2745
ROSN;D;220813;000000;33626;33969;33304;33776;2603
ROSN;D;220816;000000;33615;34154;32557;33815;1917
ROSN;D;220817;000000;34022;35141;33787;34971;5293
ROSN;D;220818;000000;35088;35350;34502;34668;3611
ROSN;D;220819;000000;34615;34970;34373;34808;2164
ROSN;D;220820;000000;34752;34902;34541;34657;1655
ROSN;D;220823;000000;34552;35300;34536;35202;3562
ROSN;D;220824;000000;35096;35824;34948;35714;3242
ROSN;D;220825;000000;35614;36171;35614;35940;2315
ROSN;D;220826;000000;35850;36199;35486;35780;2436
ROSN;D;220827;000000;35780;36373;35618;36323;2225
ROSN;D;220830;000000;36374;37063;36323;36973;2998
ROSN;D;220831;000000;36953;37136;36100;36155;3827
ROSN;D;220901;000000;36681;38240;36581;37053;5493
ROSN;D;220902;000000;36910;37746;36310;37539;4688
ROSN;D;220903;000000;37950;39112;37491;38501;9439
ROSN;D;220906;000000;38584;38920;37261;38678;3723
ROSN;D;220907;000000;38623;38689;36324;37651;7240
ROSN;D;220908;000000;37509;38370;36921;37403;5112
ROSN;D;220909;000000;37450;37647;36863;37524;3010
ROSN;D;220910;000000;37550;38187;37225;38047;3845
ROSN;D;220913;000000;37929;38400;37555;37960;3695
ROSN;D;220914;000000;37999;38142;37247;37339;4165
ROSN;D;220915;000000;37460;37777;36761;37556;1302
ROSN;D;220916;000000;37501;38128;36240;36732;4071
ROSN;D;220917;000000;36630;36896;35695;35835;3131
ROSN;D;220920;000000;35751;36086;35410;35635;2396
ROSN;D;220921;000000;35608;35608;31127;32990;9380
ROSN;D;220922;000000;32959;32974;28852;31216;8787
ROSN;D;220923;000000;31103;32258;30940;31453;3033
ROSN;D;220924;000000;31403;31706;29183;29487;4769
ROSN;D;220927;000000;29437;29437;25240;25749;11904
ROSN;D;220928;000000;25750;26988;25456;26715;9176
ROSN;D;220929;000000;26650;27339;25800;26325;5878
ROSN;D;220930;000000;26323;26820;24890;25683;7832
ROSN;D;221001;000000;25655;26893;24485;26276;10973
ROSN;D;221004;000000;26373;28728;26293;28635;6959
ROSN;D;221005;000000;28655;29157;27323;27899;8065
ROSN;D;221006;000000;27890;28501;26072;28210;7979
ROSN;D;221007;000000;27974;28950;27974;28350;4822
ROSN;D;221008;000000;28321;28641;26378;26385;6884
ROSN;D;221011;000000;26102;27440;25001;27417;7078
ROSN;D;221012;000000;27466;28294;27255;28194;3855
ROSN;D;221013;000000;28286;28855;27735;28826;3424
ROSN;D;221014;000000;28850;29577;28516;29438;5356
ROSN;D;221015;000000;29456;29808;28710;29270;4606
ROSN;D;221018;000000;29268;30822;29200;30785;4263
ROSN;D;221019;000000;30869;31276;29838;30000;5889
ROSN;D;221020;000000;30000;30300;29340;30181;6696
ROSN;D;221021;000000;30259;30840;30051;30500;5225
ROSN;D;221022;000000;30490;30684;29900;30616;5787
ROSN;D;221025;000000;30616;31233;30531;30758;5592
ROSN;D;221026;000000;30750;33382;30586;33380;8014
ROSN;D;221027;000000;33288;34426;32826;34270;6867
ROSN;D;221028;000000;34363;34996;34017;34644;5361
ROSN;D;221029;000000;34598;34720;34045;34449;22666
ROSN;D;221101;000000;34405;34600;33393;33625;20252
ROSN;D;221102;000000;33597;33798;33212;33516;24720
ROSN;D;221103;000000;33560;34164;33300;33620;4690
ROSN;D;221104;000000;33665;33847;33085;33710;5552
ROSN;D;221108;000000;33762;35905;33750;35867;19024
ROSN;D;221109;000000;35800;36093;35131;35400;25221
ROSN;D;221110;000000;35386;35506;34830;35042;17801
ROSN;D;221111;000000;35040;36140;34903;36009;22188
ROSN;D;221112;000000;36088;36522;35235;35965;9940
ROSN;D;221115;000000;35958;35989;35011;35201;5684
ROSN;D;221116;000000;35260;35477;32800;34020;8195
ROSN;D;221117;000000;34062;34715;34000;34399;4172
ROSN;D;221118;000000;34369;34446;33667;33810;4272
ROSN;D;221119;000000;33850;33899;33373;33777;3381
ROSN;D;221122;000000;33776;33777;32600;33251;5183
ROSN;D;221123;000000;33264;33812;33138;33578;4212
ROSN;D;221124;000000;33645;34048;33259;33867;4230
ROSN;D;221125;000000;33892;34040;33484;33589;2433
ROSN;D;221126;000000;33577;33778;33309;33709;2186
ROSN;D;221129;000000;33724;33724;32882;33372;3754
ROSN;D;221130;000000;33430;33839;33430;33595;2400
ROSN;D;221201;000000;33689;33737;33480;33720;1543
ROSN;D;221202;000000;33720;33900;33506;33702;2581
ROSN;D;221203;000000;33775;33776;33444;33579;1448
ROSN;D;221206;000000;33629;34509;33354;34059;5429
ROSN;D;221207;000000;34158;34328;33602;33668;2606
ROSN;D;221208;000000;33683;33789;33070;33567;3210
ROSN;D;221209;000000;33501;33671;33320;33422;1411
ROSN;D;221210;000000;33432;33835;33363;33598;1834
ROSN;D;221213;000000;33602;34007;33312;33537;2469
ROSN;D;221214;000000;33575;33805;33398;33736;10343
ROSN;D;221215;000000;33140;33179;32300;32331;1554
ROSN;D;221216;000000;32331;32426;31755;31755;1587
ROSN;D;221217;000000;31851;32252;31614;32191;27302
ROSN;D;221220;000000;32102;32911;31980;32440;17551
ROSN;D;221221;000000;32440;33490;32391;33470;3005
ROSN;D;221222;000000;33487;33925;33034;33534;4562
ROSN;D;221223;000000;33340;33825;33227;33458;2396
ROSN;D;221224;000000;33375;33579;32846;33395;2484
ROSN;D;221227;000000;33403;34111;33377;34033;2813
ROSN;D;221228;000000;34076;34501;34041;34384;2593
ROSN;D;221229;000000;34390;34601;34206;34465;3005
ROSN;D;221230;000000;34431;35000;34323;34900;2536
ROSN;D;221231;000000;34885;35400;34823;35275;2177
ROSN;D;230104;000000;35391;35999;35000;35480;8112
ROSN;D;230105;000000;35381;35409;34789;35133;11103
ROSN;D;230106;000000;35217;35385;35107;35219;1313
ROSN;D;230107;000000;35220;35379;35134;35156;664
ROSN;D;230110;000000;35199;35488;35186;35320;2379
ROSN;D;230111;000000;35345;35445;34700;35247;5770
ROSN;D;230112;000000;35223;35494;35026;35228;6554
ROSN;D;230113;000000;35209;35276;35048;35148;1735
ROSN;D;230114;000000;35152;35195;34963;35083;1382
ROSN;D;230117;000000;35157;35283;34962;35039;1130
ROSN;D;230118;000000;35039;35108;34519;34626;2060
ROSN;D;230119;000000;34622;35124;34468;34840;2472
ROSN;D;230120;000000;34853;34859;34253;34396;2269
ROSN;D;230121;000000;34484;34524;33878;34073;1733
ROSN;D;230124;000000;34185;34436;34060;34435;1820
ROSN;D;230125;000000;34424;34735;34045;34060;3083
ROSN;D;230126;000000;34049;34304;33950;34292;1578
ROSN;D;230127;000000;34219;34318;33739;33839;2076
ROSN;D;230128;000000;33841;34134;33730;34134;1232
ROSN;D;230131;000000;34142;34230;33906;34094;1638
ROSN;D;230201;000000;34094;34542;33991;34455;2435
ROSN;D;230202;000000;34480;34826;34400;34688;3023
ROSN;D;230203;000000;34649;34856;34475;34568;1605
ROSN;D;230204;000000;34508;34671;34208;34533;2946
ROSN;D;230207;000000;34617;35115;34415;35051;3293
ROSN;D;230208;000000;35069;36092;34986;35833;4198
ROSN;D;230209;000000;35908;36200;35059;35275;5328
ROSN;D;230210;000000;35236;35719;35005;35256;4556
ROSN;D;230211;000000;35298;35450;35105;35370;1822
ROSN;D;230214;000000;35278;35754;35200;35200;2182
ROSN;D;230215;000000;35186;35270;33000;34697;5426
ROSN;D;230216;000000;34590;34799;33715;34214;6148
ROSN;D;230217;000000;34360;34700;34265;34457;2421
ROSN;D;230218;000000;34491;34897;34170;34745;2949
ROSN;D;230221;000000;34767;35093;34096;34889;4340
ROSN;D;230222;000000;34902;35689;34748;35498;3752
ROSN;D;230223;000000;35430;35637;35128;35531;2330
ROSN;D;230225;000000;35575;35725;35180;35395;1658
ROSN;D;230228;000000;35509;36063;35206;35933;2628
ROSN;D;230301;000000;35944;36263;35759;35934;3058
ROSN;D;230302;000000;36001;36414;36000;36300;2300
ROSN;D;230303;000000;36334;36372;35531;35579;5620
ROSN;D;230304;000000;35604;36099;35555;36004;2978
ROSN;D;230307;000000;36004;36742;36004;36625;3192
ROSN;D;230308;000000;36752;36752;36381;36534;2573
ROSN;D;230310;000000;36565;36713;36323;36473;1998
ROSN;D;230311;000000;36450;36736;36061;36644;4536
ROSN;D;230314;000000;36689;36870;36063;36395;4684
ROSN;D;230315;000000;36333;36737;36251;36502;4015
ROSN;D;230316;000000;36732;36990;35901;35939;2286
ROSN;D;230317;000000;35995;36181;35593;36162;1776
ROSN;D;230318;000000;36162;36855;36062;36686;5190
ROSN;D;230321;000000;36691;38015;36649;37867;5632
ROSN;D;230322;000000;37967;38410;36985;37290;5780
ROSN;D;230323;000000;37291;37999;37086;37675;2829
ROSN;D;230324;000000;37693;37850;37285;37388;1746
ROSN;D;230325;000000;37404;37760;37355;37725;1532
ROSN;D;230328;000000;37799;38459;37779;38249;2894
ROSN;D;230329;000000;38304;38530;37678;37999;2638
ROSN;D;230330;000000;38034;38773;37758;38507;3662
ROSN;D;230331;000000;38624;38715;38253;38413;1827
ROSN;D;230401;000000;38440;38500;37417;37875;2632
ROSN;D;230404;000000;37950;39168;37850;38871;4633
ROSN;D;230405;000000;38877;39343;38663;38752;2672
ROSN;D;230406;000000;38770;38991;38346;38857;2213
ROSN;D;230407;000000;38868;39166;38650;38701;2196
ROSN;D;230408;000000;38749;38931;38500;38816;1408
ROSN;D;230411;000000;38892;39500;38892;39189;2154
ROSN;D;230412;000000;39192;39479;38321;38592;9798
ROSN;D;230413;000000;38525;39019;38525;38880;20297
ROSN;D;230414;000000;38913;39100;38495;38694;1340
ROSN;D;230415;000000;38694;39350;38202;39100;3247
ROSN;D;230418;000000;39098;39484;39098;39300;1675
ROSN;D;230419;000000;39300;39648;39115;39394;2016
ROSN;D;230420;000000;39362;39999;39210;39300;2345
ROSN;D;230421;000000;39277;39428;38537;39113;4743
ROSN;D;230422;000000;39111;39616;38909;39412;2127
ROSN;D;230425;000000;39413;39618;39246;39465;1946
ROSN;D;230426;000000;39469;39578;38800;38882;1204
ROSN;D;230427;000000;38905;39335;38811;38936;1185
ROSN;D;230428;000000;38927;39156;38848;39125;1269
ROSN;D;230429;000000;39155;39399;38731;38976;2203
ROSN;D;230503;000000;39000;39667;38793;39176;3632
ROSN;D;230504;000000;39126;39186;37792;37934;4164
ROSN;D;230505;000000;37912;38291;37649;38187;2101
ROSN;D;230506;000000;38187;38659;37910;38065;1894
ROSN;D;230509;000000;38152;38415;38150;38329;677
ROSN;D;230511;000000;38444;39633;38281;39463;3298
ROSN;D;230512;000000;39497;40317;39012;39469;3366
ROSN;D;230513;000000;39579;40023;39315;40023;2758
ROSN;D;230516;000000;40055;41114;40051;40962;3924
ROSN;D;230517;000000;41198;41538;40759;41302;3987
ROSN;D;230518;000000;41360;42100;40756;41679;3872
ROSN;D;230519;000000;41709;41951;41396;41556;3395
ROSN;D;230520;000000;41508;41820;41200;41551;2188
ROSN;D;230523;000000;41551;42997;41551;42615;4026
ROSN;D;230524;000000;42617;42901;42131;42783;4692
ROSN;D;230525;000000;42824;43962;42494;43710;6434
ROSN;D;230526;000000;43878;43999;43000;43150;5806
ROSN;D;230527;000000;43165;43543;42653;43455;3325
ROSN;D;230530;000000;43498;44430;43498;44090;3826
ROSN;D;230531;000000;44056;44410;43312;43471;5884
ROSN;D;230601;000000;43400;45128;43190;44955;5835
ROSN;D;230602;000000;44999;45835;44861;45037;4992
ROSN;D;230603;000000;45140;45850;45140;45850;1969
ROSN;D;230606;000000;45850;47244;45490;45855;7348
ROSN;D;230607;000000;45680;46346;44959;46164;4568
ROSN;D;230608;000000;46146;46787;45630;45987;4790
ROSN;D;230609;000000;45914;46419;45638;45880;3846
ROSN;D;230610;000000;45873;46443;45715;46443;1748
ROSN;D;230614;000000;46424;47970;46424;47935;5468
ROSN;D;230615;000000;47302;47948;46610;46924;2790
ROSN;D;230616;000000;46925;47316;46604;47272;2210
ROSN;D;230617;000000;47230;47599;46829;47077;2679
ROSN;D;230620;000000;47148;47812;46815;47523;3651
ROSN;D;230621;000000;47588;48100;46464;47319;5892
ROSN;D;230622;000000;47298;47564;46945;47099;1750
ROSN;D;230623;000000;47114;47224;46076;46587;3130
ROSN;D;230624;000000;46600;47026;45629;45818;3771
ROSN;D;230627;000000;46048;46872;45458;46440;3600
ROSN;D;230628;000000;46462;47071;46153;46573;2381
ROSN;D;230629;000000;46632;46935;46414;46672;1515
ROSN;D;230630;000000;46691;47400;46651;47115;2496
ROSN;D;230701;000000;47115;47394;46999;47127;1400
ROSN;D;230704;000000;47240;47451;46601;46704;2160
ROSN;D;230705;000000;46740;46826;46032;46251;2471
ROSN;D;230706;000000;46357;46800;46213;46350;1275
ROSN;D;230707;000000;46351;46966;46291;46622;1852
ROSN;D;230708;000000;46657;47250;46382;47199;3426
ROSN;D;230711;000000;47199;48399;47156;48337;4675
ROSN;D;230712;000000;48340;48599;48171;48408;1546
ROSN;D;230713;000000;48412;49477;48412;49313;3238
ROSN;D;230714;000000;49367;50125;48840;49445;3834
ROSN;D;230715;000000;49366;49643;49032;49470;1028
ROSN;D;230718;000000;49470;49851;49106;49609;2454
ROSN;D;230719;000000;49600;50008;49391;49767;1355
ROSN;D;230720;000000;49767;49967;48924;49379;3608
ROSN;D;230721;000000;49383;49420;48251;48260;3047
ROSN;D;230722;000000;48750;49075;48302;49048;2496
ROSN;D;230725;000000;49040;49196;48750;48901;1359
ROSN;D;230726;000000;48996;49931;48908;49618;3224
ROSN;D;230727;000000;49617;49850;49340;49495;1452
ROSN;D;230728;000000;49451;50187;49450;50063;3059
ROSN;D;230729;000000;50064;50799;49949;50750;2685
ROSN;D;230801;000000;51000;51727;50752;51531;3291
ROSN;D;230802;000000;51551;52469;50915;52390;3877
ROSN;D;230803;000000;52391;52982;51910;52886;3448
ROSN;D;230804;000000;52810;53571;52523;53281;3121
ROSN;D;230805;000000;53384;54502;51787;52823;7377
ROSN;D;230808;000000;52949;54633;52477;53084;5345
ROSN;D;230809;000000;53196;53459;52279;53372;3408
ROSN;D;230810;000000;53369;53964;53126;53895;2712
ROSN;D;230811;000000;53934;54406;53830;54128;1913
ROSN;D;230812;000000;54170;55535;53531;55500;4464
ROSN;D;230815;000000;55426;57043;54119;54490;10112
ROSN;D;230816;000000;54347;56624;53610;55252;7098
ROSN;D;230817;000000;55200;55560;52847;53797;5907
ROSN;D;230818;000000;53639;55036;53565;55000;3438
ROSN;D;230819;000000;54963;55400;54518;55363;2522
ROSN;D;230822;000000;55436;55774;54983;55180;2819
ROSN;D;230823;000000;55131;55610;54801;55539;2142
ROSN;D;230824;000000;55550;55854;53650;53974;4720
ROSN;D;230825;000000;54130;54700;53833;54536;2000
ROSN;D;230826;000000;54649;54750;54100;54467;1509
ROSN;D;230829;000000;54373;55135;54306;55052;2534
ROSN;D;230830;000000;55101;56300;54450;56279;2977
ROSN;D;230831;000000;56270;56900;55534;56158;5868
ROSN;D;230901;000000;56238;56448;55848;56044;1707
ROSN;D;230902;000000;56074;56450;55768;56401;2586
ROSN;D;230905;000000;56407;57260;56405;57176;2811
ROSN;D;230906;000000;57173;57977;57000;57949;5321
ROSN;D;230907;000000;57900;58581;57354;58260;4647
ROSN;D;230908;000000;58391;58689;55793;56652;7730
ROSN;D;230909;000000;56673;56970;55414;55807;4066
ROSN;D;230912;000000;55807;55907;54396;54928;4200
ROSN;D;230913;000000;55026;56385;54782;56302;3029
ROSN;D;230914;000000;56212;56246;55449;55696;1212
ROSN;D;230915;000000;55761;56076;54251;55895;4069
ROSN;D;230916;000000;55737;56409;55282;56301;3474
ROSN;D;230919;000000;56370;57162;55773;55837;2848
ROSN;D;230920;000000;55886;56094;54301;54517;8737
ROSN;D;230921;000000;54650;54946;53690;53890;2720
ROSN;D;230922;000000;53890;54000;52602;52666;5566
ROSN;D;230923;000000;52799;53186;51928;53068;8435
ROSN;D;230926;000000;53067;53740;52748;53674;7651
ROSN;D;230927;000000;53466;53493;52400;53063;4764
ROSN;D;230928;000000;53355;54400;53102;54271;5908
ROSN;D;230929;000000;54354;54856;54165;54745;5073
ROSN;D;230930;000000;54800;55300;54429;55016;6053
ROSN;D;231003;000000;55075;55821;54690;54820;6006
ROSN;D;231004;000000;54702;55555;54003;55335;4913
ROSN;D;231005;000000;55383;55683;54651;54674;4433
ROSN;D;231006;000000;54792;55187;54318;54757;3398
ROSN;D;231007;000000;54688;54864;54282;54721;3231
ROSN;D;231010;000000;54787;56504;54787;56348;7382
ROSN;D;231011;000000;56252;56741;55963;56110;2693
ROSN;D;231012;000000;56102;57270;55183;55329;6875
ROSN;D;231013;000000;55328;56010;54881;55879;4644
ROSN;D;231014;000000;55880;57257;55804;57207;3923
ROSN;D;231017;000000;57293;58099;56850;58003;4591
ROSN;D;231018;000000;58049;58493;57701;58469;3164
ROSN;D;231019;000000;58424;60259;58424;59799;8363
ROSN;D;231020;000000;59799;60771;59232;60689;6077
ROSN;D;231021;000000;60687;61712;59872;61534;7457
ROSN;D;231024;000000;61445;61869;60303;60543;4014
ROSN;D;231025;000000;60578;60747;59704;59845;2846
ROSN;D;231026;000000;59780;60727;59200;60363;4637
ROSN;D;231027;000000;60403;60649;59440;59558;4357
ROSN;D;231028;000000;59561;60990;58774;60750;6324
ROSN;D;231031;000000;60758;60784;59896;60045;2761
ROSN;D;231101;000000;60032;60054;58426;58720;4495
ROSN;D;231102;000000;58722;59879;58503;59124;3743
ROSN;D;231103;000000;59196;60199;59164;59916;2931
ROSN;D;231104;000000;59925;60207;59000;59326;3020
ROSN;D;231107;000000;59389;60139;59284;60035;2563
ROSN;D;231108;000000;60184;60195;59455;59675;2229
ROSN;D;231109;000000;59491;60028;59165;59345;3286
ROSN;D;231110;000000;59258;59990;58814;59614;4522
ROSN;D;231111;000000;59676;61239;59478;61000;10197
ROSN;D;231114;000000;60776;61229;60512;60838;4339
ROSN;D;231115;000000;60792;60816;59260;60006;4667
ROSN;D;231116;000000;60111;60200;59033;59651;7463
ROSN;D;231117;000000;59647;59700;58231;58446;2984
ROSN;D;231118;000000;58440;59300;57903;59263;4181
ROSN;D;231121;000000;59170;59634;59009;59085;2072
ROSN;D;231122;000000;59042;59366;58587;59366;3098
ROSN;D;231123;000000;59339;59632;58752;59040;5286
ROSN;D;231124;000000;59160;59170;58834;58975;1459
ROSN;D;231125;000000;58999;59326;58002;58605;3757
ROSN;D;231128;000000;58518;59215;58234;58666;4055
ROSN;D;231129;000000;58667;59775;57985;59775;4408
ROSN;D;231130;000000;59776;60100;59048;60035;4001
ROSN;D;231201;000000;60344;60689;58911;59113;8064
ROSN;D;231202;000000;59226;59228;58030;58130;4582
ROSN;D;231205;000000;58235;58236;56819;57085;4783
ROSN;D;231206;000000;57132;58220;56863;58005;3870
ROSN;D;231207;000000;58021;58079;56903;57113;4107
ROSN;D;231208;000000;57193;57450;56146;56500;6985
ROSN;D;231209;000000;56810;57144;56405;56944;3446
ROSN;D;231212;000000;56740;57184;55703;55896;3947
ROSN;D;231213;000000;56032;56239;54856;55375;5411
ROSN;D;231214;000000;55300;55979;54758;55929;3168
ROSN;D;231215;000000;55936;56103;53847;53868;6322
ROSN;D;231216;000000;53895;56452;53846;56350;7107
ROSN;D;231219;000000;56220;57079;56203;56752;8805
ROSN;D;231220;000000;56753;57445;56415;57381;11816
ROSN;D;231221;000000;57305;58415;56909;57241;4211
ROSN;D;231222;000000;57242;57478;56627;57248;2982
ROSN;D;231223;000000;57249;58186;57180;58130;1820
ROSN;D;231226;000000;58230;58465;57531;57745;1838
ROSN;D;231227;000000;57706;58900;57659;58727;3070
ROSN;D;231228;000000;58780;59161;58521;58952;2703
ROSN;D;231229;000000;58921;59076;58027;58700;3820
ROSN;D;231230;000000;58721;58955;57900;58402;2594
ROSN;D;240104;000000;58360;59821;58207;59800;2196
ROSN;D;240105;000000;59652;59940;59259;59347;1426
ROSN;D;240106;000000;59340;59737;58988;59441;1809
ROSN;D;240109;000000;59441;59788;59116;59200;2971
ROSN;D;240110;000000;59257;59384;58821;59077;2931
ROSN;D;240111;000000;59119;59246;58578;59105;3451
ROSN;D;240112;000000;59099;60058;58986;59879;7285
ROSN;D;240113;000000;59831;60828;59798;60338;4199
ROSN;D;240116;000000;60459;60592;59750;59905;3069
ROSN;D;240117;000000;59932;59999;59586;59676;1808
ROSN;D;240118;000000;59669;59805;58750;59219;3847
ROSN;D;240119;000000;59194;59635;58892;59137;2274
ROSN;D;240120;000000;59165;59520;58694;59250;6062
ROSN;D;240123;000000;59364;59653;59257;59566;3292
ROSN;D;240124;000000;59544;59711;59288;59687;2191
ROSN;D;240125;000000;59689;59866;58865;59177;2657
ROSN;D;240126;000000;59130;59299;58804;59085;5519
ROSN;D;240127;000000;59237;59412;58741;58914;2246
ROSN;D;240130;000000;58914;59629;58844;59180;8112
ROSN;D;240131;000000;59226;59364;58752;58861;4144
ROSN;D;240201;000000;58962;59082;58580;58906;4358
ROSN;D;240202;000000;59012;59586;58872;58981;3847
ROSN;D;240203;000000;59077;59784;58815;59765;4210
ROSN;D;240206;000000;59800;60582;59751;60422;6741
ROSN;D;240207;000000;60385;60662;60313;60618;1865
ROSN;D;240208;000000;60633;60920;60134;60201;3003
ROSN;D;240209;000000;60264;60360;59190;60021;6136
ROSN;D;240210;000000;60022;60475;59758;60103;2629
ROSN;D;240213;000000;60202;60364;59600;60051;3212
ROSN;D;240214;000000;60055;60495;60014;60324;3505
ROSN;D;240215;000000;60370;60591;59962;60008;1765
ROSN;D;240216;000000;60177;60177;59722;59985;2511
ROSN;D;240217;000000;60083;60148;59222;59443;3388
ROSN;D;240220;000000;59350;59854;59043;59543;3007
ROSN;D;240221;000000;59647;59648;57923;58148;5061
ROSN;D;240222;000000;58134;58530;56915;57147;15448
ROSN;D;240223;000000;57277;57392;56643;56908;3529
ROSN;D;240227;000000;57200;58500;57200;58242;4950
ROSN;D;240228;000000;58152;58259;57326;57492;1871
ROSN;D;240229;000000;57600;57718;57145;57480;4144
ROSN;D;240301;000000;57476;58709;57332;58501;4387
ROSN;D;240302;000000;58450;58692;57860;58329;4120
ROSN;D;240305;000000;58443;58861;58311;58711;4107
ROSN;D;240306;000000;58704;59332;58398;58969;3425
ROSN;D;240307;000000;58911;59508;58861;58989;1657
ROSN;D;240308;000000;59001;59360;58692;59360;4004
ROSN;D;240312;000000;59331;59568;59047;59160;3288
ROSN;D;240313;000000;59180;59242;58818;59172;2376
ROSN;D;240314;000000;59099;59131;58300;58375;4527
ROSN;D;240315;000000;58375;58803;58031;58608;8252
ROSN;D;240316;000000;58608;58859;58076;58511;7486
ROSN;D;240319;000000;58300;58732;58067;58339;5613
ROSN;D;240320;000000;58298;58480;55744;56656;18451
ROSN;D;240321;000000;58946;59098;57576;58357;5676
ROSN;D;240322;000000;58300;59601;57927;58554;7771
ROSN;D;240323;000000;58625;58890;57311;57762;6504
ROSN;D;240326;000000;57804;58259;57131;57961;4820
ROSN;D;240327;000000;58120;58194;57595;57870;3035
ROSN;D;240328;000000;57857;58080;57382;57853;2461
ROSN;D;240329;000000;57866;58850;57819;58798;8920
ROSN;D;240330;000000;58798;59149;58559;58855;3730
ROSN;D;240402;000000;58900;59557;58900;59178;8680
ROSN;D;240403;000000;59200;59650;58961;59438;5902
ROSN;D;240404;000000;59582;60041;59425;59832;6304
ROSN;D;240405;000000;59872;60076;59676;59973;4945
ROSN;D;240406;000000;60085;60200;59402;59710;4039
ROSN;D;240409;000000;59700;59953;59105;59517;4018
ROSN;D;240410;000000;59465;59590;58550;58675;5819
ROSN;D;240411;000000;58675;59320;58522;59318;5413
ROSN;D;240412;000000;59305;59775;59078;59426;4356
ROSN;D;240413;000000;59360;59827;59360;59534;2522
ROSN;D;240416;000000;59683;60746;59482;60653;4415
ROSN;D;240417;000000;60704;61111;60352;60750;3545
ROSN;D;240418;000000;60849;60900;59949;60097;3160
ROSN;D;240419;000000;60097;60278;59386;59578;2346
ROSN;D;240420;000000;59767;60476;59464;60200;2795
ROSN;D;240423;000000;60432;60551;59666;59922;4171
ROSN;D;240424;000000;59951;60383;59460;59513;7035
ROSN;D;240425;000000;59555;59785;58642;59161;3564
ROSN;D;240426;000000;59247;59689;58911;59513;3965
ROSN;D;240427;000000;59525;60000;59387;59649;2641
ROSN;D;240428;000000;59650;59940;59600;59661;2189
ROSN;D;240430;000000;59690;59880;59600;59793;1443
ROSN;D;240501;000000;59790;59900;59498;59823;1490
ROSN;D;240503;000000;59602;60150;59225;59696;5843
ROSN;D;240504;000000;59694;59970;59454;59610;4731
ROSN;D;240507;000000;59670;59861;59198;59233;2938
ROSN;D;240508;000000;59367;59656;59221;59231;1361
ROSN;D;240509;000000;59253;59420;58975;59135;1892
ROSN;D;240511;000000;59135;59401;59019;59048;2524
ROSN;D;240514;000000;59098;60125;59011;60040;4893
ROSN;D;240515;000000;60080;60489;59920;60129;4127
ROSN;D;240516;000000;60250;60990;60050;60990;4212
ROSN;D;240517;000000;60996;61270;59902;60387;4470
ROSN;D;240518;000000;60462;60700;60137;60282;3029
ROSN;D;240521;000000;60293;60650;59408;60094;5478
ROSN;D;240522;000000;60249;60698;59957;60450;4448
ROSN;D;240523;000000;60450;60650;60178;60504;3493
ROSN;D;240524;000000;60505;60611;59888;60424;3162
ROSN;D;240525;000000;60421;60451;59087;59290;5352
ROSN;D;240528;000000;59390;59586;57663;58580;8961
ROSN;D;240529;000000;58615;59236;57519;58137;7217
ROSN;D;240530;000000;58180;58715;57829;58383;3628
ROSN;D;240531;000000;58383;58818;56113;57325;8017
ROSN;D;240601;000000;57550;57854;56222;56520;6957
ROSN;D;240604;000000;56648;57010;54810;56910;8742
ROSN;D;240605;000000;56946;57523;56142;57451;4832
ROSN;D;240606;000000;57505;58000;56564;56740;4821
ROSN;D;240607;000000;56714;57499;56673;57129;2352
ROSN;D;240608;000000;57172;58063;56995;57695;3102
ROSN;D;240611;000000;57870;58095;56400;56640;4007
ROSN;D;240612;000000;56911;56943;55963;56696;2596
ROSN;D;240614;000000;55236;56268;53000;55795;5277
ROSN;D;240615;000000;55859;57240;55410;56699;9903
ROSN;D;240618;000000;56700;57502;56506;56811;11852
ROSN;D;240619;000000;56688;56889;55495;55530;11334
ROSN;D;240620;000000;56249;56469;53970;54402;7537
ROSN;D;240621;000000;54470;56740;53199;56205;10480
ROSN;D;240622;000000;56395;56840;55115;55479;9802
ROSN;D;240625;000000;55470;56266;54804;55120;5054
ROSN;D;240626;000000;55040;56049;54568;56012;7077
ROSN;D;240627;000000;56145;56376;55853;56250;2787
ROSN;D;240628;000000;56299;56505;55632;56050;2307
ROSN;D;240629;000000;56200;56476;55958;56450;2921
ROSN;D;240702;000000;56447;57597;56239;57398;5502
ROSN;D;240703;000000;57390;57600;56761;56941;4491
ROSN;D;240704;000000;56941;57444;56618;56976;5338
ROSN;D;240705;000000;57043;57116;55345;55601;5012
ROSN;D;240706;000000;55730;55844;54819;54911;6855
ROSN;D;240709;000000;54950;55827;54922;55333;5842
ROSN;D;240710;000000;55589;56000;54461;54471;9946
ROSN;D;240711;000000;54470;54570;52031;52288;9980
ROSN;D;240712;000000;52285;54585;52285;54463;6179
ROSN;D;240713;000000;54599;54842;53830;54570;4613
ROSN;D;240716;000000;54567;54762;51933;52540;10595
ROSN;D;240717;000000;52540;53905;52157;53365;9266
ROSN;D;240718;000000;53484;53496;52470;52687;3588
ROSN;D;240719;000000;52890;53559;52503;53342;5125
ROSN;D;240720;000000;53355;54437;53250;53999;4414
ROSN;D;240723;000000;54298;55094;54246;54779;5147
ROSN;D;240724;000000;54791;55127;54179;54744;2543
ROSN;D;240725;000000;54733;55365;54406;54771;2786
