<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RTS;D;221209;000000;109590;110710;109390;109400;87492
RTS;D;221210;000000;109480;110870;109310;110150;72606
RTS;D;221213;000000;110010;110550;108560;109180;62672
RTS;D;221214;000000;109170;109310;107560;109110;72115
RTS;D;221215;000000;106110;106230;103930;104360;23945
RTS;D;221216;000000;104350;104500;102520;103900;77207
RTS;D;221217;000000;103800;104240;102780;103080;77092
RTS;D;221220;000000;103070;103070;99440;99790;140831
RTS;D;221221;000000;99750;101600;99250;100750;106998
RTS;D;221222;000000;100730;100870;97570;98110;115783
RTS;D;221223;000000;98120;101680;97380;101440;139401
RTS;D;221224;000000;101360;102390;99300;99300;107928
RTS;D;221227;000000;99460;101970;99460;100580;93703
RTS;D;221228;000000;100810;101640;98210;98900;105367
RTS;D;221229;000000;98900;99370;95660;96080;111476
RTS;D;221230;000000;96170;98180;95600;96600;121042
RTS;D;221231;000000;96610;99260;96230;98300;78087
RTS;D;230104;000000;98280;99410;96590;96640;50870
RTS;D;230105;000000;96700;97740;95640;95860;58402
RTS;D;230106;000000;95920;96900;94900;95500;54066
RTS;D;230107;000000;95430;96500;95050;96060;45786
RTS;D;230110;000000;96070;98950;96070;98230;79796
RTS;D;230111;000000;98210;98900;96980;97840;78760
RTS;D;230112;000000;97750;101390;97380;101190;120083
RTS;D;230113;000000;101370;102280;100970;101880;89136
RTS;D;230114;000000;101870;103060;100520;100840;125825
RTS;D;230117;000000;100700;103250;100640;102840;92822
RTS;D;230118;000000;102770;102770;99840;100120;90334
RTS;D;230119;000000;100200;102090;99620;100740;109922
RTS;D;230120;000000;100730;101020;99110;99650;101828
RTS;D;230121;000000;99690;100200;98720;99230;82155
RTS;D;230124;000000;99260;101280;99190;100520;88021
RTS;D;230125;000000;100530;101490;99060;99090;93157
RTS;D;230126;000000;99140;99900;98510;99760;91463
RTS;D;230127;000000;99610;100430;98750;99430;98984
RTS;D;230128;000000;99490;100120;98950;99900;64961
RTS;D;230131;000000;99830;100430;98590;98820;84594
RTS;D;230201;000000;98780;100720;98410;100690;98588
RTS;D;230202;000000;100600;101370;99870;101000;93700
RTS;D;230203;000000;100870;101690;100130;100470;91555
RTS;D;230204;000000;100470;100650;99050;100170;105431
RTS;D;230207;000000;100160;101410;99950;101090;86776
RTS;D;230208;000000;101120;101880;100200;100870;91969
RTS;D;230209;000000;100800;101110;98270;98530;107556
RTS;D;230210;000000;98450;99090;97190;98150;128189
RTS;D;230211;000000;98190;99080;97880;98430;79779
RTS;D;230214;000000;98480;98670;97400;97550;86222
RTS;D;230215;000000;97470;97810;96010;96320;104661
RTS;D;230216;000000;96350;96380;91880;93090;146670
RTS;D;230217;000000;93240;94270;92060;92490;116899
RTS;D;230218;000000;92410;94260;91400;93980;112854
RTS;D;230221;000000;94000;94430;92090;93190;110478
RTS;D;230222;000000;93020;95940;92650;94820;141570
RTS;D;230223;000000;94840;95070;93150;93600;87117
RTS;D;230225;000000;93590;94890;92000;92700;94804
RTS;D;230228;000000;92700;96380;92120;96250;128368
RTS;D;230301;000000;96300;96780;95110;95770;95741
RTS;D;230302;000000;95780;97170;95320;96960;96074
RTS;D;230303;000000;96780;96930;93970;94390;142219
RTS;D;230304;000000;94390;96060;94240;95740;81709
RTS;D;230307;000000;95800;97230;95560;96820;85730
RTS;D;230308;000000;96820;97360;95400;95580;75959
RTS;D;230310;000000;95640;96300;95000;95270;91574
RTS;D;230311;000000;95220;95220;94200;94740;71268
RTS;D;230314;000000;94750;96430;94520;95560;108540
RTS;D;230315;000000;95460;96180;95010;95580;76836
RTS;D;230316;000000;96470;97100;94010;94910;35527
RTS;D;230317;000000;94790;95540;94150;95050;105216
RTS;D;230318;000000;95150;96830;94860;95890;151478
RTS;D;230321;000000;95810;98480;94840;98430;129819
RTS;D;230322;000000;98460;99590;97540;98240;129796
RTS;D;230323;000000;98180;98310;96800;97040;107696
RTS;D;230324;000000;97130;99280;97130;98300;104913
RTS;D;230325;000000;98300;98900;97420;97670;86394
RTS;D;230328;000000;97710;100500;97710;100250;101652
RTS;D;230329;000000;100320;100930;99520;99680;90210
RTS;D;230330;000000;99750;100500;99310;99800;103286
RTS;D;230331;000000;99800;100420;99330;99920;101777
RTS;D;230401;000000;99940;100240;97430;98620;140728
RTS;D;230404;000000;98710;100330;98280;98590;106644
RTS;D;230405;000000;98190;99300;97670;97980;92204
RTS;D;230406;000000;98100;98280;96910;98100;92118
RTS;D;230407;000000;97940;98420;96100;96110;114772
RTS;D;230408;000000;95980;97970;95100;97770;152611
RTS;D;230411;000000;97640;98940;97500;98900;104117
RTS;D;230412;000000;98970;99250;96630;96970;137115
RTS;D;230413;000000;96920;98060;96700;97970;104603
RTS;D;230414;000000;97890;98460;97460;98220;94369
RTS;D;230415;000000;98350;98910;97550;98770;93872
RTS;D;230418;000000;98670;101660;98540;101590;116325
RTS;D;230419;000000;101610;101740;100430;101380;97569
RTS;D;230420;000000;101270;102280;99410;99580;151081
RTS;D;230421;000000;99580;101130;98960;100550;139753
RTS;D;230422;000000;100740;101350;99910;100670;88060
RTS;D;230425;000000;100520;101800;100200;101240;79661
RTS;D;230426;000000;101130;101130;99810;100190;77680
RTS;D;230427;000000;100200;100800;99150;99410;85576
RTS;D;230428;000000;99440;101130;99260;101020;95678
RTS;D;230429;000000;101090;102720;100630;101790;131426
RTS;D;230503;000000;101860;102650;100430;101050;122082
RTS;D;230504;000000;101050;101480;98750;99010;154818
RTS;D;230505;000000;99130;100860;99040;100700;125910
RTS;D;230506;000000;100880;103080;100310;100590;145242
RTS;D;230509;000000;100420;101600;99210;99290;83273
RTS;D;230511;000000;99300;105090;99290;104980;189796
RTS;D;230512;000000;105000;105840;101200;102720;243350
RTS;D;230513;000000;103110;103840;101130;102150;153969
RTS;D;230516;000000;101730;103190;101290;103030;125068
RTS;D;230517;000000;102650;103890;101600;101880;132886
RTS;D;230518;000000;101810;103640;100910;103460;150195
RTS;D;230519;000000;103250;103750;101620;101900;153894
RTS;D;230520;000000;102000;102680;101550;102560;103143
RTS;D;230523;000000;102680;103470;101810;102230;90126
RTS;D;230524;000000;102170;103230;101070;102680;152179
RTS;D;230525;000000;102740;103520;102420;103290;98082
RTS;D;230526;000000;103300;103550;102510;102700;87087
RTS;D;230527;000000;102770;104380;102580;104260;92650
RTS;D;230530;000000;104410;105250;103880;104740;99445
RTS;D;230531;000000;104450;105400;102910;103350;146331
RTS;D;230601;000000;103170;103940;102340;103700;108483
RTS;D;230602;000000;103690;104300;103310;103860;91147
RTS;D;230603;000000;103970;104760;103660;104000;102818
RTS;D;230606;000000;103850;105040;103300;103590;142550
RTS;D;230607;000000;103590;103650;101520;103060;172902
RTS;D;230608;000000;103050;103790;102000;102600;113718
RTS;D;230609;000000;102640;103000;101950;101990;93257
RTS;D;230610;000000;102010;103400;101840;102670;97024
RTS;D;230614;000000;102590;103160;101950;102860;107461
RTS;D;230615;000000;103160;104220;103070;103820;43338
RTS;D;230616;000000;103810;105700;103570;105470;104044
RTS;D;230617;000000;105430;105960;104890;105170;87217
RTS;D;230620;000000;105040;105560;104570;105500;87557
RTS;D;230621;000000;105500;105510;103940;104620;104842
RTS;D;230622;000000;104640;106680;104420;106410;121868
RTS;D;230623;000000;106410;106740;105660;105800;79976
RTS;D;230624;000000;105770;105830;101570;101800;173270
RTS;D;230627;000000;102540;104350;101350;102660;226349
RTS;D;230628;000000;102850;103440;102420;102920;90967
RTS;D;230629;000000;102950;103130;101440;101820;95140
RTS;D;230630;000000;101870;102370;100460;100640;117026
RTS;D;230701;000000;100720;100940;99050;99110;145215
RTS;D;230704;000000;99490;101090;99440;100660;103263
RTS;D;230705;000000;100640;100990;99250;99950;118570
RTS;D;230706;000000;100160;100550;99260;99650;94537
RTS;D;230707;000000;99190;100160;98070;99330;137293
RTS;D;230708;000000;99600;100000;98860;99870;68837
RTS;D;230711;000000;99840;102150;99770;102130;84667
RTS;D;230712;000000;102140;102450;101330;102130;83623
RTS;D;230713;000000;102120;102720;101580;102210;90346
RTS;D;230714;000000;102110;103270;102010;102720;93825
RTS;D;230715;000000;102790;102980;102010;102880;68872
RTS;D;230718;000000;102560;103640;101580;102820;99448
RTS;D;230719;000000;102730;104330;102450;104160;77442
RTS;D;230720;000000;104110;104160;103310;103490;66065
RTS;D;230721;000000;103580;104030;102730;102840;94209
RTS;D;230722;000000;102830;103860;102570;102900;94454
RTS;D;230725;000000;102780;104130;102770;104060;63405
RTS;D;230726;000000;104130;105190;103950;105140;67505
RTS;D;230727;000000;105030;105490;104610;105120;56788
RTS;D;230728;000000;105290;106080;105010;105050;65441
RTS;D;230729;000000;105220;105280;104510;104750;63173
RTS;D;230801;000000;104650;107510;104530;107510;98246
RTS;D;230802;000000;107460;107820;106510;107030;94903
RTS;D;230803;000000;106940;107370;105380;105900;113491
RTS;D;230804;000000;105880;107340;105710;107070;97500
RTS;D;230805;000000;107250;107620;102420;103590;208551
RTS;D;230808;000000;103680;104890;103230;103540;119641
RTS;D;230809;000000;103470;103660;101600;102000;110580
RTS;D;230810;000000;102210;102990;101410;102960;88955
RTS;D;230811;000000;103000;104140;102810;103670;82037
RTS;D;230812;000000;103540;103740;101860;102180;83407
RTS;D;230815;000000;102040;103470;101270;103280;150510
RTS;D;230816;000000;103500;104710;102210;103340;147974
RTS;D;230817;000000;103290;104270;101650;103650;138740
RTS;D;230818;000000;103740;105500;103340;105360;110282
RTS;D;230819;000000;105440;106810;104770;106610;89193
RTS;D;230822;000000;106730;107790;105820;107330;93492
RTS;D;230823;000000;107270;108000;106360;107860;102720
RTS;D;230824;000000;107760;107970;104330;104480;135592
RTS;D;230825;000000;104710;106040;104710;105940;79847
RTS;D;230826;000000;105960;106490;104770;105200;85677
RTS;D;230829;000000;105290;106760;104980;106740;75939
RTS;D;230830;000000;106710;107050;105640;106900;93941
RTS;D;230831;000000;106670;106750;105650;106090;70486
RTS;D;230901;000000;106050;107170;106000;106770;63345
RTS;D;230902;000000;106820;106900;105810;106570;66681
RTS;D;230905;000000;106610;107490;106610;107320;66475
RTS;D;230906;000000;107220;107270;105430;105940;98926
RTS;D;230907;000000;105970;106280;104310;104750;83596
RTS;D;230908;000000;104630;105220;101540;102450;169265
RTS;D;230909;000000;102400;102690;100830;101730;113298
RTS;D;230912;000000;101920;103480;101920;103220;99508
RTS;D;230913;000000;103500;105440;103500;105410;101887
RTS;D;230914;000000;105400;105400;102940;103110;67672
RTS;D;230915;000000;103050;103450;101120;102550;145974
RTS;D;230916;000000;102600;103670;102070;103200;104075
RTS;D;230919;000000;103110;103480;102120;102670;64135
RTS;D;230920;000000;102690;103180;99750;100050;122204
RTS;D;230921;000000;101920;103900;100630;103280;44841
RTS;D;230922;000000;103280;103770;101120;101410;118362
RTS;D;230923;000000;101470;102380;100820;101940;106670
RTS;D;230926;000000;101950;102270;101220;101660;74770
RTS;D;230927;000000;101650;101650;100380;101350;75161
RTS;D;230928;000000;101360;102290;101310;101850;69942
RTS;D;230929;000000;101970;102500;101520;102500;72704
RTS;D;230930;000000;102480;102880;101630;101970;100493
RTS;D;231003;000000;101950;102690;100290;100480;78336
RTS;D;231004;000000;100470;101160;99700;101090;75712
RTS;D;231005;000000;101080;101440;99900;100010;65281
RTS;D;231006;000000;100140;100450;98350;99320;69248
RTS;D;231007;000000;99230;101320;98800;101100;76836
RTS;D;231010;000000;101190;102750;99910;102590;104224
RTS;D;231011;000000;102540;102540;101360;101560;62453
RTS;D;231012;000000;101700;103520;101210;103350;78717
RTS;D;231013;000000;103300;103900;102800;103190;68472
RTS;D;231014;000000;103190;104300;102870;104200;66613
RTS;D;231017;000000;104150;105250;104000;105150;58901
RTS;D;231018;000000;105100;105660;104720;105030;59245
RTS;D;231019;000000;105100;105870;104220;104910;77148
RTS;D;231020;000000;104870;106050;104300;105860;59938
RTS;D;231021;000000;105780;107670;105600;107400;72825
RTS;D;231024;000000;107350;108770;107160;108240;61907
RTS;D;231025;000000;108320;109710;108020;109560;57107
RTS;D;231026;000000;109680;109740;108390;109340;67251
RTS;D;231027;000000;109230;109620;107010;107060;93349
RTS;D;231028;000000;107160;108210;106620;106960;95797
RTS;D;231031;000000;106980;108600;106860;107910;65404
RTS;D;231101;000000;107880;108830;105970;106180;92445
RTS;D;231102;000000;106310;107700;106140;107560;61802
RTS;D;231103;000000;107440;107830;106430;106750;55638
RTS;D;231104;000000;106750;108390;106660;108170;55898
RTS;D;231107;000000;108250;109500;107790;109280;42097
RTS;D;231108;000000;109190;109550;108410;108890;49470
RTS;D;231109;000000;108890;110400;108530;109960;57549
RTS;D;231110;000000;109950;110180;109200;109630;64129
RTS;D;231111;000000;109660;110150;109200;109330;50975
RTS;D;231114;000000;109350;110890;108880;110570;62559
RTS;D;231115;000000;110460;110670;109500;110150;63824
RTS;D;231116;000000;110260;112530;110000;112350;72989
RTS;D;231117;000000;112290;112680;110790;111090;65675
RTS;D;231118;000000;111120;111630;110440;111320;63055
RTS;D;231121;000000;111440;113930;111220;113700;70544
RTS;D;231122;000000;113710;115110;113370;114690;54233
RTS;D;231123;000000;114510;115000;113480;114590;56239
RTS;D;231124;000000;114530;114960;113190;113380;52305
RTS;D;231125;000000;113360;114310;112180;113220;79120
RTS;D;231128;000000;113060;113550;111500;111730;70827
RTS;D;231129;000000;111770;112160;111180;111590;51471
RTS;D;231130;000000;111670;112560;110980;112080;70963
RTS;D;231201;000000;112200;112240;110230;110330;82947
RTS;D;231202;000000;110410;110580;108430;108600;66065
RTS;D;231205;000000;108650;108740;106650;106800;73459
RTS;D;231206;000000;106660;107360;106010;106460;76786
RTS;D;231207;000000;106440;106550;103450;103590;125216
RTS;D;231208;000000;103490;105370;103240;104980;92485
RTS;D;231209;000000;105140;106580;104970;105590;76909
RTS;D;231212;000000;105650;106500;104420;105050;91537
RTS;D;231213;000000;105010;106540;104240;105710;89322
RTS;D;231214;000000;105720;107100;105150;106960;73132
RTS;D;231215;000000;106990;107490;103910;104100;95257
RTS;D;231216;000000;104340;106730;104310;106690;99270
RTS;D;231219;000000;106730;108640;106350;108480;74979
RTS;D;231220;000000;108350;108760;107090;107670;70566
RTS;D;231221;000000;109820;110720;109000;109260;17059
RTS;D;231222;000000;109380;109600;107650;108650;64738
RTS;D;231223;000000;108650;110010;108290;109230;53498
RTS;D;231226;000000;109340;109760;108590;109410;49851
RTS;D;231227;000000;109590;109950;108900;109630;43483
RTS;D;231228;000000;109660;109720;108750;109220;44921
RTS;D;231229;000000;109360;110730;109050;110410;68623
RTS;D;231230;000000;110410;110720;109610;109610;44101
RTS;D;240104;000000;109490;109770;109030;109340;30921
RTS;D;240105;000000;109340;110310;109230;110220;32621
RTS;D;240106;000000;110230;111000;110050;110820;25491
RTS;D;240109;000000;110680;111700;110470;110880;41752
RTS;D;240110;000000;110890;112550;110790;112170;46162
RTS;D;240111;000000;112220;113070;112120;112410;36852
RTS;D;240112;000000;112250;114330;112230;114310;44384
RTS;D;240113;000000;114350;115340;114100;114810;45659
RTS;D;240116;000000;114890;115870;114740;115470;48673
RTS;D;240117;000000;115280;115340;113970;114890;62165
RTS;D;240118;000000;114770;115050;113510;113800;62211
RTS;D;240119;000000;113620;114480;113160;113450;47378
RTS;D;240120;000000;113460;114240;112800;113870;45502
RTS;D;240123;000000;113890;114990;113710;114640;38616
RTS;D;240124;000000;114730;115130;113410;113600;49342
RTS;D;240125;000000;113680;114640;113020;113420;50585
RTS;D;240126;000000;113430;113570;112100;112580;53214
RTS;D;240127;000000;112420;112870;111300;111550;42401
RTS;D;240130;000000;111390;114820;111100;113530;54300
RTS;D;240131;000000;113500;113800;112680;113250;41170
RTS;D;240201;000000;113140;113930;112640;112890;59614
RTS;D;240202;000000;112910;113830;112100;112820;50608
RTS;D;240203;000000;112820;112970;111690;112450;54684
RTS;D;240206;000000;112450;113340;111320;113060;59295
RTS;D;240207;000000;113100;113190;112360;112500;32559
RTS;D;240208;000000;112530;113670;112430;113070;51956
RTS;D;240209;000000;113100;113700;112350;113270;56221
RTS;D;240210;000000;113280;113490;112600;113010;46009
RTS;D;240213;000000;113010;113230;112070;113020;55892
RTS;D;240214;000000;112980;113520;112420;112980;55726
RTS;D;240215;000000;112940;113500;112030;112260;53988
RTS;D;240216;000000;112300;112690;111560;112340;64918
RTS;D;240217;000000;112320;112680;111110;111690;69930
RTS;D;240220;000000;111610;111840;110750;110900;56603
RTS;D;240221;000000;110820;111220;108820;109060;67407
RTS;D;240222;000000;109090;109580;107250;107780;89840
RTS;D;240223;000000;107810;109000;107180;107970;78467
RTS;D;240227;000000;109010;110720;108810;110580;77538
RTS;D;240228;000000;110550;110820;110020;110240;41525
RTS;D;240229;000000;110230;111930;110140;111710;66145
RTS;D;240301;000000;111700;113280;111630;112950;60276
RTS;D;240302;000000;112940;112950;112260;112790;40941
RTS;D;240305;000000;112800;114330;112790;114080;53724
RTS;D;240306;000000;114110;114990;113620;114770;44474
RTS;D;240307;000000;114780;115450;114420;114790;60340
RTS;D;240308;000000;114760;115130;114030;115040;48347
RTS;D;240312;000000;115010;115840;114730;114980;53092
RTS;D;240313;000000;114940;114960;113910;114250;69912
RTS;D;240314;000000;114250;115100;113810;114010;71259
RTS;D;240315;000000;114010;114090;112630;113180;73121
RTS;D;240316;000000;113140;113480;111710;112280;69541
RTS;D;240319;000000;112400;113830;112300;113050;53219
RTS;D;240320;000000;113030;113330;110870;111370;72590
RTS;D;240321;000000;110100;111200;109570;110710;29249
RTS;D;240322;000000;110710;112070;110710;111770;68294
RTS;D;240323;000000;111750;111870;108000;108810;97959
RTS;D;240326;000000;108980;110430;108750;110080;76350
RTS;D;240327;000000;110080;110850;110050;110360;47448
RTS;D;240328;000000;110330;111800;110050;111680;64358
RTS;D;240329;000000;111660;111980;111130;111720;46087
RTS;D;240330;000000;111700;112420;111630;112160;48534
RTS;D;240402;000000;112280;113190;112280;113150;46807
RTS;D;240403;000000;113120;113330;112380;113230;44051
RTS;D;240404;000000;113230;114100;113050;113920;47846
RTS;D;240405;000000;113920;114640;113760;114210;46750
RTS;D;240406;000000;114220;114280;113300;113760;46359
RTS;D;240409;000000;113760;114600;113560;114310;41025
RTS;D;240410;000000;114320;114860;112950;113250;58478
RTS;D;240411;000000;113330;113850;112420;113410;66143
RTS;D;240412;000000;113510;114480;113020;114140;48463
RTS;D;240413;000000;114120;115590;113850;115000;51978
RTS;D;240416;000000;115080;115560;114530;115160;44075
RTS;D;240417;000000;115030;115080;113560;114060;57665
RTS;D;240418;000000;114060;114250;113190;113510;56043
RTS;D;240419;000000;113570;114860;113060;114680;58201
RTS;D;240420;000000;114700;116030;114570;115740;59829
RTS;D;240423;000000;115700;116200;115110;115770;44748
RTS;D;240424;000000;115670;116370;114060;114520;73891
RTS;D;240425;000000;114520;115170;114210;114850;65538
RTS;D;240426;000000;114830;115430;114080;115320;65652
RTS;D;240427;000000;115300;116700;115170;116100;69979
RTS;D;240428;000000;116170;116450;115540;115830;22064
RTS;D;240430;000000;115870;115920;114730;115660;32302
RTS;D;240501;000000;115650;115650;114740;115220;30007
RTS;D;240503;000000;115260;116390;114800;115290;52984
RTS;D;240504;000000;115390;115870;114910;115470;37027
RTS;D;240507;000000;115420;116130;114480;115400;60087
RTS;D;240508;000000;115410;116660;115400;116290;53513
RTS;D;240509;000000;116250;116520;115730;116190;38812
RTS;D;240511;000000;116210;116740;115950;116420;29653
RTS;D;240514;000000;116550;117720;116490;117550;53187
RTS;D;240515;000000;117600;117840;117070;117570;38490
RTS;D;240516;000000;117570;118860;117510;118820;50856
RTS;D;240517;000000;118820;119550;118660;119520;48345
RTS;D;240518;000000;119510;120500;119240;120490;91233
RTS;D;240521;000000;120410;120880;116500;118330;98535
RTS;D;240522;000000;118250;119020;117360;118900;87369
RTS;D;240523;000000;118870;119340;118570;118680;45717
RTS;D;240524;000000;118740;119440;117510;118960;63366
RTS;D;240525;000000;118970;119560;116910;117920;99126
RTS;D;240528;000000;117990;118630;116520;116770;81648
RTS;D;240529;000000;116800;118250;116040;116640;94980
RTS;D;240530;000000;116550;116620;114830;116420;82304
RTS;D;240531;000000;116450;116860;113200;113480;104065
RTS;D;240601;000000;113510;113760;111000;112150;110699
RTS;D;240604;000000;112160;112920;108670;111220;182474
RTS;D;240605;000000;111210;113310;110600;113100;90589
RTS;D;240606;000000;113140;114040;112410;112670;105133
RTS;D;240607;000000;112670;113860;111680;112880;100707
RTS;D;240608;000000;112930;115500;112650;113660;112016
RTS;D;240611;000000;113720;114660;112020;112430;85883
RTS;D;240612;000000;112460;112540;110680;111420;106411
RTS;D;240614;000000;109050;112790;106020;111770;70671
RTS;D;240615;000000;111850;113700;111060;113340;68489
RTS;D;240618;000000;113330;114700;112700;114180;51585
RTS;D;240619;000000;114210;115100;112470;114510;58804
RTS;D;240620;000000;114720;116900;114710;116550;38069
RTS;D;240621;000000;116600;117190;111350;114250;86398
RTS;D;240622;000000;114250;115490;113070;113750;66819
RTS;D;240625;000000;113770;115490;113450;115250;53253
RTS;D;240626;000000;115260;115440;113730;114860;57152
RTS;D;240627;000000;114820;117110;114330;116950;67815
RTS;D;240628;000000;116900;118070;115950;116720;57551
RTS;D;240629;000000;116740;117060;114900;115200;48571
RTS;D;240702;000000;115310;115790;114250;115510;47733
RTS;D;240703;000000;115520;116610;115050;116290;43847
RTS;D;240704;000000;116450;116560;113650;113720;52234
RTS;D;240705;000000;113710;113930;110690;110700;71944
RTS;D;240706;000000;110680;113100;110260;112020;78644
RTS;D;240709;000000;112080;112690;110890;111730;51359
RTS;D;240710;000000;111590;111850;109650;109990;63490
RTS;D;240711;000000;109930;110130;105150;105180;104900
RTS;D;240712;000000;105180;109470;105170;109220;102838
RTS;D;240713;000000;109130;109610;106870;108110;99305
RTS;D;240716;000000;108120;108460;105220;105650;91250
RTS;D;240717;000000;105450;107490;104470;107470;140443
RTS;D;240718;000000;107330;108540;106440;107960;82993
RTS;D;240719;000000;107910;110200;106990;109750;75904
RTS;D;240720;000000;109750;111420;108760;110820;71014
RTS;D;240723;000000;110950;111870;110290;110980;63047
RTS;D;240724;000000;110990;112410;110370;112160;58144
RTS;D;240725;000000;112180;113770;111930;113300;52820
RTS;D;240726;000000;113170;114000;112540;113260;67691
RTS;D;240727;000000;113320;113960;109930;110310;99668
RTS;D;240730;000000;110310;110310;108110;108470;85160
RTS;D;240731;000000;108310;109520;107700;109290;68135
RTS;D;240801;000000;109350;110840;108280;110650;78081
RTS;D;240802;000000;110520;111310;109550;109850;59601
RTS;D;240803;000000;109830;110110;107760;108460;73398
RTS;D;240806;000000;107510;107880;105730;105980;95999
RTS;D;240807;000000;106240;107990;105300;106150;80417
RTS;D;240808;000000;106480;107930;104910;107280;99982
RTS;D;240809;000000;107260;107690;105500;105840;71875
RTS;D;240810;000000;105750;106810;105320;105790;55940
RTS;D;240813;000000;105610;105610;103030;103710;82143
RTS;D;240814;000000;103790;104600;102930;103970;63980
RTS;D;240815;000000;103840;105480;103410;104730;75004
RTS;D;240816;000000;104730;105250;103300;103520;73732
RTS;D;240817;000000;103480;104100;102220;102220;62731
RTS;D;240820;000000;102270;102780;100050;100460;81620
RTS;D;240821;000000;100410;101060;99440;99590;82392
RTS;D;240822;000000;99550;100690;98690;100140;89275
RTS;D;240823;000000;100130;101610;98800;99340;101404
RTS;D;240824;000000;99310;99700;95900;97050;106229
RTS;D;240827;000000;97790;99930;97750;99930;96379
RTS;D;240828;000000;99940;100190;96920;97340;92602
RTS;D;240829;000000;97440;97530;95270;97010;122008
RTS;D;240830;000000;97030;97380;95320;96980;128549
RTS;D;240831;000000;96980;97160;93190;93650;122247
RTS;D;240903;000000;93600;93780;90570;91330;126890
RTS;D;240904;000000;91300;93850;90610;92520;160834
RTS;D;240905;000000;92510;94290;91860;94070;95617
RTS;D;240906;000000;94140;95440;93750;94140;90898
RTS;D;240907;000000;94090;94630;92990;94040;79765
RTS;D;240910;000000;94050;95720;93990;95630;70618
RTS;D;240911;000000;95700;95790;93400;94030;84344
RTS;D;240912;000000;94010;94890;92780;93000;72294
RTS;D;240913;000000;93150;93150;91420;92270;75590
RTS;D;240914;000000;92250;94190;90800;94060;121306
RTS;D;240917;000000;94230;95500;93340;95420;78090
RTS;D;240918;000000;95420;96940;94800;96780;71900
RTS;D;240919;000000;99020;99200;97250;98080;25968
RTS;D;240920;000000;98150;99870;97460;99430;68193
RTS;D;240921;000000;99500;99670;97990;98700;66593
RTS;D;240924;000000;98700;100290;98700;100090;55063
RTS;D;240925;000000;100210;102250;99410;101820;80497
RTS;D;240926;000000;101850;102600;99910;100360;86302
RTS;D;240927;000000;100260;100880;99230;100440;91222
RTS;D;240928;000000;100470;100870;99700;100610;39453
RTS;D;241001;000000;100690;101420;98870;98940;69398
RTS;D;241002;000000;98970;99270;97540;98100;73984
RTS;D;241003;000000;98110;98400;94940;95280;80970
RTS;D;241004;000000;95290;96690;94160;96660;109788
RTS;D;241005;000000;96650;97210;95450;96360;67175
RTS;D;241008;000000;96390;96470;94240;95640;67243
RTS;D;241009;000000;95490;95990;94500;95080;78198
RTS;D;241010;000000;95080;95170;93200;93990;94523
RTS;D;241011;000000;93950;95000;93220;94810;85566
RTS;D;241012;000000;94740;95750;93950;94560;64452
RTS;D;241015;000000;94510;95920;93680;95470;76668
RTS;D;241016;000000;95250;95350;94390;94690;57628
RTS;D;241017;000000;94660;95210;93940;94600;56661
RTS;D;241018;000000;94570;95140;93700;94340;66099
RTS;D;241019;000000;94330;95480;94070;94890;65523
RTS;D;241022;000000;94890;95260;94250;94330;41474
RTS;D;241023;000000;94340;94400;92920;93130;61139
RTS;D;241024;000000;93100;93470;91810;92100;63486
RTS;D;241025;000000;92100;92250;91040;91620;55223
RTS;D;241026;000000;91620;92740;88750;88830;141846
RTS;D;241029;000000;88710;88710;84360;84840;118445
RTS;D;241030;000000;84840;86050;84120;85630;124333
RTS;D;241031;000000;85680;86820;85190;85360;92994
RTS;D;241101;000000;85230;85520;83670;84440;114252
RTS;D;241102;000000;84460;85140;83450;84780;83879
RTS;D;241103;000000;84760;85410;84610;85390;29662
RTS;D;241106;000000;85510;85820;84690;85640;59184
RTS;D;241107;000000;87790;88720;86270;86690;107483
RTS;D;241108;000000;86680;89100;85700;88990;92094
RTS;D;241109;000000;89060;90350;87920;90280;107034
RTS;D;241112;000000;90580;91200;89550;90910;92195
RTS;D;241113;000000;90870;90880;88650;88890;81330
RTS;D;241114;000000;88780;89910;87680;87810;88090
RTS;D;241115;000000;87810;88140;85950;86360;86472
RTS;D;241116;000000;86320;88130;85780;87810;86737
RTS;D;241119;000000;86570;87000;85220;85920;94530
RTS;D;241120;000000;85940;86330;82750;83120;125926
RTS;D;241121;000000;83260;84140;80500;81620;141787
RTS;D;241122;000000;81630;82080;79490;81950;176862
RTS;D;241123;000000;81810;81970;78860;79110;136379
RTS;D;241126;000000;79310;79390;74860;75300;174032
RTS;D;241127;000000;75290;76400;72020;72690;225640
RTS;D;241128;000000;72640;75460;70320;75000;330514
RTS;D;241129;000000;75010;75200;73060;74210;194094
RTS;D;241130;000000;74290;76720;73730;76170;134158
RTS;D;241203;000000;76210;77070;75590;76340;103324
RTS;D;241204;000000;76340;76580;75320;76420;115479
RTS;D;241205;000000;76420;77860;73440;73490;188278
RTS;D;241206;000000;73580;79280;73510;78650;235251
RTS;D;241207;000000;78820;80640;78280;80150;157747
RTS;D;241210;000000;80380;81040;78630;78880;112340
RTS;D;241211;000000;78880;79540;77300;77680;122191
RTS;D;241212;000000;77550;77550;75070;76100;151261
RTS;D;241213;000000;76070;77230;74950;75040;163898
RTS;D;241214;000000;75000;75780;74130;75000;103842
RTS;D;241217;000000;75000;75570;72820;73500;122219
