<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SBRF;D;140712;000000;8546;8589;8476;8560;498704
SBRF;D;140715;000000;8560;8622;8452;8473;441175
SBRF;D;140716;000000;8473;8498;8314;8404;491974
SBRF;D;140717;000000;8403;8535;8348;8469;611119
SBRF;D;140718;000000;8469;8469;8030;8050;812895
SBRF;D;140719;000000;8050;8189;8033;8131;593758
SBRF;D;140722;000000;8132;8141;7712;7792;772954
SBRF;D;140723;000000;7793;7970;7791;7921;764129
SBRF;D;140724;000000;7923;7980;7726;7770;644657
SBRF;D;140725;000000;7773;7888;7668;7734;776773
SBRF;D;140726;000000;7736;7778;7577;7583;610014
SBRF;D;140729;000000;7579;7579;7335;7413;609103
SBRF;D;140730;000000;7409;7536;7279;7331;949164
SBRF;D;140731;000000;7334;7658;7301;7454;958244
SBRF;D;140801;000000;7453;7598;7323;7350;683295
SBRF;D;140802;000000;7350;7415;7213;7294;748740
SBRF;D;140805;000000;7296;7450;7260;7432;577204
SBRF;D;140806;000000;7427;7427;7175;7208;668216
SBRF;D;140807;000000;7200;7210;6900;6908;1157166
SBRF;D;140808;000000;6906;7008;6673;6955;1235590
SBRF;D;140809;000000;6952;7193;6881;7176;961323
SBRF;D;140812;000000;7175;7494;7164;7459;868632
SBRF;D;140813;000000;7464;7570;7333;7369;864609
SBRF;D;140814;000000;7375;7561;7342;7479;764549
SBRF;D;140815;000000;7486;7628;7476;7530;768597
SBRF;D;140816;000000;7537;7645;7377;7451;867210
SBRF;D;140819;000000;7453;7636;7453;7595;613774
SBRF;D;140820;000000;7600;7658;7550;7618;564763
SBRF;D;140821;000000;7618;7771;7553;7741;613091
SBRF;D;140822;000000;7738;7896;7711;7854;531386
SBRF;D;140823;000000;7861;7925;7708;7864;710655
SBRF;D;140826;000000;7866;8000;7861;7898;525214
SBRF;D;140827;000000;7897;7922;7755;7830;527924
SBRF;D;140828;000000;7830;7874;7785;7825;447953
SBRF;D;140829;000000;7826;7826;7478;7513;1134856
SBRF;D;140830;000000;7510;7527;7266;7301;979287
SBRF;D;140902;000000;7323;7523;7275;7399;1028049
SBRF;D;140903;000000;7386;7474;7315;7428;714852
SBRF;D;140904;000000;7426;7897;7396;7870;1334294
SBRF;D;140905;000000;7875;8014;7734;7867;929736
SBRF;D;140906;000000;7869;8144;7858;8044;988125
SBRF;D;140909;000000;8048;8059;7842;7899;656471
SBRF;D;140910;000000;7893;8034;7871;7883;564790
SBRF;D;140911;000000;7990;8066;7935;8030;35517
SBRF;D;140912;000000;8038;8095;7721;7755;137498
SBRF;D;140913;000000;7740;7920;7659;7811;458171
SBRF;D;140916;000000;7803;7839;7673;7705;621258
SBRF;D;140917;000000;7715;8048;7700;7970;920413
SBRF;D;140918;000000;7970;8044;7788;7993;850352
SBRF;D;140919;000000;7994;8065;7817;7862;808430
SBRF;D;140920;000000;7874;7983;7795;7867;824002
SBRF;D;140923;000000;7854;7905;7686;7731;622866
SBRF;D;140924;000000;7732;7933;7732;7920;571370
SBRF;D;140925;000000;7921;8088;7910;8080;625303
SBRF;D;140926;000000;8081;8142;7867;7892;687497
SBRF;D;140927;000000;7886;7990;7805;7977;730321
SBRF;D;140930;000000;7970;7970;7750;7801;784895
SBRF;D;141001;000000;7806;7864;7604;7641;961332
SBRF;D;141002;000000;7640;7744;7493;7515;709081
SBRF;D;141003;000000;7520;7615;7377;7484;927656
SBRF;D;141004;000000;7486;7599;7427;7577;618925
SBRF;D;141007;000000;7575;7777;7540;7742;717113
SBRF;D;141008;000000;7745;7769;7596;7603;545324
SBRF;D;141009;000000;7603;7637;7456;7618;723766
SBRF;D;141010;000000;7618;7678;7401;7417;820315
SBRF;D;141011;000000;7407;7506;7310;7453;887744
SBRF;D;141014;000000;7444;7626;7375;7506;905985
SBRF;D;141015;000000;7510;7641;7471;7493;727816
SBRF;D;141016;000000;7501;7552;7327;7439;705875
SBRF;D;141017;000000;7446;7505;7196;7294;1036220
SBRF;D;141018;000000;7290;7509;7244;7416;804755
SBRF;D;141021;000000;7411;7490;7273;7348;663641
SBRF;D;141022;000000;7342;7415;7226;7379;788894
SBRF;D;141023;000000;7382;7427;7211;7257;683144
SBRF;D;141024;000000;7251;7304;7177;7248;779014
SBRF;D;141025;000000;7248;7456;7185;7445;589293
SBRF;D;141028;000000;7440;7470;7310;7388;657218
SBRF;D;141029;000000;7396;7521;7362;7504;543627
SBRF;D;141030;000000;7503;7577;7440;7472;660328
SBRF;D;141031;000000;7471;7633;7436;7584;969847
SBRF;D;141101;000000;7596;7774;7596;7651;771901
SBRF;D;141104;000000;7655;7748;7628;7635;305712
SBRF;D;141106;000000;7636;7680;7573;7676;660357
SBRF;D;141107;000000;7670;7764;7523;7590;712007
SBRF;D;141108;000000;7577;7832;7510;7672;991170
SBRF;D;141111;000000;7673;7877;7673;7833;682151
SBRF;D;141112;000000;7835;7937;7741;7819;663072
SBRF;D;141113;000000;7814;7824;7685;7727;591347
SBRF;D;141114;000000;7720;7730;7396;7437;709708
SBRF;D;141115;000000;7437;7532;7377;7502;561847
SBRF;D;141118;000000;7491;7567;7377;7502;497152
SBRF;D;141119;000000;7501;7599;7407;7552;599296
SBRF;D;141120;000000;7570;7618;7433;7476;520434
SBRF;D;141121;000000;7473;7547;7351;7384;541512
SBRF;D;141122;000000;7390;7541;7350;7505;647090
SBRF;D;141125;000000;7507;7590;7453;7498;509840
SBRF;D;141126;000000;7507;7518;7395;7404;435854
SBRF;D;141127;000000;7418;7490;7370;7413;438699
SBRF;D;141128;000000;7416;7467;7276;7309;578719
SBRF;D;141129;000000;7324;7324;7177;7250;549274
SBRF;D;141202;000000;7243;7488;7186;7480;721489
SBRF;D;141203;000000;7470;7485;7127;7166;660279
SBRF;D;141204;000000;7170;7297;7165;7266;682739
SBRF;D;141205;000000;7265;7430;7102;7115;804317
SBRF;D;141206;000000;7114;7192;6830;6887;932728
SBRF;D;141209;000000;6893;6976;6476;6497;1108822
SBRF;D;141210;000000;6496;6718;6280;6691;1518157
SBRF;D;141211;000000;6860;7084;6779;7018;133464
SBRF;D;141212;000000;6995;7045;6641;6644;237562
SBRF;D;141213;000000;6670;6828;6500;6550;453931
SBRF;D;141216;000000;6560;6784;5861;6073;1452654
SBRF;D;141217;000000;6090;6480;5004;5748;1676897
SBRF;D;141218;000000;5720;6377;5489;6289;1543018
SBRF;D;141219;000000;6297;6872;6266;6470;1288987
SBRF;D;141220;000000;6477;6637;6159;6500;761736
SBRF;D;141223;000000;6510;6656;5950;6113;1084490
SBRF;D;141224;000000;6122;6150;5488;5633;1075349
SBRF;D;141225;000000;5632;5788;5325;5735;985698
SBRF;D;141226;000000;5729;6124;5653;6099;534088
SBRF;D;141227;000000;6091;6185;5740;5853;750170
SBRF;D;141230;000000;5855;5987;5473;5538;676560
SBRF;D;141231;000000;5504;5693;5291;5582;568319
SBRF;D;150106;000000;5562;5820;5496;5732;310594
SBRF;D;150107;000000;5717;5990;5710;5940;345119
SBRF;D;150109;000000;5952;6880;5952;6693;766393
SBRF;D;150110;000000;6690;6790;6355;6522;535632
SBRF;D;150113;000000;6500;6574;6320;6453;377951
SBRF;D;150114;000000;6430;6430;6068;6285;527666
SBRF;D;150115;000000;6278;6315;6110;6284;494267
SBRF;D;150116;000000;6277;6410;6133;6210;637476
SBRF;D;150117;000000;6222;6397;6161;6340;522045
SBRF;D;150120;000000;6340;6500;6215;6272;718464
SBRF;D;150121;000000;6270;6343;6155;6233;542477
SBRF;D;150122;000000;6240;6460;6224;6385;527012
SBRF;D;150123;000000;6390;6611;6363;6575;739514
SBRF;D;150124;000000;6582;6778;6460;6518;763570
SBRF;D;150127;000000;6509;6510;5949;5956;919434
SBRF;D;150128;000000;5952;6327;5848;6286;1078507
SBRF;D;150129;000000;6300;6363;6132;6149;863618
SBRF;D;150130;000000;6141;6310;6062;6229;986940
SBRF;D;150131;000000;6230;6391;6030;6308;1068906
SBRF;D;150203;000000;6319;6351;6080;6280;1110716
SBRF;D;150204;000000;6280;6370;6167;6318;916278
SBRF;D;150205;000000;6318;6341;6120;6123;693533
SBRF;D;150206;000000;6124;6348;6070;6320;905673
SBRF;D;150207;000000;6322;6569;6316;6474;955369
SBRF;D;150210;000000;6497;6813;6458;6622;1263910
SBRF;D;150211;000000;6622;6715;6516;6680;820801
SBRF;D;150212;000000;6688;6723;6584;6682;848192
SBRF;D;150213;000000;6681;7016;6518;6908;1830659
SBRF;D;150214;000000;6907;7189;6876;7099;1202769
SBRF;D;150217;000000;7110;7257;7011;7055;885952
SBRF;D;150218;000000;7058;7443;7032;7351;1290361
SBRF;D;150219;000000;7364;7772;7347;7756;1258213
SBRF;D;150220;000000;7726;7755;7333;7514;1330529
SBRF;D;150221;000000;7515;7611;7411;7567;922112
SBRF;D;150225;000000;7550;8134;7201;7410;871774
SBRF;D;150226;000000;7415;7579;7333;7542;786694
SBRF;D;150227;000000;7556;7707;7513;7560;883731
SBRF;D;150228;000000;7565;7726;7565;7692;818563
SBRF;D;150303;000000;7690;7790;7586;7617;728033
SBRF;D;150304;000000;7624;7744;7522;7588;940801
SBRF;D;150305;000000;7587;7610;7270;7322;790277
SBRF;D;150306;000000;7333;7450;7214;7310;1124637
SBRF;D;150307;000000;7318;7435;7281;7302;829438
SBRF;D;150311;000000;7380;7380;6925;6991;37949
SBRF;D;150312;000000;6992;7184;6927;7157;49893
SBRF;D;150313;000000;7158;7209;7041;7118;84775
SBRF;D;150314;000000;7120;7235;6778;6815;300279
SBRF;D;150317;000000;6818;6858;6634;6732;682920
SBRF;D;150318;000000;6733;6750;6524;6663;914339
SBRF;D;150319;000000;6664;6777;6600;6759;976664
SBRF;D;150320;000000;6755;6800;6575;6628;789976
SBRF;D;150321;000000;6632;6844;6578;6776;1060637
SBRF;D;150324;000000;6777;6814;6525;6538;1093096
SBRF;D;150325;000000;6538;6718;6450;6642;1015979
SBRF;D;150326;000000;6636;6694;6486;6580;955537
SBRF;D;150327;000000;6583;6652;6320;6390;1081415
SBRF;D;150328;000000;6387;6429;6131;6153;998616
SBRF;D;150331;000000;6161;6412;6125;6364;868107
SBRF;D;150401;000000;6363;6404;6250;6322;849595
SBRF;D;150402;000000;6320;6529;6280;6480;1025416
SBRF;D;150403;000000;6480;6625;6450;6581;964495
SBRF;D;150404;000000;6587;6673;6515;6579;685919
SBRF;D;150407;000000;6575;6927;6572;6886;843724
SBRF;D;150408;000000;6884;7038;6808;6936;1356611
SBRF;D;150409;000000;6941;7002;6849;6901;868869
SBRF;D;150410;000000;6893;7233;6893;7221;988041
SBRF;D;150411;000000;7216;7235;6994;7169;1024738
SBRF;D;150414;000000;7166;7427;7133;7358;859124
SBRF;D;150415;000000;7371;7458;7262;7378;823954
SBRF;D;150416;000000;7382;7686;7360;7660;828872
SBRF;D;150417;000000;7659;7717;7450;7656;1072934
SBRF;D;150418;000000;7655;7656;7255;7355;1215323
SBRF;D;150421;000000;7360;7507;7213;7470;1186334
SBRF;D;150422;000000;7477;7684;7426;7609;934126
SBRF;D;150423;000000;7614;7630;7357;7498;928504
SBRF;D;150424;000000;7490;7745;7292;7668;1191490
SBRF;D;150425;000000;7670;7857;7562;7649;949465
SBRF;D;150428;000000;7651;7762;7525;7577;971450
SBRF;D;150429;000000;7576;7670;7466;7608;845766
SBRF;D;150430;000000;7618;7708;7535;7580;825410
SBRF;D;150501;000000;7582;7779;7571;7754;728985
SBRF;D;150506;000000;7757;8143;7753;8062;783509
SBRF;D;150507;000000;8062;8177;7912;7921;792977
SBRF;D;150508;000000;7929;7954;7657;7716;729643
SBRF;D;150509;000000;7715;7730;7565;7603;742835
SBRF;D;150513;000000;7601;7727;7480;7603;850821
SBRF;D;150514;000000;7610;7662;7523;7555;848497
SBRF;D;150515;000000;7558;7589;7401;7513;800441
SBRF;D;150516;000000;7507;7611;7411;7605;749909
SBRF;D;150519;000000;7607;7650;7511;7532;677215
SBRF;D;150520;000000;7535;7558;7331;7372;689829
SBRF;D;150521;000000;7377;7392;7177;7206;942348
SBRF;D;150522;000000;7212;7395;7145;7385;969764
SBRF;D;150523;000000;7382;7492;7327;7477;993923
SBRF;D;150526;000000;7476;7587;7302;7498;786783
SBRF;D;150527;000000;7496;7530;7403;7465;839516
SBRF;D;150528;000000;7465;7470;7262;7395;882386
SBRF;D;150529;000000;7395;7507;7330;7393;832566
SBRF;D;150530;000000;7397;7626;7295;7357;1036795
SBRF;D;150602;000000;7360;7449;7249;7290;922211
SBRF;D;150603;000000;7288;7470;7225;7438;851979
SBRF;D;150604;000000;7431;7439;7154;7192;970124
SBRF;D;150605;000000;7187;7232;7051;7112;945860
SBRF;D;150606;000000;7108;7164;7003;7090;764530
SBRF;D;150609;000000;7090;7104;6801;6848;1046739
SBRF;D;150610;000000;6858;7018;6817;6997;711226
SBRF;D;150611;000000;7180;7388;7170;7312;95714
SBRF;D;150612;000000;7311;7501;7231;7470;233834
SBRF;D;150616;000000;7470;7490;7272;7377;497748
SBRF;D;150617;000000;7377;7610;7316;7579;772514
SBRF;D;150618;000000;7577;7664;7470;7557;794254
SBRF;D;150619;000000;7543;7649;7466;7515;724794
SBRF;D;150620;000000;7515;7546;7361;7399;589133
SBRF;D;150623;000000;7389;7457;7349;7384;533321
SBRF;D;150624;000000;7387;7447;7350;7419;495129
SBRF;D;150625;000000;7418;7468;7336;7384;537691
SBRF;D;150626;000000;7384;7422;7333;7342;373546
SBRF;D;150627;000000;7342;7344;7227;7264;480708
SBRF;D;150630;000000;7263;7282;7050;7181;599522
SBRF;D;150701;000000;7184;7455;7184;7411;743575
SBRF;D;150702;000000;7412;7481;7251;7270;699542
SBRF;D;150703;000000;7269;7305;7190;7214;547074
SBRF;D;150704;000000;7212;7290;7155;7270;557467
SBRF;D;150707;000000;7270;7270;6960;6981;728183
SBRF;D;150708;000000;6987;7158;6970;7140;781530
SBRF;D;150709;000000;7134;7134;6810;6881;986661
SBRF;D;150710;000000;6885;7095;6885;7064;747863
SBRF;D;150711;000000;7067;7336;7067;7294;673663
SBRF;D;150714;000000;7284;7450;7223;7442;788313
SBRF;D;150715;000000;7437;7555;7372;7531;827292
SBRF;D;150716;000000;7530;7579;7434;7515;720923
SBRF;D;150717;000000;7529;7590;7494;7547;472163
SBRF;D;150718;000000;7551;7760;7497;7707;691692
SBRF;D;150721;000000;7701;7713;7517;7524;723706
SBRF;D;150722;000000;7530;7727;7474;7665;747808
SBRF;D;150723;000000;7664;7738;7538;7571;797855
SBRF;D;150724;000000;7576;7610;7350;7387;640467
SBRF;D;150725;000000;7382;7388;7127;7174;779312
SBRF;D;150728;000000;7172;7175;6856;6922;1176103
SBRF;D;150729;000000;6924;7189;6859;7075;1153073
SBRF;D;150730;000000;7078;7272;7078;7243;946006
SBRF;D;150731;000000;7249;7386;7203;7312;769599
SBRF;D;150801;000000;7307;7360;7121;7268;1029158
