<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
BZ;D;190214;000000;62.7;63.98;62.69;63.6;140288
BZ;D;190215;000000;63.69;64.81;63.37;64.56;164726
BZ;D;190216;000000;64.86;66.39;64.42;66.39;163416
BZ;D;190219;000000;66.39;66.83;65.9;66.5;97925
BZ;D;190220;000000;66.44;66.65;65.58;66.44;131693
BZ;D;190221;000000;66.3;67.38;65.63;67.18;130849
BZ;D;190222;000000;67.05;67.31;66.69;66.94;108055
BZ;D;190223;000000;66.96;67.73;66.87;66.91;95453
BZ;D;190226;000000;66.97;67.47;64.54;64.92;141624
BZ;D;190227;000000;64.92;65.88;64.49;65.79;109026
BZ;D;190228;000000;65.91;66.88;65.42;66.47;113661
BZ;D;190301;000000;66.52;66.78;65.9;66.28;116009
BZ;D;190302;000000;66.48;67.14;64.59;65;169249
BZ;D;190305;000000;64.97;66.34;64.93;65.55;139156
BZ;D;190306;000000;65.46;66.23;65.04;65.57;116228
BZ;D;190307;000000;65.49;66.16;65.22;65.93;137602
BZ;D;190308;000000;65.88;67;65.76;66.09;140005
BZ;D;190309;000000;66.08;66.09;64.03;65.81;208054
BZ;D;190312;000000;65.76;66.75;65.63;66.63;135178
BZ;D;190313;000000;66.7;67.39;66.34;66.82;160342
BZ;D;190314;000000;66.91;67.76;66.7;67.64;137517
BZ;D;190315;000000;67.65;68.14;67.03;67.18;137672
BZ;D;190316;000000;67.18;67.71;66.13;67.02;138985
BZ;D;190319;000000;67.14;67.69;66.69;67.43;134538
BZ;D;190320;000000;67.49;68.2;67.16;67.71;133414
BZ;D;190321;000000;67.66;68.57;67.19;68.3;153003
BZ;D;190322;000000;68.38;68.69;67.59;67.74;130406
BZ;D;190323;000000;67.76;67.98;66.2;67.08;147265
BZ;D;190326;000000;67;67.65;66.36;66.9;104301
BZ;D;190327;000000;66.88;67.77;66.85;67.44;93669
BZ;D;190328;000000;67.35;67.7;66.61;67.3;127929
BZ;D;190329;000000;67.11;67.32;65.93;67.31;201602
BZ;D;190330;000000;67.29;68.3;67.15;67.55;206394
BZ;D;190402;000000;67.58;69.22;67.58;69.16;171151
BZ;D;190403;000000;69.22;69.58;68.69;69.57;182042
BZ;D;190404;000000;69.47;69.96;68.8;69.52;138645
BZ;D;190405;000000;69.44;70.03;68.87;69.31;169533
BZ;D;190406;000000;69.13;70.48;68.92;70.48;168158
BZ;D;190409;000000;70.56;71.19;70.43;71.1;149654
BZ;D;190410;000000;71.19;71.34;70.3;70.83;145453
BZ;D;190411;000000;70.82;71.78;70.57;71.57;165647
BZ;D;190412;000000;71.56;71.68;70.57;70.98;158458
BZ;D;190413;000000;70.95;71.87;70.9;71.55;131831
BZ;D;190416;000000;71.55;71.6;70.78;71.3;105274
BZ;D;190417;000000;71.21;71.95;70.74;71.86;149434
BZ;D;190418;000000;71.83;72.27;71.45;71.64;145320
BZ;D;190419;000000;71.63;72.04;71.2;72.01;118357
BZ;D;190423;000000;71.93;74.52;71.86;74.25;181002
BZ;D;190424;000000;74.38;74.73;73.99;74.36;147745
BZ;D;190425;000000;74.27;74.73;74.02;74.55;124194
BZ;D;190426;000000;74.46;75.6;73.55;73.62;157076
BZ;D;190427;000000;73.55;73.65;70.6;71.13;252503
BZ;D;190430;000000;71.09;72;70.63;71.42;164004
BZ;D;190501;000000;71.44;72.79;71.19;71.66;210929
BZ;D;190502;000000;71.73;72.36;71.3;72.05;133843
BZ;D;190503;000000;72;72.22;69.68;70.35;233565
BZ;D;190504;000000;70.48;71.54;69.95;70.78;147472
BZ;D;190507;000000;70.59;71.79;68.79;70.98;170942
BZ;D;190508;000000;71.15;71.33;69.38;69.87;203171
BZ;D;190509;000000;69.88;70.7;69.33;70.32;171224
BZ;D;190510;000000;70.23;70.65;69.48;70.32;160049
BZ;D;190511;000000;70.45;71.23;70.18;70.86;158746
BZ;D;190514;000000;70.83;72.58;69.72;69.95;232163
BZ;D;190515;000000;70.02;71.65;69.93;70.99;184330
BZ;D;190516;000000;70.9;72.25;70.42;71.95;157122
BZ;D;190517;000000;72.05;73.36;71.82;72.77;191902
BZ;D;190518;000000;72.82;73.23;71.79;72.17;164728
BZ;D;190521;000000;72.5;73.4;71.6;72.06;160575
BZ;D;190522;000000;72.15;72.52;71.63;72.04;154034
BZ;D;190523;000000;71.91;72.04;70.42;70.91;204052
BZ;D;190524;000000;70.86;70.97;67.02;68;250383
BZ;D;190525;000000;67.99;69.3;67.33;69.26;178219
BZ;D;190528;000000;68;68.87;67.28;68.68;38644
BZ;D;190529;000000;68.78;69.23;68.19;68.69;104254
BZ;D;190530;000000;68.51;68.62;66.67;68.17;192967
BZ;D;190531;000000;68;68.34;64.96;65.21;224088
BZ;D;190601;000000;64.86;64.91;61.39;61.76;312132
BZ;D;190604;000000;61.64;62.84;60.55;60.9;253182
BZ;D;190605;000000;61;62.12;60.21;61.4;228145
BZ;D;190606;000000;61.58;62.27;59.45;60.5;217796
BZ;D;190607;000000;60.4;62.43;60.22;62.23;102775
BZ;D;190608;000000;62.4;63.55;61.77;63.24;202955
BZ;D;190611;000000;63.58;64.1;62.05;62.32;165285
BZ;D;190612;000000;62.3;62.87;62.01;62.06;165145
BZ;D;190613;000000;61.79;61.85;59.57;59.78;197685
BZ;D;190614;000000;59.94;62.64;59.78;61.35;286659
BZ;D;190615;000000;61.25;62.57;60.74;62.04;167398
BZ;D;190618;000000;62.07;62.37;60.74;60.93;150088
BZ;D;190619;000000;60.93;62.84;60.25;62.31;183444
BZ;D;190620;000000;62.4;62.55;61.4;62.27;165746
BZ;D;190621;000000;62.45;64.7;62.4;64.7;202174
BZ;D;190622;000000;64.86;65.76;64;65.35;149310
BZ;D;190625;000000;65.5;65.79;64.08;64.78;124294
BZ;D;190626;000000;64.89;65.98;64.17;65.04;119389
BZ;D;190627;000000;65.1;66.02;64.77;65.53;176714
BZ;D;190628;000000;65.16;65.96;64.85;65.43;133252
BZ;D;190629;000000;65.53;65.91;64.02;64.55;186742
BZ;D;190702;000000;65.05;66.75;64.22;65.22;225761
BZ;D;190703;000000;64.8;65.51;62.22;62.82;237297
BZ;D;190704;000000;62.9;64.01;62.09;63.86;179133
BZ;D;190705;000000;63.88;64.07;62.95;63.18;77830
BZ;D;190706;000000;63.27;64.52;62.91;64.44;139528
BZ;D;190709;000000;64.34;65.14;63.79;63.89;158381
BZ;D;190710;000000;63.81;64.75;63.76;64.54;148004
BZ;D;190711;000000;64.78;67.12;64.63;66.72;212721
BZ;D;190712;000000;66.81;67.65;66.43;66.81;174232
BZ;D;190713;000000;66.83;67.29;66.51;67;132553
BZ;D;190716;000000;66.87;67.47;66.11;66.19;153405
BZ;D;190717;000000;66.31;67.09;63.82;64.4;228302
BZ;D;190718;000000;64.44;65.28;63.22;63.6;189827
BZ;D;190719;000000;63.52;64.46;61.29;62.59;262416
BZ;D;190720;000000;62.5;63.37;61.83;62.65;190942
BZ;D;190723;000000;63.05;64.03;62.77;63.3;162518
BZ;D;190724;000000;63.26;64.46;62.66;64.21;134131
BZ;D;190725;000000;64.13;64.66;62.59;63.13;167587
BZ;D;190726;000000;63.2;64.23;62.95;62.95;97432
BZ;D;190727;000000;63.17;63.77;62.92;63.27;91343
BZ;D;190730;000000;63.23;63.33;63.05;63.06;516
BZ;D;190731;000000;64.12;65.1;63.86;64.97;118225
BZ;D;190801;000000;64.86;65.43;64.17;64.22;192610
BZ;D;190802;000000;64.09;64.54;60.02;61.05;260755
BZ;D;190803;000000;61.16;62.95;60.98;61.3;237141
BZ;D;190806;000000;61.46;61.56;59.66;60.05;261164
BZ;D;190807;000000;59.56;60.54;58.55;58.59;216362
BZ;D;190808;000000;58.68;59.23;55.88;57.46;307840
BZ;D;190809;000000;57.48;58.01;56.77;57.77;193237
BZ;D;190810;000000;57.74;59.1;57.11;58.3;182312
BZ;D;190813;000000;58.3;58.88;57.88;58.35;133550
BZ;D;190814;000000;58.47;61.5;58;60.98;179607
BZ;D;190815;000000;61.07;61.08;58.21;58.98;213554
BZ;D;190816;000000;59.07;59.42;57.67;58.32;172742
BZ;D;190817;000000;58.41;59.5;58.28;58.71;120814
BZ;D;190820;000000;58.72;59.92;58.64;59.74;121959
BZ;D;190821;000000;59.68;60.32;58.95;60.05;145330
BZ;D;190822;000000;60.11;61.41;60.07;60.38;148186
BZ;D;190823;000000;60.43;60.89;59.47;60.05;126875
BZ;D;190824;000000;60.11;60.29;58.3;58.94;171378
BZ;D;190827;000000;57.96;59.61;57.74;58.26;67548
BZ;D;190828;000000;58.26;59.7;58.06;59.59;83404
BZ;D;190829;000000;59.58;60.48;59.32;59.84;135180
BZ;D;190830;000000;59.89;60.6;59.42;60.37;152097
BZ;D;190831;000000;60.34;60.62;58.48;58.96;203115
BZ;D;190903;000000;58.8;59.26;58.1;58.61;81820
BZ;D;190904;000000;58.54;58.87;57.23;58.15;172649
BZ;D;190905;000000;58.17;60.96;58.13;60.47;190969
BZ;D;190906;000000;60.49;62.4;60.25;60.8;176728
BZ;D;190907;000000;60.81;61.88;59.4;61.78;174720
BZ;D;190910;000000;61.6;63;61.57;62.71;150015
BZ;D;190911;000000;62.82;63.78;62.17;62.71;177542
BZ;D;190912;000000;62.88;63.27;60.52;61.02;188645
BZ;D;190913;000000;61.16;61.39;58.92;60.49;198001
BZ;D;190914;000000;60.45;60.81;59.6;60.25;112015
BZ;D;190917;000000;66.45;71.95;64.75;68.02;492583
BZ;D;190918;000000;68.15;69.26;63.55;64.16;404612
BZ;D;190919;000000;64.23;64.99;63.04;63.55;188631
BZ;D;190920;000000;63.51;65.57;63.46;64.8;173373
BZ;D;190921;000000;65;65.28;64.05;64.77;125712
BZ;D;190924;000000;65.23;65.5;63.53;64.38;110430
BZ;D;190925;000000;64.4;64.6;62.3;62.36;125844
BZ;D;190926;000000;62.44;62.81;61.24;61.56;112101
BZ;D;190927;000000;61.56;61.92;60.5;61.61;141199
BZ;D;190928;000000;61.5;61.82;59.83;61.18;212226
BZ;D;191001;000000;61.45;61.54;59.19;59.43;156036
BZ;D;191002;000000;59.38;60.1;58.41;59.2;161939
BZ;D;191003;000000;59.25;59.5;57.22;57.52;179508
BZ;D;191004;000000;57.54;57.99;56.16;57.61;188485
BZ;D;191005;000000;57.69;58.96;57.67;58.43;163837
BZ;D;191008;000000;58.02;59.68;58.02;58.44;129844
BZ;D;191009;000000;58.47;58.92;57.38;58.12;162200
BZ;D;191010;000000;58.02;59.35;57.91;58.32;155568
BZ;D;191011;000000;58.04;59.6;57.8;59.53;143637
BZ;D;191012;000000;59.53;60.69;59.21;60.68;198420
BZ;D;191015;000000;60.69;60.73;58.5;59.16;158852
BZ;D;191016;000000;59.3;59.68;58;58.9;158381
BZ;D;191017;000000;58.9;59.75;58.36;59.06;136554
BZ;D;191018;000000;58.99;60.04;58.69;59.85;135345
BZ;D;191019;000000;59.78;60.29;59.01;59.3;140426
BZ;D;191022;000000;59.23;59.55;58.26;59.08;130518
BZ;D;191023;000000;59.05;60.26;58.75;59.6;142258
BZ;D;191024;000000;59.48;61.3;58.85;61.12;155995
BZ;D;191025;000000;60.99;61.9;60.64;61.42;120308
BZ;D;191026;000000;61.5;62.11;60.93;61.65;111528
BZ;D;191029;000000;61.76;62.09;60.91;61.27;71559
BZ;D;191030;000000;61.3;61.65;60.31;61.25;130382
BZ;D;191031;000000;61.23;61.55;60.02;60.21;153070
BZ;D;191101;000000;60.22;60.81;59.2;59.5;205054
BZ;D;191102;000000;59.45;61.82;59.4;61.55;161682
BZ;D;191105;000000;61.8;62.78;61.28;62.11;155063
BZ;D;191106;000000;62.04;63.19;61.85;62.97;133518
BZ;D;191107;000000;62.78;63.32;61.59;61.79;167812
BZ;D;191108;000000;61.77;62.89;61.65;62.38;145817
BZ;D;191109;000000;62.29;62.7;60.67;62.61;169368
BZ;D;191112;000000;62.6;62.76;61.57;62.3;122129
BZ;D;191113;000000;62.11;62.85;61.82;62;136642
BZ;D;191114;000000;61.85;62.74;61.22;62.63;153087
BZ;D;191115;000000;62.61;63.21;62.16;62.41;135519
BZ;D;191116;000000;62.47;63.65;61.7;63.45;152111
BZ;D;191119;000000;63.36;63.57;61.94;62.29;137955
BZ;D;191120;000000;62.28;62.57;60.7;60.81;175218
BZ;D;191121;000000;60.94;62.8;60.3;62.44;185280
BZ;D;191122;000000;62.22;64.03;61.92;63.73;147681
BZ;D;191123;000000;63.62;64.27;62.98;63.5;119758
BZ;D;191126;000000;63.6;63.8;62.48;62.58;87524
BZ;D;191127;000000;62.68;63.26;62.42;63.03;105468
BZ;D;191128;000000;62.96;63.58;62.46;63.09;128473
BZ;D;191129;000000;62.84;63.35;62.51;63.28;72480
BZ;D;191130;000000;63.2;63.2;60.35;60.73;184775
BZ;D;191203;000000;60.73;62.09;60.72;60.89;176188
BZ;D;191204;000000;61.05;61.51;60.3;61.16;157206
BZ;D;191205;000000;61.08;63.51;61;63.03;213171
BZ;D;191206;000000;62.97;63.91;62.75;63.28;187049
BZ;D;191207;000000;63.41;64.87;62.83;64.27;188273
BZ;D;191210;000000;64.29;64.5;63.61;64.04;142132
BZ;D;191211;000000;64.03;64.69;63.78;64.18;129788
BZ;D;191212;000000;64;64.26;63.01;63.95;137915
BZ;D;191213;000000;63.9;64.84;63.87;64.48;116876
BZ;D;191214;000000;64.56;65.78;64.5;64.99;132306
BZ;D;191217;000000;65.05;65.66;64.88;65.29;104444
BZ;D;191218;000000;65.31;66.24;65.12;65.79;125215
BZ;D;191219;000000;65.84;66.43;65.56;66.15;123399
BZ;D;191220;000000;66.19;66.78;66.03;66.56;92330
BZ;D;191221;000000;66.56;66.72;65.7;66.1;107167
BZ;D;191224;000000;66.15;66.62;65.81;66.59;74650
BZ;D;191225;000000;66.44;67.26;66.36;67.21;51264
BZ;D;191227;000000;66.29;66.84;66.12;66.81;55782
BZ;D;191228;000000;66.8;67.08;66.36;66.81;103346
BZ;D;191231;000000;66.9;67.59;66.07;66.67;161340
BZ;D;200101;000000;66.65;66.93;65.63;66.03;122536
BZ;D;200103;000000;66.41;66.58;65.72;66.34;131465
BZ;D;200104;000000;66.28;69.5;66.22;68.7;298195
BZ;D;200107;000000;69.35;70.74;68.21;68.55;218712
BZ;D;200108;000000;68.62;68.75;67.65;68.51;178779
BZ;D;200109;000000;71.22;71.75;64.94;65.77;335395
BZ;D;200110;000000;66;66.1;64.56;65.32;208526
BZ;D;200111;000000;65.29;65.66;64.86;65.1;162308
BZ;D;200114;000000;65.13;65.27;63.92;64.23;139751
BZ;D;200115;000000;64.29;65.05;63.92;64.46;136330
BZ;D;200116;000000;64.44;64.6;63.55;64.27;127365
BZ;D;200117;000000;64.26;64.97;63.9;64.67;123352
BZ;D;200118;000000;64.69;65.6;64.48;65.35;121635
BZ;D;200121;000000;65.98;66;64.92;65.22;78492
BZ;D;200122;000000;65.26;65.35;64.06;64.49;143190
BZ;D;200123;000000;64.57;64.58;62.62;62.66;167880
BZ;D;200124;000000;62.68;62.69;61.25;62.07;186674
BZ;D;200125;000000;62.01;62.46;60.25;60.65;147861
BZ;D;200128;000000;60.16;60.16;57.74;58.15;137891
BZ;D;200129;000000;58.24;59.39;57.9;59.3;125427
BZ;D;200130;000000;59.02;59.84;58.38;58.68;168619
BZ;D;200131;000000;58.71;58.75;56.74;58.09;228830
BZ;D;200201;000000;58.2;58.58;55.93;56.66;260418
BZ;D;200204;000000;56.16;56.77;54.08;54.2;270299
BZ;D;200205;000000;54.33;55.65;53.69;53.83;259434
BZ;D;200206;000000;54.05;56.46;54.05;55.58;251495
BZ;D;200207;000000;55.56;56.58;54.25;55.12;222097
BZ;D;200208;000000;55.14;55.4;54.21;54.5;170539
BZ;D;200211;000000;54.2;54.71;53.11;53.4;179550
BZ;D;200212;000000;53.62;54.69;53.6;54.25;162349
BZ;D;200213;000000;54.41;56.36;54.39;56.36;194996
BZ;D;200214;000000;55.75;56.83;54.96;56.46;195007
BZ;D;200215;000000;56.41;57.53;56.15;57.24;153684
BZ;D;200218;000000;57.29;57.7;56.83;57.54;69451
BZ;D;200219;000000;57.35;57.83;56.3;57.68;152038
BZ;D;200220;000000;57.6;59.4;57.51;59.34;145934
BZ;D;200221;000000;59.31;60;58.9;59.13;136294
BZ;D;200222;000000;59;59.25;57.73;58.36;148938
BZ;D;200225;000000;57.85;57.86;55.13;56.21;144897
BZ;D;200226;000000;56.46;56.98;54.01;54.27;102404
BZ;D;200227;000000;54.41;54.78;52.39;52.86;211562
BZ;D;200228;000000;52.54;52.65;50.4;50.95;234562
BZ;D;200229;000000;51.08;51.14;48.94;50.09;245414
BZ;D;200303;000000;48.95;53.2;48.4;53.06;238055
BZ;D;200304;000000;53.47;53.87;51.22;51.6;185851
BZ;D;200305;000000;52.11;53.03;51.04;51.51;201074
BZ;D;200306;000000;51.66;52.04;49.7;50.18;217736
BZ;D;200307;000000;50.25;50.45;45.18;45.5;339322
BZ;D;200310;000000;38.28;38.34;31.02;33.42;399289
BZ;D;200311;000000;35.84;38.22;35;37.78;255422
BZ;D;200312;000000;37.27;39.7;35.36;35.84;187183
BZ;D;200313;000000;35.99;36.46;32.5;32.76;184776
BZ;D;200314;000000;32.85;36.13;32.5;34.97;141645
BZ;D;200317;000000;35.82;35.84;29.45;29.84;184230
BZ;D;200318;000000;30.14;31.25;28.5;28.85;138508
BZ;D;200319;000000;28.4;29.21;24.52;26.42;149635
BZ;D;200320;000000;27.19;29.42;24.96;28.1;158107
BZ;D;200321;000000;28.1;30.94;26.81;27.21;155058
BZ;D;200324;000000;26.75;27.54;24.68;27.52;107749
BZ;D;200325;000000;27.72;28.65;26.69;27.71;91110
BZ;D;200326;000000;27.8;30.05;25.68;30.05;74492
BZ;D;200327;000000;29.82;30.19;28.34;29.31;128667
BZ;D;200328;000000;29.06;29.33;27.18;28.25;154247
BZ;D;200331;000000;23.85;26.49;21.65;26.45;23553
BZ;D;200401;000000;26.42;27.91;25.69;25.92;188863
BZ;D;200402;000000;25.99;26.28;24.56;25.6;193766
BZ;D;200403;000000;25.61;35.77;25.45;29.69;268397
BZ;D;200404;000000;29.89;35;28.25;34.65;366378
BZ;D;200407;000000;31.76;34.24;30.03;33.27;181508
BZ;D;200408;000000;33.66;34.18;31.74;32.4;173941
BZ;D;200409;000000;32.63;33.84;31.54;33.64;192695
BZ;D;200410;000000;33.82;36.39;31.22;32.03;270062
BZ;D;200414;000000;33.99;33.99;30.63;31.86;127786
BZ;D;200415;000000;32.25;32.32;29.38;30.09;166174
BZ;D;200416;000000;30.26;30.33;27.16;28;175743
BZ;D;200417;000000;28.05;29;27.2;28.5;161376
BZ;D;200418;000000;28.66;28.93;27.58;28.25;166972
BZ;D;200421;000000;28.05;28.25;25.37;26.13;238942
BZ;D;200422;000000;26.33;26.5;17.51;19.5;419669
BZ;D;200423;000000;20.23;22.45;15.98;20.88;222119
BZ;D;200424;000000;20.89;23.22;20.07;21.63;142366
BZ;D;200425;000000;21.93;22.7;20.5;21.8;100976
BZ;D;200428;000000;24.87;25.12;22.5;23;150053
BZ;D;200429;000000;22.82;23.79;21.92;23.16;186454
BZ;D;200430;000000;22.93;25.23;22.73;24.4;196522
BZ;D;200501;000000;24.53;27;24.41;26.66;233834
BZ;D;200502;000000;26.95;27.88;25.76;26.6;133649
BZ;D;200505;000000;26.1;28.08;25.5;27.97;147064
BZ;D;200506;000000;28.1;32.06;27.77;31.98;184559
BZ;D;200507;000000;32.27;32.27;28.66;29.84;198577
BZ;D;200508;000000;29.64;31.84;29.08;29.37;169628
BZ;D;200509;000000;29.6;31.14;29.43;30.86;97706
BZ;D;200512;000000;30.7;31.47;29.35;30.18;170002
BZ;D;200513;000000;30.07;30.7;29.35;29.47;106061
BZ;D;200514;000000;29.35;30.55;28.86;29.5;148292
BZ;D;200515;000000;29.52;31.55;28.88;31.45;140969
BZ;D;200516;000000;31.52;32.91;30.94;32.74;138637
BZ;D;200519;000000;32.78;35.72;32.69;35.57;157521
BZ;D;200520;000000;35.66;35.76;34.2;34.55;116349
BZ;D;200521;000000;34.45;36.46;34.38;35.84;120022
BZ;D;200522;000000;35.82;36.98;35.75;35.95;106554
BZ;D;200523;000000;36.18;36.23;33.54;35.12;110189
BZ;D;200526;000000;34.98;35.97;34.46;35.58;21900
BZ;D;200527;000000;36.3;37.24;35.83;36.66;94510
BZ;D;200528;000000;36.49;36.71;34.7;35.01;133386
BZ;D;200529;000000;34.63;36.63;34.35;36.19;151755
BZ;D;200530;000000;36.03;38.17;34.84;37.61;161078
BZ;D;200602;000000;37.56;38.68;37.18;38.61;140520
BZ;D;200603;000000;38.34;39.75;38.26;39.58;136908
BZ;D;200604;000000;39.75;40.53;38.76;39.45;175830
BZ;D;200605;000000;39.6;40.1;39.04;39.89;111320
BZ;D;200606;000000;39.84;42.48;39.72;42.07;164821
BZ;D;200609;000000;42.4;43.41;40.68;40.8;161983
BZ;D;200610;000000;41.1;41.45;39.85;40.87;139450
BZ;D;200611;000000;40.72;41.99;40.14;41.36;138653
BZ;D;200612;000000;40.95;41.01;37.82;38.33;195357
BZ;D;200613;000000;37.88;39.45;37.01;39.04;151828
BZ;D;200616;000000;38.8;39.9;37.24;39.89;145631
BZ;D;200617;000000;39.94;41.65;38.95;40.74;169295
BZ;D;200618;000000;40.61;41.46;40.03;40.54;113705
BZ;D;200619;000000;40.43;41.64;40.06;41.43;104758
BZ;D;200620;000000;41.72;42.92;41.03;41.92;134216
BZ;D;200623;000000;41.74;43.18;41.58;43.02;91122
BZ;D;200624;000000;43.21;43.93;42.21;42.4;98234
BZ;D;200625;000000;42.45;42.89;39.63;40.32;107416
BZ;D;200626;000000;40.35;41.64;39.47;41.4;92625
BZ;D;200627;000000;41.44;41.81;40.28;40.64;97700
BZ;D;200630;000000;40.5;42;40.01;41.85;133950
BZ;D;200701;000000;41.77;41.98;40.99;41.63;151526
BZ;D;200702;000000;41.58;42.62;41.03;42.09;162821
BZ;D;200703;000000;41.84;43.23;41.73;42.92;136587
BZ;D;200704;000000;42.76;42.99;42.32;42.78;58913
BZ;D;200707;000000;42.79;43.71;42.74;43.12;121534
BZ;D;200708;000000;43.13;43.45;42.46;43.01;112893
BZ;D;200709;000000;42.81;43.47;42.75;43.37;104182
BZ;D;200710;000000;43.3;43.5;41.94;42.35;142120
BZ;D;200711;000000;42.36;43.42;41.32;43.17;130937
BZ;D;200714;000000;43.12;43.34;42.14;42.21;116056
BZ;D;200715;000000;42.24;43.22;41.8;43.11;142594
BZ;D;200716;000000;43.11;43.85;42.7;43.64;146228
BZ;D;200717;000000;43.71;43.8;43.14;43.4;90338
BZ;D;200718;000000;43.4;43.45;42.64;43.1;99868
BZ;D;200721;000000;43.08;43.45;42.36;43.18;106306
BZ;D;200722;000000;43.17;44.89;43.16;43.96;137099
BZ;D;200723;000000;44.03;44.4;43.62;44.28;110862
BZ;D;200724;000000;44.1;44.77;43.13;43.34;114783
BZ;D;200725;000000;43.27;43.9;42.79;43.42;95286
BZ;D;200728;000000;43.8;44.2;42.93;43.95;103325
BZ;D;200729;000000;44.03;44.34;43.4;43.65;76336
BZ;D;200730;000000;43.69;44.29;43.56;44.1;96136
BZ;D;200731;000000;44.02;44.22;41.72;43.6;215357
BZ;D;200801;000000;43.68;43.79;42.92;43.71;124651
