<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SBRF;D;240724;000000;30364;30399;30182;30292;128196
SBRF;D;240725;000000;30291;30551;30160;30388;111940
SBRF;D;240726;000000;30392;30622;30236;30539;142220
SBRF;D;240727;000000;30515;30850;30050;30102;308704
SBRF;D;240730;000000;30079;30079;29353;29442;274737
SBRF;D;240731;000000;29424;29947;29212;29780;183050
SBRF;D;240801;000000;29804;29865;29530;29616;147093
SBRF;D;240802;000000;29669;29808;29400;29449;92618
SBRF;D;240803;000000;29424;29490;29085;29280;179075
SBRF;D;240806;000000;29100;29100;28163;28181;308426
SBRF;D;240807;000000;28308;28783;28255;28530;208357
SBRF;D;240808;000000;28630;28950;28323;28843;207263
SBRF;D;240809;000000;28845;29167;28607;28703;190178
SBRF;D;240810;000000;28721;28849;28544;28720;126096
SBRF;D;240813;000000;28696;28700;28348;28630;131885
SBRF;D;240814;000000;28629;28987;28587;28969;126040
SBRF;D;240815;000000;28969;29012;28551;28567;109544
SBRF;D;240816;000000;28570;28599;28172;28280;155977
SBRF;D;240817;000000;28286;28387;27900;27930;116749
SBRF;D;240820;000000;27966;28001;26929;27274;280028
SBRF;D;240821;000000;27289;27400;26780;27038;240786
SBRF;D;240822;000000;27028;27217;26795;27109;162215
SBRF;D;240823;000000;27112;27255;26411;26575;221775
SBRF;D;240824;000000;26584;26598;26000;26297;286856
SBRF;D;240827;000000;26488;27078;26485;26882;230809
SBRF;D;240828;000000;26900;26950;26315;26419;150802
SBRF;D;240829;000000;26418;26599;25840;26564;257066
SBRF;D;240830;000000;26564;26739;26156;26369;203116
SBRF;D;240831;000000;26377;26446;25650;25731;224571
SBRF;D;240903;000000;25689;25700;24514;24698;373397
SBRF;D;240904;000000;24810;25264;24242;24677;421512
SBRF;D;240905;000000;24664;25607;24512;25515;253829
SBRF;D;240906;000000;25576;26059;25350;25507;320621
SBRF;D;240907;000000;25501;25755;25212;25641;214095
SBRF;D;240910;000000;25728;26551;25728;26538;293053
SBRF;D;240911;000000;26567;26590;26023;26318;235997
SBRF;D;240912;000000;26293;26377;25901;25994;185717
SBRF;D;240913;000000;25972;26012;25411;25600;266460
SBRF;D;240914;000000;25650;26100;24999;25913;442990
SBRF;D;240917;000000;25987;26534;25852;26447;262853
SBRF;D;240918;000000;26440;26760;26111;26679;321402
SBRF;D;240919;000000;27972;28135;27630;27634;150238
SBRF;D;240920;000000;27674;27959;27550;27790;165816
SBRF;D;240921;000000;27801;28237;27728;28180;175760
SBRF;D;240924;000000;28250;28663;28225;28583;242715
SBRF;D;240925;000000;28594;28650;28275;28492;185031
SBRF;D;240926;000000;28494;28619;27923;28005;222791
SBRF;D;240927;000000;27980;28168;27683;27973;197251
SBRF;D;240928;000000;27981;28131;27863;27942;128022
SBRF;D;241001;000000;27997;28368;27950;27959;247991
SBRF;D;241002;000000;27965;27965;27415;27735;326139
SBRF;D;241003;000000;27720;27891;26900;26987;194284
SBRF;D;241004;000000;26981;27508;26771;27497;256270
SBRF;D;241005;000000;27520;27555;27211;27407;140279
SBRF;D;241008;000000;27436;27671;27121;27340;160019
SBRF;D;241009;000000;27353;27353;27159;27236;121199
SBRF;D;241010;000000;27255;27310;26894;27030;172320
SBRF;D;241011;000000;27043;27100;26820;26938;107747
SBRF;D;241012;000000;26931;26931;26575;26590;146551
SBRF;D;241015;000000;26591;27345;26300;27100;349176
SBRF;D;241016;000000;27079;27315;26908;27138;153224
SBRF;D;241017;000000;27146;27420;26750;26883;237228
SBRF;D;241018;000000;26861;26963;26521;26579;148526
SBRF;D;241019;000000;26544;26747;26266;26548;216137
SBRF;D;241022;000000;26556;26869;26511;26652;133770
SBRF;D;241023;000000;26664;26716;26337;26385;132224
SBRF;D;241024;000000;26384;26420;26000;26000;205105
SBRF;D;241025;000000;26010;26254;25830;26054;210616
SBRF;D;241026;000000;26059;26345;25344;25400;354790
SBRF;D;241029;000000;25352;25674;24900;25025;327084
SBRF;D;241030;000000;25038;25200;24708;25013;268579
SBRF;D;241031;000000;25040;25350;24800;24802;226027
SBRF;D;241101;000000;24810;25000;24321;24498;306606
SBRF;D;241102;000000;24498;24599;24104;24497;276335
SBRF;D;241103;000000;24487;24658;24412;24542;80345
SBRF;D;241106;000000;24569;24744;24416;24549;191602
SBRF;D;241107;000000;24904;25587;24793;24957;336460
SBRF;D;241108;000000;24968;25720;24810;25720;230281
SBRF;D;241109;000000;25755;26196;25626;26180;264836
SBRF;D;241112;000000;26300;26722;26223;26641;290028
SBRF;D;241113;000000;26618;26618;26093;26145;216158
SBRF;D;241114;000000;26130;26468;25957;26010;280937
SBRF;D;241115;000000;26013;26141;25368;25490;264404
SBRF;D;241116;000000;25481;25919;25282;25816;231380
SBRF;D;241119;000000;25627;25673;25187;25328;309222
SBRF;D;241120;000000;25354;25418;24325;24467;374724
SBRF;D;241121;000000;24520;24762;23800;24066;354685
SBRF;D;241122;000000;24076;24448;23776;24417;328638
SBRF;D;241123;000000;24418;24469;23823;23959;256476
SBRF;D;241126;000000;23969;24068;23050;23082;369097
SBRF;D;241127;000000;23082;23508;22421;22615;479745
SBRF;D;241128;000000;22621;22950;22197;22946;602882
SBRF;D;241129;000000;22960;23248;22532;23154;408530
SBRF;D;241130;000000;23138;23944;22981;23936;391101
SBRF;D;241203;000000;23961;24100;23670;23774;267911
SBRF;D;241204;000000;23791;23807;23226;23315;299911
SBRF;D;241205;000000;23335;23605;22603;22644;388407
SBRF;D;241206;000000;22670;23560;22444;23520;447922
SBRF;D;241207;000000;23535;23972;23310;23930;397535
SBRF;D;241210;000000;24019;24200;23804;23893;274632
SBRF;D;241211;000000;23911;23911;23160;23211;308194
SBRF;D;241212;000000;23181;23541;23027;23540;335684
SBRF;D;241213;000000;23507;23712;22931;22983;331167
SBRF;D;241214;000000;22989;23189;22823;22920;235254
SBRF;D;241217;000000;22901;22914;22459;22573;278408
SBRF;D;241218;000000;22546;22761;22379;22652;269461
SBRF;D;241219;000000;23958;24483;22511;23030;132825
SBRF;D;241220;000000;24410;24895;24225;24318;359468
SBRF;D;241221;000000;24297;27276;24125;27209;765345
SBRF;D;241224;000000;27340;28448;27011;27933;474542
SBRF;D;241225;000000;28000;28050;27527;27754;386589
SBRF;D;241226;000000;27747;28550;27255;28400;401721
SBRF;D;241227;000000;28467;28633;28140;28204;234682
SBRF;D;241228;000000;28211;28476;28041;28360;206627
SBRF;D;241229;000000;28366;28607;28160;28400;156277
SBRF;D;241231;000000;28469;29161;28455;29127;201150
SBRF;D;250104;000000;29165;29171;28251;28273;184015
SBRF;D;250107;000000;28198;28514;28061;28505;136762
SBRF;D;250109;000000;28477;28890;28374;28785;130956
SBRF;D;250110;000000;28783;28924;28073;28218;253753
SBRF;D;250111;000000;28253;29077;28037;28952;322540
SBRF;D;250114;000000;29131;29575;28932;29070;265886
SBRF;D;250115;000000;29055;29332;28804;29092;194121
SBRF;D;250116;000000;29089;29346;28607;29305;253425
SBRF;D;250117;000000;29355;29481;29168;29256;193205
SBRF;D;250118;000000;29300;29567;29013;29333;202979
SBRF;D;250121;000000;29470;29624;28708;28771;279538
SBRF;D;250122;000000;28811;29141;28544;29141;190130
SBRF;D;250123;000000;29144;29384;28933;28975;191762
SBRF;D;250124;000000;28976;28999;28630;28968;182793
SBRF;D;250125;000000;28987;29175;28774;28970;157775
SBRF;D;250128;000000;28975;28975;28313;28325;206913
SBRF;D;250129;000000;28365;28750;28251;28665;180998
SBRF;D;250130;000000;28690;29080;28516;28853;189179
SBRF;D;250131;000000;28885;29113;28810;29038;135716
SBRF;D;250201;000000;29021;29231;28650;28839;164004
SBRF;D;250204;000000;28792;28797;28515;28696;128602
SBRF;D;250205;000000;28740;28860;28299;28419;125332
SBRF;D;250206;000000;28423;29126;28208;29020;214524
SBRF;D;250207;000000;29004;29651;28934;29470;309674
SBRF;D;250208;000000;29544;29618;29180;29315;150728
SBRF;D;250211;000000;29528;30157;29340;29694;275614
SBRF;D;250212;000000;29774;30104;29602;30080;181277
SBRF;D;250213;000000;30216;32110;29780;32057;486611
SBRF;D;250214;000000;32269;32634;31383;32171;340551
SBRF;D;250215;000000;32099;32387;30880;31539;381105
SBRF;D;250218;000000;31824;32600;31824;32600;236070
SBRF;D;250219;000000;32482;32533;31541;31835;284689
SBRF;D;250220;000000;31811;32287;31605;32166;161027
SBRF;D;250221;000000;32146;32349;31911;32015;130806
SBRF;D;250222;000000;32036;32162;31656;31984;140832
SBRF;D;250225;000000;32000;32130;31741;32092;117530
SBRF;D;250226;000000;32130;32327;32011;32138;127821
SBRF;D;250227;000000;32148;32181;31236;31427;262940
SBRF;D;250228;000000;31246;31627;31050;31097;221221
SBRF;D;250301;000000;31085;31397;30731;31290;242434
SBRF;D;250304;000000;30985;31117;30329;30931;258384
SBRF;D;250305;000000;31175;32213;31044;31990;312093
SBRF;D;250306;000000;31907;32155;31629;31697;250027
SBRF;D;250307;000000;31729;32070;31650;31875;155942
SBRF;D;250308;000000;31962;32490;31350;31950;464318
SBRF;D;250311;000000;32000;32320;31898;32017;171627
SBRF;D;250312;000000;31994;32462;31778;32191;220867
SBRF;D;250313;000000;32146;32222;31722;32019;159860
SBRF;D;250314;000000;31950;32201;31360;31813;253688
SBRF;D;250315;000000;31834;32296;31501;32169;176599
SBRF;D;250318;000000;32607;32810;32378;32721;166930
SBRF;D;250319;000000;32777;33119;32486;32529;221921
SBRF;D;250320;000000;34205;34385;33948;34208;105651
SBRF;D;250321;000000;34233;34328;33830;34089;127508
SBRF;D;250322;000000;34074;34309;33564;33657;141157
SBRF;D;250325;000000;33671;33671;32613;33121;200126
SBRF;D;250326;000000;33263;33390;32483;33098;164190
SBRF;D;250327;000000;33145;33184;32581;32701;90417
SBRF;D;250328;000000;32670;32889;32300;32326;133501
SBRF;D;250329;000000;32174;32497;31642;31891;158736
SBRF;D;250401;000000;31805;32488;31576;32324;161011
SBRF;D;250402;000000;32438;32539;31347;31417;155978
SBRF;D;250403;000000;31483;31987;31334;31829;138152
SBRF;D;250404;000000;31943;31968;30819;31378;160404
SBRF;D;250405;000000;31401;31485;29600;29672;255899
SBRF;D;250408;000000;29235;30317;28681;29773;357955
SBRF;D;250409;000000;30002;31011;29150;29192;214301
SBRF;D;250410;000000;29201;30430;28430;30278;371229
SBRF;D;250411;000000;30319;30699;29778;30221;208864
SBRF;D;250412;000000;30272;31185;30265;30902;155420
SBRF;D;250415;000000;30936;31064;30316;30497;135395
SBRF;D;250416;000000;30480;30947;30456;30673;124467
SBRF;D;250417;000000;30653;31319;30436;31075;153150
SBRF;D;250418;000000;31187;31408;30841;31393;159645
SBRF;D;250419;000000;31185;31209;30363;30766;177823
SBRF;D;250422;000000;30957;31731;30879;31598;167360
SBRF;D;250423;000000;31629;32654;31335;32337;289772
SBRF;D;250424;000000;32243;32384;31614;32094;165944
SBRF;D;250425;000000;32136;32359;31954;32042;73181
SBRF;D;250426;000000;32157;32849;32140;32738;170794
SBRF;D;250429;000000;32738;33065;32380;32443;171206
SBRF;D;250430;000000;32450;32450;31778;31934;147404
SBRF;D;250501;000000;31892;31892;31208;31664;206180
SBRF;D;250503;000000;31516;31516;30800;30809;106817
SBRF;D;250506;000000;30858;30975;29963;30242;165840
SBRF;D;250507;000000;30252;31310;29988;31028;200212
SBRF;D;250508;000000;31088;31260;30847;31118;145187
SBRF;D;250509;000000;31212;31366;30762;30936;114045
SBRF;D;250513;000000;31502;31924;31502;31798;132930
SBRF;D;250514;000000;31874;31990;31684;31843;86465
SBRF;D;250515;000000;31848;32109;31104;31153;121901
SBRF;D;250516;000000;31355;31484;30664;31127;192611
SBRF;D;250517;000000;31085;31521;30248;31268;197461
SBRF;D;250520;000000;31485;31939;31254;31411;164200
SBRF;D;250521;000000;31470;31563;31051;31202;80783
SBRF;D;250522;000000;31246;31288;30850;30967;95506
SBRF;D;250523;000000;30898;31119;30455;30842;125173
SBRF;D;250524;000000;30817;30990;30612;30722;76905
SBRF;D;250527;000000;30498;30498;29994;30260;124907
SBRF;D;250528;000000;30086;30450;29973;30335;100343
SBRF;D;250529;000000;30441;31316;30411;31292;172410
SBRF;D;250530;000000;31246;31427;30980;31070;125038
SBRF;D;250531;000000;31069;31410;30945;31303;93257
SBRF;D;250603;000000;30891;31580;30651;31340;183177
SBRF;D;250604;000000;31394;31845;31390;31679;144996
SBRF;D;250605;000000;31682;32175;31400;31624;216271
SBRF;D;250606;000000;31787;32136;31728;32101;89989
SBRF;D;250607;000000;32140;32739;31432;31539;285595
SBRF;D;250610;000000;31599;31645;31176;31280;126539
SBRF;D;250611;000000;31326;31491;30911;31036;128875
SBRF;D;250612;000000;31047;31525;30978;31332;159033
SBRF;D;250614;000000;31371;31410;31061;31131;87962
SBRF;D;250617;000000;31143;31539;31130;31228;108495
SBRF;D;250618;000000;31296;31567;31176;31446;110765
SBRF;D;250619;000000;29809;29852;29595;29720;68360
SBRF;D;250620;000000;29720;30079;29617;29657;134738
SBRF;D;250621;000000;29673;29750;29240;29303;98981
SBRF;D;250624;000000;29306;29438;29043;29280;89344
SBRF;D;250625;000000;29331;29460;29121;29430;93378
SBRF;D;250626;000000;29446;29778;29404;29694;100175
SBRF;D;250627;000000;29710;29788;29481;29516;79350
SBRF;D;250628;000000;29540;29745;29479;29686;96208
SBRF;D;250701;000000;29750;29975;29646;29801;135824
SBRF;D;250702;000000;29855;30161;29855;30024;112357
SBRF;D;250703;000000;30082;30176;29894;30154;111172
SBRF;D;250704;000000;30135;30336;30027;30066;92654
SBRF;D;250705;000000;30077;30180;29915;30056;101208
SBRF;D;250708;000000;30020;30054;29301;29362;202357
SBRF;D;250709;000000;29301;29583;28950;28959;125013
SBRF;D;250710;000000;29082;29242;28729;28992;151025
SBRF;D;250711;000000;29067;29498;29048;29365;122025
SBRF;D;250712;000000;29365;29365;28735;28882;238477
SBRF;D;250715;000000;28548;29759;28290;29623;244526
SBRF;D;250716;000000;29681;29955;29544;29898;178167
SBRF;D;250717;000000;29908;30098;29820;30054;158818
SBRF;D;250718;000000;30151;30950;30076;30701;309799
SBRF;D;250719;000000;30810;31970;30753;31960;468696
SBRF;D;250722;000000;32403;32450;31931;32054;201339
SBRF;D;250723;000000;32019;32174;31823;32031;144351
SBRF;D;250724;000000;32063;32416;32037;32237;104230
SBRF;D;250725;000000;32270;32332;31889;31995;107209
SBRF;D;250726;000000;32005;32071;31450;31763;177296
SBRF;D;250729;000000;31763;31770;31170;31217;156258
SBRF;D;250730;000000;31336;31648;31110;31313;138555
SBRF;D;250731;000000;31283;31423;31121;31135;67037
SBRF;D;250801;000000;31231;31392;31068;31264;91960
SBRF;D;250802;000000;31419;31498;31050;31193;96359
