<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
Si;D;120905;000000;32374;32398;32162;32383;1427972
Si;D;120906;000000;32395;32562;32289;32352;1804344
Si;D;120907;000000;32338;32350;31961;32075;1663994
Si;D;120908;000000;32070;32096;31662;31694;2328350
Si;D;120911;000000;31701;32277;31617;31786;1560564
Si;D;120912;000000;32245;32333;31953;32020;56198
Si;D;120913;000000;32000;32076;31920;31950;13306
Si;D;120914;000000;31933;31933;31436;31478;480487
Si;D;120915;000000;31460;31460;30830;30938;1552958
Si;D;120918;000000;30938;31374;30938;31317;1611982
Si;D;120919;000000;31313;31508;31278;31440;1964005
Si;D;120920;000000;31433;31729;31235;31680;2942357
Si;D;120921;000000;31690;32128;31534;31576;2920781
Si;D;120922;000000;31574;31649;31311;31460;2546109
Si;D;120925;000000;31460;31764;31400;31460;1889188
Si;D;120926;000000;31475;31650;31321;31640;1945246
Si;D;120927;000000;31645;31797;31555;31698;1940177
Si;D;120928;000000;31691;31691;31352;31384;1814175
Si;D;120929;000000;31383;31678;31250;31589;2351000
Si;D;121002;000000;31590;31700;31362;31624;2178401
Si;D;121003;000000;31600;31600;31391;31522;1836177
Si;D;121004;000000;31539;31670;31444;31638;2078034
Si;D;121005;000000;31627;31627;31218;31252;2173875
Si;D;121006;000000;31263;31400;31155;31348;2119969
Si;D;121009;000000;31367;31530;31367;31435;1301326
Si;D;121010;000000;31414;31587;31381;31485;1755306
Si;D;121011;000000;31490;31570;31410;31497;1665122
Si;D;121012;000000;31498;31560;31310;31362;1619634
Si;D;121013;000000;31362;31442;31266;31388;1724386
Si;D;121016;000000;31399;31490;31283;31300;1372398
Si;D;121017;000000;31296;31305;31142;31184;1523307
Si;D;121018;000000;31183;31183;30954;31088;1404399
Si;D;121019;000000;31088;31147;30992;31116;1625473
Si;D;121020;000000;31108;31245;31043;31229;1372871
Si;D;121023;000000;31227;31444;31116;31409;1908112
Si;D;121024;000000;31404;31796;31361;31680;2118042
Si;D;121025;000000;31680;31754;31529;31722;2972288
Si;D;121026;000000;31714;31714;31450;31586;2066991
Si;D;121027;000000;31593;31840;31593;31630;2154992
Si;D;121030;000000;31635;31776;31635;31758;985971
Si;D;121031;000000;31764;31823;31573;31633;1469257
Si;D;121101;000000;31631;31649;31473;31607;1549945
Si;D;121102;000000;31606;31652;31488;31517;1475332
Si;D;121103;000000;31519;31752;31507;31740;1935327
Si;D;121107;000000;31742;31814;31551;31552;1573658
Si;D;121108;000000;31551;31785;31461;31770;2270665
Si;D;121109;000000;31757;31807;31665;31693;1998009
Si;D;121110;000000;31692;31899;31633;31720;1965534
Si;D;121113;000000;31724;31843;31724;31819;1070168
Si;D;121114;000000;31820;32029;31820;31926;1953789
Si;D;121115;000000;31926;31927;31769;31897;1580433
Si;D;121116;000000;31891;31896;31795;31860;1561616
Si;D;121117;000000;31857;31956;31820;31850;1183273
Si;D;121120;000000;31846;31846;31576;31583;1617604
Si;D;121121;000000;31582;31613;31415;31473;2125425
Si;D;121122;000000;31486;31590;31274;31292;2353549
Si;D;121123;000000;31288;31318;31208;31283;1030087
Si;D;121124;000000;31283;31295;31112;31155;1131026
Si;D;121127;000000;31155;31190;31050;31122;1518642
Si;D;121128;000000;31112;31219;31025;31188;1544759
Si;D;121129;000000;31174;31297;31152;31157;1562935
Si;D;121130;000000;31155;31170;30891;30936;1998471
Si;D;121201;000000;30935;31050;30852;30959;1519296
Si;D;121204;000000;30954;31105;30860;31016;1858500
Si;D;121205;000000;31011;31104;30861;30876;1678333
Si;D;121206;000000;30865;30915;30782;30839;1493420
Si;D;121207;000000;30840;31012;30840;31004;1883347
Si;D;121208;000000;31008;31053;30838;30905;1394494
Si;D;121211;000000;31360;31410;31195;31260;39869
Si;D;121212;000000;31260;31260;31088;31193;92794
Si;D;121213;000000;31186;31253;30984;31010;203011
Si;D;121214;000000;31048;31219;31035;31218;288822
Si;D;121215;000000;31208;31300;31106;31160;575361
Si;D;121218;000000;31153;31493;31144;31454;1757320
Si;D;121219;000000;31450;31490;31161;31202;1818889
Si;D;121220;000000;31198;31250;31053;31211;1719709
Si;D;121221;000000;31218;31286;31065;31116;1481461
Si;D;121222;000000;31119;31299;31119;31257;1308738
Si;D;121225;000000;31256;31292;31000;31031;1471061
Si;D;121226;000000;31049;31121;30855;31080;1036102
Si;D;121227;000000;31083;31115;30920;30925;1181017
Si;D;121228;000000;30940;30955;30631;30744;1136832
Si;D;121229;000000;30736;30886;30670;30736;1105630
Si;D;130109;000000;30744;30745;30550;30627;871904
Si;D;130110;000000;30628;30849;30628;30717;1506131
Si;D;130111;000000;30717;30717;30461;30508;1716187
Si;D;130112;000000;30507;30672;30485;30604;1699782
Si;D;130115;000000;30601;30601;30466;30520;1523050
Si;D;130116;000000;30522;30654;30456;30640;1909958
Si;D;130117;000000;30633;30731;30577;30611;1976750
Si;D;130118;000000;30615;30667;30475;30484;1971333
Si;D;130119;000000;30485;30590;30451;30539;1789588
Si;D;130122;000000;30542;30581;30507;30530;682016
Si;D;130123;000000;30529;30544;30426;30478;1882877
Si;D;130124;000000;30483;30509;30400;30413;1481674
Si;D;130125;000000;30413;30449;30283;30323;1368731
Si;D;130126;000000;30326;30333;30205;30270;1608972
Si;D;130129;000000;30255;30438;30243;30401;1569709
Si;D;130130;000000;30402;30406;30257;30278;1231495
Si;D;130131;000000;30281;30293;30190;30251;1473314
Si;D;130201;000000;30247;30325;30205;30231;1178376
Si;D;130202;000000;30227;30227;30042;30082;1814040
Si;D;130205;000000;30084;30286;30075;30259;1272094
Si;D;130206;000000;30265;30348;30130;30159;1785206
Si;D;130207;000000;30162;30291;30114;30260;1683632
Si;D;130208;000000;30258;30428;30176;30387;1747437
Si;D;130209;000000;30380;30380;30272;30339;1182064
Si;D;130212;000000;30325;30381;30270;30334;1099563
Si;D;130213;000000;30334;30351;30187;30201;1121744
Si;D;130214;000000;30194;30238;30150;30217;1181273
Si;D;130215;000000;30218;30317;30207;30247;1173106
Si;D;130216;000000;30247;30308;30222;30259;920400
Si;D;130219;000000;30258;30282;30221;30264;585450
Si;D;130220;000000;30258;30273;30201;30210;661014
Si;D;130221;000000;30202;30346;30153;30344;1040184
Si;D;130222;000000;30346;30610;30326;30600;2172579
Si;D;130223;000000;30592;30592;30444;30521;1380769
Si;D;130226;000000;30514;30644;30335;30623;1808929
Si;D;130227;000000;30626;30789;30610;30713;1939295
Si;D;130228;000000;30716;30745;30611;30617;1300581
Si;D;130301;000000;30611;30712;30565;30685;1227352
Si;D;130302;000000;30694;30840;30670;30772;1525235
Si;D;130305;000000;30779;30886;30779;30804;1212072
Si;D;130306;000000;30801;30801;30676;30687;1334355
Si;D;130307;000000;30685;30818;30641;30777;1062026
Si;D;130308;000000;30781;30840;30691;30732;1237228
Si;D;130312;000000;31226;31307;31220;31226;108349
Si;D;130313;000000;31225;31275;31140;31216;124729
Si;D;130314;000000;31215;31332;31179;31309;337694
Si;D;130315;000000;31314;31319;31213;31227;895734
Si;D;130316;000000;31213;31235;31093;31142;1205047
Si;D;130319;000000;31145;31400;31145;31324;1599592
Si;D;130320;000000;31314;31519;31261;31470;1475132
Si;D;130321;000000;31473;31484;31283;31326;1455032
Si;D;130322;000000;31326;31438;31321;31410;1341934
Si;D;130323;000000;31414;31447;31280;31290;1086161
Si;D;130326;000000;31286;31408;31159;31344;1381559
Si;D;130327;000000;31343;31387;31275;31295;1219957
Si;D;130328;000000;31296;31517;31285;31476;1413153
Si;D;130329;000000;31474;31546;31410;31527;1518918
Si;D;130330;000000;31529;31538;31432;31500;491336
Si;D;130402;000000;31508;31574;31491;31508;753109
Si;D;130403;000000;31506;31738;31488;31724;1330898
Si;D;130404;000000;31727;32052;31712;32042;2059585
Si;D;130405;000000;32042;32154;31950;31987;2355005
Si;D;130406;000000;31992;32085;31901;31908;1870531
Si;D;130409;000000;31911;32047;31582;31616;2417486
Si;D;130410;000000;31609;31653;31368;31400;1973618
Si;D;130411;000000;31404;31462;31180;31259;2632503
Si;D;130412;000000;31267;31332;31143;31245;1968621
Si;D;130413;000000;31249;31475;31246;31433;1904459
Si;D;130416;000000;31448;31816;31448;31796;2319186
Si;D;130417;000000;31791;31829;31550;31562;2319190
Si;D;130418;000000;31571;32217;31494;32193;3320631
Si;D;130419;000000;32180;32180;31839;31877;3162494
Si;D;130420;000000;31876;32036;31690;31951;2365734
Si;D;130423;000000;31950;32008;31815;31872;2340760
Si;D;130424;000000;31877;32115;31877;31938;2007585
Si;D;130425;000000;31926;31948;31730;31768;1743174
Si;D;130426;000000;31764;31764;31364;31450;2781070
Si;D;130427;000000;31455;31622;31435;31526;1627490
Si;D;130430;000000;31526;31587;31173;31221;2034280
Si;D;130501;000000;31227;31385;31191;31357;1708198
Si;D;130503;000000;31365;31638;31365;31426;1429925
Si;D;130504;000000;31422;31443;31205;31319;1112122
Si;D;130507;000000;31305;31367;31235;31276;1039459
Si;D;130508;000000;31279;31326;31185;31280;1352726
Si;D;130509;000000;31281;31380;31246;31317;944094
Si;D;130511;000000;31326;31686;31326;31562;1114646
Si;D;130514;000000;31570;31660;31469;31528;1577507
Si;D;130515;000000;31526;31575;31396;31548;1430103
Si;D;130516;000000;31552;31726;31552;31634;1747512
Si;D;130517;000000;31623;31659;31441;31555;1458555
Si;D;130518;000000;31562;31627;31491;31589;1425216
Si;D;130521;000000;31583;31583;31371;31413;1315979
Si;D;130522;000000;31410;31465;31300;31396;1357468
Si;D;130523;000000;31391;31589;31201;31572;1717127
Si;D;130524;000000;31580;31676;31475;31551;2231511
Si;D;130525;000000;31561;31563;31376;31445;1652377
Si;D;130528;000000;31443;31497;31396;31470;569921
Si;D;130529;000000;31467;31658;31452;31617;1272050
Si;D;130530;000000;31630;31760;31567;31702;1722175
Si;D;130531;000000;31706;31885;31651;31814;2094852
Si;D;130601;000000;31805;32101;31771;32044;2231889
Si;D;130604;000000;32050;32218;31861;31866;2649062
Si;D;130605;000000;31868;32086;31860;31988;1751906
Si;D;130606;000000;31990;32274;31967;32231;2159946
Si;D;130607;000000;32241;32383;32086;32184;2160550
Si;D;130608;000000;32189;32473;32133;32218;3060944
Si;D;130611;000000;32727;32915;32715;32841;106154
Si;D;130612;000000;32842;33055;32842;32919;187866
Si;D;130614;000000;32919;32919;32460;32479;303202
Si;D;130615;000000;32480;32499;32150;32255;897558
Si;D;130618;000000;32251;32340;32015;32256;1822787
Si;D;130619;000000;32258;32604;32258;32507;1981037
Si;D;130620;000000;32521;32965;32485;32957;2084971
Si;D;130621;000000;32965;33577;32965;33557;3253548
Si;D;130622;000000;33543;33543;33111;33274;2801015
Si;D;130625;000000;33287;33486;33182;33254;2354894
Si;D;130626;000000;33260;33417;33114;33298;1913121
Si;D;130627;000000;33300;33496;33252;33434;1676847
Si;D;130628;000000;33426;33426;33186;33264;1660076
Si;D;130629;000000;33255;33380;33075;33292;1580839
Si;D;130702;000000;33274;33466;33237;33413;1170893
Si;D;130703;000000;33404;33599;33350;33587;1349848
Si;D;130704;000000;33583;33729;33517;33547;1466576
Si;D;130705;000000;33547;33697;33545;33610;1045605
Si;D;130706;000000;33602;33770;33557;33721;1394799
Si;D;130709;000000;33718;33744;33580;33615;747884
Si;D;130710;000000;33601;33601;33312;33379;1608026
Si;D;130711;000000;33380;33387;33215;33302;1430721
Si;D;130712;000000;33301;33301;32860;32892;1968779
Si;D;130713;000000;32900;33152;32900;32989;1577009
Si;D;130716;000000;32981;33068;32911;32923;1099956
Si;D;130717;000000;32923;32923;32738;32755;1366325
Si;D;130718;000000;32755;32835;32641;32678;1350387
Si;D;130719;000000;32686;32870;32677;32818;1459271
Si;D;130720;000000;32815;32815;32613;32644;1145158
Si;D;130723;000000;32639;32673;32512;32654;1373821
Si;D;130724;000000;32656;32724;32588;32610;916806
Si;D;130725;000000;32619;32791;32553;32766;1191224
Si;D;130726;000000;32766;33010;32742;32906;1734233
Si;D;130727;000000;32902;33125;32785;33057;1064527
Si;D;130730;000000;33069;33168;32951;33114;1255058
Si;D;130731;000000;33119;33256;33103;33211;884857
Si;D;130801;000000;33216;33328;33182;33241;1232155
Si;D;130802;000000;33230;33362;33139;33319;1135374
Si;D;130803;000000;33318;33357;32976;33077;1728299
Si;D;130806;000000;33080;33167;33045;33111;748555
Si;D;130807;000000;33120;33212;33060;33183;876045
Si;D;130808;000000;33194;33323;33158;33184;945870
Si;D;130809;000000;33178;33190;33012;33034;767877
Si;D;130810;000000;33044;33111;32988;33073;778833
Si;D;130813;000000;33074;33215;33056;33188;700374
Si;D;130814;000000;33190;33327;33160;33274;879353
Si;D;130815;000000;33266;33397;33250;33261;1011284
Si;D;130816;000000;33253;33271;33041;33070;1623193
Si;D;130817;000000;33071;33150;32971;33076;978172
Si;D;130820;000000;33087;33160;33050;33150;832673
Si;D;130821;000000;33143;33205;33063;33115;898494
Si;D;130822;000000;33110;33291;33096;33285;840062
Si;D;130823;000000;33285;33380;33165;33191;1163729
Si;D;130824;000000;33182;33204;33082;33145;925395
Si;D;130827;000000;33133;33225;33033;33190;783521
Si;D;130828;000000;33198;33377;33189;33291;1209907
Si;D;130829;000000;33300;33387;33243;33329;1456544
Si;D;130830;000000;33333;33365;33218;33352;1139644
Si;D;130831;000000;33346;33407;33302;33388;797941
Si;D;130903;000000;33382;33468;33313;33418;638467
Si;D;130904;000000;33422;33605;33415;33582;1114695
Si;D;130905;000000;33579;33580;33367;33408;1013083
Si;D;130906;000000;33415;33529;33415;33487;1196258
Si;D;130907;000000;33480;33494;33280;33316;1365548
Si;D;130910;000000;33315;33394;33136;33200;1099464
Si;D;130911;000000;33700;33721;33459;33515;151614
Si;D;130912;000000;33526;33535;33259;33304;269541
Si;D;130913;000000;33280;33324;33122;33178;279905
Si;D;130914;000000;33179;33303;32944;32992;691318
Si;D;130917;000000;32981;32981;32686;32798;1579755
Si;D;130918;000000;32798;32898;32690;32735;1075142
Si;D;130919;000000;32730;32810;32323;32342;1318610
Si;D;130920;000000;32333;32333;31984;32097;1451412
Si;D;130921;000000;32107;32373;32106;32303;1080141
Si;D;130924;000000;32288;32429;32200;32262;1254570
Si;D;130925;000000;32260;32405;32221;32337;1090338
Si;D;130926;000000;32341;32593;32335;32532;1171848
Si;D;130927;000000;32537;32792;32537;32759;1209794
Si;D;130928;000000;32767;32914;32604;32790;1998260
Si;D;131001;000000;32790;32955;32760;32822;1432140
Si;D;131002;000000;32820;32820;32610;32638;1399288
Si;D;131003;000000;32642;32749;32559;32644;1284450
Si;D;131004;000000;32637;32637;32405;32526;1358346
Si;D;131005;000000;32526;32580;32437;32559;791493
Si;D;131008;000000;32563;32785;32563;32640;1043717
Si;D;131009;000000;32644;32808;32545;32768;1142004
Si;D;131010;000000;32760;32790;32669;32691;890074
Si;D;131011;000000;32697;32729;32522;32561;1073423
Si;D;131012;000000;32575;32650;32521;32636;669494
Si;D;131015;000000;32636;32682;32562;32617;552196
Si;D;131016;000000;32612;32654;32548;32620;966209
Si;D;131017;000000;32618;32622;32402;32417;863691
Si;D;131018;000000;32414;32444;32148;32217;1131779
Si;D;131019;000000;32217;32253;32105;32233;956461
Si;D;131022;000000;32228;32282;32152;32252;793836
Si;D;131023;000000;32260;32275;31942;31987;1278986
Si;D;131024;000000;32001;32097;31984;32071;954922
Si;D;131025;000000;32066;32066;31922;32022;1046464
Si;D;131026;000000;32016;32114;31936;32022;1331898
Si;D;131029;000000;32033;32200;32033;32181;728089
Si;D;131030;000000;32181;32347;32163;32344;1078376
Si;D;131031;000000;32347;32362;32135;32240;1241456
Si;D;131101;000000;32249;32395;32249;32350;1093042
Si;D;131102;000000;32352;32662;32352;32655;1332190
Si;D;131106;000000;32636;32820;32538;32758;1198828
Si;D;131107;000000;32757;32757;32543;32603;1322660
Si;D;131108;000000;32607;32666;32481;32652;1482014
Si;D;131109;000000;32654;32954;32648;32836;1883683
Si;D;131112;000000;32839;33036;32832;32990;1091866
Si;D;131113;000000;32993;33138;32957;33085;1439021
Si;D;131114;000000;33080;33115;32901;32930;1440305
Si;D;131115;000000;32926;32945;32787;32850;1698559
Si;D;131116;000000;32841;32878;32722;32749;1071675
Si;D;131119;000000;32742;32746;32631;32735;905892
Si;D;131120;000000;32730;32930;32713;32888;1218381
Si;D;131121;000000;32881;33095;32827;33083;1670351
Si;D;131122;000000;33079;33218;33057;33132;1661842
Si;D;131123;000000;33125;33125;32848;32875;1639189
Si;D;131126;000000;32882;33163;32848;33048;1684017
Si;D;131127;000000;33049;33197;33015;33060;1294481
Si;D;131128;000000;33054;33316;33000;33276;1491922
Si;D;131129;000000;33273;33292;33207;33251;898126
Si;D;131130;000000;33242;33324;33154;33240;1288653
Si;D;131203;000000;33238;33336;33172;33314;1257588
Si;D;131204;000000;33323;33370;33291;33335;1201717
Si;D;131205;000000;33340;33355;33189;33253;1559043
Si;D;131206;000000;33243;33243;33013;33071;1774197
Si;D;131207;000000;33066;33123;32746;32760;1728688
Si;D;131210;000000;32762;32869;32703;32812;1235892
Si;D;131211;000000;32801;33292;32688;33259;929538
Si;D;131212;000000;33260;33339;33226;33321;141999
Si;D;131213;000000;33321;33344;33247;33333;293228
Si;D;131214;000000;33334;33430;33334;33373;644519
Si;D;131217;000000;33385;33465;33346;33415;1006687
Si;D;131218;000000;33409;33488;33330;33465;989749
Si;D;131219;000000;33464;33476;33241;33310;1350898
Si;D;131220;000000;33310;33515;33310;33468;1146669
Si;D;131221;000000;33478;33546;33428;33451;831233
Si;D;131224;000000;33465;33467;33070;33133;1456853
Si;D;131225;000000;33132;33150;32985;33082;1069566
Si;D;131226;000000;33076;33199;33054;33145;894432
Si;D;131227;000000;33144;33175;33066;33128;721847
Si;D;131228;000000;33115;33115;32904;33030;1303210
Si;D;131231;000000;33032;33230;33032;33224;893189
Si;D;140107;000000;33227;33659;33227;33562;767168
Si;D;140109;000000;33557;33590;33414;33563;607411
Si;D;140110;000000;33557;33621;33424;33604;979682
Si;D;140111;000000;33601;33652;33369;33388;1318275
Si;D;140114;000000;33398;33649;33380;33638;1193756
Si;D;140115;000000;33637;33729;33557;33640;1214924
Si;D;140116;000000;33640;33793;33640;33732;1559313
Si;D;140117;000000;33731;33787;33679;33730;1165227
Si;D;140118;000000;33728;33937;33708;33915;1474149
Si;D;140121;000000;33910;34145;33900;34088;1416807
Si;D;140122;000000;34098;34317;34075;34240;1772733
Si;D;140123;000000;34239;34270;34133;34259;1353315
Si;D;140124;000000;34260;34504;34260;34411;2025102
Si;D;140125;000000;34413;34920;34401;34815;3509330
Si;D;140128;000000;34822;35163;34726;34990;3539003
Si;D;140129;000000;34985;35150;34740;35032;2492597
Si;D;140130;000000;35030;35591;34733;35420;6203935
Si;D;140131;000000;35434;35797;35101;35215;5212530
Si;D;140201;000000;35238;35660;35238;35481;4522866
Si;D;140204;000000;35487;35746;35361;35715;2434803
Si;D;140205;000000;35716;35830;35227;35266;3380416
Si;D;140206;000000;35269;35350;34929;35135;4059029
Si;D;140207;000000;35135;35135;34832;34946;2446064
Si;D;140208;000000;34938;35062;34758;34980;3053584
Si;D;140211;000000;34974;35073;34886;34977;1911250
Si;D;140212;000000;34969;35107;34896;34965;2571545
Si;D;140213;000000;34966;35051;34920;35039;1614111
Si;D;140214;000000;35040;35479;35035;35329;2953892
Si;D;140215;000000;35340;35569;35150;35255;3579477
Si;D;140218;000000;35243;35464;35172;35395;1877020
Si;D;140219;000000;35398;35656;35333;35632;2479212
Si;D;140220;000000;35650;36040;35650;35973;3201412
Si;D;140221;000000;35979;36079;35811;35945;2630187
Si;D;140222;000000;35941;36028;35610;35615;3249799
Si;D;140225;000000;35620;35765;35490;35598;2838417
Si;D;140226;000000;35602;35857;35520;35840;1904484
Si;D;140227;000000;35851;36169;35833;36150;2740223
Si;D;140228;000000;36155;36374;36099;36157;3344421
Si;D;140301;000000;36169;36314;35891;35967;3264463
Si;D;140304;000000;35970;36915;35970;36621;3927346
Si;D;140305;000000;36616;36624;36112;36153;3769883
Si;D;140306;000000;36155;36301;35990;36145;2359457
Si;D;140307;000000;36148;36418;36121;36244;2725100
Si;D;140308;000000;36256;36528;36256;36510;1869113
Si;D;140312;000000;37261;37336;37100;37253;117008
Si;D;140313;000000;37255;37421;37255;37393;195332
Si;D;140314;000000;37391;37546;37275;37517;313204
Si;D;140315;000000;37501;37644;37460;37527;521557
Si;D;140318;000000;37528;37649;37064;37164;2537128
Si;D;140319;000000;37170;37492;37015;37070;2736945
Si;D;140320;000000;37091;37136;36652;36912;2360523
Si;D;140321;000000;36914;37230;36781;37195;1998504
Si;D;140322;000000;37199;37273;36922;37003;2282599
Si;D;140325;000000;37003;37030;36751;36789;1605466
Si;D;140326;000000;36797;36825;36176;36205;2693921
Si;D;140327;000000;36206;36254;36002;36205;1928744
Si;D;140328;000000;36195;36332;36166;36273;1400797
Si;D;140329;000000;36273;36466;36262;36448;1559971
Si;D;140401;000000;36445;36445;35715;35717;2434979
Si;D;140402;000000;35715;35777;35540;35677;1860575
Si;D;140403;000000;35682;36060;35640;36017;1968413
Si;D;140404;000000;36029;36193;36018;36085;1483710
Si;D;140405;000000;36083;36106;35787;35865;2076286
Si;D;140408;000000;35871;36346;35871;36206;2241846
Si;D;140409;000000;36200;36320;35960;36238;2695004
Si;D;140410;000000;36223;36399;36083;36096;1869342
Si;D;140411;000000;36096;36159;35943;36120;1826401
Si;D;140412;000000;36122;36280;36071;36180;1613723
Si;D;140415;000000;36180;36569;36180;36502;1706481
Si;D;140416;000000;36510;36772;36444;36770;1732806
Si;D;140417;000000;36762;36762;36474;36526;1662858
Si;D;140418;000000;36521;36521;35944;35949;2064425
Si;D;140419;000000;35944;36120;35869;36091;1023551
Si;D;140422;000000;36094;36215;36051;36195;1054765
Si;D;140423;000000;36166;36246;36073;36157;1490627
Si;D;140424;000000;36150;36200;36055;36136;1394564
Si;D;140425;000000;36135;36291;36080;36215;1904941
Si;D;140426;000000;36224;36556;36224;36506;2112654
Si;D;140429;000000;36507;36572;36244;36296;2128367
Si;D;140430;000000;36288;36288;35963;36119;1596466
Si;D;140501;000000;36112;36186;35991;36064;1233543
Si;D;140503;000000;36064;36294;36064;36274;879205
Si;D;140506;000000;36280;36299;36067;36096;822784
Si;D;140507;000000;36091;36091;35735;35789;1267447
Si;D;140508;000000;35803;35919;35230;35266;2026435
Si;D;140509;000000;35275;35471;35035;35350;2268970
Si;D;140513;000000;35368;35600;35271;35335;1746936
Si;D;140514;000000;35335;35335;35057;35130;1629032
Si;D;140515;000000;35122;35122;34876;35014;1601913
Si;D;140516;000000;35004;35089;34860;35037;1585176
Si;D;140517;000000;35037;35099;34904;35022;1229894
Si;D;140520;000000;35004;35021;34692;34778;1582269
Si;D;140521;000000;34777;34882;34709;34762;1336150
Si;D;140522;000000;34762;34809;34541;34545;1587938
Si;D;140523;000000;34554;34574;34422;34509;1466457
Si;D;140524;000000;34509;34525;34233;34337;1632735
Si;D;140527;000000;34323;34391;34175;34367;967876
Si;D;140528;000000;34352;34635;34306;34568;1542298
Si;D;140529;000000;34568;34758;34567;34719;1243467
Si;D;140530;000000;34725;34866;34667;34807;1545635
Si;D;140531;000000;34795;35049;34752;35027;1106265
Si;D;140603;000000;35029;35085;34944;35063;1252480
Si;D;140604;000000;35063;35186;35063;35162;1068067
Si;D;140605;000000;35166;35338;35040;35052;1359275
Si;D;140606;000000;35060;35081;34743;34792;1732668
Si;D;140607;000000;34792;34824;34438;34459;1881721
Si;D;140610;000000;34464;34476;34304;34398;1297342
Si;D;140611;000000;34397;35189;34340;35100;1120002
Si;D;140612;000000;35092;35168;34976;35069;231083
Si;D;140614;000000;35061;35220;34880;35120;210595
Si;D;140617;000000;35149;35427;35131;35400;1860868
Si;D;140618;000000;35405;35604;35405;35552;1387967
Si;D;140619;000000;35545;35602;35112;35112;2029112
Si;D;140620;000000;35117;35139;34840;35062;1827591
Si;D;140621;000000;35087;35213;35000;35152;1613737
Si;D;140624;000000;35148;35148;34765;34772;1706436
Si;D;140625;000000;34772;34772;34300;34447;2534577
Si;D;140626;000000;34448;34587;34270;34382;1952751
Si;D;140627;000000;34395;34449;34264;34343;1724106
Si;D;140628;000000;34337;34375;34143;34346;1587939
Si;D;140701;000000;34342;34675;34325;34576;1539510
Si;D;140702;000000;34583;34969;34583;34942;1639078
Si;D;140703;000000;34945;34968;34728;34830;2132657
Si;D;140704;000000;34830;34958;34682;34844;1982929
Si;D;140705;000000;34844;35078;34801;34966;1183951
Si;D;140708;000000;34979;35174;34929;34990;1514716
Si;D;140709;000000;34996;35060;34728;34755;1987910
Si;D;140710;000000;34760;34768;34451;34461;1697055
Si;D;140711;000000;34461;34710;34305;34508;2774168
Si;D;140712;000000;34516;34749;34501;34722;1568778
Si;D;140715;000000;34722;34876;34722;34850;1533859
Si;D;140716;000000;34850;34918;34763;34917;1599778
Si;D;140717;000000;34911;34967;34808;34873;1567808
Si;D;140718;000000;34889;35719;34889;35703;2671877
Si;D;140719;000000;35719;35750;35446;35635;2381720
Si;D;140722;000000;35640;35710;35502;35678;1660632
Si;D;140723;000000;35662;35662;35267;35452;2611921
Si;D;140724;000000;35445;35445;35202;35345;1627289
Si;D;140725;000000;35348;35610;35320;35525;2137044
Si;D;140726;000000;35528;35588;35435;35564;1845471
Si;D;140729;000000;35565;36022;35565;35988;1733000
Si;D;140730;000000;35988;36250;35865;36245;2400024
Si;D;140731;000000;36245;36346;35901;35990;2548077
Si;D;140801;000000;35985;36158;35788;36145;1894206
Si;D;140802;000000;36145;36214;36055;36087;1740578
Si;D;140805;000000;36087;36225;35921;36146;1446638
Si;D;140806;000000;36140;36437;36076;36423;1736848
Si;D;140807;000000;36430;36635;36392;36546;2163531
Si;D;140808;000000;36547;36755;36470;36628;2074722
Si;D;140809;000000;36630;36858;36406;36430;2753570
Si;D;140812;000000;36429;36487;36188;36220;2351360
Si;D;140813;000000;36228;36504;36228;36486;1953165
Si;D;140814;000000;36486;36572;36252;36272;2394119
Si;D;140815;000000;36281;36360;36070;36292;2104480
Si;D;140816;000000;36292;37149;36125;36368;2371057
Si;D;140819;000000;36366;36366;36151;36262;1288985
Si;D;140820;000000;36273;36438;36214;36403;1744471
Si;D;140821;000000;36405;36599;36400;36519;1511070
Si;D;140822;000000;36519;36579;36183;36193;1986302
Si;D;140823;000000;36205;36544;36107;36294;2949974
Si;D;140826;000000;36299;36391;36243;36260;1217683
Si;D;140827;000000;36261;36377;36200;36269;1499597
Si;D;140828;000000;36256;36349;36141;36334;1685611
Si;D;140829;000000;36321;37033;36303;36895;3870661
Si;D;140830;000000;36907;37322;36907;37220;2586508
Si;D;140902;000000;37225;37623;37207;37414;3259768
Si;D;140903;000000;37414;37598;37353;37539;2104368
Si;D;140904;000000;37535;37535;36755;36959;5308284
Si;D;140905;000000;36947;37177;36765;37081;3504003
Si;D;140906;000000;37073;37575;36715;36987;3244548
Si;D;140909;000000;36988;37214;36900;37133;1783023
Si;D;140910;000000;37138;37225;37005;37162;1831224
Si;D;140911;000000;37891;38209;37862;38054;253584
Si;D;140912;000000;38076;38399;38044;38288;355523
Si;D;140913;000000;38288;38667;38288;38507;692349
Si;D;140916;000000;38514;39056;38514;39025;2519055
Si;D;140917;000000;39030;39500;38852;38944;4887051
Si;D;140918;000000;38955;39225;38825;39039;2836225
Si;D;140919;000000;39041;39200;38900;39079;2084580
Si;D;140920;000000;39088;39120;38936;39015;2086512
Si;D;140923;000000;39015;39348;38950;39323;1981121
Si;D;140924;000000;39317;39389;39093;39215;1811103
Si;D;140925;000000;39203;39203;38704;38709;2732518
Si;D;140926;000000;38710;39116;38710;39089;2218815
Si;D;140927;000000;39090;39745;39090;39721;3483118
Si;D;140930;000000;39715;40138;39715;40010;2523319
