<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GMKN;D;171220;000000;1090.88;1090.88;1074.9;1083.96;53600
GMKN;D;171221;000000;1081.29;1089.35;1076.99;1088.5;110000
GMKN;D;171222;000000;1088.51;1090.86;1065;1073.86;247800
GMKN;D;171223;000000;1073.86;1090.05;1061;1088;328500
GMKN;D;171226;000000;1088;1088;1081.41;1084.41;102100
GMKN;D;171227;000000;1084.36;1087.03;1072.01;1081.02;91500
GMKN;D;171228;000000;1080.02;1086.75;1068.51;1077.5;172800
GMKN;D;171229;000000;1079;1089.16;1076.3;1085.75;150000
GMKN;D;171230;000000;1084.23;1103.41;1078.3;1101;201400
GMKN;D;180104;000000;1108.66;1148.49;1101.76;1147;238400
GMKN;D;180105;000000;1145.3;1178.5;1143.77;1176.94;332200
GMKN;D;180106;000000;1176.04;1178.46;1162.45;1170.98;230900
GMKN;D;180110;000000;1172.12;1194.01;1172.12;1183.34;346400
GMKN;D;180111;000000;1183.5;1184.99;1163.33;1182.15;294600
GMKN;D;180112;000000;1182.01;1205.5;1168.6;1178.33;372200
GMKN;D;180113;000000;1176.6;1185.71;1162.99;1176.05;216000
GMKN;D;180116;000000;1177.67;1191.61;1173.31;1191.61;254100
GMKN;D;180117;000000;1190.85;1190.85;1068.38;1139.97;476700
GMKN;D;180118;000000;1139;1166.47;1126.43;1164;544100
GMKN;D;180119;000000;1164.43;1174.94;1153.6;1173.25;381700
GMKN;D;180120;000000;1173.98;1173.98;1150.66;1162.91;285300
GMKN;D;180123;000000;1161.12;1168.99;1151.76;1154.55;294500
GMKN;D;180124;000000;1156;1162;1123.04;1128.95;429000
GMKN;D;180125;000000;1127.34;1152.6;1108.48;1151.6;562900
GMKN;D;180126;000000;1152.28;1162.91;1146.27;1159;381900
GMKN;D;180127;000000;1155.97;1160.63;1132.9;1150.77;314400
GMKN;D;180130;000000;1150.78;1179.03;1150.78;1162.2;443500
GMKN;D;180131;000000;1162.21;1162.21;1148.01;1153.5;244900
GMKN;D;180201;000000;1153.6;1175.84;1151.74;1165.5;291200
GMKN;D;180202;000000;1167;1183.5;1163.06;1173;379600
GMKN;D;180203;000000;1174.2;1178.97;1149;1155.13;381700
GMKN;D;180206;000000;1152.01;1174.99;1139.3;1162;294600
GMKN;D;180207;000000;1157.73;1157.73;1135.01;1153.8;575400
GMKN;D;180208;000000;1155.5;1159.17;1125.78;1128.35;390500
GMKN;D;180209;000000;1125.78;1133;1110.01;1114;348500
GMKN;D;180210;000000;1111.56;1141.13;1095.34;1118.5;492800
GMKN;D;180213;000000;1118.5;1135.6;1118.5;1131;277600
GMKN;D;180214;000000;1130.5;1158.87;1120.07;1158.87;419300
GMKN;D;180215;000000;1158.88;1187.73;1153.56;1185.35;527200
GMKN;D;180216;000000;1186.07;1202.79;1175.1;1189.26;558500
GMKN;D;180217;000000;1189.01;1189.01;1049.24;1087;1947300
GMKN;D;180220;000000;1086.02;1133.2;1056.52;1123.94;1338100
GMKN;D;180221;000000;1124;1129.8;1100.51;1112.75;703200
GMKN;D;180222;000000;1111.17;1167.52;1109.52;1133.4;1116500
GMKN;D;180223;000000;1128.08;1147.3;1116;1145;458900
GMKN;D;180227;000000;1149.43;1196.93;1149.43;1192;838600
GMKN;D;180228;000000;1192.84;1192.9;1150;1150.01;657800
GMKN;D;180301;000000;1149.01;1154.94;1118.1;1119.1;776700
GMKN;D;180302;000000;1118.5;1131.38;1105.55;1124;501400
GMKN;D;180303;000000;1120.86;1133;1107.11;1132;381500
GMKN;D;180306;000000;1132;1142.81;1116;1124.12;361400
GMKN;D;180307;000000;1125.9;1140.62;1078.5;1114.87;1328400
GMKN;D;180308;000000;1113;1121;1102.51;1117;271200
GMKN;D;180310;000000;1113.87;1128.24;1093.53;1111.99;396500
GMKN;D;180313;000000;1109.99;1111.5;1100;1111.5;26300
GMKN;D;180314;000000;1106.86;1116.64;1100;1100.9;29200
GMKN;D;180315;000000;1103.74;1109.9;1084.52;1092.99;163700
GMKN;D;180316;000000;1093.02;1096.9;1075.53;1090.49;365900
GMKN;D;180317;000000;1091.59;1106.38;1086.06;1105;278700
GMKN;D;180320;000000;1104.02;1109.5;1096.75;1100;150800
GMKN;D;180321;000000;1100.56;1105.01;1087.08;1103.9;355800
GMKN;D;180322;000000;1102.27;1113.98;1098.3;1104.87;263000
GMKN;D;180323;000000;1105.33;1120.49;1097.96;1106.61;273900
GMKN;D;180324;000000;1107.38;1111.69;1094.42;1101.32;213000
GMKN;D;180327;000000;1103.99;1106.8;1085.72;1088.5;190000
GMKN;D;180328;000000;1088;1095.38;1078.45;1083.76;239000
GMKN;D;180329;000000;1082;1089;1071;1082.52;235800
GMKN;D;180330;000000;1083.69;1089.97;1072.14;1089.44;195900
GMKN;D;180331;000000;1087.57;1089.84;1080;1086.55;70600
GMKN;D;180403;000000;1087.23;1108.24;1085.56;1091.27;219100
GMKN;D;180404;000000;1089.51;1096.78;1080.18;1092.11;208300
GMKN;D;180405;000000;1091.26;1098.2;1074.4;1083.55;238600
GMKN;D;180406;000000;1083.81;1086.54;1073;1078.31;164800
GMKN;D;180407;000000;1076.25;1081.46;1068.01;1072.29;251600
GMKN;D;180410;000000;1070.97;1070.97;893;914.79;2170800
GMKN;D;180411;000000;915;1008.48;900.08;981.4;1373100
GMKN;D;180412;000000;987.5;1037.51;977.61;996.59;822800
GMKN;D;180413;000000;997.5;1039.09;973.64;1033.12;470700
GMKN;D;180414;000000;1038.6;1057;1027.25;1043.64;440500
GMKN;D;180417;000000;1044;1060.34;980.56;1020.02;572800
GMKN;D;180418;000000;1024.39;1032.99;1010.8;1018.5;210300
GMKN;D;180419;000000;1021.98;1064.39;1021.98;1061;235300
GMKN;D;180420;000000;1064.31;1106.01;1051.05;1065.18;394800
GMKN;D;180421;000000;1061.25;1070.49;1047;1052.01;198700
GMKN;D;180424;000000;1057;1089.52;1042.42;1080.95;361000
GMKN;D;180425;000000;1079.73;1091.64;1071.19;1073.4;170900
GMKN;D;180426;000000;1072.03;1087.24;1070.67;1075.01;173300
GMKN;D;180427;000000;1074.49;1096.75;1073.28;1096.75;157800
GMKN;D;180428;000000;1095.5;1098;1077.3;1087.21;150500
GMKN;D;180429;000000;1088.6;1096.6;1085.69;1096.5;45800
GMKN;D;180501;000000;1095.13;1097.5;1077.74;1078.45;140800
GMKN;D;180503;000000;1081.11;1108.99;1077.67;1098.44;206900
GMKN;D;180504;000000;1096.2;1106.76;1086;1094.97;112000
GMKN;D;180505;000000;1088.1;1104.79;1085.01;1101;157900
GMKN;D;180508;000000;1103.29;1118.45;1100.61;1105.78;121200
GMKN;D;180509;000000;1107.42;1109.5;1084.54;1109.5;180700
GMKN;D;180511;000000;1108.4;1108.4;1065.58;1077.05;360600
GMKN;D;180512;000000;1076.41;1084.24;1067.1;1071.07;204400
GMKN;D;180515;000000;1071.95;1077.5;1061.88;1068.25;152300
GMKN;D;180516;000000;1069.9;1094.61;1065.91;1085.67;232100
GMKN;D;180517;000000;1087.21;1099.94;1076.11;1083.76;171800
GMKN;D;180518;000000;1081.68;1094.19;1073.77;1078.65;133900
GMKN;D;180519;000000;1078.98;1085.3;1071.49;1077.18;150100
GMKN;D;180522;000000;1084.99;1105;1084.99;1096.93;209400
GMKN;D;180523;000000;1095.88;1109.93;1085.93;1098;117100
GMKN;D;180524;000000;1097.51;1104.19;1087.5;1092.16;116500
GMKN;D;180525;000000;1092.16;1101;1084.9;1100;112800
GMKN;D;180526;000000;1099.99;1116.04;1098.81;1112.82;247200
GMKN;D;180529;000000;1112.31;1122.27;1112.19;1120.01;115800
GMKN;D;180530;000000;1120.62;1124.2;1109.4;1113.87;187400
GMKN;D;180531;000000;1115.44;1130.34;1107.02;1117.82;254300
GMKN;D;180601;000000;1118.5;1122.5;1107.59;1118;268600
GMKN;D;180602;000000;1119.83;1140;1112.11;1125.92;325000
GMKN;D;180605;000000;1125.88;1151.65;1125.2;1147.8;281000
GMKN;D;180606;000000;1147.81;1163.27;1145.61;1154.43;213800
GMKN;D;180607;000000;1155.04;1164.08;1145.63;1163.54;260600
GMKN;D;180608;000000;1164.19;1176.77;1155.87;1169.62;213000
GMKN;D;180609;000000;1169.63;1176;1140;1145.43;247900
GMKN;D;180610;000000;1144.26;1151.18;1143.05;1148.58;70000
GMKN;D;180612;000000;1113.15;1126.15;1112.5;1126.15;3100
GMKN;D;180614;000000;1117.87;1117.87;1099.82;1102;14200
GMKN;D;180615;000000;1099.8;1110;1077.28;1085;67700
GMKN;D;180616;000000;1081.26;1089.58;1074.5;1076;44000
GMKN;D;180619;000000;1070;1082.85;1070;1077.12;12200
GMKN;D;180620;000000;1076.08;1088.86;1052.8;1081.46;29700
GMKN;D;180621;000000;1086.01;1104.27;1084.64;1093.99;119000
GMKN;D;180622;000000;1093.9;1101.99;1090;1094.92;116700
GMKN;D;180623;000000;1092.51;1104.83;1087.35;1098.09;130600
GMKN;D;180626;000000;1094.01;1116.3;1088.93;1099.43;202700
GMKN;D;180627;000000;1099.91;1107.49;1087.67;1094.77;128300
GMKN;D;180628;000000;1095.99;1096.07;1072.07;1077.04;228500
GMKN;D;180629;000000;1075.16;1095.5;1074.29;1082.71;124800
GMKN;D;180630;000000;1083.48;1102.55;1081;1102.34;149000
GMKN;D;180703;000000;1100.67;1128.93;1095.41;1124.12;240500
GMKN;D;180704;000000;1124.83;1125.91;1110;1117.12;159100
GMKN;D;180705;000000;1117.02;1122.11;1106.68;1108.7;91100
GMKN;D;180706;000000;1108.01;1120.82;1100;1114;222000
GMKN;D;180707;000000;1114.64;1136.68;1114.64;1135.9;179700
GMKN;D;180710;000000;1139.99;1149.22;1126.19;1139;184800
GMKN;D;180711;000000;1140.09;1146.94;1126.75;1130.7;100600
GMKN;D;180712;000000;1130;1130;1075.56;1082;459400
GMKN;D;180713;000000;1082.16;1098.4;1080.51;1095;189800
GMKN;D;180714;000000;1093.35;1105.54;1089.39;1096.86;266500
GMKN;D;180717;000000;1096.85;1103.89;1076.51;1081.05;290800
GMKN;D;180718;000000;1080.19;1082.7;1060.51;1082;183500
GMKN;D;180719;000000;1080.27;1080.27;1061.08;1072;200900
GMKN;D;180720;000000;1068.16;1071.78;1041.81;1043.49;186100
GMKN;D;180721;000000;1045.5;1057;1030.5;1038.41;223100
GMKN;D;180724;000000;1038.42;1056.03;1035.5;1043;136300
GMKN;D;180725;000000;1046.01;1092.01;1045.91;1082;387900
GMKN;D;180726;000000;1082;1099.91;1070;1099.4;247200
GMKN;D;180727;000000;1099.4;1104.86;1083.27;1085.51;276900
GMKN;D;180728;000000;1087.94;1098.41;1077.84;1090.61;204000
GMKN;D;180731;000000;1090.9;1104.39;1085.69;1089.91;125000
GMKN;D;180801;000000;1092;1105.69;1083.8;1100.76;248000
GMKN;D;180802;000000;1097.32;1100.01;1085.75;1086.06;99300
GMKN;D;180803;000000;1086.06;1088.46;1070;1079.94;204300
GMKN;D;180804;000000;1078.63;1088.9;1062.01;1087.28;189300
GMKN;D;180807;000000;1088.05;1094.19;1075.16;1083.58;100400
GMKN;D;180808;000000;1084.49;1094.67;1081.4;1089.75;96100
GMKN;D;180809;000000;1089.75;1094.38;1074.52;1094;189000
GMKN;D;180810;000000;1092.39;1108.92;1063.02;1066.09;260300
GMKN;D;180811;000000;1065.54;1088.2;1056.85;1080;503000
GMKN;D;180814;000000;1082.69;1117.92;1078.46;1113.77;403500
GMKN;D;180815;000000;1114.5;1130;1101.14;1111.34;391100
GMKN;D;180816;000000;1111.33;1111.33;1095;1105;243800
GMKN;D;180817;000000;1107.85;1114.49;1091.95;1101;209200
GMKN;D;180818;000000;1101.25;1104.5;1085.5;1091.35;167100
GMKN;D;180821;000000;1095.18;1106.74;1091.86;1102.03;293900
GMKN;D;180822;000000;1102.98;1107.97;1096.44;1102.67;145900
GMKN;D;180823;000000;1102.36;1113.44;1097;1112.25;321500
GMKN;D;180824;000000;1112.25;1119.64;1098.01;1106.09;263300
GMKN;D;180825;000000;1104.11;1109.27;1097.55;1105.48;211200
GMKN;D;180828;000000;1108.13;1113.02;1104.81;1112.19;66400
GMKN;D;180829;000000;1113.16;1138.85;1112.06;1128;357000
GMKN;D;180830;000000;1130.5;1144.48;1128.99;1143.66;175200
GMKN;D;180831;000000;1143.1;1143.1;1125.89;1126.79;611200
GMKN;D;180901;000000;1128.53;1135.01;1120;1120.54;237800
GMKN;D;180904;000000;1121.01;1136;1121.01;1133;161300
GMKN;D;180905;000000;1132.95;1135.35;1119.76;1129.5;112000
GMKN;D;180906;000000;1125.72;1125.85;1118.53;1124.38;118500
GMKN;D;180907;000000;1122.29;1133.12;1116.11;1127.6;189800
GMKN;D;180908;000000;1127;1129.41;1114.53;1120.87;191200
GMKN;D;180911;000000;1087;1091.99;1084.49;1091.99;2600
GMKN;D;180912;000000;1097.76;1102.1;1084.68;1097.5;3100
GMKN;D;180913;000000;1104;1113.5;1100;1113.5;5300
GMKN;D;180914;000000;1113.61;1119.99;1109;1112;2900
GMKN;D;180915;000000;1114.49;1114.49;1104.54;1108.5;2100
GMKN;D;180918;000000;1119.99;1152.64;1088.54;1109.49;17000
GMKN;D;180919;000000;1109.29;1114.41;1104.76;1109.09;28500
GMKN;D;180920;000000;1109.55;1131.14;1106.36;1119.19;200600
GMKN;D;180921;000000;1119.06;1133.5;1116.33;1125.24;142100
GMKN;D;180922;000000;1125.25;1154.54;1125.25;1151.28;231100
GMKN;D;180925;000000;1151.94;1165.01;1126.86;1138.37;310000
GMKN;D;180926;000000;1139.19;1147.11;1129.38;1144.78;139200
GMKN;D;180927;000000;1144.78;1150.85;1132.6;1132.6;91000
GMKN;D;180928;000000;1135;1142.28;1125.26;1130.5;284800
GMKN;D;180929;000000;1130.5;1163.99;1127.78;1160.76;308500
GMKN;D;181002;000000;1162.25;1170.8;1142.92;1149.01;207400
GMKN;D;181003;000000;1150.96;1156.82;1133.52;1140.49;192600
GMKN;D;181004;000000;1139.68;1167.39;1139.68;1153.5;189600
GMKN;D;181005;000000;1154.98;1161.03;1147.73;1154.5;168900
GMKN;D;181006;000000;1155.5;1156;1141.15;1154.3;144900
GMKN;D;181009;000000;1154.3;1157.53;1145.14;1152.1;103200
GMKN;D;181010;000000;1152.16;1167.16;1149;1159.35;160300
GMKN;D;181011;000000;1159.64;1178.49;1140.6;1141;415600
GMKN;D;181012;000000;1140.51;1150.7;1127.5;1141.35;292600
GMKN;D;181013;000000;1144.34;1148.45;1128.24;1135.7;181000
GMKN;D;181016;000000;1135.69;1135.69;1117;1127.77;289000
GMKN;D;181017;000000;1125.01;1144.18;1121.67;1144.11;179500
GMKN;D;181018;000000;1141.01;1162;1141.01;1154.34;229700
GMKN;D;181019;000000;1155.08;1155.47;1140.35;1144.05;288300
GMKN;D;181020;000000;1144.45;1162.06;1143.8;1155.49;262600
GMKN;D;181023;000000;1154.7;1171;1143.5;1149;295500
GMKN;D;181024;000000;1147;1147;1122;1133.89;338300
GMKN;D;181025;000000;1128.5;1136.74;1112.68;1114;242800
GMKN;D;181026;000000;1112.5;1119.91;1098.72;1106.55;323100
GMKN;D;181027;000000;1106.54;1106.54;1069.5;1081;262600
GMKN;D;181030;000000;1078.5;1088.55;1067.6;1074.5;256500
GMKN;D;181031;000000;1076.1;1089.97;1073.44;1089.97;226800
GMKN;D;181101;000000;1087.5;1109.62;1086.6;1105.03;227500
GMKN;D;181102;000000;1105.35;1136.98;1101.13;1136.34;214500
GMKN;D;181103;000000;1136.73;1159.93;1133.41;1159;316600
GMKN;D;181107;000000;1157.25;1169.95;1140.6;1164.28;240500
GMKN;D;181108;000000;1160.85;1178.04;1154.06;1176.96;228500
GMKN;D;181109;000000;1174.64;1182.6;1164.9;1171;205500
GMKN;D;181110;000000;1170.37;1177.72;1161.47;1174.96;199800
GMKN;D;181113;000000;1177.09;1178.91;1163.72;1169.59;96300
GMKN;D;181114;000000;1167.25;1180;1162.08;1163.01;114300
GMKN;D;181115;000000;1168.45;1176.73;1160.12;1176.73;108500
GMKN;D;181116;000000;1175.51;1194;1171.05;1177.5;171200
GMKN;D;181117;000000;1178.57;1187.75;1164.67;1177.71;303700
GMKN;D;181120;000000;1177.71;1190.9;1169.22;1177.41;223200
GMKN;D;181121;000000;1170.62;1182.33;1166.66;1170.55;155400
GMKN;D;181122;000000;1174.99;1190;1172.1;1185.67;161300
GMKN;D;181123;000000;1187;1195.81;1180.89;1190.26;154400
GMKN;D;181124;000000;1189.01;1205;1184.55;1203.78;136000
GMKN;D;181127;000000;1203.98;1207.76;1167.9;1203.5;294700
GMKN;D;181128;000000;1203.5;1245.39;1203.5;1239.15;525500
GMKN;D;181129;000000;1238.63;1292.5;1236.23;1288.88;483500
GMKN;D;181130;000000;1285.06;1300;1270.56;1281.27;415900
GMKN;D;181201;000000;1276.55;1283.05;1260.39;1269.5;216700
GMKN;D;181204;000000;1273.18;1300.11;1273.18;1278.28;254300
GMKN;D;181205;000000;1278.01;1292.15;1251.85;1256.03;331300
GMKN;D;181206;000000;1258;1283.79;1252.05;1276.13;289800
GMKN;D;181207;000000;1274.17;1280.67;1260.97;1275.99;203800
GMKN;D;181208;000000;1275.01;1278.47;1268;1270.2;146400
GMKN;D;181211;000000;1300;1301.3;1286.31;1286.31;4700
GMKN;D;181212;000000;1286.11;1302.5;1286.11;1290;5900
GMKN;D;181213;000000;1299.2;1320.6;1295.16;1307;41000
GMKN;D;181214;000000;1314.94;1350.01;1312.59;1350.01;61000
GMKN;D;181215;000000;1350;1350;1329.88;1335;38500
GMKN;D;181218;000000;1336.8;1371.5;1326;1339.52;94000
GMKN;D;181219;000000;1342.7;1355;1337;1338.69;37600
GMKN;D;181220;000000;1340;1344;1317.5;1324.19;230800
GMKN;D;181221;000000;1320.97;1341.5;1313.16;1331;263700
GMKN;D;181222;000000;1333.04;1336.93;1312.2;1316.12;168500
GMKN;D;181225;000000;1318.33;1322.41;1292.36;1295.24;152200
GMKN;D;181226;000000;1292.01;1292.34;1268.81;1279.52;133400
GMKN;D;181227;000000;1279.5;1319.5;1278.01;1317.69;186200
GMKN;D;181228;000000;1316.83;1320;1301.97;1317;135000
GMKN;D;181229;000000;1316.99;1333;1308.73;1324.08;120700
GMKN;D;181230;000000;1328.39;1328.39;1308.16;1308.42;51400
GMKN;D;190104;000000;1309.05;1326.08;1306;1319.31;97000
GMKN;D;190105;000000;1319.31;1347.05;1300.12;1328.99;253900
GMKN;D;190109;000000;1326.5;1334.01;1320.13;1333.94;90800
GMKN;D;190110;000000;1333.95;1349.5;1333.95;1342.99;121800
GMKN;D;190111;000000;1339.7;1354.5;1330.8;1353.75;95200
GMKN;D;190112;000000;1353.98;1369.56;1347;1361.54;188100
GMKN;D;190115;000000;1350;1357.14;1343.44;1350.72;97700
GMKN;D;190116;000000;1350.84;1361.4;1338.46;1348.99;186900
GMKN;D;190117;000000;1351.55;1351.99;1330.54;1340.34;170000
GMKN;D;190118;000000;1337.38;1348.69;1323.14;1345;172500
GMKN;D;190119;000000;1348.5;1356.95;1337.25;1352;116200
GMKN;D;190122;000000;1352.74;1353.17;1346.5;1346.9;40200
GMKN;D;190123;000000;1344.99;1348.75;1338.5;1345.06;66500
GMKN;D;190124;000000;1345;1358.32;1342.37;1352.75;122900
GMKN;D;190125;000000;1351.56;1358.89;1342.85;1349.84;146900
GMKN;D;190126;000000;1351.84;1361.18;1340.11;1345;183100
GMKN;D;190129;000000;1345.66;1348.49;1320.14;1327.51;143100
GMKN;D;190130;000000;1327.5;1339.19;1314.2;1328.12;156400
GMKN;D;190131;000000;1329.67;1377.7;1329.67;1375.79;430100
GMKN;D;190201;000000;1379.8;1401.52;1375.44;1377.07;416900
GMKN;D;190202;000000;1376.5;1388.46;1362.9;1372.56;246200
GMKN;D;190205;000000;1371.2;1374.87;1360.5;1372.54;139800
GMKN;D;190206;000000;1371.5;1381.6;1363.04;1377.09;189200
GMKN;D;190207;000000;1373.78;1390.6;1371.29;1378.58;209800
GMKN;D;190208;000000;1378.15;1382.73;1368.49;1374.82;141600
GMKN;D;190209;000000;1373.15;1388.26;1370.2;1386.45;129600
GMKN;D;190212;000000;1385.22;1389.96;1379.12;1386.35;89200
GMKN;D;190213;000000;1386.7;1389.39;1382.43;1384;67900
GMKN;D;190214;000000;1385;1389.71;1360.26;1364.66;323900
GMKN;D;190215;000000;1363.26;1388.88;1355.01;1383.99;270600
GMKN;D;190216;000000;1385;1397.37;1376.71;1383.01;266800
GMKN;D;190219;000000;1383.01;1383.01;1365.5;1378.47;236200
GMKN;D;190220;000000;1376.55;1390.66;1368.17;1390.66;277500
GMKN;D;190221;000000;1392;1433;1389.31;1428.49;765400
GMKN;D;190222;000000;1431;1431;1403.88;1410.65;262600
GMKN;D;190223;000000;1411.98;1425.01;1407.05;1416.69;148000
GMKN;D;190226;000000;1419.29;1469;1419.29;1467.5;759300
GMKN;D;190227;000000;1464.22;1471.41;1440.96;1451.51;575600
GMKN;D;190228;000000;1451.86;1457.47;1425;1435.4;281600
GMKN;D;190301;000000;1431.51;1436.3;1415.26;1421.02;390700
GMKN;D;190302;000000;1422.36;1429.99;1405.73;1411.2;197900
GMKN;D;190305;000000;1411.4;1415;1377.03;1380.01;318600
GMKN;D;190306;000000;1381.69;1397.48;1368.85;1395.5;216000
GMKN;D;190307;000000;1394;1460.36;1388.7;1456.19;677900
GMKN;D;190308;000000;1455.6;1462.9;1438.73;1449.25;445200
GMKN;D;190312;000000;1422.71;1429.68;1394.61;1401.94;11700
GMKN;D;190313;000000;1408;1430;1372.85;1377.5;25600
GMKN;D;190314;000000;1373.75;1389.99;1366.31;1378.92;129000
GMKN;D;190315;000000;1377;1390.05;1375;1382.7;11800
GMKN;D;190316;000000;1390;1410;1366.5;1405.03;29700
GMKN;D;190319;000000;1409.99;1426.99;1399.95;1426.5;53700
GMKN;D;190320;000000;1425.17;1438.5;1417.26;1434.88;54300
GMKN;D;190321;000000;1434.02;1435;1417;1425.29;206400
GMKN;D;190322;000000;1425;1435.61;1419.72;1424.46;190600
GMKN;D;190323;000000;1426.06;1426.99;1411.5;1416;149600
GMKN;D;190326;000000;1412.42;1426.18;1403;1421.22;255300
GMKN;D;190327;000000;1423;1433.4;1415.17;1424;118100
GMKN;D;190328;000000;1421.6;1421.6;1380;1384.01;448200
GMKN;D;190329;000000;1382.01;1385.55;1345;1348.49;318800
GMKN;D;190330;000000;1351.24;1373.1;1345;1371;283700
GMKN;D;190402;000000;1371.99;1402.5;1371;1398.66;206300
GMKN;D;190403;000000;1399.75;1408.87;1393.24;1407.13;128000
GMKN;D;190404;000000;1408;1414.89;1398.63;1398.65;131800
GMKN;D;190405;000000;1398.62;1409.31;1395.75;1404.5;117100
GMKN;D;190406;000000;1406;1421.06;1406;1418.88;206000
GMKN;D;190409;000000;1420.96;1427.8;1415.64;1422.2;130700
GMKN;D;190410;000000;1422.21;1428.92;1412.2;1422.5;131500
GMKN;D;190411;000000;1422.53;1439.76;1419.76;1429.27;124100
GMKN;D;190412;000000;1428.3;1429.3;1405.88;1411.03;113100
GMKN;D;190413;000000;1411.78;1431.84;1411.78;1424.35;138500
GMKN;D;190416;000000;1423.02;1428.99;1418;1424;82400
GMKN;D;190417;000000;1424.34;1450;1420.25;1433.46;448200
GMKN;D;190418;000000;1434;1448.14;1433;1440.8;186300
GMKN;D;190419;000000;1440.8;1442.29;1427.2;1437.26;142700
GMKN;D;190420;000000;1438.68;1442.68;1436.45;1439.22;87100
GMKN;D;190423;000000;1438.38;1446.96;1436;1440.32;68800
GMKN;D;190424;000000;1437.14;1442.95;1429;1434.12;100000
GMKN;D;190425;000000;1432.01;1434.49;1420.09;1422.13;81000
GMKN;D;190426;000000;1425;1449.27;1420.2;1442.36;132900
GMKN;D;190427;000000;1444.43;1465.12;1402.72;1419.05;611300
GMKN;D;190430;000000;1421.25;1429;1392.63;1395.7;188900
GMKN;D;190501;000000;1397.5;1398.65;1369.55;1387.98;167000
GMKN;D;190503;000000;1381.91;1381.91;1367.83;1376.5;58400
GMKN;D;190504;000000;1376.5;1384.07;1367;1374.05;81100
GMKN;D;190507;000000;1365.02;1383.2;1356.6;1381.98;122000
GMKN;D;190508;000000;1380.58;1388.43;1361.1;1361.13;94700
GMKN;D;190509;000000;1363.29;1364.4;1350;1356.1;106400
GMKN;D;190511;000000;1353.5;1356.81;1331;1338.29;198400
GMKN;D;190514;000000;1338.33;1349.51;1336.5;1342.11;106900
GMKN;D;190515;000000;1346.3;1358.49;1331;1334.39;105600
GMKN;D;190516;000000;1340;1340.8;1320.51;1323.29;74800
GMKN;D;190517;000000;1323.29;1327.03;1292.15;1297.9;79400
GMKN;D;190518;000000;1300.7;1318.83;1294.3;1297.84;146200
GMKN;D;190521;000000;1299.99;1304.99;1275;1276.5;110800
GMKN;D;190522;000000;1279.19;1297.95;1278.52;1294.22;253000
GMKN;D;190523;000000;1292.86;1328.02;1290.56;1320.45;134200
GMKN;D;190524;000000;1319;1319;1284.73;1291.71;109200
GMKN;D;190525;000000;1297.3;1309.9;1294.77;1302;77800
GMKN;D;190528;000000;1302.5;1309.85;1300.33;1309.85;35600
GMKN;D;190529;000000;1309.85;1323;1300.42;1303.99;96300
GMKN;D;190530;000000;1305.5;1313.5;1301.72;1306.39;49700
GMKN;D;190531;000000;1306.5;1310.5;1300;1305;43600
GMKN;D;190601;000000;1307.42;1307.49;1295.86;1302.15;63000
GMKN;D;190604;000000;1305.28;1313.56;1301.86;1308.8;113000
GMKN;D;190605;000000;1310.79;1316.86;1305.44;1309.9;57000
GMKN;D;190606;000000;1311.15;1314.31;1304.19;1310.33;54400
GMKN;D;190607;000000;1311.1;1319.89;1307.39;1319.5;58200
GMKN;D;190608;000000;1319.5;1324.68;1306.64;1309.96;96500
GMKN;D;190611;000000;1344.36;1344.36;1310;1330;1500
GMKN;D;190612;000000;1347.69;1395.21;1347.69;1385.9;7300
GMKN;D;190614;000000;1409;1429.74;1402.96;1429.74;34900
GMKN;D;190615;000000;1425.69;1437.39;1407.77;1407.77;32000
GMKN;D;190618;000000;1410;1427.79;1405.4;1411.8;22800
GMKN;D;190619;000000;1410.33;1429.29;1409.72;1425;23600
GMKN;D;190620;000000;1426.7;1440.4;1421.91;1436.75;79300
GMKN;D;190621;000000;1438.13;1450.99;1435.07;1445.5;97100
GMKN;D;190622;000000;1446.66;1467.98;1441.6;1442.75;156700
GMKN;D;190625;000000;1446;1456.86;1442.7;1449.46;60700
GMKN;D;190626;000000;1446.02;1446.02;1411.91;1423;147600
GMKN;D;190627;000000;1428.09;1442.56;1428;1432.8;79300
GMKN;D;190628;000000;1435.09;1443;1426.03;1441.5;59500
GMKN;D;190629;000000;1436.51;1457.32;1433.94;1449.14;87200
GMKN;D;190702;000000;1451.97;1466.68;1441.07;1442;111000
GMKN;D;190703;000000;1445;1462.61;1435.5;1460.9;90900
GMKN;D;190704;000000;1461.16;1472.13;1455;1463.9;105800
GMKN;D;190705;000000;1464.3;1464.3;1449.6;1451.9;74700
GMKN;D;190706;000000;1451.26;1466.76;1446.69;1465.98;77900
GMKN;D;190709;000000;1465;1465;1451;1456.99;86900
GMKN;D;190710;000000;1457.5;1460.36;1445.12;1448.99;63900
GMKN;D;190711;000000;1451.54;1463.02;1431.14;1442.01;129000
GMKN;D;190712;000000;1447.59;1447.59;1428.09;1432.99;76700
GMKN;D;190713;000000;1431.51;1444.67;1423.57;1443;50400
GMKN;D;190716;000000;1444.77;1456.9;1433.01;1441.31;69100
GMKN;D;190717;000000;1442.37;1463.99;1438;1457.37;71800
GMKN;D;190718;000000;1461.46;1485.73;1455.43;1465.97;205500
GMKN;D;190719;000000;1463.5;1495;1460.89;1492.5;253600
