<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
Eu;D;240827;000000;98522;99499;97890;98975;86174
Eu;D;240828;000000;98899;99692;98581;99575;54890
Eu;D;240829;000000;99451;99749;98410;98925;57417
Eu;D;240830;000000;98989;99534;98649;99267;98108
Eu;D;240831;000000;99339;100095;98724;98848;59449
Eu;D;240903;000000;98750;99138;97705;97852;48506
Eu;D;240904;000000;97832;98030;96300;96393;80679
Eu;D;240905;000000;96399;98318;96373;97996;65844
Eu;D;240906;000000;98025;98599;97335;97811;60522
Eu;D;240907;000000;97811;98876;97810;98540;72195
Eu;D;240910;000000;98600;99360;98340;99200;48047
Eu;D;240911;000000;99200;99700;98751;99234;52019
Eu;D;240912;000000;99251;99725;98314;98704;72586
Eu;D;240913;000000;98708;99416;98703;99350;85403
Eu;D;240914;000000;99345;99866;98900;99692;61869
Eu;D;240917;000000;99775;101360;99775;101203;171841
Eu;D;240918;000000;101147;101280;100508;100764;51789
Eu;D;240919;000000;100905;101430;100000;100562;78984
Eu;D;240920;000000;100569;101200;100264;100951;73165
Eu;D;240921;000000;101150;102532;100913;102426;28794
Eu;D;240924;000000;102469;102505;101060;101543;40280
Eu;D;240925;000000;101620;102300;100814;101204;33985
Eu;D;240926;000000;101414;101895;100851;101151;27571
Eu;D;240927;000000;101255;101978;101028;101852;41893
Eu;D;240928;000000;101855;102898;101464;102645;61425
Eu;D;241001;000000;102683;103313;102388;102676;87644
Eu;D;241002;000000;102592;102872;102080;102855;59871
Eu;D;241003;000000;102832;103566;102555;103438;59828
Eu;D;241004;000000;103351;103717;102808;103130;65486
Eu;D;241005;000000;103135;103692;102800;102967;45698
Eu;D;241008;000000;103015;104179;102957;103932;61344
Eu;D;241009;000000;103960;104684;103700;104281;72915
Eu;D;241010;000000;104295;104859;103873;104137;53283
Eu;D;241011;000000;104175;104417;102700;103074;71395
Eu;D;241012;000000;103028;103460;102016;102660;64016
Eu;D;241015;000000;102700;102880;102095;102583;55111
Eu;D;241016;000000;102491;104284;102426;104150;49910
Eu;D;241017;000000;104125;104660;103200;103392;53576
Eu;D;241018;000000;103351;103702;102122;102555;63478
Eu;D;241019;000000;102534;102534;101591;101828;52072
Eu;D;241022;000000;101905;102731;101638;102179;43115
Eu;D;241023;000000;102300;102938;102220;102689;28921
Eu;D;241024;000000;102690;102691;101777;101951;30092
Eu;D;241025;000000;101961;103281;101877;103248;57071
Eu;D;241026;000000;103229;103610;102556;103038;50005
Eu;D;241029;000000;103310;105127;103103;105064;57929
Eu;D;241030;000000;105022;105135;104262;104831;33997
Eu;D;241031;000000;104842;105042;103962;104444;50505
Eu;D;241101;000000;104510;105600;104377;104934;74551
Eu;D;241102;000000;104851;105840;104786;105056;57863
Eu;D;241103;000000;105078;105308;104650;104940;35731
Eu;D;241106;000000;105087;106257;105087;106087;57943
Eu;D;241107;000000;104928;105336;103438;104688;89416
Eu;D;241108;000000;104617;105245;104487;105013;62313
Eu;D;241109;000000;104954;105415;104310;104599;62467
Eu;D;241112;000000;104579;104863;103627;103766;69931
Eu;D;241113;000000;103620;104200;103393;104195;51600
Eu;D;241114;000000;104156;104512;103538;103940;58915
Eu;D;241115;000000;103754;104894;103576;104641;70208
Eu;D;241116;000000;104709;105300;104145;104318;60327
Eu;D;241119;000000;104500;105484;104500;105430;53776
Eu;D;241120;000000;105430;106005;104875;106005;77206
Eu;D;241121;000000;105800;106063;105165;105633;60138
Eu;D;241122;000000;105615;106287;105513;105949;59858
Eu;D;241123;000000;105906;107537;105576;107439;104727
Eu;D;241126;000000;107602;110751;107602;110405;73001
Eu;D;241127;000000;110400;112459;109626;112249;101742
Eu;D;241128;000000;112075;116163;110630;112150;226909
Eu;D;241129;000000;112149;114031;111901;113878;108009
Eu;D;241130;000000;113875;114389;111257;112020;111860
Eu;D;241203;000000;111974;112748;111024;111663;77683
Eu;D;241204;000000;111662;111847;109212;109397;73633
Eu;D;241205;000000;109426;110435;108182;110345;96610
Eu;D;241206;000000;110350;110408;106010;106645;109874
Eu;D;241207;000000;106582;106808;103900;104447;118882
Eu;D;241210;000000;104342;108166;103801;107330;90518
Eu;D;241211;000000;107439;107595;105451;106476;98572
Eu;D;241212;000000;106524;109725;106192;108914;109360
Eu;D;241213;000000;108960;109696;107381;107965;104866
Eu;D;241214;000000;107982;108929;107534;108300;88318
Eu;D;241217;000000;108357;108726;107351;107893;85417
Eu;D;241218;000000;107878;109600;107797;109411;85602
Eu;D;241219;000000;108835;109814;107752;108442;92233
Eu;D;241220;000000;108869;109986;107750;109331;79492
Eu;D;241221;000000;109151;110340;108174;109820;90693
Eu;D;241224;000000;109750;109910;107407;108011;78779
Eu;D;241225;000000;107941;108318;107170;107779;59144
Eu;D;241226;000000;107706;108166;107054;107283;53529
Eu;D;241227;000000;107295;107975;106300;106325;71122
Eu;D;241228;000000;106304;107981;105713;106308;110411
Eu;D;241229;000000;106308;107907;106308;107700;30954
Eu;D;241231;000000;107681;109210;106655;108600;40091
Eu;D;250104;000000;108129;108436;107132;108213;26432
Eu;D;250107;000000;108202;108574;106493;107506;40771
Eu;D;250109;000000;107528;107528;105925;106712;28538
Eu;D;250110;000000;106663;107718;106350;107036;61943
Eu;D;250111;000000;107054;107831;106300;107435;63622
Eu;D;250114;000000;107301;107900;106477;107440;55395
Eu;D;250115;000000;107405;108476;107125;108008;88156
Eu;D;250116;000000;107938;108844;107524;107943;60976
Eu;D;250117;000000;107997;108435;107662;108253;40611
Eu;D;250118;000000;108196;108471;107296;107449;46703
Eu;D;250121;000000;107495;108190;106637;107800;79146
Eu;D;250122;000000;107621;107897;106122;106303;52848
Eu;D;250123;000000;106199;106609;105402;106315;93572
Eu;D;250124;000000;106305;107057;105995;106815;49923
Eu;D;250125;000000;106800;107240;106079;106398;42450
Eu;D;250128;000000;106398;106596;105430;106232;81896
Eu;D;250129;000000;105925;106785;105101;105500;63679
Eu;D;250130;000000;105500;106025;104381;104779;75065
Eu;D;250131;000000;104827;105452;103300;103692;77031
Eu;D;250201;000000;103692;104421;103256;104262;56243
Eu;D;250204;000000;103994;104231;102801;103421;84592
Eu;D;250205;000000;103425;104770;102907;104295;48281
Eu;D;250206;000000;104277;104673;101639;101803;107927
Eu;D;250207;000000;101787;103600;100911;103370;89961
Eu;D;250208;000000;103325;103809;102460;103151;79800
Eu;D;250211;000000;103185;103185;101673;102095;50792
Eu;D;250212;000000;102050;102244;101151;101545;81266
Eu;D;250213;000000;101498;101630;95122;95797;248197
Eu;D;250214;000000;95940;98632;95450;96804;169990
Eu;D;250215;000000;96849;99205;95906;98530;105679
Eu;D;250218;000000;98517;98570;96152;96377;70913
Eu;D;250219;000000;96428;97484;96208;96920;58275
Eu;D;250220;000000;96929;97244;95100;95626;64147
Eu;D;250221;000000;95495;95811;88254;93648;95864
Eu;D;250222;000000;93649;94720;92923;93401;75481
Eu;D;250225;000000;93550;94429;92064;92141;54133
Eu;D;250226;000000;92250;92480;91240;91434;69111
Eu;D;250227;000000;91350;94500;90461;93554;117953
Eu;D;250228;000000;93601;94569;92260;94395;107162
Eu;D;250301;000000;94336;94449;92421;92546;107614
Eu;D;250304;000000;92700;95229;92700;94199;97556
Eu;D;250305;000000;94422;95180;93836;94900;60396
Eu;D;250306;000000;94953;97637;94953;97575;79555
Eu;D;250307;000000;97500;98000;96911;97100;46738
Eu;D;250308;000000;97150;97746;95501;95754;100544
Eu;D;250311;000000;95995;96328;94203;94733;65375
Eu;D;250312;000000;94798;96054;93633;95265;120648
Eu;D;250313;000000;95065;95967;94600;95269;93185
Eu;D;250314;000000;95200;95581;92612;93139;94747
Eu;D;250315;000000;93167;93749;92650;92959;56158
Eu;D;250318;000000;92954;92954;89567;89720;81859
Eu;D;250319;000000;89680;90400;87733;89414;139658
Eu;D;250320;000000;95807;96113;94150;95784;78352
Eu;D;250321;000000;95784;96587;95386;96257;88053
Eu;D;250322;000000;96280;96659;95317;95568;56341
Eu;D;250325;000000;95562;96562;94420;96025;54839
Eu;D;250326;000000;95890;96235;94200;94653;47354
Eu;D;250327;000000;94653;95242;93780;94229;47702
Eu;D;250328;000000;94233;94852;93275;94018;41236
Eu;D;250329;000000;94075;97108;93393;96726;97096
Eu;D;250401;000000;97054;97725;95575;96244;51066
Eu;D;250402;000000;96174;96278;93700;94797;39588
Eu;D;250403;000000;94746;95584;94450;95064;40209
Eu;D;250404;000000;95590;97618;95590;97362;102713
Eu;D;250405;000000;97400;99400;95539;98171;175045
Eu;D;250408;000000;99046;100220;97673;98306;98648
Eu;D;250409;000000;98690;99920;97860;99920;65957
Eu;D;250410;000000;100100;100925;95000;96987;90274
Eu;D;250411;000000;97200;99752;97194;99214;62106
Eu;D;250412;000000;99640;101185;97508;98451;101846
Eu;D;250415;000000;98550;99194;97345;98090;153871
Eu;D;250416;000000;98000;98440;97051;97500;53089
Eu;D;250417;000000;97777;99624;97777;98994;44382
Eu;D;250418;000000;98786;98946;95451;95615;72474
Eu;D;250419;000000;95683;97420;94976;96271;68185
Eu;D;250422;000000;96750;97551;96050;97197;45946
Eu;D;250423;000000;97350;97595;95090;96443;72666
Eu;D;250424;000000;96430;98009;96048;97416;62341
Eu;D;250425;000000;97459;97900;96700;97471;41801
Eu;D;250426;000000;97151;97151;96271;96907;20968
Eu;D;250429;000000;96954;97321;95672;96310;36593
Eu;D;250430;000000;96310;96370;95354;95818;37240
Eu;D;250501;000000;95786;96187;94345;95123;81469
Eu;D;250503;000000;95005;96979;94705;95846;29156
Eu;D;250506;000000;96355;96700;94550;94766;180012
Eu;D;250507;000000;94910;95162;94250;94799;51240
Eu;D;250508;000000;94598;95229;94000;94739;35348
Eu;D;250509;000000;94773;95623;94023;94125;23905
Eu;D;250513;000000;93957;93957;91381;91531;68571
Eu;D;250514;000000;91694;92278;91501;91910;52066
Eu;D;250515;000000;91901;92805;91781;92575;61244
Eu;D;250516;000000;92481;92700;91531;91817;41065
Eu;D;250517;000000;91897;92915;91825;92074;83706
Eu;D;250520;000000;92160;92551;91759;92187;43473
Eu;D;250521;000000;92203;93349;92088;93101;49347
Eu;D;250522;000000;93420;93508;91386;91602;97260
Eu;D;250523;000000;91652;91802;90683;91201;85323
Eu;D;250524;000000;91415;92259;91119;91268;58384
Eu;D;250527;000000;91500;92827;91500;92080;50119
Eu;D;250528;000000;92171;92411;91664;91853;72270
Eu;D;250529;000000;91814;91814;90420;90530;81191
Eu;D;250530;000000;90333;90374;89177;89784;82881
Eu;D;250531;000000;89571;90499;89327;90312;37888
Eu;D;250603;000000;90500;91776;90405;91340;75404
Eu;D;250604;000000;91188;91292;90430;90583;57975
Eu;D;250605;000000;90450;92271;90089;91789;75295
Eu;D;250606;000000;91743;92083;91251;91680;48938
Eu;D;250607;000000;91638;92040;90236;91036;55353
Eu;D;250610;000000;91158;91324;90450;90743;29178
Eu;D;250611;000000;90700;90700;88863;89061;65450
Eu;D;250612;000000;89061;91550;89044;91420;95351
Eu;D;250614;000000;91486;91616;89916;90577;27305
Eu;D;250617;000000;90640;91501;89850;90800;83431
Eu;D;250618;000000;90775;91056;89775;89967;100781
Eu;D;250619;000000;94082;94463;93806;93942;47180
Eu;D;250620;000000;93842;94701;93584;94596;65461
Eu;D;250621;000000;94768;94916;94240;94455;81181
Eu;D;250624;000000;94450;94940;93909;94860;105884
Eu;D;250625;000000;94949;95957;94778;94888;301105
Eu;D;250626;000000;94998;95217;94315;94843;68910
Eu;D;250627;000000;94868;95610;94851;95286;61527
Eu;D;250628;000000;95272;95665;94957;95279;57384
Eu;D;250701;000000;95304;95618;94621;95610;81831
Eu;D;250702;000000;95564;95817;94981;95589;129080
Eu;D;250703;000000;95467;96172;95318;95986;47495
Eu;D;250704;000000;95869;96552;95632;96091;40519
Eu;D;250705;000000;96200;96473;95989;96141;34059
Eu;D;250708;000000;96146;96258;94151;94310;68147
Eu;D;250709;000000;94430;94895;94080;94542;89571
Eu;D;250710;000000;94535;95080;94161;94945;109885
Eu;D;250711;000000;95071;95193;94014;94151;175540
Eu;D;250712;000000;94100;95740;93796;95470;159965
Eu;D;250715;000000;95391;95520;94405;94706;98551
Eu;D;250716;000000;94710;94945;93845;93952;198681
Eu;D;250717;000000;94035;94309;93198;93797;124682
Eu;D;250718;000000;93790;93910;93012;93257;75921
Eu;D;250719;000000;93442;94338;93368;93900;71115
Eu;D;250722;000000;93844;93970;93282;93526;45127
Eu;D;250723;000000;93538;94468;93351;94250;79529
Eu;D;250724;000000;94152;94678;94099;94543;42846
Eu;D;250725;000000;94570;96176;94407;95321;107490
Eu;D;250726;000000;95340;95886;94880;95240;52941
Eu;D;250729;000000;95246;97053;94705;96728;83635
Eu;D;250730;000000;96600;97687;96341;97025;76917
Eu;D;250731;000000;97006;97273;94437;94525;86293
Eu;D;250801;000000;94634;94742;92540;93249;327486
Eu;D;250802;000000;93203;94214;92940;94004;96935
