<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
PLT;D;220428;000000;975;982.6;964.5;970;1426
PLT;D;220429;000000;970.3;971;952;958.2;610
PLT;D;220430;000000;966.9;974;959.8;969.4;448
PLT;D;220505;000000;963.9;999;963.9;978.8;761
PLT;D;220506;000000;988.8;1005;978.8;980.6;405
PLT;D;220507;000000;980.2;990;945;989.9;664
PLT;D;220512;000000;973.9;995.5;960.1;994.4;792
PLT;D;220513;000000;986.4;993;964;964;379
PLT;D;220514;000000;963.2;975;945;951.2;327
PLT;D;220517;000000;947;953;935;947.4;326
PLT;D;220518;000000;950;963.7;945;963.7;257
PLT;D;220519;000000;956.5;965.5;933.8;944;408
PLT;D;220520;000000;935;957.8;928.6;955.8;458
PLT;D;220521;000000;959.8;964.7;951.1;963.4;512
PLT;D;220524;000000;965;979.9;964.9;965;325
PLT;D;220525;000000;962.2;972.9;942.8;958.7;743
PLT;D;220526;000000;951;963.9;947.1;959.9;374
PLT;D;220527;000000;958.4;960.3;948.7;952.5;451
PLT;D;220528;000000;954.4;962.8;943.5;951.3;378
PLT;D;220531;000000;955.5;956.8;950;953.4;204
PLT;D;220601;000000;952.8;968.9;952.8;963.7;226
PLT;D;220602;000000;961.3;993.5;961.3;989.8;546
PLT;D;220603;000000;995;1007.2;980;1005;3227
PLT;D;220604;000000;1007.7;1029;995;1010;1941
PLT;D;220607;000000;1013;1026;1010.4;1019;682
PLT;D;220608;000000;1010.9;1021;1001.9;1019.9;880
PLT;D;220609;000000;1020;1028.8;1011.3;1024.7;414
PLT;D;220610;000000;1015.2;1018.6;988.2;994;1557
PLT;D;220611;000000;990.9;995.4;972;991.8;701
PLT;D;220615;000000;972.1;976.6;925;929;1518
PLT;D;220616;000000;988.7;988.7;965.3;979.6;404
PLT;D;220617;000000;984.2;994.9;968.5;987;347
PLT;D;220618;000000;987.2;1001.4;986.6;996.1;231
PLT;D;220621;000000;998.6;1003.2;990.7;995;112
PLT;D;220622;000000;1003.2;1003.9;992.7;994;118
PLT;D;220623;000000;990.2;990.2;977.1;977.9;179
PLT;D;220624;000000;975.6;977;947.5;957.4;590
PLT;D;220625;000000;962.8;962.8;948.1;956;136
PLT;D;220628;000000;957.8;963;947.7;950.6;161
PLT;D;220629;000000;952;958.8;940.6;940.6;294
PLT;D;220630;000000;946.8;975.5;945.1;962;429
PLT;D;220701;000000;960.3;971;920;950.6;581
PLT;D;220702;000000;935.5;946;905;920.7;687
PLT;D;220705;000000;914.8;922.1;908.3;918.5;213
PLT;D;220706;000000;917.8;918;871.4;888.6;842
PLT;D;220707;000000;886.2;891.6;878.1;882.3;382
PLT;D;220708;000000;881;899.5;876.1;892.8;283
PLT;D;220709;000000;893.5;919.9;890.1;910.3;415
PLT;D;220712;000000;910.9;912.7;891.6;902.8;263
PLT;D;220713;000000;895.2;895.2;861.1;866.6;492
PLT;D;220714;000000;870.9;880;853.2;875;1061
PLT;D;220715;000000;872.3;872.3;843.5;862;539
PLT;D;220716;000000;861.7;869.8;855;861.3;256
PLT;D;220719;000000;864.8;890;864.8;877.7;635
PLT;D;220720;000000;878.8;899;876;885.3;429
PLT;D;220721;000000;887.9;895.9;865.3;872;313
PLT;D;220722;000000;871.7;891.3;859.3;889;409
PLT;D;220723;000000;884.3;898.3;881.5;890.6;230
PLT;D;220726;000000;890.5;902.8;885.8;891;475
PLT;D;220727;000000;898.8;906.5;890.1;895.9;203
PLT;D;220728;000000;895.9;909.8;895.9;905;155
PLT;D;220729;000000;904.4;915.5;898.7;907;472
PLT;D;220730;000000;909.8;913.3;902.9;908;278
PLT;D;220802;000000;909.9;928;907.9;927.1;399
PLT;D;220803;000000;926.1;929.9;911.7;914.9;329
PLT;D;220804;000000;915;916.4;905;907.8;232
PLT;D;220805;000000;907.9;946;907.9;936.9;490
PLT;D;220806;000000;939.7;950.5;936.7;944.9;448
PLT;D;220809;000000;940;955.7;939.3;951.4;183
PLT;D;220810;000000;951.5;952.9;942.1;948.5;165
PLT;D;220811;000000;944.9;955.5;940;954.7;203
PLT;D;220812;000000;954.7;975.8;951.5;965.7;493
PLT;D;220813;000000;965.9;970;955;967.9;227
PLT;D;220816;000000;967;967;941;950.7;587
PLT;D;220817;000000;950;950.7;941;947.4;288
PLT;D;220818;000000;949.2;949.3;935.6;942.3;186
PLT;D;220819;000000;938.2;946;927.7;929.2;443
PLT;D;220820;000000;926.1;927;904.4;913.9;272
PLT;D;220823;000000;914;914;880;890;528
PLT;D;220824;000000;888.5;905;883.5;897.6;231
PLT;D;220825;000000;896;901.8;884;885.8;252
PLT;D;220826;000000;891.5;900;888.6;890.5;352
PLT;D;220827;000000;889.7;891.4;868.4;872.9;306
PLT;D;220830;000000;869.2;874;855;868.2;1589
PLT;D;220831;000000;865.6;871.5;847.3;850.1;457
PLT;D;220901;000000;850.1;850.1;841;843.7;771
PLT;D;220902;000000;842.7;845.9;822.1;831;554
PLT;D;220903;000000;833;850.5;829.9;841.8;467
PLT;D;220906;000000;844.3;855;841.7;847.1;181
PLT;D;220907;000000;851.2;864.5;850;860;664
PLT;D;220908;000000;860.9;874.8;857.4;873.7;333
PLT;D;220909;000000;870.8;888;870.7;884.7;507
PLT;D;220910;000000;887.9;898.1;877;883.9;408
PLT;D;220913;000000;883.9;909.7;880.3;904.3;493
PLT;D;220914;000000;906.2;915.5;882.8;887.8;396
PLT;D;220915;000000;889.8;911.9;888.3;903.4;475
PLT;D;220916;000000;938.9;940.6;915;923.4;547
PLT;D;220917;000000;926.9;940.1;909.2;937.4;863
PLT;D;220920;000000;935;948.5;924.1;945.6;345
PLT;D;220921;000000;947.3;949.9;937.2;944.2;417
PLT;D;220922;000000;946;970;934.3;942.6;840
PLT;D;220923;000000;941.3;945.9;928.6;935;416
PLT;D;220924;000000;935.8;937.4;891.9;891.9;633
PLT;D;220927;000000;891.2;906.9;880.6;887.1;490
PLT;D;220928;000000;892.8;907.9;881.9;883.6;314
PLT;D;220929;000000;883.1;903.5;870.5;896.3;329
PLT;D;220930;000000;893.4;907;885;896.2;314
PLT;D;221001;000000;897.5;911.4;897.5;898.2;205
PLT;D;221004;000000;897.2;940.5;897.2;934;338
PLT;D;221005;000000;939.1;967.7;937.1;953.7;945
PLT;D;221006;000000;950.3;959.9;931;951.3;560
PLT;D;221007;000000;954.6;965;949.9;958.2;506
PLT;D;221008;000000;959;966.9;944.4;948.3;517
PLT;D;221011;000000;946;946;916.9;931.5;449
PLT;D;221012;000000;931.7;933;917.6;925.5;441
PLT;D;221013;000000;929.8;930.2;903.5;914;699
PLT;D;221014;000000;910.7;928.7;897.1;924;1000
PLT;D;221015;000000;925;935;915.2;924.6;421
PLT;D;221018;000000;924.7;945.6;924.7;937.5;575
PLT;D;221019;000000;944.1;946.9;924;929;518
PLT;D;221020;000000;924.8;924.8;907.1;910.2;448
PLT;D;221021;000000;910.8;938;907;933.9;515
PLT;D;221022;000000;932.1;956.3;915.3;951.7;623
PLT;D;221025;000000;955;963.6;940;946;358
PLT;D;221026;000000;944.4;949.1;931;943.1;282
PLT;D;221027;000000;946.4;983.9;946.4;973.7;642
PLT;D;221028;000000;976.5;989.5;967;978.9;782
PLT;D;221029;000000;977.1;981.7;954.5;961.6;441
PLT;D;221101;000000;958;961.2;941.9;943;473
PLT;D;221102;000000;945;972.8;945;963.6;280
PLT;D;221103;000000;967;977;954.5;955.2;522
PLT;D;221104;000000;954.1;954.1;931.5;943.2;387
PLT;D;221108;000000;947.9;997.2;947.9;997;906
PLT;D;221109;000000;991;1024.2;986.5;1019.2;757
PLT;D;221110;000000;1020;1030.5;1004.2;1008.3;624
PLT;D;221111;000000;1010.9;1059.3;1007;1056.9;905
PLT;D;221112;000000;1059.5;1077.6;1041.1;1049.7;798
PLT;D;221115;000000;1048;1049.4;1025.1;1043.4;813
PLT;D;221116;000000;1041;1058.5;1030;1039.1;481
PLT;D;221117;000000;1037.6;1046;1025.2;1027.5;471
PLT;D;221118;000000;1025.2;1032;1000;1003.1;923
PLT;D;221119;000000;1005;1011.7;995.6;1000.8;751
PLT;D;221122;000000;996.7;1005.2;983.3;1002.2;649
PLT;D;221123;000000;1003.8;1016.8;1001;1007.5;641
PLT;D;221124;000000;1008.1;1020;997;1017.7;889
PLT;D;221125;000000;1013;1017.8;1006.4;1007.7;173
PLT;D;221126;000000;1008.8;1008.8;995.2;1005.3;345
PLT;D;221129;000000;1000.5;1022;997;1005.8;570
PLT;D;221130;000000;1010.6;1023;1005;1016.6;794
PLT;D;221201;000000;1019;1050.9;1016.3;1047.4;888
PLT;D;221202;000000;1050.4;1064.8;1039;1056;691
PLT;D;221203;000000;1052;1056;1021;1031.2;902
PLT;D;221206;000000;1035;1042.3;1015.1;1016.1;406
PLT;D;221207;000000;1016.8;1018;1002.5;1007.4;439
PLT;D;221208;000000;1009.6;1029.1;998.5;1022.5;577
PLT;D;221209;000000;1022.8;1028.2;1014.1;1018.9;531
PLT;D;221210;000000;1023.1;1040.5;1010;1035;644
PLT;D;221213;000000;1034;1041.2;1008.5;1012.1;1527
PLT;D;221214;000000;1013.1;1057.1;1013.1;1041.5;687
PLT;D;221215;000000;1045;1047.9;1027.7;1037;640
PLT;D;221216;000000;1060.4;1066.4;1043.1;1043.1;183
PLT;D;221217;000000;1049;1056;1020;1024.9;942
PLT;D;221220;000000;1025;1035.4;1010.4;1011;372
PLT;D;221221;000000;1010.8;1040.9;1010.1;1034.5;439
PLT;D;221222;000000;1032.9;1034;1022.3;1026.4;217
PLT;D;221223;000000;1028.5;1032;996.1;1006.8;581
PLT;D;221224;000000;1006;1049.9;1006;1045;712
PLT;D;221227;000000;1048.9;1049.5;1042.1;1042.4;41
PLT;D;221228;000000;1045;1058.5;1030;1042.4;528
PLT;D;221229;000000;1039.5;1052;1032;1032.2;226
PLT;D;221230;000000;1033.6;1070.4;1027.3;1067.7;447
PLT;D;221231;000000;1067.5;1080.4;1067.4;1080.4;562
PLT;D;230104;000000;1083;1104.9;1081.2;1090.1;363
PLT;D;230105;000000;1094;1108.2;1082;1085.5;389
PLT;D;230106;000000;1088.4;1092.8;1068.8;1074.7;331
PLT;D;230107;000000;1072.1;1099.9;1060;1096;362
PLT;D;230110;000000;1097.9;1101;1083;1083;471
PLT;D;230111;000000;1083;1087;1073.7;1079.1;398
PLT;D;230112;000000;1081.8;1101.7;1072;1080;613
PLT;D;230113;000000;1080.1;1088.3;1067;1077.6;420
PLT;D;230114;000000;1075;1080.1;1060;1077;386
PLT;D;230117;000000;1073.1;1079.4;1064.3;1077;238
PLT;D;230118;000000;1074;1074;1047.9;1049.1;514
PLT;D;230119;000000;1048.6;1084.7;1046.6;1056.2;1058
PLT;D;230120;000000;1063.8;1063.8;1032.5;1053.6;680
PLT;D;230121;000000;1053.5;1068.9;1045.1;1062.6;632
PLT;D;230124;000000;1062.5;1073.3;1051.2;1067.3;328
PLT;D;230125;000000;1069.4;1076.5;1063.2;1075.6;302
PLT;D;230126;000000;1072.4;1072.4;1055;1062.6;238
PLT;D;230127;000000;1063.1;1065.7;1041.3;1045;445
PLT;D;230128;000000;1041;1044.9;1031;1036.2;577
PLT;D;230131;000000;1038.5;1043.5;1033.3;1038;293
PLT;D;230201;000000;1037.9;1042.4;1022.2;1037.5;521
PLT;D;230202;000000;1039.7;1041.8;1025;1039;302
PLT;D;230203;000000;1038.8;1061.1;1035.3;1049.4;653
PLT;D;230204;000000;1051.5;1057.9;1010.1;1012.1;827
PLT;D;230207;000000;1012.4;1015.7;1004.5;1008.6;708
PLT;D;230208;000000;1009.9;1013.7;999;1006.1;403
PLT;D;230209;000000;1010;1021.2;1006.4;1007;628
PLT;D;230210;000000;1009.8;1016;985;989.2;1232
PLT;D;230211;000000;987.8;994.4;976.5;980.1;837
PLT;D;230214;000000;980;985;967;980.5;824
PLT;D;230215;000000;981.1;984.8;957;963.8;961
PLT;D;230216;000000;959.9;959.9;946.3;948;914
PLT;D;230217;000000;948.8;956.1;937;946.1;935
PLT;D;230218;000000;946;951.8;931.3;945.5;1018
PLT;D;230221;000000;948;959.6;942.7;950.6;696
PLT;D;230222;000000;949.1;968.8;943;965;796
PLT;D;230223;000000;963.2;976;951.6;965;866
PLT;D;230225;000000;963;964.1;923;927.5;1067
PLT;D;230228;000000;926.6;962.4;922.1;952.8;1486
PLT;D;230301;000000;952.5;969.9;946.3;962.7;525
PLT;D;230302;000000;965.7;978;965.3;970.8;817
PLT;D;230303;000000;969.5;976.9;960.7;976.3;384
PLT;D;230304;000000;976.8;991.1;973.3;990;693
PLT;D;230307;000000;984.1;989.7;975.2;986.2;408
PLT;D;230308;000000;982.3;986.7;946.5;948;1484
PLT;D;230310;000000;948;968.9;945.7;953.2;626
PLT;D;230311;000000;950;976.8;944.1;966.9;992
PLT;D;230314;000000;963.6;1005.8;963.6;1003.1;1774
PLT;D;230315;000000;1001;1006.9;985;988.4;972
PLT;D;230316;000000;993.8;993.8;957.3;962.5;1048
PLT;D;230317;000000;999.5;1004.5;984.5;1002.3;857
PLT;D;230318;000000;1006.8;1021.1;996.8;1006.1;1244
PLT;D;230321;000000;1008.4;1029.6;995.9;1017.4;796
PLT;D;230322;000000;1017.4;1019.6;997.3;1008.6;547
PLT;D;230323;000000;1007.5;1023.8;1000.6;1014.5;882
PLT;D;230324;000000;1015.4;1022.3;1003;1009.7;859
PLT;D;230325;000000;1009.7;1013.7;987.9;1003.1;769
PLT;D;230328;000000;998.1;1003.7;991;998.9;679
PLT;D;230329;000000;998.6;998.6;984.4;989.6;537
PLT;D;230330;000000;989.5;990.4;979.1;987.7;674
PLT;D;230331;000000;991.5;1006.5;987.7;1005.6;795
PLT;D;230401;000000;1004.4;1014.2;998;1012.5;514
PLT;D;230404;000000;1009.1;1015.6;990;1008.5;559
PLT;D;230405;000000;1009;1039;1003.7;1035.7;1273
PLT;D;230406;000000;1035.7;1039.3;1016.1;1024.6;923
PLT;D;230407;000000;1025.5;1030;1021;1026.5;269
PLT;D;230408;000000;1025.6;1030;1016.6;1020.4;212
PLT;D;230411;000000;1018;1034.5;1012.3;1019.8;283
PLT;D;230412;000000;1019.8;1027;1013.1;1018.7;263
PLT;D;230413;000000;1020.6;1040.9;1018.1;1035.7;417
PLT;D;230414;000000;1035.8;1073.7;1034;1063.1;662
PLT;D;230415;000000;1066;1070.5;1054.1;1057.7;463
PLT;D;230418;000000;1062.3;1070.1;1051;1065.8;462
PLT;D;230419;000000;1064.3;1099.3;1064;1092;898
PLT;D;230420;000000;1091;1103.8;1072.2;1097;907
PLT;D;230421;000000;1097;1111.8;1090.6;1101.5;480
PLT;D;230422;000000;1100;1136;1094.6;1133;874
PLT;D;230425;000000;1128.5;1128.5;1069.2;1085;1907
PLT;D;230426;000000;1088.5;1098.6;1075;1093.5;739
PLT;D;230427;000000;1095.2;1112.9;1091.3;1097.8;814
PLT;D;230428;000000;1102.1;1109.8;1084.4;1092.6;701
PLT;D;230429;000000;1090;1091.2;1076.1;1088.9;556
PLT;D;230503;000000;1086.5;1086.5;1054;1075.8;898
PLT;D;230504;000000;1074.2;1085.4;1066;1072.9;534
PLT;D;230505;000000;1076;1076.3;1055.1;1069.7;654
PLT;D;230506;000000;1069.3;1076.4;1053.9;1074.7;536
PLT;D;230509;000000;1073.1;1095.8;1073.1;1090.6;493
PLT;D;230511;000000;1090.5;1133.5;1090.5;1128;1258
PLT;D;230512;000000;1124.3;1124.3;1097.5;1103;678
PLT;D;230513;000000;1100;1108.7;1067.1;1067.6;815
PLT;D;230516;000000;1072.8;1084.6;1067;1080.5;837
PLT;D;230517;000000;1079.6;1082.7;1070.6;1079.2;786
PLT;D;230518;000000;1077.2;1092.9;1075.9;1088;634
PLT;D;230519;000000;1085.6;1090.7;1060.1;1073.3;988
PLT;D;230520;000000;1073.4;1089.5;1068.3;1077.1;655
PLT;D;230523;000000;1077;1092.3;1072.1;1081.2;437
PLT;D;230524;000000;1080;1086.4;1064.7;1068.4;610
PLT;D;230525;000000;1074.5;1074.5;1037.7;1039.4;1303
PLT;D;230526;000000;1038.2;1048;1030.5;1030.6;558
PLT;D;230527;000000;1038.6;1044.7;1034.1;1035.3;252
PLT;D;230530;000000;1039.8;1042.4;1033;1036;219
PLT;D;230531;000000;1033.7;1048.2;1026.1;1032;497
PLT;D;230601;000000;1029.2;1032.9;1006;1008;1044
PLT;D;230602;000000;1007.8;1020;1000;1017.4;952
PLT;D;230603;000000;1018.7;1028;1006.9;1013.2;1149
PLT;D;230606;000000;1015.5;1042.6;1011.1;1034.2;984
PLT;D;230607;000000;1038.2;1043;1029.1;1038.6;760
PLT;D;230608;000000;1041.7;1050.9;1015;1027.1;666
PLT;D;230609;000000;1031.6;1034.7;1018;1018.1;481
PLT;D;230610;000000;1021.2;1025.2;1006.7;1017.9;526
PLT;D;230614;000000;1014.2;1014.2;982;983.6;2226
PLT;D;230615;000000;983.5;988.9;972.8;980;1119
PLT;D;230616;000000;1021;1032.2;1007.8;1029;1320
PLT;D;230617;000000;1029.4;1035.4;1020;1025;1232
PLT;D;230620;000000;1023;1023;1011.7;1012.1;916
PLT;D;230621;000000;1012;1015.9;995;999.9;2606
PLT;D;230622;000000;999.2;999.2;981;986;3045
PLT;D;230623;000000;982;987;960.5;960.5;4653
PLT;D;230624;000000;960.9;966.3;950;956.2;3114
PLT;D;230627;000000;962;972.1;957.3;962.3;3121
PLT;D;230628;000000;963;969;951;955.2;2220
PLT;D;230629;000000;955.1;955.1;931.1;944.9;3069
PLT;D;230630;000000;945.5;948;915.7;928.2;4601
PLT;D;230701;000000;933;937.7;916.6;935.8;2458
PLT;D;230704;000000;935.9;943;924.2;935.3;1983
PLT;D;230705;000000;937;950.4;937;943.1;1520
PLT;D;230706;000000;941.1;948.8;935.3;941.1;1532
PLT;D;230707;000000;941.1;946;923;933;2317
PLT;D;230708;000000;934;939.1;926.8;935.4;1628
PLT;D;230711;000000;932.1;950.9;928.3;948.6;2408
PLT;D;230712;000000;952;957.3;948;952;2071
PLT;D;230713;000000;956;975.2;953.1;971;3716
PLT;D;230714;000000;973.9;992.5;972.1;991.7;4521
PLT;D;230715;000000;989.5;991.4;977.5;986;3061
PLT;D;230718;000000;985.4;994.7;978.7;991.6;1653
PLT;D;230719;000000;996;1006.3;993.5;1002.5;2438
PLT;D;230720;000000;1001.6;1002.7;992.1;994.6;1449
PLT;D;230721;000000;993;997.6;978.2;980.7;3377
PLT;D;230722;000000;981.5;986.4;979;982.8;2328
PLT;D;230725;000000;984;989;980.5;983;1584
PLT;D;230726;000000;986.6;994.6;986.6;992.7;1659
PLT;D;230727;000000;990.2;994.3;978.5;988.3;2420
PLT;D;230728;000000;989.7;994.9;960.2;963.5;4913
PLT;D;230729;000000;963.5;967.5;954.1;963;3492
PLT;D;230801;000000;956.6;978;951.5;970.5;5193
PLT;D;230802;000000;968;971.1;950;956.3;5410
PLT;D;230803;000000;958.1;958.2;942.3;944.7;2311
PLT;D;230804;000000;944.9;947.6;936.9;938.7;2769
PLT;D;230805;000000;939.8;944.9;932.4;938.5;2661
PLT;D;230808;000000;941;944;934.8;941;1310
PLT;D;230809;000000;939.7;939.7;917.8;921.6;3859
PLT;D;230810;000000;923.5;929;906.6;910.2;3509
PLT;D;230811;000000;912.9;926.8;909.5;922.7;3870
PLT;D;230812;000000;925.5;931.8;920.5;925;1507
PLT;D;230815;000000;923.2;928;909;916.1;3179
PLT;D;230816;000000;915.3;918;903.2;908;3210
PLT;D;230817;000000;907.8;912;902.1;903;2555
PLT;D;230818;000000;904;922.3;903.1;912.2;3750
PLT;D;230819;000000;914;925.6;911.5;923.5;3212
PLT;D;230822;000000;923.6;927.3;918;925.5;1851
PLT;D;230823;000000;923.3;939.2;923.3;933.9;3668
PLT;D;230824;000000;935.6;949.5;933.5;945.3;3053
PLT;D;230825;000000;945.1;954.2;939.7;947.9;1689
PLT;D;230826;000000;946.3;959.2;942.5;955.4;2558
PLT;D;230829;000000;955.5;979.8;948.5;976.8;4501
PLT;D;230830;000000;973.6;990;973.5;986.4;2755
PLT;D;230831;000000;986;993.2;980.8;984.4;2266
PLT;D;230901;000000;981.6;987.6;973.8;977.3;3343
PLT;D;230902;000000;977.3;992;972.8;974.6;2523
PLT;D;230905;000000;974;977;961.1;963.5;1390
PLT;D;230906;000000;962.1;962.1;939;940;2033
PLT;D;230907;000000;939;939;915;920.4;2589
PLT;D;230908;000000;918.1;921.9;910.1;916.7;2431
PLT;D;230909;000000;918.5;924.9;901;903.7;4900
PLT;D;230912;000000;906.6;915;904;909.9;2439
PLT;D;230913;000000;911.7;919.9;902.2;916.7;3129
PLT;D;230914;000000;916;916.9;901;909.7;1889
PLT;D;230915;000000;911.6;915;905;912.1;2222
PLT;D;230916;000000;914;935.5;914;932.8;4589
PLT;D;230919;000000;933.9;941.3;933;937;1843
PLT;D;230920;000000;936.2;953.9;934.8;944.8;3802
PLT;D;230921;000000;944.5;946.7;922.1;931;2221
PLT;D;230922;000000;966;969.9;955.2;968.8;2721
PLT;D;230923;000000;965.8;978.1;965.8;968.7;1613
PLT;D;230926;000000;967.7;972.3;945;949.8;3008
PLT;D;230927;000000;947.6;947.6;931;937.1;3148
PLT;D;230928;000000;938.7;940;914;921.1;4950
PLT;D;230929;000000;921.6;935.6;918.1;935;3332
PLT;D;230930;000000;936;949.6;927.1;933.1;3375
PLT;D;231003;000000;931.1;933.8;905.3;906.8;3365
PLT;D;231004;000000;906.5;910;896;899.3;3491
PLT;D;231005;000000;898.3;904.4;889;893.5;2868
PLT;D;231006;000000;895.5;896.8;880;887.6;1928
PLT;D;231007;000000;886.8;905;880;900.8;2987
PLT;D;231010;000000;902.5;911.2;897.1;908;3038
PLT;D;231011;000000;908.3;908.8;900.8;903.9;2063
PLT;D;231012;000000;905;908;898;906.4;2179
PLT;D;231013;000000;906.5;913.8;889.4;891.5;4299
PLT;D;231014;000000;892.4;903.9;887.3;902;4234
PLT;D;231017;000000;901;911;895.9;909.1;2834
PLT;D;231018;000000;909.4;919.4;904.5;914.6;2308
PLT;D;231019;000000;914.9;924.6;902;907.9;3511
PLT;D;231020;000000;907.7;913.7;898.9;913;2408
PLT;D;231021;000000;911.7;923.5;909.9;915.5;2637
PLT;D;231024;000000;913.3;920.6;910;917.9;1282
PLT;D;231025;000000;918.1;922.7;904.3;908.7;2315
PLT;D;231026;000000;908.2;926.1;901.7;924.3;3639
PLT;D;231027;000000;924.3;929.2;916.5;924.1;2298
PLT;D;231028;000000;926;930.6;917.5;923.5;2133
PLT;D;231031;000000;922.6;949.6;919.9;947.2;4298
PLT;D;231101;000000;946;957;943.3;949;3017
PLT;D;231102;000000;945.9;947.4;935.5;940.2;2346
PLT;D;231103;000000;945.7;950.8;931.7;939.1;2289
PLT;D;231104;000000;940.3;950.9;937.7;946.3;1159
PLT;D;231107;000000;944.6;948.3;926;928.3;2021
PLT;D;231108;000000;925.4;926;910.6;915;3447
PLT;D;231109;000000;911.9;914.6;893.2;896.8;5424
PLT;D;231110;000000;896.9;899.3;884.5;890.4;4347
PLT;D;231111;000000;888.5;889.9;870;871.4;4505
PLT;D;231114;000000;872.2;879.4;858;879.1;6192
PLT;D;231115;000000;879.9;903.4;877.1;902.2;5508
PLT;D;231116;000000;902.2;915.1;895.3;908.8;3908
PLT;D;231117;000000;910.7;915.6;906.7;909.2;3166
PLT;D;231118;000000;909.2;920;902.7;911;4373
PLT;D;231121;000000;913.8;933;912.1;930.5;3306
PLT;D;231122;000000;931.5;952;928.6;948;4157
PLT;D;231123;000000;946.2;951.9;928;934.3;3952
PLT;D;231124;000000;935.5;949.9;925.1;929;1958
PLT;D;231125;000000;930.5;946.4;920;935.9;3040
PLT;D;231128;000000;940.7;948.7;926.2;934;2109
PLT;D;231129;000000;930.9;957;930.3;951.9;3056
PLT;D;231130;000000;950.8;950.8;936.2;945.2;2139
PLT;D;231201;000000;944.6;948.7;932.8;938.6;1574
PLT;D;231202;000000;939.5;944;929;941.9;1716
PLT;D;231205;000000;940.5;945.4;885;922.5;3887
PLT;D;231206;000000;921.5;921.6;904.9;907;3100
PLT;D;231207;000000;909.3;919;893.5;894.2;1687
PLT;D;231208;000000;893.9;924;891.3;917.5;1702
PLT;D;231209;000000;920.8;932.3;918.5;924.5;1557
PLT;D;231212;000000;921.1;933;914.8;917;1774
PLT;D;231213;000000;919.6;936.8;918;935.9;2313
PLT;D;231214;000000;936.9;945.9;921.7;943.3;1622
PLT;D;231215;000000;945;971.9;940.1;964.6;2806
PLT;D;231216;000000;964.2;985;944.2;948.8;3468
PLT;D;231219;000000;951;959.3;944.5;950.9;2057
PLT;D;231220;000000;949.6;961.9;938.9;956.2;1968
PLT;D;231221;000000;956.2;969;951.1;961.2;1777
PLT;D;231222;000000;1006;1009.9;990.8;1003.5;1580
PLT;D;231223;000000;1003.6;1016.7;998.1;1009.7;1708
PLT;D;231226;000000;1010;1013.7;1006.5;1010.7;317
PLT;D;231227;000000;1011.5;1015;1003.9;1014.9;817
PLT;D;231228;000000;1014.8;1028.4;1008.3;1028;1777
PLT;D;231229;000000;1028;1040;1025.4;1034.2;1693
PLT;D;231230;000000;1035.5;1035.6;1020.9;1022.1;1775
PLT;D;240104;000000;1018.5;1018.5;985.5;996;4894
PLT;D;240105;000000;991.6;996;977.7;980.9;2065
PLT;D;240106;000000;976.8;990.8;968.7;983.3;1666
PLT;D;240109;000000;978.1;982.5;970;972.6;1466
PLT;D;240110;000000;973.3;977.2;957.5;960.6;1470
PLT;D;240111;000000;957.8;965.1;944.8;948.2;2695
PLT;D;240112;000000;952.7;957.1;936.1;942.1;2098
PLT;D;240113;000000;944;958.5;937.4;938;2438
PLT;D;240116;000000;941.2;946.2;937;942;1331
PLT;D;240117;000000;937.7;939.5;928.4;931;2493
PLT;D;240118;000000;928.3;929.5;909.1;916.3;5474
PLT;D;240119;000000;917.9;928.7;911.8;928.2;2926
PLT;D;240120;000000;929;938;919.2;925.7;2908
PLT;D;240123;000000;923.9;927.5;917.2;919;2029
PLT;D;240124;000000;926.2;931;921.4;925;1792
PLT;D;240125;000000;925.3;932;925;925.8;2443
PLT;D;240126;000000;926;927;912;913.1;4448
PLT;D;240127;000000;916.1;933.8;913.6;933;3638
PLT;D;240130;000000;932.8;950;928.8;949.5;3366
PLT;D;240131;000000;947.4;950;932.8;941.7;2495
PLT;D;240201;000000;939.7;949.5;936.6;937.5;1313
PLT;D;240202;000000;937.1;941;924.4;934;3176
PLT;D;240203;000000;934.9;942.7;917.8;919.6;3931
PLT;D;240206;000000;919.3;923.4;912.9;920.3;2713
PLT;D;240207;000000;921.7;925.1;914.8;921.2;2599
PLT;D;240208;000000;921.1;921.7;900;905;3902
PLT;D;240209;000000;904.1;907.9;895;907;4074
PLT;D;240210;000000;908.8;909;890.6;897.1;2896
PLT;D;240213;000000;896.9;909.2;893.8;906.5;3325
PLT;D;240214;000000;906.5;916.9;889.4;892;4065
PLT;D;240215;000000;892.2;911;887;904.7;3525
PLT;D;240216;000000;906;916.2;904.1;913.9;2576
PLT;D;240217;000000;911.5;919.9;902.2;919.8;2609
PLT;D;240220;000000;918.3;923.1;912.5;915.5;1749
PLT;D;240221;000000;912.7;925.4;909.1;919.3;2351
PLT;D;240222;000000;920.9;922.3;897.2;900;3679
PLT;D;240223;000000;902.2;912.3;898.3;909.5;2777
PLT;D;240227;000000;907.6;912;890;894.8;5750
PLT;D;240228;000000;894.9;904.7;893.7;901.2;3194
PLT;D;240229;000000;898.4;899.3;889.8;893.4;2594
PLT;D;240301;000000;893.5;898.9;889;892.8;3552
PLT;D;240302;000000;891.8;897.1;879.8;894.5;7520
PLT;D;240305;000000;893;908.7;891.3;907.2;4524
