<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
VTBR;D;190711;000000;21955;22550;21895;22345;38619
VTBR;D;190712;000000;22350;22840;21955;22335;37058
VTBR;D;190713;000000;22335;22540;21700;22425;31414
VTBR;D;190716;000000;22425;22715;22125;22285;29219
VTBR;D;190717;000000;22315;22325;21735;21825;20296
VTBR;D;190718;000000;21825;22040;21470;21555;19367
VTBR;D;190719;000000;21565;21730;21090;21570;25368
VTBR;D;190720;000000;21570;21700;21400;21540;12147
VTBR;D;190723;000000;21540;22230;21320;22090;28219
VTBR;D;190724;000000;22125;22275;21880;22030;18786
VTBR;D;190725;000000;22040;22070;21575;21665;18085
VTBR;D;190726;000000;21635;22090;21490;21690;15807
VTBR;D;190727;000000;21690;21865;21485;21600;13232
VTBR;D;190730;000000;21580;21780;21465;21765;10008
VTBR;D;190731;000000;21720;21765;21510;21635;8592
VTBR;D;190801;000000;21645;21700;21275;21405;8991
VTBR;D;190802;000000;21365;21615;21080;21190;12408
VTBR;D;190803;000000;21200;21325;20795;21230;14743
VTBR;D;190806;000000;21230;22775;20820;20920;26117
VTBR;D;190807;000000;20925;21165;20835;20965;9601
VTBR;D;190808;000000;21015;21100;20510;20730;15171
VTBR;D;190809;000000;20725;20900;20245;20585;22651
VTBR;D;190810;000000;20600;20610;20400;20495;9771
VTBR;D;190813;000000;20495;20650;20430;20460;8107
VTBR;D;190814;000000;20470;20485;20110;20370;14487
VTBR;D;190815;000000;20370;20415;19575;19685;17942
VTBR;D;190816;000000;19685;19815;19370;19515;19537
VTBR;D;190817;000000;19535;19675;19225;19245;11987
VTBR;D;190820;000000;19290;19420;19195;19370;9178
VTBR;D;190821;000000;19345;19910;19310;19865;27462
VTBR;D;190822;000000;19870;20010;19670;19800;17548
VTBR;D;190823;000000;19755;19820;19415;19505;14195
VTBR;D;190824;000000;19510;19520;18985;19000;19024
VTBR;D;190827;000000;18980;19290;18955;19130;12670
VTBR;D;190828;000000;19150;19320;19045;19275;9213
VTBR;D;190829;000000;19285;19485;19130;19355;12679
VTBR;D;190830;000000;19330;19585;19215;19415;14675
VTBR;D;190831;000000;19400;19480;19215;19405;9838
VTBR;D;190903;000000;19420;19935;19380;19820;18563
VTBR;D;190904;000000;19805;19995;19515;19735;14470
VTBR;D;190905;000000;19735;21750;19735;21700;95643
VTBR;D;190906;000000;21745;22150;20910;21155;56098
VTBR;D;190907;000000;21160;21350;20815;21060;19369
VTBR;D;190910;000000;21070;21235;20720;20850;12821
VTBR;D;190911;000000;21270;21825;21010;21710;2109
VTBR;D;190912;000000;21710;22180;21535;21740;1437
VTBR;D;190913;000000;21725;22075;21655;21875;1813
VTBR;D;190914;000000;21890;22050;21605;21690;1230
VTBR;D;190917;000000;21725;22000;21465;21785;2930
VTBR;D;190918;000000;21780;21860;21465;21470;10194
VTBR;D;190919;000000;21550;21870;21510;21665;15219
VTBR;D;190920;000000;21665;21755;21515;21570;10213
VTBR;D;190921;000000;21575;21675;21305;21500;11785
VTBR;D;190924;000000;21500;21670;21315;21515;8604
VTBR;D;190925;000000;21510;22145;21255;21290;33297
VTBR;D;190926;000000;21295;21610;21125;21500;16556
VTBR;D;190927;000000;21500;21970;21410;21825;17890
VTBR;D;190928;000000;21785;21840;21600;21675;8133
VTBR;D;191001;000000;21670;21740;21370;21645;10796
VTBR;D;191002;000000;21635;21745;21425;21525;8778
VTBR;D;191003;000000;21515;21590;20840;20960;16248
VTBR;D;191004;000000;20960;21100;20500;20860;31264
VTBR;D;191005;000000;20860;20950;20540;20650;10554
VTBR;D;191008;000000;20635;21125;20610;20965;12810
VTBR;D;191009;000000;20975;21035;20575;20670;10172
VTBR;D;191010;000000;20645;20945;20615;20670;8619
VTBR;D;191011;000000;20690;20940;20585;20930;8393
VTBR;D;191012;000000;20940;21460;20940;21155;18832
VTBR;D;191015;000000;21180;21360;20965;21170;12147
VTBR;D;191016;000000;21190;21255;20920;21170;7651
VTBR;D;191017;000000;21165;21360;21120;21310;8275
VTBR;D;191018;000000;21280;21355;21115;21260;9040
VTBR;D;191019;000000;21260;21810;21180;21640;20717
VTBR;D;191022;000000;21640;22280;21620;22100;23833
VTBR;D;191023;000000;22125;22205;20070;21875;19968
VTBR;D;191024;000000;21860;22035;21365;21755;26875
VTBR;D;191025;000000;21760;21790;21485;21710;12664
VTBR;D;191026;000000;21715;21880;21415;21675;16784
VTBR;D;191029;000000;21700;21990;21500;21560;14784
VTBR;D;191030;000000;21550;21740;21495;21710;9041
VTBR;D;191031;000000;21710;22155;21675;21995;18080
VTBR;D;191101;000000;22020;22070;21535;21675;15389
VTBR;D;191102;000000;21675;21835;21585;21795;9956
VTBR;D;191106;000000;21810;22385;21810;22350;16212
VTBR;D;191107;000000;22345;22510;22065;22160;27322
VTBR;D;191108;000000;22170;22560;21960;22190;27382
VTBR;D;191109;000000;22165;23300;21935;23165;48611
VTBR;D;191112;000000;23140;23830;23000;23605;47083
VTBR;D;191113;000000;23605;24160;23455;23540;38346
VTBR;D;191114;000000;23525;24170;23100;23955;37725
VTBR;D;191115;000000;23960;24065;23350;23580;35425
VTBR;D;191116;000000;23595;23740;23100;23370;20262
VTBR;D;191119;000000;23365;23745;23070;23240;17139
VTBR;D;191120;000000;23240;23590;23170;23350;13212
VTBR;D;191121;000000;23300;23350;22960;23040;17705
VTBR;D;191122;000000;23045;23310;22885;23095;11382
VTBR;D;191123;000000;23085;23295;23005;23085;10746
VTBR;D;191126;000000;23105;23400;23070;23195;9006
VTBR;D;191127;000000;23225;23275;22870;22945;8984
VTBR;D;191128;000000;22965;23115;22885;22990;5750
VTBR;D;191129;000000;22990;23060;22715;22840;9287
VTBR;D;191130;000000;22800;22915;22590;22710;12988
VTBR;D;191203;000000;22735;22875;22405;22465;11920
VTBR;D;191204;000000;22465;22550;22065;22190;12408
VTBR;D;191205;000000;22185;22455;22020;22390;12652
VTBR;D;191206;000000;22435;22475;22205;22370;7363
VTBR;D;191207;000000;22375;22685;22340;22660;9340
VTBR;D;191210;000000;22655;22785;22455;22770;9448
VTBR;D;191211;000000;23150;23325;22940;23035;314
VTBR;D;191212;000000;23040;23160;22985;23105;343
VTBR;D;191213;000000;23125;23200;22850;23050;1055
VTBR;D;191214;000000;23145;23765;23110;23570;1615
VTBR;D;191217;000000;23610;23905;23525;23740;3183
VTBR;D;191218;000000;23800;23830;23615;23615;3010
VTBR;D;191219;000000;23625;23910;23475;23860;10535
VTBR;D;191220;000000;23835;24040;23475;23725;16185
VTBR;D;191221;000000;23725;23750;23450;23555;7595
VTBR;D;191224;000000;23530;23720;23500;23675;6861
VTBR;D;191225;000000;23685;23715;23505;23570;5756
VTBR;D;191226;000000;23590;23630;23330;23375;5479
VTBR;D;191227;000000;23390;23455;23280;23360;4789
VTBR;D;191228;000000;23355;23455;23230;23320;5180
VTBR;D;191231;000000;23320;23465;23200;23230;4558
VTBR;D;200104;000000;23265;23500;23265;23380;5575
VTBR;D;200107;000000;23390;23410;23255;23335;2610
VTBR;D;200109;000000;23295;23810;23290;23700;10403
VTBR;D;200110;000000;23700;23945;23595;23870;14376
VTBR;D;200111;000000;23870;24235;23790;24070;14931
VTBR;D;200114;000000;24075;24535;24075;24490;15324
VTBR;D;200115;000000;24485;24490;23820;23880;23335
VTBR;D;200116;000000;23875;24365;23590;23720;32478
VTBR;D;200117;000000;23770;24270;23755;24245;11738
VTBR;D;200118;000000;24245;24375;24090;24215;11710
VTBR;D;200121;000000;24225;24685;24210;24350;22054
VTBR;D;200122;000000;24340;25405;23950;25130;70534
VTBR;D;200123;000000;25145;25375;24700;24780;25249
VTBR;D;200124;000000;24775;24970;24320;24505;24651
VTBR;D;200125;000000;24535;24785;24200;24250;20794
VTBR;D;200128;000000;24220;24220;23360;23720;24639
VTBR;D;200129;000000;23720;23930;23435;23845;18473
VTBR;D;200130;000000;23845;24115;23710;24070;20545
VTBR;D;200131;000000;24035;24105;23710;23860;13202
VTBR;D;200201;000000;23860;23985;23085;23230;21281
VTBR;D;200204;000000;23205;23480;23110;23180;17688
VTBR;D;200205;000000;23225;23890;23175;23810;17737
VTBR;D;200206;000000;23815;24255;23695;24150;18593
VTBR;D;200207;000000;24150;24600;24020;24285;17818
VTBR;D;200208;000000;24260;24280;23860;24215;16820
VTBR;D;200211;000000;24215;24415;23690;23845;21380
VTBR;D;200212;000000;23850;24065;23800;23825;14613
VTBR;D;200213;000000;23870;24190;23855;24180;11306
VTBR;D;200214;000000;24160;24315;23930;24155;12236
VTBR;D;200215;000000;24190;24220;24005;24100;9119
VTBR;D;200218;000000;24110;24220;24070;24180;6290
VTBR;D;200219;000000;24150;24150;23715;23805;13631
VTBR;D;200220;000000;23835;23925;23765;23865;10523
VTBR;D;200221;000000;23900;23995;23750;23835;7324
VTBR;D;200222;000000;23835;24145;23715;24095;9060
VTBR;D;200226;000000;24090;24240;23150;23380;33340
VTBR;D;200227;000000;23395;23945;23370;23555;36226
VTBR;D;200228;000000;23555;23635;22700;22760;24533
VTBR;D;200229;000000;22750;22750;21185;21895;53533
VTBR;D;200303;000000;21900;22275;21350;21930;31872
VTBR;D;200304;000000;21940;22150;21105;21215;20319
VTBR;D;200305;000000;21310;21955;21310;21860;13948
VTBR;D;200306;000000;21845;21930;21035;21150;16921
VTBR;D;200307;000000;21150;21310;20455;20645;27480
VTBR;D;200311;000000;19900;19900;16415;18905;1732
VTBR;D;200312;000000;18850;18850;17430;17650;1083
VTBR;D;200313;000000;17550;17550;14320;14320;3014
VTBR;D;200314;000000;14610;16580;14610;16310;3204
VTBR;D;200317;000000;16275;16275;14110;14175;4263
VTBR;D;200318;000000;14250;16250;14200;14800;5517
VTBR;D;200319;000000;14675;14675;13350;13985;8014
VTBR;D;200320;000000;14000;15580;13565;15240;28050
VTBR;D;200321;000000;15250;16165;14875;15000;32815
VTBR;D;200324;000000;15000;15315;14180;15315;42575
VTBR;D;200325;000000;15335;15930;15230;15725;18953
VTBR;D;200326;000000;15725;16630;14910;15760;46664
VTBR;D;200327;000000;15785;15870;15200;15580;23822
VTBR;D;200328;000000;15595;15605;14690;14835;22307
VTBR;D;200331;000000;14795;15195;14180;15185;24735
VTBR;D;200401;000000;15185;15530;15100;15165;16858
VTBR;D;200402;000000;15165;15350;14780;14990;15596
VTBR;D;200403;000000;14995;15755;14755;15600;31934
VTBR;D;200404;000000;15615;16405;15310;16265;33284
VTBR;D;200407;000000;16265;16850;16190;16830;20550
VTBR;D;200408;000000;16840;17340;16675;16695;25421
VTBR;D;200409;000000;16695;17385;16695;17225;17877
VTBR;D;200410;000000;17265;18660;17225;18090;32546
VTBR;D;200411;000000;18100;18625;17985;18445;17383
VTBR;D;200414;000000;18445;18775;18105;18200;23403
VTBR;D;200415;000000;18235;18485;17795;17910;17193
VTBR;D;200416;000000;17865;17865;16765;16990;25438
VTBR;D;200417;000000;17025;17420;16555;17370;25791
VTBR;D;200418;000000;17390;17630;17175;17450;13208
VTBR;D;200421;000000;17375;17375;16820;16825;11214
VTBR;D;200422;000000;16820;16945;16495;16785;22465
VTBR;D;200423;000000;16785;17325;16560;17325;14570
VTBR;D;200424;000000;17335;17400;17060;17200;14274
VTBR;D;200425;000000;17180;17260;16935;17205;12885
VTBR;D;200428;000000;17205;17250;17015;17185;7670
VTBR;D;200429;000000;17155;17630;17035;17400;15923
VTBR;D;200430;000000;17425;17840;17380;17820;11499
VTBR;D;200501;000000;17835;18045;17395;17550;20334
VTBR;D;200505;000000;17550;17745;17185;17735;10042
VTBR;D;200506;000000;17745;17945;17705;17820;8296
VTBR;D;200507;000000;17820;18085;17665;17730;14588
VTBR;D;200508;000000;17730;18100;17730;17850;9440
VTBR;D;200509;000000;17865;17995;17630;17860;11326
VTBR;D;200513;000000;17865;17870;17515;17520;9547
VTBR;D;200514;000000;17555;17625;17060;17175;16350
VTBR;D;200515;000000;17115;17500;17050;17460;14589
VTBR;D;200516;000000;17500;17560;17200;17255;9646
VTBR;D;200519;000000;17275;17750;17275;17710;12399
VTBR;D;200520;000000;17710;17815;17375;17440;11405
VTBR;D;200521;000000;17440;17810;17405;17755;10709
VTBR;D;200522;000000;17755;17795;17470;17605;12918
VTBR;D;200523;000000;17560;17565;17340;17475;8234
VTBR;D;200526;000000;17475;17665;17470;17615;4795
VTBR;D;200527;000000;17625;17865;17510;17590;9476
VTBR;D;200528;000000;17610;17920;17585;17830;14628
VTBR;D;200529;000000;17825;18225;17760;18020;14126
VTBR;D;200530;000000;18020;18290;17705;18270;14493
VTBR;D;200602;000000;18255;18490;18185;18455;14234
VTBR;D;200603;000000;18455;18695;18375;18670;13543
VTBR;D;200604;000000;18700;19170;18675;19100;15824
VTBR;D;200605;000000;19090;19090;18380;18505;16323
VTBR;D;200606;000000;18525;18870;18525;18750;9740
VTBR;D;200609;000000;18750;19015;18725;18895;14422
VTBR;D;200610;000000;18885;19025;18605;18915;16243
VTBR;D;200611;000000;19025;19240;18870;18960;343
VTBR;D;200612;000000;18925;18925;18300;18345;1513
VTBR;D;200616;000000;18275;18795;18140;18775;1269
VTBR;D;200617;000000;18800;18995;18555;18735;2361
VTBR;D;200618;000000;18735;18815;18395;18480;6631
VTBR;D;200619;000000;18500;18510;18185;18245;14808
VTBR;D;200620;000000;18245;18415;17820;17895;12590
VTBR;D;200623;000000;17895;18090;17820;17970;13939
VTBR;D;200624;000000;18010;18140;17900;17975;8742
VTBR;D;200626;000000;17950;18000;17595;18000;11650
VTBR;D;200627;000000;17975;18035;17720;17770;9805
VTBR;D;200630;000000;17750;17950;17625;17940;7507
VTBR;D;200701;000000;17920;17955;17640;17720;7880
VTBR;D;200703;000000;17765;17945;17760;17900;6440
VTBR;D;200704;000000;17900;18020;17845;17975;4536
VTBR;D;200707;000000;17995;18245;17875;18200;8772
VTBR;D;200708;000000;18195;18195;17980;18010;7212
VTBR;D;200709;000000;17990;18030;17770;17890;7933
VTBR;D;200710;000000;17895;17945;17650;17735;8293
VTBR;D;200711;000000;17725;17785;17575;17780;6275
VTBR;D;200714;000000;17785;17855;17605;17610;6869
VTBR;D;200715;000000;17640;17645;17225;17585;13033
VTBR;D;200716;000000;17590;17670;17430;17620;6211
VTBR;D;200717;000000;17570;17615;17445;17520;5366
VTBR;D;200718;000000;17535;17570;17430;17515;5714
VTBR;D;200721;000000;17490;18710;17450;18690;31111
VTBR;D;200722;000000;18700;19470;18700;19130;44998
VTBR;D;200723;000000;19135;19305;18865;19000;19340
VTBR;D;200724;000000;19065;19220;18695;18820;11876
VTBR;D;200725;000000;18805;19105;18670;19060;12061
VTBR;D;200728;000000;19100;19870;18960;19685;24568
VTBR;D;200729;000000;19725;19825;19460;19560;11196
VTBR;D;200730;000000;19565;19730;19355;19710;11679
VTBR;D;200731;000000;19695;19695;19205;19405;14826
VTBR;D;200801;000000;19415;19550;19305;19430;8926
