<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
BZ;D;120608;000000;100.35;101.95;98.63;98.72;48859
BZ;D;120609;000000;98.76;99.66;96.78;99.45;47399
BZ;D;120612;000000;101.37;101.9;96.2;96.2;52617
BZ;D;120613;000000;96.61;97.84;96.35;97.11;65966
BZ;D;120614;000000;97;98.05;96.36;96.59;94014
BZ;D;120615;000000;96.59;97.88;95.91;97.88;130669
BZ;D;120616;000000;97.8;98.1;96.97;97.31;90674
BZ;D;120619;000000;98.55;99.24;95.4;95.69;158130
BZ;D;120620;000000;96.25;96.8;94.44;95.84;170287
BZ;D;120621;000000;95.71;96.04;92.38;92.55;174225
BZ;D;120622;000000;92.76;92.76;88.9;89.25;214015
BZ;D;120623;000000;89.36;91.7;88.49;91.33;156062
BZ;D;120626;000000;91.49;91.52;89.6;91.41;128146
BZ;D;120627;000000;91.27;93.25;90.7;93.24;150578
BZ;D;120628;000000;92.75;93.95;91.7;93.79;125022
BZ;D;120629;000000;93.69;93.85;90.88;92.04;137194
BZ;D;120630;000000;92.06;98.29;91.73;97.57;194976
BZ;D;120703;000000;97.61;97.63;95.35;97.15;40458
BZ;D;120704;000000;97;101.3;96.9;100.36;50724
BZ;D;120705;000000;100.41;100.73;99.07;99.51;14787
BZ;D;120706;000000;99.66;101.9;99.06;99.61;41218
BZ;D;120707;000000;99.7;99.81;97.37;97.39;41464
BZ;D;120710;000000;97.98;100.42;97.63;99.87;34370
BZ;D;120711;000000;98.87;99.21;97.37;97.53;45804
BZ;D;120712;000000;97.58;100.2;97.41;100.07;48218
BZ;D;120713;000000;99.91;100.59;97.88;99.8;71845
BZ;D;120714;000000;99.94;102.38;99.73;101.66;106570
BZ;D;120717;000000;101.76;103.57;101.02;103.08;116479
BZ;D;120718;000000;103.05;104.75;102.77;103.67;113513
BZ;D;120719;000000;103.55;105.6;103.22;105.48;106358
BZ;D;120720;000000;105.32;108.18;105.28;107.59;115155
BZ;D;120721;000000;107.5;107.7;105.6;106.74;106293
BZ;D;120724;000000;106.4;106.4;102.42;103.18;156749
BZ;D;120725;000000;103.17;104.48;102.53;103.07;150975
BZ;D;120726;000000;103.1;104.71;102.1;104.66;135693
BZ;D;120727;000000;104.15;106.18;103.47;105.31;143210
BZ;D;120728;000000;105.18;106.73;105.15;106.65;123202
BZ;D;120731;000000;106.54;106.99;105.58;105.97;72633
BZ;D;120801;000000;105.95;106.52;104.1;104.62;118774
BZ;D;120802;000000;103.47;105.57;102.97;104.49;29042
BZ;D;120803;000000;104.45;105.8;103.51;104.48;39918
BZ;D;120804;000000;104.14;107.64;104.14;107.22;33380
BZ;D;120807;000000;106.98;108.33;106.58;108.16;28591
BZ;D;120808;000000;107.92;110.93;107.79;110.02;35717
BZ;D;120809;000000;109.9;111.61;109.3;110.39;38825
BZ;D;120810;000000;110.5;111.95;110.05;111.79;35171
BZ;D;120811;000000;111.63;111.71;109.77;111.55;45273
BZ;D;120814;000000;111.4;113.15;111.16;111.63;63564
BZ;D;120815;000000;111.52;112.45;111.28;112.15;53490
BZ;D;120816;000000;111.89;114.78;111.61;114.45;125133
BZ;D;120817;000000;114.19;115.4;113.66;114.3;115481
BZ;D;120818;000000;114.54;114.75;112.7;113.76;112629
BZ;D;120821;000000;114.05;114.7;112.87;113.62;89642
BZ;D;120822;000000;113.66;115.58;113.66;114.9;95182
BZ;D;120823;000000;114.72;115.27;113.53;114.98;107287
BZ;D;120824;000000;115.03;116.38;114.33;114.37;123807
BZ;D;120825;000000;114.54;115.28;113;113.51;132457
BZ;D;120828;000000;114.1;115.5;111.56;112.58;107132
BZ;D;120829;000000;112.48;113.1;111.71;112.35;108932
BZ;D;120830;000000;112.52;113.3;111.5;112.72;100739
BZ;D;120831;000000;112.5;113.44;112.25;112.8;81964
BZ;D;120901;000000;112.51;114.93;112.36;114.92;115983
BZ;D;120904;000000;114.14;115.37;113.53;115.23;12026
BZ;D;120905;000000;115.11;116.03;113.4;113.6;35231
BZ;D;120906;000000;113.55;113.87;112.36;113.4;27373
BZ;D;120907;000000;113.13;114.7;112.16;112.17;36857
BZ;D;120908;000000;112.41;114.24;112;113.82;46954
BZ;D;120911;000000;113.83;114.58;113.48;114.29;37042
BZ;D;120912;000000;114.15;114.85;113.9;114.4;56823
BZ;D;120913;000000;114.38;116;114.34;115.23;94852
BZ;D;120914;000000;115.16;116.89;114.38;115.72;135120
BZ;D;120915;000000;115.65;117.95;115.58;116.92;105300
BZ;D;120918;000000;116.71;117.02;111.5;113.5;139616
BZ;D;120919;000000;113.79;114.42;111.61;111.65;148976
BZ;D;120920;000000;111.75;112.98;107.4;108.35;216628
BZ;D;120921;000000;108.19;110.65;107.1;110.61;143276
BZ;D;120922;000000;110.36;111.7;110.08;111.42;107063
BZ;D;120925;000000;111.4;111.41;108.78;109.88;94853
BZ;D;120926;000000;109.81;111.47;109.44;109.87;104416
BZ;D;120927;000000;109.88;110.23;108.45;110.1;119720
BZ;D;120928;000000;110.07;112.5;109.68;112.41;115630
BZ;D;120929;000000;112.5;113.4;111.52;112.22;105631
BZ;D;121002;000000;112.14;113.27;110.76;111.4;80055
BZ;D;121003;000000;111.4;111.7;110.55;110.55;29332
BZ;D;121004;000000;110.55;110.59;106.95;107.34;56307
BZ;D;121005;000000;107.44;111.79;107.24;111.36;61664
BZ;D;121006;000000;111.27;112.09;109.64;111.13;51704
BZ;D;121009;000000;110.82;111.44;109.74;111.22;40638
BZ;D;121010;000000;111.48;113.64;111.05;113.35;61077
BZ;D;121011;000000;113.14;114.41;112.69;113.28;68836
BZ;D;121012;000000;113.41;114.95;113.26;114.77;68708
BZ;D;121013;000000;114.85;114.86;112.93;113.38;83863
BZ;D;121016;000000;113.1;114.49;112.46;114.48;116194
BZ;D;121017;000000;114.31;114.87;113.49;113.72;101853
BZ;D;121018;000000;113.97;114.31;112.8;113.21;96473
BZ;D;121019;000000;113.12;113.63;111.57;112.44;118267
BZ;D;121020;000000;112.33;113.26;109.9;110.32;144533
BZ;D;121023;000000;109.73;110.97;109.12;109.79;134279
BZ;D;121024;000000;109.52;109.8;107.31;108.3;144954
BZ;D;121025;000000;108.31;109.34;106.8;107.81;129713
BZ;D;121026;000000;107.8;109.28;107.46;108.5;110423
BZ;D;121027;000000;108.55;109.7;107.4;109.7;112143
BZ;D;121030;000000;109.17;110.26;108.51;109.33;80825
BZ;D;121031;000000;109.25;110.1;108.65;109.05;69046
BZ;D;121101;000000;109.1;109.8;108.3;108.4;89904
BZ;D;121102;000000;107.42;107.87;106.74;107.5;33148
BZ;D;121103;000000;107.25;107.96;104.79;104.88;37721
BZ;D;121106;000000;104.72;107.3;104.09;106.97;34895
BZ;D;121107;000000;106.85;110.39;106.26;110.13;48232
BZ;D;121108;000000;109.77;110.69;105.74;106.05;50840
BZ;D;121109;000000;106;107.31;105.32;106.18;45946
BZ;D;121110;000000;106.33;108.81;105.45;108.79;52955
BZ;D;121113;000000;108.29;109.36;107.53;107.82;55669
BZ;D;121114;000000;107.82;108;106.56;107.3;71730
BZ;D;121115;000000;107.19;109.3;106.87;108.75;132705
BZ;D;121116;000000;108.62;109.58;107.3;107.69;155235
BZ;D;121117;000000;107.69;109.25;107.66;109.02;124203
BZ;D;121120;000000;109.5;112.2;109.3;111.59;134353
BZ;D;121121;000000;111.8;111.85;109.01;110.46;139254
BZ;D;121122;000000;110.5;111.46;109.55;111.03;105797
BZ;D;121123;000000;110.97;111.17;110.11;110.35;27573
BZ;D;121124;000000;110.47;111.54;110.1;111.39;63095
BZ;D;121127;000000;111.35;111.42;110.27;110.75;78941
BZ;D;121128;000000;111;111.36;109.31;110;102522
BZ;D;121129;000000;109.95;110.17;108.44;109.69;111464
BZ;D;121130;000000;109.7;111.3;109.45;110.4;118598
BZ;D;121201;000000;110.35;111.34;110.25;111.17;84620
BZ;D;121204;000000;110.3;111.35;109.69;109.9;24991
BZ;D;121205;000000;110.04;110.04;108.36;108.87;26665
BZ;D;121206;000000;108.92;109.65;107.72;107.97;27414
BZ;D;121207;000000;107.75;108.3;105.86;106.25;43724
BZ;D;121208;000000;106.15;107.04;105.8;106.3;41750
BZ;D;121211;000000;106.4;107.52;105.93;106.22;34262
BZ;D;121212;000000;106.18;107.17;105.98;106.8;37768
BZ;D;121213;000000;106.87;108.92;106.83;108.01;80961
BZ;D;121214;000000;107.95;108.13;106.38;106.53;81983
BZ;D;121215;000000;106.62;108.4;106.55;108.4;92081
BZ;D;121218;000000;108.27;108.5;107.58;107.89;67897
BZ;D;121219;000000;107.98;108.98;107.93;108.94;71884
BZ;D;121220;000000;108.9;110.48;108.74;110.05;93814
BZ;D;121221;000000;110.1;110.66;109.7;110.25;76539
BZ;D;121222;000000;110.2;110.28;108.66;109.15;78256
BZ;D;121225;000000;109;109.13;108.13;108.8;31703
BZ;D;121227;000000;109.15;111.52;109.13;110.71;40838
BZ;D;121228;000000;110.78;111.33;110.1;110.92;65811
BZ;D;121229;000000;111.24;111.38;109.83;110.35;62956
BZ;D;130101;000000;110.37;111.34;109.38;111.11;57624
BZ;D;130103;000000;110.15;111.6;110.11;111.4;31556
BZ;D;130104;000000;111.3;111.3;110.43;110.56;27823
BZ;D;130105;000000;110.73;110.73;109.14;110.15;33969
BZ;D;130108;000000;110.25;110.69;109.36;110.59;31082
BZ;D;130109;000000;110;111.36;110;111.14;35976
BZ;D;130110;000000;110.99;111.25;110.24;110.81;43859
BZ;D;130111;000000;110.89;112.34;110.71;110.99;71151
BZ;D;130112;000000;111.08;111.09;108.9;109.84;81223
BZ;D;130115;000000;109.82;111.22;109.46;111.14;73397
BZ;D;130116;000000;110.95;111.49;109.52;109.62;101957
BZ;D;130117;000000;109.76;110.35;109.33;109.91;99526
BZ;D;130118;000000;109.74;111.38;109.45;110.92;104459
BZ;D;130119;000000;111.1;111.97;110.47;111.67;90755
BZ;D;130122;000000;111.79;111.99;111.41;111.76;33451
BZ;D;130123;000000;111.71;112.65;111.35;112.46;103854
BZ;D;130124;000000;112.42;113.15;112.06;112.79;113976
BZ;D;130125;000000;112.76;113.65;112.4;113.36;103146
BZ;D;130126;000000;113.28;113.84;112.83;113.4;95230
BZ;D;130129;000000;113.33;113.8;112.6;113.4;99327
BZ;D;130130;000000;113.48;114.49;113.07;114.2;112050
BZ;D;130131;000000;114.28;115.24;114.07;114.95;103816
BZ;D;130201;000000;114.91;115.76;114.28;114.56;102198
BZ;D;130202;000000;114.9;116.1;114.39;115.63;39605
BZ;D;130205;000000;115.41;115.67;114.44;114.72;31537
BZ;D;130206;000000;114.56;116.23;114.1;115.59;39863
BZ;D;130207;000000;115.53;116.16;114.82;115.97;39682
BZ;D;130208;000000;116.02;116.93;115.8;116.7;61448
BZ;D;130209;000000;116.6;118.19;116.37;117.81;60458
BZ;D;130212;000000;117.8;117.98;116.52;117.2;66346
BZ;D;130213;000000;117.35;118;116.88;117.8;82906
BZ;D;130214;000000;117.75;118.27;117.37;118;118224
BZ;D;130215;000000;117.89;118.29;117.25;118.04;103961
BZ;D;130216;000000;117.96;118.11;116.28;117.97;135644
BZ;D;130219;000000;117.76;118.19;116.92;117.4;30571
BZ;D;130220;000000;117.5;117.6;116.55;117.2;83254
BZ;D;130221;000000;117.35;117.66;115.02;115.1;137176
BZ;D;130222;000000;115.15;115.31;113.32;113.65;154441
BZ;D;130223;000000;113.6;114.79;113.6;114.3;106075
BZ;D;130226;000000;114.16;115.87;113.31;113.34;122617
BZ;D;130227;000000;113.64;114.34;112.41;112.99;160497
BZ;D;130228;000000;112.8;113.35;111.65;112;133044
BZ;D;130301;000000;112.08;112.57;110.87;111;119371
BZ;D;130302;000000;109.9;110.35;108.88;109.59;37999
BZ;D;130305;000000;109.31;109.82;108.56;109.02;30320
BZ;D;130306;000000;109.21;110.95;109.21;110.94;31345
BZ;D;130307;000000;110.92;111.29;109.6;109.98;35753
BZ;D;130308;000000;110.13;110.54;109.6;110.07;33861
BZ;D;130309;000000;110.07;110.51;108.6;110.25;51481
BZ;D;130312;000000;109.89;110.09;109.02;109.48;48003
BZ;D;130313;000000;109.54;110.71;108.9;109.13;81782
BZ;D;130314;000000;109.3;109.5;107.66;108.18;135556
BZ;D;130315;000000;108.08;109.43;107.85;109.34;124797
BZ;D;130316;000000;109.38;110.53;109.02;110.05;95104
BZ;D;130319;000000;108.9;109.68;107.78;109.4;110924
BZ;D;130320;000000;109.44;109.54;107.25;107.46;135982
BZ;D;130321;000000;107.59;108.92;107.55;108.58;107055
BZ;D;130322;000000;108.49;108.75;107.08;107.2;114538
BZ;D;130323;000000;107.33;107.96;106.9;107.5;96935
BZ;D;130326;000000;107.84;109.07;107.27;108.18;125313
BZ;D;130327;000000;108.11;109.59;107.71;109.4;106884
BZ;D;130328;000000;109.35;109.98;108.85;109.84;110196
BZ;D;130329;000000;109.87;110.1;108.98;109.77;94671
BZ;D;130402;000000;109.91;111.05;109.14;110.76;19832
BZ;D;130403;000000;110.66;111.53;109.8;110.34;45650
BZ;D;130404;000000;110.14;110.3;106.59;106.89;66065
BZ;D;130405;000000;106.88;107.85;105.1;106.27;76394
BZ;D;130406;000000;106.18;106.48;103.68;104.38;61951
BZ;D;130409;000000;104.36;105.58;103.65;104.9;62262
BZ;D;130410;000000;104.83;106.41;104.36;106.15;67850
BZ;D;130411;000000;106.08;106.38;105.25;105.65;62221
BZ;D;130412;000000;105.52;106;103.87;104.41;82125
BZ;D;130413;000000;104.45;104.53;101.21;102.85;164660
BZ;D;130416;000000;102.72;102.81;99.12;99.31;185555
BZ;D;130417;000000;99.1;100.37;98;100.1;168332
BZ;D;130418;000000;100.09;100.46;97.26;97.4;173597
BZ;D;130419;000000;97.42;99.85;96.75;99.6;176954
BZ;D;130420;000000;99.44;100.33;99.04;99.53;110128
BZ;D;130423;000000;99.46;101.04;99.2;100.37;119371
BZ;D;130424;000000;100.56;100.59;98.78;100.5;134738
BZ;D;130425;000000;100.33;101.99;100.22;101.82;116482
BZ;D;130426;000000;101.9;103.49;101.35;103.11;119721
BZ;D;130427;000000;103.2;103.48;102.25;102.85;95659
BZ;D;130430;000000;102.75;103.94;102.57;103.76;98769
BZ;D;130501;000000;103.83;104;101.48;101.74;131813
BZ;D;130502;000000;101.51;101.97;98.32;99.37;39081
BZ;D;130503;000000;99.35;102.47;99.26;102.33;34378
BZ;D;130504;000000;102.28;104.36;101.85;103.71;39621
BZ;D;130507;000000;104.68;105.1;103.45;104.99;26082
BZ;D;130508;000000;104.9;105.42;103.65;103.75;45203
BZ;D;130509;000000;103.81;104.48;103.16;104.02;49867
BZ;D;130510;000000;104.07;104.26;103.18;104.1;41083
BZ;D;130511;000000;104.03;104.2;101.39;103.38;71380
BZ;D;130514;000000;103.35;103.43;102.09;102.64;62959
BZ;D;130515;000000;102.64;102.9;101.92;102.53;83237
BZ;D;130516;000000;102.54;103.65;100.92;103.65;157881
BZ;D;130517;000000;103.51;104.28;102.74;103.84;127771
BZ;D;130518;000000;103.73;104.87;103.35;104.72;100917
BZ;D;130521;000000;104.63;105.31;103.83;104.79;77269
BZ;D;130522;000000;104.82;105.15;103.51;103.63;84813
BZ;D;130523;000000;103.53;103.79;102.23;102.32;92487
BZ;D;130524;000000;102.28;102.68;100.64;102.66;119690
BZ;D;130525;000000;102.52;102.79;101.65;102.78;65423
BZ;D;130528;000000;102.18;102.65;102.1;102.5;10471
BZ;D;130529;000000;102.58;104.69;102.48;104.35;139845
BZ;D;130530;000000;104.24;104.37;102.17;102.18;135479
BZ;D;130531;000000;102.31;102.85;101.08;102.24;158856
BZ;D;130601;000000;102.14;102.38;100.03;100.15;136075
BZ;D;130604;000000;99.72;102.21;99.47;101.9;50569
BZ;D;130605;000000;101.78;103.25;101.21;103.18;32346
BZ;D;130606;000000;103.06;103.76;102.53;102.63;34920
BZ;D;130607;000000;102.52;103.68;102.51;103.19;32468
BZ;D;130608;000000;103.27;104.8;102.65;104.48;58800
BZ;D;130611;000000;104.47;104.59;103.63;103.74;47957
BZ;D;130612;000000;103.79;103.84;101.88;102.64;98030
BZ;D;130613;000000;102.55;104.18;102.25;103.49;116804
BZ;D;130614;000000;103.44;105.13;102.78;104.95;127311
BZ;D;130615;000000;104.88;106.64;104.46;105.84;137472
BZ;D;130618;000000;105.85;106.67;105.28;105.62;102315
BZ;D;130619;000000;105.66;106.24;105.11;106.1;87180
BZ;D;130620;000000;106.1;106.59;105.45;105.87;91241
BZ;D;130621;000000;105.4;105.51;101.75;102.06;217939
BZ;D;130622;000000;101.99;103.09;100.04;101.09;206646
BZ;D;130625;000000;100.64;101.64;99.68;101.07;178314
BZ;D;130626;000000;101;102.07;100.7;101.17;128249
BZ;D;130627;000000;101.07;101.89;100.25;101.8;146880
BZ;D;130628;000000;101.7;103.34;101.66;102.65;113630
BZ;D;130629;000000;102.7;103.44;101.87;101.99;115425
BZ;D;130702;000000;101.49;103.21;101.23;102.52;37341
BZ;D;130703;000000;102.49;103.58;102.4;103.41;29009
BZ;D;130704;000000;103.82;105.48;103.82;105.21;46042
BZ;D;130705;000000;105.1;105.44;104.3;104.84;17813
BZ;D;130706;000000;104.9;107.12;104.78;107.06;50517
BZ;D;130709;000000;107.23;107.32;106.09;106.49;36065
BZ;D;130710;000000;106.44;107.48;106.13;107.35;38654
BZ;D;130711;000000;107.04;107.9;106.95;107.34;55033
BZ;D;130712;000000;107.53;108.06;106.35;106.64;71535
BZ;D;130713;000000;106.67;108.2;106.63;108.2;85222
BZ;D;130716;000000;107.99;108.27;107.11;108.08;88531
BZ;D;130717;000000;108.15;108.68;107.68;107.93;115560
BZ;D;130718;000000;107.89;108.74;107.3;108.74;98526
BZ;D;130719;000000;108.51;108.87;108.03;108.83;112686
BZ;D;130720;000000;108.73;109.18;107.01;108.3;118431
BZ;D;130723;000000;108.45;108.68;107.55;108.16;103043
BZ;D;130724;000000;108.26;108.63;107.56;108.41;96527
BZ;D;130725;000000;108.49;108.6;106.25;107.05;122952
BZ;D;130726;000000;107.04;107.87;106.54;107.65;97183
BZ;D;130727;000000;107.6;107.79;106.53;107.19;72621
BZ;D;130730;000000;107.31;107.89;106.6;107.51;99761
BZ;D;130731;000000;107.4;107.56;106.54;106.84;86604
BZ;D;130801;000000;106.76;107.95;105.73;107.7;115591
BZ;D;130802;000000;106.91;108.74;106.73;108.51;37382
BZ;D;130803;000000;108.58;109.17;107.54;108.07;24617
BZ;D;130806;000000;108.05;108.56;106.69;107.71;31421
BZ;D;130807;000000;107.76;108.27;106.5;107.19;39292
BZ;D;130808;000000;106.94;107.05;105.89;106.08;41376
BZ;D;130809;000000;106.11;106.57;104.59;105.5;43202
BZ;D;130810;000000;105.5;106.95;105.27;106.87;43960
BZ;D;130813;000000;106.76;107.9;106.28;107.86;59552
BZ;D;130814;000000;107.84;108.7;107.71;108.1;78638
BZ;D;130815;000000;108.18;108.98;107.78;108.96;95485
BZ;D;130816;000000;108.98;110.05;108.9;109.32;113211
BZ;D;130817;000000;109.54;110.7;109.17;110.42;101308
BZ;D;130820;000000;110.25;111;109.59;109.59;99020
BZ;D;130821;000000;109.77;110.73;108.61;110.15;138232
BZ;D;130822;000000;110.06;110.28;109.23;109.73;93316
BZ;D;130823;000000;109.69;110.15;109.4;110;79424
BZ;D;130824;000000;109.93;111.23;109.77;111.05;106631
BZ;D;130827;000000;111.17;111.35;110.5;110.93;54916
BZ;D;130828;000000;111.06;115.29;110.73;115.29;154361
BZ;D;130829;000000;115.41;117.34;114.81;116.33;165773
BZ;D;130830;000000;116.02;117.04;114.18;114.44;140331
BZ;D;130831;000000;114.22;115.53;113.63;114.45;135515
BZ;D;130903;000000;110.9;112.82;110.52;112.44;18324
BZ;D;130904;000000;112.54;114.05;112.3;113.7;44500
BZ;D;130905;000000;113.82;114.15;112.6;113.23;37762
BZ;D;130906;000000;113.15;113.9;112.73;113.7;33772
BZ;D;130907;000000;113.64;114.85;113.32;114.1;40076
BZ;D;130910;000000;113.89;114.44;111.66;111.77;60742
BZ;D;130911;000000;111.5;112.17;109.38;109.96;87285
BZ;D;130912;000000;110;111.18;109.7;110.29;72564
BZ;D;130913;000000;110.28;111.96;110;111.89;99137
BZ;D;130914;000000;111.8;111.88;110.55;111.79;92158
BZ;D;130917;000000;110.71;111.49;108.73;109.82;139056
BZ;D;130918;000000;109.6;110;107.41;107.75;119714
BZ;D;130919;000000;107.79;111.06;107.64;110.74;109853
BZ;D;130920;000000;110.94;111.26;108.52;108.82;123580
BZ;D;130921;000000;108.61;109.67;108.4;109.35;98996
BZ;D;130924;000000;109;109.45;107.76;108;94842
BZ;D;130925;000000;107.98;108.9;107.43;108.77;101589
BZ;D;130926;000000;108.75;110.09;107.89;108.06;115747
BZ;D;130927;000000;108.06;109.26;108.01;109.22;85205
BZ;D;130928;000000;109;109.67;108.1;108.43;112755
BZ;D;131001;000000;107.99;108.68;107.22;108.2;100001
BZ;D;131002;000000;107.42;107.49;106;106.92;54224
BZ;D;131003;000000;106.74;108.57;106.63;108.03;48563
BZ;D;131004;000000;108;108.91;107.66;107.69;45632
BZ;D;131005;000000;107.79;108.85;107.68;108.46;40420
BZ;D;131008;000000;108.36;109.3;107.09;108.74;57392
BZ;D;131009;000000;108.8;109.97;108.54;109.42;51984
BZ;D;131010;000000;109.4;109.47;107.39;108.25;66339
BZ;D;131011;000000;108.24;111.15;108.13;110.87;104147
BZ;D;131012;000000;110.77;110.98;109.73;110.29;74301
BZ;D;131015;000000;110.02;110.59;109.1;110.18;63020
BZ;D;131016;000000;110.21;110.48;108.84;109;78327
BZ;D;131017;000000;109.2;111.3;109.05;110.49;111973
BZ;D;131018;000000;110.52;110.66;108.71;109;134079
BZ;D;131019;000000;109.1;110.24;108.96;109.94;96386
BZ;D;131022;000000;110.02;110.19;109.21;109.77;94378
BZ;D;131023;000000;109.76;110.94;109.57;110.06;126724
BZ;D;131024;000000;109.99;110.06;107.35;107.65;174591
BZ;D;131025;000000;107.67;108.26;106.9;106.99;128727
BZ;D;131026;000000;107.09;107.39;106.27;107.06;106070
BZ;D;131029;000000;107.01;109.68;106.85;109.42;145104
BZ;D;131030;000000;109.35;109.46;108.45;108.81;96005
BZ;D;131031;000000;108.76;110.16;108.59;109.77;116834
BZ;D;131101;000000;109.69;109.87;108.55;108.9;118046
BZ;D;131102;000000;108.78;109.17;105.75;106.05;42392
BZ;D;131105;000000;105.88;106.53;105.14;105.94;34807
BZ;D;131106;000000;106.19;106.4;105.15;105.65;32550
BZ;D;131107;000000;105.37;106.34;104.9;104.99;39782
BZ;D;131108;000000;105.08;105.32;103.45;103.55;66279
BZ;D;131109;000000;103.63;105.3;103.13;105.04;76198
BZ;D;131112;000000;105.03;106.34;105.03;106.34;60564
BZ;D;131113;000000;106.21;107.1;105.26;105.82;89126
BZ;D;131114;000000;105.61;107.18;105.58;106.92;114281
BZ;D;131115;000000;106.83;108.95;106.83;108.4;155411
BZ;D;131116;000000;108.38;108.65;107.69;108.5;101667
BZ;D;131119;000000;108.47;108.73;107.53;108.3;104857
BZ;D;131120;000000;108.3;108.63;106.81;107.07;122896
BZ;D;131121;000000;107.2;108.38;106.51;107.92;123835
BZ;D;131122;000000;107.76;110.25;107.62;110.15;135774
BZ;D;131123;000000;110.07;111.4;109.65;110.49;172981
BZ;D;131126;000000;109.45;111.66;108.05;111.05;192775
BZ;D;131127;000000;111.08;111.49;110.41;111.34;99723
BZ;D;131128;000000;111.54;111.59;111.47;111.59;13
BZ;D;131129;000000;111.44;111.55;110.61;110.95;31229
BZ;D;131130;000000;110.98;111.5;109.62;110.11;75278
BZ;D;131203;000000;109.3;111.93;109.03;111.01;42661
BZ;D;131204;000000;111.15;112.44;110.64;112.24;35274
BZ;D;131205;000000;112.49;112.5;110.98;111.17;43902
BZ;D;131206;000000;111.14;111.76;110.4;110.76;34785
BZ;D;131207;000000;110.55;111.64;110.52;111.36;34179
BZ;D;131210;000000;111.22;111.37;108.73;108.93;41393
BZ;D;131211;000000;108.99;110.19;108.4;109.25;65153
BZ;D;131212;000000;109.2;109.7;108.46;109.32;68499
BZ;D;131213;000000;109.33;109.78;108.14;108.34;81827
BZ;D;131214;000000;108.22;108.61;107.61;108.3;102214
BZ;D;131217;000000;108.6;110.4;108.53;109.04;126154
BZ;D;131218;000000;109.2;109.41;108.2;108.21;97116
BZ;D;131219;000000;108.33;109.73;107.8;109.28;118603
BZ;D;131220;000000;109.25;110.53;109.14;110.06;97004
BZ;D;131221;000000;110.09;111.89;109.87;111.84;112448
BZ;D;131224;000000;111.73;111.93;111.27;111.57;62568
BZ;D;131225;000000;111.61;112.06;111.42;112;30579
BZ;D;131227;000000;111.98;112.12;111.46;112;26155
BZ;D;131228;000000;111.95;112.8;111.5;112.11;82920
BZ;D;131231;000000;112.16;112.64;110.9;111.2;62492
BZ;D;140101;000000;111.18;111.52;110.4;110.9;47187
BZ;D;140103;000000;110.74;111.07;107.49;107.65;32972
BZ;D;140104;000000;107.66;108.42;106.44;106.65;35605
BZ;D;140107;000000;106.49;107.6;106.28;106.67;35803
BZ;D;140108;000000;106.73;107.33;106.56;107.01;30686
BZ;D;140109;000000;107.08;107.54;106.6;106.83;36728
BZ;D;140110;000000;106.83;107.71;105.7;106;55777
BZ;D;140111;000000;105.91;106.89;105.5;106.83;70000
BZ;D;140114;000000;106.75;106.96;105.58;105.59;54293
BZ;D;140115;000000;105.87;106.3;105.22;105.25;78105
BZ;D;140116;000000;105.27;106.72;105.06;105.97;111685
BZ;D;140117;000000;106.11;106.4;105.46;105.48;105071
BZ;D;140118;000000;105.55;106.95;105.44;106.32;96846
BZ;D;140121;000000;106.34;106.65;105.81;106.51;43849
BZ;D;140123;000000;108.25;108.25;108.05;108.08;73
BZ;D;140124;000000;108.14;108.28;107.37;107.58;98987
BZ;D;140125;000000;107.58;108.03;106.23;107.89;151029
BZ;D;140128;000000;107.93;108.09;106.45;106.94;107528
BZ;D;140129;000000;106.86;107.79;106.76;107.41;98698
BZ;D;140130;000000;107.36;108.05;106.93;107.75;107320
BZ;D;140131;000000;107.85;108.4;107.65;107.7;85182
BZ;D;140201;000000;107.75;107.94;105.77;105.79;121741
BZ;D;140204;000000;105.75;106.05;104.78;105.27;49551
BZ;D;140205;000000;105.2;105.56;104.88;105.41;31411
BZ;D;140206;000000;105.33;105.82;105;105.56;38542
BZ;D;140207;000000;105.71;106.8;105.55;106.75;5478
BZ;D;140208;000000;106.77;109.02;106.29;108.83;73732
BZ;D;140211;000000;108.96;109.01;107.73;107.78;61230
BZ;D;140212;000000;107.83;108.63;107.83;108.2;70319
BZ;D;140213;000000;108.24;109;108.07;108.27;103744
BZ;D;140214;000000;108.2;108.74;107.64;108.58;102707
BZ;D;140215;000000;108.58;109.25;107.85;109.05;86107
BZ;D;140218;000000;109.02;109.4;108.64;109.1;34870
BZ;D;140219;000000;109.09;110.7;108.84;110.63;101275
BZ;D;140220;000000;110.52;110.82;110.02;110.42;100744
BZ;D;140221;000000;110.39;110.49;109.58;110.49;100575
BZ;D;140222;000000;110.49;110.49;109.35;109.84;100830
BZ;D;140225;000000;109.99;110.77;109.5;110.71;100631
BZ;D;140226;000000;110.64;110.64;109.42;109.59;93865
BZ;D;140227;000000;109.56;109.97;109.2;109.51;91287
BZ;D;140228;000000;109.41;109.45;108.65;108.77;110060
BZ;D;140301;000000;108.85;109.34;108.4;108.65;102252
BZ;D;140304;000000;108.83;111.87;108.83;110.78;55704
BZ;D;140305;000000;110.64;110.86;108.6;108.62;44442
BZ;D;140306;000000;108.67;108.93;107.09;107.29;39834
BZ;D;140307;000000;107.2;107.97;106.86;107.8;41822
BZ;D;140308;000000;107.73;108.55;107.27;108.23;50145
BZ;D;140311;000000;108.3;108.32;107.21;107.38;36770
